Minor,Gender,Race,Age,Calendar Period,Rate
27,1,1,6,3,1.7090796883E-05
27,1,1,6,4,2.1221871438E-05
27,1,1,6,5,2.6565566896E-05
27,1,1,6,6,2.9923474773E-05
27,1,1,6,7,2.9158917665E-05
27,1,1,6,8,3.2402250682E-05
27,1,1,6,9,3.9566575195E-05
27,1,1,6,10,3.8893538023E-05
27,1,1,6,11,3.6740869466E-05
27,1,1,6,12,3.0826237121E-05
27,1,1,6,13,2.6683394583E-05
27,1,1,6,14,2.2755220484E-05
27,1,1,6,15,2.2755220484E-05
27,1,1,7,1,1.6888839608E-05
27,1,1,7,2,1.8630856235E-05
27,1,1,7,3,2.5764722396E-05
27,1,1,7,4,2.9729949349E-05
27,1,1,7,5,3.1717004721E-05
27,1,1,7,6,3.7980178316E-05
27,1,1,7,7,4.06000127E-05
27,1,1,7,8,5.0494337064E-05
27,1,1,7,9,4.5063730191E-05
27,1,1,7,10,5.1390030039E-05
27,1,1,7,11,5.2830807355E-05
27,1,1,7,12,4.817710057E-05
27,1,1,7,13,4.2700351771E-05
27,1,1,7,14,3.7507512444E-05
27,1,1,7,15,3.7507512444E-05
27,1,1,8,1,2.7725626518E-05
27,1,1,8,2,2.9245076738E-05
27,1,1,8,3,3.3198697041E-05
27,1,1,8,4,3.9760046667E-05
27,1,1,8,5,4.3592720605E-05
27,1,1,8,6,4.8609015435E-05
27,1,1,8,7,5.1527363813E-05
27,1,1,8,8,6.3744511996E-05
27,1,1,8,9,6.5184982847E-05
27,1,1,8,10,7.3513848745E-05
27,1,1,8,11,7.0283105636E-05
27,1,1,8,12,6.87661337E-05
27,1,1,8,13,6.5363198918E-05
27,1,1,8,14,6.034764708E-05
27,1,1,8,15,6.034764708E-05
27,1,1,9,1,4.5469586642E-05
27,1,1,9,2,4.4171158861E-05
27,1,1,9,3,4.9088671435E-05
27,1,1,9,4,4.8002682405E-05
27,1,1,9,5,5.7881330835E-05
27,1,1,9,6,5.9940512414E-05
27,1,1,9,7,5.9106428117E-05
27,1,1,9,8,7.641504981E-05
27,1,1,9,9,9.0593515999E-05
27,1,1,9,10,0.000102231891478
27,1,1,9,11,9.9977867839E-05
27,1,1,9,12,9.5548769846E-05
27,1,1,9,13,9.2402311445E-05
27,1,1,9,14,9.1696918534E-05
27,1,1,9,15,9.1696918534E-05
27,1,1,10,1,7.6982684389E-05
27,1,1,10,2,6.4909751058E-05
27,1,1,10,3,7.0275477106E-05
27,1,1,10,4,6.9044932191E-05
27,1,1,10,5,7.2964787083E-05
27,1,1,10,6,7.3485978995E-05
27,1,1,10,7,7.2926578657E-05
27,1,1,10,8,9.3245648661E-05
27,1,1,10,9,0.000106214246521
27,1,1,10,10,0.000131873256627
27,1,1,10,11,0.000137327754181
27,1,1,10,12,0.000130507507375
27,1,1,10,13,0.000128447578554
27,1,1,10,14,0.000127500726995
27,1,1,10,15,0.000127500726995
27,1,1,11,1,0.00012717298993
27,1,1,11,2,0.000106349220784
27,1,1,11,3,9.4918261964E-05
27,1,1,11,4,9.2896144927E-05
27,1,1,11,5,9.1593055447E-05
27,1,1,11,6,9.4379175729E-05
27,1,1,11,7,9.718097456E-05
27,1,1,11,8,0.000111711571765
27,1,1,11,9,0.000133979323404
27,1,1,11,10,0.000149783091324
27,1,1,11,11,0.000167006582092
27,1,1,11,12,0.000173267072517
27,1,1,11,13,0.000165981470944
27,1,1,11,14,0.00017532465266
27,1,1,11,15,0.00017532465266
27,1,1,12,1,0.000226951211851
27,1,1,12,2,0.000196407721059
27,1,1,12,3,0.000141279234903
27,1,1,12,4,0.000129801746201
27,1,1,12,5,0.000131964953248
27,1,1,12,6,0.000127027043894
27,1,1,12,7,0.000112976435308
27,1,1,12,8,0.000144048571532
27,1,1,12,9,0.000162173620015
27,1,1,12,10,0.000190698327076
27,1,1,12,11,0.000212428404608
27,1,1,12,12,0.000220309019111
27,1,1,12,13,0.000228445178832
27,1,1,12,14,0.00023486250233
27,1,1,12,15,0.00023486250233
27,1,1,13,1,0.000416484889213
27,1,1,13,2,0.000348591744903
27,1,1,13,3,0.000231115919949
27,1,1,13,4,0.000197245932231
27,1,1,13,5,0.000193472389685
27,1,1,13,6,0.000191714060641
27,1,1,13,7,0.000161977771479
27,1,1,13,8,0.000180330186456
27,1,1,13,9,0.000202238237993
27,1,1,13,10,0.000236041786298
27,1,1,13,11,0.000263515092023
27,1,1,13,12,0.000274111819521
27,1,1,13,13,0.000305573301501
27,1,1,13,14,0.000341897558517
27,1,1,13,15,0.000341897558517
27,1,1,14,1,0.000836249011558
27,1,1,14,2,0.000623558966241
27,1,1,14,3,0.000383814882521
27,1,1,14,4,0.000343918772953
27,1,1,14,5,0.000307906823403
27,1,1,14,6,0.000264067703141
27,1,1,14,7,0.000230289015118
27,1,1,14,8,0.000238004355929
27,1,1,14,9,0.000247732834346
27,1,1,14,10,0.000293143962913
27,1,1,14,11,0.000334696413904
27,1,1,14,12,0.000374898962494
27,1,1,14,13,0.000387593541648
27,1,1,14,14,0.000465279133881
27,1,1,14,15,0.000465279133881
27,1,1,15,1,0.001796622349982
27,1,1,15,2,0.001400752142999
27,1,1,15,3,0.000719584021292
27,1,1,15,4,0.000604552157637
27,1,1,15,5,0.000531659126178
27,1,1,15,6,0.000439144681282
27,1,1,15,7,0.000385561983744
27,1,1,15,8,0.000387718005065
27,1,1,15,9,0.000420601045336
27,1,1,15,10,0.000452921272914
27,1,1,15,11,0.000510502956913
27,1,1,15,12,0.00054194688451
27,1,1,15,13,0.000619128470941
27,1,1,15,14,0.000729415997329
27,1,1,15,15,0.000729415997329
27,1,2,1,1,3.05100363E-07
27,1,2,1,2,3.14384341E-07
27,1,2,1,3,1.213842662E-06
27,1,2,1,4,8.17868797E-07
27,1,2,1,5,2.17528442E-07
27,1,2,1,6,5.031763E-07
27,1,2,1,7,0
27,1,2,1,8,4.19656501E-07
27,1,2,1,9,4.55198147E-07
27,1,2,1,10,6.7393869E-07
27,1,2,1,11,2.24226307E-07
27,1,2,1,12,2.00484089E-07
27,1,2,1,13,1.67276081E-07
27,1,2,1,14,1.44246192E-07
27,1,2,1,15,1.44246192E-07
27,1,2,2,1,2.053665708E-06
27,1,2,2,2,1.340702729E-06
27,1,2,2,3,6.6076166E-07
27,1,2,2,4,1.312607265E-06
27,1,2,2,5,1.134346305E-06
27,1,2,2,6,4.54432879E-07
27,1,2,2,7,8.31810427E-07
27,1,2,2,8,4.69522419E-07
27,1,2,2,9,6.24980157E-07
27,1,2,2,10,8.30440238E-07
27,1,2,2,11,5.59937E-07
27,1,2,2,12,1.124701757E-06
27,1,2,2,13,8.9440662E-08
27,1,2,2,14,8.7817368E-07
27,1,2,2,15,8.7817368E-07
27,1,2,3,1,3.490486679E-06
27,1,2,3,2,9.91986403E-07
27,1,2,3,3,1.29762065E-06
27,1,2,3,4,3.314023622E-06
27,1,2,3,5,2.780347883E-06
27,1,2,3,6,2.473743957E-06
27,1,2,3,7,1.631948659E-06
27,1,2,3,8,6.92480493E-07
27,1,2,3,9,2.361726144E-06
27,1,2,3,10,3.622364624E-06
27,1,2,3,11,2.161425494E-06
27,1,2,3,12,1.252581171E-06
27,1,2,3,13,8.89240897E-07
27,1,2,3,14,9.57181612E-07
27,1,2,3,15,9.57181612E-07
27,1,2,4,1,3.546120249E-06
27,1,2,4,2,1.882686066E-06
27,1,2,4,3,2.504131817E-06
27,1,2,4,4,3.376507611E-06
27,1,2,4,5,3.136566087E-06
27,1,2,4,6,3.64197559E-06
27,1,2,4,7,3.133995169E-06
27,1,2,4,8,8.45521526E-07
27,1,2,4,9,4.807646851E-06
27,1,2,4,10,5.287478258E-06
27,1,2,4,11,3.692527488E-06
27,1,2,4,12,3.303893076E-06
27,1,2,4,13,2.023197793E-06
27,1,2,4,14,1.768621161E-06
27,1,2,4,15,1.768621161E-06
27,1,2,5,1,4.732691659E-06
27,1,2,5,2,3.68822001E-06
27,1,2,5,3,5.579286897E-06
27,1,2,5,4,4.999175136E-06
27,1,2,5,5,3.483013186E-06
27,1,2,5,6,5.402639666E-06
27,1,2,5,7,5.845617248E-06
27,1,2,5,8,3.045259075E-06
27,1,2,5,9,5.442097892E-06
27,1,2,5,10,6.698179572E-06
27,1,2,5,11,4.765037236E-06
27,1,2,5,12,4.403714501E-06
27,1,2,5,13,2.610441748E-06
27,1,2,5,14,2.213708463E-06
27,1,2,5,15,2.213708463E-06
27,1,2,6,1,7.267375841E-06
27,1,2,6,2,7.551586777E-06
27,1,2,6,3,9.067827349E-06
27,1,2,6,4,8.667356287E-06
27,1,2,6,5,1.0809416047E-05
27,1,2,6,6,9.566047787E-06
27,1,2,6,7,7.385622556E-06
27,1,2,6,8,6.296864413E-06
27,1,2,6,9,1.0896812513E-05
27,1,2,6,10,1.3304630311E-05
27,1,2,6,11,9.978361629E-06
27,1,2,6,12,6.564391067E-06
27,1,2,6,13,5.421105032E-06
27,1,2,6,14,6.079359396E-06
27,1,2,6,15,6.079359396E-06
27,1,2,7,1,7.281199942E-06
27,1,2,7,2,9.426847662E-06
27,1,2,7,3,1.1700696191E-05
27,1,2,7,4,1.5739991484E-05
27,1,2,7,5,1.3231913169E-05
27,1,2,7,6,1.2150162118E-05
27,1,2,7,7,1.2405586331E-05
27,1,2,7,8,9.340477383E-06
27,1,2,7,9,1.2456583014E-05
27,1,2,7,10,2.1272891587E-05
27,1,2,7,11,2.0296273343E-05
27,1,2,7,12,1.2900392172E-05
27,1,2,7,13,8.317092524E-06
27,1,2,7,14,9.056216076E-06
27,1,2,7,15,9.056216076E-06
27,1,2,8,1,2.0181761994E-05
27,1,2,8,2,2.493885729E-05
27,1,2,8,3,2.0167285044E-05
27,1,2,8,4,1.8641823648E-05
27,1,2,8,5,2.7599233259E-05
27,1,2,8,6,2.2532581711E-05
27,1,2,8,7,1.7221275451E-05
27,1,2,8,8,1.9969830195E-05
27,1,2,8,9,2.8539220023E-05
27,1,2,8,10,3.6320896574E-05
27,1,2,8,11,3.0686479563E-05
27,1,2,8,12,2.1210842571E-05
27,1,2,8,13,1.6665302935E-05
27,1,2,8,14,1.3933510834E-05
27,1,2,8,15,1.3933510834E-05
27,1,2,9,1,3.4139596811E-05
27,1,2,9,2,3.3428046131E-05
27,1,2,9,3,2.898789426E-05
27,1,2,9,4,3.1858169664E-05
27,1,2,9,5,2.5285495122E-05
27,1,2,9,6,3.0494049109E-05
27,1,2,9,7,1.7405806253E-05
27,1,2,9,8,2.2368516141E-05
27,1,2,9,9,3.7178775381E-05
27,1,2,9,10,4.9141681228E-05
27,1,2,9,11,5.2493718828E-05
27,1,2,9,12,3.2392418354E-05
27,1,2,9,13,2.4220902257E-05
27,1,2,9,14,2.3648685092E-05
27,1,2,9,15,2.3648685092E-05
27,1,2,10,1,3.1989946017E-05
27,1,2,10,2,3.8658548372E-05
27,1,2,10,3,4.0057148198E-05
27,1,2,10,4,4.1415965855E-05
27,1,2,10,5,4.4102577407E-05
27,1,2,10,6,4.4581260634E-05
27,1,2,10,7,2.856671436E-05
27,1,2,10,8,3.2286184742E-05
27,1,2,10,9,4.0931027382E-05
27,1,2,10,10,6.0389979004E-05
27,1,2,10,11,6.0480583033E-05
27,1,2,10,12,4.0837399089E-05
27,1,2,10,13,3.415768052E-05
27,1,2,10,14,2.9272308218E-05
27,1,2,10,15,2.9272308218E-05
27,1,2,11,1,4.2681842433E-05
27,1,2,11,2,2.9491068419E-05
27,1,2,11,3,4.7445757638E-05
27,1,2,11,4,5.1890321158E-05
27,1,2,11,5,4.5789991834E-05
27,1,2,11,6,5.8178275826E-05
27,1,2,11,7,3.9035122739E-05
27,1,2,11,8,3.5240490813E-05
27,1,2,11,9,4.2225072553E-05
27,1,2,11,10,6.505375806E-05
27,1,2,11,11,5.5667120589E-05
27,1,2,11,12,4.7708803637E-05
27,1,2,11,13,4.3557384379E-05
27,1,2,11,14,3.7475762958E-05
27,1,2,11,15,3.7475762958E-05
27,1,2,12,1,4.0448337893E-05
27,1,2,12,2,5.0062114105E-05
27,1,2,12,3,5.5509297807E-05
27,1,2,12,4,6.0149973935E-05
27,1,2,12,5,7.0455746405E-05
27,1,2,12,6,5.90968373E-05
27,1,2,12,7,4.8132460531E-05
27,1,2,12,8,4.066841444E-05
27,1,2,12,9,5.115759834E-05
27,1,2,12,10,6.1161960124E-05
27,1,2,12,11,6.4549039276E-05
27,1,2,12,12,4.9064660647E-05
27,1,2,12,13,4.891593906E-05
27,1,2,12,14,4.0285113182E-05
27,1,2,12,15,4.0285113182E-05
27,1,2,13,1,6.642863074E-05
27,1,2,13,2,5.5502954716E-05
27,1,2,13,3,5.7971014493E-05
27,1,2,13,4,7.1394574012E-05
27,1,2,13,5,7.3805504045E-05
27,1,2,13,6,6.1100833347E-05
27,1,2,13,7,8.3020812459E-05
27,1,2,13,8,4.5245030116E-05
27,1,2,13,9,5.8090532511E-05
27,1,2,13,10,8.128506009E-05
27,1,2,13,11,8.2743677999E-05
27,1,2,13,12,6.48403774E-05
27,1,2,13,13,5.7668982521E-05
27,1,2,13,14,5.8183768723E-05
27,1,2,13,15,5.8183768723E-05
27,1,2,14,1,0.00012398157988
27,1,2,14,2,8.9819324973E-05
27,1,2,14,3,4.5475216007E-05
27,1,2,14,4,8.2390287639E-05
27,1,2,14,5,7.810211852E-05
27,1,2,14,6,7.8930336085E-05
27,1,2,14,7,6.0667607454E-05
27,1,2,14,8,6.9884352668E-05
27,1,2,14,9,7.7488046945E-05
27,1,2,14,10,8.7983093169E-05
27,1,2,14,11,8.1356177344E-05
27,1,2,14,12,8.3375351864E-05
27,1,2,14,13,6.8313374798E-05
27,1,2,14,14,6.3740241459E-05
27,1,2,14,15,6.3740241459E-05
27,1,2,15,1,0.000113600504891
27,1,2,15,2,9.0569455451E-05
27,1,2,15,3,0.000131159827619
27,1,2,15,4,0.000117203237739
27,1,2,15,5,8.1577158396E-05
27,1,2,15,6,8.1958815695E-05
27,1,2,15,7,5.5121094154E-05
27,1,2,15,8,6.572564239E-05
27,1,2,15,9,0.000106815435136
27,1,2,15,10,0.00010030275595
27,1,2,15,11,9.3727249345E-05
27,1,2,15,12,7.944224635E-05
27,1,2,15,13,9.0537387899E-05
27,1,2,15,14,0.000117073684072
27,1,2,15,15,0.000117073684072
27,2,1,1,1,9.49243026E-07
27,2,1,1,2,1.068718826E-06
27,2,1,1,3,1.102958973E-06
27,2,1,1,4,1.13673866E-06
27,2,1,1,5,1.239979613E-06
27,2,1,1,6,1.208961954E-06
27,2,1,1,7,9.83443846E-07
27,2,1,1,8,1.01716958E-06
27,2,1,1,9,9.6503828E-07
27,2,1,1,10,8.87206816E-07
27,2,1,1,11,6.21085222E-07
27,2,1,1,12,3.27484577E-07
27,2,1,1,13,4.41237656E-07
27,2,1,1,14,3.50121921E-07
27,2,1,1,15,3.50121921E-07
27,2,1,2,1,1.457269223E-06
27,2,1,2,2,2.466194352E-06
27,2,1,2,3,4.436356056E-06
27,2,1,2,4,3.501806892E-06
27,2,1,2,5,2.930773643E-06
27,2,1,2,6,3.4891977E-06
27,2,1,2,7,2.806565843E-06
27,2,1,2,8,4.06975709E-06
27,2,1,2,9,3.091872904E-06
27,2,1,2,10,2.500993582E-06
27,2,1,2,11,1.712157075E-06
27,2,1,2,12,1.826303413E-06
27,2,1,2,13,1.929358418E-06
27,2,1,2,14,1.536851903E-06
27,2,1,2,15,1.536851903E-06
27,2,1,3,1,2.257294174E-06
27,2,1,3,2,3.76361821E-06
27,2,1,3,3,6.771452739E-06
27,2,1,3,4,7.797663367E-06
27,2,1,3,5,7.311789238E-06
27,2,1,3,6,6.723481263E-06
27,2,1,3,7,7.107450151E-06
27,2,1,3,8,7.650878558E-06
27,2,1,3,9,6.890386304E-06
27,2,1,3,10,5.978939569E-06
27,2,1,3,11,5.640672486E-06
27,2,1,3,12,4.532469471E-06
27,2,1,3,13,3.86962353E-06
27,2,1,3,14,3.625083817E-06
27,2,1,3,15,3.625083817E-06
27,2,1,4,1,3.516308345E-06
27,2,1,4,2,4.74601281E-06
27,2,1,4,3,9.558149059E-06
27,2,1,4,4,1.0385549464E-05
27,2,1,4,5,1.1252119212E-05
27,2,1,4,6,1.168988375E-05
27,2,1,4,7,1.014342333E-05
27,2,1,4,8,1.0996692201E-05
27,2,1,4,9,1.2047062646E-05
27,2,1,4,10,1.096504697E-05
27,2,1,4,11,8.533360383E-06
27,2,1,4,12,8.0572752E-06
27,2,1,4,13,6.181807566E-06
27,2,1,4,14,7.106435878E-06
27,2,1,4,15,7.106435878E-06
27,2,1,5,1,4.448092779E-06
27,2,1,5,2,7.30786174E-06
27,2,1,5,3,1.1237683699E-05
27,2,1,5,4,1.4019255284E-05
27,2,1,5,5,1.5931733968E-05
27,2,1,5,6,1.597726641E-05
27,2,1,5,7,1.5775786919E-05
27,2,1,5,8,1.6902237177E-05
27,2,1,5,9,1.5719574899E-05
27,2,1,5,10,1.6329393726E-05
27,2,1,5,11,1.3103497829E-05
27,2,1,5,12,1.1898976221E-05
27,2,1,5,13,1.060534866E-05
27,2,1,5,14,8.97604406E-06
27,2,1,5,15,8.97604406E-06
27,2,1,6,1,6.547823667E-06
27,2,1,6,2,8.711554342E-06
27,2,1,6,3,1.5389663556E-05
27,2,1,6,4,1.5816125793E-05
27,2,1,6,5,1.894965976E-05
27,2,1,6,6,2.1400356078E-05
27,2,1,6,7,2.2317723848E-05
27,2,1,6,8,2.1507060144E-05
27,2,1,6,9,2.1659671441E-05
27,2,1,6,10,1.9903147728E-05
27,2,1,6,11,2.0990633513E-05
27,2,1,6,12,1.7116969249E-05
27,2,1,6,13,1.641948198E-05
27,2,1,6,14,1.4193979892E-05
27,2,1,6,15,1.4193979892E-05
27,2,1,7,1,1.0582217747E-05
27,2,1,7,2,1.2061983518E-05
27,2,1,7,3,1.6765449724E-05
27,2,1,7,4,2.0838293569E-05
27,2,1,7,5,2.2436906986E-05
27,2,1,7,6,2.3126247515E-05
27,2,1,7,7,2.681954051E-05
27,2,1,7,8,3.0739338758E-05
27,2,1,7,9,2.7922772727E-05
27,2,1,7,10,2.8928788746E-05
27,2,1,7,11,2.6540840357E-05
27,2,1,7,12,2.4412016245E-05
27,2,1,7,13,2.3115114208E-05
27,2,1,7,14,2.1780482101E-05
27,2,1,7,15,2.1780482101E-05
27,2,1,8,1,1.6226681975E-05
27,2,1,8,2,1.7365585544E-05
27,2,1,8,3,2.1075251149E-05
27,2,1,8,4,2.491523737E-05
27,2,1,8,5,2.5595616772E-05
27,2,1,8,6,2.9799540627E-05
27,2,1,8,7,3.0241377495E-05
27,2,1,8,8,3.3948174625E-05
27,2,1,8,9,3.4522672347E-05
27,2,1,8,10,3.4884723333E-05
27,2,1,8,11,3.407908165E-05
27,2,1,8,12,3.2782023966E-05
27,2,1,8,13,3.0987117036E-05
27,2,1,8,14,2.8936085019E-05
27,2,1,8,15,2.8936085019E-05
27,2,1,9,1,2.3032006263E-05
27,2,1,9,2,2.1903844029E-05
27,2,1,9,3,3.0332335134E-05
27,2,1,9,4,2.8804490722E-05
27,2,1,9,5,3.1198225233E-05
27,2,1,9,6,3.5745083934E-05
27,2,1,9,7,3.591279417E-05
27,2,1,9,8,3.8881955154E-05
27,2,1,9,9,4.0683990725E-05
27,2,1,9,10,4.5316554389E-05
27,2,1,9,11,4.0749896056E-05
27,2,1,9,12,3.8936974258E-05
27,2,1,9,13,3.8898979903E-05
27,2,1,9,14,3.8433492771E-05
27,2,1,9,15,3.8433492771E-05
27,2,1,10,1,3.6597812379E-05
27,2,1,10,2,3.4674338836E-05
27,2,1,10,3,4.0488826537E-05
27,2,1,10,4,3.8524664834E-05
27,2,1,10,5,3.7239988065E-05
27,2,1,10,6,4.0180524272E-05
27,2,1,10,7,4.0117470275E-05
27,2,1,10,8,4.7141668716E-05
27,2,1,10,9,5.1809689944E-05
27,2,1,10,10,5.4248137214E-05
27,2,1,10,11,5.3690856635E-05
27,2,1,10,12,5.1818270931E-05
27,2,1,10,13,5.0666508435E-05
27,2,1,10,14,4.9186723937E-05
27,2,1,10,15,4.9186723937E-05
27,2,1,11,1,6.2407331175E-05
27,2,1,11,2,5.5701052814E-05
27,2,1,11,3,4.7261569354E-05
27,2,1,11,4,5.0365340822E-05
27,2,1,11,5,5.1249703078E-05
27,2,1,11,6,5.0961339091E-05
27,2,1,11,7,4.9350092436E-05
27,2,1,11,8,5.8742051649E-05
27,2,1,11,9,5.464887785E-05
27,2,1,11,10,6.0308285752E-05
27,2,1,11,11,6.5906680006E-05
27,2,1,11,12,6.754316373E-05
27,2,1,11,13,6.4032660362E-05
27,2,1,11,14,6.4920109E-05
27,2,1,11,15,6.4920109E-05
27,2,1,12,1,0.000113290130413
27,2,1,12,2,0.000103869797525
27,2,1,12,3,7.8623583571E-05
27,2,1,12,4,6.970071395E-05
27,2,1,12,5,7.0244439384E-05
27,2,1,12,6,6.5045998118E-05
27,2,1,12,7,6.2550334505E-05
27,2,1,12,8,7.3542197143E-05
27,2,1,12,9,7.3057826677E-05
27,2,1,12,10,7.7098255773E-05
27,2,1,12,11,8.3894406338E-05
27,2,1,12,12,8.4170394072E-05
27,2,1,12,13,8.5473345435E-05
27,2,1,12,14,8.4648883425E-05
27,2,1,12,15,8.4648883425E-05
27,2,1,13,1,0.000221366261769
27,2,1,13,2,0.000184370221882
27,2,1,13,3,0.000130873185222
27,2,1,13,4,0.000112416086451
27,2,1,13,5,9.4213624984E-05
27,2,1,13,6,8.9946154268E-05
27,2,1,13,7,8.9477139753E-05
27,2,1,13,8,8.6943909623E-05
27,2,1,13,9,8.4414690697E-05
27,2,1,13,10,9.7131864553E-05
27,2,1,13,11,9.9455117714E-05
27,2,1,13,12,0.000108388195879
27,2,1,13,13,0.000110003894242
27,2,1,13,14,0.000118124400777
27,2,1,13,15,0.000118124400777
27,2,1,14,1,0.000440733700076
27,2,1,14,2,0.000336356786233
27,2,1,14,3,0.000222536795841
27,2,1,14,4,0.000194902720613
27,2,1,14,5,0.000153438082335
27,2,1,14,6,0.000132301260224
27,2,1,14,7,0.000127072256621
27,2,1,14,8,0.000128151457936
27,2,1,14,9,0.000122331499414
27,2,1,14,10,0.000128625764897
27,2,1,14,11,0.000132566811634
27,2,1,14,12,0.000140966878404
27,2,1,14,13,0.00013977778933
27,2,1,14,14,0.000151589476927
27,2,1,14,15,0.000151589476927
27,2,1,15,1,0.001175040331341
27,2,1,15,2,0.001016053502127
27,2,1,15,3,0.000516921579956
27,2,1,15,4,0.000411555169975
27,2,1,15,5,0.000331026774708
27,2,1,15,6,0.000241269793047
27,2,1,15,7,0.000209792214751
27,2,1,15,8,0.000216735439989
27,2,1,15,9,0.000201530302086
27,2,1,15,10,0.000202844040224
27,2,1,15,11,0.000211985064389
27,2,1,15,12,0.000225441366247
27,2,1,15,13,0.000235722366498
27,2,1,15,14,0.000245739941094
27,2,1,15,15,0.000245739941094
27,2,2,1,1,8.63073404E-07
27,2,2,1,2,5.94487025E-07
27,2,2,1,3,5.79265202E-07
27,2,2,1,4,5.28312951E-07
27,2,2,1,5,0
27,2,2,1,6,0
27,2,2,1,7,5.26008836E-07
27,2,2,1,8,2.12295407E-07
27,2,2,1,9,5.74869709E-07
27,2,2,1,10,0
27,2,2,1,11,2.31067859E-07
27,2,2,1,12,2.06509787E-07
27,2,2,1,13,2.59805987E-07
27,2,2,1,14,1.49398045E-07
27,2,2,1,15,1.49398045E-07
27,2,2,2,1,1.479881018E-06
27,2,2,2,2,1.737048494E-06
27,2,2,2,3,2.295799405E-06
27,2,2,2,4,5.78014635E-07
27,2,2,2,5,5.02795543E-07
27,2,2,2,6,7.9984563E-07
27,2,2,2,7,6.04461531E-07
27,2,2,2,8,4.46473667E-07
27,2,2,2,9,3.52394509E-07
27,2,2,2,10,1.14910988E-07
27,2,2,2,11,5.51939189E-07
27,2,2,2,12,2.20619885E-07
27,2,2,2,13,3.51155622E-07
27,2,2,2,14,1.60129577E-07
27,2,2,2,15,1.60129577E-07
27,2,2,3,1,1.235471626E-06
27,2,2,3,2,3.243837814E-06
27,2,2,3,3,5.77193081E-07
27,2,2,3,4,2.033710199E-06
27,2,2,3,5,5.36743443E-07
27,2,2,3,6,1.189395823E-06
27,2,2,3,7,1.266515589E-06
27,2,2,3,8,3.80539948E-07
27,2,2,3,9,3.72795011E-07
27,2,2,3,10,9.967326E-07
27,2,2,3,11,8.42470629E-07
27,2,2,3,12,7.29319216E-07
27,2,2,3,13,6.39301576E-07
27,2,2,3,14,4.0087593E-07
27,2,2,3,15,4.0087593E-07
27,2,2,4,1,2.87570657E-06
27,2,2,4,2,3.360158599E-06
27,2,2,4,3,3.759622283E-06
27,2,2,4,4,4.076854532E-06
27,2,2,4,5,1.340822273E-06
27,2,2,4,6,1.289008623E-06
