Minor,Gender,Race,Age,Calendar Period,Rate
82,1,1,4,10,1.630290597E-06
82,1,1,4,11,1.559501142E-06
82,1,1,4,12,2.427566541E-06
82,1,1,4,13,2.115628123E-06
82,1,1,4,14,2.687455771E-06
82,1,1,4,15,2.687455771E-06
82,1,1,5,1,1.994459934E-06
82,1,1,5,2,2.351455215E-06
82,1,1,5,3,3.081447395E-06
82,1,1,5,4,3.358822012E-06
82,1,1,5,5,3.057884623E-06
82,1,1,5,6,4.268555784E-06
82,1,1,5,7,3.904620481E-06
82,1,1,5,8,3.319726065E-06
82,1,1,5,9,2.600235086E-06
82,1,1,5,10,2.362967245E-06
82,1,1,5,11,3.065389249E-06
82,1,1,5,12,3.766334308E-06
82,1,1,5,13,4.1441253E-06
82,1,1,5,14,3.531966673E-06
82,1,1,5,15,3.531966673E-06
82,1,1,6,1,2.521018996E-06
82,1,1,6,2,2.718323266E-06
82,1,1,6,3,4.475146316E-06
82,1,1,6,4,5.164257688E-06
82,1,1,6,5,4.440578631E-06
82,1,1,6,6,6.108409579E-06
82,1,1,6,7,5.47218294E-06
82,1,1,6,8,4.732913021E-06
82,1,1,6,9,3.603513224E-06
82,1,1,6,10,4.357489498E-06
82,1,1,6,11,3.724416905E-06
82,1,1,6,12,4.709564005E-06
82,1,1,6,13,5.991909284E-06
82,1,1,6,14,5.76925287E-06
82,1,1,6,15,5.76925287E-06
82,1,1,7,1,2.618026809E-06
82,1,1,7,2,3.636504024E-06
82,1,1,7,3,5.699326161E-06
82,1,1,7,4,5.677293534E-06
82,1,1,7,5,5.888560416E-06
82,1,1,7,6,8.171964597E-06
82,1,1,7,7,7.385372859E-06
82,1,1,7,8,7.902738091E-06
82,1,1,7,9,5.078166579E-06
82,1,1,7,10,5.261531827E-06
82,1,1,7,11,5.797747051E-06
82,1,1,7,12,6.812402009E-06
82,1,1,7,13,8.129001527E-06
82,1,1,7,14,9.23463842E-06
82,1,1,7,15,9.23463842E-06
82,1,1,8,1,3.977036591E-06
82,1,1,8,2,5.010329721E-06
82,1,1,8,3,9.138677102E-06
82,1,1,8,4,7.545702287E-06
82,1,1,8,5,8.16512977E-06
82,1,1,8,6,1.0294176379E-05
82,1,1,8,7,1.1336020039E-05
82,1,1,8,8,1.0297190399E-05
82,1,1,8,9,7.82058545E-06
82,1,1,8,10,7.934041011E-06
82,1,1,8,11,8.629894608E-06
82,1,1,8,12,9.728664998E-06
82,1,1,8,13,1.2409422228E-05
82,1,1,8,14,1.2050736844E-05
82,1,1,8,15,1.2050736844E-05
82,1,1,9,1,5.212199977E-06
82,1,1,9,2,7.007322652E-06
82,1,1,9,3,1.1762647248E-05
82,1,1,9,4,1.1379231963E-05
82,1,1,9,5,9.534614927E-06
82,1,1,9,6,1.5033311795E-05
82,1,1,9,7,1.7596570203E-05
82,1,1,9,8,1.5818808308E-05
82,1,1,9,9,1.2514294775E-05
82,1,1,9,10,1.2619592625E-05
82,1,1,9,11,1.176475361E-05
82,1,1,9,12,1.2417308486E-05
82,1,1,9,13,1.4672639448E-05
82,1,1,9,14,1.6710871979E-05
82,1,1,9,15,1.6710871979E-05
82,1,1,10,1,8.196839062E-06
82,1,1,10,2,9.455062004E-06
82,1,1,10,3,1.4856664285E-05
82,1,1,10,4,1.4546167792E-05
82,1,1,10,5,1.5802864207E-05
82,1,1,10,6,1.7300894822E-05
82,1,1,10,7,2.2042629383E-05
82,1,1,10,8,2.2988676959E-05
82,1,1,10,9,1.7264506502E-05
82,1,1,10,10,1.7901347053E-05
82,1,1,10,11,1.6620465178E-05
82,1,1,10,12,1.8923111917E-05
82,1,1,10,13,2.227148971E-05
82,1,1,10,14,2.1283638707E-05
82,1,1,10,15,2.1283638707E-05
82,1,1,11,1,1.289061823E-05
82,1,1,11,2,1.1869760015E-05
82,1,1,11,3,1.925877779E-05
82,1,1,11,4,1.8782708326E-05
82,1,1,11,5,1.6961676935E-05
82,1,1,11,6,2.1918464035E-05
82,1,1,11,7,3.1492582855E-05
82,1,1,11,8,3.1007394444E-05
82,1,1,11,9,2.491487418E-05
82,1,1,11,10,2.6963006857E-05
82,1,1,11,11,2.6248872282E-05
82,1,1,11,12,2.493492521E-05
82,1,1,11,13,2.8695101756E-05
82,1,1,11,14,3.2174176943E-05
82,1,1,11,15,3.2174176943E-05
82,1,1,12,1,1.6540242489E-05
82,1,1,12,2,1.9682949856E-05
82,1,1,12,3,2.8157480238E-05
82,1,1,12,4,2.5768681362E-05
82,1,1,12,5,2.7472257925E-05
82,1,1,12,6,3.4469167618E-05
82,1,1,12,7,3.8685595731E-05
82,1,1,12,8,4.0827480846E-05
82,1,1,12,9,3.5600900086E-05
82,1,1,12,10,3.7731754555E-05
82,1,1,12,11,3.6015160551E-05
82,1,1,12,12,3.9602201116E-05
82,1,1,12,13,4.6911290226E-05
82,1,1,12,14,4.3437432797E-05
82,1,1,12,15,4.3437432797E-05
82,1,1,13,1,1.8426136933E-05
82,1,1,13,2,2.2452456345E-05
82,1,1,13,3,4.4353571556E-05
82,1,1,13,4,3.7390968023E-05
82,1,1,13,5,3.8571050575E-05
82,1,1,13,6,4.3676210808E-05
82,1,1,13,7,5.4935104542E-05
82,1,1,13,8,5.7052198363E-05
82,1,1,13,9,4.8761886272E-05
82,1,1,13,10,5.1960744102E-05
82,1,1,13,11,5.5112002146E-05
82,1,1,13,12,6.2291226467E-05
82,1,1,13,13,7.1607497643E-05
82,1,1,13,14,6.5744051356E-05
82,1,1,13,15,6.5744051356E-05
82,1,1,14,1,2.7080602706E-05
82,1,1,14,2,2.6612523946E-05
82,1,1,14,3,4.4712455386E-05
82,1,1,14,4,4.2860228991E-05
82,1,1,14,5,5.1418624733E-05
82,1,1,14,6,6.4161028273E-05
82,1,1,14,7,6.8750165265E-05
82,1,1,14,8,8.240339493E-05
82,1,1,14,9,6.1032725748E-05
82,1,1,14,10,7.2720579524E-05
82,1,1,14,11,8.2844152946E-05
82,1,1,14,12,0.000100271102405
82,1,1,14,13,0.000122719445135
82,1,1,14,14,0.000109624939283
82,1,1,14,15,0.000109624939283
82,1,1,15,1,4.4127566491E-05
82,1,1,15,2,4.9736851454E-05
82,1,1,15,3,6.8179764574E-05
82,1,1,15,4,6.405850677E-05
82,1,1,15,5,8.7425961139E-05
82,1,1,15,6,8.3775293045E-05
82,1,1,15,7,9.9299665833E-05
82,1,1,15,8,0.000128433747003
82,1,1,15,9,0.000105840525632
82,1,1,15,10,0.000135820944754
82,1,1,15,11,0.000169048654121
82,1,1,15,12,0.000206996319065
82,1,1,15,13,0.000293003185836
82,1,1,15,14,0.000279699825924
82,1,1,15,15,0.000279699825924
82,1,2,1,1,1.220401451E-06
82,1,2,1,2,3.772612094E-06
82,1,2,1,3,3.33806732E-06
82,1,2,1,4,8.178687975E-06
82,1,2,1,5,7.395967023E-06
82,1,2,1,6,6.038115605E-06
82,1,2,1,7,2.372272875E-06
82,1,2,1,8,2.308110754E-06
82,1,2,1,9,1.934592123E-06
82,1,2,1,10,3.257370334E-06
82,1,2,1,11,2.018036764E-06
82,1,2,1,12,2.405809067E-06
82,1,2,1,13,2.258227098E-06
82,1,2,1,14,2.524308368E-06
82,1,2,1,15,2.524308368E-06
82,1,2,2,1,3.42277618E-06
82,1,2,2,2,1.675878412E-06
82,1,2,2,3,7.26837826E-06
82,1,2,2,4,5.578580875E-06
82,1,2,2,5,7.656837556E-06
82,1,2,2,6,8.179791824E-06
82,1,2,2,7,5.323586733E-06
82,1,2,2,8,3.286656936E-06
82,1,2,2,9,3.999873004E-06
82,1,2,2,10,5.575813025E-06
82,1,2,2,11,4.703470803E-06
82,1,2,2,12,3.823985975E-06
82,1,2,2,13,4.740355099E-06
82,1,2,2,14,3.59252869E-06
82,1,2,2,15,3.59252869E-06
82,1,2,3,1,2.094292007E-06
82,1,2,3,2,9.91986403E-07
82,1,2,3,3,3.244051626E-06
82,1,2,3,4,4.308230709E-06
82,1,2,3,5,2.780347883E-06
82,1,2,3,6,3.848046155E-06
82,1,2,3,7,3.671884483E-06
82,1,2,3,8,3.462402464E-06
82,1,2,3,9,5.418077624E-06
82,1,2,3,10,4.709074011E-06
82,1,2,3,11,5.346684117E-06
82,1,2,3,12,6.149034841E-06
82,1,2,3,13,5.533054467E-06
82,1,2,3,14,5.1339741E-06
82,1,2,3,15,5.1339741E-06
82,1,2,4,1,2.364080166E-06
82,1,2,4,2,2.635760492E-06
82,1,2,4,3,5.365996752E-06
82,1,2,4,4,4.389459894E-06
82,1,2,4,5,4.391192522E-06
82,1,2,4,6,7.890947111E-06
82,1,2,4,7,9.401985506E-06
82,1,2,4,8,4.734920546E-06
82,1,2,4,9,6.570450696E-06
82,1,2,4,10,5.674366912E-06
82,1,2,4,11,6.042317708E-06
82,1,2,4,12,5.836877768E-06
82,1,2,4,13,8.574504933E-06
82,1,2,4,14,8.005337885E-06
82,1,2,4,15,8.005337885E-06
82,1,2,5,1,2.760736801E-06
82,1,2,5,2,3.319398009E-06
82,1,2,5,3,4.881876035E-06
82,1,2,5,4,4.665896794E-06
82,1,2,5,5,3.799650749E-06
82,1,2,5,6,6.038244333E-06
82,1,2,5,7,1.3361410854E-05
82,1,2,5,8,1.3051110323E-05
82,1,2,5,9,1.0481077423E-05
82,1,2,5,10,1.2026276958E-05
82,1,2,5,11,8.79699182E-06
82,1,2,5,12,1.13852131E-05
82,1,2,5,13,1.2858842683E-05
82,1,2,5,14,7.102314654E-06
82,1,2,5,15,7.102314654E-06
82,1,2,6,1,3.179476931E-06
82,1,2,6,2,2.097662994E-06
82,1,2,6,3,6.702307171E-06
82,1,2,6,4,7.536831554E-06
82,1,2,6,5,8.368580166E-06
82,1,2,6,6,1.3194548672E-05
82,1,2,6,7,1.447582021E-05
82,1,2,6,8,1.1082481368E-05
82,1,2,6,9,1.2107569459E-05
82,1,2,6,10,1.1992906196E-05
82,1,2,6,11,1.3059914485E-05
82,1,2,6,12,1.4561012912E-05
82,1,2,6,13,1.6559011735E-05
82,1,2,6,14,1.3842233703E-05
82,1,2,6,15,1.3842233703E-05
82,1,2,7,1,4.160685681E-06
82,1,2,7,2,5.656108597E-06
82,1,2,7,3,8.667182364E-06
82,1,2,7,4,8.47538003E-06
82,1,2,7,5,1.3599466313E-05
82,1,2,7,6,1.145586714E-05
82,1,2,7,7,1.3359862203E-05
82,1,2,7,8,1.6699641382E-05
82,1,2,7,9,1.6222526716E-05
82,1,2,7,10,1.7605151659E-05
82,1,2,7,11,1.8085788127E-05
82,1,2,7,12,2.2200674901E-05
82,1,2,7,13,2.1467090164E-05
82,1,2,7,14,1.7052662186E-05
82,1,2,7,15,1.7052662186E-05
82,1,2,8,1,1.1982921184E-05
82,1,2,8,2,9.068675378E-06
82,1,2,8,3,9.307977713E-06
82,1,2,8,4,1.0993895998E-05
82,1,2,8,5,1.1212188511E-05
82,1,2,8,6,1.6899436283E-05
82,1,2,8,7,2.6908242892E-05
82,1,2,8,8,2.91866749E-05
82,1,2,8,9,2.2197171129E-05
82,1,2,8,10,2.2954806635E-05
82,1,2,8,11,1.6877563759E-05
82,1,2,8,12,2.3682008696E-05
82,1,2,8,13,2.5407756934E-05
82,1,2,8,14,2.2669600961E-05
82,1,2,8,15,2.2669600961E-05
82,1,2,9,1,1.1095368964E-05
82,1,2,9,2,1.1395924817E-05
82,1,2,9,3,1.7788026023E-05
82,1,2,9,4,1.1737220403E-05
82,1,2,9,5,1.5074045169E-05
82,1,2,9,6,2.3211888128E-05
82,1,2,9,7,3.0358964395E-05
82,1,2,9,8,2.4433302247E-05
82,1,2,9,9,3.434610678E-05
82,1,2,9,10,3.2874090201E-05
82,1,2,9,11,3.3319366442E-05
82,1,2,9,12,2.8912241175E-05
82,1,2,9,13,2.95609437E-05
82,1,2,9,14,3.0148616082E-05
82,1,2,9,15,3.0148616082E-05
82,1,2,10,1,1.142498072E-05
82,1,2,10,2,8.138641762E-06
82,1,2,10,3,2.2253971221E-05
82,1,2,10,4,1.5339246613E-05
82,1,2,10,5,1.491704824E-05
82,1,2,10,6,2.3137109949E-05
82,1,2,10,7,3.3984539497E-05
82,1,2,10,8,3.3577632131E-05
82,1,2,10,9,2.9845540799E-05
82,1,2,10,10,4.5195081061E-05
82,1,2,10,11,3.5280340102E-05
82,1,2,10,12,3.3533148846E-05
82,1,2,10,13,3.5687128902E-05
82,1,2,10,14,3.243688208E-05
82,1,2,10,15,3.243688208E-05
82,1,2,11,1,7.113640405E-06
82,1,2,11,2,7.372767105E-06
82,1,2,11,3,2.4671793972E-05
82,1,2,11,4,1.8161612405E-05
82,1,2,11,5,1.6026497142E-05
82,1,2,11,6,1.6235797905E-05
82,1,2,11,7,3.8443681485E-05
82,1,2,11,8,4.4944394081E-05
82,1,2,11,9,3.9741244755E-05
82,1,2,11,10,5.2315959279E-05
82,1,2,11,11,3.6142085756E-05
82,1,2,11,12,3.9000053767E-05
82,1,2,11,13,4.3887364564E-05
82,1,2,11,14,4.1820778953E-05
82,1,2,11,15,4.1820778953E-05
82,1,2,12,1,4.257719778E-06
82,1,2,12,2,9.270761871E-06
82,1,2,12,3,2.378969906E-05
82,1,2,12,4,1.6039993049E-05
82,1,2,12,5,1.9318511111E-05
82,1,2,12,6,2.2416041735E-05
82,1,2,12,7,2.7129205027E-05
82,1,2,12,8,3.9942192754E-05
82,1,2,12,9,5.0456809322E-05
82,1,2,12,10,5.5956686922E-05
82,1,2,12,11,6.2264117532E-05
82,1,2,12,12,5.5640336816E-05
82,1,2,12,13,6.3017831402E-05
82,1,2,12,14,5.0827011959E-05
82,1,2,12,15,5.0827011959E-05
82,1,2,13,1,1.2455368264E-05
82,1,2,13,2,1.6324398446E-05
82,1,2,13,3,3.162055336E-05
82,1,2,13,4,2.5961663277E-05
82,1,2,13,5,2.2141651214E-05
82,1,2,13,6,3.0550416674E-05
82,1,2,13,7,2.7196473047E-05
82,1,2,13,8,6.1080790657E-05
82,1,2,13,9,4.6472426009E-05
82,1,2,13,10,6.332673286E-05
82,1,2,13,11,6.6536153443E-05
82,1,2,13,12,7.7088004242E-05
82,1,2,13,13,8.8053715247E-05
82,1,2,13,14,7.4253571514E-05
82,1,2,13,15,7.4253571514E-05
82,1,2,14,1,1.7711654269E-05
82,1,2,14,2,2.0727536532E-05
82,1,2,14,3,6.252842201E-05
82,1,2,14,4,1.4539462525E-05
82,1,2,14,5,1.1715317778E-05
82,1,2,14,6,4.4200988208E-05
82,1,2,14,7,3.9565830948E-05
82,1,2,14,8,5.8612682883E-05
82,1,2,14,9,7.1205232328E-05
82,1,2,14,10,7.3905798262E-05
82,1,2,14,11,7.9849581468E-05
82,1,2,14,12,9.2639279849E-05
82,1,2,14,13,0.000111009234047
82,1,2,14,14,8.6183988451E-05
82,1,2,14,15,8.6183988451E-05
82,1,2,15,1,1.2622278321E-05
82,1,2,15,2,0
82,1,2,15,3,4.6842795578E-05
82,1,2,15,4,6.5926821228E-05
82,1,2,15,5,2.7192386132E-05
82,1,2,15,6,2.8685585493E-05
82,1,2,15,7,3.1005615461E-05
82,1,2,15,8,5.3206472411E-05
82,1,2,15,9,9.765982641E-05
82,1,2,15,10,0.000129337764252
82,1,2,15,11,0.000165657463959
82,1,2,15,12,0.000165792514123
82,1,2,15,13,0.000239277382305
82,1,2,15,14,0.000140751507817
82,1,2,15,15,0.000140751507817
82,2,1,1,1,1.139091631E-06
82,2,1,1,2,1.192032537E-06
82,2,1,1,3,1.960815953E-06
82,2,1,1,4,1.320083605E-06
82,2,1,1,5,1.748689198E-06
82,2,1,1,6,3.223898545E-06
82,2,1,1,7,4.228808537E-06
82,2,1,1,8,3.390565268E-06
82,2,1,1,9,2.72623314E-06
82,2,1,1,10,1.801298688E-06
82,2,1,1,11,2.218161508E-06
82,2,1,1,12,2.046778607E-06
82,2,1,1,13,1.946636718E-06
82,2,1,1,14,1.575548645E-06
82,2,1,1,15,1.575548645E-06
82,2,1,2,1,1.150475703E-06
82,2,1,2,2,1.464302896E-06
82,2,1,2,3,2.198548134E-06
82,2,1,2,4,1.425153968E-06
82,2,1,2,5,1.446837621E-06
82,2,1,2,6,4.963082935E-06
82,2,1,2,7,5.167228701E-06
82,2,1,2,8,4.675375705E-06
82,2,1,2,9,3.968672682E-06
82,2,1,2,10,3.101232042E-06
82,2,1,2,11,3.263799424E-06
82,2,1,2,12,3.710584712E-06
82,2,1,2,13,3.832287269E-06
82,2,1,2,14,3.253003194E-06
82,2,1,2,15,3.253003194E-06
82,2,1,3,1,1.206484817E-06
82,2,1,3,2,1.365234056E-06
82,2,1,3,3,2.257150913E-06
82,2,1,3,4,2.108551829E-06
82,2,1,3,5,1.611738488E-06
82,2,1,3,6,5.449558497E-06
82,2,1,3,7,7.076277124E-06
82,2,1,3,8,5.872857485E-06
82,2,1,3,9,4.50616959E-06
82,2,1,3,10,4.559813835E-06
82,2,1,3,11,4.365390011E-06
82,2,1,3,12,4.559288817E-06
82,2,1,3,13,4.64911604E-06
82,2,1,3,14,4.746512624E-06
82,2,1,3,15,4.746512624E-06
82,2,1,4,1,1.632571732E-06
82,2,1,4,2,1.686599594E-06
82,2,1,4,3,3.28679434E-06
82,2,1,4,4,2.849464835E-06
82,2,1,4,5,1.850180676E-06
82,2,1,4,6,5.260447687E-06
82,2,1,4,7,7.949278567E-06
82,2,1,4,8,7.241724132E-06
82,2,1,4,9,6.111926961E-06
82,2,1,4,10,5.482523485E-06
82,2,1,4,11,4.935748293E-06
82,2,1,4,12,6.274692191E-06
82,2,1,4,13,6.03041636E-06
82,2,1,4,14,5.493821583E-06
82,2,1,4,15,5.493821583E-06
82,2,1,5,1,1.302976673E-06
82,2,1,5,2,2.668601197E-06
82,2,1,5,3,2.866756046E-06
82,2,1,5,4,3.224066461E-06
82,2,1,5,5,3.294972253E-06
82,2,1,5,6,7.347210101E-06
82,2,1,5,7,1.0349226308E-05
82,2,1,5,8,8.663280562E-06
82,2,1,5,9,8.02637254E-06
82,2,1,5,10,6.645985364E-06
82,2,1,5,11,7.432175906E-06
82,2,1,5,12,7.853324306E-06
82,2,1,5,13,8.19187763E-06
82,2,1,5,14,7.430169806E-06
82,2,1,5,15,7.430169806E-06
82,2,1,6,1,1.856845518E-06
82,2,1,6,2,2.166604189E-06
82,2,1,6,3,4.444970945E-06
82,2,1,6,4,4.65871032E-06
82,2,1,6,5,4.015076424E-06
82,2,1,6,6,9.659882952E-06
82,2,1,6,7,1.3586337789E-05
82,2,1,6,8,1.1577705734E-05
82,2,1,6,9,1.0988838202E-05
82,2,1,6,10,1.0694663567E-05
82,2,1,6,11,1.000628766E-05
82,2,1,6,12,1.1185792816E-05
82,2,1,6,13,1.2065503249E-05
82,2,1,6,14,1.1294882692E-05
82,2,1,6,15,1.1294882692E-05
82,2,1,7,1,2.539732259E-06
82,2,1,7,2,2.965237615E-06
82,2,1,7,3,5.137045876E-06
82,2,1,7,4,4.583575775E-06
82,2,1,7,5,5.25619849E-06
82,2,1,7,6,1.0750380235E-05
82,2,1,7,7,1.7177804872E-05
82,2,1,7,8,1.729833423E-05
82,2,1,7,9,1.4000060564E-05
82,2,1,7,10,1.3954713405E-05
82,2,1,7,11,1.4883567586E-05
82,2,1,7,12,1.7062982188E-05
82,2,1,7,13,1.6196616199E-05
82,2,1,7,14,1.5115654578E-05
82,2,1,7,15,1.5115654578E-05
82,2,1,8,1,3.579415141E-06
82,2,1,8,2,3.638503638E-06
82,2,1,8,3,5.817381673E-06
82,2,1,8,4,5.058691458E-06
82,2,1,8,5,6.114993768E-06
82,2,1,8,6,1.2863401164E-05
82,2,1,8,7,2.2796752678E-05
82,2,1,8,8,2.1878564008E-05
82,2,1,8,9,2.0341001878E-05
82,2,1,8,10,1.8565768011E-05
82,2,1,8,11,2.0088328042E-05
82,2,1,8,12,2.3905472192E-05
82,2,1,8,13,2.3234003534E-05
82,2,1,8,14,2.2196599398E-05
82,2,1,8,15,2.2196599398E-05
82,2,1,9,1,5.722237581E-06
82,2,1,9,2,5.587067463E-06
82,2,1,9,3,6.804592292E-06
82,2,1,9,4,8.336735719E-06
82,2,1,9,5,8.535363507E-06
82,2,1,9,6,1.7068277578E-05
82,2,1,9,7,2.7790153009E-05
82,2,1,9,8,2.7332859564E-05
82,2,1,9,9,3.0041239905E-05
82,2,1,9,10,2.59647223E-05
82,2,1,9,11,2.7363660771E-05
82,2,1,9,12,2.966807502E-05
82,2,1,9,13,3.2748943554E-05
82,2,1,9,14,2.910000983E-05
82,2,1,9,15,2.910000983E-05
82,2,1,10,1,6.099635396E-06
82,2,1,10,2,8.611927293E-06
82,2,1,10,3,1.3383618789E-05
82,2,1,10,4,1.1778241478E-05
82,2,1,10,5,1.0409383809E-05
82,2,1,10,6,2.0570406766E-05
82,2,1,10,7,3.2958616947E-05
82,2,1,10,8,3.710784565E-05
82,2,1,10,9,3.6164392269E-05
82,2,1,10,10,3.6880636569E-05
82,2,1,10,11,3.947611897E-05
82,2,1,10,12,4.7249909514E-05
82,2,1,10,13,4.6834587629E-05
82,2,1,10,14,4.2047730118E-05
82,2,1,10,15,4.2047730118E-05
82,2,1,11,1,1.0752614493E-05
82,2,1,11,2,1.2469026529E-05
82,2,1,11,3,1.9778371041E-05
82,2,1,11,4,1.7533565251E-05
82,2,1,11,5,1.5476395484E-05
82,2,1,11,6,2.7349449733E-05
82,2,1,11,7,4.1904098313E-05
82,2,1,11,8,4.469079677E-05
82,2,1,11,9,4.6296041235E-05
82,2,1,11,10,4.8388825669E-05
82,2,1,11,11,5.4230137821E-05
82,2,1,11,12,6.1907285255E-05
82,2,1,11,13,6.2586615809E-05
82,2,1,11,14,5.8436152704E-05
82,2,1,11,15,5.8436152704E-05
82,2,1,12,1,1.5317674929E-05
82,2,1,12,2,2.0592640656E-05
82,2,1,12,3,2.5623841999E-05
82,2,1,12,4,2.4611055782E-05
82,2,1,12,5,2.3575739679E-05
82,2,1,12,6,3.7346634875E-05
82,2,1,12,7,5.2499963634E-05
82,2,1,12,8,5.5618147475E-05
82,2,1,12,9,6.1097989865E-05
82,2,1,12,10,6.8318742354E-05
82,2,1,12,11,7.4375797388E-05
82,2,1,12,12,8.1206647801E-05
82,2,1,12,13,8.809230588E-05
82,2,1,12,14,8.5529114448E-05
82,2,1,12,15,8.5529114448E-05
82,2,1,13,1,2.4541714165E-05
82,2,1,13,2,2.5904926894E-05
82,2,1,13,3,4.0500397473E-05
82,2,1,13,4,3.5762454136E-05
82,2,1,13,5,3.705030196E-05
82,2,1,13,6,4.8682720785E-05
82,2,1,13,7,6.4895507953E-05
82,2,1,13,8,7.3396279343E-05
82,2,1,13,9,7.6297893515E-05
82,2,1,13,10,9.3471274466E-05
82,2,1,13,11,0.000100899846327
82,2,1,13,12,0.000117061406384
82,2,1,13,13,0.000135066102222
82,2,1,13,14,0.000126152272674
82,2,1,13,15,0.000126152272674
82,2,1,14,1,3.6230970142E-05
82,2,1,14,2,3.6078493272E-05
82,2,1,14,3,5.656143561E-05
82,2,1,14,4,5.1209734435E-05
82,2,1,14,5,6.125065533E-05
82,2,1,14,6,7.1446042688E-05
82,2,1,14,7,8.7918735949E-05
82,2,1,14,8,9.4832078873E-05
82,2,1,14,9,9.7591480169E-05
82,2,1,14,10,0.000123304584894
82,2,1,14,11,0.000136319472148
82,2,1,14,12,0.000184208711918
82,2,1,14,13,0.000223359063455
82,2,1,14,14,0.000204443761445
82,2,1,14,15,0.000204443761445
82,2,1,15,1,8.4129559522E-05
82,2,1,15,2,8.4492116456E-05
82,2,1,15,3,9.9514314858E-05
82,2,1,15,4,0.000109406151104
82,2,1,15,5,0.000120313604313
82,2,1,15,6,0.000136457941713
82,2,1,15,7,0.000146122946938
82,2,1,15,8,0.000149795552476
82,2,1,15,9,0.000168835905803
82,2,1,15,10,0.000230568586032
82,2,1,15,11,0.000293721965296
82,2,1,15,12,0.000430502959372
82,2,1,15,13,0.000601310627825
82,2,1,15,14,0.000523079642728
82,2,1,15,15,0.000523079642728
82,2,2,1,1,1.150764539E-06
82,2,2,1,2,1.486217561E-06
82,2,2,1,3,2.606693409E-06
82,2,2,1,4,3.69819066E-06
82,2,2,1,5,2.135353663E-06
82,2,2,1,6,9.270786428E-06
82,2,2,1,7,1.6569278322E-05
82,2,2,1,8,1.1676247381E-05
82,2,2,1,9,1.1842315998E-05
82,2,2,1,10,9.434205391E-06
82,2,2,1,11,8.087375076E-06
82,2,2,1,12,7.640862133E-06
82,2,2,1,13,6.754955669E-06
82,2,2,1,14,5.378329634E-06
82,2,2,1,15,5.378329634E-06
82,2,2,2,1,1.479881018E-06
82,2,2,2,2,1.737048494E-06
82,2,2,2,3,2.295799405E-06
82,2,2,2,4,3.75709513E-06
82,2,2,2,5,4.022364346E-06
82,2,2,2,6,1.3197452892E-05
82,2,2,2,7,2.17606151E-05
82,2,2,2,8,1.6296288855E-05
82,2,2,2,9,2.0908740864E-05
82,2,2,2,10,2.2062909629E-05
82,2,2,2,11,1.6778951335E-05
82,2,2,2,12,1.8752690184E-05
82,2,2,2,13,1.8260092366E-05
82,2,2,2,14,1.4331597128E-05
82,2,2,2,15,1.4331597128E-05
82,2,2,3,1,1.544339532E-06
82,2,2,3,2,2.064260427E-06
82,2,2,3,3,4.90614119E-06
82,2,2,3,4,4.357950427E-06
82,2,2,3,5,2.415345495E-06
82,2,2,3,6,1.5462145694E-05
82,2,2,3,7,2.4244726998E-05
82,2,2,3,8,2.245185694E-05
82,2,2,3,9,2.3983145689E-05
82,2,2,3,10,2.7687016661E-05
82,2,2,3,11,2.1272383392E-05
82,2,2,3,12,2.4067534126E-05
82,2,2,3,13,2.1736253578E-05
82,2,2,3,14,1.9242044637E-05
