Minor,Gender,Race,Age,Calendar Period,Rate
66,1,2,7,14,8.285474282E-06
66,1,2,7,15,8.285474282E-06
66,1,2,8,1,0.000270561746732
66,1,2,8,2,0.000205178780433
66,1,2,8,3,0.000137034116324
66,1,2,8,4,9.7033082067E-05
66,1,2,8,5,9.055998413E-05
66,1,2,8,6,6.5183539949E-05
66,1,2,8,7,4.3411965199E-05
66,1,2,8,8,3.3180640939E-05
66,1,2,8,9,2.4416888242E-05
66,1,2,8,10,1.452835863E-05
66,1,2,8,11,1.8667608401E-05
66,1,2,8,12,1.544478828E-05
66,1,2,8,13,1.1064668342E-05
66,1,2,8,14,1.1279508771E-05
66,1,2,8,15,1.1279508771E-05
66,1,2,9,1,0.000308109861223
66,1,2,9,2,0.000277300837221
66,1,2,9,3,0.000175244997118
66,1,2,9,4,0.000158173017807
66,1,2,9,5,0.000131290070824
66,1,2,9,6,0.000103770793983
66,1,2,9,7,6.8408866437E-05
66,1,2,9,8,3.9919198037E-05
66,1,2,9,9,3.1867521755E-05
66,1,2,9,10,3.1518457615E-05
66,1,2,9,11,2.3575023426E-05
66,1,2,9,12,1.7936297766E-05
66,1,2,9,13,1.6973703157E-05
66,1,2,9,14,1.8946607354E-05
66,1,2,9,15,1.8946607354E-05
66,1,2,10,1,0.000348461911971
66,1,2,10,2,0.000312320377633
66,1,2,10,3,0.000274168925445
66,1,2,10,4,0.000215516414911
66,1,2,10,5,0.000182247415459
66,1,2,10,6,0.000165910007929
66,1,2,10,7,0.00011180420965
66,1,2,10,8,6.6724781799E-05
66,1,2,10,9,4.9458324753E-05
66,1,2,10,10,5.1428885345E-05
66,1,2,10,11,4.5720440745E-05
66,1,2,10,12,3.2869126096E-05
66,1,2,10,13,3.3902772457E-05
66,1,2,10,14,3.1447952748E-05
66,1,2,10,15,3.1447952748E-05
66,1,2,11,1,0.00035449641354
66,1,2,11,2,0.000345466801483
66,1,2,11,3,0.000285623460978
66,1,2,11,4,0.000284531927682
66,1,2,11,5,0.000259476620393
66,1,2,11,6,0.000227301170669
66,1,2,11,7,0.000153183284687
66,1,2,11,8,0.000106232204191
66,1,2,11,9,8.9914566259E-05
66,1,2,11,10,7.5516949916E-05
66,1,2,11,11,6.397564605E-05
66,1,2,11,12,5.1873857923E-05
66,1,2,11,13,5.3126809735E-05
66,1,2,11,14,4.6708921947E-05
66,1,2,11,15,4.6708921947E-05
66,1,2,12,1,0.00051305523327
66,1,2,12,2,0.000508037750542
66,1,2,12,3,0.000358431465842
66,1,2,12,4,0.00037159317231
66,1,2,12,5,0.000373870009148
66,1,2,12,6,0.000324013694164
66,1,2,12,7,0.000234536353135
66,1,2,12,8,0.000179376756549
66,1,2,12,9,0.000154874373057
66,1,2,12,10,0.000124926556848
66,1,2,12,11,0.000132525461169
66,1,2,12,12,0.000108751567414
66,1,2,12,13,9.7831878121E-05
66,1,2,12,14,8.4335190214E-05
66,1,2,12,15,8.4335190214E-05
66,1,2,13,1,0.000693348833347
66,1,2,13,2,0.00047993731431
66,1,2,13,3,0.000471673254282
66,1,2,13,4,0.000411059668556
66,1,2,13,5,0.000457594125082
66,1,2,13,6,0.000454861759365
66,1,2,13,7,0.000309180956743
66,1,2,13,8,0.000233011905099
66,1,2,13,9,0.000252429768546
66,1,2,13,10,0.000231567903743
66,1,2,13,11,0.000218375067709
66,1,2,13,12,0.000193080234924
66,1,2,13,13,0.000171146657803
66,1,2,13,14,0.000161252159033
66,1,2,13,15,0.000161252159033
66,1,2,14,1,0.000850159404888
66,1,2,14,2,0.000884374892044
66,1,2,14,3,0.000653706230105
66,1,2,14,4,0.000659122301112
66,1,2,14,5,0.00066386800742
66,1,2,14,6,0.00051778300472
66,1,2,14,7,0.0004088469198
66,1,2,14,8,0.000378728104781
66,1,2,14,9,0.000448174109359
66,1,2,14,10,0.000431117156527
66,1,2,14,11,0.000397741311462
66,1,2,14,12,0.00033879508059
66,1,2,14,13,0.000309544979554
66,1,2,14,14,0.00029984845982
66,1,2,14,15,0.00029984845982
66,1,2,15,1,0.000997159987378
66,1,2,15,2,0.000917015736443
66,1,2,15,3,0.000712010492786
66,1,2,15,4,0.000703219426437
66,1,2,15,5,0.000766825288919
66,1,2,15,6,0.000614691117713
66,1,2,15,7,0.000513315189307
66,1,2,15,8,0.00051954555413
66,1,2,15,9,0.00066225569784
66,1,2,15,10,0.000633491090212
66,1,2,15,11,0.000699684814878
66,1,2,15,12,0.000590635831562
66,1,2,15,13,0.000667713235758
66,1,2,15,14,0.000545905380785
66,1,2,15,15,0.000545905380785
66,2,1,1,1,7.63191393E-06
66,2,1,1,2,4.439293585E-06
66,2,1,1,3,1.838264956E-06
66,2,1,1,4,1.210076638E-06
66,2,1,1,5,1.36715701E-06
66,2,1,1,6,1.531351809E-06
66,2,1,1,7,7.86755077E-07
66,2,1,1,8,9.4451461E-07
66,2,1,1,9,4.8251914E-07
66,2,1,1,10,3.22620661E-07
66,2,1,1,11,3.84481328E-07
66,2,1,1,12,3.8206534E-07
66,2,1,1,13,3.89327344E-07
66,2,1,1,14,4.25148047E-07
66,2,1,1,15,4.25148047E-07
66,2,1,2,1,1.3882406811E-05
66,2,1,2,2,9.749174547E-06
66,2,1,2,3,3.10152326E-06
66,2,1,2,4,2.117371609E-06
66,2,1,2,5,2.188805632E-06
66,2,1,2,6,1.985233174E-06
66,2,1,2,7,1.600004826E-06
66,2,1,2,8,1.114338251E-06
66,2,1,2,9,8.30652422E-07
66,2,1,2,10,3.50139102E-07
66,2,1,2,11,4.28039269E-07
66,2,1,2,12,4.92812032E-07
66,2,1,2,13,5.81450482E-07
66,2,1,2,14,5.12283968E-07
66,2,1,2,15,5.12283968E-07
66,2,1,3,1,2.0821592809E-05
66,2,1,3,2,1.4279610266E-05
66,2,1,3,3,6.03140326E-06
66,2,1,3,4,3.779479693E-06
66,2,1,3,5,3.026923502E-06
66,2,1,3,6,2.547845531E-06
66,2,1,3,7,1.901554646E-06
66,2,1,3,8,1.158407669E-06
66,2,1,3,9,6.19896346E-07
66,2,1,3,10,7.90988114E-07
66,2,1,3,11,5.39542586E-07
66,2,1,3,12,6.43664304E-07
66,2,1,3,13,7.7949251E-07
66,2,1,3,14,7.04152972E-07
66,2,1,3,15,7.04152972E-07
66,2,1,4,1,3.0181646629E-05
66,2,1,4,2,2.1533562253E-05
66,2,1,4,3,8.462550945E-06
66,2,1,4,4,5.24901417E-06
66,2,1,4,5,4.833125031E-06
66,2,1,4,6,3.545931404E-06
66,2,1,4,7,3.273232351E-06
66,2,1,4,8,1.221854689E-06
66,2,1,4,9,1.31330662E-06
66,2,1,4,10,9.25320419E-07
66,2,1,4,11,6.14226454E-07
66,2,1,4,12,8.79407618E-07
66,2,1,4,13,6.56028558E-07
66,2,1,4,14,8.19973371E-07
66,2,1,4,15,8.19973371E-07
66,2,1,5,1,4.362725342E-05
66,2,1,5,2,3.165371574E-05
66,2,1,5,3,1.211682222E-05
66,2,1,5,4,9.092591928E-06
66,2,1,5,5,8.40036882E-06
66,2,1,5,6,7.347210101E-06
66,2,1,5,7,4.1862039E-06
66,2,1,5,8,2.227700716E-06
66,2,1,5,9,1.605274508E-06
66,2,1,5,10,1.453809298E-06
66,2,1,5,11,1.463566948E-06
66,2,1,5,12,1.622587666E-06
66,2,1,5,13,1.206735515E-06
66,2,1,5,14,1.396273521E-06
66,2,1,5,15,1.396273521E-06
66,2,1,6,1,5.8392905091E-05
66,2,1,6,2,4.1707130633E-05
66,2,1,6,3,2.1386180963E-05
66,2,1,6,4,1.5385488705E-05
66,2,1,6,5,1.3058379399E-05
66,2,1,6,6,1.1443245958E-05
66,2,1,6,7,7.301245239E-06
66,2,1,6,8,3.767660171E-06
66,2,1,6,9,2.544039712E-06
66,2,1,6,10,1.835868678E-06
66,2,1,6,11,1.93103797E-06
66,2,1,6,12,2.480720181E-06
66,2,1,6,13,2.491082358E-06
66,2,1,6,14,2.690362202E-06
66,2,1,6,15,2.690362202E-06
66,2,1,7,1,7.6826900844E-05
66,2,1,7,2,5.7445196504E-05
66,2,1,7,3,3.1849684434E-05
66,2,1,7,4,2.5082345212E-05
66,2,1,7,5,2.2829160605E-05
66,2,1,7,6,1.8951701238E-05
66,2,1,7,7,1.3077296612E-05
66,2,1,7,8,7.833958261E-06
66,2,1,7,9,4.834275057E-06
66,2,1,7,10,3.268988279E-06
66,2,1,7,11,3.774156198E-06
66,2,1,7,12,2.873497746E-06
66,2,1,7,13,4.558877827E-06
66,2,1,7,14,3.768023403E-06
66,2,1,7,15,3.768023403E-06
66,2,1,8,1,0.000110603927871
66,2,1,8,2,8.2141976066E-05
66,2,1,8,3,4.5926697419E-05
66,2,1,8,4,3.3283353147E-05
66,2,1,8,5,3.4855464479E-05
66,2,1,8,6,3.0928616592E-05
66,2,1,8,7,1.963375146E-05
66,2,1,8,8,1.2912567549E-05
66,2,1,8,9,8.326503573E-06
66,2,1,8,10,6.070336038E-06
66,2,1,8,11,4.97532147E-06
66,2,1,8,12,5.540192659E-06
66,2,1,8,13,6.638286724E-06
66,2,1,8,14,6.946500537E-06
66,2,1,8,15,6.946500537E-06
66,2,1,9,1,0.000149350400861
66,2,1,9,2,0.000113519052535
66,2,1,9,3,6.8334253107E-05
66,2,1,9,4,5.3761257265E-05
66,2,1,9,5,5.1800826802E-05
66,2,1,9,6,4.6200520985E-05
66,2,1,9,7,3.1129919171E-05
66,2,1,9,8,1.7593122283E-05
66,2,1,9,9,1.3397789153E-05
66,2,1,9,10,1.0426458799E-05
66,2,1,9,11,8.65671367E-06
66,2,1,9,12,9.002988194E-06
66,2,1,9,13,1.0362811247E-05
66,2,1,9,14,9.896049037E-06
66,2,1,9,15,9.896049037E-06
66,2,1,10,1,0.000205411665252
66,2,1,10,2,0.000168083668651
66,2,1,10,3,9.9228042331E-05
66,2,1,10,4,8.8459501099E-05
66,2,1,10,5,8.6113993329E-05
66,2,1,10,6,6.9292451292E-05
66,2,1,10,7,4.8949821784E-05
66,2,1,10,8,3.1096201657E-05
66,2,1,10,9,2.2525952149E-05
66,2,1,10,10,2.0525228035E-05
66,2,1,10,11,1.8966878702E-05
66,2,1,10,12,1.6750658529E-05
66,2,1,10,13,1.6875934055E-05
66,2,1,10,14,1.9121181684E-05
66,2,1,10,15,1.9121181684E-05
66,2,1,11,1,0.000281254661443
66,2,1,11,2,0.000243191524703
66,2,1,11,3,0.000156956068981
66,2,1,11,4,0.00014236416726
66,2,1,11,5,0.00013630645039
66,2,1,11,6,0.000120254521929
66,2,1,11,7,7.5601297994E-05
66,2,1,11,8,5.3667987387E-05
66,2,1,11,9,3.9675973919E-05
66,2,1,11,10,3.4169118904E-05
66,2,1,11,11,3.1617115985E-05
66,2,1,11,12,2.9708506686E-05
66,2,1,11,13,2.9553535552E-05
66,2,1,11,14,3.1372682947E-05
66,2,1,11,15,3.1372682947E-05
66,2,1,12,1,0.000434051343026
66,2,1,12,2,0.000365875533676
66,2,1,12,3,0.000253610333636
66,2,1,12,4,0.000237570154136
66,2,1,12,5,0.000241872605715
66,2,1,12,6,0.000210559011886
66,2,1,12,7,0.000128142228617
66,2,1,12,8,9.2180826864E-05
66,2,1,12,9,7.0730799605E-05
66,2,1,12,10,6.4534469328E-05
66,2,1,12,11,6.0004564266E-05
66,2,1,12,12,5.7998234702E-05
66,2,1,12,13,5.8902801283E-05
66,2,1,12,14,5.9415594085E-05
66,2,1,12,15,5.9415594085E-05
66,2,1,13,1,0.000620905368377
66,2,1,13,2,0.000542991553577
66,2,1,13,3,0.000405171331743
66,2,1,13,4,0.000384377074881
66,2,1,13,5,0.000430489222773
66,2,1,13,6,0.000368016976955
66,2,1,13,7,0.00023902284885
66,2,1,13,8,0.000171975212618
66,2,1,13,9,0.000141161690129
66,2,1,13,10,0.000130140288959
66,2,1,13,11,0.000122628564666
66,2,1,13,12,0.000120293658746
66,2,1,13,13,0.000118617406715
66,2,1,13,14,0.000115885334465
66,2,1,13,15,0.000115885334465
66,2,1,14,1,0.000867708803896
66,2,1,14,2,0.000764413076199
66,2,1,14,3,0.000642265919108
66,2,1,14,4,0.000676936638782
66,2,1,14,5,0.000713622041931
66,2,1,14,6,0.000615444617129
66,2,1,14,7,0.000439169634395
66,2,1,14,8,0.000356139004056
66,2,1,14,9,0.000282457326099
66,2,1,14,10,0.000271380180146
66,2,1,14,11,0.000266602055642
66,2,1,14,12,0.000259301116044
66,2,1,14,13,0.000248841159225
66,2,1,14,14,0.000243155777478
66,2,1,14,15,0.000243155777478
66,2,1,15,1,0.001182436336574
66,2,1,15,2,0.001143507711696
66,2,1,15,3,0.000958654566463
66,2,1,15,4,0.00102269109216
66,2,1,15,5,0.001096957643694
66,2,1,15,6,0.000980016126848
66,2,1,15,7,0.000733778425016
66,2,1,15,8,0.000682037874869
66,2,1,15,9,0.000717488743422
66,2,1,15,10,0.000733400875814
66,2,1,15,11,0.000745151299306
66,2,1,15,12,0.000726483617862
66,2,1,15,13,0.000728166386019
66,2,1,15,14,0.00067563914239
66,2,1,15,15,0.00067563914239
66,2,2,1,1,2.0713761705E-05
66,2,2,1,2,1.6348393176E-05
66,2,2,1,3,6.661549824E-06
66,2,2,1,4,4.490660087E-06
66,2,2,1,5,2.989495128E-06
66,2,2,1,6,1.986597092E-06
66,2,2,1,7,1.841030925E-06
66,2,2,1,8,1.486067849E-06
66,2,2,1,9,1.149739417E-06
66,2,2,1,10,3.45153856E-07
66,2,2,1,11,3.46601789E-07
66,2,2,1,12,4.13019575E-07
66,2,2,1,13,8.66019958E-07
66,2,2,1,14,5.22893159E-07
66,2,2,1,15,5.22893159E-07
66,2,2,2,1,4.1140692288E-05
66,2,2,2,2,3.0977364811E-05
66,2,2,2,3,1.1192022097E-05
66,2,2,2,4,5.202131718E-06
66,2,2,2,5,4.525159889E-06
66,2,2,2,6,4.999035186E-06
66,2,2,2,7,4.986807627E-06
66,2,2,2,8,2.232368336E-06
66,2,2,2,9,1.174648363E-06
66,2,2,2,10,9.19287901E-07
66,2,2,2,11,3.31163513E-07
66,2,2,2,12,6.61859654E-07
66,2,2,2,13,7.02311245E-07
66,2,2,2,14,7.20583096E-07
66,2,2,2,15,7.20583096E-07
66,2,2,3,1,7.1657354299E-05
66,2,2,3,2,4.600351809E-05
66,2,2,3,3,2.3376319788E-05
66,2,2,3,4,8.425370825E-06
66,2,2,3,5,9.393010259E-06
66,2,2,3,6,7.3742541E-06
66,2,2,3,7,4.342339164E-06
66,2,2,3,8,1.775853091E-06
66,2,2,3,9,1.242650036E-06
66,2,2,3,10,1.9934652E-06
66,2,2,3,11,1.263705944E-06
66,2,2,3,12,1.562826891E-06
66,2,2,3,13,9.13287965E-07
66,2,2,3,14,6.41401488E-07
66,2,2,3,15,6.41401488E-07
66,2,2,4,1,0.000110355239627
66,2,2,4,2,6.787520371E-05
66,2,2,4,3,3.477650612E-05
66,2,2,4,4,2.1840292136E-05
66,2,2,4,5,1.6894360636E-05
66,2,2,4,6,1.0312068988E-05
66,2,2,4,7,7.498836118E-06
66,2,2,4,8,3.600370838E-06
66,2,2,4,9,1.393984094E-06
66,2,2,4,10,2.512157415E-06
66,2,2,4,11,1.703638119E-06
66,2,2,4,12,1.472258094E-06
66,2,2,4,13,7.94221036E-07
66,2,2,4,14,1.519463056E-06
