Minor,Gender,Race,Age,Calendar Period,Rate
78,1,1,5,5,9.06039888E-07
78,1,1,5,6,7.24849095E-07
78,1,1,5,7,9.56233587E-07
78,1,1,5,8,4.33007748E-07
78,1,1,5,9,4.28274014E-07
78,1,1,5,10,3.89500095E-07
78,1,1,5,11,6.1307785E-07
78,1,1,5,12,4.27992535E-07
78,1,1,5,13,8.65256931E-07
78,1,1,5,14,1.242277933E-06
78,1,1,5,15,1.242277933E-06
78,1,1,6,1,4.072415301E-06
78,1,1,6,2,1.042023919E-06
78,1,1,6,3,1.065511028E-06
78,1,1,6,4,1.371755948E-06
78,1,1,6,5,1.168573324E-06
78,1,1,6,6,1.391789524E-06
78,1,1,6,7,1.250784672E-06
78,1,1,6,8,8.09044961E-07
78,1,1,6,9,8.64843174E-07
78,1,1,6,10,7.65504912E-07
78,1,1,6,11,9.05939247E-07
78,1,1,6,12,9.91487159E-07
78,1,1,6,13,1.422539614E-06
78,1,1,6,14,2.183581764E-06
78,1,1,6,15,2.183581764E-06
78,1,1,7,1,5.698058348E-06
78,1,1,7,2,1.444638585E-06
78,1,1,7,3,1.271750466E-06
78,1,1,7,4,1.603510388E-06
78,1,1,7,5,2.071148836E-06
78,1,1,7,6,1.478736451E-06
78,1,1,7,7,1.094129312E-06
78,1,1,7,8,1.53895426E-06
78,1,1,7,9,1.399494726E-06
78,1,1,7,10,1.441515569E-06
78,1,1,7,11,1.085139822E-06
78,1,1,7,12,1.522468631E-06
78,1,1,7,13,3.002188064E-06
78,1,1,7,14,3.282454415E-06
78,1,1,7,15,3.282454415E-06
78,1,1,8,1,8.01088799E-06
78,1,1,8,2,1.797183487E-06
78,1,1,8,3,2.375023428E-06
78,1,1,8,4,2.757083528E-06
78,1,1,8,5,3.5382229E-06
78,1,1,8,6,2.434722214E-06
78,1,1,8,7,2.061094553E-06
78,1,1,8,8,2.043093333E-06
78,1,1,8,9,1.451242661E-06
78,1,1,8,10,2.603357207E-06
78,1,1,8,11,1.904796558E-06
78,1,1,8,12,2.028125602E-06
78,1,1,8,13,3.704691813E-06
78,1,1,8,14,5.590790193E-06
78,1,1,8,15,5.590790193E-06
78,1,1,9,1,8.09262628E-06
78,1,1,9,2,2.502615233E-06
78,1,1,9,3,3.610317472E-06
78,1,1,9,4,3.424817387E-06
78,1,1,9,5,5.285493057E-06
78,1,1,9,6,3.324674724E-06
78,1,1,9,7,2.526687003E-06
78,1,1,9,8,2.381325982E-06
78,1,1,9,9,2.86872538E-06
78,1,1,9,10,2.770154479E-06
78,1,1,9,11,2.118557163E-06
78,1,1,9,12,4.152541474E-06
78,1,1,9,13,5.747051337E-06
78,1,1,9,14,7.636974933E-06
78,1,1,9,15,7.636974933E-06
78,1,1,10,1,1.2422013837E-05
78,1,1,10,2,4.427370303E-06
78,1,1,10,3,6.080867242E-06
78,1,1,10,4,6.845255432E-06
78,1,1,10,5,5.740884263E-06
78,1,1,10,6,5.995359592E-06
78,1,1,10,7,3.93049295E-06
78,1,1,10,8,5.958188413E-06
78,1,1,10,9,5.066757343E-06
78,1,1,10,10,5.278602336E-06
78,1,1,10,11,4.178329235E-06
78,1,1,10,12,4.575865854E-06
78,1,1,10,13,7.730254402E-06
78,1,1,10,14,8.949183519E-06
78,1,1,10,15,8.949183519E-06
78,1,1,11,1,1.2348995615E-05
78,1,1,11,2,6.317775492E-06
78,1,1,11,3,6.878134925E-06
78,1,1,11,4,9.704399302E-06
78,1,1,11,5,1.0693231111E-05
78,1,1,11,6,7.642622328E-06
78,1,1,11,7,6.149839141E-06
78,1,1,11,8,6.735461416E-06
78,1,1,11,9,5.994969725E-06
78,1,1,11,10,6.202516787E-06
78,1,1,11,11,6.973134952E-06
78,1,1,11,12,6.949077518E-06
78,1,1,11,13,8.951234951E-06
78,1,1,11,14,1.2484833612E-05
78,1,1,11,15,1.2484833612E-05
78,1,1,12,1,1.6858324076E-05
78,1,1,12,2,8.997919934E-06
78,1,1,12,3,1.1435133896E-05
78,1,1,12,4,1.575935885E-05
78,1,1,12,5,1.5011626652E-05
78,1,1,12,6,1.2577885677E-05
78,1,1,12,7,8.606865561E-06
78,1,1,12,8,9.219108578E-06
78,1,1,12,9,1.0405273512E-05
78,1,1,12,10,1.0809637791E-05
78,1,1,12,11,9.27848204E-06
78,1,1,12,12,1.1497413227E-05
78,1,1,12,13,1.57147002E-05
78,1,1,12,14,2.0274652808E-05
78,1,1,12,15,2.0274652808E-05
78,1,1,13,1,2.1677808157E-05
78,1,1,13,2,1.3656648705E-05
78,1,1,13,3,1.4718225539E-05
78,1,1,13,4,1.8180929406E-05
78,1,1,13,5,2.2525493536E-05
78,1,1,13,6,1.6576779679E-05
78,1,1,13,7,1.5484159368E-05
78,1,1,13,8,1.583387003E-05
78,1,1,13,9,1.6628477346E-05
78,1,1,13,10,1.9916641952E-05
78,1,1,13,11,1.7244164194E-05
78,1,1,13,12,1.8329896921E-05
78,1,1,13,13,2.4468893667E-05
78,1,1,13,14,3.0557094292E-05
78,1,1,13,15,3.0557094292E-05
78,1,1,14,1,2.6538990652E-05
78,1,1,14,2,1.9729974649E-05
78,1,1,14,3,2.5323868537E-05
78,1,1,14,4,3.1799524735E-05
78,1,1,14,5,3.9622587294E-05
78,1,1,14,6,2.5717436953E-05
78,1,1,14,7,1.9951971038E-05
78,1,1,14,8,3.0985472753E-05
78,1,1,14,9,2.8615343547E-05
78,1,1,14,10,3.3054808874E-05
78,1,1,14,11,2.7614717649E-05
78,1,1,14,12,3.1167068773E-05
78,1,1,14,13,4.2868512056E-05
78,1,1,14,14,5.2455483298E-05
78,1,1,14,15,5.2455483298E-05
78,1,1,15,1,7.0604106385E-05
78,1,1,15,2,3.3496246898E-05
78,1,1,15,3,4.5179362067E-05
78,1,1,15,4,6.2056678433E-05
78,1,1,15,5,7.595130374E-05
78,1,1,15,6,5.3598171357E-05
78,1,1,15,7,3.452214945E-05
78,1,1,15,8,4.5228013057E-05
78,1,1,15,9,5.6141496205E-05
78,1,1,15,10,7.3176998806E-05
78,1,1,15,11,7.2894738798E-05
78,1,1,15,12,7.4737801402E-05
78,1,1,15,13,0.000101744294676
78,1,1,15,14,0.000115522144803
78,1,1,15,15,0.000115522144803
78,1,2,1,1,1.525501814E-06
78,1,2,1,2,1.571921706E-06
78,1,2,1,3,6.06921331E-07
78,1,2,1,4,5.45245865E-07
78,1,2,1,5,4.35056884E-07
78,1,2,1,6,8.38627167E-07
78,1,2,1,7,2.63585875E-07
78,1,2,1,8,1.04914125E-07
78,1,2,1,9,1.13799537E-07
78,1,2,1,10,1.12323115E-07
78,1,2,1,11,2.24226307E-07
78,1,2,1,12,2.00484089E-07
78,1,2,1,13,8.3638041E-08
78,1,2,1,14,0
78,1,2,1,15,0
78,1,2,2,1,4.107331415E-06
78,1,2,2,2,1.005527047E-06
78,1,2,2,3,1.32152332E-06
78,1,2,2,4,3.28151816E-07
78,1,2,2,5,8.50759728E-07
78,1,2,2,6,9.08865758E-07
78,1,2,2,7,3.32724171E-07
78,1,2,2,8,5.86903024E-07
78,1,2,2,9,2.49992063E-07
78,1,2,2,10,1.1863432E-07
78,1,2,2,11,2.239748E-07
78,1,2,2,12,0
78,1,2,2,13,0
78,1,2,2,14,3.19335884E-07
78,1,2,2,15,3.19335884E-07
78,1,2,3,1,4.537632682E-06
78,1,2,3,2,3.967945613E-06
78,1,2,3,3,1.946430976E-06
78,1,2,3,4,2.319816536E-06
78,1,2,3,5,1.544637713E-06
78,1,2,3,6,1.649162638E-06
78,1,2,3,7,8.15974329E-07
78,1,2,3,8,5.53984394E-07
78,1,2,3,9,9.72475471E-07
78,1,2,3,10,2.41490975E-07
78,1,2,3,11,6.82555419E-07
78,1,2,3,12,7.97097109E-07
78,1,2,3,13,7.90436352E-07
78,1,2,3,14,4.35082551E-07
78,1,2,3,15,4.35082551E-07
78,1,2,4,1,5.516187054E-06
78,1,2,4,2,3.388834919E-06
78,1,2,4,3,3.57733117E-07
78,1,2,4,4,2.025904566E-06
78,1,2,4,5,4.077535914E-06
78,1,2,4,6,2.124485761E-06
78,1,2,4,7,1.205382757E-06
78,1,2,4,8,8.45521526E-07
78,1,2,4,9,1.442294055E-06
78,1,2,4,10,1.289628844E-06
78,1,2,4,11,3.35684317E-07
78,1,2,4,12,7.70908384E-07
78,1,2,4,13,7.70742016E-07
78,1,2,4,14,9.30853242E-07
78,1,2,4,15,9.30853242E-07
78,1,2,5,1,5.915864574E-06
78,1,2,5,2,2.581754007E-06
78,1,2,5,3,4.184465173E-06
78,1,2,5,4,4.332618451E-06
78,1,2,5,5,1.583187812E-06
78,1,2,5,6,4.449232666E-06
78,1,2,5,7,2.783627261E-06
78,1,2,5,8,1.522629538E-06
78,1,2,5,9,2.418710174E-06
78,1,2,5,10,1.826776247E-06
78,1,2,5,11,1.710526187E-06
78,1,2,5,12,1.39629972E-06
78,1,2,5,13,1.740294498E-06
78,1,2,5,14,1.475805642E-06
78,1,2,5,15,1.475805642E-06
78,1,2,6,1,7.721586832E-06
78,1,2,6,2,3.775793389E-06
78,1,2,6,3,4.336786993E-06
78,1,2,6,4,5.275782088E-06
78,1,2,6,5,5.579053444E-06
78,1,2,6,6,4.618092035E-06
78,1,2,6,7,3.249673925E-06
78,1,2,6,8,4.533742378E-06
78,1,2,6,9,1.210756946E-06
78,1,2,6,10,3.935172346E-06
78,1,2,6,11,3.228293468E-06
78,1,2,6,12,2.625756427E-06
78,1,2,6,13,2.365573105E-06
78,1,2,6,14,2.244686546E-06
78,1,2,6,15,2.244686546E-06
78,1,2,7,1,1.5082485594E-05
78,1,2,7,2,6.598793363E-06
78,1,2,7,3,5.633668537E-06
78,1,2,7,4,8.47538003E-06
78,1,2,7,5,5.880850297E-06
78,1,2,7,6,6.248654803E-06
78,1,2,7,7,3.180919572E-06
78,1,2,7,8,5.377850615E-06
78,1,2,7,9,3.765943702E-06
78,1,2,7,10,3.423223934E-06
78,1,2,7,11,3.617157625E-06
78,1,2,7,12,4.200127684E-06
78,1,2,7,13,4.495725689E-06
78,1,2,7,14,2.312225381E-06
78,1,2,7,15,2.312225381E-06
78,1,2,8,1,1.7659041745E-05
78,1,2,8,2,6.801506534E-06
78,1,2,8,3,7.756648094E-06
78,1,2,8,4,9.081914085E-06
78,1,2,8,5,8.193522374E-06
78,1,2,8,6,8.449718142E-06
78,1,2,8,7,3.228989147E-06
78,1,2,8,8,5.83733498E-06
78,1,2,8,9,3.805229336E-06
78,1,2,8,10,7.554746487E-06
78,1,2,8,11,4.347251271E-06
78,1,2,8,12,3.912679698E-06
78,1,2,8,13,5.87383628E-06
78,1,2,8,14,7.077338837E-06
78,1,2,8,15,7.077338837E-06
78,1,2,9,1,1.1095368964E-05
78,1,2,9,2,1.291538146E-05
78,1,2,9,3,7.246973565E-06
78,1,2,9,4,9.501559374E-06
78,1,2,9,5,5.348854737E-06
78,1,2,9,6,8.647566165E-06
78,1,2,9,7,8.905296223E-06
78,1,2,9,8,4.473703228E-06
78,1,2,9,9,8.143922226E-06
78,1,2,9,10,5.083622196E-06
78,1,2,9,11,7.858341142E-06
78,1,2,9,12,6.157236547E-06
78,1,2,9,13,7.247199101E-06
78,1,2,9,14,7.19141301E-06
78,1,2,9,15,7.19141301E-06
78,1,2,10,1,1.2567478792E-05
78,1,2,10,2,9.155971983E-06
78,1,2,10,3,8.01142964E-06
78,1,2,10,4,9.203547968E-06
78,1,2,10,5,1.1674211666E-05
78,1,2,10,6,1.6365272891E-05
78,1,2,10,7,1.2805768506E-05
78,1,2,10,8,1.205350897E-05
78,1,2,10,9,1.3643675794E-05
78,1,2,10,10,1.0909157497E-05
78,1,2,10,11,9.000086761E-06
78,1,2,10,12,6.308216119E-06
78,1,2,10,13,6.627609653E-06
78,1,2,10,14,9.098149852E-06
78,1,2,10,15,9.098149852E-06
78,1,2,11,1,2.0155314482E-05
78,1,2,11,2,9.479271992E-06
78,1,2,11,3,2.0876133361E-05
78,1,2,11,4,1.9891289777E-05
78,1,2,11,5,1.297383102E-05
78,1,2,11,6,1.8265272643E-05
78,1,2,11,7,1.478603134E-05
78,1,2,11,8,1.4300489026E-05
78,1,2,11,9,9.438545629E-06
78,1,2,11,10,1.3192720166E-05
78,1,2,11,11,9.970230553E-06
78,1,2,11,12,8.330108572E-06
78,1,2,11,13,1.4519128126E-05
78,1,2,11,14,1.5750682982E-05
78,1,2,11,15,1.5750682982E-05
78,1,2,12,1,3.1932898336E-05
78,1,2,12,2,7.416609497E-06
78,1,2,12,3,2.5375678998E-05
78,1,2,12,4,2.8069987836E-05
78,1,2,12,5,1.7045745098E-05
78,1,2,12,6,2.0378219759E-05
78,1,2,12,7,1.4877305982E-05
78,1,2,12,8,2.1786650593E-05
78,1,2,12,9,1.9622092514E-05
78,1,2,12,10,1.6917137907E-05
78,1,2,12,11,1.0853378285E-05
78,1,2,12,12,1.4162994826E-05
78,1,2,12,13,1.7627365427E-05
78,1,2,12,14,1.8824819244E-05
78,1,2,12,15,1.8824819244E-05
78,1,2,13,1,7.0580420161E-05
78,1,2,13,2,1.6324398446E-05
78,1,2,13,3,1.0540184453E-05
78,1,2,13,4,1.9471247458E-05
78,1,2,13,5,2.5831926416E-05
78,1,2,13,6,3.2247662045E-05
78,1,2,13,7,2.0039506456E-05
78,1,2,13,8,3.0540395328E-05
78,1,2,13,9,3.1685745006E-05
78,1,2,13,10,3.3081129106E-05
78,1,2,13,11,2.3884773031E-05
78,1,2,13,12,2.7377048235E-05
78,1,2,13,13,2.5423960036E-05
78,1,2,13,14,3.2139605581E-05
78,1,2,13,15,3.2139605581E-05
78,1,2,14,1,5.3134962806E-05
78,1,2,14,2,1.3818357688E-05
78,1,2,14,3,2.8422010005E-05
78,1,2,14,4,2.4232437541E-05
78,1,2,14,5,5.0766377038E-05
78,1,2,14,6,1.894328066E-05
78,1,2,14,7,2.6377220632E-05
78,1,2,14,8,2.7052007484E-05
78,1,2,14,9,3.7696887703E-05
78,1,2,14,10,4.3991546584E-05
78,1,2,14,11,3.4651705165E-05
78,1,2,14,12,3.0438620522E-05
78,1,2,14,13,3.4156687399E-05
78,1,2,14,14,3.8603244827E-05
78,1,2,14,15,3.8603244827E-05
78,1,2,15,1,1.2622278321E-05
78,1,2,15,2,1.1321181931E-05
78,1,2,15,3,5.6211354694E-05
78,1,2,15,4,5.1276416511E-05
78,1,2,15,5,3.8069340585E-05
78,1,2,15,6,2.4587644709E-05
78,1,2,15,7,3.7895752231E-05
78,1,2,15,8,4.0687302432E-05
78,1,2,15,9,4.8829913205E-05
78,1,2,15,10,8.9744571113E-05
78,1,2,15,11,6.5391104194E-05
78,1,2,15,12,7.598823564E-05
78,1,2,15,13,7.7603475342E-05
78,1,2,15,14,8.2872383107E-05
78,1,2,15,15,8.2872383107E-05
78,2,1,1,1,1.404879679E-06
78,2,1,1,2,2.05522851E-07
78,2,1,1,3,1.63401329E-07
78,2,1,1,4,2.56682923E-07
78,2,1,1,5,4.13326538E-07
78,2,1,1,6,1.34329106E-07
78,2,1,1,7,2.4586096E-08
78,2,1,1,8,1.21091617E-07
78,2,1,1,9,2.4125957E-08
78,2,1,1,10,2.6885055E-08
78,2,1,1,11,2.9575487E-08
78,2,1,1,12,2.7290381E-08
78,2,1,1,13,5.1910312E-08
78,2,1,1,14,2.5008709E-08
78,2,1,1,15,2.5008709E-08
78,2,1,2,1,1.533967603E-06
78,2,1,2,2,3.08274294E-07
78,2,1,2,3,1.57039152E-07
78,2,1,2,4,3.25749478E-07
78,2,1,2,5,2.59688804E-07
78,2,1,2,6,1.50396453E-07
78,2,1,2,7,1.31147937E-07
78,2,1,2,8,7.2674234E-08
78,2,1,2,9,0
78,2,1,2,10,7.5029807E-08
78,2,1,2,11,5.3504909E-08
78,2,1,2,12,5.7977886E-08
78,2,1,2,13,5.2859135E-08
78,2,1,2,14,7.6842595E-08
78,2,1,2,15,7.6842595E-08
78,2,1,3,1,1.323241412E-06
78,2,1,3,2,2.21389306E-07
78,2,1,3,3,4.44029688E-07
78,2,1,3,4,5.56975955E-07
78,2,1,3,5,3.93106948E-07
78,2,1,3,6,4.60027665E-07
78,2,1,3,7,1.55865135E-07
78,2,1,3,8,1.88577993E-07
78,2,1,3,9,2.14579504E-07
78,2,1,3,10,1.16321782E-07
78,2,1,3,11,3.43345282E-07
78,2,1,3,12,5.3638692E-08
78,2,1,3,13,2.22712146E-07
78,2,1,3,14,2.86877137E-07
78,2,1,3,15,2.86877137E-07
78,2,1,4,1,1.925597427E-06
78,2,1,4,2,3.92232464E-07
78,2,1,4,3,3.02233962E-07
78,2,1,4,4,7.87352125E-07
78,2,1,4,5,6.41899418E-07
78,2,1,4,6,3.11730233E-07
78,2,1,4,7,3.23726276E-07
78,2,1,4,8,2.08609337E-07
78,2,1,4,9,2.27303069E-07
78,2,1,4,10,1.38798063E-07
78,2,1,4,11,3.29049886E-07
78,2,1,4,12,3.56516602E-07
78,2,1,4,13,3.28014279E-07
78,2,1,4,14,3.55321794E-07
78,2,1,4,15,3.55321794E-07
78,2,1,5,1,1.976930124E-06
78,2,1,5,2,4.92664836E-07
78,2,1,5,3,5.73351209E-07
78,2,1,5,4,9.05636646E-07
78,2,1,5,5,6.15544267E-07
78,2,1,5,6,6.60860168E-07
78,2,1,5,7,5.03894914E-07
78,2,1,5,8,3.53603288E-07
78,2,1,5,9,3.93746577E-07
78,2,1,5,10,4.41334966E-07
78,2,1,5,11,3.8875997E-07
78,2,1,5,12,4.32690044E-07
78,2,1,5,13,6.49780662E-07
78,2,1,5,14,7.97870583E-07
78,2,1,5,15,7.97870583E-07
78,2,1,6,1,2.150031652E-06
78,2,1,6,2,6.77063809E-07
78,2,1,6,3,1.216076957E-06
78,2,1,6,4,8.22125351E-07
78,2,1,6,5,9.38101968E-07
78,2,1,6,6,6.68761127E-07
78,2,1,6,7,6.77435125E-07
78,2,1,6,8,7.06436282E-07
78,2,1,6,9,3.88672734E-07
78,2,1,6,10,6.11956226E-07
78,2,1,6,11,6.01881965E-07
78,2,1,6,12,4.73592035E-07
78,2,1,6,13,9.96432943E-07
78,2,1,6,14,1.321988323E-06
78,2,1,6,15,1.321988323E-06
78,2,1,7,1,3.280487502E-06
78,2,1,7,2,1.005165293E-06
78,2,1,7,3,1.074109592E-06
78,2,1,7,4,1.570299108E-06
78,2,1,7,5,1.451338389E-06
78,2,1,7,6,7.01914861E-07
78,2,1,7,7,1.625426698E-06
78,2,1,7,8,9.9415714E-07
78,2,1,7,9,6.96135608E-07
78,2,1,7,10,7.38158644E-07
78,2,1,7,11,9.73975793E-07
78,2,1,7,12,1.195171629E-06
78,2,1,7,13,1.466171763E-06
78,2,1,7,14,2.112706764E-06
78,2,1,7,15,2.112706764E-06
78,2,1,8,1,4.474268927E-06
78,2,1,8,2,1.819251819E-06
78,2,1,8,3,1.47986025E-06
78,2,1,8,4,1.74926714E-06
78,2,1,8,5,2.009212238E-06
78,2,1,8,6,2.217827787E-06
78,2,1,8,7,1.350061495E-06
78,2,1,8,8,1.724230088E-06
78,2,1,8,9,1.52082257E-06
78,2,1,8,10,1.45845736E-06
78,2,1,8,11,1.571154149E-06
78,2,1,8,12,1.316178367E-06
78,2,1,8,13,2.533697223E-06
78,2,1,8,14,2.783200546E-06
78,2,1,8,15,2.783200546E-06
78,2,1,9,1,5.364597732E-06
78,2,1,9,2,2.222129104E-06
78,2,1,9,3,1.729981091E-06
78,2,1,9,4,1.816980862E-06
78,2,1,9,5,3.139444049E-06
78,2,1,9,6,3.172376199E-06
78,2,1,9,7,1.896657327E-06
78,2,1,9,8,1.809358309E-06
78,2,1,9,9,2.490856575E-06
78,2,1,9,10,2.393622837E-06
78,2,1,9,11,1.984709963E-06
78,2,1,9,12,2.583135853E-06
78,2,1,9,13,4.089774172E-06
78,2,1,9,14,5.574518579E-06
78,2,1,9,15,5.574518579E-06
78,2,1,10,1,5.670083608E-06
78,2,1,10,2,2.719555987E-06
78,2,1,10,3,3.31210768E-06
78,2,1,10,4,4.294150539E-06
78,2,1,10,5,3.172913781E-06
78,2,1,10,6,3.436824718E-06
78,2,1,10,7,2.975107877E-06
78,2,1,10,8,4.108677549E-06
78,2,1,10,9,3.686064897E-06
78,2,1,10,10,3.643531604E-06
78,2,1,10,11,2.626183205E-06
78,2,1,10,12,4.002754765E-06
78,2,1,10,13,5.960765698E-06
78,2,1,10,14,6.572906204E-06
78,2,1,10,15,6.572906204E-06
78,2,1,11,1,5.903396192E-06
78,2,1,11,2,4.18668044E-06
78,2,1,11,3,4.050991659E-06
78,2,1,11,4,5.867806698E-06
78,2,1,11,5,6.279357184E-06
78,2,1,11,6,5.517351031E-06
78,2,1,11,7,3.315369646E-06
78,2,1,11,8,4.732540706E-06
78,2,1,11,9,4.887298019E-06
78,2,1,11,10,5.562414705E-06
78,2,1,11,11,5.2626669E-06
78,2,1,11,12,5.941701337E-06
78,2,1,11,13,9.037778456E-06
78,2,1,11,14,1.2967912592E-05
78,2,1,11,15,1.2967912592E-05
78,2,1,12,1,8.492968277E-06
78,2,1,12,2,5.18053853E-06
78,2,1,12,3,5.803690709E-06
78,2,1,12,4,8.632235983E-06
78,2,1,12,5,1.2069491303E-05
78,2,1,12,6,7.67396607E-06
78,2,1,12,7,5.95087749E-06
78,2,1,12,8,7.026703857E-06
78,2,1,12,9,8.334003932E-06
78,2,1,12,10,9.738195919E-06
78,2,1,12,11,7.372255952E-06
78,2,1,12,12,9.0280271E-06
78,2,1,12,13,1.2666245062E-05
78,2,1,12,14,1.843594977E-05
78,2,1,12,15,1.843594977E-05
78,2,1,13,1,1.0552937091E-05
78,2,1,13,2,7.083378448E-06
78,2,1,13,3,9.204635789E-06
78,2,1,13,4,1.2059432209E-05
78,2,1,13,5,1.6113940852E-05
78,2,1,13,6,1.3110795368E-05
78,2,1,13,7,1.34081628E-05
78,2,1,13,8,1.1077180053E-05
78,2,1,13,9,1.2775132957E-05
78,2,1,13,10,1.527349657E-05
78,2,1,13,11,1.3118135805E-05
78,2,1,13,12,1.454513563E-05
78,2,1,13,13,2.3297994582E-05
78,2,1,13,14,2.7414909473E-05
78,2,1,13,15,2.7414909473E-05
78,2,1,14,1,1.7427555258E-05
78,2,1,14,2,8.64380568E-06
78,2,1,14,3,1.7617496337E-05
78,2,1,14,4,2.7260903406E-05
78,2,1,14,5,3.4466470457E-05
78,2,1,14,6,1.7651375252E-05
78,2,1,14,7,1.823395006E-05
78,2,1,14,8,2.2457017391E-05
78,2,1,14,9,2.4740019245E-05
78,2,1,14,10,2.9358234499E-05
78,2,1,14,11,2.5860725716E-05
78,2,1,14,12,2.6979306872E-05
78,2,1,14,13,3.8393024293E-05
78,2,1,14,14,4.7314686264E-05
78,2,1,14,15,4.7314686264E-05
78,2,1,15,1,4.530053205E-05
78,2,1,15,2,2.5061220983E-05
78,2,1,15,3,3.9805725943E-05
78,2,1,15,4,5.128413333E-05
78,2,1,15,5,6.6731316053E-05
78,2,1,15,6,4.3798189084E-05
78,2,1,15,7,3.1439172616E-05
78,2,1,15,8,4.9151665656E-05
78,2,1,15,9,6.3728530254E-05
78,2,1,15,10,8.252384338E-05
78,2,1,15,11,7.6885774649E-05
78,2,1,15,12,7.9228342798E-05
78,2,1,15,13,0.00010478142287
78,2,1,15,14,0.000108527046449
78,2,1,15,15,0.000108527046449
78,2,2,1,1,1.150764539E-06
78,2,2,1,2,1.486217561E-06
78,2,2,1,3,1.158530404E-06
78,2,2,1,4,7.92469427E-07
78,2,2,1,5,1.281212198E-06
78,2,2,1,6,4.96649273E-07
78,2,2,1,7,5.26008836E-07
78,2,2,1,8,0
78,2,2,1,9,2.29947883E-07
78,2,2,1,10,1.15051285E-07
78,2,2,1,11,1.1553393E-07
78,2,2,1,12,1.03254894E-07
78,2,2,1,13,8.6601996E-08
78,2,2,1,14,1.49398045E-07
78,2,2,1,15,1.49398045E-07
78,2,2,2,1,2.663785832E-06
78,2,2,2,2,8.68524247E-07
78,2,2,2,3,1.147899702E-06
78,2,2,2,4,5.78014635E-07
78,2,2,2,5,1.256988858E-06
78,2,2,2,6,9.99807037E-07
78,2,2,2,7,1.51115383E-07
78,2,2,2,8,2.23236834E-07
78,2,2,2,9,1.17464836E-07
78,2,2,2,10,0
78,2,2,2,11,5.51939189E-07
78,2,2,2,12,1.10309942E-07
78,2,2,2,13,7.9010015E-07
78,2,2,2,14,2.40194365E-07
78,2,2,2,15,2.40194365E-07
78,2,2,3,1,2.470943252E-06
78,2,2,3,2,2.654049121E-06
78,2,2,3,3,5.77193081E-07
78,2,2,3,4,1.452650142E-06
78,2,2,3,5,1.878602052E-06
78,2,2,3,6,7.13637494E-07
78,2,2,3,7,1.628377186E-06
78,2,2,3,8,6.34233247E-07
78,2,2,3,9,3.72795011E-07
78,2,2,3,10,6.644884E-07
78,2,2,3,11,5.26544143E-07
78,2,2,3,12,2.08376919E-07
78,2,2,3,13,3.65315186E-07
78,2,2,3,14,3.20700744E-07
78,2,2,3,15,3.20700744E-07
78,2,2,4,1,3.954096534E-06
78,2,2,4,2,1.34406344E-06
78,2,2,4,3,1.879811142E-06
78,2,2,4,4,1.747223371E-06
78,2,2,4,5,1.608986727E-06
78,2,2,4,6,1.546810348E-06
78,2,2,4,7,1.458107023E-06
78,2,2,4,8,1.050108161E-06
