Minor,Gender,Race,Age,Calendar Period,Rate
44,1,1,7,13,2.586500486E-06
44,1,1,7,14,2.341484149E-06
44,1,1,7,15,2.341484149E-06
44,1,1,8,1,5.795110461E-06
44,1,1,8,2,7.243194053E-06
44,1,1,8,3,8.36421294E-06
44,1,1,8,4,8.319620471E-06
44,1,1,8,5,9.571346564E-06
44,1,1,8,6,9.14088691E-06
44,1,1,8,7,7.46116228E-06
44,1,1,8,8,6.047556266E-06
44,1,1,8,9,5.079349313E-06
44,1,1,8,10,4.793483111E-06
44,1,1,8,11,4.93692169E-06
44,1,1,8,12,3.866114429E-06
44,1,1,8,13,3.575157135E-06
44,1,1,8,14,4.016912281E-06
44,1,1,8,15,4.016912281E-06
44,1,1,9,1,9.944328904E-06
44,1,1,9,2,1.0698680121E-05
44,1,1,9,3,1.4441269888E-05
44,1,1,9,4,1.4638332379E-05
44,1,1,9,5,1.6374664766E-05
44,1,1,9,6,1.575606717E-05
44,1,1,9,7,1.222736032E-05
44,1,1,9,8,9.525303927E-06
44,1,1,9,9,8.19041884E-06
44,1,1,9,10,8.574287672E-06
44,1,1,9,11,6.986731071E-06
44,1,1,9,12,6.4908658E-06
44,1,1,9,13,6.324967114E-06
44,1,1,9,14,6.386320501E-06
44,1,1,9,15,6.386320501E-06
44,1,1,10,1,1.292903481E-05
44,1,1,10,2,1.748436069E-05
44,1,1,10,3,2.5290879667E-05
44,1,1,10,4,2.5077329995E-05
44,1,1,10,5,2.6975983042E-05
44,1,1,10,6,2.8891923366E-05
44,1,1,10,7,2.4007875858E-05
44,1,1,10,8,1.9215157631E-05
44,1,1,10,9,1.7311420921E-05
44,1,1,10,10,1.528499633E-05
44,1,1,10,11,1.3417079431E-05
44,1,1,10,12,1.1391999365E-05
44,1,1,10,13,1.1490918706E-05
44,1,1,10,14,1.0155815005E-05
44,1,1,10,15,1.0155815005E-05
44,1,1,11,1,2.4806315753E-05
44,1,1,11,2,2.6898407777E-05
44,1,1,11,3,4.4965807072E-05
44,1,1,11,4,3.9834993907E-05
44,1,1,11,5,5.0737537961E-05
44,1,1,11,6,4.7153537759E-05
44,1,1,11,7,3.6155647698E-05
44,1,1,11,8,3.586178105E-05
44,1,1,11,9,2.9589850571E-05
44,1,1,11,10,2.3477294944E-05
44,1,1,11,11,2.1965375098E-05
44,1,1,11,12,2.2788886565E-05
44,1,1,11,13,2.0715715172E-05
44,1,1,11,14,1.8391636611E-05
44,1,1,11,15,1.8391636611E-05
44,1,1,12,1,3.2285281013E-05
44,1,1,12,2,4.3021304684E-05
44,1,1,12,3,6.9963346092E-05
44,1,1,12,4,6.6125417876E-05
44,1,1,12,5,8.0846930466E-05
44,1,1,12,6,7.82517315E-05
44,1,1,12,7,6.6046368356E-05
44,1,1,12,8,5.7537115143E-05
44,1,1,12,9,5.3364188438E-05
44,1,1,12,10,5.4660055247E-05
44,1,1,12,11,4.5598855817E-05
44,1,1,12,12,4.3144333474E-05
44,1,1,12,13,3.719145714E-05
44,1,1,12,14,3.5119626517E-05
44,1,1,12,15,3.5119626517E-05
44,1,1,13,1,4.9317013557E-05
44,1,1,13,2,7.1755272855E-05
44,1,1,13,3,0.000117546909372
44,1,1,13,4,0.000108399503626
44,1,1,13,5,0.000116638856939
44,1,1,13,6,0.00013477642609
44,1,1,13,7,0.000117544966335
44,1,1,13,8,0.000104679474089
44,1,1,13,9,0.000103478565106
44,1,1,13,10,9.8202848435E-05
44,1,1,13,11,8.7087361882E-05
44,1,1,13,12,7.9632373762E-05
44,1,1,13,13,6.8944706274E-05
44,1,1,13,14,6.417702088E-05
44,1,1,13,15,6.417702088E-05
44,1,1,14,1,8.0158584009E-05
44,1,1,14,2,0.00011012078874
44,1,1,14,3,0.000178849821546
44,1,1,14,4,0.000167638798877
44,1,1,14,5,0.000189341524018
44,1,1,14,6,0.000215814367828
44,1,1,14,7,0.000198317784418
44,1,1,14,8,0.000198262119137
44,1,1,14,9,0.000186500001301
44,1,1,14,10,0.000190674055402
44,1,1,14,11,0.000170517108977
44,1,1,14,12,0.00016911966826
44,1,1,14,13,0.000144597934448
44,1,1,14,14,0.000136604910616
44,1,1,14,15,0.000136604910616
44,1,1,15,1,0.000117253248104
44,1,1,15,2,0.00013804513873
44,1,1,15,3,0.000251361541684
44,1,1,15,4,0.00024755943762
44,1,1,15,5,0.000281948724674
44,1,1,15,6,0.000273395714398
44,1,1,15,7,0.000316517684844
44,1,1,15,8,0.000356645324338
44,1,1,15,9,0.000384400517729
44,1,1,15,10,0.000434904208814
44,1,1,15,11,0.000477412582064
44,1,1,15,12,0.000417123017247
44,1,1,15,13,0.000414450883154
44,1,1,15,14,0.000372979439839
44,1,1,15,15,0.000372979439839
44,1,2,1,1,4.271405079E-06
44,1,2,1,2,9.117145893E-06
44,1,2,1,3,1.062112329E-05
44,1,2,1,4,1.5539507152E-05
44,1,2,1,5,1.5226990929E-05
44,1,2,1,6,1.643709248E-05
44,1,2,1,7,1.357467256E-05
44,1,2,1,8,8.812786514E-06
44,1,2,1,9,8.534965249E-06
44,1,2,1,10,7.413325588E-06
44,1,2,1,11,1.0090183821E-05
44,1,2,1,12,6.615974933E-06
44,1,2,1,13,6.189215008E-06
44,1,2,1,14,5.120739833E-06
44,1,2,1,15,5.120739833E-06
44,1,2,2,1,4.449609033E-06
44,1,2,2,2,7.038689329E-06
44,1,2,2,3,1.5858279839E-05
44,1,2,2,4,1.4438679911E-05
44,1,2,2,5,2.4388445549E-05
44,1,2,2,6,2.7947622066E-05
44,1,2,2,7,2.1627071104E-05
44,1,2,2,8,1.5259478631E-05
44,1,2,2,9,1.9374384863E-05
44,1,2,2,10,1.6371536115E-05
44,1,2,2,11,1.6686122611E-05
44,1,2,2,12,1.6195705304E-05
44,1,2,2,13,1.2432252052E-05
44,1,2,2,14,1.1096921953E-05
44,1,2,2,15,1.1096921953E-05
44,1,2,3,1,5.584778686E-06
44,1,2,3,2,6.613242688E-06
44,1,2,3,3,1.3625016829E-05
44,1,2,3,4,1.7564325199E-05
44,1,2,3,5,2.1624927981E-05
44,1,2,3,6,3.0509508797E-05
44,1,2,3,7,2.7131146454E-05
44,1,2,3,8,1.5511563039E-05
44,1,2,3,9,1.9588434488E-05
44,1,2,3,10,2.1371951282E-05
44,1,2,3,11,2.2069291889E-05
44,1,2,3,12,2.004129874E-05
44,1,2,3,13,1.5314704329E-05
44,1,2,3,14,1.3661592096E-05
44,1,2,3,15,1.3661592096E-05
44,1,2,4,1,7.092240498E-06
44,1,2,4,2,1.1296116395E-05
44,1,2,4,3,1.5024790905E-05
44,1,2,4,4,1.9583744142E-05
44,1,2,4,5,2.2896932438E-05
44,1,2,4,6,2.822531082E-05
44,1,2,4,7,2.4348731696E-05
44,1,2,4,8,1.4712074555E-05
44,1,2,4,9,2.0672881458E-05
44,1,2,4,10,2.5276725333E-05
44,1,2,4,11,2.4281165603E-05
44,1,2,4,12,1.9713228689E-05
44,1,2,4,13,1.7823409131E-05
44,1,2,4,14,1.3683542664E-05
44,1,2,4,15,1.3683542664E-05
44,1,2,5,1,4.732691659E-06
44,1,2,5,2,7.007618018E-06
44,1,2,5,3,1.4645628106E-05
44,1,2,5,4,1.9663422202E-05
44,1,2,5,5,2.0898079118E-05
44,1,2,5,6,2.7966605331E-05
44,1,2,5,7,2.6444458981E-05
44,1,2,5,8,1.4573739861E-05
44,1,2,5,9,1.7938767127E-05
44,1,2,5,10,2.1007926839E-05
44,1,2,5,11,2.6024434134E-05
44,1,2,5,12,2.2018572505E-05
44,1,2,5,13,1.633943168E-05
44,1,2,5,14,1.4850294276E-05
44,1,2,5,15,1.4850294276E-05
44,1,2,6,1,4.996320891E-06
44,1,2,6,2,1.1746912764E-05
44,1,2,6,3,1.458737443E-05
44,1,2,6,4,1.8842078884E-05
44,1,2,6,5,1.7783232852E-05
44,1,2,6,6,2.7048824778E-05
44,1,2,6,7,2.3338567278E-05
44,1,2,6,8,1.6119972898E-05
44,1,2,6,9,1.8645656966E-05
44,1,2,6,10,1.8364137613E-05
44,1,2,6,11,2.3918719788E-05
44,1,2,6,12,2.1602814238E-05
44,1,2,6,13,1.7150405011E-05
44,1,2,6,14,1.9266892856E-05
44,1,2,6,15,1.9266892856E-05
44,1,2,7,1,1.0401714203E-05
44,1,2,7,2,8.955505279E-06
44,1,2,7,3,1.4734210019E-05
44,1,2,7,4,1.6143581009E-05
44,1,2,7,5,1.7642550892E-05
44,1,2,7,6,2.3606029258E-05
44,1,2,7,7,2.6719724405E-05
44,1,2,7,8,1.9247044305E-05
44,1,2,7,9,1.8250342556E-05
44,1,2,7,10,2.322901955E-05
44,1,2,7,11,2.2305805357E-05
44,1,2,7,12,2.190066578E-05
44,1,2,7,13,2.1354697022E-05
44,1,2,7,14,1.5511178598E-05
44,1,2,7,15,1.5511178598E-05
44,1,2,8,1,1.1352241122E-05
44,1,2,8,2,1.7003766334E-05
44,1,2,8,3,2.6889713392E-05
44,1,2,8,4,2.5333760343E-05
44,1,2,8,5,2.3286853062E-05
44,1,2,8,6,2.6153889486E-05
44,1,2,8,7,2.8343349179E-05
44,1,2,8,8,2.1198742822E-05
44,1,2,8,9,1.6489327124E-05
44,1,2,8,10,1.6562328838E-05
44,1,2,8,11,2.4804904313E-05
44,1,2,8,12,2.2858286654E-05
44,1,2,8,13,1.9260718966E-05
44,1,2,8,14,1.625576264E-05
44,1,2,8,15,1.625576264E-05
44,1,2,9,1,1.2802348804E-05
44,1,2,9,2,1.5194566423E-05
44,1,2,9,3,3.0964341596E-05
44,1,2,9,4,2.7945762863E-05
44,1,2,9,5,2.7716792729E-05
44,1,2,9,6,3.41351296E-05
44,1,2,9,7,2.9144605819E-05
44,1,2,9,8,2.6153957335E-05
44,1,2,9,9,2.0890930928E-05
44,1,2,9,10,2.2029029516E-05
44,1,2,9,11,2.2317688843E-05
44,1,2,9,12,2.8376829302E-05
44,1,2,9,13,2.7463070276E-05
44,1,2,9,14,2.1712535435E-05
44,1,2,9,15,2.1712535435E-05
44,1,2,10,1,1.8279969153E-05
44,1,2,10,2,1.7294613745E-05
44,1,2,10,3,3.7386671652E-05
44,1,2,10,4,4.4483815177E-05
44,1,2,10,5,4.3454010092E-05
44,1,2,10,6,4.2888301369E-05
44,1,2,10,7,4.9252955793E-05
44,1,2,10,8,3.1855702278E-05
44,1,2,10,9,3.4109189485E-05
44,1,2,10,10,3.0389795886E-05
44,1,2,10,11,2.5560246401E-05
44,1,2,10,12,3.452918297E-05
44,1,2,10,13,3.2118416011E-05
44,1,2,10,14,2.7294449555E-05
44,1,2,10,15,2.7294449555E-05
44,1,2,11,1,2.6083348153E-05
44,1,2,11,2,2.4224806202E-05
44,1,2,11,3,4.4599012179E-05
44,1,2,11,4,5.9673869332E-05
44,1,2,11,5,5.6474323262E-05
44,1,2,11,6,6.2913716882E-05
44,1,2,11,7,6.4467096644E-05
44,1,2,11,8,5.3116102095E-05
44,1,2,11,9,5.2657149301E-05
44,1,2,11,10,4.3217531578E-05
44,1,2,11,11,4.5281463763E-05
44,1,2,11,12,3.3320434286E-05
44,1,2,11,13,3.1348117546E-05
44,1,2,11,14,3.0686675465E-05
44,1,2,11,15,3.0686675465E-05
44,1,2,12,1,8.515439556E-06
44,1,2,12,2,2.2249828491E-05
44,1,2,12,3,5.392331787E-05
44,1,2,12,4,9.0893293946E-05
44,1,2,12,5,7.7274044444E-05
44,1,2,12,6,7.9475057059E-05
44,1,2,12,7,8.8388700249E-05
44,1,2,12,8,8.9325267431E-05
44,1,2,12,9,6.9378112817E-05
44,1,2,12,10,5.9209982673E-05
44,1,2,12,11,8.282841323E-05
44,1,2,12,12,7.3344080349E-05
44,1,2,12,13,6.7424672759E-05
44,1,2,12,14,5.6850954117E-05
44,1,2,12,15,5.6850954117E-05
44,1,2,13,1,6.642863074E-05
44,1,2,13,2,4.2443435959E-05
44,1,2,13,3,7.9051383399E-05
44,1,2,13,4,8.2211933711E-05
44,1,2,13,5,9.5947155259E-05
44,1,2,13,6,0.000113715439841
44,1,2,13,7,0.000105923105551
44,1,2,13,8,0.000102932443514
44,1,2,13,9,0.000105619150019
44,1,2,13,10,0.000119092064782
44,1,2,13,11,0.000144161665792
44,1,2,13,12,0.00011022864158
44,1,2,13,13,9.6114970868E-05
44,1,2,13,14,8.8106849781E-05
44,1,2,13,15,8.8106849781E-05
44,1,2,14,1,0
44,1,2,14,2,7.6000967285E-05
44,1,2,14,3,0.000108003638017
44,1,2,14,4,9.2083262655E-05
44,1,2,14,5,0.000132773601484
44,1,2,14,6,0.00013891739151
44,1,2,14,7,0.000145074713477
44,1,2,14,8,0.000128497035551
44,1,2,14,9,0.000209427153906
44,1,2,14,10,0.000214678747332
44,1,2,14,11,0.000194350868101
44,1,2,14,12,0.000177338049996
44,1,2,14,13,0.000155839886258
44,1,2,14,14,0.000153515229429
44,1,2,14,15,0.000153515229429
44,1,2,15,1,5.0489113285E-05
44,1,2,15,2,7.924827352E-05
44,1,2,15,3,9.3685591156E-05
44,1,2,15,4,0.000124528440098
44,1,2,15,5,0.00017946974847
44,1,2,15,6,0.000110644401188
44,1,2,15,7,0.000258380128846
44,1,2,15,8,0.000206566304654
44,1,2,15,9,0.00030518695753
44,1,2,15,10,0.000401211023801
44,1,2,15,11,0.000414143659897
44,1,2,15,12,0.000405846258529
44,1,2,15,13,0.000442986505079
44,1,2,15,14,0.000351221052216
44,1,2,15,15,0.000351221052216
44,2,1,1,1,2.506001589E-06
44,2,1,1,2,2.507378784E-06
44,2,1,1,3,2.736972267E-06
44,2,1,1,4,2.933519123E-06
44,2,1,1,5,3.115846208E-06
44,2,1,1,6,2.820911227E-06
44,2,1,1,7,2.655298384E-06
44,2,1,1,8,1.767937604E-06
44,2,1,1,9,1.037416151E-06
44,2,1,1,10,8.60321761E-07
44,2,1,1,11,7.98538143E-07
44,2,1,1,12,8.73292205E-07
44,2,1,1,13,1.064161406E-06
44,2,1,1,14,7.5026126E-07
44,2,1,1,15,7.5026126E-07
44,2,1,2,1,2.761141686E-06
44,2,1,2,2,2.620331499E-06
44,2,1,2,3,2.865964532E-06
44,2,1,2,4,2.850307935E-06
44,2,1,2,5,2.708183239E-06
44,2,1,2,6,2.677056856E-06
44,2,1,2,7,1.914759874E-06
44,2,1,2,8,1.671507376E-06
44,2,1,2,9,1.56901013E-06
44,2,1,2,10,1.175466984E-06
44,2,1,2,11,1.016593263E-06
44,2,1,2,12,1.072590893E-06
44,2,1,2,13,7.40027886E-07
44,2,1,2,14,6.14740761E-07
44,2,1,2,15,6.14740761E-07
44,2,1,3,1,2.296213039E-06
44,2,1,3,2,2.435282371E-06
44,2,1,3,3,2.960197919E-06
44,2,1,3,4,2.665527783E-06
44,2,1,3,5,2.437263079E-06
44,2,1,3,6,1.733950431E-06
44,2,1,3,7,1.9639007E-06
44,2,1,3,8,1.697201934E-06
44,2,1,3,9,1.215950524E-06
44,2,1,3,10,1.163217815E-06
44,2,1,3,11,1.103609834E-06
44,2,1,3,12,6.7048365E-07
44,2,1,3,13,1.057882692E-06
44,2,1,3,14,8.0847193E-07
44,2,1,3,15,8.0847193E-07
44,2,1,4,1,3.22328265E-06
44,2,1,4,2,2.627957506E-06
44,2,1,4,3,3.21123585E-06
44,2,1,4,4,2.587014126E-06
44,2,1,4,5,2.869667987E-06
44,2,1,4,6,2.610740704E-06
44,2,1,4,7,1.906388073E-06
44,2,1,4,8,2.026490704E-06
44,2,1,4,9,1.187027137E-06
44,2,1,4,10,1.457379661E-06
44,2,1,4,11,1.250389568E-06
44,2,1,4,12,9.03175391E-07
44,2,1,4,13,1.185897778E-06
44,2,1,4,14,7.65308479E-07
44,2,1,4,15,7.65308479E-07
44,2,1,5,1,3.369767257E-06
44,2,1,5,2,2.627545794E-06
44,2,1,5,3,4.319245776E-06
44,2,1,5,4,3.40519379E-06
44,2,1,5,5,3.548431657E-06
44,2,1,5,6,3.382049094E-06
44,2,1,5,7,2.519474569E-06
44,2,1,5,8,1.414413153E-06
44,2,1,5,9,1.756715499E-06
44,2,1,5,10,1.5836137E-06
44,2,1,5,11,1.440698714E-06
44,2,1,5,12,1.341339138E-06
44,2,1,5,13,9.05051636E-07
44,2,1,5,14,1.296539698E-06
44,2,1,5,15,1.296539698E-06
44,2,1,6,1,3.615962324E-06
44,2,1,6,2,3.656144568E-06
44,2,1,6,3,5.325578397E-06
44,2,1,6,4,3.445096707E-06
44,2,1,6,5,3.977552346E-06
44,2,1,6,6,4.086873557E-06
44,2,1,6,7,4.629140022E-06
44,2,1,6,8,2.668759288E-06
44,2,1,6,9,2.685375252E-06
44,2,1,6,10,1.369616315E-06
44,2,1,6,11,1.905959554E-06
44,2,1,6,12,1.736504127E-06
44,2,1,6,13,1.754588444E-06
44,2,1,6,14,1.484337767E-06
44,2,1,6,15,1.484337767E-06
44,2,1,7,1,4.709086897E-06
44,2,1,7,2,4.724276878E-06
44,2,1,7,3,7.238564644E-06
44,2,1,7,4,5.559707653E-06
44,2,1,7,5,6.001480365E-06
44,2,1,7,6,7.019148607E-06
44,2,1,7,7,5.356519799E-06
44,2,1,7,8,3.41990056E-06
44,2,1,7,9,3.132610237E-06
44,2,1,7,10,2.319927166E-06
44,2,1,7,11,2.252319021E-06
44,2,1,7,12,2.314055707E-06
44,2,1,7,13,2.428346983E-06
44,2,1,7,14,3.071047976E-06
44,2,1,7,15,3.071047976E-06
44,2,1,8,1,6.621918012E-06
44,2,1,8,2,6.670590003E-06
44,2,1,8,3,9.746665786E-06
44,2,1,8,4,7.517120952E-06
44,2,1,8,5,9.652954448E-06
44,2,1,8,6,8.105152458E-06
44,2,1,8,7,7.946076229E-06
44,2,1,8,8,6.78197168E-06
44,2,1,8,9,4.144241504E-06
44,2,1,8,10,4.020612181E-06
44,2,1,8,11,4.638645581E-06
44,2,1,8,12,3.856708702E-06
44,2,1,8,13,3.471165195E-06
44,2,1,8,14,3.381243639E-06
44,2,1,8,15,3.381243639E-06
44,2,1,9,1,7.510436825E-06
44,2,1,9,2,9.967836268E-06
44,2,1,9,3,1.4358843058E-05
44,2,1,9,4,1.058124149E-05
44,2,1,9,5,1.4323713472E-05
44,2,1,9,6,1.2778867506E-05
44,2,1,9,7,1.2287040945E-05
44,2,1,9,8,9.200779487E-06
44,2,1,9,9,7.472569725E-06
44,2,1,9,10,8.276255233E-06
44,2,1,9,11,6.714231578E-06
44,2,1,9,12,5.204258998E-06
44,2,1,9,13,5.381281805E-06
44,2,1,9,14,5.881372813E-06
44,2,1,9,15,5.881372813E-06
44,2,1,10,1,1.4261119378E-05
44,2,1,10,2,1.3144520605E-05
44,2,1,10,3,2.3387535863E-05
44,2,1,10,4,1.7974087255E-05
44,2,1,10,5,1.9093147842E-05
44,2,1,10,6,2.1833945265E-05
44,2,1,10,7,1.7339300594E-05
44,2,1,10,8,1.5137233074E-05
44,2,1,10,9,1.2942183417E-05
44,2,1,10,10,1.0768660074E-05
44,2,1,10,11,1.1963723489E-05
44,2,1,10,12,1.0833542789E-05
44,2,1,10,13,9.444330067E-06
44,2,1,10,14,9.969431898E-06
44,2,1,10,15,9.969431898E-06
44,2,1,11,1,2.0556468884E-05
44,2,1,11,2,2.0114269072E-05
44,2,1,11,3,3.3440538988E-05
44,2,1,11,4,3.1923662629E-05
44,2,1,11,5,3.4821889839E-05
44,2,1,11,6,3.3697369736E-05
44,2,1,11,7,2.7827364898E-05
44,2,1,11,8,2.3077234576E-05
44,2,1,11,9,2.4081050239E-05
44,2,1,11,10,2.1496850816E-05
44,2,1,11,11,1.8748250831E-05
44,2,1,11,12,1.7082391344E-05
44,2,1,11,13,1.7216967959E-05
44,2,1,11,14,1.5424566841E-05
44,2,1,11,15,1.5424566841E-05
44,2,1,12,1,3.2000291187E-05
44,2,1,12,2,3.6522796636E-05
44,2,1,12,3,5.628484952E-05
44,2,1,12,4,4.6926304122E-05
44,2,1,12,5,5.5439196719E-05
44,2,1,12,6,5.4010104055E-05
44,2,1,12,7,4.8731074557E-05
44,2,1,12,8,3.9599644616E-05
44,2,1,12,9,3.9884161675E-05
44,2,1,12,10,3.7237246571E-05
44,2,1,12,11,3.4481627522E-05
44,2,1,12,12,3.4653033312E-05
44,2,1,12,13,3.2713196832E-05
44,2,1,12,14,3.3302073722E-05
44,2,1,12,15,3.3302073722E-05
44,2,1,13,1,5.497343973E-05
44,2,1,13,2,5.8083703271E-05
44,2,1,13,3,8.2841722104E-05
44,2,1,13,4,7.8871458928E-05
44,2,1,13,5,9.7742225171E-05
44,2,1,13,6,8.923471576E-05
44,2,1,13,7,8.5365303161E-05
44,2,1,13,8,7.4113506828E-05
44,2,1,13,9,7.4392210698E-05
44,2,1,13,10,7.2201983787E-05
44,2,1,13,11,6.9000238554E-05
44,2,1,13,12,6.6099560807E-05
44,2,1,13,13,6.2110689343E-05
44,2,1,13,14,5.837955822E-05
44,2,1,13,15,5.837955822E-05
44,2,1,14,1,7.567227941E-05
44,2,1,14,2,8.9820415542E-05
44,2,1,14,3,0.000142794443998
44,2,1,14,4,0.000132737669855
44,2,1,14,5,0.000146586314112
44,2,1,14,6,0.000150120743812
44,2,1,14,7,0.000147143736532
44,2,1,14,8,0.0001404784077
44,2,1,14,9,0.00013496470073
44,2,1,14,10,0.000141745225938
44,2,1,14,11,0.000138930018592
44,2,1,14,12,0.000131299293442
44,2,1,14,13,0.000131691470939
44,2,1,14,14,0.000116657422055
44,2,1,14,15,0.000116657422055
44,2,1,15,1,0.00012665658961
44,2,1,15,2,0.000172564407338
44,2,1,15,3,0.000217272920773
44,2,1,15,4,0.000198298648877
44,2,1,15,5,0.000215644055818
44,2,1,15,6,0.00022810501945
44,2,1,15,7,0.000239056350268
44,2,1,15,8,0.00026526295751
44,2,1,15,9,0.000308681077403
44,2,1,15,10,0.000366700437907
44,2,1,15,11,0.000367678758053
44,2,1,15,12,0.000405067738653
44,2,1,15,13,0.000426364353389
44,2,1,15,14,0.000381657763585
44,2,1,15,15,0.000381657763585
44,2,2,1,1,7.76766064E-06
44,2,2,1,2,1.040352293E-05
44,2,2,1,3,1.4191997451E-05
44,2,2,1,4,1.0302102553E-05
44,2,2,1,5,1.7936970766E-05
44,2,2,1,6,1.4402828914E-05
44,2,2,1,7,1.4991251816E-05
44,2,2,1,8,8.704111684E-06
44,2,2,1,9,7.703254096E-06
44,2,2,1,10,7.133179686E-06
44,2,2,1,11,6.58543399E-06
44,2,2,1,12,6.608313196E-06
44,2,2,1,13,4.763109767E-06
44,2,2,1,14,4.332543316E-06
44,2,2,1,15,4.332543316E-06
44,2,2,2,1,8.879286105E-06
44,2,2,2,2,1.2448847541E-05
44,2,2,2,3,2.2097069269E-05
44,2,2,2,4,2.1964556143E-05
44,2,2,2,5,2.4636981618E-05
44,2,2,2,6,2.3995368894E-05
44,2,2,2,7,1.9947230508E-05
44,2,2,2,8,1.0380512764E-05
44,2,2,2,9,1.0571835268E-05
44,2,2,2,10,1.1146365802E-05
44,2,2,2,11,1.2694601339E-05
44,2,2,2,12,1.2575333417E-05
44,2,2,2,13,1.1236979918E-05
44,2,2,2,14,7.285895747E-06
44,2,2,2,15,7.285895747E-06
44,2,2,3,1,7.103961849E-06
44,2,2,3,2,9.731513442E-06
44,2,2,3,3,1.962456476E-05
44,2,2,3,4,2.0918162049E-05
44,2,2,3,5,2.415345495E-05
44,2,2,3,6,2.5690949768E-05
44,2,2,3,7,2.4787519394E-05
44,2,2,3,8,1.2684664938E-05
44,2,2,3,9,1.4787535425E-05
44,2,2,3,10,1.1296302798E-05
44,2,2,3,11,1.5901633129E-05
44,2,2,3,12,1.5211515075E-05
44,2,2,3,13,1.1598757161E-05
44,2,2,3,14,1.1064175666E-05
44,2,2,3,15,1.1064175666E-05
44,2,2,4,1,1.4019069529E-05
44,2,2,4,2,1.3440634398E-05
44,2,2,4,3,2.1617828129E-05
44,2,2,4,4,2.1549088241E-05
