Minor,Gender,Race,Age,Calendar Period,Rate
75,1,1,7,11,0
75,1,1,7,12,0
75,1,1,7,13,0
75,1,1,7,14,2.1883029E-08
75,1,1,7,15,2.1883029E-08
75,1,1,8,1,0
75,1,1,8,2,0
75,1,1,8,3,0
75,1,1,8,4,0
75,1,1,8,5,0
75,1,1,8,6,0
75,1,1,8,7,0
75,1,1,8,8,0
75,1,1,8,9,4.0312296E-08
75,1,1,8,10,0
75,1,1,8,11,3.8873399E-08
75,1,1,8,12,3.1689463E-08
75,1,1,8,13,0
75,1,1,8,14,0
75,1,1,8,15,0
75,1,1,9,1,0
75,1,1,9,2,0
75,1,1,9,3,1.16461854E-07
75,1,1,9,4,5.523899E-08
75,1,1,9,5,0
75,1,1,9,6,0
75,1,1,9,7,0
75,1,1,9,8,0
75,1,1,9,9,0
75,1,1,9,10,0
75,1,1,9,11,0
75,1,1,9,12,0
75,1,1,9,13,0
75,1,1,9,14,0
75,1,1,9,15,0
75,1,1,10,1,0
75,1,1,10,2,0
75,1,1,10,3,0
75,1,1,10,4,6.5819764E-08
75,1,1,10,5,0
75,1,1,10,6,0
75,1,1,10,7,0
75,1,1,10,8,0
75,1,1,10,9,0
75,1,1,10,10,4.590089E-08
75,1,1,10,11,0
75,1,1,10,12,0
75,1,1,10,13,0
75,1,1,10,14,0
75,1,1,10,15,0
75,1,1,11,1,0
75,1,1,11,2,0
75,1,1,11,3,1.71953373E-07
75,1,1,11,4,7.8261285E-08
75,1,1,11,5,7.3746421E-08
75,1,1,11,6,7.2100211E-08
75,1,1,11,7,0
75,1,1,11,8,0
75,1,1,11,9,0
75,1,1,11,10,0
75,1,1,11,11,0
75,1,1,11,12,5.1096158E-08
75,1,1,11,13,5.1149914E-08
75,1,1,11,14,0
75,1,1,11,15,0
75,1,1,12,1,0
75,1,1,12,2,0
75,1,1,12,3,0
75,1,1,12,4,1.06482154E-07
75,1,1,12,5,0
75,1,1,12,6,1.92028789E-07
75,1,1,12,7,0
75,1,1,12,8,8.2313469E-08
75,1,1,12,9,0
75,1,1,12,10,0
75,1,1,12,11,6.1042645E-08
75,1,1,12,12,0
75,1,1,12,13,1.16405187E-07
75,1,1,12,14,0
75,1,1,12,15,0
75,1,1,13,1,0
75,1,1,13,2,0
75,1,1,13,3,0
75,1,1,13,4,1.71518202E-07
75,1,1,13,5,0
75,1,1,13,6,0
75,1,1,13,7,0
75,1,1,13,8,2.5133127E-07
75,1,1,13,9,1.12354577E-07
75,1,1,13,10,0
75,1,1,13,11,0
75,1,1,13,12,7.6057664E-08
75,1,1,13,13,1.43934669E-07
75,1,1,13,14,0
75,1,1,13,15,0
75,1,1,14,1,0
75,1,1,14,2,0
75,1,1,14,3,7.91370892E-07
75,1,1,14,4,0
75,1,1,14,5,0
75,1,1,14,6,0
75,1,1,14,7,2.40385193E-07
75,1,1,14,8,0
75,1,1,14,9,2.00107298E-07
75,1,1,14,10,0
75,1,1,14,11,0
75,1,1,14,12,0
75,1,1,14,13,2.22116643E-07
75,1,1,14,14,0
75,1,1,14,15,0
75,1,1,15,1,0
75,1,1,15,2,0
75,1,1,15,3,0
75,1,1,15,4,0
75,1,1,15,5,0
75,1,1,15,6,4.50404801E-07
75,1,1,15,7,0
75,1,1,15,8,3.45252008E-07
75,1,1,15,9,0
75,1,1,15,10,0
75,1,1,15,11,0
75,1,1,15,12,3.9129739E-07
75,1,1,15,13,1.69856919E-07
75,1,1,15,14,2.78031636E-07
75,1,1,15,15,2.78031636E-07
75,1,2,1,1,0
75,1,2,1,2,0
75,1,2,1,3,0
75,1,2,1,4,0
75,1,2,1,5,0
75,1,2,1,6,0
75,1,2,1,7,0
75,1,2,1,8,0
75,1,2,1,9,0
75,1,2,1,10,0
75,1,2,1,11,0
75,1,2,1,12,0
75,1,2,1,13,0
75,1,2,1,14,0
75,1,2,1,15,0
75,1,2,2,1,0
75,1,2,2,2,0
75,1,2,2,3,0
75,1,2,2,4,0
75,1,2,2,5,0
75,1,2,2,6,0
75,1,2,2,7,0
75,1,2,2,8,0
75,1,2,2,9,0
75,1,2,2,10,0
75,1,2,2,11,0
75,1,2,2,12,0
75,1,2,2,13,0
75,1,2,2,14,0
75,1,2,2,15,0
75,1,2,3,1,0
75,1,2,3,2,0
75,1,2,3,3,3.24405163E-07
75,1,2,3,4,0
75,1,2,3,5,0
75,1,2,3,6,0
75,1,2,3,7,0
75,1,2,3,8,0
75,1,2,3,9,0
75,1,2,3,10,0
75,1,2,3,11,0
75,1,2,3,12,0
75,1,2,3,13,0
75,1,2,3,14,0
75,1,2,3,15,0
75,1,2,4,1,0
75,1,2,4,2,0
75,1,2,4,3,0
75,1,2,4,4,0
75,1,2,4,5,0
75,1,2,4,6,0
75,1,2,4,7,0
75,1,2,4,8,1.69104305E-07
75,1,2,4,9,0
75,1,2,4,10,0
75,1,2,4,11,0
75,1,2,4,12,0
75,1,2,4,13,0
75,1,2,4,14,0
75,1,2,4,15,0
75,1,2,5,1,0
75,1,2,5,2,0
75,1,2,5,3,0
75,1,2,5,4,0
75,1,2,5,5,0
75,1,2,5,6,0
75,1,2,5,7,0
75,1,2,5,8,0
75,1,2,5,9,0
75,1,2,5,10,0
75,1,2,5,11,0
75,1,2,5,12,0
75,1,2,5,13,0
75,1,2,5,14,0
75,1,2,5,15,0
75,1,2,6,1,0
75,1,2,6,2,0
75,1,2,6,3,0
75,1,2,6,4,0
75,1,2,6,5,0
75,1,2,6,6,0
75,1,2,6,7,0
75,1,2,6,8,0
75,1,2,6,9,0
75,1,2,6,10,0
75,1,2,6,11,0
75,1,2,6,12,0
75,1,2,6,13,0
75,1,2,6,14,0
75,1,2,6,15,0
75,1,2,7,1,0
75,1,2,7,2,0
75,1,2,7,3,0
75,1,2,7,4,0
75,1,2,7,5,0
75,1,2,7,6,0
75,1,2,7,7,0
75,1,2,7,8,0
75,1,2,7,9,0
75,1,2,7,10,0
75,1,2,7,11,0
75,1,2,7,12,0
75,1,2,7,13,0
75,1,2,7,14,0
75,1,2,7,15,0
75,1,2,8,1,0
75,1,2,8,2,0
75,1,2,8,3,0
75,1,2,8,4,0
75,1,2,8,5,0
75,1,2,8,6,0
75,1,2,8,7,0
75,1,2,8,8,0
75,1,2,8,9,0
75,1,2,8,10,0
75,1,2,8,11,0
75,1,2,8,12,0
75,1,2,8,13,0
75,1,2,8,14,0
75,1,2,8,15,0
75,1,2,9,1,0
75,1,2,9,2,0
75,1,2,9,3,0
75,1,2,9,4,0
75,1,2,9,5,0
75,1,2,9,6,0
75,1,2,9,7,0
75,1,2,9,8,0
75,1,2,9,9,0
75,1,2,9,10,0
75,1,2,9,11,0
75,1,2,9,12,0
75,1,2,9,13,0
75,1,2,9,14,0
75,1,2,9,15,0
75,1,2,10,1,0
75,1,2,10,2,0
75,1,2,10,3,0
75,1,2,10,4,0
75,1,2,10,5,6.48567315E-07
75,1,2,10,6,0
75,1,2,10,7,0
75,1,2,10,8,4.30482463E-07
75,1,2,10,9,0
75,1,2,10,10,0
75,1,2,10,11,3.6000347E-07
75,1,2,10,12,0
75,1,2,10,13,0
75,1,2,10,14,1.97785866E-07
75,1,2,10,15,1.97785866E-07
75,1,2,11,1,0
75,1,2,11,2,0
75,1,2,11,3,9.48915153E-07
75,1,2,11,4,0
75,1,2,11,5,0
75,1,2,11,6,0
75,1,2,11,7,0
75,1,2,11,8,0
75,1,2,11,9,0
75,1,2,11,10,0
75,1,2,11,11,0
75,1,2,11,12,0
75,1,2,11,13,3.29980185E-07
75,1,2,11,14,0
75,1,2,11,15,0
75,1,2,12,1,0
75,1,2,12,2,0
75,1,2,12,3,0
75,1,2,12,4,0
75,1,2,12,5,0
75,1,2,12,6,0
75,1,2,12,7,0
75,1,2,12,8,0
75,1,2,12,9,0
75,1,2,12,10,0
75,1,2,12,11,0
75,1,2,12,12,0
75,1,2,12,13,0
75,1,2,12,14,0
75,1,2,12,15,0
75,1,2,13,1,0
75,1,2,13,2,0
75,1,2,13,3,0
75,1,2,13,4,0
75,1,2,13,5,0
75,1,2,13,6,0
75,1,2,13,7,0
75,1,2,13,8,0
75,1,2,13,9,1.0561915E-06
75,1,2,13,10,0
75,1,2,13,11,0
75,1,2,13,12,0
75,1,2,13,13,6.20096586E-07
75,1,2,13,14,0
75,1,2,13,15,0
75,1,2,14,1,0
75,1,2,14,2,0
75,1,2,14,3,0
75,1,2,14,4,0
75,1,2,14,5,0
75,1,2,14,6,0
75,1,2,14,7,0
75,1,2,14,8,2.254333957E-06
75,1,2,14,9,0
75,1,2,14,10,0
75,1,2,14,11,0
75,1,2,14,12,0
75,1,2,14,13,0
75,1,2,14,14,0
75,1,2,14,15,0
75,1,2,15,1,0
75,1,2,15,2,0
75,1,2,15,3,0
75,1,2,15,4,0
75,1,2,15,5,0
75,1,2,15,6,0
75,1,2,15,7,0
75,1,2,15,8,0
75,1,2,15,9,0
75,1,2,15,10,0
75,1,2,15,11,0
75,1,2,15,12,0
75,1,2,15,13,0
75,1,2,15,14,0
75,1,2,15,15,0
75,2,1,1,1,0
75,2,1,1,2,0
75,2,1,1,3,4.0850332E-08
75,2,1,1,4,7.3337978E-08
75,2,1,1,5,3.1794349E-08
75,2,1,1,6,0
75,2,1,1,7,0
75,2,1,1,8,0
75,2,1,1,9,0
75,2,1,1,10,0
75,2,1,1,11,0
75,2,1,1,12,0
75,2,1,1,13,0
75,2,1,1,14,0
75,2,1,1,15,0
75,2,1,2,1,0
75,2,1,2,2,0
75,2,1,2,3,1.57039152E-07
75,2,1,2,4,8.143737E-08
75,2,1,2,5,7.4196801E-08
75,2,1,2,6,0
75,2,1,2,7,0
75,2,1,2,8,0
75,2,1,2,9,2.3073678E-08
75,2,1,2,10,2.5009936E-08
75,2,1,2,11,0
75,2,1,2,12,2.8988943E-08
75,2,1,2,13,0
75,2,1,2,14,5.1228397E-08
75,2,1,2,15,5.1228397E-08
75,2,1,3,1,0
75,2,1,3,2,0
75,2,1,3,3,1.48009896E-07
75,2,1,3,4,0
75,2,1,3,5,3.9310695E-08
75,2,1,3,6,0
75,2,1,3,7,0
75,2,1,3,8,0
75,2,1,3,9,0
75,2,1,3,10,2.3264356E-08
75,2,1,3,11,4.9049326E-08
75,2,1,3,12,5.3638692E-08
75,2,1,3,13,2.7839018E-08
75,2,1,3,14,2.607974E-08
75,2,1,3,15,2.607974E-08
75,2,1,4,1,0
75,2,1,4,2,0
75,2,1,4,3,7.5558491E-08
75,2,1,4,4,0
75,2,1,4,5,3.7758789E-08
75,2,1,4,6,3.8966279E-08
75,2,1,4,7,1.07908759E-07
75,2,1,4,8,0
75,2,1,4,9,0
75,2,1,4,10,2.313301E-08
75,2,1,4,11,4.3873318E-08
75,2,1,4,12,0
75,2,1,4,13,0
75,2,1,4,14,8.1997337E-08
75,2,1,4,15,8.1997337E-08
75,2,1,5,1,0
75,2,1,5,2,0
75,2,1,5,3,1.14670242E-07
75,2,1,5,4,0
75,2,1,5,5,3.6208486E-08
75,2,1,5,6,0
75,2,1,5,7,3.8761147E-08
75,2,1,5,8,1.06080986E-07
75,2,1,5,9,3.0288198E-08
75,2,1,5,10,1.55765282E-07
75,2,1,5,11,2.2868234E-08
75,2,1,5,12,2.1634502E-08
75,2,1,5,13,2.3206452E-08
75,2,1,5,14,7.4800367E-08
75,2,1,5,15,7.4800367E-08
75,2,1,6,1,0
75,2,1,6,2,0
75,2,1,6,3,1.67734753E-07
75,2,1,6,4,0
75,2,1,6,5,1.50096315E-07
75,2,1,6,6,3.7153396E-08
75,2,1,6,7,1.12905854E-07
75,2,1,6,8,2.35478761E-07
75,2,1,6,9,0
75,2,1,6,10,5.8281545E-08
75,2,1,6,11,7.5235246E-08
75,2,1,6,12,1.3531201E-07
75,2,1,6,13,1.29969514E-07
75,2,1,6,14,4.6385555E-08
75,2,1,6,15,4.6385555E-08
75,2,1,7,1,0
75,2,1,7,2,0
75,2,1,7,3,3.26902919E-07
75,2,1,7,4,1.27321549E-07
75,2,1,7,5,7.8450724E-08
75,2,1,7,6,1.10828662E-07
75,2,1,7,7,2.21649095E-07
75,2,1,7,8,2.38597714E-07
75,2,1,7,9,1.93371002E-07
75,2,1,7,10,1.75752058E-07
75,2,1,7,11,9.1310231E-08
75,2,1,7,12,1.52575102E-07
75,2,1,7,13,9.1635735E-08
75,2,1,7,14,1.52463375E-07
75,2,1,7,15,1.52463375E-07
75,2,1,8,1,0
75,2,1,8,2,0
75,2,1,8,3,1.02059328E-07
75,2,1,8,4,4.727749E-08
75,2,1,8,5,8.7357054E-08
75,2,1,8,6,2.82268991E-07
75,2,1,8,7,5.01451413E-07
75,2,1,8,8,3.83162242E-07
75,2,1,8,9,1.52082257E-07
75,2,1,8,10,7.8835533E-08
75,2,1,8,11,3.7408432E-08
75,2,1,8,12,1.53043996E-07
75,2,1,8,13,2.02695778E-07
75,2,1,8,14,1.84013259E-07
75,2,1,8,15,1.84013259E-07
75,2,1,9,1,0
75,2,1,9,2,0
75,2,1,9,3,5.7666036E-08
75,2,1,9,4,3.20643682E-07
75,2,1,9,5,9.8107627E-08
75,2,1,9,6,2.6808813E-07
75,2,1,9,7,2.88621767E-07
75,2,1,9,8,2.30981912E-07
75,2,1,9,9,2.26441507E-07
75,2,1,9,10,2.02849393E-07
75,2,1,9,11,1.68911486E-07
75,2,1,9,12,1.51949168E-07
75,2,1,9,13,3.99752363E-07
75,2,1,9,14,2.30140675E-07
75,2,1,9,15,2.30140675E-07
75,2,1,10,1,0
75,2,1,10,2,0
75,2,1,10,3,6.7594034E-08
75,2,1,10,4,6.1345008E-08
75,2,1,10,5,2.7832577E-07
75,2,1,10,6,3.0324924E-07
75,2,1,10,7,6.04318787E-07
75,2,1,10,8,4.75741611E-07
75,2,1,10,9,4.09562766E-07
75,2,1,10,10,1.61934738E-07
75,2,1,10,11,2.08427238E-07
75,2,1,10,12,2.61049224E-07
75,2,1,10,13,3.09650166E-07
75,2,1,10,14,4.40290368E-07
75,2,1,10,15,4.40290368E-07
75,2,1,11,1,0
75,2,1,11,2,0
75,2,1,11,3,3.17724836E-07
75,2,1,11,4,1.39709683E-07
75,2,1,11,5,3.80567102E-07
75,2,1,11,6,2.96631776E-07
75,2,1,11,7,7.60904509E-07
75,2,1,11,8,7.80625271E-07
75,2,1,11,9,6.6644973E-07
75,2,1,11,10,3.76404003E-07
75,2,1,11,11,4.11145852E-07
75,2,1,11,12,4.36889804E-07
75,2,1,11,13,3.16322246E-07
75,2,1,11,14,5.23549266E-07
75,2,1,11,15,5.23549266E-07
75,2,1,12,1,0
75,2,1,12,2,0
75,2,1,12,3,2.19007197E-07
75,2,1,12,4,4.59161488E-07
75,2,1,12,5,2.41389826E-07
75,2,1,12,6,5.84683129E-07
75,2,1,12,7,9.25692054E-07
75,2,1,12,8,1.012321742E-06
75,2,1,12,9,9.74104356E-07
75,2,1,12,10,9.08225526E-07
75,2,1,12,11,8.86537108E-07
75,2,1,12,12,2.73576579E-07
75,2,1,12,13,7.61879402E-07
75,2,1,12,14,6.35722406E-07
75,2,1,12,15,6.35722406E-07
75,2,1,13,1,0
75,2,1,13,2,0
75,2,1,13,3,6.69428057E-07
75,2,1,13,4,8.3168498E-07
75,2,1,13,5,7.05720037E-07
75,2,1,13,6,1.219608871E-06
75,2,1,13,7,1.519591784E-06
75,2,1,13,8,1.753222742E-06
75,2,1,13,9,1.623359436E-06
75,2,1,13,10,1.388499688E-06
75,2,1,13,11,5.20102301E-07
75,2,1,13,12,9.69675709E-07
75,2,1,13,13,8.3021807E-07
75,2,1,13,14,1.201450216E-06
75,2,1,13,15,1.201450216E-06
75,2,1,14,1,0
75,2,1,14,2,0
75,2,1,14,3,9.27236649E-07
75,2,1,14,4,0
75,2,1,14,5,8.3051736E-07
75,2,1,14,6,1.17675835E-06
75,2,1,14,7,1.978878301E-06
75,2,1,14,8,2.563029159E-06
75,2,1,14,9,1.579150165E-06
75,2,1,14,10,1.467911725E-06
75,2,1,14,11,1.713171104E-06
75,2,1,14,12,1.723677939E-06
75,2,1,14,13,1.902663151E-06
75,2,1,14,14,2.215839302E-06
75,2,1,14,15,2.215839302E-06
75,2,1,15,1,0
75,2,1,15,2,0
75,2,1,15,3,2.211429219E-06
75,2,1,15,4,8.54735556E-07
75,2,1,15,5,1.314902779E-06
75,2,1,15,6,7.59506169E-07
75,2,1,15,7,2.768229035E-06
75,2,1,15,8,2.652629575E-06
75,2,1,15,9,3.95908705E-06
75,2,1,15,10,6.389641417E-06
75,2,1,15,11,5.217248994E-06
75,2,1,15,12,5.766369915E-06
75,2,1,15,13,7.668681428E-06
75,2,1,15,14,7.899940135E-06
75,2,1,15,15,7.899940135E-06
75,2,2,1,1,0
75,2,2,1,2,0
75,2,2,1,3,0
75,2,2,1,4,0
75,2,2,1,5,0
75,2,2,1,6,0
75,2,2,1,7,1.31502209E-07
75,2,2,1,8,0
75,2,2,1,9,0
75,2,2,1,10,0
75,2,2,1,11,0
75,2,2,1,12,0
75,2,2,1,13,0
75,2,2,1,14,0
75,2,2,1,15,0
75,2,2,2,1,0
75,2,2,2,2,0
75,2,2,2,3,0
75,2,2,2,4,0
75,2,2,2,5,0
75,2,2,2,6,0
75,2,2,2,7,0
75,2,2,2,8,0
75,2,2,2,9,0
75,2,2,2,10,0
75,2,2,2,11,2.20775675E-07
75,2,2,2,12,1.10309942E-07
75,2,2,2,13,8.7788906E-08
75,2,2,2,14,1.60129577E-07
75,2,2,2,15,1.60129577E-07
75,2,2,3,1,0
75,2,2,3,2,0
75,2,2,3,3,0
75,2,2,3,4,2.90530028E-07
75,2,2,3,5,0
75,2,2,3,6,0
75,2,2,3,7,0
75,2,2,3,8,1.26846649E-07
75,2,2,3,9,0
75,2,2,3,10,0
75,2,2,3,11,0
75,2,2,3,12,1.04188459E-07
75,2,2,3,13,0
75,2,2,3,14,8.0175186E-08
75,2,2,3,15,8.0175186E-08
75,2,2,4,1,0
75,2,2,4,2,0
75,2,2,4,3,0
75,2,2,4,4,5.8240779E-07
75,2,2,4,5,2.68164455E-07
75,2,2,4,6,2.57801725E-07
75,2,2,4,7,2.08301003E-07
75,2,2,4,8,3.00030903E-07
75,2,2,4,9,0
75,2,2,4,10,1.14188973E-07
75,2,2,4,11,1.00214007E-07
75,2,2,4,12,0
75,2,2,4,13,0
75,2,2,4,14,0
75,2,2,4,15,0
75,2,2,5,1,0
75,2,2,5,2,0
75,2,2,5,3,6.24396092E-07
75,2,2,5,4,5.94868073E-07
75,2,2,5,5,2.78196231E-07
75,2,2,5,6,2.68785051E-07
75,2,2,5,7,4.697598E-07
75,2,2,5,8,5.6634709E-07
75,2,2,5,9,3.46310812E-07
75,2,2,5,10,0
75,2,2,5,11,1.08230449E-07
75,2,2,5,12,1.92651687E-07
75,2,2,5,13,1.75059853E-07
75,2,2,5,14,1.66290711E-07
75,2,2,5,15,1.66290711E-07
75,2,2,6,1,0
75,2,2,6,2,0
75,2,2,6,3,1.118255521E-06
75,2,2,6,4,3.44755069E-07
75,2,2,6,5,0
75,2,2,6,6,0
75,2,2,6,7,9.96695953E-07
75,2,2,6,8,0
75,2,2,6,9,0
75,2,2,6,10,1.61589968E-07
75,2,2,6,11,3.81672445E-07
75,2,2,6,12,0
75,2,2,6,13,3.52956914E-07
75,2,2,6,14,2.52492458E-07
75,2,2,6,15,2.52492458E-07
75,2,2,7,1,0
75,2,2,7,2,0
75,2,2,7,3,8.38150955E-07
75,2,2,7,4,0
75,2,2,7,5,0
75,2,2,7,6,3.09355211E-07
75,2,2,7,7,0
75,2,2,7,8,7.25942273E-07
75,2,2,7,9,2.42938034E-07
75,2,2,7,10,4.18285519E-07
75,2,2,7,11,0
75,2,2,7,12,3.83664143E-07
75,2,2,7,13,2.96778411E-07
75,2,2,7,14,6.02117026E-07
75,2,2,7,15,6.02117026E-07
75,2,2,8,1,0
75,2,2,8,2,0
75,2,2,8,3,2.078294551E-06
75,2,2,8,4,9.28197001E-07
75,2,2,8,5,4.0705425E-07
75,2,2,8,6,0
75,2,2,8,7,6.19247769E-07
75,2,2,8,8,1.543652565E-06
75,2,2,8,9,2.60271552E-07
75,2,2,8,10,0
75,2,2,8,11,8.64104266E-07
75,2,2,8,12,5.16110741E-07
75,2,2,8,13,3.53762405E-07
75,2,2,8,14,3.86622289E-07
75,2,2,8,15,3.86622289E-07
75,2,2,9,1,0
75,2,2,9,2,0
75,2,2,9,3,0
75,2,2,9,4,1.110296893E-06
75,2,2,9,5,9.32407453E-07
75,2,2,9,6,4.14674501E-07
75,2,2,9,7,7.08152607E-07
75,2,2,9,8,0
75,2,2,9,9,5.82430348E-07
75,2,2,9,10,0
75,2,2,9,11,5.07523529E-07
75,2,2,9,12,2.16806492E-07
75,2,2,9,13,3.2311394E-07
75,2,2,9,14,3.51603594E-07
75,2,2,9,15,3.51603594E-07
75,2,2,10,1,0
75,2,2,10,2,0
75,2,2,10,3,9.0505109E-07
75,2,2,10,4,0
75,2,2,10,5,6.00647498E-07
75,2,2,10,6,0
75,2,2,10,7,8.44896088E-07
75,2,2,10,8,3.54150287E-07
75,2,2,10,9,6.74356352E-07
75,2,2,10,10,1.200181587E-06
75,2,2,10,11,1.097770154E-06
75,2,2,10,12,2.5608011E-07
75,2,2,10,13,6.30027356E-07
75,2,2,10,14,4.89844783E-07
75,2,2,10,15,4.89844783E-07
75,2,2,11,1,0
75,2,2,11,2,0
75,2,2,11,3,1.758597343E-06
75,2,2,11,4,7.89437329E-07
75,2,2,11,5,0
75,2,2,11,6,5.72885337E-07
75,2,2,11,7,9.5972974E-07
75,2,2,11,8,7.96896884E-07
75,2,2,11,9,3.76800967E-07
75,2,2,11,10,2.035491508E-06
75,2,2,11,11,6.15096561E-07
75,2,2,11,12,0
75,2,2,11,13,1.786326741E-06
75,2,2,11,14,6.48119783E-07
75,2,2,11,15,6.48119783E-07
75,2,2,12,1,0
75,2,2,12,2,0
75,2,2,12,3,0
75,2,2,12,4,1.243301712E-06
75,2,2,12,5,0
75,2,2,12,6,1.708313937E-06
75,2,2,12,7,0
75,2,2,12,8,1.662316937E-06
75,2,2,12,9,2.551469519E-06
75,2,2,12,10,2.263650036E-06
75,2,2,12,11,2.378269278E-06
75,2,2,12,12,1.423151762E-06
75,2,2,12,13,3.08167549E-07
75,2,2,12,14,2.76553261E-07
75,2,2,12,15,2.76553261E-07
75,2,2,13,1,0
75,2,2,13,2,0
75,2,2,13,3,0
75,2,2,13,4,0
75,2,2,13,5,0
75,2,2,13,6,1.362221511E-06
75,2,2,13,7,1.065104513E-06
75,2,2,13,8,0
75,2,2,13,9,2.804805192E-06
75,2,2,13,10,2.395545244E-06
75,2,2,13,11,1.065664658E-06
75,2,2,13,12,2.830157975E-06
75,2,2,13,13,1.1793176E-06
75,2,2,13,14,1.072697036E-06
75,2,2,13,15,1.072697036E-06
75,2,2,14,1,0
75,2,2,14,2,0
75,2,2,14,3,0
75,2,2,14,4,0
75,2,2,14,5,0
75,2,2,14,6,0
75,2,2,14,7,0
75,2,2,14,8,2.912119513E-06
75,2,2,14,9,3.762533941E-06
75,2,2,14,10,3.030909212E-06
75,2,2,14,11,4.23636188E-06
75,2,2,14,12,3.744586264E-06
75,2,2,14,13,5.92804773E-07
75,2,2,14,14,2.530200473E-06
75,2,2,14,15,2.530200473E-06
75,2,2,15,1,0
75,2,2,15,2,0
75,2,2,15,3,0
75,2,2,15,4,5.567928731E-06
75,2,2,15,5,4.08880893E-06
75,2,2,15,6,0
75,2,2,15,7,2.228561241E-06
75,2,2,15,8,6.995514127E-06
75,2,2,15,9,3.021221057E-06
75,2,2,15,10,1.23074348E-06
75,2,2,15,11,3.929504686E-06
75,2,2,15,12,8.64303556E-06
75,2,2,15,13,1.1354975917E-05
75,2,2,15,14,7.931436134E-06
75,2,2,15,15,7.931436134E-06
