Minor,Gender,Race,Age,Calendar Period,Rate
40,1,1,8,8,1.4260791466E-05
40,1,1,8,9,1.3504619205E-05
40,1,1,8,10,1.2768847252E-05
40,1,1,8,11,1.1545399543E-05
40,1,1,8,12,1.1915237913E-05
40,1,1,8,13,1.0570029789E-05
40,1,1,8,14,9.725156049E-06
40,1,1,8,15,9.725156049E-06
40,1,1,9,1,3.2713413014E-05
40,1,1,9,2,3.5849963212E-05
40,1,1,9,3,2.7950844945E-05
40,1,1,9,4,2.6569954243E-05
40,1,1,9,5,2.2074706299E-05
40,1,1,9,6,2.4332764284E-05
40,1,1,9,7,2.7432601752E-05
40,1,1,9,8,2.1049220732E-05
40,1,1,9,9,1.9956350472E-05
40,1,1,9,10,1.7412399581E-05
40,1,1,9,11,1.573141383E-05
40,1,1,9,12,1.6126374658E-05
40,1,1,9,13,1.4255255831E-05
40,1,1,9,14,1.3198395703E-05
40,1,1,9,15,1.3198395703E-05
40,1,1,10,1,3.3294377222E-05
40,1,1,10,2,3.369303841E-05
40,1,1,10,3,3.2961064483E-05
40,1,1,10,4,3.0277091332E-05
40,1,1,10,5,2.8087121931E-05
40,1,1,10,6,3.0433587261E-05
40,1,1,10,7,3.2612468533E-05
40,1,1,10,8,3.0535715616E-05
40,1,1,10,9,2.8758539363E-05
40,1,1,10,10,2.5842201003E-05
40,1,1,10,11,2.4930697767E-05
40,1,1,10,12,2.2974659808E-05
40,1,1,10,13,2.151935685E-05
40,1,1,10,14,1.6993393424E-05
40,1,1,10,15,1.6993393424E-05
40,1,1,11,1,2.653950812E-05
40,1,1,11,2,2.6228340679E-05
40,1,1,11,3,3.0435747043E-05
40,1,1,11,4,3.0052333321E-05
40,1,1,11,5,2.9719807846E-05
40,1,1,11,6,3.5617504057E-05
40,1,1,11,7,4.162968034E-05
40,1,1,11,8,4.1505005479E-05
40,1,1,11,9,3.7564810298E-05
40,1,1,11,10,3.4600816784E-05
40,1,1,11,11,3.4068745049E-05
40,1,1,11,12,3.0862079564E-05
40,1,1,11,13,3.1150297629E-05
40,1,1,11,14,2.3224475429E-05
40,1,1,11,15,2.3224475429E-05
40,1,1,12,1,2.4651322941E-05
40,1,1,12,2,2.2073022338E-05
40,1,1,12,3,2.2009558788E-05
40,1,1,12,4,2.8111288759E-05
40,1,1,12,5,2.7570373132E-05
40,1,1,12,6,3.7349599452E-05
40,1,1,12,7,4.7654855631E-05
40,1,1,12,8,5.4326889835E-05
40,1,1,12,9,5.2620954615E-05
40,1,1,12,10,5.228057523E-05
40,1,1,12,11,4.4744258787E-05
40,1,1,12,12,3.9079591424E-05
40,1,1,12,13,4.19058672E-05
40,1,1,12,14,3.4484238537E-05
40,1,1,12,15,3.4484238537E-05
40,1,1,13,1,1.7613219127E-05
40,1,1,13,2,2.1295113234E-05
40,1,1,13,3,1.6906069876E-05
40,1,1,13,4,1.9724593223E-05
40,1,1,13,5,2.3759767154E-05
40,1,1,13,6,3.6036477564E-05
40,1,1,13,7,4.6452478105E-05
40,1,1,13,8,5.9439845431E-05
40,1,1,13,9,7.1008092451E-05
40,1,1,13,10,6.596155181E-05
40,1,1,13,11,5.9531360809E-05
40,1,1,13,12,6.1606707495E-05
40,1,1,13,13,5.886927947E-05
40,1,1,13,14,5.1783234384E-05
40,1,1,13,15,5.1783234384E-05
40,1,1,14,1,1.7331585732E-05
40,1,1,14,2,1.927113803E-05
40,1,1,14,3,1.6618788728E-05
40,1,1,14,4,1.72823504E-05
40,1,1,14,5,1.9660062398E-05
40,1,1,14,6,2.6777949817E-05
40,1,1,14,7,4.8798194226E-05
40,1,1,14,8,7.1850371601E-05
40,1,1,14,9,9.3049893353E-05
40,1,1,14,10,9.6728809127E-05
40,1,1,14,11,8.3145953139E-05
40,1,1,14,12,8.2643825804E-05
40,1,1,14,13,9.3622164931E-05
40,1,1,14,14,7.7329211516E-05
40,1,1,14,15,7.7329211516E-05
40,1,1,15,1,1.260787614E-05
40,1,1,15,2,1.3195491202E-05
40,1,1,15,3,9.035872413E-06
40,1,1,15,4,1.2678246131E-05
40,1,1,15,5,1.2021069657E-05
40,1,1,15,6,1.8917001655E-05
40,1,1,15,7,2.0946023262E-05
40,1,1,15,8,6.5252629526E-05
40,1,1,15,9,8.8353830093E-05
40,1,1,15,10,0.000103390229374
40,1,1,15,11,0.000117734594572
40,1,1,15,12,0.000121889136841
40,1,1,15,13,0.000138773103089
40,1,1,15,14,0.000130674868971
40,1,1,15,15,0.000130674868971
40,1,2,1,1,6.102007255E-06
40,1,2,1,2,6.602071164E-06
40,1,2,1,3,1.0014201959E-05
40,1,2,1,4,4.089343987E-06
40,1,2,1,5,3.915511953E-06
40,1,2,1,6,4.36086127E-06
40,1,2,1,7,2.767651687E-06
40,1,2,1,8,2.098282503E-06
40,1,2,1,9,1.820792586E-06
40,1,2,1,10,2.021816069E-06
40,1,2,1,11,1.793810457E-06
40,1,2,1,12,1.403388622E-06
40,1,2,1,13,1.33820865E-06
40,1,2,1,14,1.081846444E-06
40,1,2,1,15,1.081846444E-06
40,1,2,2,1,1.0952883775E-05
40,1,2,2,2,7.373865011E-06
40,1,2,2,3,6.6076166E-06
40,1,2,2,4,9.516402669E-06
40,1,2,2,5,3.119452338E-06
40,1,2,2,6,2.726597275E-06
40,1,2,2,7,3.826327965E-06
40,1,2,2,8,1.760709073E-06
40,1,2,2,9,1.749944439E-06
40,1,2,2,10,2.847223672E-06
40,1,2,2,11,1.567823601E-06
40,1,2,2,12,2.136933339E-06
40,1,2,2,13,1.252169271E-06
40,1,2,2,14,8.7817368E-07
40,1,2,2,15,8.7817368E-07
40,1,2,3,1,7.679070693E-06
40,1,2,3,2,7.935891225E-06
40,1,2,3,3,7.785723902E-06
40,1,2,3,4,5.302437796E-06
40,1,2,3,5,5.869623309E-06
40,1,2,3,6,2.748604396E-06
40,1,2,3,7,4.691852394E-06
40,1,2,3,8,2.90841807E-06
40,1,2,3,9,2.083876009E-06
40,1,2,3,10,2.897891699E-06
40,1,2,3,11,3.29901786E-06
40,1,2,3,12,2.277420311E-06
40,1,2,3,13,1.185654529E-06
40,1,2,3,14,2.175412754E-06
40,1,2,3,15,2.175412754E-06
40,1,2,4,1,1.2608427552E-05
40,1,2,4,2,1.0166504756E-05
40,1,2,4,3,6.796929219E-06
40,1,2,4,4,6.41536446E-06
40,1,2,4,5,5.01850574E-06
40,1,2,4,6,4.552469487E-06
40,1,2,4,7,4.098301375E-06
40,1,2,4,8,2.705668884E-06
40,1,2,4,9,3.365352796E-06
40,1,2,4,10,3.095109224E-06
40,1,2,4,11,5.482843846E-06
40,1,2,4,12,4.405190768E-06
40,1,2,4,13,2.215883297E-06
40,1,2,4,14,2.513303755E-06
40,1,2,4,15,2.513303755E-06
40,1,2,5,1,1.5381247892E-05
40,1,2,5,2,1.4384058038E-05
40,1,2,5,3,1.2553395519E-05
40,1,2,5,4,1.0998185299E-05
40,1,2,5,5,8.549214185E-06
40,1,2,5,6,6.991651333E-06
40,1,2,5,7,3.61871544E-06
40,1,2,5,8,4.350370108E-06
40,1,2,5,9,4.434301986E-06
40,1,2,5,10,3.805783848E-06
40,1,2,5,11,5.742480771E-06
40,1,2,5,12,4.725937513E-06
40,1,2,5,13,4.254053218E-06
40,1,2,5,14,3.689514106E-06
40,1,2,5,15,3.689514106E-06
40,1,2,6,1,1.8622650594E-05
40,1,2,6,2,2.0557097338E-05
40,1,2,6,3,1.3404614341E-05
40,1,2,6,4,1.5073663107E-05
40,1,2,6,5,1.3598942769E-05
40,1,2,6,6,8.24659292E-06
40,1,2,6,7,1.0339871579E-05
40,1,2,6,8,8.563735602E-06
40,1,2,6,9,7.748844454E-06
40,1,2,6,10,7.120788054E-06
40,1,2,6,11,5.722883876E-06
40,1,2,6,12,8.235326975E-06
40,1,2,6,13,4.23831848E-06
40,1,2,6,14,5.144073335E-06
40,1,2,6,15,5.144073335E-06
40,1,2,7,1,1.4562399884E-05
40,1,2,7,2,2.4038461538E-05
40,1,2,7,3,2.5134828856E-05
40,1,2,7,4,1.4932812434E-05
40,1,2,7,5,1.43345726E-05
40,1,2,7,6,1.7357374454E-05
40,1,2,7,7,1.2087494374E-05
40,1,2,7,8,1.1887880306E-05
40,1,2,7,9,7.242199427E-06
40,1,2,7,10,6.846447867E-06
40,1,2,7,11,9.444800467E-06
40,1,2,7,12,8.400255368E-06
40,1,2,7,13,5.507263969E-06
40,1,2,7,14,6.16593435E-06
40,1,2,7,15,6.16593435E-06
40,1,2,8,1,1.8289721807E-05
40,1,2,8,2,2.6639233924E-05
40,1,2,8,3,3.0509482502E-05
40,1,2,8,4,2.1509796517E-05
40,1,2,8,5,2.3718091082E-05
40,1,2,8,6,2.0520744058E-05
40,1,2,8,7,2.0091488026E-05
40,1,2,8,8,1.3518038901E-05
40,1,2,8,9,1.6489327124E-05
40,1,2,8,10,1.2494388421E-05
40,1,2,8,11,1.2274591825E-05
40,1,2,8,12,1.050245603E-05
40,1,2,8,13,9.425458217E-06
40,1,2,8,14,5.529170966E-06
40,1,2,8,15,5.529170966E-06
40,1,2,9,1,1.5362818565E-05
40,1,2,9,2,3.0389132846E-05
40,1,2,9,3,1.8446841802E-05
40,1,2,9,4,2.9622508635E-05
40,1,2,9,5,2.2854197514E-05
40,1,2,9,6,2.412215825E-05
40,1,2,9,7,2.3882385324E-05
40,1,2,9,8,2.0647861054E-05
40,1,2,9,9,1.8766429478E-05
40,1,2,9,10,1.7284315467E-05
40,1,2,9,11,1.4773681347E-05
40,1,2,9,12,1.3117590904E-05
40,1,2,9,13,1.3540819372E-05
40,1,2,9,14,1.0233933899E-05
40,1,2,9,15,1.0233933899E-05
40,1,2,10,1,1.5994973008E-05
40,1,2,10,2,3.0519906609E-05
40,1,2,10,3,2.1363812372E-05
40,1,2,10,4,2.377583225E-05
40,1,2,10,5,3.0482663796E-05
40,1,2,10,6,3.3294865537E-05
40,1,2,10,7,3.3492009939E-05
40,1,2,10,8,3.3577632131E-05
40,1,2,10,9,3.0698270536E-05
40,1,2,10,10,3.0389795886E-05
40,1,2,10,11,2.9520284576E-05
40,1,2,10,12,2.0584705232E-05
40,1,2,10,13,1.707884026E-05
40,1,2,10,14,1.7009584505E-05
40,1,2,10,15,1.7009584505E-05
40,1,2,11,1,1.3041674077E-05
40,1,2,11,2,1.6852039097E-05
40,1,2,11,3,1.4233727291E-05
40,1,2,11,4,2.4215483207E-05
40,1,2,11,5,2.9000328162E-05
40,1,2,11,6,2.7059663175E-05
40,1,2,11,7,3.1937827695E-05
40,1,2,11,8,3.2176100308E-05
40,1,2,11,9,3.6263885839E-05
40,1,2,11,10,3.8668317728E-05
40,1,2,11,11,3.6142085756E-05
40,1,2,11,12,2.5747608312E-05
40,1,2,11,13,2.4748513852E-05
40,1,2,11,14,1.792319098E-05
40,1,2,11,15,1.792319098E-05
40,1,2,12,1,8.515439556E-06
40,1,2,12,2,1.6687371368E-05
40,1,2,12,3,9.515879624E-06
40,1,2,12,4,2.0049991312E-05
40,1,2,12,5,1.5909362091E-05
40,1,2,12,6,2.7510596674E-05
40,1,2,12,7,5.3383274408E-05
40,1,2,12,8,2.8322645771E-05
40,1,2,12,9,5.1858387358E-05
40,1,2,12,10,5.5306027771E-05
40,1,2,12,11,4.3413513141E-05
40,1,2,12,12,3.6419129552E-05
40,1,2,12,13,3.4814046719E-05
40,1,2,12,14,2.1083797553E-05
40,1,2,12,15,2.1083797553E-05
40,1,2,13,1,2.0758947106E-05
40,1,2,13,2,1.9589278135E-05
40,1,2,13,3,1.8445322793E-05
40,1,2,13,4,1.0817359699E-05
40,1,2,13,5,1.8451376011E-05
40,1,2,13,6,2.8853171303E-05
40,1,2,13,7,3.1490653002E-05
40,1,2,13,8,3.0540395328E-05
40,1,2,13,9,4.6472426009E-05
40,1,2,13,10,7.1833308916E-05
40,1,2,13,11,4.9475601278E-05
40,1,2,13,12,3.9624675078E-05
40,1,2,13,13,4.4026857623E-05
40,1,2,13,14,3.1031343319E-05
40,1,2,13,15,3.1031343319E-05
40,1,2,14,1,8.855827134E-06
40,1,2,14,2,2.0727536532E-05
40,1,2,14,3,1.7053206003E-05
40,1,2,14,4,2.4232437541E-05
40,1,2,14,5,1.5620423704E-05
40,1,2,14,6,1.2628853774E-05
40,1,2,14,7,2.3739498569E-05
40,1,2,14,8,5.4104014969E-05
40,1,2,14,9,7.9582318484E-05
40,1,2,14,10,7.0386474535E-05
40,1,2,14,11,8.7382560851E-05
40,1,2,14,12,9.2639279849E-05
40,1,2,14,13,7.3650357204E-05
40,1,2,14,14,5.7455992301E-05
40,1,2,14,15,5.7455992301E-05
40,1,2,15,1,0
40,1,2,15,2,0
40,1,2,15,3,2.8105677347E-05
40,1,2,15,4,0
40,1,2,15,5,1.6315431679E-05
40,1,2,15,6,8.19588157E-06
40,1,2,15,7,2.0670410308E-05
40,1,2,15,8,4.6946887421E-05
40,1,2,15,9,5.188178278E-05
40,1,2,15,10,7.6546840067E-05
40,1,2,15,11,8.7188138926E-05
40,1,2,15,12,0.000112255348104
40,1,2,15,13,0.000103471300456
40,1,2,15,14,9.2080425675E-05
40,1,2,15,15,9.2080425675E-05
40,2,1,1,1,5.467639831E-06
40,2,1,1,2,5.466907841E-06
40,2,1,1,3,2.818672932E-06
40,2,1,1,4,2.310146309E-06
40,2,1,1,5,2.352781831E-06
40,2,1,1,6,2.176131518E-06
40,2,1,1,7,2.261920845E-06
40,2,1,1,8,1.767937604E-06
40,2,1,1,9,1.399305505E-06
40,2,1,1,10,1.182942422E-06
40,2,1,1,11,1.183019471E-06
40,2,1,1,12,1.255357545E-06
40,2,1,1,13,1.064161406E-06
40,2,1,1,14,7.5026126E-07
40,2,1,1,15,7.5026126E-07
40,2,1,2,1,5.215489851E-06
40,2,1,2,2,3.891962962E-06
40,2,1,2,3,3.180042836E-06
40,2,1,2,4,3.338932152E-06
40,2,1,2,5,2.74528164E-06
40,2,1,2,6,2.406343241E-06
40,2,1,2,7,2.15082616E-06
40,2,1,2,8,1.647282632E-06
40,2,1,2,9,1.661304844E-06
40,2,1,2,10,1.525606085E-06
40,2,1,2,11,1.578394804E-06
40,2,1,2,12,8.40679349E-07
40,2,1,2,13,1.136471397E-06
40,2,1,2,14,9.73339538E-07
40,2,1,2,15,9.73339538E-07
40,2,1,3,1,7.705935283E-06
40,2,1,3,2,4.90746296E-06
40,2,1,3,3,4.847324092E-06
40,2,1,3,4,3.739695696E-06
40,2,1,3,5,3.184166281E-06
40,2,1,3,6,3.04325994E-06
40,2,1,3,7,2.712053347E-06
40,2,1,3,8,1.804960787E-06
40,2,1,3,9,2.098110709E-06
40,2,1,3,10,2.023998998E-06
40,2,1,3,11,1.814825061E-06
40,2,1,3,12,1.475064029E-06
40,2,1,3,13,1.69818011E-06
40,2,1,3,14,1.330066724E-06
40,2,1,3,15,1.330066724E-06
40,2,1,4,1,7.95355459E-06
40,2,1,4,2,7.726979534E-06
40,2,1,4,3,6.082458492E-06
40,2,1,4,4,5.511464878E-06
40,2,1,4,5,3.926914087E-06
40,2,1,4,6,4.247324429E-06
40,2,1,4,7,3.596958628E-06
40,2,1,4,8,2.682120049E-06
40,2,1,4,9,2.500333757E-06
40,2,1,4,10,2.961025342E-06
40,2,1,4,11,2.764019044E-06
40,2,1,4,12,2.305474025E-06
40,2,1,4,13,2.296099953E-06
40,2,1,4,14,1.77660897E-06
40,2,1,4,15,1.77660897E-06
40,2,1,5,1,1.1636929594E-05
40,2,1,5,2,9.155354877E-06
40,2,1,5,3,7.568235961E-06
40,2,1,5,4,7.353769568E-06
40,2,1,5,5,5.576106889E-06
40,2,1,5,6,5.403503725E-06
40,2,1,5,7,5.542844053E-06
40,2,1,5,8,3.854275842E-06
40,2,1,5,9,3.725448386E-06
40,2,1,5,10,3.1672274E-06
40,2,1,5,11,2.995738596E-06
40,2,1,5,12,2.617774769E-06
40,2,1,5,13,3.086458144E-06
40,2,1,5,14,2.767613585E-06
40,2,1,5,15,2.767613585E-06
40,2,1,6,1,1.5147950275E-05
40,2,1,6,2,1.3496138592E-05
40,2,1,6,3,1.140596318E-05
40,2,1,6,4,8.730188247E-06
40,2,1,6,5,7.39224351E-06
40,2,1,6,6,8.433820885E-06
40,2,1,6,7,7.338880523E-06
40,2,1,6,8,5.690736717E-06
40,2,1,6,9,5.158747195E-06
40,2,1,6,10,4.137989718E-06
40,2,1,6,11,4.413801073E-06
40,2,1,6,12,3.473008253E-06
40,2,1,6,13,3.184253102E-06
40,2,1,6,14,3.502109418E-06
40,2,1,6,15,3.502109418E-06
40,2,1,7,1,1.8571792146E-05
40,2,1,7,2,1.5328770721E-05
40,2,1,7,3,1.3636521781E-05
40,2,1,7,4,1.1840904085E-05
40,2,1,7,5,1.1806833921E-05
40,2,1,7,6,1.1008980446E-05
40,2,1,7,7,1.1414928399E-05
40,2,1,7,8,8.350919973E-06
40,2,1,7,9,7.000030282E-06
40,2,1,7,10,6.397374911E-06
40,2,1,7,11,5.996038475E-06
40,2,1,7,12,5.518132839E-06
40,2,1,7,13,5.314872642E-06
40,2,1,7,14,5.336218115E-06
40,2,1,7,15,5.336218115E-06
40,2,1,8,1,2.1953746201E-05
40,2,1,8,2,1.9625868107E-05
40,2,1,8,3,1.7809352666E-05
40,2,1,8,4,1.7965446301E-05
40,2,1,8,5,1.4981734732E-05
40,2,1,8,6,1.5605442791E-05
40,2,1,8,7,1.4503517778E-05
40,2,1,8,8,1.3142464894E-05
40,2,1,8,9,9.581182193E-06
40,2,1,8,10,9.06608629E-06
40,2,1,8,11,8.828389977E-06
40,2,1,8,12,7.621591006E-06
40,2,1,8,13,6.916993419E-06
40,2,1,8,14,6.808490593E-06
40,2,1,8,15,6.808490593E-06
40,2,1,9,1,2.5320901295E-05
40,2,1,9,2,2.3237121492E-05
40,2,1,9,3,2.0875105168E-05
40,2,1,9,4,1.9131739663E-05
40,2,1,9,5,1.8493287599E-05
40,2,1,9,6,1.8944894485E-05
40,2,1,9,7,2.0657072192E-05
40,2,1,9,8,1.7054164488E-05
40,2,1,9,9,1.494513945E-05
40,2,1,9,10,1.3388059936E-05
40,2,1,9,11,1.1823804037E-05
40,2,1,9,12,1.1965996967E-05
40,2,1,9,13,1.2084821424E-05
40,2,1,9,14,9.947191409E-06
40,2,1,9,15,9.947191409E-06
40,2,1,10,1,2.1391679066E-05
40,2,1,10,2,2.2587423338E-05
40,2,1,10,3,2.2441219383E-05
40,2,1,10,4,2.1470752694E-05
40,2,1,10,5,1.920447815E-05
40,2,1,10,6,2.2389902205E-05
40,2,1,10,7,2.510247271E-05
40,2,1,10,8,2.3268089696E-05
40,2,1,10,9,2.3713684172E-05
40,2,1,10,10,2.0970548565E-05
40,2,1,10,11,1.6590808184E-05
40,2,1,10,12,1.7229248773E-05
40,2,1,10,13,1.6682402701E-05
40,2,1,10,14,1.1699144057E-05
40,2,1,10,15,1.1699144057E-05
40,2,1,11,1,2.0872722251E-05
40,2,1,11,2,1.8658032397E-05
40,2,1,11,3,1.7792590816E-05
40,2,1,11,4,2.172485575E-05
40,2,1,11,5,2.2580314723E-05
40,2,1,11,6,2.5035721882E-05
40,2,1,11,7,2.8588269407E-05
40,2,1,11,8,2.9858916619E-05
40,2,1,11,9,3.0034667826E-05
40,2,1,11,10,2.7435669524E-05
40,2,1,11,11,2.3311969784E-05
40,2,1,11,12,2.2936714721E-05
40,2,1,11,13,2.2142557218E-05
40,2,1,11,14,1.9008865662E-05
40,2,1,11,15,1.9008865662E-05
40,2,1,12,1,1.7440916998E-05
40,2,1,12,2,1.6707236759E-05
40,2,1,12,3,1.4892489367E-05
40,2,1,12,4,1.6988975074E-05
40,2,1,12,5,1.8989332984E-05
40,2,1,12,6,2.5141374553E-05
40,2,1,12,7,3.4515089442E-05
40,2,1,12,8,3.6979517754E-05
40,2,1,12,9,4.2590007107E-05
40,2,1,12,10,3.9154611571E-05
40,2,1,12,11,3.4948226E-05
40,2,1,12,12,3.6203300592E-05
40,2,1,12,13,3.5094069964E-05
40,2,1,12,14,2.8852016881E-05
40,2,1,12,15,2.8852016881E-05
40,2,1,13,1,1.5461279924E-05
40,2,1,13,2,1.5785814826E-05
40,2,1,13,3,1.3555918162E-05
40,2,1,13,4,1.7188156251E-05
40,2,1,13,5,1.9054441008E-05
40,2,1,13,6,2.2562764122E-05
40,2,1,13,7,3.4503672272E-05
40,2,1,13,8,4.8612085124E-05
40,2,1,13,9,5.6464676052E-05
40,2,1,13,10,5.6423578239E-05
40,2,1,13,11,5.3801693546E-05
40,2,1,13,12,4.8914752415E-05
40,2,1,13,13,4.9916861444E-05
40,2,1,13,14,4.3579876015E-05
40,2,1,13,15,4.3579876015E-05
40,2,1,14,1,1.2841356506E-05
40,2,1,14,2,1.2026164424E-05
40,2,1,14,3,1.0199603143E-05
40,2,1,14,4,1.1974415515E-05
40,2,1,14,5,1.1834872386E-05
40,2,1,14,6,1.7651375252E-05
40,2,1,14,7,3.2651491968E-05
40,2,1,14,8,4.9795995084E-05
40,2,1,14,9,7.4535887767E-05
40,2,1,14,10,8.4037946252E-05
40,2,1,14,11,7.4237414515E-05
40,2,1,14,12,8.1387575729E-05
40,2,1,14,13,7.5359051223E-05
40,2,1,14,14,6.712689649E-05
40,2,1,14,15,6.712689649E-05
40,2,1,15,1,9.245006541E-06
40,2,1,15,2,7.160348852E-06
40,2,1,15,3,9.398574181E-06
40,2,1,15,4,7.265252222E-06
40,2,1,15,5,9.204319456E-06
40,2,1,15,6,1.1645761259E-05
40,2,1,15,7,1.8784411311E-05
40,2,1,15,8,4.1349813965E-05
40,2,1,15,9,7.3562391636E-05
40,2,1,15,10,9.6711013305E-05
40,2,1,15,11,0.000101690590042
40,2,1,15,12,0.000112483709018
40,2,1,15,13,0.000122627232921
40,2,1,15,14,0.000111764726832
40,2,1,15,15,0.000111764726832
40,2,2,1,1,6.041513831E-06
40,2,2,1,2,5.053139709E-06
40,2,2,1,3,3.765223814E-06
40,2,2,1,4,4.754816563E-06
40,2,2,1,5,4.484242691E-06
40,2,2,1,6,2.648796122E-06
40,2,2,1,7,2.630044178E-06
40,2,2,1,8,2.865987994E-06
40,2,2,1,9,1.379687301E-06
40,2,2,1,10,1.955871849E-06
40,2,2,1,11,1.733008945E-06
40,2,2,1,12,1.445568512E-06
40,2,2,1,13,1.385631932E-06
40,2,2,1,14,1.045786318E-06
40,2,2,1,15,1.045786318E-06
40,2,2,2,1,9.767214716E-06
40,2,2,2,2,7.237702059E-06
40,2,2,2,3,4.304623883E-06
40,2,2,2,4,8.092204895E-06
40,2,2,2,5,4.525159889E-06
40,2,2,2,6,2.799459704E-06
40,2,2,2,7,2.87119227E-06
40,2,2,2,8,1.785894669E-06
40,2,2,2,9,2.23183189E-06
40,2,2,2,10,1.608753827E-06
40,2,2,2,11,1.435041891E-06
40,2,2,2,12,1.764959076E-06
40,2,2,2,13,7.9010015E-07
40,2,2,2,14,7.20583096E-07
40,2,2,2,15,7.20583096E-07
40,2,2,3,1,7.412829755E-06
40,2,2,3,2,5.897886935E-06
40,2,2,3,3,1.0100878921E-05
40,2,2,3,4,6.682190655E-06
40,2,2,3,5,5.635806155E-06
40,2,2,3,6,5.471220784E-06
40,2,2,3,7,3.437685171E-06
40,2,2,3,8,1.775853091E-06
40,2,2,3,9,1.73971005E-06
40,2,2,3,10,1.882717133E-06
40,2,2,3,11,1.684941259E-06
40,2,2,3,12,9.37696135E-07
40,2,2,3,13,1.643918338E-06
