Minor,Gender,Race,Age,Calendar Period,Rate
48,1,1,8,11,1.2322867526E-05
48,1,1,8,12,1.8411577732E-05
48,1,1,8,13,2.870488482E-05
48,1,1,8,14,3.5893812665E-05
48,1,1,8,15,3.5893812665E-05
48,1,1,9,1,1.7008231504E-05
48,1,1,9,2,1.5578779825E-05
48,1,1,9,3,1.8459203849E-05
48,1,1,9,4,1.8118388756E-05
48,1,1,9,5,9.793707724E-06
48,1,1,9,6,1.050404478E-05
48,1,1,9,7,1.1009136229E-05
48,1,1,9,8,1.2757103474E-05
48,1,1,9,9,1.2389567585E-05
48,1,1,9,10,1.5521659222E-05
48,1,1,9,11,1.6407549095E-05
48,1,1,9,12,2.2052817344E-05
48,1,1,9,13,2.8061021613E-05
48,1,1,9,14,4.4251879142E-05
48,1,1,9,15,4.4251879142E-05
48,1,1,10,1,1.7745734052E-05
48,1,1,10,2,1.8760043658E-05
48,1,1,10,3,1.8311702491E-05
48,1,1,10,4,1.7442237398E-05
48,1,1,10,5,1.4753455256E-05
48,1,1,10,6,1.5930526915E-05
48,1,1,10,7,2.1670825996E-05
48,1,1,10,8,2.7109757278E-05
48,1,1,10,9,2.2425092684E-05
48,1,1,10,10,2.9514272193E-05
48,1,1,10,11,3.5422946734E-05
48,1,1,10,12,4.1135127416E-05
48,1,1,10,13,4.3331209812E-05
48,1,1,10,14,6.9951108633E-05
48,1,1,10,15,6.9951108633E-05
48,1,1,11,1,2.101495745E-05
48,1,1,11,2,2.1825042609E-05
48,1,1,11,3,2.4675309043E-05
48,1,1,11,4,2.1991420998E-05
48,1,1,11,5,1.6961676935E-05
48,1,1,11,6,2.1702163403E-05
48,1,1,11,7,3.473645405E-05
48,1,1,11,8,5.212397618E-05
48,1,1,11,9,4.6749763914E-05
48,1,1,11,10,5.720668375E-05
48,1,1,11,11,7.511062505E-05
48,1,1,11,12,8.9367180723E-05
48,1,1,11,13,8.9103150195E-05
48,1,1,11,14,0.00013719892421
48,1,1,11,15,0.00013719892421
48,1,1,12,1,2.4492282148E-05
48,1,1,12,2,3.6413457233E-05
48,1,1,12,3,4.0822198423E-05
48,1,1,12,4,2.3958484738E-05
48,1,1,12,5,2.3940110478E-05
48,1,1,12,6,3.7541628241E-05
48,1,1,12,7,4.9557425913E-05
48,1,1,12,8,8.8651606594E-05
48,1,1,12,9,0.000124863282138
48,1,1,12,10,0.000150723062791
48,1,1,12,11,0.000187706133382
48,1,1,12,12,0.000242490897155
48,1,1,12,13,0.000227455734745
48,1,1,12,14,0.000364423887654
48,1,1,12,15,0.000364423887654
48,1,1,13,1,3.9832972488E-05
48,1,1,13,2,6.457974557E-05
48,1,1,13,3,8.1149135404E-05
48,1,1,13,4,3.8248559033E-05
48,1,1,13,5,4.0113892598E-05
48,1,1,13,6,6.5009805526E-05
48,1,1,13,7,9.3174245938E-05
48,1,1,13,8,0.000179576192645
48,1,1,13,9,0.000286616525066
48,1,1,13,10,0.000382064294864
48,1,1,13,11,0.00051325218351
48,1,1,13,12,0.000627171493831
48,1,1,13,13,0.000601215110866
48,1,1,13,14,0.000995349267232
48,1,1,13,15,0.000995349267232
48,1,1,14,1,6.6076670602E-05
48,1,1,14,2,0.000100485219725
48,1,1,14,3,0.000191116070369
48,1,1,14,4,8.4683516958E-05
48,1,1,14,5,7.4405774614E-05
48,1,1,14,6,0.000113740004666
48,1,1,14,7,0.00017692350222
48,1,1,14,8,0.000354312144958
48,1,1,14,9,0.000647347107519
48,1,1,14,10,0.000906919571909
48,1,1,14,11,0.001252169000261
48,1,1,14,12,0.001646617555541
48,1,1,14,13,0.001580137796723
48,1,1,14,14,0.002661288324723
48,1,1,14,15,0.002661288324723
48,1,1,15,1,0.000126078761402
48,1,1,15,2,0.000229398539361
48,1,1,15,3,0.0004205787887
48,1,1,15,4,0.000184168206962
48,1,1,15,5,0.000173759097764
48,1,1,15,6,0.000193674064566
48,1,1,15,7,0.000290141211107
48,1,1,15,8,0.000670824651684
48,1,1,15,9,0.001576870439846
48,1,1,15,10,0.002480533948168
48,1,1,15,11,0.003509018445966
48,1,1,15,12,0.004771871665413
48,1,1,15,13,0.005352870955622
48,1,1,15,14,0.008861980369298
48,1,1,15,15,0.008861980369298
48,1,2,1,1,1.6475419589E-05
48,1,2,1,2,8.802761552E-06
48,1,2,1,3,7.889977301E-06
48,1,2,1,4,1.363114662E-06
48,1,2,1,5,9.353722999E-06
48,1,2,1,6,1.4256661845E-05
48,1,2,1,7,4.1646568244E-05
48,1,2,1,8,6.609589885E-06
48,1,2,1,9,3.4139861E-06
48,1,2,1,10,3.482016564E-06
48,1,2,1,11,2.690715686E-06
48,1,2,1,12,2.305567022E-06
48,1,2,1,13,2.341865138E-06
48,1,2,1,14,1.803077406E-06
48,1,2,1,15,1.803077406E-06
48,1,2,2,1,2.7039931818E-05
48,1,2,2,2,2.2791946399E-05
48,1,2,2,3,1.8501326479E-05
48,1,2,2,4,8.203795404E-06
48,1,2,2,5,2.0985406635E-05
48,1,2,2,6,2.8174838506E-05
48,1,2,2,7,0.000112959855997
48,1,2,2,8,4.0731069883E-05
48,1,2,2,9,1.3499571389E-05
48,1,2,2,10,1.1863431967E-05
48,1,2,2,11,5.151420403E-06
48,1,2,2,12,6.635740368E-06
48,1,2,2,13,6.260846357E-06
48,1,2,2,14,5.109374137E-06
48,1,2,2,15,5.109374137E-06
48,1,2,3,1,2.5131504086E-05
48,1,2,3,2,2.4799660079E-05
48,1,2,3,3,2.5952413007E-05
48,1,2,3,4,1.9884141734E-05
48,1,2,3,5,3.0274899174E-05
48,1,2,3,6,2.143911429E-05
48,1,2,3,7,8.5881298174E-05
48,1,2,3,8,5.8029865299E-05
48,1,2,3,9,6.1127029608E-05
48,1,2,3,10,3.3325754542E-05
48,1,2,3,11,1.4106145331E-05
48,1,2,3,12,1.207032765E-05
48,1,2,3,13,1.1856545287E-05
48,1,2,3,14,8.266568466E-06
48,1,2,3,15,8.266568466E-06
48,1,2,4,1,2.758093527E-05
48,1,2,4,2,2.9746439841E-05
48,1,2,4,3,2.8260916226E-05
48,1,2,4,4,2.4648505558E-05
48,1,2,4,5,3.4188570353E-05
48,1,2,4,6,1.9423869812E-05
48,1,2,4,7,7.0394353023E-05
48,1,2,4,8,4.5658162411E-05
48,1,2,4,9,9.7755485966E-05
48,1,2,4,10,0.000105491639401
48,1,2,4,11,2.461684992E-05
48,1,2,4,12,2.2576602688E-05
48,1,2,4,13,1.4451412809E-05
48,1,2,4,14,1.0797897612E-05
48,1,2,4,15,1.0797897612E-05
48,1,2,5,1,3.3917623558E-05
48,1,2,5,2,2.8768116076E-05
48,1,2,5,3,2.894255078E-05
48,1,2,5,4,2.3996040653E-05
48,1,2,5,5,1.7731703494E-05
48,1,2,5,6,1.7479128332E-05
48,1,2,5,7,5.1218741606E-05
48,1,2,5,8,3.067010926E-05
48,1,2,5,9,7.6390929676E-05
48,1,2,5,10,0.000133506897374
48,1,2,5,11,4.7650372357E-05
48,1,2,5,12,3.7592684764E-05
48,1,2,5,13,2.8618176197E-05
48,1,2,5,14,1.6971764886E-05
48,1,2,5,15,1.6971764886E-05
48,1,2,6,1,3.5882668217E-05
48,1,2,6,2,3.9436064281E-05
48,1,2,6,3,2.9569002224E-05
48,1,2,6,4,2.600206886E-05
48,1,2,6,5,1.8131923692E-05
48,1,2,6,6,1.4184139823E-05
48,1,2,6,7,3.9291511999E-05
48,1,2,6,8,2.6698705113E-05
48,1,2,6,9,5.2304700062E-05
48,1,2,6,10,9.8566697798E-05
48,1,2,6,11,6.5152831815E-05
48,1,2,6,12,6.0631102944E-05
48,1,2,6,13,4.4255930171E-05
48,1,2,6,14,2.899386789E-05
48,1,2,6,15,2.899386789E-05
48,1,2,7,1,3.4845742578E-05
48,1,2,7,2,2.875188537E-05
48,1,2,7,3,2.5568187974E-05
48,1,2,7,4,2.623331914E-05
48,1,2,7,5,9.18882859E-06
48,1,2,7,6,9.372982205E-06
48,1,2,7,7,2.9264460063E-05
48,1,2,7,8,2.3209671074E-05
48,1,2,7,9,4.2004756677E-05
48,1,2,7,10,6.9931574644E-05
48,1,2,7,11,4.8429721541E-05
48,1,2,7,12,7.0952156946E-05
48,1,2,7,13,6.5188022488E-05
48,1,2,7,14,4.6244507622E-05
48,1,2,7,15,4.6244507622E-05
48,1,2,8,1,3.8471483801E-05
48,1,2,8,2,3.1740363824E-05
48,1,2,8,3,2.7406823265E-05
48,1,2,8,4,1.816382817E-05
48,1,2,8,5,8.624760393E-06
48,1,2,8,6,1.2473393447E-05
48,1,2,8,7,2.2602924029E-05
48,1,2,8,8,1.9048145724E-05
48,1,2,8,9,3.7418088475E-05
48,1,2,8,10,5.5498329965E-05
48,1,2,8,11,4.0659585421E-05
48,1,2,8,12,5.3130071682E-05
48,1,2,8,13,7.1852043801E-05
48,1,2,8,14,6.8119386302E-05
48,1,2,8,15,6.8119386302E-05
48,1,2,9,1,4.4381475855E-05
48,1,2,9,2,1.975293635E-05
48,1,2,9,3,1.8446841802E-05
48,1,2,9,4,2.3474440805E-05
48,1,2,9,5,1.3129007082E-05
48,1,2,9,6,1.4109186901E-05
48,1,2,9,7,1.5381875293E-05
48,1,2,9,8,2.0647861054E-05
48,1,2,9,9,3.3992023205E-05
48,1,2,9,10,5.4225303424E-05
48,1,2,9,11,3.9606039355E-05
48,1,2,9,12,4.7919362689E-05
48,1,2,9,13,5.2446835596E-05
48,1,2,9,14,7.4956650992E-05
48,1,2,9,15,7.4956650992E-05
48,1,2,10,1,3.9987432521E-05
48,1,2,10,2,4.6797190134E-05
48,1,2,10,3,3.7386671652E-05
48,1,2,10,4,2.7610643903E-05
48,1,2,10,5,2.1402721388E-05
48,1,2,10,6,1.975119142E-05
48,1,2,10,7,2.610406657E-05
48,1,2,10,8,3.7882456763E-05
48,1,2,10,9,5.2016513964E-05
48,1,2,10,10,5.92211407E-05
48,1,2,10,11,6.2280600385E-05
48,1,2,10,12,5.6441933701E-05
48,1,2,10,13,6.1942659451E-05
48,1,2,10,14,9.1377070249E-05
48,1,2,10,15,9.1377070249E-05
48,1,2,11,1,3.6753808762E-05
48,1,2,11,2,5.6875631951E-05
48,1,2,11,3,4.4599012179E-05
48,1,2,11,4,2.7674837951E-05
48,1,2,11,5,2.0605496325E-05
48,1,2,11,6,3.1118612651E-05
48,1,2,11,7,3.6669357724E-05
48,1,2,11,8,5.4137565597E-05
48,1,2,11,9,7.5011599476E-05
48,1,2,11,10,0.000112820503489
48,1,2,11,11,0.000114657651363
48,1,2,11,12,0.000107534128833
48,1,2,11,13,0.000113843163718
48,1,2,11,14,0.000184120052792
48,1,2,11,15,0.000184120052792
48,1,2,12,1,3.6190618114E-05
48,1,2,12,2,9.0853466338E-05
48,1,2,12,3,9.9916736053E-05
48,1,2,12,4,3.3416652186E-05
48,1,2,12,5,3.5227873202E-05
48,1,2,12,6,5.5021193349E-05
48,1,2,12,7,9.0138971541E-05
48,1,2,12,8,9.4408819236E-05
48,1,2,12,9,0.000176598832626
48,1,2,12,10,0.000237490589842
48,1,2,12,11,0.000258196157104
48,1,2,12,12,0.000275672577862
48,1,2,12,13,0.000265291849679
48,1,2,12,14,0.000467232013638
48,1,2,12,15,0.000467232013638
48,1,2,13,1,5.8125051897E-05
48,1,2,13,2,0.000117535668811
48,1,2,13,3,0.000142292490119
48,1,2,13,4,3.6779022976E-05
48,1,2,13,5,4.9818715231E-05
48,1,2,13,6,6.2798078718E-05
48,1,2,13,7,0.000125962612007
48,1,2,13,8,0.000176455617453
48,1,2,13,9,0.00032636317356
48,1,2,13,10,0.000485820010302
48,1,2,13,11,0.000568969414695
48,1,2,13,12,0.0006541673631
48,1,2,13,13,0.000672804796075
48,1,2,13,14,0.00111768249062
48,1,2,13,15,0.00111768249062
48,1,2,14,1,0.00012398157988
48,1,2,14,2,0.000200366186479
48,1,2,14,3,0.000198954070032
48,1,2,14,4,7.7543800131E-05
48,1,2,14,5,6.6386800742E-05
48,1,2,14,6,0.00011050247052
48,1,2,14,7,0.000174089656173
48,1,2,14,8,0.000302080750242
48,1,2,14,9,0.000743466396366
48,1,2,14,10,0.000911504845229
48,1,2,14,11,0.001166105208603
48,1,2,14,12,0.001371061341761
48,1,2,14,13,0.001485815901859
48,1,2,14,14,0.002752501131165
48,1,2,14,15,0.002752501131165
48,1,2,15,1,0.000138845061534
48,1,2,15,2,0.000260387184422
48,1,2,15,3,0.000393479482856
48,1,2,15,4,0.000197780463685
48,1,2,15,5,0.000163154316791
48,1,2,15,6,0.000135232045897
48,1,2,15,7,0.000186033692769
48,1,2,15,8,0.000535194516604
48,1,2,15,9,0.001300096439079
48,1,2,15,10,0.00195062464861
48,1,2,15,11,0.002539354546208
48,1,2,15,12,0.002987719264917
48,1,2,15,13,0.004294058968941
48,1,2,15,14,0.007569010990457
48,1,2,15,15,0.007569010990457
48,2,1,1,1,2.771789636E-06
48,2,1,1,2,2.301855933E-06
48,2,1,1,3,1.470611965E-06
48,2,1,1,4,1.100069671E-06
48,2,1,1,5,1.6851005E-06
48,2,1,1,6,2.391058088E-06
48,2,1,1,7,3.540397845E-06
48,2,1,1,8,2.954635448E-06
48,2,1,1,9,2.412595699E-06
48,2,1,1,10,2.231459569E-06
48,2,1,1,11,1.271745931E-06
48,2,1,1,12,1.473680597E-06
48,2,1,1,13,2.491694999E-06
48,2,1,1,14,1.900661858E-06
48,2,1,1,15,1.900661858E-06
48,2,1,2,1,5.598981752E-06
48,2,1,2,2,4.161702969E-06
48,2,1,2,3,2.159288346E-06
48,2,1,2,4,1.913778185E-06
48,2,1,2,5,1.521034422E-06
48,2,1,2,6,2.105550336E-06
48,2,1,2,7,5.036080765E-06
48,2,1,2,8,5.184095341E-06
48,2,1,2,9,4.245556823E-06
48,2,1,2,10,3.826520181E-06
48,2,1,2,11,3.477819059E-06
48,2,1,2,12,2.985861136E-06
48,2,1,2,13,4.62517429E-06
48,2,1,2,14,5.583895247E-06
48,2,1,2,15,5.583895247E-06
48,2,1,3,1,6.265937275E-06
48,2,1,3,2,5.534732661E-06
48,2,1,3,3,3.256217711E-06
48,2,1,3,4,2.227903819E-06
48,2,1,3,5,2.20139891E-06
48,2,1,3,6,2.441685301E-06
48,2,1,3,7,3.803109291E-06
48,2,1,3,8,5.145485227E-06
48,2,1,3,9,5.030697267E-06
48,2,1,3,10,6.630341546E-06
48,2,1,3,11,4.365390011E-06
48,2,1,3,12,5.149314429E-06
48,2,1,3,13,6.013227932E-06
48,2,1,3,14,7.641363729E-06
48,2,1,3,15,7.641363729E-06
48,2,1,4,1,9.376822254E-06
48,2,1,4,2,8.119211997E-06
48,2,1,4,3,3.966820756E-06
48,2,1,4,4,2.662000043E-06
48,2,1,4,5,2.71863283E-06
48,2,1,4,6,2.026246517E-06
48,2,1,4,7,2.985475661E-06
48,2,1,4,8,3.188742725E-06
48,2,1,4,9,4.647084962E-06
48,2,1,4,10,7.587627439E-06
48,2,1,4,11,5.835151316E-06
48,2,1,4,12,6.987725395E-06
48,2,1,4,13,7.973270167E-06
48,2,1,4,14,7.379760335E-06
48,2,1,4,15,7.379760335E-06
48,2,1,5,1,1.1951441205E-05
48,2,1,5,2,9.442742698E-06
48,2,1,5,3,5.695288678E-06
48,2,1,5,4,3.658772051E-06
48,2,1,5,5,2.389760095E-06
48,2,1,5,6,2.721188926E-06
48,2,1,5,7,2.868324894E-06
48,2,1,5,8,2.475223018E-06
48,2,1,5,9,4.17977136E-06
48,2,1,5,10,7.320968253E-06
48,2,1,5,11,6.42597363E-06
48,2,1,5,12,8.632166386E-06
48,2,1,5,13,1.060534866E-05
48,2,1,5,14,1.0696452505E-05
48,2,1,5,15,1.0696452505E-05
48,2,1,6,1,1.4903628496E-05
48,2,1,6,2,1.0833020944E-05
48,2,1,6,3,7.380329117E-06
48,2,1,6,4,4.071477927E-06
48,2,1,6,5,3.602311558E-06
48,2,1,6,6,3.455265825E-06
48,2,1,6,7,2.822646355E-06
48,2,1,6,8,3.178963269E-06
48,2,1,6,9,3.604056259E-06
48,2,1,6,10,5.157916761E-06
48,2,1,6,11,5.617565002E-06
48,2,1,6,12,9.765016713E-06
48,2,1,6,13,1.4318308164E-05
48,2,1,6,14,1.5237654885E-05
48,2,1,6,15,1.5237654885E-05
48,2,1,7,1,1.8201414525E-05
48,2,1,7,2,1.3770764516E-05
48,2,1,7,3,9.52688508E-06
48,2,1,7,4,6.111434366E-06
48,2,1,7,5,4.903170233E-06
48,2,1,7,6,4.580918038E-06
48,2,1,7,7,3.915800681E-06
48,2,1,7,8,4.215226272E-06
48,2,1,7,9,4.563555653E-06
48,2,1,7,10,4.112598157E-06
48,2,1,7,11,6.026475219E-06
48,2,1,7,12,7.984763647E-06
48,2,1,7,13,1.4478446164E-05
48,2,1,7,14,1.814314159E-05
48,2,1,7,15,1.814314159E-05
48,2,1,8,1,1.9030557169E-05
48,2,1,8,2,1.6263008684E-05
48,2,1,8,3,1.1073437044E-05
48,2,1,8,4,6.807958598E-06
48,2,1,8,5,7.469028103E-06
48,2,1,8,6,6.290566086E-06
48,2,1,8,7,6.673161105E-06
48,2,1,8,8,5.632484955E-06
48,2,1,8,9,5.703084639E-06
48,2,1,8,10,6.188589337E-06
48,2,1,8,11,6.134982866E-06
48,2,1,8,12,1.022333894E-05
48,2,1,8,13,1.2769834004E-05
48,2,1,8,14,2.0793498296E-05
48,2,1,8,15,2.0793498296E-05
48,2,1,9,1,2.2888950323E-05
48,2,1,9,2,2.0951502985E-05
48,2,1,9,3,1.2859526112E-05
48,2,1,9,4,1.1382850693E-05
48,2,1,9,5,1.3342637207E-05
48,2,1,9,6,1.1170338729E-05
48,2,1,9,7,1.1544870686E-05
48,2,1,9,8,1.2280538311E-05
48,2,1,9,9,8.076413743E-06
48,2,1,9,10,8.113975719E-06
48,2,1,9,11,1.2161627009E-05
48,2,1,9,12,1.5232904076E-05
48,2,1,9,13,1.8757610862E-05
48,2,1,9,14,2.7693594592E-05
48,2,1,9,15,2.7693594592E-05
48,2,1,10,1,2.388307944E-05
48,2,1,10,2,2.228525045E-05
48,2,1,10,3,1.5749409989E-05
48,2,1,10,4,1.3618591709E-05
48,2,1,10,5,1.5641908291E-05
48,2,1,10,6,1.430325581E-05
48,2,1,10,7,1.9710089683E-05
48,2,1,10,8,2.1235375541E-05
48,2,1,10,9,1.6218685548E-05
48,2,1,10,10,1.7124598538E-05
48,2,1,10,11,2.1926545489E-05
48,2,1,10,12,2.9455054089E-05
48,2,1,10,13,3.3364805402E-05
48,2,1,10,14,4.9375419809E-05
48,2,1,10,15,4.9375419809E-05
48,2,1,11,1,2.7092371811E-05
48,2,1,11,2,2.9215748289E-05
48,2,1,11,3,2.0493251922E-05
48,2,1,11,4,1.7114436202E-05
48,2,1,11,5,1.7252375294E-05
48,2,1,11,6,1.6967337579E-05
48,2,1,11,7,2.6740358457E-05
48,2,1,11,8,3.3664464816E-05
48,2,1,11,9,3.167857716E-05
48,2,1,11,10,3.6678478921E-05
48,2,1,11,11,4.8761897996E-05
48,2,1,11,12,6.7062584945E-05
48,2,1,11,13,6.9184194082E-05
48,2,1,11,14,0.00011707367051
48,2,1,11,15,0.00011707367051
48,2,1,12,1,3.5033494144E-05
48,2,1,12,2,4.4811658284E-05
48,2,1,12,3,3.7669237811E-05
48,2,1,12,4,2.5529378759E-05
48,2,1,12,5,2.5748248113E-05
48,2,1,12,6,2.938032724E-05
48,2,1,12,7,3.6300352689E-05
48,2,1,12,8,5.8357371012E-05
48,2,1,12,9,8.2636519508E-05
48,2,1,12,10,9.8592926558E-05
48,2,1,12,11,0.00013064757383
48,2,1,12,12,0.000189314992516
48,2,1,12,13,0.000199945725616
48,2,1,12,14,0.000336052644075
48,2,1,12,15,0.000336052644075
48,2,1,13,1,4.761092548E-05
48,2,1,13,2,6.6178992926E-05
48,2,1,13,3,7.5812727501E-05
48,2,1,13,4,4.5881288058E-05
48,2,1,13,5,4.6459902458E-05
48,2,1,13,6,5.5187301432E-05
48,2,1,13,7,7.8303670753E-05
48,2,1,13,8,0.000121928672523
48,2,1,13,9,0.000217318421953
48,2,1,13,10,0.00028912350326
48,2,1,13,11,0.000382448558415
48,2,1,13,12,0.000559449013024
48,2,1,13,13,0.000602582652749
48,2,1,13,14,0.001011894138692
48,2,1,13,15,0.001011894138692
48,2,1,14,1,7.0168840907E-05
48,2,1,14,2,0.000104477303433
48,2,1,14,3,0.000173084174543
48,2,1,14,4,9.5285774522E-05
48,2,1,14,5,8.8450098883E-05
48,2,1,14,6,0.000103722843149
48,2,1,14,7,0.000151242841584
48,2,1,14,8,0.000267165277546
48,2,1,14,9,0.000530173348577
48,2,1,14,10,0.000781938226972
48,2,1,14,11,0.001083376774458
48,2,1,14,12,0.001591554277869
48,2,1,14,13,0.00170526184892
48,2,1,14,14,0.002855956172784
48,2,1,14,15,0.002855956172784
48,2,1,15,1,9.7997069333E-05
48,2,1,15,2,0.000232711337696
48,2,1,15,3,0.000415748693184
48,2,1,15,4,0.000229069128875
48,2,1,15,5,0.000182442760638
48,2,1,15,6,0.000215193414575
48,2,1,15,7,0.000313205342287
48,2,1,15,8,0.000651610653272
48,2,1,15,9,0.001642637988232
48,2,1,15,10,0.0027440802409
48,2,1,15,11,0.004090506272689
48,2,1,15,12,0.006337872467013
48,2,1,15,13,0.007337351387942
48,2,1,15,14,0.011992821415054
48,2,1,15,15,0.011992821415054
48,2,2,1,1,1.2658409931E-05
48,2,2,1,2,1.3375958053E-05
48,2,2,1,3,6.082284622E-06
48,2,2,1,4,2.641564757E-06
48,2,2,1,5,2.775959761E-06
48,2,2,1,6,4.304293699E-06
48,2,2,1,7,1.3807731935E-05
48,2,2,1,8,3.078283401E-06
48,2,2,1,9,2.299478835E-06
48,2,2,1,10,3.221435987E-06
48,2,2,1,11,1.733008945E-06
48,2,2,1,12,1.239058724E-06
48,2,2,1,13,1.558835924E-06
48,2,2,1,14,8.96388272E-07
48,2,2,1,15,8.96388272E-07
48,2,2,2,1,2.3382120078E-05
48,2,2,2,2,1.852851727E-05
48,2,2,2,3,1.1478997023E-05
48,2,2,2,4,7.225182942E-06
48,2,2,2,5,7.79333092E-06
48,2,2,2,6,6.398765038E-06
48,2,2,2,7,3.1431999589E-05
48,2,2,2,8,1.8417038775E-05
48,2,2,2,9,9.86704625E-06
48,2,2,2,10,4.481528518E-06
48,2,2,2,11,4.636289185E-06
48,2,2,2,12,2.647438614E-06
48,2,2,2,13,2.984822791E-06
48,2,2,2,14,2.56207323E-06
48,2,2,2,15,2.56207323E-06
48,2,2,3,1,2.5636036236E-05
48,2,2,3,2,2.7720068592E-05
48,2,2,3,3,1.3275440867E-05
48,2,2,3,4,1.1040141081E-05
48,2,2,3,5,1.288184264E-05
48,2,2,3,6,1.0228804074E-05
48,2,2,3,7,2.7139619774E-05
48,2,2,3,8,2.1310237095E-05
48,2,2,3,9,2.3858880685E-05
48,2,2,3,10,2.0931384596E-05
48,2,2,3,11,8.108779808E-06
48,2,2,3,12,5.938742187E-06
48,2,2,3,13,4.657768624E-06
48,2,2,3,14,3.126832254E-06
48,2,2,3,15,3.126832254E-06
48,2,2,4,1,3.6665258769E-05
48,2,2,4,2,2.9905411535E-05
48,2,2,4,3,1.3471979848E-05
48,2,2,4,4,1.3104175281E-05
