Minor,Gender,Race,Age,Calendar Period,Rate
43,1,1,9,2,1.1324333929E-05
43,1,1,9,3,5.881323624E-06
43,1,1,9,4,2.817188496E-06
43,1,1,9,5,1.969105257E-06
43,1,1,9,6,9.15490141E-07
43,1,1,9,7,6.76791162E-07
43,1,1,9,8,2.55142069E-07
43,1,1,9,9,1.2472719E-07
43,1,1,9,10,8.7941412E-08
43,1,1,9,11,0
43,1,1,9,12,0
43,1,1,9,13,3.2106432E-08
43,1,1,9,14,0
43,1,1,9,15,0
43,1,1,10,1,4.0899691816E-05
43,1,1,10,2,2.4838297804E-05
43,1,1,10,3,1.5824074983E-05
43,1,1,10,4,5.59467992E-06
43,1,1,10,5,3.024766977E-06
43,1,1,10,6,1.827157209E-06
43,1,1,10,7,1.168524931E-06
43,1,1,10,8,4.46864131E-07
43,1,1,10,9,2.81486519E-07
43,1,1,10,10,1.3770267E-07
43,1,1,10,11,1.85703522E-07
43,1,1,10,12,1.42995808E-07
43,1,1,10,13,4.1785159E-08
43,1,1,10,14,0
43,1,1,10,15,0
43,1,1,11,1,8.1785014819E-05
43,1,1,11,2,5.169089039E-05
43,1,1,11,3,3.800169546E-05
43,1,1,11,4,1.2287021696E-05
43,1,1,11,5,6.047206559E-06
43,1,1,11,6,4.037611796E-06
43,1,1,11,7,2.635645346E-06
43,1,1,11,8,1.092236986E-06
43,1,1,11,9,4.39997778E-07
43,1,1,11,10,5.1260469E-08
43,1,1,11,11,9.9616214E-08
43,1,1,11,12,1.53288475E-07
43,1,1,11,13,1.53449742E-07
43,1,1,11,14,4.4748508E-08
43,1,1,11,15,4.4748508E-08
43,1,1,12,1,0.000158563670789
43,1,1,12,2,0.000118800661628
43,1,1,12,3,7.8078602405E-05
43,1,1,12,4,3.3115950015E-05
43,1,1,12,5,1.6090893928E-05
43,1,1,12,6,8.35325232E-06
43,1,1,12,7,6.34190094E-06
43,1,1,12,8,2.140150206E-06
43,1,1,12,9,1.48646764E-07
43,1,1,12,10,6.1186629E-07
43,1,1,12,11,4.8834116E-07
43,1,1,12,12,5.80677436E-07
43,1,1,12,13,2.91012967E-07
43,1,1,12,14,1.73287631E-07
43,1,1,12,15,1.73287631E-07
43,1,1,13,1,0.000240081725337
43,1,1,13,2,0.000203229450216
43,1,1,13,3,0.00016030932141
43,1,1,13,4,6.895031718E-05
43,1,1,13,5,4.2119587228E-05
43,1,1,13,6,1.9892135615E-05
43,1,1,13,7,1.0098364805E-05
43,1,1,13,8,5.654953582E-06
43,1,1,13,9,3.03357357E-06
43,1,1,13,10,2.859319884E-06
43,1,1,13,11,1.81973592E-06
43,1,1,13,12,7.60576636E-07
43,1,1,13,13,5.75738675E-07
43,1,1,13,14,2.13685974E-07
43,1,1,13,15,2.13685974E-07
43,1,1,14,1,0.00031955111193
43,1,1,14,2,0.000285855214105
43,1,1,14,3,0.00026431787786
43,1,1,14,4,0.000124432922878
43,1,1,14,5,6.8054062147E-05
43,1,1,14,6,4.4541540289E-05
43,1,1,14,7,2.7163526835E-05
43,1,1,14,8,1.257381503E-05
43,1,1,14,9,6.403433521E-06
43,1,1,14,10,5.219180349E-06
43,1,1,14,11,3.470702218E-06
43,1,1,14,12,3.832016652E-06
43,1,1,14,13,1.332699857E-06
43,1,1,14,14,1.103270203E-06
43,1,1,14,15,1.103270203E-06
43,1,1,15,1,0.000281155637927
43,1,1,15,2,0.000333947431193
43,1,1,15,3,0.000332684393405
43,1,1,15,4,0.000207522870889
43,1,1,15,5,0.000112560924967
43,1,1,15,6,7.7469625826E-05
43,1,1,15,7,5.4692394072E-05
43,1,1,15,8,3.5906208839E-05
43,1,1,15,9,3.0678413227E-05
43,1,1,15,10,2.0511734514E-05
43,1,1,15,11,1.9902181975E-05
43,1,1,15,12,1.5847544276E-05
43,1,1,15,13,1.0700985918E-05
43,1,1,15,14,6.950790903E-06
43,1,1,15,15,6.950790903E-06
43,1,2,1,1,2.135702539E-06
43,1,2,1,2,6.28768682E-07
43,1,2,1,3,3.03460665E-07
43,1,2,1,4,0
43,1,2,1,5,0
43,1,2,1,6,0
43,1,2,1,7,0
43,1,2,1,8,0
43,1,2,1,9,0
43,1,2,1,10,0
43,1,2,1,11,0
43,1,2,1,12,0
43,1,2,1,13,0
43,1,2,1,14,0
43,1,2,1,15,0
43,1,2,2,1,1.71138809E-06
43,1,2,2,2,1.340702729E-06
43,1,2,2,3,9.9114249E-07
43,1,2,2,4,0
43,1,2,2,5,2.83586576E-07
43,1,2,2,6,2.2721644E-07
43,1,2,2,7,0
43,1,2,2,8,0
43,1,2,2,9,0
43,1,2,2,10,0
43,1,2,2,11,0
43,1,2,2,12,0
43,1,2,2,13,0
43,1,2,2,14,0
43,1,2,2,15,0
43,1,2,3,1,2.094292007E-06
43,1,2,3,2,1.322648538E-06
43,1,2,3,3,6.48810325E-07
43,1,2,3,4,0
43,1,2,3,5,3.08927543E-07
43,1,2,3,6,0
43,1,2,3,7,0
43,1,2,3,8,0
43,1,2,3,9,0
43,1,2,3,10,0
43,1,2,3,11,0
43,1,2,3,12,0
43,1,2,3,13,0
43,1,2,3,14,0
43,1,2,3,15,0
43,1,2,4,1,3.152106888E-06
43,1,2,4,2,2.635760492E-06
43,1,2,4,3,7.15466234E-07
43,1,2,4,4,6.75301522E-07
43,1,2,4,5,0
43,1,2,4,6,6.06995932E-07
43,1,2,4,7,0
43,1,2,4,8,0
43,1,2,4,9,0
43,1,2,4,10,1.28962884E-07
43,1,2,4,11,0
43,1,2,4,12,0
43,1,2,4,13,0
43,1,2,4,14,0
43,1,2,4,15,0
43,1,2,5,1,4.338300688E-06
43,1,2,5,2,2.950576008E-06
43,1,2,5,3,2.092232587E-06
43,1,2,5,4,0
43,1,2,5,5,1.583187812E-06
43,1,2,5,6,0
43,1,2,5,7,0
43,1,2,5,8,0
43,1,2,5,9,0
43,1,2,5,10,1.52231354E-07
43,1,2,5,11,0
43,1,2,5,12,0
43,1,2,5,13,0
43,1,2,5,14,0
43,1,2,5,15,0
43,1,2,6,1,6.358953861E-06
43,1,2,6,2,4.195325987E-06
43,1,2,6,3,1.577013452E-06
43,1,2,6,4,7.53683155E-07
43,1,2,6,5,1.046072521E-06
43,1,2,6,6,9.8959115E-07
43,1,2,6,7,0
43,1,2,6,8,0
43,1,2,6,9,0
43,1,2,6,10,0
43,1,2,6,11,0
43,1,2,6,12,0
43,1,2,6,13,0
43,1,2,6,14,0
43,1,2,6,15,0
43,1,2,7,1,6.241028522E-06
43,1,2,7,2,7.54147813E-06
43,1,2,7,3,3.900232064E-06
43,1,2,7,4,1.210768576E-06
43,1,2,7,5,0
43,1,2,7,6,1.041442467E-06
43,1,2,7,7,3.18091957E-07
43,1,2,7,8,0
43,1,2,7,9,0
43,1,2,7,10,0
43,1,2,7,11,2.00953201E-07
43,1,2,7,12,0
43,1,2,7,13,0
43,1,2,7,14,0
43,1,2,7,15,0
43,1,2,8,1,1.2613601246E-05
43,1,2,8,2,1.1902636434E-05
43,1,2,8,3,1.0859307331E-05
43,1,2,8,4,3.345968347E-06
43,1,2,8,5,1.724952079E-06
43,1,2,8,6,4.02367531E-07
43,1,2,8,7,0
43,1,2,8,8,3.07228157E-07
43,1,2,8,9,0
43,1,2,8,10,0
43,1,2,8,11,0
43,1,2,8,12,2.0593051E-07
43,1,2,8,13,0
43,1,2,8,14,0
43,1,2,8,15,0
43,1,2,9,1,2.4751207688E-05
43,1,2,9,2,1.7473751387E-05
43,1,2,9,3,7.905789344E-06
43,1,2,9,4,6.14806783E-06
43,1,2,9,5,1.945038086E-06
43,1,2,9,6,1.820540245E-06
43,1,2,9,7,2.02393096E-06
43,1,2,9,8,0
43,1,2,9,9,3.54083575E-07
43,1,2,9,10,3.38908146E-07
43,1,2,9,11,0
43,1,2,9,12,0
43,1,2,9,13,0
43,1,2,9,14,0
43,1,2,9,15,0
43,1,2,10,1,3.4274942161E-05
43,1,2,10,2,1.7294613745E-05
43,1,2,10,3,1.2462223884E-05
43,1,2,10,4,1.533924661E-06
43,1,2,10,5,3.891403889E-06
43,1,2,10,6,5.643197549E-06
43,1,2,10,7,1.477588674E-06
43,1,2,10,8,8.60964926E-07
43,1,2,10,9,4.26364869E-07
43,1,2,10,10,3.89612768E-07
43,1,2,10,11,3.6000347E-07
43,1,2,10,12,0
43,1,2,10,13,0
43,1,2,10,14,0
43,1,2,10,15,0
43,1,2,11,1,1.4227280811E-05
43,1,2,11,2,3.265082575E-05
43,1,2,11,3,2.9416369735E-05
43,1,2,11,4,8.64838686E-06
43,1,2,11,5,6.868498775E-06
43,1,2,11,6,6.764915794E-06
43,1,2,11,7,1.774323761E-06
43,1,2,11,8,0
43,1,2,11,9,4.96765559E-07
43,1,2,11,10,0
43,1,2,11,11,0
43,1,2,11,12,3.78641299E-07
43,1,2,11,13,0
43,1,2,11,14,0
43,1,2,11,15,0
43,1,2,12,1,2.5546318669E-05
43,1,2,12,2,2.9666437988E-05
43,1,2,12,3,2.6961658935E-05
43,1,2,12,4,2.0049991312E-05
43,1,2,12,5,1.5909362091E-05
43,1,2,12,6,5.09455494E-06
43,1,2,12,7,5.250813876E-06
43,1,2,12,8,7.26221686E-07
43,1,2,12,9,1.401578037E-06
43,1,2,12,10,1.951977451E-06
43,1,2,12,11,1.142460872E-06
43,1,2,12,12,5.05821244E-07
43,1,2,12,13,4.40684136E-07
43,1,2,12,14,0
43,1,2,12,15,0
43,1,2,13,1,5.3973262476E-05
43,1,2,13,2,2.6119037513E-05
43,1,2,13,3,5.5335968379E-05
43,1,2,13,4,2.3798191337E-05
43,1,2,13,5,1.4761100809E-05
43,1,2,13,6,1.3577962966E-05
43,1,2,13,7,4.294179955E-06
43,1,2,13,8,4.524503012E-06
43,1,2,13,9,6.337149001E-06
43,1,2,13,10,1.890350235E-06
43,1,2,13,11,3.412110433E-06
43,1,2,13,12,2.161345913E-06
43,1,2,13,13,0
43,1,2,13,14,0
43,1,2,13,15,0
43,1,2,14,1,1.7711654269E-05
43,1,2,14,2,4.8364251909E-05
43,1,2,14,3,5.6844020009E-05
43,1,2,14,4,1.9385950033E-05
43,1,2,14,5,2.7335741482E-05
43,1,2,14,6,2.8414920991E-05
43,1,2,14,7,1.8464054443E-05
43,1,2,14,8,9.017335828E-06
43,1,2,14,9,2.094271539E-06
43,1,2,14,10,3.519323727E-06
43,1,2,14,11,1.506595877E-06
43,1,2,14,12,1.323418284E-06
43,1,2,14,13,2.134792962E-06
43,1,2,14,14,1.795499759E-06
43,1,2,14,15,1.795499759E-06
43,1,2,15,1,0
43,1,2,15,2,4.5284727726E-05
43,1,2,15,3,8.431703204E-05
43,1,2,15,4,2.9300809435E-05
43,1,2,15,5,3.2630863358E-05
43,1,2,15,6,8.19588157E-06
43,1,2,15,7,3.4450683846E-05
43,1,2,15,8,1.2519169979E-05
43,1,2,15,9,1.2207478301E-05
43,1,2,15,10,1.3197731046E-05
43,1,2,15,11,1.3078220839E-05
43,1,2,15,12,1.0362032133E-05
43,1,2,15,13,6.466956279E-06
43,1,2,15,14,3.946303957E-06
43,1,2,15,15,3.946303957E-06
43,2,1,1,1,9.87212747E-07
43,2,1,1,2,7.39882264E-07
43,2,1,1,3,2.45101994E-07
43,2,1,1,4,1.46675956E-07
43,2,1,1,5,0
43,2,1,1,6,2.6865821E-08
43,2,1,1,7,0
43,2,1,1,8,0
43,2,1,1,9,0
43,2,1,1,10,0
43,2,1,1,11,0
43,2,1,1,12,0
43,2,1,1,13,0
43,2,1,1,14,0
43,2,1,1,15,0
43,2,1,2,1,1.303872463E-06
43,2,1,2,2,7.32151448E-07
43,2,1,2,3,3.92597881E-07
43,2,1,2,4,8.143737E-08
43,2,1,2,5,3.7098401E-08
43,2,1,2,6,0
43,2,1,2,7,0
43,2,1,2,8,0
43,2,1,2,9,0
43,2,1,2,10,0
43,2,1,2,11,0
43,2,1,2,12,0
43,2,1,2,13,0
43,2,1,2,14,0
43,2,1,2,15,0
43,2,1,3,1,1.362160277E-06
43,2,1,3,2,5.53473266E-07
43,2,1,3,3,3.7002474E-07
43,2,1,3,4,7.9567994E-08
43,2,1,3,5,1.17932084E-07
43,2,1,3,6,0
43,2,1,3,7,0
43,2,1,3,8,2.6939713E-08
43,2,1,3,9,0
43,2,1,3,10,0
43,2,1,3,11,0
43,2,1,3,12,0
43,2,1,3,13,0
43,2,1,3,14,0
43,2,1,3,15,0
43,2,1,4,1,1.800014986E-06
43,2,1,4,2,9.80581159E-07
43,2,1,4,3,4.53350943E-07
43,2,1,4,4,7.4985917E-08
43,2,1,4,5,1.51035157E-07
43,2,1,4,6,0
43,2,1,4,7,3.5969586E-08
43,2,1,4,8,0
43,2,1,4,9,5.0511793E-08
43,2,1,4,10,0
43,2,1,4,11,2.1936659E-08
43,2,1,4,12,0
43,2,1,4,13,0
43,2,1,4,14,0
43,2,1,4,15,0
43,2,1,5,1,3.145116106E-06
43,2,1,5,2,2.052770152E-06
43,2,1,5,3,1.032032176E-06
43,2,1,5,4,5.43381988E-07
43,2,1,5,5,1.44833945E-07
43,2,1,5,6,3.8874128E-08
43,2,1,5,7,1.55044589E-07
43,2,1,5,8,3.5360329E-08
43,2,1,5,9,3.0288198E-08
43,2,1,5,10,0
43,2,1,5,11,2.2868234E-08
43,2,1,5,12,0
43,2,1,5,13,0
43,2,1,5,14,0
43,2,1,5,15,0
43,2,1,6,1,4.495520727E-06
43,2,1,6,2,3.114493521E-06
43,2,1,6,3,1.928949655E-06
43,2,1,6,4,7.04678872E-07
43,2,1,6,5,3.0019263E-07
43,2,1,6,6,1.48613584E-07
43,2,1,6,7,1.12905854E-07
43,2,1,6,8,0
43,2,1,6,9,0
43,2,1,6,10,0
43,2,1,6,11,2.5078415E-08
43,2,1,6,12,0
43,2,1,6,13,0
43,2,1,6,14,0
43,2,1,6,15,0
43,2,1,7,1,7.248819157E-06
43,2,1,7,2,4.472985555E-06
43,2,1,7,3,3.222328777E-06
43,2,1,7,4,8.91250845E-07
43,2,1,7,5,8.62957961E-07
43,2,1,7,6,5.54143311E-07
43,2,1,7,7,2.21649095E-07
43,2,1,7,8,7.9532571E-08
43,2,1,7,9,0
43,2,1,7,10,0
43,2,1,7,11,3.0436744E-08
43,2,1,7,12,2.5429184E-08
43,2,1,7,13,0
43,2,1,7,14,2.1780482E-08
43,2,1,7,15,2.1780482E-08
43,2,1,8,1,1.586874046E-05
43,2,1,8,2,8.103939921E-06
43,2,1,8,3,4.337521423E-06
43,2,1,8,4,1.74926714E-06
43,2,1,8,5,1.048284646E-06
43,2,1,8,6,5.24213841E-07
43,2,1,8,7,3.08585485E-07
43,2,1,8,8,1.14948673E-07
43,2,1,8,9,3.8020564E-08
43,2,1,8,10,3.9417766E-08
43,2,1,8,11,7.4816864E-08
43,2,1,8,12,0
43,2,1,8,13,0
43,2,1,8,14,0
43,2,1,8,15,0
43,2,1,9,1,2.3032006263E-05
43,2,1,9,2,1.447558388E-05
43,2,1,9,3,1.0091556366E-05
43,2,1,9,4,4.114927246E-06
43,2,1,9,5,1.765937277E-06
43,2,1,9,6,1.340440648E-06
43,2,1,9,7,5.77243534E-07
43,2,1,9,8,3.46472868E-07
43,2,1,9,9,1.50961005E-07
43,2,1,9,10,2.8398915E-07
43,2,1,9,11,0
43,2,1,9,12,7.5974584E-08
43,2,1,9,13,9.2250545E-08
43,2,1,9,14,7.6713558E-08
43,2,1,9,15,7.6713558E-08
43,2,1,10,1,4.4329744571E-05
43,2,1,10,2,2.5533608991E-05
43,2,1,10,3,1.9129111703E-05
43,2,1,10,4,7.361400924E-06
43,2,1,10,5,3.56256986E-06
43,2,1,10,6,1.920578519E-06
43,2,1,10,7,1.62701212E-06
43,2,1,10,8,5.62240086E-07
43,2,1,10,9,2.86693936E-07
43,2,1,10,10,4.0483684E-08
43,2,1,10,11,8.3370895E-08
43,2,1,10,12,1.30524612E-07
43,2,1,10,13,1.16118812E-07
43,2,1,10,14,9.4347936E-08
43,2,1,10,15,9.4347936E-08
43,2,1,11,1,8.0855444275E-05
43,2,1,11,2,5.1059298412E-05
43,2,1,11,3,3.7491530647E-05
43,2,1,11,4,1.4599661903E-05
43,2,1,11,5,7.865053443E-06
43,2,1,11,6,3.915539441E-06
43,2,1,11,7,2.554465137E-06
43,2,1,11,8,7.80625271E-07
43,2,1,11,9,3.55439856E-07
43,2,1,11,10,3.76404003E-07
43,2,1,11,11,3.28916681E-07
43,2,1,11,12,0
43,2,1,11,13,4.5188892E-08
43,2,1,11,14,1.20819061E-07
43,2,1,11,15,1.20819061E-07
43,2,1,12,1,0.000154541690616
43,2,1,12,2,0.00011643260346
43,2,1,12,3,8.4865288673E-05
43,2,1,12,4,3.6457422185E-05
43,2,1,12,5,1.7460530752E-05
43,2,1,12,6,8.477905373E-06
43,2,1,12,7,5.355789741E-06
43,2,1,12,8,2.501030186E-06
43,2,1,12,9,1.569390351E-06
43,2,1,12,10,6.55940658E-07
43,2,1,12,11,5.59918174E-07
43,2,1,12,12,3.19172675E-07
43,2,1,12,13,1.42852388E-07
43,2,1,12,14,0
43,2,1,12,15,0
43,2,1,13,1,0.000247625895926
43,2,1,13,2,0.000205013210501
43,2,1,13,3,0.000173047152839
43,2,1,13,4,6.182191684E-05
43,2,1,13,5,3.4697901836E-05
43,2,1,13,6,1.9107205652E-05
43,2,1,13,7,1.1173469E-05
43,2,1,13,8,5.737819883E-06
43,2,1,13,9,3.246718873E-06
43,2,1,13,10,1.893408666E-06
43,2,1,13,11,1.560306902E-06
43,2,1,13,12,1.292900945E-06
43,2,1,13,13,6.74552182E-07
43,2,1,13,14,6.55336481E-07
43,2,1,13,15,6.55336481E-07
43,2,1,14,1,0.000310027035642
43,2,1,14,2,0.000287124675622
43,2,1,14,3,0.000258389946282
43,2,1,14,4,0.000132482895057
43,2,1,14,5,7.0593975635E-05
43,2,1,14,6,4.101843392E-05
43,2,1,14,7,2.9400477616E-05
43,2,1,14,8,1.1350557703E-05
43,2,1,14,9,5.369110559E-06
43,2,1,14,10,6.146880348E-06
43,2,1,14,11,3.752660514E-06
43,2,1,14,12,3.222528321E-06
43,2,1,14,13,1.834710895E-06
43,2,1,14,14,7.16889186E-07
43,2,1,14,15,7.16889186E-07
43,2,1,15,1,0.000288444204074
43,2,1,15,2,0.000301450686677
43,2,1,15,3,0.000346641530088
43,2,1,15,4,0.000202144958877
43,2,1,15,5,0.000131819003632
43,2,1,15,6,8.2279834985E-05
43,2,1,15,7,5.2596351672E-05
43,2,1,15,8,3.464022151E-05
43,2,1,15,9,2.6947334436E-05
43,2,1,15,10,2.0793409356E-05
43,2,1,15,11,1.9221443662E-05
43,2,1,15,12,1.8878937117E-05
43,2,1,15,13,1.1753866861E-05
43,2,1,15,14,7.381911274E-06
43,2,1,15,15,7.381911274E-06
43,2,2,1,1,2.876911348E-06
43,2,2,1,2,2.080704586E-06
43,2,2,1,3,2.89632601E-07
43,2,2,1,4,5.28312951E-07
43,2,2,1,5,2.13535366E-07
43,2,2,1,6,0
43,2,2,1,7,0
43,2,2,1,8,0
43,2,2,1,9,0
43,2,2,1,10,0
43,2,2,1,11,0
43,2,2,1,12,0
43,2,2,1,13,0
43,2,2,1,14,0
43,2,2,1,15,0
43,2,2,2,1,4.143666849E-06
43,2,2,2,2,1.737048494E-06
43,2,2,2,3,2.008824479E-06
43,2,2,2,4,2.89007318E-07
43,2,2,2,5,2.51397772E-07
43,2,2,2,6,0
43,2,2,2,7,0
43,2,2,2,8,0
43,2,2,2,9,0
43,2,2,2,10,0
43,2,2,2,11,0
43,2,2,2,12,0
43,2,2,2,13,0
43,2,2,2,14,0
43,2,2,2,15,0
43,2,2,3,1,7.103961849E-06
43,2,2,3,2,5.308098241E-06
43,2,2,3,3,2.308772325E-06
43,2,2,3,4,8.71590085E-07
43,2,2,3,5,5.36743443E-07
43,2,2,3,6,0
43,2,2,3,7,0
43,2,2,3,8,1.26846649E-07
43,2,2,3,9,0
43,2,2,3,10,0
43,2,2,3,11,0
43,2,2,3,12,0
43,2,2,3,13,0
43,2,2,3,14,0
43,2,2,3,15,0
43,2,2,4,1,8.267656389E-06
43,2,2,4,2,4.032190319E-06
43,2,2,4,3,2.193112999E-06
43,2,2,4,4,1.164815581E-06
43,2,2,4,5,5.36328909E-07
43,2,2,4,6,5.15603449E-07
43,2,2,4,7,0
43,2,2,4,8,0
43,2,2,4,9,0
43,2,2,4,10,0
43,2,2,4,11,0
43,2,2,4,12,0
43,2,2,4,13,0
43,2,2,4,14,0
43,2,2,4,15,0
43,2,2,5,1,9.687401893E-06
43,2,2,5,2,5.981387915E-06
43,2,2,5,3,4.682970689E-06
43,2,2,5,4,8.9230211E-07
43,2,2,5,5,1.669177388E-06
43,2,2,5,6,2.68785051E-07
43,2,2,5,7,4.697598E-07
43,2,2,5,8,0
43,2,2,5,9,0
43,2,2,5,10,0
43,2,2,5,11,0
43,2,2,5,12,0
43,2,2,5,13,0
43,2,2,5,14,0
43,2,2,5,15,0
43,2,2,6,1,1.1163978753E-05
43,2,2,6,2,1.1778252067E-05
43,2,2,6,3,4.100270245E-06
43,2,2,6,4,3.102795619E-06
43,2,2,6,5,2.16065721E-06
43,2,2,6,6,2.80243924E-07
43,2,2,6,7,4.98347976E-07
43,2,2,6,8,0
43,2,2,6,9,0
43,2,2,6,10,0
43,2,2,6,11,0
43,2,2,6,12,0
43,2,2,6,13,0
43,2,2,6,14,0
43,2,2,6,15,0
43,2,2,7,1,1.481042654E-05
43,2,2,7,2,1.2626705482E-05
43,2,2,7,3,6.286132164E-06
43,2,2,7,4,1.898087866E-06
43,2,2,7,5,3.050831945E-06
43,2,2,7,6,6.18710422E-07
43,2,2,7,7,2.210549294E-06
43,2,2,7,8,0
43,2,2,7,9,0
43,2,2,7,10,0
43,2,2,7,11,0
43,2,2,7,12,0
43,2,2,7,13,0
43,2,2,7,14,0
43,2,2,7,15,0
43,2,2,8,1,1.6922306307E-05
43,2,2,8,2,1.589039161E-05
43,2,2,8,3,1.0911046395E-05
43,2,2,8,4,1.856394001E-06
43,2,2,8,5,3.256434001E-06
43,2,2,8,6,1.446850839E-06
43,2,2,8,7,1.238495538E-06
43,2,2,8,8,0
43,2,2,8,9,0
43,2,2,8,10,0
43,2,2,8,11,0
43,2,2,8,12,0
43,2,2,8,13,0
43,2,2,8,14,0
43,2,2,8,15,0
43,2,2,9,1,3.5201050323E-05
43,2,2,9,2,1.4846279151E-05
43,2,2,9,3,1.7852544846E-05
43,2,2,9,4,5.551484467E-06
43,2,2,9,5,3.263426085E-06
43,2,2,9,6,3.732070511E-06
43,2,2,9,7,3.54076303E-07
43,2,2,9,8,0
43,2,2,9,9,0
43,2,2,9,10,2.74268663E-07
43,2,2,9,11,2.53761764E-07
43,2,2,9,12,2.16806492E-07
43,2,2,9,13,1.6155697E-07
43,2,2,9,14,0
43,2,2,9,15,0
43,2,2,10,1,4.3033344514E-05
43,2,2,10,2,2.7160627954E-05
43,2,2,10,3,2.0816175073E-05
43,2,2,10,4,5.164203219E-06
43,2,2,10,5,7.808417474E-06
43,2,2,10,6,3.022030603E-06
43,2,2,10,7,2.534688265E-06
43,2,2,10,8,3.54150287E-07
43,2,2,10,9,0
43,2,2,10,10,0
43,2,2,10,11,2.74442539E-07
43,2,2,10,12,0
43,2,2,10,13,0
43,2,2,10,14,0
43,2,2,10,15,0
43,2,2,11,1,3.0560105616E-05
43,2,2,11,2,2.4330406926E-05
43,2,2,11,3,2.1103168113E-05
43,2,2,11,4,1.1841559928E-05
43,2,2,11,5,1.0143908245E-05
43,2,2,11,6,5.72885337E-06
43,2,2,11,7,4.798648701E-06
43,2,2,11,8,1.195345325E-06
43,2,2,11,9,7.53601935E-07
43,2,2,11,10,3.39248585E-07
43,2,2,11,11,0
43,2,2,11,12,0
43,2,2,11,13,2.55189534E-07
43,2,2,11,14,0
43,2,2,11,15,0
43,2,2,12,1,2.7011209652E-05
43,2,2,12,2,2.8401829078E-05
43,2,2,12,3,4.0268872162E-05
43,2,2,12,4,2.4866034241E-05
