Minor,Gender,Race,Age,Calendar Period,Rate
16,1,1,12,11,2.1242840461E-05
16,1,1,12,12,1.6897713379E-05
16,1,1,12,13,1.22225446E-06
16,1,1,12,14,9.24200698E-07
16,1,1,12,15,9.24200698E-07
16,1,1,13,1,0
16,1,1,13,2,0
16,1,1,13,3,0
16,1,1,13,4,0
16,1,1,13,5,4.62852607E-07
16,1,1,13,6,4.900960949E-06
16,1,1,13,7,1.4407000456E-05
16,1,1,13,8,1.7718854558E-05
16,1,1,13,9,2.3482106522E-05
16,1,1,13,10,2.2874559073E-05
16,1,1,13,11,2.4089837416E-05
16,1,1,13,12,2.0991915146E-05
16,1,1,13,13,3.526399381E-06
16,1,1,13,14,2.493003031E-06
16,1,1,13,15,2.493003031E-06
16,1,1,14,1,0
16,1,1,14,2,0
16,1,1,14,3,0
16,1,1,14,4,0
16,1,1,14,5,6.04924997E-07
16,1,1,14,6,3.97692324E-06
16,1,1,14,7,1.4182726401E-05
16,1,1,14,8,1.6839930844E-05
16,1,1,14,9,2.4613197597E-05
16,1,1,14,10,2.5747956386E-05
16,1,1,14,11,2.8218318034E-05
16,1,1,14,12,2.2225696584E-05
16,1,1,14,13,5.330799427E-06
16,1,1,14,14,3.610702483E-06
16,1,1,14,15,3.610702483E-06
16,1,1,15,1,0
16,1,1,15,2,0
16,1,1,15,3,0
16,1,1,15,4,0
16,1,1,15,5,5.46412257E-07
16,1,1,15,6,2.252024007E-06
16,1,1,15,7,1.6679240745E-05
16,1,1,15,8,1.2083820283E-05
16,1,1,15,9,1.9327400333E-05
16,1,1,15,10,2.522388974E-05
16,1,1,15,11,2.9253809649E-05
16,1,1,15,12,2.2108302509E-05
16,1,1,15,13,7.133990612E-06
16,1,1,15,14,5.69964854E-06
16,1,1,15,15,5.69964854E-06
16,1,2,1,1,0
16,1,2,1,2,0
16,1,2,1,3,0
16,1,2,1,4,0
16,1,2,1,5,0
16,1,2,1,6,0
16,1,2,1,7,0
16,1,2,1,8,0
16,1,2,1,9,0
16,1,2,1,10,0
16,1,2,1,11,0
16,1,2,1,12,0
16,1,2,1,13,0
16,1,2,1,14,0
16,1,2,1,15,0
16,1,2,2,1,0
16,1,2,2,2,0
16,1,2,2,3,0
16,1,2,2,4,0
16,1,2,2,5,0
16,1,2,2,6,0
16,1,2,2,7,0
16,1,2,2,8,0
16,1,2,2,9,0
16,1,2,2,10,0
16,1,2,2,11,0
16,1,2,2,12,0
16,1,2,2,13,0
16,1,2,2,14,0
16,1,2,2,15,0
16,1,2,3,1,0
16,1,2,3,2,0
16,1,2,3,3,0
16,1,2,3,4,0
16,1,2,3,5,0
16,1,2,3,6,0
16,1,2,3,7,0
16,1,2,3,8,1.38496099E-07
16,1,2,3,9,1.38925067E-07
16,1,2,3,10,0
16,1,2,3,11,0
16,1,2,3,12,0
16,1,2,3,13,0
16,1,2,3,14,0
16,1,2,3,15,0
16,1,2,4,1,0
16,1,2,4,2,0
16,1,2,4,3,0
16,1,2,4,4,0
16,1,2,4,5,0
16,1,2,4,6,0
16,1,2,4,7,2.41076551E-07
16,1,2,4,8,3.3820861E-07
16,1,2,4,9,0
16,1,2,4,10,1.28962884E-07
16,1,2,4,11,2.23789545E-07
16,1,2,4,12,0
16,1,2,4,13,0
16,1,2,4,14,0
16,1,2,4,15,0
16,1,2,5,1,0
16,1,2,5,2,0
16,1,2,5,3,0
16,1,2,5,4,0
16,1,2,5,5,0
16,1,2,5,6,3.17802333E-07
16,1,2,5,7,1.113450904E-06
16,1,2,5,8,0
16,1,2,5,9,0
16,1,2,5,10,0
16,1,2,5,11,6.1090221E-07
16,1,2,5,12,2.14815342E-07
16,1,2,5,13,0
16,1,2,5,14,0
16,1,2,5,15,0
16,1,2,6,1,0
16,1,2,6,2,0
16,1,2,6,3,0
16,1,2,6,4,0
16,1,2,6,5,0
16,1,2,6,6,0
16,1,2,6,7,8.86274707E-07
16,1,2,6,8,5.03749153E-07
16,1,2,6,9,1.210756946E-06
16,1,2,6,10,5.62167478E-07
16,1,2,6,11,5.86962449E-07
16,1,2,6,12,0
16,1,2,6,13,0
16,1,2,6,14,0
16,1,2,6,15,0
16,1,2,7,1,0
16,1,2,7,2,0
16,1,2,7,3,0
16,1,2,7,4,0
16,1,2,7,5,3.67553144E-07
16,1,2,7,6,1.735737445E-06
16,1,2,7,7,1.272367829E-06
16,1,2,7,8,1.415223846E-06
16,1,2,7,9,2.02781584E-06
16,1,2,7,10,4.89031991E-07
16,1,2,7,11,1.40667241E-06
16,1,2,7,12,3.0000912E-07
16,1,2,7,13,0
16,1,2,7,14,9.6342724E-08
16,1,2,7,15,9.6342724E-08
16,1,2,8,1,0
16,1,2,8,2,0
16,1,2,8,3,0
16,1,2,8,4,0
16,1,2,8,5,0
16,1,2,8,6,2.414205183E-06
16,1,2,8,7,3.228989147E-06
16,1,2,8,8,2.457825255E-06
16,1,2,8,9,2.219717113E-06
16,1,2,8,10,1.743403036E-06
16,1,2,8,11,1.278603315E-06
16,1,2,8,12,1.235583062E-06
16,1,2,8,13,0
16,1,2,8,14,1.10583419E-07
16,1,2,8,15,1.10583419E-07
16,1,2,9,1,0
16,1,2,9,2,0
16,1,2,9,3,0
16,1,2,9,4,0
16,1,2,9,5,0
16,1,2,9,6,3.641080491E-06
16,1,2,9,7,6.071792879E-06
16,1,2,9,8,2.75304814E-06
16,1,2,9,9,3.540835751E-06
16,1,2,9,10,2.033448878E-06
16,1,2,9,11,2.514669165E-06
16,1,2,9,12,8.0311781E-07
16,1,2,9,13,1.90715766E-07
16,1,2,9,14,2.76592808E-07
16,1,2,9,15,2.76592808E-07
16,1,2,10,1,0
16,1,2,10,2,0
16,1,2,10,3,0
16,1,2,10,4,0
16,1,2,10,5,0
16,1,2,10,6,2.257279019E-06
16,1,2,10,7,3.940236463E-06
16,1,2,10,8,5.596272022E-06
16,1,2,10,9,8.527297371E-06
16,1,2,10,10,3.50651491E-06
16,1,2,10,11,4.320041645E-06
16,1,2,10,12,3.320113747E-06
16,1,2,10,13,7.64724191E-07
16,1,2,10,14,3.95571733E-07
16,1,2,10,15,3.95571733E-07
16,1,2,11,1,0
16,1,2,11,2,0
16,1,2,11,3,0
16,1,2,11,4,0
16,1,2,11,5,7.63166531E-07
16,1,2,11,6,2.705966317E-06
16,1,2,11,7,5.322971283E-06
16,1,2,11,8,3.575122256E-06
16,1,2,11,9,2.483827797E-06
16,1,2,11,10,9.553349086E-06
16,1,2,11,11,4.985115277E-06
16,1,2,11,12,3.02913039E-06
16,1,2,11,13,9.89940554E-07
16,1,2,11,14,2.715635E-07
16,1,2,11,15,2.715635E-07
16,1,2,12,1,0
16,1,2,12,2,0
16,1,2,12,3,0
16,1,2,12,4,0
16,1,2,12,5,0
16,1,2,12,6,3.056732964E-06
16,1,2,12,7,7.001085168E-06
16,1,2,12,8,1.016710361E-05
16,1,2,12,9,4.20473411E-06
16,1,2,12,10,9.759887254E-06
16,1,2,12,11,7.997226105E-06
16,1,2,12,12,9.104782388E-06
16,1,2,12,13,1.762736543E-06
16,1,2,12,14,7.5299277E-07
16,1,2,12,15,7.5299277E-07
16,1,2,13,1,0
16,1,2,13,2,0
16,1,2,13,3,0
16,1,2,13,4,0
16,1,2,13,5,0
16,1,2,13,6,3.394490742E-06
16,1,2,13,7,5.725573273E-06
16,1,2,13,8,5.655628765E-06
16,1,2,13,9,9.505723502E-06
16,1,2,13,10,8.506576056E-06
16,1,2,13,11,9.383303691E-06
16,1,2,13,12,7.204486378E-06
16,1,2,13,13,1.860289759E-06
16,1,2,13,14,5.54131131E-07
16,1,2,13,15,5.54131131E-07
16,1,2,14,1,0
16,1,2,14,2,0
16,1,2,14,3,0
16,1,2,14,4,0
16,1,2,14,5,0
16,1,2,14,6,0
16,1,2,14,7,0
16,1,2,14,8,9.017335828E-06
16,1,2,14,9,2.094271539E-06
16,1,2,14,10,1.4077294907E-05
16,1,2,14,11,1.2052767014E-05
16,1,2,14,12,7.940509701E-06
16,1,2,14,13,2.134792962E-06
16,1,2,14,14,8.9774988E-07
16,1,2,14,15,8.9774988E-07
16,1,2,15,1,0
16,1,2,15,2,0
16,1,2,15,3,0
16,1,2,15,4,0
16,1,2,15,5,5.438477226E-06
16,1,2,15,6,0
16,1,2,15,7,6.890136769E-06
16,1,2,15,8,0
16,1,2,15,9,1.2207478301E-05
16,1,2,15,10,1.0558184837E-05
16,1,2,15,11,6.539110419E-06
16,1,2,15,12,1.0362032133E-05
16,1,2,15,13,4.850217209E-06
16,1,2,15,14,2.630869305E-06
16,1,2,15,15,2.630869305E-06
16,2,1,1,1,0
16,2,1,1,2,0
16,2,1,1,3,0
16,2,1,1,4,0
16,2,1,1,5,0
16,2,1,1,6,5.3731642E-08
16,2,1,1,7,4.9172192E-08
16,2,1,1,8,0
16,2,1,1,9,0
16,2,1,1,10,0
16,2,1,1,11,0
16,2,1,1,12,2.7290381E-08
16,2,1,1,13,0
16,2,1,1,14,0
16,2,1,1,15,0
16,2,1,2,1,0
16,2,1,2,2,0
16,2,1,2,3,0
16,2,1,2,4,0
16,2,1,2,5,0
16,2,1,2,6,3.0079291E-08
16,2,1,2,7,5.2459175E-08
16,2,1,2,8,4.8449489E-08
16,2,1,2,9,0
16,2,1,2,10,0
16,2,1,2,11,0
16,2,1,2,12,0
16,2,1,2,13,0
16,2,1,2,14,0
16,2,1,2,15,0
16,2,1,3,1,0
16,2,1,3,2,0
16,2,1,3,3,0
16,2,1,3,4,0
16,2,1,3,5,0
16,2,1,3,6,7.0773487E-08
16,2,1,3,7,9.3519081E-08
16,2,1,3,8,5.3879426E-08
16,2,1,3,9,2.3842167E-08
16,2,1,3,10,4.6528713E-08
16,2,1,3,11,0
16,2,1,3,12,0
16,2,1,3,13,0
16,2,1,3,14,0
16,2,1,3,15,0
16,2,1,4,1,0
16,2,1,4,2,0
16,2,1,4,3,0
16,2,1,4,4,0
16,2,1,4,5,7.5517579E-08
16,2,1,4,6,3.8966279E-08
16,2,1,4,7,1.43878345E-07
16,2,1,4,8,8.9404002E-08
16,2,1,4,9,2.5255897E-08
16,2,1,4,10,2.313301E-08
16,2,1,4,11,6.5809977E-08
16,2,1,4,12,2.3767773E-08
16,2,1,4,13,0
16,2,1,4,14,0
16,2,1,4,15,0
16,2,1,5,1,0
16,2,1,5,2,0
16,2,1,5,3,0
16,2,1,5,4,0
16,2,1,5,5,7.2416973E-08
16,2,1,5,6,3.1099302E-07
16,2,1,5,7,2.71328031E-07
16,2,1,5,8,1.41441315E-07
16,2,1,5,9,3.0288198E-08
16,2,1,5,10,2.596088E-08
16,2,1,5,11,6.8604701E-08
16,2,1,5,12,8.6538009E-08
16,2,1,5,13,0
16,2,1,5,14,2.4933456E-08
16,2,1,5,15,2.4933456E-08
16,2,1,6,1,0
16,2,1,6,2,0
16,2,1,6,3,0
16,2,1,6,4,0
16,2,1,6,5,7.5048157E-08
16,2,1,6,6,2.22920376E-07
16,2,1,6,7,4.13988132E-07
16,2,1,6,8,4.31711061E-07
16,2,1,6,9,4.24006619E-07
16,2,1,6,10,4.3711159E-07
16,2,1,6,11,2.25705737E-07
16,2,1,6,12,9.0208007E-08
16,2,1,6,13,1.08307929E-07
16,2,1,6,14,0
16,2,1,6,15,0
16,2,1,7,1,0
16,2,1,7,2,0
16,2,1,7,3,0
16,2,1,7,4,0
16,2,1,7,5,1.56901447E-07
16,2,1,7,6,5.91086198E-07
16,2,1,7,7,4.4329819E-07
16,2,1,7,8,6.76026855E-07
16,2,1,7,9,6.18787207E-07
16,2,1,7,10,2.46052881E-07
16,2,1,7,11,4.26114409E-07
16,2,1,7,12,2.54291836E-07
16,2,1,7,13,6.8726801E-08
16,2,1,7,14,0
16,2,1,7,15,0
16,2,1,8,1,0
16,2,1,8,2,0
16,2,1,8,3,0
16,2,1,8,4,0
16,2,1,8,5,1.31035581E-07
16,2,1,8,6,6.85510407E-07
16,2,1,8,7,1.31148831E-06
16,2,1,8,8,8.04640708E-07
16,2,1,8,9,8.74472978E-07
16,2,1,8,10,7.8835533E-07
16,2,1,8,11,6.73351778E-07
16,2,1,8,12,3.67305591E-07
16,2,1,8,13,5.0673944E-08
16,2,1,8,14,4.6003315E-08
16,2,1,8,15,4.6003315E-08
16,2,1,9,1,0
16,2,1,9,2,0
16,2,1,9,3,0
16,2,1,9,4,0
16,2,1,9,5,1.4716144E-07
16,2,1,9,6,9.38308453E-07
16,2,1,9,7,1.443108836E-06
16,2,1,9,8,1.347394486E-06
16,2,1,9,9,1.509610045E-06
16,2,1,9,10,1.298236115E-06
16,2,1,9,11,1.224608275E-06
16,2,1,9,12,8.35720423E-07
16,2,1,9,13,9.2250545E-08
16,2,1,9,14,5.1142372E-08
16,2,1,9,15,5.1142372E-08
16,2,1,10,1,0
16,2,1,10,2,0
16,2,1,10,3,0
16,2,1,10,4,0
16,2,1,10,5,1.11330308E-07
16,2,1,10,6,1.061372339E-06
16,2,1,10,7,1.998900605E-06
16,2,1,10,8,2.551705004E-06
16,2,1,10,9,1.965901278E-06
16,2,1,10,10,2.145635278E-06
16,2,1,10,11,1.709103356E-06
16,2,1,10,12,1.392262527E-06
16,2,1,10,13,3.48356437E-07
16,2,1,10,14,1.25797248E-07
16,2,1,10,15,1.25797248E-07
16,2,1,11,1,0
16,2,1,11,2,0
16,2,1,11,3,0
16,2,1,11,4,0
16,2,1,11,5,3.17139252E-07
16,2,1,11,6,2.254401496E-06
16,2,1,11,7,2.771866425E-06
16,2,1,11,8,3.122501084E-06
16,2,1,11,9,2.976808793E-06
16,2,1,11,10,2.174778682E-06
16,2,1,11,11,3.042479302E-06
16,2,1,11,12,1.660181256E-06
16,2,1,11,13,4.97077815E-07
16,2,1,11,14,2.41638123E-07
16,2,1,11,15,2.41638123E-07
16,2,1,12,1,0
16,2,1,12,2,0
16,2,1,12,3,0
16,2,1,12,4,0
16,2,1,12,5,3.21853101E-07
16,2,1,12,6,2.777244863E-06
16,2,1,12,7,3.768889077E-06
16,2,1,12,8,4.347028657E-06
16,2,1,12,9,3.409365245E-06
16,2,1,12,10,2.876047499E-06
16,2,1,12,11,3.919427215E-06
16,2,1,12,12,2.918150174E-06
16,2,1,12,13,5.71409552E-07
16,2,1,12,14,6.84624129E-07
16,2,1,12,15,6.84624129E-07
16,2,1,13,1,0
16,2,1,13,2,0
16,2,1,13,3,0
16,2,1,13,4,0
16,2,1,13,5,4.70480025E-07
16,2,1,13,6,2.540851815E-06
16,2,1,13,7,4.648163104E-06
16,2,1,13,8,4.303364913E-06
16,2,1,13,9,5.29356338E-06
16,2,1,13,10,3.786817332E-06
16,2,1,13,11,4.565342417E-06
16,2,1,13,12,3.663219344E-06
16,2,1,13,13,1.089661217E-06
16,2,1,13,14,6.55336481E-07
16,2,1,13,15,6.55336481E-07
16,2,1,14,1,0
16,2,1,14,2,0
16,2,1,14,3,0
16,2,1,14,4,0
16,2,1,14,5,1.038146701E-06
16,2,1,14,6,1.849191693E-06
16,2,1,14,7,4.099105052E-06
16,2,1,14,8,5.248107325E-06
16,2,1,14,9,7.369367435E-06
16,2,1,14,10,5.045946554E-06
16,2,1,14,11,5.384252042E-06
16,2,1,14,12,4.94620626E-06
16,2,1,14,13,1.970615406E-06
16,2,1,14,14,9.12404418E-07
16,2,1,14,15,9.12404418E-07
16,2,1,15,1,0
16,2,1,15,2,0
16,2,1,15,3,0
16,2,1,15,4,0
16,2,1,15,5,3.28725695E-07
16,2,1,15,6,2.278518507E-06
16,2,1,15,7,6.525111298E-06
16,2,1,15,8,5.773370252E-06
16,2,1,15,9,6.896474216E-06
16,2,1,15,10,5.414950353E-06
16,2,1,15,11,4.668064889E-06
16,2,1,15,12,4.265533909E-06
16,2,1,15,13,2.866796795E-06
16,2,1,15,14,1.748347407E-06
16,2,1,15,15,1.748347407E-06
16,2,2,1,1,0
16,2,2,1,2,0
16,2,2,1,3,0
16,2,2,1,4,0
16,2,2,1,5,0
16,2,2,1,6,0
16,2,2,1,7,0
16,2,2,1,8,0
16,2,2,1,9,0
16,2,2,1,10,0
16,2,2,1,11,0
16,2,2,1,12,0
16,2,2,1,13,0
16,2,2,1,14,0
16,2,2,1,15,0
16,2,2,2,1,0
16,2,2,2,2,0
16,2,2,2,3,0
16,2,2,2,4,0
16,2,2,2,5,0
16,2,2,2,6,1.99961407E-07
16,2,2,2,7,1.51115383E-07
16,2,2,2,8,0
16,2,2,2,9,1.17464836E-07
16,2,2,2,10,0
16,2,2,2,11,1.10387838E-07
16,2,2,2,12,0
16,2,2,2,13,0
16,2,2,2,14,0
16,2,2,2,15,0
16,2,2,3,1,0
16,2,2,3,2,0
16,2,2,3,3,0
16,2,2,3,4,0
16,2,2,3,5,0
16,2,2,3,6,0
16,2,2,3,7,3.61861597E-07
16,2,2,3,8,0
16,2,2,3,9,0
16,2,2,3,10,0
16,2,2,3,11,1.05308829E-07
16,2,2,3,12,0
16,2,2,3,13,9.1328797E-08
16,2,2,3,14,8.0175186E-08
16,2,2,3,15,8.0175186E-08
16,2,2,4,1,0
16,2,2,4,2,0
16,2,2,4,3,0
16,2,2,4,4,0
16,2,2,4,5,0
16,2,2,4,6,0
16,2,2,4,7,0
16,2,2,4,8,0
16,2,2,4,9,0
16,2,2,4,10,2.28377947E-07
16,2,2,4,11,1.00214007E-07
16,2,2,4,12,9.815054E-08
16,2,2,4,13,0
16,2,2,4,14,0
16,2,2,4,15,0
16,2,2,5,1,0
16,2,2,5,2,0
16,2,2,5,3,0
16,2,2,5,4,0
16,2,2,5,5,0
16,2,2,5,6,0
16,2,2,5,7,4.697598E-07
16,2,2,5,8,1.88782363E-07
16,2,2,5,9,0
16,2,2,5,10,1.32560523E-07
16,2,2,5,11,2.16460899E-07
16,2,2,5,12,0
16,2,2,5,13,0
16,2,2,5,14,0
16,2,2,5,15,0
16,2,2,6,1,0
16,2,2,6,2,0
16,2,2,6,3,0
16,2,2,6,4,0
16,2,2,6,5,0
16,2,2,6,6,0
16,2,2,6,7,4.98347976E-07
16,2,2,6,8,0
16,2,2,6,9,0
16,2,2,6,10,4.84769903E-07
16,2,2,6,11,1.27224148E-07
16,2,2,6,12,1.05231301E-07
16,2,2,6,13,0
16,2,2,6,14,0
16,2,2,6,15,0
16,2,2,7,1,0
16,2,2,7,2,0
16,2,2,7,3,0
16,2,2,7,4,0
16,2,2,7,5,0
16,2,2,7,6,0
16,2,2,7,7,2.76318662E-07
16,2,2,7,8,2.41980758E-07
16,2,2,7,9,0
16,2,2,7,10,4.18285519E-07
16,2,2,7,11,1.72246031E-07
16,2,2,7,12,2.55776096E-07
16,2,2,7,13,1.97852274E-07
16,2,2,7,14,0
16,2,2,7,15,0
16,2,2,8,1,0
16,2,2,8,2,0
16,2,2,8,3,0
16,2,2,8,4,0
16,2,2,8,5,0
16,2,2,8,6,3.6171271E-07
16,2,2,8,7,1.238495538E-06
16,2,2,8,8,1.02910171E-06
16,2,2,8,9,7.80814655E-07
16,2,2,8,10,7.31556902E-07
16,2,2,8,11,2.16026067E-07
16,2,2,8,12,1.72036914E-07
16,2,2,8,13,0
16,2,2,8,14,1.93311144E-07
16,2,2,8,15,1.93311144E-07
16,2,2,9,1,0
16,2,2,9,2,0
16,2,2,9,3,0
16,2,2,9,4,0
16,2,2,9,5,0
16,2,2,9,6,8.29349003E-07
16,2,2,9,7,3.540763034E-06
16,2,2,9,8,8.78317846E-07
16,2,2,9,9,8.73645522E-07
16,2,2,9,10,1.645611976E-06
16,2,2,9,11,0
16,2,2,9,12,4.33612985E-07
16,2,2,9,13,0
16,2,2,9,14,1.17201198E-07
16,2,2,9,15,1.17201198E-07
16,2,2,10,1,0
16,2,2,10,2,0
16,2,2,10,3,0
16,2,2,10,4,0
16,2,2,10,5,0
16,2,2,10,6,2.518358836E-06
16,2,2,10,7,2.534688265E-06
16,2,2,10,8,2.479052011E-06
16,2,2,10,9,1.68589088E-06
16,2,2,10,10,9.00136191E-07
16,2,2,10,11,1.097770154E-06
16,2,2,10,12,1.02432044E-06
16,2,2,10,13,0
16,2,2,10,14,0
16,2,2,10,15,0
16,2,2,11,1,0
16,2,2,11,2,0
16,2,2,11,3,0
16,2,2,11,4,0
16,2,2,11,5,6.7626055E-07
16,2,2,11,6,1.145770674E-06
16,2,2,11,7,2.39932435E-06
16,2,2,11,8,2.789139092E-06
16,2,2,11,9,3.768009673E-06
16,2,2,11,10,1.017745754E-06
16,2,2,11,11,9.22644841E-07
16,2,2,11,12,1.129664597E-06
16,2,2,11,13,5.10379069E-07
16,2,2,11,14,8.64159711E-07
16,2,2,11,15,8.64159711E-07
16,2,2,12,1,0
16,2,2,12,2,0
16,2,2,12,3,0
16,2,2,12,4,0
16,2,2,12,5,0
16,2,2,12,6,0
16,2,2,12,7,2.783615638E-06
16,2,2,12,8,1.662316937E-06
16,2,2,12,9,3.572057326E-06
16,2,2,12,10,2.716380043E-06
16,2,2,12,11,1.189134639E-06
16,2,2,12,12,1.778939702E-06
16,2,2,12,13,3.08167549E-07
16,2,2,12,14,2.76553261E-07
16,2,2,12,15,2.76553261E-07
16,2,2,13,1,0
16,2,2,13,2,0
16,2,2,13,3,0
16,2,2,13,4,0
16,2,2,13,5,0
16,2,2,13,6,4.086664533E-06
16,2,2,13,7,4.260418054E-06
16,2,2,13,8,3.184611955E-06
16,2,2,13,9,3.50600649E-06
16,2,2,13,10,2.994431555E-06
16,2,2,13,11,2.131329315E-06
16,2,2,13,12,2.358464979E-06
16,2,2,13,13,1.1793176E-06
16,2,2,13,14,3.57565679E-07
16,2,2,13,15,3.57565679E-07
16,2,2,14,1,0
16,2,2,14,2,0
16,2,2,14,3,0
16,2,2,14,4,0
16,2,2,14,5,0
16,2,2,14,6,2.40390394E-06
16,2,2,14,7,3.711298119E-06
16,2,2,14,8,8.73635854E-06
16,2,2,14,9,3.762533941E-06
16,2,2,14,10,3.030909212E-06
16,2,2,14,11,5.083634256E-06
16,2,2,14,12,2.246751759E-06
16,2,2,14,13,1.778414318E-06
16,2,2,14,14,2.024160378E-06
16,2,2,14,15,2.024160378E-06
16,2,2,15,1,0
16,2,2,15,2,0
16,2,2,15,3,0
16,2,2,15,4,0
