Minor,Gender,Race,Age,Calendar Period,Rate
86,1,1,5,12,2.2426808836E-05
86,1,1,5,13,1.9764289895E-05
86,1,1,5,14,1.9218770381E-05
86,1,1,5,15,1.9218770381E-05
86,1,1,6,1,9.5023023691E-05
86,1,1,6,2,7.9737482461E-05
86,1,1,6,3,6.9130355472E-05
86,1,1,6,4,5.6363031177E-05
86,1,1,6,5,4.9781223598E-05
86,1,1,6,6,5.497568621E-05
86,1,1,6,7,4.2331243741E-05
86,1,1,6,8,3.2564059674E-05
86,1,1,6,9,2.7386700499E-05
86,1,1,6,10,2.4466714683E-05
86,1,1,6,11,2.6750372769E-05
86,1,1,6,12,2.7874309443E-05
86,1,1,6,13,2.9011186679E-05
86,1,1,6,14,2.8455518141E-05
86,1,1,6,15,2.8455518141E-05
86,1,1,7,1,0.000127769975031
86,1,1,7,2,0.000105857137698
86,1,1,7,3,9.5993609218E-05
86,1,1,7,4,7.7575232265E-05
86,1,1,7,5,6.8916462242E-05
86,1,1,7,6,6.6348569702E-05
86,1,1,7,7,5.7559017042E-05
86,1,1,7,8,4.7042088319E-05
86,1,1,7,9,3.3507902307E-05
86,1,1,7,10,2.9370879721E-05
86,1,1,7,11,3.0135883069E-05
86,1,1,7,12,3.5171605826E-05
86,1,1,7,13,3.8312538447E-05
86,1,1,7,14,4.0045943858E-05
86,1,1,7,15,4.0045943858E-05
86,1,1,8,1,0.000170103536466
86,1,1,8,2,0.000143338998092
86,1,1,8,3,0.00012195228991
86,1,1,8,4,0.000107768107025
86,1,1,8,5,0.000100930076324
86,1,1,8,6,9.243401529E-05
86,1,1,8,7,7.6219276552E-05
86,1,1,8,8,6.2804689063E-05
86,1,1,8,9,5.1156303793E-05
86,1,1,8,10,3.9133004363E-05
86,1,1,8,11,3.7512830165E-05
86,1,1,8,12,3.5745713739E-05
86,1,1,8,13,4.3135048037E-05
86,1,1,8,14,5.2901090394E-05
86,1,1,8,15,5.2901090394E-05
86,1,1,9,1,0.000233314530551
86,1,1,9,2,0.000210344810327
86,1,1,9,3,0.000168403840795
86,1,1,9,4,0.000135059330818
86,1,1,9,5,0.000136230992629
86,1,1,9,6,0.000130770539142
86,1,1,9,7,9.6916494348E-05
86,1,1,9,8,7.7563189123E-05
86,1,1,9,9,6.2696201068E-05
86,1,1,9,10,5.689809358E-05
86,1,1,9,11,4.5571516855E-05
86,1,1,9,12,4.8621019592E-05
86,1,1,9,13,5.2943506453E-05
86,1,1,9,14,6.6497562222E-05
86,1,1,9,15,6.6497562222E-05
86,1,1,10,1,0.000312240415825
86,1,1,10,2,0.000280049931732
86,1,1,10,3,0.000236739217862
86,1,1,10,4,0.00020325143051
86,1,1,10,5,0.000178831631285
86,1,1,10,6,0.000171124692345
86,1,1,10,7,0.000145056435771
86,1,1,10,8,0.000108736938534
86,1,1,10,9,8.5290415271E-05
86,1,1,10,10,7.4772549615E-05
86,1,1,10,11,6.7503230081E-05
86,1,1,10,12,6.9877284811E-05
86,1,1,10,13,7.2956887494E-05
86,1,1,10,14,8.7145607305E-05
86,1,1,10,15,8.7145607305E-05
86,1,1,11,1,0.000469803455986
86,1,1,11,2,0.000440616978639
86,1,1,11,3,0.000364971034454
86,1,1,11,4,0.000312888616192
86,1,1,11,5,0.000266445820717
86,1,1,11,6,0.000237642294272
86,1,1,11,7,0.000198078884865
86,1,1,11,8,0.000148301510806
86,1,1,11,9,0.000110989439503
86,1,1,11,10,9.3755398368E-05
86,1,1,11,11,9.2792502963E-05
86,1,1,11,12,0.00010178354717
86,1,1,11,13,0.000107159069839
86,1,1,11,14,0.000132813570468
86,1,1,11,15,0.000132813570468
86,1,1,12,1,0.000841484836653
86,1,1,12,2,0.000744718467036
86,1,1,12,3,0.00057888828366
86,1,1,12,4,0.000495035535757
86,1,1,12,5,0.000440242933252
86,1,1,12,6,0.000408733277293
86,1,1,12,7,0.000306676209718
86,1,1,12,8,0.00023368793976
86,1,1,12,9,0.000184173341154
86,1,1,12,10,0.00016819524463
86,1,1,12,11,0.000154254763921
86,1,1,12,12,0.000165435001436
86,1,1,12,13,0.000185782677919
86,1,1,12,14,0.000231396749713
86,1,1,12,15,0.000231396749713
86,1,1,13,1,0.001587899447487
86,1,1,13,2,0.001479315963928
86,1,1,13,3,0.001133701156375
86,1,1,13,4,0.000954670312
86,1,1,13,5,0.000847637407439
86,1,1,13,6,0.000757775050217
86,1,1,13,7,0.000596342102978
86,1,1,13,8,0.00044799798935
86,1,1,13,9,0.00036223115516
86,1,1,13,10,0.000322215771772
86,1,1,13,11,0.000302596087256
86,1,1,13,12,0.000317236514767
86,1,1,13,13,0.000359620769571
86,1,1,13,14,0.000462772591184
86,1,1,13,15,0.000462772591184
86,1,1,14,1,0.003534018653119
86,1,1,14,2,0.003138442479094
86,1,1,14,3,0.00241051573641
86,1,1,14,4,0.002041391229207
86,1,1,14,5,0.00178513366574
86,1,1,14,6,0.001604555963264
86,1,1,14,7,0.00122139716682
86,1,1,14,8,0.000970653613849
86,1,1,14,9,0.000723788095177
86,1,1,14,10,0.000649092062688
86,1,1,14,11,0.000670901828773
86,1,1,14,12,0.000705729733486
86,1,1,14,13,0.000717769931137
86,1,1,14,14,0.000928151132773
86,1,1,14,15,0.000928151132773
86,1,1,15,1,0.008091734906796
86,1,1,15,2,0.007723422504403
86,1,1,15,3,0.006172322301355
86,1,1,15,4,0.005250128450652
86,1,1,15,5,0.004209560028851
86,1,1,15,6,0.003644225247441
86,1,1,15,7,0.002954940837182
86,1,1,15,8,0.002340118110712
86,1,1,15,9,0.001987654392949
86,1,1,15,10,0.001786738387517
86,1,1,15,11,0.001866009399105
86,1,1,15,12,0.001856901762051
86,1,1,15,13,0.001780949799127
86,1,1,15,14,0.002294873124433
86,1,1,15,15,0.002294873124433
86,1,2,1,1,2.318762757E-05
86,1,2,1,2,2.7665822021E-05
86,1,2,1,3,2.0028403918E-05
86,1,2,1,4,1.6902621815E-05
86,1,2,1,5,1.6314633138E-05
86,1,2,1,6,1.5766190746E-05
86,1,2,1,7,1.3047500811E-05
86,1,2,1,8,9.232443015E-06
86,1,2,1,9,6.258974516E-06
86,1,2,1,10,6.402417553E-06
86,1,2,1,11,3.811847221E-06
86,1,2,1,12,4.410649955E-06
86,1,2,1,13,3.178245545E-06
86,1,2,1,14,2.596431465E-06
86,1,2,1,15,2.596431465E-06
86,1,2,2,1,2.8066764672E-05
86,1,2,2,2,3.586379801E-05
86,1,2,2,3,3.1386178848E-05
86,1,2,2,4,2.8549208006E-05
86,1,2,2,5,3.1194523376E-05
86,1,2,2,6,2.9992570022E-05
86,1,2,2,7,2.2625243616E-05
86,1,2,2,8,1.7137568308E-05
86,1,2,2,9,1.8499412644E-05
86,1,2,2,10,1.5422461558E-05
86,1,2,2,11,9.406941606E-06
86,1,2,2,12,8.547733355E-06
86,1,2,2,13,4.829795761E-06
86,1,2,2,14,5.029540166E-06
86,1,2,2,15,5.029540166E-06
86,1,2,3,1,4.7819667496E-05
86,1,2,3,2,4.3316739605E-05
86,1,2,3,3,6.1961386053E-05
86,1,2,3,4,5.1367366147E-05
86,1,2,3,5,4.8501624187E-05
86,1,2,3,6,5.7445831879E-05
86,1,2,3,7,3.6718844825E-05
86,1,2,3,8,2.5898770432E-05
86,1,2,3,9,2.4311886776E-05
86,1,2,3,10,2.100971482E-05
86,1,2,3,11,1.5471256169E-05
86,1,2,3,12,1.002064937E-05
86,1,2,3,13,7.212731716E-06
86,1,2,3,14,7.135353833E-06
86,1,2,3,15,7.135353833E-06
86,1,2,4,1,5.949601751E-05
86,1,2,4,2,6.0245954108E-05
86,1,2,4,3,8.120541751E-05
86,1,2,4,4,8.6438594833E-05
86,1,2,4,5,7.9355122012E-05
86,1,2,4,6,8.467593246E-05
86,1,2,4,7,6.3403133031E-05
86,1,2,4,8,4.464353658E-05
86,1,2,4,9,4.5352135292E-05
86,1,2,4,10,3.8430939537E-05
86,1,2,4,11,2.2938428335E-05
86,1,2,4,12,1.7510633305E-05
86,1,2,4,13,8.959875941E-06
86,1,2,4,14,7.726081912E-06
86,1,2,4,15,7.726081912E-06
86,1,2,5,1,8.1638931122E-05
86,1,2,5,2,6.3806206168E-05
86,1,2,5,3,9.5893993549E-05
86,1,2,5,4,9.8983667695E-05
86,1,2,5,5,0.000111456421964
86,1,2,5,6,0.000111866421323
86,1,2,5,7,8.6570807823E-05
86,1,2,5,8,6.1340218519E-05
86,1,2,5,9,4.857576267E-05
86,1,2,5,10,4.5973868879E-05
86,1,2,5,11,3.5921049931E-05
86,1,2,5,12,2.1159311139E-05
86,1,2,5,13,1.5856016541E-05
86,1,2,5,14,1.1806445138E-05
86,1,2,5,15,1.1806445138E-05
86,1,2,6,1,0.000115823802473
86,1,2,6,2,0.000118727725441
86,1,2,6,3,0.000124189809339
86,1,2,6,4,0.000125865086947
86,1,2,6,5,0.000135989427694
86,1,2,6,6,0.000153386628315
86,1,2,6,7,0.000119647085412
86,1,2,6,8,8.7904227211E-05
86,1,2,6,9,6.150645285E-05
86,1,2,6,10,5.6591526112E-05
86,1,2,6,11,4.5636330393E-05
86,1,2,6,12,3.7715410493E-05
86,1,2,6,13,2.3162903319E-05
86,1,2,6,14,1.9079835644E-05
86,1,2,6,15,1.9079835644E-05
86,1,2,7,1,0.000106097484866
86,1,2,7,2,0.00014564479638
86,1,2,7,3,0.000128274298987
86,1,2,7,4,0.000145695818611
86,1,2,7,5,0.000143345726
86,1,2,7,6,0.000155869222598
86,1,2,7,7,0.000148867035971
86,1,2,7,8,0.000105292654139
86,1,2,7,9,8.7196081101E-05
86,1,2,7,10,6.7486414691E-05
86,1,2,7,11,5.1845925965E-05
86,1,2,7,12,5.0101523086E-05
86,1,2,7,13,3.5403839799E-05
86,1,2,7,14,3.2563840784E-05
86,1,2,7,15,3.2563840784E-05
86,1,2,8,1,0.000175329057323
86,1,2,8,2,0.000165503325653
86,1,2,8,3,0.000180471345649
86,1,2,8,4,0.000167776412835
86,1,2,8,5,0.000200094441126
86,1,2,8,6,0.00018267485887
86,1,2,8,7,0.000155350255628
86,1,2,8,8,0.000129650282189
86,1,2,8,9,0.000111620060535
86,1,2,8,10,7.4385196184E-05
86,1,2,8,11,6.1117238462E-05
86,1,2,8,12,6.0337639546E-05
86,1,2,8,13,4.8629900367E-05
86,1,2,8,14,4.7550870308E-05
86,1,2,8,15,4.7550870308E-05
86,1,2,9,1,0.000182646842941
86,1,2,9,2,0.000192970993573
86,1,2,9,3,0.000210162233385
86,1,2,9,4,0.000164880000894
86,1,2,9,5,0.000181374801545
86,1,2,9,6,0.000214823748948
86,1,2,9,7,0.000151390035783
86,1,2,9,8,0.00011425149783
86,1,2,9,9,0.000118617997643
86,1,2,9,10,0.000100316811335
86,1,2,9,11,8.1098080584E-05
86,1,2,9,12,6.371401296E-05
86,1,2,9,13,5.8549740102E-05
86,1,2,9,14,5.8084489699E-05
86,1,2,9,15,5.8084489699E-05
86,1,2,10,1,0.000201079660678
86,1,2,10,2,0.000209570025382
86,1,2,10,3,0.0002314413007
86,1,2,10,4,0.000232389586185
86,1,2,10,5,0.000259426925921
86,1,2,10,6,0.000243786134099
86,1,2,10,7,0.000177310640855
86,1,2,10,8,0.000139476318083
86,1,2,10,9,0.000149654068864
86,1,2,10,10,0.000118442281401
86,1,2,10,11,9.972096131E-05
86,1,2,10,12,8.8315025673E-05
86,1,2,10,13,7.1629165867E-05
86,1,2,10,14,7.5949772675E-05
86,1,2,10,15,7.5949772675E-05
86,1,2,11,1,0.000189697077479
86,1,2,11,2,0.000220129760701
86,1,2,11,3,0.000258104921548
86,1,2,11,4,0.000253397734987
86,1,2,11,5,0.000251844955088
86,1,2,11,6,0.000271273123328
86,1,2,11,7,0.000211735968796
86,1,2,11,8,0.000163434160293
86,1,2,11,9,0.000145552308917
86,1,2,11,10,0.000134201808585
86,1,2,11,11,0.000102610289444
86,1,2,11,12,0.000111699183119
86,1,2,11,13,9.4374332821E-05
86,1,2,11,14,0.00010645289188
86,1,2,11,15,0.00010645289188
86,1,2,12,1,0.000295911524583
86,1,2,12,2,0.000365268017726
86,1,2,12,3,0.00032353990722
86,1,2,12,4,0.000302086535763
86,1,2,12,5,0.000288641283658
86,1,2,12,6,0.000335221715031
86,1,2,12,7,0.000314173696923
86,1,2,12,8,0.000211330510752
86,1,2,12,9,0.000192716980048
86,1,2,12,10,0.000182184562071
86,1,2,12,11,0.000147948682943
86,1,2,12,12,0.00014972308816
86,1,2,12,13,0.000137934134468
86,1,2,12,14,0.000152857532262
86,1,2,12,15,0.000152857532262
86,1,2,13,1,0.000381964626754
86,1,2,13,2,0.000421169479905
86,1,2,13,3,0.000400527009223
86,1,2,13,4,0.00037428064558
86,1,2,13,5,0.000424381648261
86,1,2,13,6,0.000434494814915
86,1,2,13,7,0.000340671609745
86,1,2,13,8,0.000280519186721
86,1,2,13,9,0.000257710726047
86,1,2,13,10,0.000253306931442
86,1,2,13,11,0.000217522040101
86,1,2,13,12,0.000211811899506
86,1,2,13,13,0.000218273998358
86,1,2,13,14,0.000260995762559
86,1,2,13,15,0.000260995762559
86,1,2,14,1,0.000611052072264
86,1,2,14,2,0.000753100494006
86,1,2,14,3,0.000648021828104
86,1,2,14,4,0.000746359076259
86,1,2,14,5,0.00062481694816
86,1,2,14,6,0.000678800890334
86,1,2,14,7,0.000456325916938
86,1,2,14,8,0.000383236772696
86,1,2,14,9,0.000500530897835
86,1,2,14,10,0.000461031408205
86,1,2,14,11,0.000415820461983
86,1,2,14,12,0.000367910282828
86,1,2,14,13,0.000400273680458
86,1,2,14,14,0.000496455683475
86,1,2,14,15,0.000496455683475
86,1,2,15,1,0.001274850110445
86,1,2,15,2,0.00138118419563
86,1,2,15,3,0.001217912685029
86,1,2,15,4,0.001032853532579
86,1,2,15,5,0.001060503059143
86,1,2,15,6,0.000987603729126
86,1,2,15,7,0.000974954352844
86,1,2,15,8,0.000801226878658
86,1,2,15,9,0.000927768350892
86,1,2,15,10,0.000923841173225
86,1,2,15,11,0.000887139313568
86,1,2,15,12,0.000844505618812
86,1,2,15,13,0.000882739532019
86,1,2,15,14,0.001085233588308
86,1,2,15,15,0.001085233588308
86,2,1,1,1,5.315760946E-06
86,2,1,1,2,5.096966709E-06
86,2,1,1,3,2.736972267E-06
86,2,1,1,4,2.860181145E-06
86,2,1,1,5,2.70251967E-06
86,2,1,1,6,2.713447942E-06
86,2,1,1,7,2.80281496E-06
86,2,1,1,8,3.172600358E-06
86,2,1,1,9,2.557351441E-06
86,2,1,1,10,1.801298688E-06
86,2,1,1,11,2.277312481E-06
86,2,1,1,12,2.183230514E-06
86,2,1,1,13,1.687085155E-06
86,2,1,1,14,1.450505102E-06
86,2,1,1,15,1.450505102E-06
86,2,1,2,1,6.020822843E-06
86,2,1,2,2,5.125060138E-06
86,2,1,2,3,3.258562413E-06
86,2,1,2,4,2.605995826E-06
86,2,1,2,5,2.04041203E-06
86,2,1,2,6,2.767294727E-06
86,2,1,2,7,3.121320891E-06
86,2,1,2,8,2.761620883E-06
86,2,1,2,9,3.022651868E-06
86,2,1,2,10,2.350933967E-06
86,2,1,2,11,1.631899712E-06
86,2,1,2,12,2.319115445E-06
86,2,1,2,13,2.220083659E-06
86,2,1,2,14,2.254049457E-06
86,2,1,2,15,2.254049457E-06
86,2,1,3,1,7.083233442E-06
86,2,1,3,2,5.793020186E-06
86,2,1,3,3,4.477299352E-06
86,2,1,3,4,3.381639725E-06
86,2,1,3,5,2.712437943E-06
86,2,1,3,6,2.901712966E-06
86,2,1,3,7,3.273167833E-06
86,2,1,3,8,2.801730176E-06
86,2,1,3,9,2.789533556E-06
86,2,1,3,10,2.861515825E-06
86,2,1,3,11,2.427941635E-06
86,2,1,3,12,2.413741139E-06
86,2,1,3,13,1.920892256E-06
86,2,1,3,14,1.877741258E-06
86,2,1,3,15,1.877741258E-06
86,2,1,4,1,1.0172177713E-05
86,2,1,4,2,7.76620278E-06
86,2,1,4,3,6.233575473E-06
86,2,1,4,4,5.998873337E-06
86,2,1,4,5,5.286230502E-06
86,2,1,4,6,4.052493033E-06
86,2,1,4,7,4.783954975E-06
86,2,1,4,8,3.367550728E-06
86,2,1,4,9,2.853916308E-06
86,2,1,4,10,3.608749636E-06
86,2,1,4,11,2.939512317E-06
86,2,1,4,12,3.731540432E-06
86,2,1,4,13,2.598882365E-06
86,2,1,4,14,2.842574351E-06
86,2,1,4,15,2.842574351E-06
86,2,1,5,1,1.2984836497E-05
86,2,1,5,2,1.0592293983E-05
86,2,1,5,3,1.1390577355E-05
86,2,1,5,4,8.621660872E-06
86,2,1,5,5,8.798662169E-06
86,2,1,5,6,8.085818524E-06
86,2,1,5,7,7.713468297E-06
86,2,1,5,8,5.233328666E-06
86,2,1,5,9,4.331212352E-06
86,2,1,5,10,4.361427895E-06
86,2,1,5,11,4.207754975E-06
86,2,1,5,12,4.283631439E-06
86,2,1,5,13,4.223574302E-06
86,2,1,5,14,3.939486004E-06
86,2,1,5,15,3.939486004E-06
86,2,1,6,1,2.0327571981E-05
86,2,1,6,2,1.6475219352E-05
86,2,1,6,3,1.4550989792E-05
86,2,1,6,4,1.5150595747E-05
86,2,1,6,5,1.2795710848E-05
86,2,1,6,6,1.437836424E-05
86,2,1,6,7,1.2231467539E-05
86,2,1,6,8,8.594974766E-06
86,2,1,6,9,6.678104245E-06
86,2,1,6,10,5.449324488E-06
86,2,1,6,11,4.865212547E-06
86,2,1,6,12,6.630288484E-06
86,2,1,6,13,6.325183032E-06
86,2,1,6,14,7.143375501E-06
86,2,1,6,15,7.143375501E-06
86,2,1,7,1,3.1535008886E-05
86,2,1,7,2,2.4777324476E-05
86,2,1,7,3,2.2836503941E-05
86,2,1,7,4,2.0753412536E-05
86,2,1,7,5,2.0671765702E-05
86,2,1,7,6,2.0170816523E-05
86,2,1,7,7,1.6771448198E-05
86,2,1,7,8,1.4395395382E-05
86,2,1,7,9,1.0751427726E-05
86,2,1,7,10,6.994931908E-06
86,2,1,7,11,7.670059369E-06
86,2,1,7,12,8.010192831E-06
86,2,1,7,13,9.667570065E-06
86,2,1,7,14,1.2436655279E-05
86,2,1,7,15,1.2436655279E-05
86,2,1,8,1,5.6196817721E-05
86,2,1,8,2,4.5260780101E-05
86,2,1,8,3,3.4802230711E-05
86,2,1,8,4,2.850832663E-05
86,2,1,8,5,2.9264613033E-05
86,2,1,8,6,3.0686671742E-05
86,2,1,8,7,2.8351291401E-05
86,2,1,8,8,2.2529939819E-05
86,2,1,8,9,1.6500924888E-05
86,2,1,8,10,1.1391734512E-05
86,2,1,8,11,9.801009212E-06
86,2,1,8,12,1.1570126106E-05
86,2,1,8,13,1.3580617115E-05
86,2,1,8,14,1.7596267917E-05
86,2,1,8,15,1.7596267917E-05
86,2,1,9,1,0.00010757806652
86,2,1,9,2,8.4186948356E-05
86,2,1,9,3,6.2682981542E-05
86,2,1,9,4,4.9913533087E-05
86,2,1,9,5,4.228438703E-05
86,2,1,9,6,4.4234541368E-05
86,2,1,9,7,3.710851292E-05
86,2,1,9,8,2.8872738976E-05
86,2,1,9,9,2.1474202897E-05
86,2,1,9,10,1.7323338159E-05
86,2,1,9,11,1.6848920753E-05
86,2,1,9,12,1.6106611791E-05
86,2,1,9,13,1.8819111226E-05
86,2,1,9,14,2.5954753934E-05
86,2,1,9,15,2.5954753934E-05
86,2,1,10,1,0.00022113326071
86,2,1,10,2,0.000165364112664
86,2,1,10,3,0.000117208055451
86,2,1,10,4,9.6066282054E-05
86,2,1,10,5,7.7096238372E-05
86,2,1,10,6,6.8584869733E-05
86,2,1,10,7,5.754974299E-05
86,2,1,10,8,4.3378985066E-05
86,2,1,10,9,3.6123435992E-05
86,2,1,10,10,3.0281795997E-05
86,2,1,10,11,2.6345202945E-05
86,2,1,10,12,2.6191938791E-05
86,2,1,10,13,3.2474561174E-05
86,2,1,10,14,3.9154393415E-05
86,2,1,10,15,3.9154393415E-05
86,2,1,11,1,0.000482708056502
86,2,1,11,2,0.000374434855025
86,2,1,11,3,0.00023559296589
86,2,1,11,4,0.000186372717493
86,2,1,11,5,0.000148357741956
86,2,1,11,6,0.000127788969035
86,2,1,11,7,9.8754535195E-05
86,2,1,11,8,6.8792602014E-05
86,2,1,11,9,5.3227118426E-05
86,2,1,11,10,4.8597939004E-05
86,2,1,11,11,4.6706168738E-05
86,2,1,11,12,4.7358854776E-05
86,2,1,11,13,5.5175637475E-05
86,2,1,11,14,6.7376763248E-05
86,2,1,11,15,6.7376763248E-05
86,2,1,12,1,0.001172332942556
86,2,1,12,2,0.000967077030075
86,2,1,12,3,0.000606102416525
86,2,1,12,4,0.000447774283559
86,2,1,12,5,0.000370613846281
86,2,1,12,6,0.000298334566649
86,2,1,12,7,0.000202395955519
86,2,1,12,8,0.000147322587637
86,2,1,12,9,0.000114024326525
86,2,1,12,10,9.6271905769E-05
86,2,1,12,11,8.6367378271E-05
86,2,1,12,12,0.000100402604413
86,2,1,12,13,0.000106567881383
86,2,1,12,14,0.000143233148209
86,2,1,12,15,0.000143233148209
86,2,1,13,1,0.00270965066097
86,2,1,13,2,0.002316669516883
86,2,1,13,3,0.001525626542822
86,2,1,13,4,0.001093665748579
86,2,1,13,5,0.000866977065863
86,2,1,13,6,0.000740200950888
86,2,1,13,7,0.000510225288421
86,2,1,13,8,0.000332713861298
86,2,1,13,9,0.000245339017444
86,2,1,13,10,0.000206949567167
86,2,1,13,11,0.000202204216666
86,2,1,13,12,0.000209611565688
86,2,1,13,13,0.000220682340665
86,2,1,13,14,0.000300034885745
86,2,1,13,15,0.000300034885745
86,2,1,14,1,0.006095975381285
86,2,1,14,2,0.005032573993795
86,2,1,14,3,0.00363940384865
86,2,1,14,4,0.002740357729294
86,2,1,14,5,0.002107853060716
86,2,1,14,6,0.001727313149686
86,2,1,14,7,0.001196797326818
86,2,1,14,8,0.000811137704234
86,2,1,14,9,0.000563967162099
86,2,1,14,10,0.000460924281627
86,2,1,14,11,0.000459945651686
86,2,1,14,12,0.000476934191475
86,2,1,14,13,0.00047498626515
86,2,1,14,14,0.000618088821658
86,2,1,14,15,0.000618088821658
86,2,1,15,1,0.013448711014963
86,2,1,15,2,0.012572856549571
86,2,1,15,3,0.008890498317932
86,2,1,15,4,0.006938315871798
86,2,1,15,5,0.0052661856314
86,2,1,15,6,0.004260829608588
86,2,1,15,7,0.00294855938395
86,2,1,15,8,0.002035503106307
86,2,1,15,9,0.001603302542705
86,2,1,15,10,0.001364567488963
86,2,1,15,11,0.001423668260582
86,2,1,15,12,0.001465289889239
86,2,1,15,13,0.001271711058418
86,2,1,15,14,0.001737339293687
86,2,1,15,15,0.001737339293687
86,2,2,1,1,6.329204966E-06
86,2,2,1,2,6.242113758E-06
86,2,2,1,3,4.344489016E-06
86,2,2,1,4,1.84909533E-06
86,2,2,1,5,3.630101226E-06
86,2,2,1,6,2.152146849E-06
86,2,2,1,7,2.104035343E-06
86,2,2,1,8,2.122954069E-06
86,2,2,1,9,8.04817592E-07
86,2,2,1,10,1.495666708E-06
86,2,2,1,11,8.08737508E-07
86,2,2,1,12,1.032548937E-06
86,2,2,1,13,7.79417962E-07
86,2,2,1,14,2.98796091E-07
86,2,2,1,15,2.98796091E-07
86,2,2,2,1,9.767214716E-06
86,2,2,2,2,9.553766717E-06
86,2,2,2,3,1.033109732E-05
86,2,2,2,4,5.202131718E-06
86,2,2,2,5,5.279353204E-06
86,2,2,2,6,4.799073779E-06
86,2,2,2,7,4.986807627E-06
86,2,2,2,8,3.236934088E-06
86,2,2,2,9,2.701691235E-06
86,2,2,2,10,3.102596667E-06
86,2,2,2,11,9.9349054E-07
86,2,2,2,12,1.434029249E-06
86,2,2,2,13,1.316833584E-06
86,2,2,2,14,1.120907038E-06
86,2,2,2,15,1.120907038E-06
86,2,2,3,1,1.7914338575E-05
86,2,2,3,2,1.1795773869E-05
86,2,2,3,3,1.2698247786E-05
86,2,2,3,4,1.133067111E-05
86,2,2,3,5,1.0466497145E-05
86,2,2,3,6,9.277287416E-06
86,2,2,3,7,5.789785552E-06
86,2,2,3,8,3.805399481E-06
86,2,2,3,9,6.461780186E-06
86,2,2,3,10,4.983662999E-06
86,2,2,3,11,2.843338374E-06
86,2,2,3,12,1.458638432E-06
86,2,2,3,13,1.278603152E-06
86,2,2,3,14,1.282802976E-06
86,2,2,3,15,1.282802976E-06
86,2,2,4,1,1.7254239421E-05
86,2,2,4,2,1.9488919877E-05
86,2,2,4,3,1.9738016987E-05
86,2,2,4,4,2.1257884345E-05
86,2,2,4,5,1.9307840726E-05
86,2,2,4,6,1.5983706931E-05
86,2,2,4,7,8.956943141E-06
86,2,2,4,8,6.450664418E-06
86,2,2,4,9,5.854733196E-06
86,2,2,4,10,5.252692776E-06
86,2,2,4,11,5.311342372E-06
86,2,2,4,12,3.042666727E-06
86,2,2,4,13,1.941429199E-06
86,2,2,4,14,2.363609197E-06
