Minor,Gender,Race,Age,Calendar Period,Rate
49,1,1,4,10,1.859908991E-06
49,1,1,4,11,1.429542713E-06
49,1,1,4,12,1.437685039E-06
49,1,1,4,13,9.72702585E-07
49,1,1,4,14,1.132947041E-06
49,1,1,4,15,1.132947041E-06
49,1,1,5,1,1.4867792237E-05
49,1,1,5,2,1.4612614549E-05
49,1,1,5,3,8.572744677E-06
49,1,1,5,4,8.151747805E-06
49,1,1,5,5,8.305365644E-06
49,1,1,5,6,8.537111569E-06
49,1,1,5,7,5.737401523E-06
49,1,1,5,8,5.629100719E-06
49,1,1,5,9,4.894560161E-06
49,1,1,5,10,4.310467722E-06
49,1,1,5,11,3.13350901E-06
49,1,1,5,12,3.124345506E-06
49,1,1,5,13,2.891779743E-06
49,1,1,5,14,2.240971958E-06
49,1,1,5,15,2.240971958E-06
49,1,1,6,1,2.0507519909E-05
49,1,1,6,2,2.0296813717E-05
49,1,1,6,3,1.2189446156E-05
49,1,1,6,4,1.2829952695E-05
49,1,1,6,5,1.1841543015E-05
49,1,1,6,6,1.2526105719E-05
49,1,1,6,7,1.0123538439E-05
49,1,1,6,8,7.44321364E-06
49,1,1,6,9,8.396185811E-06
49,1,1,6,10,7.625606622E-06
49,1,1,6,11,6.391904688E-06
49,1,1,6,12,6.309463738E-06
49,1,1,6,13,6.013462915E-06
49,1,1,6,14,4.826864951E-06
49,1,1,6,15,4.826864951E-06
49,1,1,7,1,2.3202904264E-05
49,1,1,7,2,2.3064402237E-05
49,1,1,7,3,1.7663200911E-05
49,1,1,7,4,1.6685175655E-05
49,1,1,7,5,1.5553921649E-05
49,1,1,7,6,1.4943020977E-05
49,1,1,7,7,1.4419061296E-05
49,1,1,7,8,1.1313393477E-05
49,1,1,7,9,9.716491958E-06
49,1,1,7,10,9.874381648E-06
49,1,1,7,11,1.2091558021E-05
49,1,1,7,12,1.0605671309E-05
49,1,1,7,13,1.1362127134E-05
49,1,1,7,14,8.993925096E-06
49,1,1,7,15,8.993925096E-06
49,1,1,8,1,3.5963773742E-05
49,1,1,8,2,3.4309866565E-05
49,1,1,8,3,1.8380616091E-05
49,1,1,8,4,1.760663867E-05
49,1,1,8,5,1.8779798471E-05
49,1,1,8,6,1.7683771872E-05
49,1,1,8,7,1.7642969369E-05
49,1,1,8,8,1.4546824532E-05
49,1,1,8,9,1.2375874913E-05
49,1,1,8,10,1.3636632988E-05
49,1,1,8,11,1.4655271474E-05
49,1,1,8,12,1.5908110192E-05
49,1,1,8,13,1.7461274701E-05
49,1,1,8,14,1.7312657025E-05
49,1,1,8,15,1.7312657025E-05
49,1,1,9,1,5.4522355023E-05
49,1,1,9,2,4.9989739278E-05
49,1,1,9,3,2.1370750198E-05
49,1,1,9,4,2.0714621291E-05
49,1,1,9,5,1.9742871126E-05
49,1,1,9,6,2.1152640635E-05
49,1,1,9,7,2.089028719E-05
49,1,1,9,8,1.4968334743E-05
49,1,1,9,9,1.4260475442E-05
49,1,1,9,10,1.521386428E-05
49,1,1,9,11,1.7038608676E-05
49,1,1,9,12,1.9230701779E-05
49,1,1,9,13,2.4208249767E-05
49,1,1,9,14,2.3017363474E-05
49,1,1,9,15,2.3017363474E-05
49,1,1,10,1,7.901076828E-05
49,1,1,10,2,6.9862402584E-05
49,1,1,10,3,2.5083577374E-05
49,1,1,10,4,2.3102737082E-05
49,1,1,10,5,2.117336884E-05
49,1,1,10,6,2.1012307902E-05
49,1,1,10,7,2.11396783E-05
49,1,1,10,8,1.6782230696E-05
49,1,1,10,9,1.759290744E-05
49,1,1,10,10,1.6753824806E-05
49,1,1,10,11,1.8291796872E-05
49,1,1,10,12,2.1401705921E-05
49,1,1,10,13,2.7327493941E-05
49,1,1,10,14,2.8791567952E-05
49,1,1,10,15,2.8791567952E-05
49,1,1,11,1,0.00013822209127
49,1,1,11,2,0.000108359422077
49,1,1,11,3,3.026379367E-05
49,1,1,11,4,2.786101735E-05
49,1,1,11,5,2.0943983693E-05
49,1,1,11,6,2.0909061086E-05
49,1,1,11,7,1.9665969122E-05
49,1,1,11,8,1.6322874962E-05
49,1,1,11,9,1.6444916953E-05
49,1,1,11,10,2.00428435E-05
49,1,1,11,11,1.897688869E-05
49,1,1,11,12,2.4423963628E-05
49,1,1,11,13,2.8643951842E-05
49,1,1,11,14,2.9981500072E-05
49,1,1,11,15,2.9981500072E-05
49,1,1,12,1,0.000213273703639
49,1,1,12,2,0.000169695146255
49,1,1,12,3,3.4182443258E-05
49,1,1,12,4,2.3426073966E-05
49,1,1,12,5,1.7464506824E-05
49,1,1,12,6,1.5938389483E-05
49,1,1,12,7,1.6035949518E-05
49,1,1,12,8,1.2100080009E-05
49,1,1,12,9,1.5533586885E-05
49,1,1,12,10,1.8423973846E-05
49,1,1,12,11,1.8129665566E-05
49,1,1,12,12,2.5549807172E-05
49,1,1,12,13,2.846106814E-05
49,1,1,12,14,3.1942686618E-05
49,1,1,12,15,3.1942686618E-05
49,1,1,13,1,0.000273140382776
49,1,1,13,2,0.000218737847897
49,1,1,13,3,3.5999984088E-05
49,1,1,13,4,2.0582184233E-05
49,1,1,13,5,1.5119851825E-05
49,1,1,13,6,1.1819964641E-05
49,1,1,13,7,1.3060551815E-05
49,1,1,13,8,1.0807244624E-05
49,1,1,13,9,1.2359003433E-05
49,1,1,13,10,1.7057322067E-05
49,1,1,13,11,1.9150554205E-05
49,1,1,13,12,2.0839799819E-05
49,1,1,13,13,2.9074803063E-05
49,1,1,13,14,3.4189755852E-05
49,1,1,13,15,3.4189755852E-05
49,1,1,14,1,0.000307635646739
49,1,1,14,2,0.000223912270438
49,1,1,14,3,3.3237577455E-05
49,1,1,14,4,1.8664938432E-05
49,1,1,14,5,1.4820662423E-05
49,1,1,14,6,9.27948756E-06
49,1,1,14,7,7.932711377E-06
49,1,1,14,8,1.0553023329E-05
49,1,1,14,9,7.804184604E-06
49,1,1,14,10,1.3917814263E-05
49,1,1,14,11,1.5090009644E-05
49,1,1,14,12,2.2097962696E-05
49,1,1,14,13,2.4321772384E-05
49,1,1,14,14,2.9888592778E-05
49,1,1,14,15,2.9888592778E-05
49,1,1,15,1,0.000307632177821
49,1,1,15,2,0.000243609068348
49,1,1,15,3,3.8607818494E-05
49,1,1,15,4,1.534735058E-05
49,1,1,15,5,7.6497716E-06
49,1,1,15,6,6.75607202E-06
49,1,1,15,7,7.757786393E-06
49,1,1,15,8,4.488276105E-06
49,1,1,15,9,5.215330249E-06
49,1,1,15,10,9.701496054E-06
49,1,1,15,11,1.007098365E-05
49,1,1,15,12,1.3695408634E-05
49,1,1,15,13,1.9193831884E-05
49,1,1,15,14,2.1964499253E-05
49,1,1,15,15,2.1964499253E-05
49,1,2,1,1,5.186706167E-06
49,1,2,1,2,6.287686823E-06
49,1,2,1,3,6.06921331E-07
49,1,2,1,4,2.72622932E-07
49,1,2,1,5,4.35056884E-07
49,1,2,1,6,6.70901734E-07
49,1,2,1,7,2.63585875E-07
49,1,2,1,8,5.24570626E-07
49,1,2,1,9,1.13799537E-07
49,1,2,1,10,2.2464623E-07
49,1,2,1,11,3.36339461E-07
49,1,2,1,12,1.00242044E-07
49,1,2,1,13,1.67276081E-07
49,1,2,1,14,2.16369289E-07
49,1,2,1,15,2.16369289E-07
49,1,2,2,1,7.872385213E-06
49,1,2,2,2,1.0725621835E-05
49,1,2,2,3,1.98228498E-06
49,1,2,2,4,9.84455448E-07
49,1,2,2,5,1.417932881E-06
49,1,2,2,6,1.363298637E-06
49,1,2,2,7,8.31810427E-07
49,1,2,2,8,5.86903024E-07
49,1,2,2,9,1.124964282E-06
49,1,2,2,10,3.55902959E-07
49,1,2,2,11,4.479496E-07
49,1,2,2,12,8.99761406E-07
49,1,2,2,13,3.57762649E-07
49,1,2,2,14,7.18505738E-07
49,1,2,2,15,7.18505738E-07
49,1,2,3,1,8.377168029E-06
49,1,2,3,2,9.919864032E-06
49,1,2,3,3,2.270836138E-06
49,1,2,3,4,2.98262126E-06
49,1,2,3,5,2.471420341E-06
49,1,2,3,6,1.099441758E-06
49,1,2,3,7,2.039935824E-06
49,1,2,3,8,1.384960986E-06
49,1,2,3,9,1.250325606E-06
49,1,2,3,10,1.44894585E-06
49,1,2,3,11,9.10073892E-07
49,1,2,3,12,5.69355078E-07
49,1,2,3,13,5.92827264E-07
49,1,2,3,14,9.57181612E-07
49,1,2,3,15,9.57181612E-07
49,1,2,4,1,1.0244347386E-05
49,1,2,4,2,1.3931876887E-05
49,1,2,4,3,5.008263635E-06
49,1,2,4,4,5.740062938E-06
49,1,2,4,5,5.332162349E-06
49,1,2,4,6,4.552469487E-06
49,1,2,4,7,5.544760683E-06
49,1,2,4,8,3.720294715E-06
49,1,2,4,9,1.60254895E-06
49,1,2,4,10,3.739923646E-06
49,1,2,4,11,2.34979022E-06
49,1,2,4,12,2.092465615E-06
49,1,2,4,13,2.504911553E-06
49,1,2,4,14,2.42021843E-06
49,1,2,4,15,2.42021843E-06
49,1,2,5,1,1.5381247892E-05
49,1,2,5,2,1.1064660029E-05
49,1,2,5,3,5.927992328E-06
49,1,2,5,4,6.665566848E-06
49,1,2,5,5,8.865851747E-06
49,1,2,5,6,7.945058333E-06
49,1,2,5,7,8.907607236E-06
49,1,2,5,8,5.002925624E-06
49,1,2,5,9,7.256130523E-06
49,1,2,5,10,3.805783848E-06
49,1,2,5,11,3.909774142E-06
49,1,2,5,12,3.007414781E-06
49,1,2,5,13,4.254053218E-06
49,1,2,5,14,3.873989811E-06
49,1,2,5,15,3.873989811E-06
49,1,2,6,1,1.8168439604E-05
49,1,2,6,2,1.8878966943E-05
49,1,2,6,3,4.336786993E-06
49,1,2,6,4,1.0551564175E-05
49,1,2,6,5,9.414652686E-06
49,1,2,6,6,1.1215366371E-05
49,1,2,6,7,7.681047459E-06
49,1,2,6,8,7.30436272E-06
49,1,2,6,9,6.053784729E-06
49,1,2,6,10,5.809063939E-06
49,1,2,6,11,5.429402651E-06
49,1,2,6,12,5.370865418E-06
49,1,2,6,13,5.026842848E-06
49,1,2,6,14,5.050544729E-06
49,1,2,6,15,5.050544729E-06
49,1,2,7,1,2.5484199796E-05
49,1,2,7,2,2.121040724E-05
49,1,2,7,3,7.367105009E-06
49,1,2,7,4,9.686148606E-06
49,1,2,7,5,7.718616015E-06
49,1,2,7,6,9.372982205E-06
49,1,2,7,7,8.906574802E-06
49,1,2,7,8,8.208298307E-06
49,1,2,7,9,6.083447519E-06
49,1,2,7,10,6.846447867E-06
49,1,2,7,11,7.435268452E-06
49,1,2,7,12,9.750296409E-06
49,1,2,7,13,8.991451378E-06
49,1,2,7,14,7.803760661E-06
49,1,2,7,15,7.803760661E-06
49,1,2,8,1,3.0903323053E-05
49,1,2,8,2,3.003998719E-05
49,1,2,8,3,9.307977713E-06
49,1,2,8,4,1.0037905041E-05
49,1,2,8,5,9.487236433E-06
49,1,2,8,6,1.2875760978E-05
49,1,2,8,7,1.14808503E-05
49,1,2,8,8,1.167466996E-05
49,1,2,8,9,9.830175786E-06
49,1,2,8,10,9.298149523E-06
49,1,2,8,11,8.43878188E-06
49,1,2,8,12,1.2973622155E-05
49,1,2,8,13,1.1064668342E-05
49,1,2,8,14,8.846673546E-06
49,1,2,8,15,8.846673546E-06
49,1,2,9,1,4.4381475855E-05
49,1,2,9,2,4.4064242627E-05
49,1,2,9,3,1.0541052458E-05
49,1,2,9,4,9.501559374E-06
49,1,2,9,5,1.0697709475E-05
49,1,2,9,6,7.282160981E-06
49,1,2,9,7,9.310082414E-06
49,1,2,9,8,9.635668492E-06
49,1,2,9,9,1.0268423677E-05
49,1,2,9,10,1.0167244392E-05
49,1,2,9,11,1.0687343953E-05
49,1,2,9,12,1.5259238398E-05
49,1,2,9,13,1.1061514417E-05
49,1,2,9,14,1.3138158384E-05
49,1,2,9,15,1.3138158384E-05
49,1,2,10,1,5.8267401674E-05
49,1,2,10,2,3.458922749E-05
49,1,2,10,3,1.3352382733E-05
49,1,2,10,4,9.203547968E-06
49,1,2,10,5,7.782807778E-06
49,1,2,10,6,8.464796323E-06
49,1,2,10,7,8.865532043E-06
49,1,2,10,8,7.748684338E-06
49,1,2,10,9,1.0232756845E-05
49,1,2,10,10,1.1298770265E-05
49,1,2,10,11,1.1880114524E-05
49,1,2,10,12,1.1620398115E-05
49,1,2,10,13,1.5549391879E-05
49,1,2,10,14,1.7800727971E-05
49,1,2,10,15,1.7800727971E-05
49,1,2,11,1,7.3507617523E-05
49,1,2,11,2,4.8449612403E-05
49,1,2,11,3,1.3284812139E-05
49,1,2,11,4,6.918709488E-06
49,1,2,11,5,9.921164897E-06
49,1,2,11,6,1.1500356849E-05
49,1,2,11,7,5.322971283E-06
49,1,2,11,8,4.596585758E-06
49,1,2,11,9,3.477358916E-06
49,1,2,11,10,4.094292465E-06
49,1,2,11,11,6.646820369E-06
49,1,2,11,12,9.844673766E-06
49,1,2,11,13,1.4189147942E-05
49,1,2,11,14,1.1405666987E-05
49,1,2,11,15,1.1405666987E-05
49,1,2,12,1,8.5154395563E-05
49,1,2,12,2,6.6749485473E-05
49,1,2,12,3,7.929899687E-06
49,1,2,12,4,1.4703326962E-05
49,1,2,12,5,5.681915033E-06
49,1,2,12,6,3.056732964E-06
49,1,2,12,7,2.625406938E-06
49,1,2,12,8,5.083551805E-06
49,1,2,12,9,5.606312147E-06
49,1,2,12,10,1.3013183005E-05
49,1,2,12,11,8.568456541E-06
49,1,2,12,12,6.575676169E-06
49,1,2,12,13,8.372998578E-06
49,1,2,12,14,1.2047884316E-05
49,1,2,12,15,1.2047884316E-05
49,1,2,13,1,8.7187577846E-05
49,1,2,13,2,6.5297593784E-05
49,1,2,13,3,1.3175230567E-05
49,1,2,13,4,0
49,1,2,13,5,1.1070825607E-05
49,1,2,13,6,1.697245371E-06
49,1,2,13,7,5.725573273E-06
49,1,2,13,8,4.524503012E-06
49,1,2,13,9,5.280957501E-06
49,1,2,13,10,8.506576056E-06
49,1,2,13,11,9.383303691E-06
49,1,2,13,12,7.924935016E-06
49,1,2,13,13,1.3022028311E-05
49,1,2,13,14,1.1636753745E-05
49,1,2,13,15,1.1636753745E-05
49,1,2,14,1,9.7414098477E-05
49,1,2,14,2,4.1455073065E-05
49,1,2,14,3,1.1368804002E-05
49,1,2,14,4,9.692975016E-06
49,1,2,14,5,7.810211852E-06
49,1,2,14,6,3.157213443E-06
49,1,2,14,7,0
49,1,2,14,8,2.254333957E-06
49,1,2,14,9,2.094271539E-06
49,1,2,14,10,3.519323727E-06
49,1,2,14,11,9.03957526E-06
49,1,2,14,12,6.617091418E-06
49,1,2,14,13,7.471775369E-06
49,1,2,14,14,1.2568498316E-05
49,1,2,14,15,1.2568498316E-05
49,1,2,15,1,0.000138845061534
49,1,2,15,2,0.00015849654704
49,1,2,15,3,1.8737118231E-05
49,1,2,15,4,0
49,1,2,15,5,0
49,1,2,15,6,0
49,1,2,15,7,3.445068385E-06
49,1,2,15,8,3.129792495E-06
49,1,2,15,9,3.051869575E-06
49,1,2,15,10,0
49,1,2,15,11,2.179703473E-06
49,1,2,15,12,1.727005355E-06
49,1,2,15,13,3.233478139E-06
49,1,2,15,14,6.577173262E-06
49,1,2,15,15,6.577173262E-06
49,2,1,1,1,5.771397599E-06
49,2,1,1,2,5.014757568E-06
49,2,1,1,3,8.57856979E-07
49,2,1,1,4,4.40027868E-07
49,2,1,1,5,3.81532189E-07
49,2,1,1,6,4.56718961E-07
49,2,1,1,7,2.21274865E-07
49,2,1,1,8,9.6873293E-08
49,2,1,1,9,7.2377871E-08
49,2,1,1,10,8.0655165E-08
49,2,1,1,11,8.872646E-08
49,2,1,1,12,8.1871144E-08
49,2,1,1,13,2.5955156E-08
49,2,1,1,14,1.25043543E-07
49,2,1,1,15,1.25043543E-07
49,2,1,2,1,6.787806645E-06
49,2,1,2,2,6.204020167E-06
49,2,1,2,3,1.923729617E-06
49,2,1,2,4,1.791622131E-06
49,2,1,2,5,1.632329624E-06
49,2,1,2,6,1.594202397E-06
49,2,1,2,7,9.70494731E-07
49,2,1,2,8,7.26742338E-07
49,2,1,2,9,5.99915638E-07
49,2,1,2,10,3.75149037E-07
49,2,1,2,11,2.67524543E-07
49,2,1,2,12,2.89889431E-07
49,2,1,2,13,2.37866106E-07
49,2,1,2,14,2.04913587E-07
49,2,1,2,15,2.04913587E-07
49,2,1,3,1,7.861610743E-06
49,2,1,3,2,9.187656218E-06
49,2,1,3,3,4.36629193E-06
49,2,1,3,4,4.774079612E-06
49,2,1,3,5,3.144855586E-06
49,2,1,3,6,3.007873197E-06
49,2,1,3,7,3.584898102E-06
49,2,1,3,8,2.478453617E-06
49,2,1,3,9,1.764320369E-06
49,2,1,3,10,1.209746528E-06
49,2,1,3,11,1.030035845E-06
49,2,1,3,12,1.153231877E-06
49,2,1,3,13,7.7949251E-07
49,2,1,3,14,8.86711149E-07
49,2,1,3,15,8.86711149E-07
49,2,1,4,1,1.0632646663E-05
49,2,1,4,2,1.0982508982E-05
49,2,1,4,3,9.029239625E-06
49,2,1,4,4,7.311126879E-06
49,2,1,4,5,7.55175786E-06
49,2,1,4,6,4.598020942E-06
49,2,1,4,7,6.690343047E-06
49,2,1,4,8,5.185432095E-06
49,2,1,4,9,3.965175756E-06
49,2,1,4,10,3.122956415E-06
49,2,1,4,11,2.63239909E-06
49,2,1,4,12,2.376777345E-06
49,2,1,4,13,1.816694468E-06
49,2,1,4,14,1.913271198E-06
49,2,1,4,15,1.913271198E-06
49,2,1,5,1,1.455739455E-05
49,2,1,5,2,1.5765274765E-05
49,2,1,5,3,1.1772811495E-05
49,2,1,5,4,1.0976316153E-05
49,2,1,5,5,1.191259199E-05
49,2,1,5,6,1.2672965571E-05
49,2,1,5,7,9.380197628E-06
49,2,1,5,8,8.203596287E-06
49,2,1,5,9,7.057150196E-06
49,2,1,5,10,6.438298321E-06
49,2,1,5,11,6.471710097E-06
49,2,1,5,12,5.516798066E-06
49,2,1,5,13,4.246780755E-06
49,2,1,5,14,4.039219827E-06
49,2,1,5,15,4.039219827E-06
49,2,1,6,1,1.8910505665E-05
49,2,1,6,2,2.2207692934E-05
49,2,1,6,3,1.7737950093E-05
49,2,1,6,4,1.875228776E-05
49,2,1,6,5,2.0263002515E-05
49,2,1,6,6,1.8242317421E-05
49,2,1,6,7,1.494120804E-05
49,2,1,6,8,1.2794345998E-05
49,2,1,6,9,9.928821656E-06
49,2,1,6,10,9.907862705E-06
49,2,1,6,11,1.2438893934E-05
49,2,1,6,12,1.2020216877E-05
49,2,1,6,13,1.0614177005E-05
49,2,1,6,14,9.045183265E-06
49,2,1,6,15,9.045183265E-06
49,2,1,7,1,2.3598345576E-05
49,2,1,7,2,2.6385588945E-05
49,2,1,7,3,2.031468142E-05
49,2,1,7,4,2.3172521973E-05
49,2,1,7,5,2.1613174387E-05
49,2,1,7,6,2.5342820759E-05
49,2,1,7,7,2.5600470487E-05
49,2,1,7,8,1.6900671374E-05
49,2,1,7,9,1.3342599156E-05
49,2,1,7,10,1.5431030692E-05
49,2,1,7,11,1.8353356348E-05
49,2,1,7,12,2.0623067891E-05
49,2,1,7,13,1.9724592005E-05
49,2,1,7,14,1.6466044468E-05
49,2,1,7,15,1.6466044468E-05
49,2,1,8,1,2.7322868913E-05
49,2,1,8,2,3.2911919269E-05
49,2,1,8,3,2.1585547787E-05
49,2,1,8,4,2.3496912662E-05
49,2,1,8,5,2.5071474449E-05
49,2,1,8,6,2.7702685265E-05
49,2,1,8,7,2.8158425473E-05
49,2,1,8,8,2.3756058992E-05
49,2,1,8,9,1.8592055922E-05
49,2,1,8,10,1.8486932478E-05
49,2,1,8,11,2.2557284561E-05
49,2,1,8,12,2.9353838454E-05
49,2,1,8,13,3.1569867398E-05
49,2,1,8,14,2.9005089991E-05
49,2,1,8,15,2.9005089991E-05
49,2,1,9,1,4.4347341252E-05
49,2,1,9,2,3.809364179E-05
49,2,1,9,3,2.260508626E-05
49,2,1,9,4,2.2338176478E-05
49,2,1,9,5,2.6194736281E-05
49,2,1,9,6,2.7791802759E-05
49,2,1,9,7,2.7790153009E-05
49,2,1,9,8,2.3560155004E-05
49,2,1,9,9,2.3059293444E-05
49,2,1,9,10,2.2962551284E-05
49,2,1,9,11,2.3985431046E-05
49,2,1,9,12,3.0617757319E-05
49,2,1,9,13,4.062099008E-05
49,2,1,9,14,3.9763194451E-05
49,2,1,9,15,3.9763194451E-05
49,2,1,10,1,6.2628650761E-05
49,2,1,10,2,5.4240033299E-05
49,2,1,10,3,2.4266258309E-05
49,2,1,10,4,2.2943032879E-05
49,2,1,10,5,2.0763102464E-05
49,2,1,10,6,2.4765354583E-05
49,2,1,10,7,2.7101373314E-05
49,2,1,10,8,2.3614083595E-05
49,2,1,10,9,2.4696634811E-05
49,2,1,10,10,2.6192943864E-05
49,2,1,10,11,2.4761155932E-05
49,2,1,10,12,3.3588333467E-05
49,2,1,10,13,4.1957597513E-05
49,2,1,10,14,5.1797016831E-05
49,2,1,10,15,5.1797016831E-05
49,2,1,11,1,0.000101622748737
49,2,1,11,2,7.9000839611E-05
49,2,1,11,3,2.0254958295E-05
49,2,1,11,4,2.13057267E-05
49,2,1,11,5,2.1248329865E-05
49,2,1,11,6,2.0823550665E-05
49,2,1,11,7,2.2555383658E-05
49,2,1,11,8,1.8003170314E-05
49,2,1,11,9,2.1237531392E-05
49,2,1,11,10,2.5260890842E-05
49,2,1,11,11,2.7341199129E-05
49,2,1,11,12,3.3378381041E-05
49,2,1,11,13,4.3833225513E-05
49,2,1,11,14,5.3200660043E-05
49,2,1,11,15,5.3200660043E-05
49,2,1,12,1,0.000172892568501
49,2,1,12,2,0.000124850978571
49,2,1,12,3,2.4090791623E-05
49,2,1,12,4,1.9743944004E-05
49,2,1,12,5,1.7058214375E-05
49,2,1,12,6,1.6078786052E-05
49,2,1,12,7,1.6067369223E-05
49,2,1,12,8,1.7090372939E-05
49,2,1,12,9,1.9157385662E-05
49,2,1,12,10,2.1898326574E-05
49,2,1,12,11,2.8182548069E-05
49,2,1,12,12,3.5245782566E-05
49,2,1,12,13,4.4141387865E-05
49,2,1,12,14,5.0270971785E-05
49,2,1,12,15,5.0270971785E-05
49,2,1,13,1,0.000217930421786
49,2,1,13,2,0.000170001082745
49,2,1,13,3,2.309526798E-05
49,2,1,13,4,1.7188156251E-05
49,2,1,13,5,1.3055820691E-05
49,2,1,13,6,1.4635306457E-05
49,2,1,13,7,1.0368979232E-05
49,2,1,13,8,1.1156871996E-05
49,2,1,13,9,1.5810109294E-05
49,2,1,13,10,1.786115508E-05
49,2,1,13,11,2.6120693322E-05
49,2,1,13,12,3.5016067257E-05
49,2,1,13,13,4.4624221249E-05
49,2,1,13,14,5.1061634178E-05
49,2,1,13,15,5.1061634178E-05
49,2,1,14,1,0.00027287882575
49,2,1,14,2,0.000184150642742
49,2,1,14,3,2.6889862831E-05
49,2,1,14,4,1.4267388698E-05
49,2,1,14,5,7.474656244E-06
49,2,1,14,6,8.237308451E-06
49,2,1,14,7,7.208770954E-06
49,2,1,14,8,8.299332514E-06
49,2,1,14,9,9.685454343E-06
49,2,1,14,10,1.3211205524E-05
49,2,1,14,11,1.9089620875E-05
49,2,1,14,12,3.0276777711E-05
49,2,1,14,13,4.0431591955E-05
49,2,1,14,14,4.679331231E-05
49,2,1,14,15,4.679331231E-05
49,2,1,15,1,0.000301387213231
49,2,1,15,2,0.000192613384124
49,2,1,15,3,2.1008577581E-05
49,2,1,15,4,1.7522078888E-05
49,2,1,15,5,5.917062507E-06
49,2,1,15,6,4.557037015E-06
49,2,1,15,7,5.536458071E-06
49,2,1,15,8,4.993185083E-06
49,2,1,15,9,5.491636876E-06
49,2,1,15,10,7.36433248E-06
49,2,1,15,11,1.0800620724E-05
49,2,1,15,12,1.7694066587E-05
49,2,1,15,13,2.6661210197E-05
49,2,1,15,14,3.3736629594E-05
49,2,1,15,15,3.3736629594E-05
49,2,2,1,1,6.904587235E-06
49,2,2,1,2,3.86416566E-06
49,2,2,1,3,2.606693409E-06
49,2,2,1,4,7.92469427E-07
49,2,2,1,5,1.70828293E-06
49,2,2,1,6,9.93298546E-07
49,2,2,1,7,7.89013253E-07
49,2,2,1,8,9.55329331E-07
49,2,2,1,9,3.44921825E-07
49,2,2,1,10,2.30102571E-07
49,2,2,1,11,2.31067859E-07
49,2,2,1,12,3.09764681E-07
49,2,2,1,13,4.33009979E-07
49,2,2,1,14,2.24097068E-07
49,2,2,1,15,2.24097068E-07
49,2,2,2,1,6.511476477E-06
49,2,2,2,2,6.658685894E-06
49,2,2,2,3,4.304623883E-06
49,2,2,2,4,3.468087812E-06
49,2,2,2,5,2.513977716E-06
49,2,2,2,6,2.599498297E-06
49,2,2,2,7,2.87119227E-06
49,2,2,2,8,2.120749919E-06
49,2,2,2,9,8.22253854E-07
49,2,2,2,10,2.068397778E-06
49,2,2,2,11,8.83102702E-07
49,2,2,2,12,9.9278948E-07
49,2,2,2,13,4.38944528E-07
49,2,2,2,14,1.281036615E-06
49,2,2,2,15,1.281036615E-06
49,2,2,3,1,7.103961849E-06
49,2,2,3,2,4.423415201E-06
49,2,2,3,3,6.060527352E-06
49,2,2,3,4,4.067420398E-06
49,2,2,3,5,4.293947547E-06
49,2,2,3,6,4.75758329E-06
49,2,2,3,7,6.513508746E-06
49,2,2,3,8,3.932246131E-06
49,2,2,3,9,3.727950107E-06
49,2,2,3,10,3.100945866E-06
49,2,2,3,11,1.790250087E-06
49,2,2,3,12,2.292146107E-06
49,2,2,3,13,1.369931948E-06
49,2,2,3,14,1.443153348E-06
49,2,2,3,15,1.443153348E-06
49,2,2,4,1,1.0424436317E-05
49,2,2,4,2,7.056333059E-06
