Minor,Gender,Race,Age,Calendar Period,Rate
23,1,1,5,12,5.34990669E-07
23,1,1,5,13,3.41548789E-07
23,1,1,5,14,2.19225518E-07
23,1,1,5,15,2.19225518E-07
23,1,1,6,1,5.866217279E-06
23,1,1,6,2,4.802371103E-06
23,1,1,6,3,3.537496612E-06
23,1,1,6,4,2.864549187E-06
23,1,1,6,5,2.103431983E-06
23,1,1,6,6,1.894380186E-06
23,1,1,6,7,2.032525092E-06
23,1,1,6,8,1.375376433E-06
23,1,1,6,9,2.162107934E-06
23,1,1,6,10,1.884319783E-06
23,1,1,6,11,1.93770339E-06
23,1,1,6,12,2.230846107E-06
23,1,1,6,13,1.702736811E-06
23,1,1,6,14,1.654925126E-06
23,1,1,6,15,1.654925126E-06
23,1,1,7,1,1.729951048E-05
23,1,1,7,2,1.4346755603E-05
23,1,1,7,3,1.0692124285E-05
23,1,1,7,4,9.361033614E-06
23,1,1,7,5,7.91909849E-06
23,1,1,7,6,8.950246939E-06
23,1,1,7,7,8.362274031E-06
23,1,1,7,8,7.736364657E-06
23,1,1,7,9,9.156694067E-06
23,1,1,7,10,8.144562965E-06
23,1,1,7,11,7.813006722E-06
23,1,1,7,12,8.128434215E-06
23,1,1,7,13,7.482376406E-06
23,1,1,7,14,7.068218506E-06
23,1,1,7,15,7.068218506E-06
23,1,1,8,1,5.0849253553E-05
23,1,1,8,2,4.8469494036E-05
23,1,1,8,3,3.8723208058E-05
23,1,1,8,4,3.7244812572E-05
23,1,1,8,5,3.5336867171E-05
23,1,1,8,6,3.4385111973E-05
23,1,1,8,7,3.5945488996E-05
23,1,1,8,8,3.5999304531E-05
23,1,1,8,9,3.5515132893E-05
23,1,1,8,10,3.4422167512E-05
23,1,1,8,11,3.638550159E-05
23,1,1,8,12,3.1847909847E-05
23,1,1,8,13,2.7331817225E-05
23,1,1,8,14,2.6779415209E-05
23,1,1,8,15,2.6779415209E-05
23,1,1,9,1,0.000147244649351
23,1,1,9,2,0.000137205880145
23,1,1,9,3,0.000123449565175
23,1,1,9,4,0.000111361804061
23,1,1,9,5,0.000105606224031
23,1,1,9,6,0.000104414059808
23,1,1,9,7,0.000110091362295
23,1,1,9,8,0.000108860616313
23,1,1,9,9,0.000115331075439
23,1,1,9,10,0.000120479734473
23,1,1,9,11,0.00011602481146
23,1,1,9,12,0.000100709209736
23,1,1,9,13,7.699122406E-05
23,1,1,9,14,7.5810946286E-05
23,1,1,9,15,7.5810946286E-05
23,1,1,10,1,0.000371054848684
23,1,1,10,2,0.00035531522689
23,1,1,10,3,0.000318416321048
23,1,1,10,4,0.00031369699411
23,1,1,10,5,0.000279266240915
23,1,1,10,6,0.000284751031273
23,1,1,10,7,0.000295371233731
23,1,1,10,8,0.00029756185965
23,1,1,10,9,0.000311511747746
23,1,1,10,10,0.000333102757863
23,1,1,10,11,0.000330134435422
23,1,1,10,12,0.000252006278851
23,1,1,10,13,0.000204162286537
23,1,1,10,14,0.000185184415523
23,1,1,10,15,0.000185184415523
23,1,1,11,1,0.000783077976325
23,1,1,11,2,0.000751528111947
23,1,1,11,3,0.000703805156194
23,1,1,11,4,0.000685334070033
23,1,1,11,5,0.000643142541508
23,1,1,11,6,0.000638952066698
23,1,1,11,7,0.000657559723555
23,1,1,11,8,0.000669359233104
23,1,1,11,9,0.000679796567027
23,1,1,11,10,0.000721542366009
23,1,1,11,11,0.00074199136696
23,1,1,11,12,0.000596445454877
23,1,1,11,13,0.000450579592463
23,1,1,11,14,0.000382465494202
23,1,1,11,15,0.000382465494202
23,1,1,12,1,0.001517249166825
23,1,1,12,2,0.001509963438921
23,1,1,12,3,0.001381560908073
23,1,1,12,4,0.001367017898053
23,1,1,12,5,0.00131935518686
23,1,1,12,6,0.001289857375418
23,1,1,12,7,0.001263216068565
23,1,1,12,8,0.001308537223797
23,1,1,12,9,0.00133432768109
23,1,1,12,10,0.001432446970228
23,1,1,12,11,0.001476011156154
23,1,1,12,12,0.00120095707255
23,1,1,12,13,0.000901150752574
23,1,1,12,14,0.00075206831784
23,1,1,12,15,0.00075206831784
23,1,1,13,1,0.002425204787544
23,1,1,13,2,0.002632492639298
23,1,1,13,3,0.002474650839933
23,1,1,13,4,0.002350828475795
23,1,1,13,5,0.002363171126637
23,1,1,13,6,0.002375092163291
23,1,1,13,7,0.002324104998758
23,1,1,13,8,0.002302320101789
23,1,1,13,9,0.002396298411059
23,1,1,13,10,0.002457634739041
23,1,1,13,11,0.002609674617353
23,1,1,13,12,0.002157071396622
23,1,1,13,13,0.001726064546207
23,1,1,13,14,0.001412036916674
23,1,1,13,15,0.001412036916674
23,1,1,14,1,0.003229091066651
23,1,1,14,2,0.003519276873487
23,1,1,14,3,0.003704407144496
23,1,1,14,4,0.003902009073234
23,1,1,14,5,0.003657981456024
23,1,1,14,6,0.003603622711943
23,1,1,14,7,0.003742797458648
23,1,1,14,8,0.003932685183106
23,1,1,14,9,0.00376681976876
23,1,1,14,10,0.004023988048773
23,1,1,14,11,0.0044806765636
23,1,1,14,12,0.003856924760652
23,1,1,14,13,0.003133621596312
23,1,1,14,14,0.002592384085668
23,1,1,14,15,0.002592384085668
23,1,1,15,1,0.003356216628528
23,1,1,15,2,0.004309850434182
23,1,1,15,3,0.004641152648743
23,1,1,15,4,0.004895804835083
23,1,1,15,5,0.004601884029463
23,1,1,15,6,0.004374781835174
23,1,1,15,7,0.004506886005147
23,1,1,15,8,0.005299618323905
23,1,1,15,9,0.00593473903868
23,1,1,15,10,0.006268829564395
23,1,1,15,11,0.007481062354495
23,1,1,15,12,0.00700852754401
23,1,1,15,13,0.006458299786592
23,1,1,15,14,0.005482366816591
23,1,1,15,15,0.005482366816591
23,1,2,1,1,0
23,1,2,1,2,0
23,1,2,1,3,1.213842662E-06
23,1,2,1,4,2.72622932E-07
23,1,2,1,5,0
23,1,2,1,6,0
23,1,2,1,7,3.95378812E-07
23,1,2,1,8,1.04914125E-07
23,1,2,1,9,2.27599073E-07
23,1,2,1,10,1.12323115E-07
23,1,2,1,11,1.12113154E-07
23,1,2,1,12,0
23,1,2,1,13,0
23,1,2,1,14,0
23,1,2,1,15,0
23,1,2,2,1,1.026832854E-06
23,1,2,2,2,6.70351365E-07
23,1,2,2,3,0
23,1,2,2,4,0
23,1,2,2,5,2.83586576E-07
23,1,2,2,6,2.2721644E-07
23,1,2,2,7,3.32724171E-07
23,1,2,2,8,2.3476121E-07
23,1,2,2,9,0
23,1,2,2,10,1.1863432E-07
23,1,2,2,11,1.119874E-07
23,1,2,2,12,0
23,1,2,2,13,8.9440662E-08
23,1,2,2,14,7.9833971E-08
23,1,2,2,15,7.9833971E-08
23,1,2,3,1,1.047146004E-06
23,1,2,3,2,3.30662134E-07
23,1,2,3,3,1.622025813E-06
23,1,2,3,4,3.31402362E-07
23,1,2,3,5,6.17855085E-07
23,1,2,3,6,8.24581319E-07
23,1,2,3,7,2.03993582E-07
23,1,2,3,8,1.38496099E-07
23,1,2,3,9,2.77850135E-07
23,1,2,3,10,1.20745487E-07
23,1,2,3,11,0
23,1,2,3,12,2.27742031E-07
23,1,2,3,13,9.8804544E-08
23,1,2,3,14,2.6104953E-07
23,1,2,3,15,2.6104953E-07
23,1,2,4,1,7.88026722E-07
23,1,2,4,2,1.882686066E-06
23,1,2,4,3,1.430932467E-06
23,1,2,4,4,1.012952283E-06
23,1,2,4,5,3.13656609E-07
23,1,2,4,6,6.06995932E-07
23,1,2,4,7,9.64306206E-07
23,1,2,4,8,3.3820861E-07
23,1,2,4,9,3.2050979E-07
23,1,2,4,10,1.28962884E-07
23,1,2,4,11,4.47579089E-07
23,1,2,4,12,3.30389308E-07
23,1,2,4,13,0
23,1,2,4,14,9.3085324E-08
23,1,2,4,15,9.3085324E-08
23,1,2,5,1,5.521473602E-06
23,1,2,5,2,5.901152016E-06
23,1,2,5,3,4.184465173E-06
23,1,2,5,4,3.332783424E-06
23,1,2,5,5,2.849738062E-06
23,1,2,5,6,9.53407E-07
23,1,2,5,7,8.35088178E-07
23,1,2,5,8,8.70074022E-07
23,1,2,5,9,1.410914268E-06
23,1,2,5,10,7.6115677E-07
23,1,2,5,11,1.343984861E-06
23,1,2,5,12,6.44446025E-07
23,1,2,5,13,4.83415138E-07
23,1,2,5,14,6.45664969E-07
23,1,2,5,15,6.45664969E-07
23,1,2,6,1,1.8168439604E-05
23,1,2,6,2,1.8039901745E-05
23,1,2,6,3,1.3404614341E-05
23,1,2,6,4,1.3943138374E-05
23,1,2,6,5,1.3598942769E-05
23,1,2,6,6,1.0225775221E-05
23,1,2,6,7,6.49934785E-06
23,1,2,6,8,5.79311526E-06
23,1,2,6,9,4.358725005E-06
23,1,2,6,10,2.436059071E-06
23,1,2,6,11,3.521774693E-06
23,1,2,6,12,5.012807724E-06
23,1,2,6,13,3.548359657E-06
23,1,2,6,14,3.647615638E-06
23,1,2,6,15,3.647615638E-06
23,1,2,7,1,5.8769685244E-05
23,1,2,7,2,6.5045248869E-05
23,1,2,7,3,5.546996713E-05
23,1,2,7,4,4.0762542049E-05
23,1,2,7,5,3.4182442354E-05
23,1,2,7,6,2.8813241594E-05
23,1,2,7,7,2.7674000277E-05
23,1,2,7,8,2.434185015E-05
23,1,2,7,9,2.4913166029E-05
23,1,2,7,10,2.2250955569E-05
23,1,2,7,11,2.0296273343E-05
23,1,2,7,12,1.8600565457E-05
23,1,2,7,13,1.8432475324E-05
23,1,2,7,14,1.3969695011E-05
23,1,2,7,15,1.3969695011E-05
23,1,2,8,1,0.000170914296886
23,1,2,8,2,0.000176839169876
23,1,2,8,3,0.000197535971456
23,1,2,8,4,0.000152958553012
23,1,2,8,5,0.000132390072038
23,1,2,8,6,0.000123929199409
23,1,2,8,7,0.000109068077855
23,1,2,8,8,8.4180514976E-05
23,1,2,8,9,9.0057094295E-05
23,1,2,8,10,9.2690928057E-05
23,1,2,8,11,8.3620656808E-05
23,1,2,8,12,7.8253593951E-05
23,1,2,8,13,6.4748799927E-05
23,1,2,8,14,5.706104437E-05
23,1,2,8,15,5.706104437E-05
23,1,2,9,1,0.000298721472099
23,1,2,9,2,0.000419370033276
23,1,2,9,3,0.000408465782755
23,1,2,9,4,0.00039906549369
23,1,2,9,5,0.000320931284236
23,1,2,9,6,0.000335889675261
23,1,2,9,7,0.000290636485808
23,1,2,9,8,0.000268766324715
23,1,2,9,9,0.000284683194344
23,1,2,9,10,0.000285699567418
23,1,2,9,11,0.000286043617565
23,1,2,9,12,0.000229423987844
23,1,2,9,13,0.000176412083369
23,1,2,9,14,0.0001607004215
23,1,2,9,15,0.0001607004215
23,1,2,10,1,0.000547256576505
23,1,2,10,2,0.000655160661875
23,1,2,10,3,0.000844760747555
23,1,2,10,4,0.000874337056935
23,1,2,10,5,0.000847677480446
23,1,2,10,6,0.000748852314699
23,1,2,10,7,0.000742242043801
23,1,2,10,8,0.000691354835932
23,1,2,10,9,0.000746564884845
23,1,2,10,10,0.000719614782064
23,1,2,10,11,0.000735847093566
23,1,2,10,12,0.000646094135185
23,1,2,10,13,0.000449912732224
23,1,2,10,14,0.000382715651369
23,1,2,10,15,0.000382715651369
23,1,2,11,1,0.00064497006343
23,1,2,11,2,0.000855240984159
23,1,2,11,3,0.001091252425664
23,1,2,11,4,0.001442550928188
23,1,2,11,5,0.001507253897873
23,1,2,11,6,0.001456486370386
23,1,2,11,7,0.001404672977345
23,1,2,11,8,0.001411151827781
23,1,2,11,9,0.001509173769586
23,1,2,11,10,0.001547187630506
23,1,2,11,11,0.001609361381807
23,1,2,11,12,0.001279428948339
23,1,2,11,13,0.000935823803781
23,1,2,11,14,0.000768253140632
23,1,2,11,15,0.000768253140632
23,1,2,12,1,0.001083589683545
23,1,2,12,2,0.001414718261547
23,1,2,12,3,0.001739819991277
23,1,2,12,4,0.002129309077299
23,1,2,12,5,0.002339812610442
23,1,2,12,6,0.002479010433649
23,1,2,12,7,0.002684041026359
23,1,2,12,8,0.002504012374818
23,1,2,12,9,0.00285991998391
23,1,2,12,10,0.002932520790186
23,1,2,12,11,0.003076647128682
23,1,2,12,12,0.002631282110165
23,1,2,12,13,0.001880399206945
23,1,2,12,14,0.00149619663352
23,1,2,12,15,0.00149619663352
23,1,2,13,1,0.001490492402225
23,1,2,13,2,0.001906689738483
23,1,2,13,3,0.002226613965744
23,1,2,13,4,0.002578858552205
23,1,2,13,5,0.003050012454679
23,1,2,13,6,0.003509903426738
23,1,2,13,7,0.003823251553062
23,1,2,13,8,0.003822073919068
23,1,2,13,9,0.004310317512289
23,1,2,13,10,0.004699410683314
23,1,2,13,11,0.00486225736696
23,1,2,13,12,0.004296035227057
23,1,2,13,13,0.003397509196032
23,1,2,13,14,0.002522404906942
23,1,2,13,15,0.002522404906942
23,1,2,14,1,0.001576337229897
23,1,2,14,2,0.001969115970567
23,1,2,14,3,0.002700090950432
23,1,2,14,4,0.003596093731068
23,1,2,14,5,0.003928536561554
23,1,2,14,6,0.004338011271252
23,1,2,14,7,0.004837582263957
23,1,2,14,8,0.005360806149823
23,1,2,14,9,0.006821042402716
23,1,2,14,10,0.007040407115369
23,1,2,14,11,0.007984958146767
23,1,2,14,12,0.007060436542755
23,1,2,14,13,0.00576180620563
23,1,2,14,14,0.004397178910778
23,1,2,14,15,0.004397178910778
23,1,2,15,1,0.001489428841906
23,1,2,15,2,0.002479338842975
23,1,2,15,3,0.002810567734682
23,1,2,15,4,0.00347947112039
23,1,2,15,5,0.004040788579198
23,1,2,15,6,0.003901239627087
23,1,2,15,7,0.004540600130913
23,1,2,15,8,0.005971644079997
23,1,2,15,9,0.008410952549532
23,1,2,15,10,0.009415261328272
23,1,2,15,11,0.011303942211702
23,1,2,15,12,0.010691890155551
23,1,2,15,13,0.009968813103347
23,1,2,15,14,0.008237251793924
23,1,2,15,15,0.008237251793924
23,2,1,1,1,0
23,2,1,1,2,0
23,2,1,1,3,0
23,2,1,1,4,0
23,2,1,1,5,0
23,2,1,1,6,0
23,2,1,1,7,0
23,2,1,1,8,0
23,2,1,1,9,0
23,2,1,1,10,0
23,2,1,1,11,0
23,2,1,1,12,0
23,2,1,1,13,0
23,2,1,1,14,0
23,2,1,1,15,0
23,2,1,2,1,0
23,2,1,2,2,0
23,2,1,2,3,0
23,2,1,2,4,0
23,2,1,2,5,0
23,2,1,2,6,0
23,2,1,2,7,0
23,2,1,2,8,0
23,2,1,2,9,0
23,2,1,2,10,0
23,2,1,2,11,0
23,2,1,2,12,0
23,2,1,2,13,0
23,2,1,2,14,0
23,2,1,2,15,0
23,2,1,3,1,0
23,2,1,3,2,0
23,2,1,3,3,0
23,2,1,3,4,0
23,2,1,3,5,0
23,2,1,3,6,0
23,2,1,3,7,0
23,2,1,3,8,0
23,2,1,3,9,0
23,2,1,3,10,0
23,2,1,3,11,0
23,2,1,3,12,0
23,2,1,3,13,0
23,2,1,3,14,0
23,2,1,3,15,0
23,2,1,4,1,0
23,2,1,4,2,0
23,2,1,4,3,0
23,2,1,4,4,0
23,2,1,4,5,0
23,2,1,4,6,0
23,2,1,4,7,0
23,2,1,4,8,0
23,2,1,4,9,0
23,2,1,4,10,0
23,2,1,4,11,0
23,2,1,4,12,0
23,2,1,4,13,0
23,2,1,4,14,0
23,2,1,4,15,0
23,2,1,5,1,0
23,2,1,5,2,0
23,2,1,5,3,0
23,2,1,5,4,0
23,2,1,5,5,0
23,2,1,5,6,0
23,2,1,5,7,0
23,2,1,5,8,0
23,2,1,5,9,0
23,2,1,5,10,0
23,2,1,5,11,0
23,2,1,5,12,0
23,2,1,5,13,0
23,2,1,5,14,0
23,2,1,5,15,0
23,2,1,6,1,0
23,2,1,6,2,0
23,2,1,6,3,0
23,2,1,6,4,0
23,2,1,6,5,0
23,2,1,6,6,0
23,2,1,6,7,0
23,2,1,6,8,0
23,2,1,6,9,0
23,2,1,6,10,0
23,2,1,6,11,0
23,2,1,6,12,0
23,2,1,6,13,0
23,2,1,6,14,0
23,2,1,6,15,0
23,2,1,7,1,0
23,2,1,7,2,0
23,2,1,7,3,0
23,2,1,7,4,0
23,2,1,7,5,0
23,2,1,7,6,0
23,2,1,7,7,0
23,2,1,7,8,0
23,2,1,7,9,0
23,2,1,7,10,0
23,2,1,7,11,0
23,2,1,7,12,0
23,2,1,7,13,0
23,2,1,7,14,0
23,2,1,7,15,0
23,2,1,8,1,0
23,2,1,8,2,0
23,2,1,8,3,0
23,2,1,8,4,0
23,2,1,8,5,0
23,2,1,8,6,0
23,2,1,8,7,0
23,2,1,8,8,0
23,2,1,8,9,0
23,2,1,8,10,0
23,2,1,8,11,0
23,2,1,8,12,0
23,2,1,8,13,0
23,2,1,8,14,0
23,2,1,8,15,0
23,2,1,9,1,0
23,2,1,9,2,0
23,2,1,9,3,0
23,2,1,9,4,0
23,2,1,9,5,0
23,2,1,9,6,0
23,2,1,9,7,0
23,2,1,9,8,0
23,2,1,9,9,0
23,2,1,9,10,0
23,2,1,9,11,0
23,2,1,9,12,0
23,2,1,9,13,0
23,2,1,9,14,0
23,2,1,9,15,0
23,2,1,10,1,0
23,2,1,10,2,0
23,2,1,10,3,0
23,2,1,10,4,0
23,2,1,10,5,0
23,2,1,10,6,0
23,2,1,10,7,0
23,2,1,10,8,0
23,2,1,10,9,0
23,2,1,10,10,0
23,2,1,10,11,0
23,2,1,10,12,0
23,2,1,10,13,0
23,2,1,10,14,0
23,2,1,10,15,0
23,2,1,11,1,0
23,2,1,11,2,0
23,2,1,11,3,0
23,2,1,11,4,0
23,2,1,11,5,0
23,2,1,11,6,0
23,2,1,11,7,0
23,2,1,11,8,0
23,2,1,11,9,0
23,2,1,11,10,0
23,2,1,11,11,0
23,2,1,11,12,0
23,2,1,11,13,0
23,2,1,11,14,0
23,2,1,11,15,0
23,2,1,12,1,0
23,2,1,12,2,0
23,2,1,12,3,0
23,2,1,12,4,0
23,2,1,12,5,0
23,2,1,12,6,0
23,2,1,12,7,0
23,2,1,12,8,0
23,2,1,12,9,0
23,2,1,12,10,0
23,2,1,12,11,0
23,2,1,12,12,0
23,2,1,12,13,0
23,2,1,12,14,0
23,2,1,12,15,0
23,2,1,13,1,0
23,2,1,13,2,0
23,2,1,13,3,0
23,2,1,13,4,0
23,2,1,13,5,0
23,2,1,13,6,0
23,2,1,13,7,0
23,2,1,13,8,0
23,2,1,13,9,0
23,2,1,13,10,0
23,2,1,13,11,0
23,2,1,13,12,0
23,2,1,13,13,0
23,2,1,13,14,0
23,2,1,13,15,0
23,2,1,14,1,0
23,2,1,14,2,0
23,2,1,14,3,0
23,2,1,14,4,0
23,2,1,14,5,0
23,2,1,14,6,0
23,2,1,14,7,0
23,2,1,14,8,0
23,2,1,14,9,0
23,2,1,14,10,0
23,2,1,14,11,0
23,2,1,14,12,0
23,2,1,14,13,0
23,2,1,14,14,0
23,2,1,14,15,0
23,2,1,15,1,0
23,2,1,15,2,0
23,2,1,15,3,0
23,2,1,15,4,0
23,2,1,15,5,0
23,2,1,15,6,0
23,2,1,15,7,0
23,2,1,15,8,0
23,2,1,15,9,0
23,2,1,15,10,0
23,2,1,15,11,0
23,2,1,15,12,0
23,2,1,15,13,0
23,2,1,15,14,0
23,2,1,15,15,0
23,2,2,1,1,0
23,2,2,1,2,0
23,2,2,1,3,0
23,2,2,1,4,0
23,2,2,1,5,0
23,2,2,1,6,0
23,2,2,1,7,0
23,2,2,1,8,0
23,2,2,1,9,0
23,2,2,1,10,0
23,2,2,1,11,0
23,2,2,1,12,0
23,2,2,1,13,0
23,2,2,1,14,0
23,2,2,1,15,0
23,2,2,2,1,0
23,2,2,2,2,0
23,2,2,2,3,0
23,2,2,2,4,0
23,2,2,2,5,0
23,2,2,2,6,0
23,2,2,2,7,0
23,2,2,2,8,0
23,2,2,2,9,0
23,2,2,2,10,0
23,2,2,2,11,0
23,2,2,2,12,0
23,2,2,2,13,0
23,2,2,2,14,0
23,2,2,2,15,0
23,2,2,3,1,0
23,2,2,3,2,0
23,2,2,3,3,0
23,2,2,3,4,0
23,2,2,3,5,0
23,2,2,3,6,0
23,2,2,3,7,0
23,2,2,3,8,0
23,2,2,3,9,0
23,2,2,3,10,0
23,2,2,3,11,0
23,2,2,3,12,0
23,2,2,3,13,0
23,2,2,3,14,0
23,2,2,3,15,0
23,2,2,4,1,0
23,2,2,4,2,0
23,2,2,4,3,0
23,2,2,4,4,0
23,2,2,4,5,0
23,2,2,4,6,0
23,2,2,4,7,0
23,2,2,4,8,0
23,2,2,4,9,0
23,2,2,4,10,0
23,2,2,4,11,0
23,2,2,4,12,0
23,2,2,4,13,0
23,2,2,4,14,0
23,2,2,4,15,0
23,2,2,5,1,0
23,2,2,5,2,0
23,2,2,5,3,0
23,2,2,5,4,0
23,2,2,5,5,0
23,2,2,5,6,0
23,2,2,5,7,0
23,2,2,5,8,0
23,2,2,5,9,0
23,2,2,5,10,0
23,2,2,5,11,0
23,2,2,5,12,0
23,2,2,5,13,0
23,2,2,5,14,0
23,2,2,5,15,0
23,2,2,6,1,0
23,2,2,6,2,0
23,2,2,6,3,0
23,2,2,6,4,0
23,2,2,6,5,0
23,2,2,6,6,0
23,2,2,6,7,0
23,2,2,6,8,0
23,2,2,6,9,0
23,2,2,6,10,0
23,2,2,6,11,0
23,2,2,6,12,0
23,2,2,6,13,0
23,2,2,6,14,0
23,2,2,6,15,0
23,2,2,7,1,0
23,2,2,7,2,0
23,2,2,7,3,0
23,2,2,7,4,0
23,2,2,7,5,0
23,2,2,7,6,0
23,2,2,7,7,0
23,2,2,7,8,0
23,2,2,7,9,0
23,2,2,7,10,0
23,2,2,7,11,0
23,2,2,7,12,0
23,2,2,7,13,0
23,2,2,7,14,0
23,2,2,7,15,0
23,2,2,8,1,0
23,2,2,8,2,0
23,2,2,8,3,0
23,2,2,8,4,0
23,2,2,8,5,0
23,2,2,8,6,0
23,2,2,8,7,0
23,2,2,8,8,0
23,2,2,8,9,0
23,2,2,8,10,0
23,2,2,8,11,0
23,2,2,8,12,0
23,2,2,8,13,0
23,2,2,8,14,0
23,2,2,8,15,0
23,2,2,9,1,0
23,2,2,9,2,0
23,2,2,9,3,0
23,2,2,9,4,0
23,2,2,9,5,0
23,2,2,9,6,0
23,2,2,9,7,0
23,2,2,9,8,0
23,2,2,9,9,0
23,2,2,9,10,0
23,2,2,9,11,0
23,2,2,9,12,0
23,2,2,9,13,0
23,2,2,9,14,0
23,2,2,9,15,0
23,2,2,10,1,0
23,2,2,10,2,0
23,2,2,10,3,0
23,2,2,10,4,0
23,2,2,10,5,0
23,2,2,10,6,0
23,2,2,10,7,0
23,2,2,10,8,0
23,2,2,10,9,0
23,2,2,10,10,0
23,2,2,10,11,0
23,2,2,10,12,0
23,2,2,10,13,0
23,2,2,10,14,0
23,2,2,10,15,0
23,2,2,11,1,0
23,2,2,11,2,0
23,2,2,11,3,0
23,2,2,11,4,0
23,2,2,11,5,0
23,2,2,11,6,0
23,2,2,11,7,0
23,2,2,11,8,0
23,2,2,11,9,0
23,2,2,11,10,0
23,2,2,11,11,0
23,2,2,11,12,0
23,2,2,11,13,0
23,2,2,11,14,0
23,2,2,11,15,0
23,2,2,12,1,0
23,2,2,12,2,0
23,2,2,12,3,0
23,2,2,12,4,0
23,2,2,12,5,0
23,2,2,12,6,0
23,2,2,12,7,0
23,2,2,12,8,0
23,2,2,12,9,0
23,2,2,12,10,0
23,2,2,12,11,0
23,2,2,12,12,0
23,2,2,12,13,0
23,2,2,12,14,0
23,2,2,12,15,0
23,2,2,13,1,0
23,2,2,13,2,0
23,2,2,13,3,0
23,2,2,13,4,0
23,2,2,13,5,0
23,2,2,13,6,0
23,2,2,13,7,0
23,2,2,13,8,0
23,2,2,13,9,0
23,2,2,13,10,0
23,2,2,13,11,0
23,2,2,13,12,0
23,2,2,13,13,0
23,2,2,13,14,0
23,2,2,13,15,0
23,2,2,14,1,0
23,2,2,14,2,0
23,2,2,14,3,0
23,2,2,14,4,0
23,2,2,14,5,0
23,2,2,14,6,0
23,2,2,14,7,0
23,2,2,14,8,0
23,2,2,14,9,0
23,2,2,14,10,0
23,2,2,14,11,0
23,2,2,14,12,0
23,2,2,14,13,0
23,2,2,14,14,0
23,2,2,14,15,0
23,2,2,15,1,0
23,2,2,15,2,0
23,2,2,15,3,0
23,2,2,15,4,0
23,2,2,15,5,0
23,2,2,15,6,0
23,2,2,15,7,0
23,2,2,15,8,0
23,2,2,15,9,0
23,2,2,15,10,0
23,2,2,15,11,0
23,2,2,15,12,0
23,2,2,15,13,0
23,2,2,15,14,0
23,2,2,15,15,0
