Minor,Gender,Race,Age,Calendar Period,Rate
11,1,1,11,5,0.000251475297161
11,1,1,11,6,0.000239012198274
11,1,1,11,7,0.000218758563735
11,1,1,11,8,0.000206918229071
11,1,1,11,9,0.000196349008438
11,1,1,11,10,0.000212013301067
11,1,1,11,11,0.000233649828986
11,1,1,11,12,0.000254203387134
11,1,1,11,13,0.000251555277073
11,1,1,11,14,0.000259809834952
11,1,1,11,15,0.000259809834952
11,1,1,12,1,0
11,1,1,12,2,0
11,1,1,12,3,0.00043724017347
11,1,1,12,4,0.0003226409278
11,1,1,12,5,0.000362830035027
11,1,1,12,6,0.000340851100397
11,1,1,12,7,0.000294264203593
11,1,1,12,8,0.00029171893572
11,1,1,12,9,0.000280422121136
11,1,1,12,10,0.000300766274148
11,1,1,12,11,0.000322305165612
11,1,1,12,12,0.00036060068758
11,1,1,12,13,0.000353638957091
11,1,1,12,14,0.000363210874238
11,1,1,12,15,0.000363210874238
11,1,1,13,1,0
11,1,1,13,2,0
11,1,1,13,3,0.000598275978663
11,1,1,13,4,0.000421248703966
11,1,1,13,5,0.000419035893448
11,1,1,13,6,0.000417302410192
11,1,1,13,7,0.000409993611101
11,1,1,13,8,0.000359906379102
11,1,1,13,9,0.000381668496923
11,1,1,13,10,0.000389064698718
11,1,1,13,11,0.000425731551171
11,1,1,13,12,0.000436494931251
11,1,1,13,13,0.000463901436993
11,1,1,13,14,0.000486776648938
11,1,1,13,15,0.000486776648938
11,1,1,14,1,0
11,1,1,14,2,0
11,1,1,14,3,0.000745471380072
11,1,1,14,4,0.000552343918773
11,1,1,14,5,0.000502390209894
11,1,1,14,6,0.00049181284069
11,1,1,14,7,0.000478606919728
11,1,1,14,8,0.000440981655702
11,1,1,14,9,0.000451842277829
11,1,1,14,10,0.000491994734195
11,1,1,14,11,0.00051124952674
11,1,1,14,12,0.000553726406273
11,1,1,14,13,0.000551071390732
11,1,1,14,14,0.000566980587158
11,1,1,14,15,0.000566980587158
11,1,1,15,1,0
11,1,1,15,2,0
11,1,1,15,3,0.000777085027559
11,1,1,15,4,0.000543162755317
11,1,1,15,5,0.000482482023037
11,1,1,15,6,0.000467069778964
11,1,1,15,7,0.000439090709857
11,1,1,15,8,0.00046919747897
11,1,1,15,9,0.000531963685349
11,1,1,15,10,0.000532473540555
11,1,1,15,11,0.00062032463576
11,1,1,15,12,0.000606706602478
11,1,1,15,13,0.00062694188923
11,1,1,15,14,0.000620288580156
11,1,1,15,15,0.000620288580156
11,1,2,1,1,0
11,1,2,1,2,0
11,1,2,1,3,1.820763993E-06
11,1,2,1,4,5.45245865E-07
11,1,2,1,5,1.087642209E-06
11,1,2,1,6,1.174078034E-06
11,1,2,1,7,6.58964687E-07
11,1,2,1,8,1.993368378E-06
11,1,2,1,9,1.251794903E-06
11,1,2,1,10,6.7393869E-07
11,1,2,1,11,1.121131536E-06
11,1,2,1,12,1.503630667E-06
11,1,2,1,13,1.33820865E-06
11,1,2,1,14,4.32738577E-07
11,1,2,1,15,4.32738577E-07
11,1,2,2,1,0
11,1,2,2,2,0
11,1,2,2,3,2.64304664E-06
11,1,2,2,4,2.625214529E-06
11,1,2,2,5,1.701519457E-06
11,1,2,2,6,3.635463033E-06
11,1,2,2,7,2.495431281E-06
11,1,2,2,8,2.464992702E-06
11,1,2,2,9,2.374924596E-06
11,1,2,2,10,2.254052074E-06
11,1,2,2,11,2.463722802E-06
11,1,2,2,12,2.36187369E-06
11,1,2,2,13,1.878253907E-06
11,1,2,2,14,1.516845447E-06
11,1,2,2,15,1.516845447E-06
11,1,2,3,1,0
11,1,2,3,2,0
11,1,2,3,3,7.136913577E-06
11,1,2,3,4,3.314023622E-06
11,1,2,3,5,4.016058054E-06
11,1,2,3,6,5.222348353E-06
11,1,2,3,7,4.895845977E-06
11,1,2,3,8,6.509316633E-06
11,1,2,3,9,6.529478163E-06
11,1,2,3,10,5.795783399E-06
11,1,2,3,11,3.29901786E-06
11,1,2,3,12,5.238066716E-06
11,1,2,3,13,4.545009027E-06
11,1,2,3,14,4.002759468E-06
11,1,2,3,15,4.002759468E-06
11,1,2,4,1,0
11,1,2,4,2,0
11,1,2,4,3,1.7171189606E-05
11,1,2,4,4,1.2155427398E-05
11,1,2,4,5,6.900445392E-06
11,1,2,4,6,1.1229424735E-05
11,1,2,4,7,8.919832404E-06
11,1,2,4,8,8.286110956E-06
11,1,2,4,9,1.2019117127E-05
11,1,2,4,10,1.302525132E-05
11,1,2,4,11,1.0853792919E-05
11,1,2,4,12,9.361030383E-06
11,1,2,4,13,9.152561445E-06
11,1,2,4,14,8.284593858E-06
11,1,2,4,15,8.284593858E-06
11,1,2,5,1,0
11,1,2,5,2,0
11,1,2,5,3,2.231714759E-05
11,1,2,5,4,1.933014386E-05
11,1,2,5,5,2.3114542055E-05
11,1,2,5,6,1.8114732998E-05
11,1,2,5,7,1.6423400841E-05
11,1,2,5,8,1.2181036302E-05
11,1,2,5,9,2.2977746657E-05
11,1,2,5,10,2.4813710686E-05
11,1,2,5,11,2.4802629714E-05
11,1,2,5,12,2.1803757163E-05
11,1,2,5,13,1.8659824344E-05
11,1,2,5,14,1.5311483539E-05
11,1,2,5,15,1.5311483539E-05
11,1,2,6,1,0
11,1,2,6,2,0
11,1,2,6,3,5.5983977543E-05
11,1,2,6,4,4.4467306167E-05
11,1,2,6,5,4.288897335E-05
11,1,2,6,6,4.4201738052E-05
11,1,2,6,7,2.8360790616E-05
11,1,2,6,8,2.5187457654E-05
11,1,2,6,9,3.1963983371E-05
11,1,2,6,10,3.7477831862E-05
11,1,2,6,11,4.9304845698E-05
11,1,2,6,12,4.9770019543E-05
11,1,2,6,13,3.8736259593E-05
11,1,2,6,14,3.1332083043E-05
11,1,2,6,15,3.1332083043E-05
11,1,2,7,1,0
11,1,2,7,2,0
11,1,2,7,3,9.7939160713E-05
11,1,2,7,4,7.7489188846E-05
11,1,2,7,5,6.7997331564E-05
11,1,2,7,6,7.7413890065E-05
11,1,2,7,7,6.6163127098E-05
11,1,2,7,8,5.1797192762E-05
11,1,2,7,9,6.7207610683E-05
11,1,2,7,10,6.9931574644E-05
11,1,2,7,11,8.7012736213E-05
11,1,2,7,12,0.000118053588829
11,1,2,7,13,0.00011239314222
11,1,2,7,14,8.3818170064E-05
11,1,2,7,15,8.3818170064E-05
11,1,2,8,1,0
11,1,2,8,2,0
11,1,2,8,3,0.000201672850439
11,1,2,8,4,0.000163474453532
11,1,2,8,5,0.000138858642333
11,1,2,8,6,0.000141633370754
11,1,2,8,7,0.000114808503005
11,1,2,8,8,0.000101999748073
11,1,2,8,9,0.000119230519208
11,1,2,8,10,0.000116808003382
11,1,2,8,11,0.00013706627538
11,1,2,8,12,0.000173393489754
11,1,2,8,13,0.000205037866437
11,1,2,8,14,0.000212983665613
11,1,2,8,15,0.000212983665613
11,1,2,9,1,0
11,1,2,9,2,0
11,1,2,9,3,0.000291196574158
11,1,2,9,4,0.000223566102907
11,1,2,9,5,0.000185264877718
11,1,2,9,6,0.000207086452905
11,1,2,9,7,0.000181749000178
11,1,2,9,8,0.000162429840289
11,1,2,9,9,0.000176687703952
11,1,2,9,10,0.00019216091901
11,1,2,9,11,0.000209974875312
11,1,2,9,12,0.000230494811591
11,1,2,9,13,0.000258801294197
11,1,2,9,14,0.000365932285102
11,1,2,9,15,0.000365932285102
11,1,2,10,1,0
11,1,2,10,2,0
11,1,2,10,3,0.000329358774073
11,1,2,10,4,0.000309852781581
11,1,2,10,5,0.00027693824342
11,1,2,10,6,0.000308682905908
11,1,2,10,7,0.000273846434209
11,1,2,10,8,0.000240209214477
11,1,2,10,9,0.000251981637318
11,1,2,10,10,0.000278962741721
11,1,2,10,11,0.000316083047041
11,1,2,10,12,0.00033134735196
11,1,2,10,13,0.000299007158583
11,1,2,10,14,0.000390824871889
11,1,2,10,15,0.000390824871889
11,1,2,11,1,0
11,1,2,11,2,0
11,1,2,11,3,0.000411829176294
11,1,2,11,4,0.000325179345923
11,1,2,11,5,0.000311371944472
11,1,2,11,6,0.000335539823368
11,1,2,11,7,0.000325884130744
11,1,2,11,8,0.000322271734828
11,1,2,11,9,0.000333826455945
11,1,2,11,10,0.000348014859552
11,1,2,11,11,0.000378037908478
11,1,2,11,12,0.000416126787282
11,1,2,11,13,0.000379147232209
11,1,2,11,14,0.000416849972029
11,1,2,11,15,0.000416849972029
11,1,2,12,1,0
11,1,2,12,2,0
11,1,2,12,3,0.000472622021331
11,1,2,12,4,0.000334166521861
11,1,2,12,5,0.000357960647056
11,1,2,12,6,0.000405526573199
11,1,2,12,7,0.000367556971331
11,1,2,12,8,0.000360932178157
11,1,2,12,9,0.000463221541133
11,1,2,12,10,0.000440496244721
11,1,2,12,11,0.000490686944586
11,1,2,12,12,0.000532629769705
11,1,2,12,13,0.00053146506763
11,1,2,12,14,0.000521447493061
11,1,2,12,15,0.000521447493061
11,1,2,13,1,0
11,1,2,13,2,0
11,1,2,13,3,0.000395256916996
11,1,2,13,4,0.000302886071568
11,1,2,13,5,0.000352421281817
11,1,2,13,6,0.000393760926017
11,1,2,13,7,0.000425123815522
11,1,2,13,8,0.000395894013517
11,1,2,13,9,0.000504859537092
11,1,2,13,10,0.00052551736523
11,1,2,13,11,0.000565557304262
11,1,2,13,12,0.000599413266629
11,1,2,13,13,0.000598393205726
11,1,2,13,14,0.000635588406912
11,1,2,13,15,0.000635588406912
11,1,2,14,1,0
11,1,2,14,2,0
11,1,2,14,3,0.000420645748067
11,1,2,14,4,0.000494341725834
11,1,2,14,5,0.000441276969638
11,1,2,14,6,0.000385180040097
11,1,2,14,7,0.000387745143294
11,1,2,14,8,0.000435086453707
11,1,2,14,9,0.000492153811679
11,1,2,14,10,0.000578928753051
11,1,2,14,11,0.000652356014632
11,1,2,14,12,0.000628623684688
11,1,2,14,13,0.000687403333906
11,1,2,14,14,0.000729870652197
11,1,2,14,15,0.000729870652197
11,1,2,15,1,0
11,1,2,15,2,0
11,1,2,15,3,0.000674536256324
11,1,2,15,4,0.000351609713218
11,1,2,15,5,0.000342624065262
11,1,2,15,6,0.000385206433767
11,1,2,15,7,0.000310056154615
11,1,2,15,8,0.000369315514381
11,1,2,15,9,0.000518817827801
11,1,2,15,10,0.000585979258446
11,1,2,15,11,0.000643012524576
11,1,2,15,12,0.000685621126111
11,1,2,15,13,0.000761484101796
11,1,2,15,14,0.00072743536283
11,1,2,15,15,0.00072743536283
11,2,1,1,1,0
11,2,1,1,2,0
11,2,1,1,3,3.26802659E-07
11,2,1,1,4,8.80055737E-07
11,2,1,1,5,8.58447425E-07
11,2,1,1,6,9.67169563E-07
11,2,1,1,7,8.35927269E-07
11,2,1,1,8,8.23422994E-07
11,2,1,1,9,7.47904667E-07
11,2,1,1,10,7.25896486E-07
11,2,1,1,11,7.68962656E-07
11,2,1,1,12,8.46001824E-07
11,2,1,1,13,3.89327344E-07
11,2,1,1,14,5.5019159E-07
11,2,1,1,15,5.5019159E-07
11,2,1,2,1,0
11,2,1,2,2,0
11,2,1,2,3,1.099274067E-06
11,2,1,2,4,5.70061587E-07
11,2,1,2,5,7.41968011E-07
11,2,1,2,6,1.353568073E-06
11,2,1,2,7,1.259020191E-06
11,2,1,2,8,1.114338251E-06
11,2,1,2,9,9.92168171E-07
11,2,1,2,10,6.50258331E-07
11,2,1,2,11,1.016593263E-06
11,2,1,2,12,1.04360195E-06
11,2,1,2,13,9.51464425E-07
11,2,1,2,14,1.10141053E-06
11,2,1,2,15,1.10141053E-06
11,2,1,3,1,0
11,2,1,3,2,0
11,2,1,3,3,2.146143491E-06
11,2,1,3,4,1.273087897E-06
11,2,1,3,5,1.297252929E-06
11,2,1,3,6,1.309309509E-06
11,2,1,3,7,1.184575025E-06
11,2,1,3,8,1.535563654E-06
11,2,1,3,9,1.740478201E-06
11,2,1,3,10,1.186482171E-06
11,2,1,3,11,9.0741253E-07
11,2,1,3,12,1.019135147E-06
11,2,1,3,13,1.113560728E-06
11,2,1,3,14,1.173588286E-06
11,2,1,3,15,1.173588286E-06
11,2,1,4,1,0
11,2,1,4,2,0
11,2,1,4,3,4.835743397E-06
11,2,1,4,4,2.324563418E-06
11,2,1,4,5,2.15225099E-06
11,2,1,4,6,2.532808146E-06
11,2,1,4,7,2.733688557E-06
11,2,1,4,8,2.115894705E-06
11,2,1,4,9,2.424566067E-06
11,2,1,4,10,2.081970944E-06
11,2,1,4,11,1.732996067E-06
11,2,1,4,12,1.711279689E-06
11,2,1,4,13,2.094245012E-06
11,2,1,4,14,2.104598318E-06
11,2,1,4,15,2.104598318E-06
11,2,1,5,1,0
11,2,1,5,2,0
11,2,1,5,3,9.020725691E-06
11,2,1,5,4,5.578721741E-06
11,2,1,5,5,6.046817211E-06
11,2,1,5,6,4.664895302E-06
11,2,1,5,7,5.5816052E-06
11,2,1,5,8,4.879725378E-06
11,2,1,5,9,3.786024783E-06
11,2,1,5,10,4.413349656E-06
11,2,1,5,11,4.04767734E-06
11,2,1,5,12,3.461520355E-06
11,2,1,5,13,3.550587188E-06
11,2,1,5,14,3.839752181E-06
11,2,1,5,15,3.839752181E-06
11,2,1,6,1,0
11,2,1,6,2,0
11,2,1,6,3,1.9289496555E-05
11,2,1,6,4,1.1274861951E-05
11,2,1,6,5,1.302085532E-05
11,2,1,6,6,1.1926240106E-05
11,2,1,6,7,1.0048621024E-05
11,2,1,6,8,9.026685827E-06
11,2,1,6,9,8.44479849E-06
11,2,1,6,10,8.159416345E-06
11,2,1,6,11,7.473367726E-06
11,2,1,6,12,8.118720592E-06
11,2,1,6,13,7.386600732E-06
11,2,1,6,14,8.720484378E-06
11,2,1,6,15,8.720484378E-06
11,2,1,7,1,0
11,2,1,7,2,0
11,2,1,7,3,3.5025312794E-05
11,2,1,7,4,2.1474901315E-05
11,2,1,7,5,2.5339583764E-05
11,2,1,7,6,2.1981018006E-05
11,2,1,7,7,2.0945839489E-05
11,2,1,7,8,1.9366181081E-05
11,2,1,7,9,1.6011118987E-05
11,2,1,7,10,1.560678275E-05
11,2,1,7,11,1.6618461967E-05
11,2,1,7,12,1.5867810559E-05
11,2,1,7,13,1.7800241566E-05
11,2,1,7,14,1.7947117251E-05
11,2,1,7,15,1.7947117251E-05
11,2,1,8,1,0
11,2,1,8,2,0
11,2,1,8,3,6.58282663E-05
11,2,1,8,4,4.1320526492E-05
11,2,1,8,5,4.9531449522E-05
11,2,1,8,6,4.4316231596E-05
11,2,1,8,7,4.0000393446E-05
11,2,1,8,8,3.4867764005E-05
11,2,1,8,9,3.3001849776E-05
11,2,1,8,10,3.1770719781E-05
11,2,1,8,11,3.0300830007E-05
11,2,1,8,12,3.1588280797E-05
11,2,1,8,13,3.0379029703E-05
11,2,1,8,14,3.6871656824E-05
11,2,1,8,15,3.6871656824E-05
11,2,1,9,1,0
11,2,1,9,2,0
11,2,1,9,3,0.000111756778498
11,2,1,9,4,6.680076698E-05
11,2,1,9,5,8.7708218108E-05
11,2,1,9,6,7.8907272784E-05
11,2,1,9,7,6.5269751058E-05
11,2,1,9,8,5.8669405599E-05
11,2,1,9,9,5.3025052847E-05
11,2,1,9,10,5.1483175935E-05
11,2,1,9,11,5.3333801781E-05
11,2,1,9,12,5.19666154E-05
11,2,1,9,13,5.1660305325E-05
11,2,1,9,14,5.7279456958E-05
11,2,1,9,15,5.7279456958E-05
11,2,1,10,1,0
11,2,1,10,2,0
11,2,1,10,3,0.000176690805623
11,2,1,10,4,0.000115328614471
11,2,1,10,5,0.000154860458592
11,2,1,10,6,0.000122917025196
11,2,1,10,7,0.000107661716289
11,2,1,10,8,9.3072358785E-05
11,2,1,10,9,8.9243726789E-05
11,2,1,10,10,8.6149280591E-05
11,2,1,10,11,8.6789102107E-05
11,2,1,10,12,8.9235326347E-05
11,2,1,10,13,8.5889214834E-05
11,2,1,10,14,8.4818794411E-05
11,2,1,10,15,8.4818794411E-05
11,2,1,11,1,0
11,2,1,11,2,0
11,2,1,11,3,0.000254497593632
11,2,1,11,4,0.000177850426813
11,2,1,11,5,0.000240708692057
11,2,1,11,6,0.000214642753004
11,2,1,11,7,0.000172725323527
11,2,1,11,8,0.000145293878581
11,2,1,11,9,0.000132001476497
11,2,1,11,10,0.00012576075954
11,2,1,11,11,0.000131607787086
11,2,1,11,12,0.000143911501504
11,2,1,11,13,0.000130731465369
11,2,1,11,14,0.000130444313307
11,2,1,11,15,0.000130444313307
11,2,1,12,1,0
11,2,1,12,2,0
11,2,1,12,3,0.000390927845889
11,2,1,12,4,0.000256763104354
11,2,1,12,5,0.000348969225211
11,2,1,12,6,0.000305131508026
11,2,1,12,7,0.000250598063188
11,2,1,12,8,0.000215684079395
11,2,1,12,9,0.000202234887623
11,2,1,12,10,0.00018981913496
11,2,1,12,11,0.00019480486455
11,2,1,12,12,0.000202081899526
11,2,1,12,13,0.000197183912783
11,2,1,12,14,0.000200008049224
11,2,1,12,15,0.000200008049224
11,2,1,13,1,0
11,2,1,13,2,0
11,2,1,13,3,0.000590770260659
11,2,1,13,4,0.000374258240959
11,2,1,13,5,0.000454601324048
11,2,1,13,6,0.000415988259232
11,2,1,13,7,0.000344947334971
11,2,1,13,8,0.000303785686052
11,2,1,13,9,0.00027357135547
11,2,1,13,10,0.000261732191229
11,2,1,13,11,0.000263518498999
11,2,1,13,12,0.000272586615879
11,2,1,13,13,0.000268938765969
11,2,1,13,14,0.000286382042382
11,2,1,13,15,0.000286382042382
11,2,1,14,1,0
11,2,1,14,2,0
11,2,1,14,3,0.000732516952977
11,2,1,14,4,0.00053247932821
11,2,1,14,5,0.000554577967413
11,2,1,14,6,0.000504493115543
11,2,1,14,7,0.000452739085603
11,2,1,14,8,0.000394950588459
11,2,1,14,9,0.00036615228482
11,2,1,14,10,0.000348078567773
11,2,1,14,11,0.000349160586949
11,2,1,14,12,0.000355602253072
11,2,1,14,13,0.000343158889701
11,2,1,14,14,0.000352774651163
11,2,1,14,15,0.000352774651163
11,2,1,15,1,0
11,2,1,15,2,0
11,2,1,15,3,0.000856928822386
11,2,1,15,4,0.000623956955517
11,2,1,15,5,0.000558833681235
11,2,1,15,6,0.000495704359692
11,2,1,15,7,0.000447662181147
11,2,1,15,8,0.000424732806084
11,2,1,15,9,0.000448526249003
11,2,1,15,10,0.000431463244129
11,2,1,15,11,0.000443557695177
11,2,1,15,12,0.000432793709064
11,2,1,15,13,0.000434749734015
11,2,1,15,14,0.000419991899324
11,2,1,15,15,0.000419991899324
11,2,2,1,1,0
11,2,2,1,2,0
11,2,2,1,3,1.737795606E-06
11,2,2,1,4,1.584938854E-06
11,2,2,1,5,1.281212198E-06
11,2,2,1,6,6.62199031E-07
11,2,2,1,7,7.89013253E-07
11,2,2,1,8,3.1844311E-07
11,2,2,1,9,1.264713359E-06
11,2,2,1,10,1.265564138E-06
11,2,2,1,11,6.93203578E-07
11,2,2,1,12,9.29294043E-07
11,2,2,1,13,6.92815966E-07
11,2,2,1,14,5.22893159E-07
11,2,2,1,15,5.22893159E-07
11,2,2,2,1,0
11,2,2,2,2,0
11,2,2,2,3,1.147899702E-06
11,2,2,2,4,0
11,2,2,2,5,1.005591086E-06
11,2,2,2,6,1.59969126E-06
11,2,2,2,7,1.208923061E-06
11,2,2,2,8,1.004565751E-06
11,2,2,2,9,1.527042872E-06
11,2,2,2,10,1.378931852E-06
11,2,2,2,11,1.214266215E-06
11,2,2,2,12,1.985578961E-06
11,2,2,2,13,8.77889056E-07
11,2,2,2,14,5.60453519E-07
11,2,2,2,15,5.60453519E-07
11,2,2,3,1,0
11,2,2,3,2,0
11,2,2,3,3,5.194737731E-06
11,2,2,3,4,2.905300285E-06
11,2,2,3,5,1.878602052E-06
11,2,2,3,6,3.330308303E-06
11,2,2,3,7,2.713961977E-06
11,2,2,3,8,1.395313143E-06
11,2,2,3,9,3.230890093E-06
11,2,2,3,10,2.657953599E-06
11,2,2,3,11,1.369014773E-06
11,2,2,3,12,1.562826891E-06
11,2,2,3,13,1.917904727E-06
11,2,2,3,14,1.763854092E-06
11,2,2,3,15,1.763854092E-06
11,2,2,4,1,0
11,2,2,4,2,0
11,2,2,4,3,6.892640853E-06
11,2,2,4,4,4.076854532E-06
11,2,2,4,5,6.167782454E-06
11,2,2,4,6,6.187241393E-06
11,2,2,4,7,3.957719062E-06
11,2,2,4,8,3.150324483E-06
11,2,2,4,9,3.763757055E-06
11,2,2,4,10,3.083102281E-06
11,2,2,4,11,3.106634217E-06
11,2,2,4,12,3.926021583E-06
11,2,2,4,13,3.706364834E-06
11,2,2,4,14,2.785682268E-06
11,2,2,4,15,2.785682268E-06
11,2,2,5,1,0
11,2,2,5,2,0
11,2,2,5,3,2.1229467125E-05
11,2,2,5,4,1.2492229536E-05
11,2,2,5,5,9.180475632E-06
11,2,2,5,6,8.332336589E-06
11,2,2,5,7,7.516156801E-06
11,2,2,5,8,6.796165075E-06
11,2,2,5,9,6.406750013E-06
11,2,2,5,10,1.0869962899E-05
11,2,2,5,11,8.22551416E-06
11,2,2,5,12,7.706067469E-06
11,2,2,5,13,5.076735736E-06
11,2,2,5,14,5.071866688E-06
11,2,2,5,15,5.071866688E-06
11,2,2,6,1,0
11,2,2,6,2,0
11,2,2,6,3,4.3239213494E-05
11,2,2,6,4,2.8959425776E-05
11,2,2,6,5,2.1297906786E-05
11,2,2,6,6,2.0738050399E-05
11,2,2,6,7,1.6445483223E-05
11,2,2,6,8,9.999054437E-06
11,2,2,6,9,1.3886505384E-05
11,2,2,6,10,1.2280837547E-05
11,2,2,6,11,1.6411915152E-05
11,2,2,6,12,1.6310851578E-05
11,2,2,6,13,1.3324123511E-05
11,2,2,6,14,1.1782981385E-05
11,2,2,6,15,1.1782981385E-05
11,2,2,7,1,0
11,2,2,7,2,0
11,2,2,7,3,7.0404680235E-05
11,2,2,7,4,5.9220341428E-05
11,2,2,7,5,4.4406553865E-05
11,2,2,7,6,3.5885204468E-05
11,2,2,7,7,2.3487086247E-05
11,2,2,7,8,2.51659988E-05
11,2,2,7,9,2.6480245737E-05
11,2,2,7,10,2.2796560773E-05
11,2,2,7,11,3.1348777716E-05
11,2,2,7,12,2.8774810761E-05
11,2,2,7,13,3.1359585428E-05
11,2,2,7,14,2.71812829E-05
