Minor,Gender,Race,Age,Calendar Period,Rate
10,1,2,9,2,0.000135231641165
10,1,2,9,3,0.00015482170798
10,1,2,9,4,0.00012072569557
10,1,2,9,5,0.000126427475608
10,1,2,9,6,0.000130623762602
10,1,2,9,7,0.000102006120367
10,1,2,9,8,8.7753409478E-05
10,1,2,9,9,8.2501472988E-05
10,1,2,9,10,6.879835372E-05
10,1,2,9,11,7.8269077773E-05
10,1,2,9,12,7.9508663232E-05
10,1,2,9,13,7.1899843708E-05
10,1,2,9,14,6.3754642265E-05
10,1,2,9,15,6.3754642265E-05
10,1,2,10,1,0.000187369683814
10,1,2,10,2,0.000204483374281
10,1,2,10,3,0.000243013365735
10,1,2,10,4,0.000215516414911
10,1,2,10,5,0.000208838675366
10,1,2,10,6,0.000197511914201
10,1,2,10,7,0.000161057165443
10,1,2,10,8,0.000129144738966
10,1,2,10,9,0.000126630365962
10,1,2,10,10,0.000124676085685
10,1,2,10,11,0.000106921030719
10,1,2,10,12,0.000118528060771
10,1,2,10,13,9.9669052861E-05
10,1,2,10,14,9.5728359309E-05
10,1,2,10,15,9.5728359309E-05
10,1,2,11,1,0.000177841010137
10,1,2,11,2,0.000220129760701
10,1,2,11,3,0.000263798412465
10,1,2,11,4,0.000277613218194
10,1,2,11,5,0.000258713453863
10,1,2,11,6,0.000271949614907
10,1,2,11,7,0.000249588209027
10,1,2,11,8,0.000197142455854
10,1,2,11,9,0.000164429400175
10,1,2,11,10,0.000150124057062
10,1,2,11,11,0.000161185393945
10,1,2,11,12,0.000148427389094
10,1,2,11,13,0.000136611796462
10,1,2,11,14,0.000127091717856
10,1,2,11,15,0.000127091717856
10,1,2,12,1,0.00023204572791
10,1,2,12,2,0.000320768360744
10,1,2,12,3,0.00032988382697
10,1,2,12,4,0.000334166521861
10,1,2,12,5,0.000336369369932
10,1,2,12,6,0.000303635474405
10,1,2,12,7,0.000318549375153
10,1,2,12,8,0.000270880689039
10,1,2,12,9,0.000226354852929
10,1,2,12,10,0.000217970815334
10,1,2,12,11,0.000219923717888
10,1,2,12,12,0.000198787748807
10,1,2,12,13,0.000174070233593
10,1,2,12,14,0.000171305855121
10,1,2,12,15,0.000171305855121
10,1,2,13,1,0.000307232417172
10,1,2,13,2,0.000355871886121
10,1,2,13,3,0.000384716732543
10,1,2,13,4,0.000387261477219
10,1,2,13,5,0.000367182382626
10,1,2,13,6,0.000380182963051
10,1,2,13,7,0.000400790129112
10,1,2,13,8,0.00032689534259
10,1,2,13,9,0.000308407918056
10,1,2,13,10,0.000262758682615
10,1,2,13,11,0.000252496172039
10,1,2,13,12,0.000226941320899
10,1,2,13,13,0.000205872066633
10,1,2,13,14,0.000212232223058
10,1,2,13,15,0.000212232223058
10,1,2,14,1,0.000283386468296
10,1,2,14,2,0.000331640584517
10,1,2,14,3,0.000488858572078
10,1,2,14,4,0.00047980226331
10,1,2,14,5,0.000464707605194
10,1,2,14,6,0.000432538241748
10,1,2,14,7,0.000395658309484
10,1,2,14,8,0.00049369913659
10,1,2,14,9,0.000462834010132
10,1,2,14,10,0.000332576092178
10,1,2,14,11,0.000320904921747
10,1,2,14,12,0.000280564676113
10,1,2,14,13,0.000277523085117
10,1,2,14,14,0.000284586711865
10,1,2,14,15,0.000284586711865
10,1,2,15,1,0.000239823288104
10,1,2,15,2,0.000509453186913
10,1,2,15,3,0.000374742364624
10,1,2,15,4,0.000432186939164
10,1,2,15,5,0.000429639700884
10,1,2,15,6,0.000393402315337
10,1,2,15,7,0.000423743411307
10,1,2,15,8,0.000478858251698
10,1,2,15,9,0.000479143523322
10,1,2,15,10,0.000464560132822
10,1,2,15,11,0.000427221880735
10,1,2,15,12,0.000373033156776
10,1,2,15,13,0.000384783898572
10,1,2,15,14,0.000393314961096
10,1,2,15,15,0.000393314961096
10,2,1,1,1,5.31576095E-07
10,2,1,1,2,1.64418281E-07
10,2,1,1,3,4.08503323E-07
10,2,1,1,4,3.30020901E-07
10,2,1,1,5,2.22560443E-07
10,2,1,1,6,1.07463285E-07
10,2,1,1,7,2.4586096E-08
10,2,1,1,8,4.8436647E-08
10,2,1,1,9,4.8251914E-08
10,2,1,1,10,8.0655165E-08
10,2,1,1,11,2.9575487E-08
10,2,1,1,12,1.36451907E-07
10,2,1,1,13,7.7865469E-08
10,2,1,1,14,1.25043543E-07
10,2,1,1,15,1.25043543E-07
10,2,1,2,1,1.342221653E-06
10,2,1,2,2,1.310165749E-06
10,2,1,2,3,1.099274067E-06
10,2,1,2,4,8.95811065E-07
10,2,1,2,5,6.6777121E-07
10,2,1,2,6,4.81268648E-07
10,2,1,2,7,3.9344381E-07
10,2,1,2,8,4.11820658E-07
10,2,1,2,9,2.53810462E-07
10,2,1,2,10,3.0011923E-07
10,2,1,2,11,2.94276997E-07
10,2,1,2,12,3.7685626E-07
10,2,1,2,13,2.90725241E-07
10,2,1,2,14,3.07370381E-07
10,2,1,2,15,3.07370381E-07
10,2,1,3,1,3.658373316E-06
10,2,1,3,2,3.616025339E-06
10,2,1,3,3,2.368158335E-06
10,2,1,3,4,1.869847848E-06
10,2,1,3,5,1.415185014E-06
10,2,1,3,6,9.90828818E-07
10,2,1,3,7,8.41671728E-07
10,2,1,3,8,5.65733978E-07
10,2,1,3,9,6.19896346E-07
10,2,1,3,10,5.81608908E-07
10,2,1,3,11,7.11215226E-07
10,2,1,3,12,8.85038418E-07
10,2,1,3,13,1.08572171E-06
10,2,1,3,14,9.91030108E-07
10,2,1,3,15,9.91030108E-07
10,2,1,4,1,8.707049235E-06
10,2,1,4,2,8.119211997E-06
10,2,1,4,3,5.931341511E-06
10,2,1,4,4,5.061549378E-06
10,2,1,4,5,3.587084984E-06
10,2,1,4,6,2.104179075E-06
10,2,1,4,7,2.230114349E-06
10,2,1,4,8,1.549669362E-06
10,2,1,4,9,1.262794827E-06
10,2,1,4,10,1.179783535E-06
10,2,1,4,11,1.557502795E-06
10,2,1,4,12,1.901421876E-06
10,2,1,4,13,2.018549409E-06
10,2,1,4,14,2.2139281E-06
10,2,1,4,15,2.2139281E-06
10,2,1,5,1,1.9050417559E-05
10,2,1,5,2,1.6257939602E-05
10,2,1,5,3,1.230793929E-05
10,2,1,5,4,1.0795188823E-05
10,2,1,5,5,7.857241525E-06
10,2,1,5,6,5.869993255E-06
10,2,1,5,7,4.651337667E-06
10,2,1,5,8,3.288510581E-06
10,2,1,5,9,3.028819826E-06
10,2,1,5,10,3.245110041E-06
10,2,1,5,11,3.110079764E-06
10,2,1,5,12,3.959113906E-06
10,2,1,5,13,3.99150978E-06
10,2,1,5,14,5.285892613E-06
10,2,1,5,15,5.285892613E-06
10,2,1,6,1,3.5670979679E-05
10,2,1,6,2,3.2047686958E-05
10,2,1,6,3,2.6669825671E-05
10,2,1,6,4,1.9926752546E-05
10,2,1,6,5,1.7823937398E-05
10,2,1,6,6,1.3598142925E-05
10,2,1,6,7,1.1215314851E-05
10,2,1,6,8,7.299841582E-06
10,2,1,6,9,6.183429857E-06
10,2,1,6,10,6.032139941E-06
10,2,1,6,11,6.721015271E-06
10,2,1,6,12,7.39705654E-06
10,2,1,6,13,8.36137209E-06
10,2,1,6,14,9.369882151E-06
10,2,1,6,15,9.369882151E-06
10,2,1,7,1,6.068901878E-05
10,2,1,7,2,5.4882025006E-05
10,2,1,7,3,4.5299404546E-05
10,2,1,7,4,3.9257477701E-05
10,2,1,7,5,3.3302332222E-05
10,2,1,7,6,2.6746650481E-05
10,2,1,7,7,2.1980201933E-05
10,2,1,7,8,1.7377866801E-05
10,2,1,7,9,1.3110553953E-05
10,2,1,7,10,1.0861477184E-05
10,2,1,7,11,1.1231158362E-05
10,2,1,7,12,1.3808046689E-05
10,2,1,7,13,1.5807164325E-05
10,2,1,7,14,1.8077800143E-05
10,2,1,7,15,1.8077800143E-05
10,2,1,8,1,9.7956661038E-05
10,2,1,8,2,9.6861377146E-05
10,2,1,8,3,7.5676991413E-05
10,2,1,8,4,6.6897648725E-05
10,2,1,8,5,6.0494759778E-05
10,2,1,8,6,5.0929390815E-05
10,2,1,8,7,3.9923247075E-05
10,2,1,8,8,3.2223944536E-05
10,2,1,8,9,2.6196168774E-05
10,2,1,8,10,2.014247867E-05
10,2,1,8,11,2.1921341215E-05
10,2,1,8,12,2.0691548274E-05
10,2,1,8,13,2.363939509E-05
10,2,1,8,14,2.7072950769E-05
10,2,1,8,15,2.7072950769E-05
10,2,1,9,1,0.000145130250645
10,2,1,9,2,0.000145263754027
10,2,1,9,3,0.000123520649919
10,2,1,9,4,0.000109179173552
10,2,1,9,5,8.5697011764E-05
10,2,1,9,6,7.9354086333E-05
10,2,1,9,7,6.9269224117E-05
10,2,1,9,8,5.4511731186E-05
10,2,1,9,9,4.7552716432E-05
10,2,1,9,10,3.6553460613E-05
10,2,1,9,11,3.6104830184E-05
10,2,1,9,12,3.6733711325E-05
10,2,1,9,13,3.4993706822E-05
10,2,1,9,14,3.7282789395E-05
10,2,1,9,15,3.7282789395E-05
10,2,1,10,1,0.000216236370322
10,2,1,10,2,0.00019558140141
10,2,1,10,3,0.000184937277806
10,2,1,10,4,0.000158944914944
10,2,1,10,5,0.000130646116576
10,2,1,10,6,0.000114223880322
10,2,1,10,7,0.000101665014475
10,2,1,10,8,8.2389797159E-05
10,2,1,10,9,7.1345833899E-05
10,2,1,10,10,6.1008912524E-05
10,2,1,10,11,5.4732992827E-05
10,2,1,10,12,5.6125583124E-05
10,2,1,10,13,5.1750284017E-05
10,2,1,10,14,5.1576871648E-05
10,2,1,10,15,5.1576871648E-05
10,2,1,11,1,0.000280727572497
10,2,1,11,2,0.000267765518591
10,2,1,11,3,0.000250367170764
10,2,1,11,4,0.000229403299943
10,2,1,11,5,0.000196880047469
10,2,1,11,6,0.000169910681206
10,2,1,11,7,0.000142995697357
10,2,1,11,8,0.000118411095808
10,2,1,11,9,9.9923029499E-05
10,2,1,11,10,8.1972427236E-05
10,2,1,11,11,8.1818024461E-05
10,2,1,11,12,7.7460562285E-05
10,2,1,11,13,7.3522327741E-05
10,2,1,11,14,6.8625226883E-05
10,2,1,11,15,6.8625226883E-05
10,2,1,12,1,0.000402961012726
10,2,1,12,2,0.000397865359099
10,2,1,12,3,0.000328948809258
10,2,1,12,4,0.000304515899155
10,2,1,12,5,0.000270195678639
10,2,1,12,6,0.000234384849398
10,2,1,12,7,0.000202792680685
10,2,1,12,8,0.000164412960577
10,2,1,12,9,0.000140162793402
10,2,1,12,10,0.000122509532079
10,2,1,12,11,0.000107037690845
10,2,1,12,12,0.000107925960329
10,2,1,12,13,9.7520563482E-05
10,2,1,12,14,9.3304488489E-05
10,2,1,12,15,9.3304488489E-05
10,2,1,13,1,0.000509976820351
10,2,1,13,2,0.00053752723306
10,2,1,13,3,0.000465921927953
10,2,1,13,4,0.000426238552203
10,2,1,13,5,0.000368738719506
10,2,1,13,6,0.000332445051539
10,2,1,13,7,0.000280230602523
10,2,1,13,8,0.000235330307165
10,2,1,13,9,0.000196003006744
10,2,1,13,10,0.000162643804388
10,2,1,13,11,0.000147651264242
10,2,1,13,12,0.000142165233064
10,2,1,13,13,0.000136103874809
10,2,1,13,14,0.000130411959803
10,2,1,13,15,0.000130411959803
10,2,1,14,1,0.000634271287415
10,2,1,14,2,0.00064603052015
10,2,1,14,3,0.000625266580537
10,2,1,14,4,0.0006040710465
10,2,1,14,5,0.000524471713098
10,2,1,14,6,0.000455909806516
10,2,1,14,7,0.000405528703276
10,2,1,14,8,0.000359556376267
10,2,1,14,9,0.000270245231493
10,2,1,14,10,0.000222113392878
10,2,1,14,11,0.000209414772593
10,2,1,14,12,0.000192152618941
10,2,1,14,13,0.000174365487321
10,2,1,14,14,0.000171336515409
10,2,1,14,15,0.000171336515409
10,2,1,15,1,0.000658244465708
10,2,1,15,2,0.000758280943448
10,2,1,15,3,0.000752438791786
10,2,1,15,4,0.00076028727662
10,2,1,15,5,0.00068407817097
10,2,1,15,6,0.000593427486781
10,2,1,15,7,0.000525765786073
10,2,1,15,8,0.000492140804699
10,2,1,15,9,0.000468960246679
10,2,1,15,10,0.000380995906839
10,2,1,15,11,0.000339487307349
10,2,1,15,12,0.000312489854546
10,2,1,15,13,0.000305313858705
10,2,1,15,14,0.000277339701635
10,2,1,15,15,0.000277339701635
10,2,2,1,1,2.87691135E-07
10,2,2,1,2,8.91730537E-07
10,2,2,1,3,8.68897803E-07
10,2,2,1,4,5.28312951E-07
10,2,2,1,5,4.27070733E-07
10,2,2,1,6,0
10,2,2,1,7,2.63004418E-07
10,2,2,1,8,1.06147703E-07
10,2,2,1,9,1.14973942E-07
10,2,2,1,10,2.30102571E-07
10,2,2,1,11,2.31067859E-07
10,2,2,1,12,0
10,2,2,1,13,0
10,2,2,1,14,2.24097068E-07
10,2,2,1,15,2.24097068E-07
10,2,2,2,1,2.071833425E-06
10,2,2,2,2,3.474096988E-06
10,2,2,2,3,2.295799405E-06
10,2,2,2,4,1.445036588E-06
10,2,2,2,5,1.50838663E-06
10,2,2,2,6,3.99922815E-07
10,2,2,2,7,3.02230765E-07
10,2,2,2,8,4.46473667E-07
10,2,2,2,9,4.69859345E-07
10,2,2,2,10,3.44732963E-07
10,2,2,2,11,4.41551351E-07
10,2,2,2,12,2.20619885E-07
10,2,2,2,13,1.75577811E-07
10,2,2,2,14,4.80388731E-07
10,2,2,2,15,4.80388731E-07
10,2,2,3,1,6.795093942E-06
10,2,2,3,2,6.487675628E-06
10,2,2,3,3,3.174561947E-06
10,2,2,3,4,3.77689037E-06
10,2,2,3,5,2.415345495E-06
10,2,2,3,6,3.092429139E-06
10,2,2,3,7,3.075823574E-06
10,2,2,3,8,1.395313143E-06
10,2,2,3,9,1.491180043E-06
10,2,2,3,10,4.42992267E-07
10,2,2,3,11,1.369014773E-06
10,2,2,3,12,6.25130757E-07
10,2,2,3,13,1.004616762E-06
10,2,2,3,14,1.20262779E-06
10,2,2,3,15,1.20262779E-06
10,2,2,4,1,2.3724579203E-05
10,2,2,4,2,1.1424539238E-05
10,2,2,4,3,1.0652263136E-05
10,2,2,4,4,7.571301274E-06
10,2,2,4,5,4.290631273E-06
10,2,2,4,6,3.351422421E-06
10,2,2,4,7,3.332816053E-06
10,2,2,4,8,2.250231774E-06
10,2,2,4,9,2.50917137E-06
10,2,2,4,10,1.598645627E-06
10,2,2,4,11,2.00428014E-06
10,2,2,4,12,1.963010791E-06
10,2,2,4,13,1.764935635E-06
10,2,2,4,14,2.870096883E-06
10,2,2,4,15,2.870096883E-06
10,2,2,5,1,3.1932546979E-05
10,2,2,5,2,2.3925551658E-05
10,2,2,5,3,2.1229467125E-05
10,2,2,5,4,1.2789663572E-05
10,2,2,5,5,1.2518830407E-05
