Minor,Gender,Race,Age,Calendar Period,Rate
65,1,2,8,5,0.000189313490635
65,1,2,8,6,0.000150083088895
65,1,2,8,7,0.000131671001884
65,1,2,8,8,7.5578126584E-05
65,1,2,8,9,5.802974738E-05
65,1,2,8,10,3.6030329401E-05
65,1,2,8,11,4.1171026747E-05
65,1,2,8,12,2.6976896862E-05
65,1,2,8,13,2.3768546809E-05
65,1,2,8,14,1.6034595802E-05
65,1,2,8,15,1.6034595802E-05
65,1,2,9,1,0.000403700732294
65,1,2,9,2,0.000307689970067
65,1,2,9,3,0.000274067363913
65,1,2,9,4,0.000219653696107
65,1,2,9,5,0.000194990068149
65,1,2,9,6,0.000193887536126
65,1,2,9,7,0.000147342173864
65,1,2,9,8,8.7753409478E-05
65,1,2,9,9,7.2941216461E-05
65,1,2,9,10,6.7442721134E-05
65,1,2,9,11,4.9350382371E-05
65,1,2,9,12,3.7478831153E-05
65,1,2,9,13,2.7653786042E-05
65,1,2,9,14,2.1574239031E-05
65,1,2,9,15,2.1574239031E-05
65,1,2,10,1,0.000397589329068
65,1,2,10,2,0.000343857614462
65,1,2,10,3,0.000281290196236
65,1,2,10,4,0.000298348346621
65,1,2,10,5,0.000319743686197
65,1,2,10,6,0.000239835895815
65,1,2,10,7,0.00018568364334
65,1,2,10,8,0.000118382677386
65,1,2,10,9,0.000114692149642
65,1,2,10,10,0.000100520094084
65,1,2,10,11,8.7480843315E-05
65,1,2,10,12,5.710595645E-05
65,1,2,10,13,3.6451853092E-05
65,1,2,10,14,3.0459023416E-05
65,1,2,10,15,3.0459023416E-05
65,1,2,11,1,0.000355682020274
65,1,2,11,2,0.000312815975733
65,1,2,11,3,0.000279929970062
65,1,2,11,4,0.000318260636435
65,1,2,11,5,0.000373188433448
65,1,2,11,6,0.00029021488755
65,1,2,11,7,0.000247222444013
65,1,2,11,8,0.0001675200143
65,1,2,11,9,0.000127171983217
65,1,2,11,10,0.000137841179666
65,1,2,11,11,0.000110503388632
65,1,2,11,12,8.3301085716E-05
65,1,2,11,13,4.9827007888E-05
65,1,2,11,14,4.1277651953E-05
65,1,2,11,15,4.1277651953E-05
65,1,2,12,1,0.000366163900923
65,1,2,12,2,0.000350434798732
65,1,2,12,3,0.000301336188097
65,1,2,12,4,0.000330156523599
65,1,2,12,5,0.000418188946402
65,1,2,12,6,0.000383110531464
65,1,2,12,7,0.000336052088074
65,1,2,12,8,0.000219318949302
65,1,2,12,9,0.00021303986158
65,1,2,12,10,0.000201704336578
65,1,2,12,11,0.000165656826461
65,1,2,12,12,0.000127466953434
65,1,2,12,13,8.1526565101E-05
65,1,2,12,14,5.6474457732E-05
65,1,2,12,15,5.6474457732E-05
65,1,2,13,1,0.000456696836336
65,1,2,13,2,0.000362401645499
65,1,2,13,3,0.00031884057971
65,1,2,13,4,0.000408896196616
65,1,2,13,5,0.00045390384988
65,1,2,13,6,0.000512568101971
65,1,2,13,7,0.000390770375884
65,1,2,13,8,0.000294092695755
65,1,2,13,9,0.000264047875048
65,1,2,13,10,0.000268429733319
65,1,2,13,11,0.000216669012493
65,1,2,13,12,0.000170025878515
65,1,2,13,13,0.000130840379698
65,1,2,13,14,8.0349013951E-05
65,1,2,13,15,8.0349013951E-05
65,1,2,14,1,0.000398512221041
65,1,2,14,2,0.000283276332608
65,1,2,14,3,0.000278535698045
65,1,2,14,4,0.000484648750818
65,1,2,14,5,0.00048813824075
65,1,2,14,6,0.000514625791277
65,1,2,14,7,0.000422035530116
65,1,2,14,8,0.000396762776438
65,1,2,14,9,0.000429325665507
65,1,2,14,10,0.000381846624353
65,1,2,14,11,0.000373635777434
65,1,2,14,12,0.000280564676113
65,1,2,14,13,0.000198535745507
65,1,2,14,14,0.000129275982677
65,1,2,14,15,0.000129275982677
65,1,2,15,1,0.000492268854528
65,1,2,15,2,0.000362277821805
65,1,2,15,3,0.000346636687277
65,1,2,15,4,0.000336959308501
65,1,2,15,5,0.00043507817811
65,1,2,15,6,0.000389304374552
65,1,2,15,7,0.000399627932614
65,1,2,15,8,0.000481988044193
65,1,2,15,9,0.000573751480157
65,1,2,15,10,0.000612374720538
65,1,2,15,11,0.000568902606489
65,1,2,15,12,0.000364398129999
65,1,2,15,13,0.000344365421831
65,1,2,15,14,0.000272294973066
65,1,2,15,15,0.000272294973066
65,2,1,1,1,1.936455773E-06
65,2,1,1,2,1.233137107E-06
65,2,1,1,3,6.12754985E-07
65,2,1,1,4,6.96710792E-07
65,2,1,1,5,7.94858727E-07
65,2,1,1,6,9.94035385E-07
65,2,1,1,7,9.09685557E-07
65,2,1,1,8,7.02331377E-07
65,2,1,1,9,5.06645097E-07
65,2,1,1,10,2.41965495E-07
65,2,1,1,11,2.07028407E-07
65,2,1,1,12,2.45613433E-07
65,2,1,1,13,3.63372187E-07
65,2,1,1,14,1.00034835E-07
65,2,1,1,15,1.00034835E-07
65,2,1,2,1,3.949966579E-06
65,2,1,2,2,2.042317198E-06
65,2,1,2,3,1.217053431E-06
65,2,1,2,4,9.3652975E-07
65,2,1,2,5,1.780723226E-06
65,2,1,2,6,1.624281688E-06
65,2,1,2,7,1.600004826E-06
65,2,1,2,8,1.187012485E-06
65,2,1,2,9,5.7684196E-07
65,2,1,2,10,4.50178845E-07
65,2,1,2,11,4.54791723E-07
65,2,1,2,12,4.05845203E-07
65,2,1,2,13,2.11436539E-07
65,2,1,2,14,4.86669769E-07
65,2,1,2,15,4.86669769E-07
65,2,1,3,1,7.005395711E-06
65,2,1,3,2,3.726719992E-06
65,2,1,3,3,1.739116277E-06
65,2,1,3,4,1.989199838E-06
65,2,1,3,5,2.397952385E-06
65,2,1,3,6,2.441685301E-06
65,2,1,3,7,2.275630969E-06
65,2,1,3,8,1.804960787E-06
65,2,1,3,9,1.263634859E-06
65,2,1,3,10,8.37516827E-07
65,2,1,3,11,4.9049326E-07
65,2,1,3,12,3.75470844E-07
65,2,1,3,13,3.89746255E-07
65,2,1,3,14,5.73754273E-07
65,2,1,3,15,5.73754273E-07
65,2,1,4,1,9.921012831E-06
65,2,1,4,2,6.04037994E-06
65,2,1,4,3,4.835743397E-06
65,2,1,4,4,4.574140919E-06
65,2,1,4,5,3.964672877E-06
65,2,1,4,6,3.701796521E-06
65,2,1,4,7,4.208441594E-06
65,2,1,4,8,2.652318715E-06
65,2,1,4,9,1.742656861E-06
65,2,1,4,10,1.226049556E-06
65,2,1,4,11,8.55529704E-07
65,2,1,4,12,9.26943165E-07
65,2,1,4,13,1.05973844E-06
65,2,1,4,14,8.74638262E-07
65,2,1,4,15,8.74638262E-07
65,2,1,5,1,1.2984836497E-05
65,2,1,5,2,1.0674404789E-05
65,2,1,5,3,7.644682789E-06
65,2,1,5,4,8.368082611E-06
65,2,1,5,5,1.0210793134E-05
65,2,1,5,6,6.880720571E-06
65,2,1,5,7,6.046738967E-06
65,2,1,5,8,3.889636171E-06
65,2,1,5,9,3.210549016E-06
65,2,1,5,10,2.076870426E-06
65,2,1,5,11,1.98953632E-06
65,2,1,5,12,1.36297364E-06
65,2,1,5,13,1.879722629E-06
65,2,1,5,14,1.545874255E-06
65,2,1,5,15,1.545874255E-06
65,2,1,6,1,2.022984327E-05
65,2,1,6,2,1.7603659033E-05
65,2,1,6,3,1.459292348E-05
65,2,1,6,4,1.4093577439E-05
65,2,1,6,5,1.5009631493E-05
65,2,1,6,6,1.38210633E-05
65,2,1,6,7,1.0914232573E-05
65,2,1,6,8,8.045524324E-06
65,2,1,6,9,5.300082734E-06
65,2,1,6,10,3.351188856E-06
65,2,1,6,11,3.9623896E-06
65,2,1,6,12,2.931760214E-06
65,2,1,6,13,2.924314073E-06
65,2,1,6,14,3.038253866E-06
65,2,1,6,15,3.038253866E-06
65,2,1,7,1,3.1482097798E-05
65,2,1,7,2,2.3118801742E-05
65,2,1,7,3,2.0501483088E-05
65,2,1,7,4,2.3936451268E-05
65,2,1,7,5,2.6359443172E-05
65,2,1,7,6,2.1833246456E-05
65,2,1,7,7,1.9542061887E-05
65,2,1,7,8,1.3202406815E-05
65,2,1,7,9,8.895066104E-06
65,2,1,7,10,6.678578204E-06
65,2,1,7,11,5.874291501E-06
65,2,1,7,12,4.704398964E-06
65,2,1,7,13,4.902511834E-06
65,2,1,7,14,4.35609642E-06
65,2,1,7,15,4.35609642E-06
65,2,1,8,1,4.1700186398E-05
65,2,1,8,2,3.2415759682E-05
65,2,1,8,3,2.8168374417E-05
65,2,1,8,4,3.2857855734E-05
65,2,1,8,5,3.9529066859E-05
65,2,1,8,6,3.3912603069E-05
65,2,1,8,7,2.8698450072E-05
65,2,1,8,8,1.9771171678E-05
65,2,1,8,9,1.3953547083E-05
65,2,1,8,10,1.1667658878E-05
65,2,1,8,11,9.688783916E-06
65,2,1,8,12,7.193067817E-06
65,2,1,8,13,7.373058919E-06
65,2,1,8,14,7.130513796E-06
65,2,1,8,15,7.130513796E-06
65,2,1,9,1,6.0941830236E-05
65,2,1,9,2,4.6982158208E-05
65,2,1,9,3,3.9039906627E-05
65,2,1,9,4,4.5050437251E-05
65,2,1,9,5,4.9691512832E-05
65,2,1,9,6,4.9283534474E-05
65,2,1,9,7,4.3911740288E-05
65,2,1,9,8,2.9334702799E-05
65,2,1,9,9,2.4606643741E-05
65,2,1,9,10,1.8824423667E-05
65,2,1,9,11,1.541317312E-05
65,2,1,9,12,1.2535806347E-05
65,2,1,9,13,1.1623568698E-05
65,2,1,9,14,9.001057522E-06
65,2,1,9,15,9.001057522E-06
65,2,1,10,1,8.1872570885E-05
65,2,1,10,2,6.6553578464E-05
65,2,1,10,3,6.2321699611E-05
65,2,1,10,4,6.7356818452E-05
65,2,1,10,5,6.9024791033E-05
65,2,1,10,6,6.6158875815E-05
65,2,1,10,7,6.4429679955E-05
65,2,1,10,8,4.7141668716E-05
65,2,1,10,9,3.907228791E-05
65,2,1,10,10,3.1334371794E-05
65,2,1,10,11,2.6345202945E-05
65,2,1,10,12,2.1406036354E-05
65,2,1,10,13,1.7224290492E-05
65,2,1,10,14,1.4372335575E-05
65,2,1,10,15,1.4372335575E-05
65,2,1,11,1,0.000113851212278
65,2,1,11,2,9.4837413451E-05
65,2,1,11,3,8.9121816496E-05
65,2,1,11,4,0.000104153568884
65,2,1,11,5,0.000110554743151
65,2,1,11,6,9.949029762E-05
65,2,1,11,7,8.7938821103E-05
65,2,1,11,8,6.6255569883E-05
65,2,1,11,9,5.9980475689E-05
65,2,1,11,10,5.3574836372E-05
65,2,1,11,11,4.3334772755E-05
65,2,1,11,12,3.2024022648E-05
65,2,1,11,13,2.6119179738E-05
65,2,1,11,14,2.0619786481E-05
65,2,1,11,15,2.0619786481E-05
65,2,1,12,1,0.00015499667106
65,2,1,12,2,0.000138061351823
65,2,1,12,3,0.000123082044476
65,2,1,12,4,0.000152257949578
65,2,1,12,5,0.000171950019432
65,2,1,12,6,0.000154356346096
65,2,1,12,7,0.000136804061408
65,2,1,12,8,0.000103078172676
65,2,1,12,9,0.000107367946761
65,2,1,12,10,9.1074837481E-05
65,2,1,12,11,7.5775592822E-05
65,2,1,12,12,5.8363003473E-05
65,2,1,12,13,4.6236556221E-05
65,2,1,12,14,3.3497680616E-05
65,2,1,12,15,3.3497680616E-05
65,2,1,13,1,0.000227010856027
65,2,1,13,2,0.00019448933395
65,2,1,13,3,0.000184427429815
65,2,1,13,4,0.00023897081756
65,2,1,13,5,0.00028487565507
65,2,1,13,6,0.000250121452717
65,2,1,13,7,0.000215603257826
65,2,1,13,8,0.000168229691305
65,2,1,13,9,0.000177793148717
65,2,1,13,10,0.000173373120161
65,2,1,13,11,0.000143548234981
65,2,1,13,12,0.000102677883372
65,2,1,13,13,8.1309482206E-05
65,2,1,13,14,5.8324946847E-05
65,2,1,13,15,5.8324946847E-05
65,2,1,14,1,0.000335251128778
65,2,1,14,2,0.000233006935715
65,2,1,14,3,0.000252517447503
65,2,1,14,4,0.000377576250912
65,2,1,14,5,0.000440381830356
65,2,1,14,6,0.000400602164059
65,2,1,14,7,0.000353229776747
65,2,1,14,8,0.000302071293707
65,2,1,14,9,0.000324989103864
65,2,1,14,10,0.000314775320514
65,2,1,14,11,0.000272557364719
65,2,1,14,12,0.000200396296041
65,2,1,14,13,0.000156629948665
65,2,1,14,14,0.000104796164617
65,2,1,14,15,0.000104796164617
65,2,1,15,1,0.000477966838162
65,2,1,15,2,0.00040885591946
65,2,1,15,3,0.000335584383993
65,2,1,15,4,0.000530790779968
65,2,1,15,5,0.000631482059795
65,2,1,15,6,0.000585072918921
65,2,1,15,7,0.000559973187724
65,2,1,15,8,0.000546909803573
65,2,1,15,9,0.00067968584772
65,2,1,15,10,0.000697553904477
65,2,1,15,11,0.000623964673549
65,2,1,15,12,0.000485164986507
65,2,1,15,13,0.000372110224037
65,2,1,15,14,0.000250790722492
65,2,1,15,15,0.000250790722492
65,2,2,1,1,1.380917447E-05
65,2,2,1,2,6.836600783E-06
65,2,2,1,3,2.317060808E-06
65,2,2,1,4,7.92469427E-07
65,2,2,1,5,1.281212198E-06
65,2,2,1,6,1.489947819E-06
65,2,2,1,7,2.63004418E-07
65,2,2,1,8,7.43033924E-07
65,2,2,1,9,8.04817592E-07
65,2,2,1,10,4.60205141E-07
65,2,2,1,11,2.31067859E-07
65,2,2,1,12,3.09764681E-07
65,2,2,1,13,0
65,2,2,1,14,1.49398045E-07
65,2,2,1,15,1.49398045E-07
65,2,2,2,1,2.4862001095E-05
65,2,2,2,2,1.4764912199E-05
65,2,2,2,3,5.452523586E-06
65,2,2,2,4,4.624117083E-06
65,2,2,2,5,2.513977716E-06
65,2,2,2,6,1.999614074E-06
65,2,2,2,7,1.511153826E-06
65,2,2,2,8,1.227802585E-06
65,2,2,2,9,7.04789018E-07
65,2,2,2,10,6.89465926E-07
65,2,2,2,11,8.83102702E-07
65,2,2,2,12,6.61859654E-07
65,2,2,2,13,3.51155622E-07
65,2,2,2,14,2.40194365E-07
65,2,2,2,15,2.40194365E-07
65,2,2,3,1,4.0461695747E-05
65,2,2,3,2,1.9463026884E-05
65,2,2,3,3,7.214913515E-06
65,2,2,3,4,6.972720683E-06
65,2,2,3,5,5.099062712E-06
65,2,2,3,6,3.806066632E-06
65,2,2,3,7,4.523269962E-06
65,2,2,3,8,1.775853091E-06
65,2,2,3,9,1.988240057E-06
65,2,2,3,10,1.3289768E-06
65,2,2,3,11,9.47779458E-07
65,2,2,3,12,6.25130757E-07
65,2,2,3,13,1.095945559E-06
65,2,2,3,14,5.61226302E-07
65,2,2,3,15,5.61226302E-07
65,2,2,4,1,5.9670911329E-05
65,2,2,4,2,2.5201189496E-05
65,2,2,4,3,1.127886685E-05
65,2,2,4,4,1.3686583072E-05
65,2,2,4,5,1.2335564909E-05
65,2,2,4,6,9.280862089E-06
65,2,2,4,7,1.0831652171E-05
65,2,2,4,8,3.600370838E-06
65,2,2,4,9,4.042553874E-06
65,2,2,4,10,2.854724335E-06
65,2,2,4,11,2.304922161E-06
65,2,2,4,12,1.374107554E-06
65,2,2,4,13,1.50019529E-06
65,2,2,4,14,6.75316914E-07
65,2,2,4,15,6.75316914E-07
65,2,2,5,1,8.2522312419E-05
