Minor,Gender,Race,Age,Calendar Period,Rate
8,1,1,7,11,3.1500058846E-05
8,1,1,7,12,2.6965757952E-05
8,1,1,7,13,2.3232316864E-05
8,1,1,7,14,2.2189391843E-05
8,1,1,7,15,2.2189391843E-05
8,1,1,8,1,0.000335320999407
8,1,1,8,2,0.000282974708999
8,1,1,8,3,0.000197953039591
8,1,1,8,4,0.000158169528713
8,1,1,8,5,0.000134452470213
8,1,1,8,6,0.000103497051316
8,1,1,8,7,8.8956840886E-05
8,1,1,8,8,8.4992682661E-05
8,1,1,8,9,7.1554325636E-05
8,1,1,8,10,6.5662453994E-05
8,1,1,8,11,6.0992363243E-05
8,1,1,8,12,4.9245424778E-05
8,1,1,8,13,4.0596168333E-05
8,1,1,8,14,3.6715987694E-05
8,1,1,8,15,3.6715987694E-05
8,1,1,9,1,0.000593024910544
8,1,1,9,2,0.00050027278506
8,1,1,9,3,0.000374308398559
8,1,1,9,4,0.00027194154831
8,1,1,9,5,0.000218467046376
8,1,1,9,6,0.000183001660892
8,1,1,9,7,0.000156654594216
8,1,1,9,8,0.000132673876131
8,1,1,9,9,0.000124768766183
8,1,1,9,10,0.000121095324357
8,1,1,9,11,0.00010060892742
8,1,1,9,12,8.4502203205E-05
8,1,1,9,13,6.6460314347E-05
8,1,1,9,14,5.5720646375E-05
8,1,1,9,15,5.5720646375E-05
8,1,1,10,1,0.000929538450358
8,1,1,10,2,0.000809683484295
8,1,1,10,3,0.000637661851265
8,1,1,10,4,0.000495425361869
8,1,1,10,5,0.000377663762582
8,1,1,10,6,0.000294800395922
8,1,1,10,7,0.000263714831051
8,1,1,10,8,0.000226013947126
8,1,1,10,9,0.000205625902164
8,1,1,10,10,0.000185806802236
8,1,1,10,11,0.000161654915503
8,1,1,10,12,0.000128743892411
8,1,1,10,13,0.00010905926481
8,1,1,10,14,8.5570282865E-05
8,1,1,10,15,8.5570282865E-05
8,1,1,11,1,0.001366188883304
8,1,1,11,2,0.001206599395121
8,1,1,11,3,0.001013321227816
8,1,1,11,4,0.000813291270502
8,1,1,11,5,0.00063156435334
8,1,1,11,6,0.000467714066427
8,1,1,11,7,0.000392846317885
8,1,1,11,8,0.000336833750608
8,1,1,11,9,0.000298153494325
8,1,1,11,10,0.000265324189149
8,1,1,11,11,0.000241668934181
8,1,1,11,12,0.000200961190271
8,1,1,11,13,0.000157592885047
8,1,1,11,14,0.000131157875688
8,1,1,11,15,0.000131157875688
8,1,1,12,1,0.001953816144072
8,1,1,12,2,0.001756843867109
8,1,1,12,3,0.001425702984078
8,1,1,12,4,0.0011983501655
8,1,1,12,5,0.00095475907811
8,1,1,12,6,0.000741327139765
8,1,1,12,7,0.000557815486922
8,1,1,12,8,0.000480381407692
8,1,1,12,9,0.000431149940289
8,1,1,12,10,0.000385747703326
8,1,1,12,11,0.000338725637117
8,1,1,12,12,0.00028499648545
8,1,1,12,13,0.000236535339305
8,1,1,12,14,0.000189865480856
8,1,1,12,15,0.000189865480856
8,1,1,13,1,0.002546600513222
8,1,1,13,2,0.002318158250468
8,1,1,13,3,0.001927291965838
8,1,1,13,4,0.001579682639871
8,1,1,13,5,0.001349678201725
8,1,1,13,6,0.001084842120588
8,1,1,13,7,0.000837894989124
8,1,1,13,8,0.000679097092411
8,1,1,13,9,0.000590648009515
8,1,1,13,10,0.000523452733273
8,1,1,13,11,0.000459613300918
8,1,1,13,12,0.000389034949181
8,1,1,13,13,0.00032406890642
8,1,1,13,14,0.000266039037721
8,1,1,13,15,0.000266039037721
8,1,1,14,1,0.002865669378338
8,1,1,14,2,0.002607568510043
8,1,1,14,3,0.002369364450037
8,1,1,14,4,0.002049686757399
8,1,1,14,5,0.00170800572864
8,1,1,14,6,0.001429836468916
8,1,1,14,7,0.001145435445758
8,1,1,14,8,0.000977165053776
8,1,1,14,9,0.000781018782271
8,1,1,14,10,0.000658486587315
8,1,1,14,11,0.000607674688365
8,1,1,14,12,0.000530478838582
8,1,1,14,13,0.000420911038064
8,1,1,14,14,0.000356055383763
8,1,1,14,15,0.000356055383763
8,1,1,15,1,0.002622438237167
8,1,1,15,2,0.002596466653471
8,1,1,15,3,0.002527579946935
8,1,1,15,4,0.002189332924071
8,1,1,15,5,0.001784036019496
8,1,1,15,6,0.001362474523978
8,1,1,15,7,0.001250555166589
8,1,1,15,8,0.001148308178847
8,1,1,15,9,0.001028647195487
8,1,1,15,10,0.000890874523345
8,1,1,15,11,0.000838529281505
8,1,1,15,12,0.000709226518537
8,1,1,15,13,0.000628130887665
8,1,1,15,14,0.000493228122455
8,1,1,15,15,0.000493228122455
8,1,2,1,1,9.15301088E-07
8,1,2,1,2,1.571921706E-06
8,1,2,1,3,1.213842662E-06
8,1,2,1,4,1.09049173E-06
8,1,2,1,5,6.52585326E-07
8,1,2,1,6,3.35450867E-07
8,1,2,1,7,1.31792937E-07
8,1,2,1,8,2.0982825E-07
8,1,2,1,9,3.4139861E-07
8,1,2,1,10,3.36969345E-07
8,1,2,1,11,6.72678921E-07
8,1,2,1,12,4.00968178E-07
8,1,2,1,13,1.67276081E-07
8,1,2,1,14,2.16369289E-07
8,1,2,1,15,2.16369289E-07
8,1,2,2,1,2.053665708E-06
8,1,2,2,2,4.692459553E-06
8,1,2,2,3,3.63418913E-06
8,1,2,2,4,2.625214529E-06
8,1,2,2,5,2.835865761E-06
8,1,2,2,6,2.044947956E-06
8,1,2,2,7,1.663620854E-06
8,1,2,2,8,9.39044839E-07
8,1,2,2,9,1.249960314E-06
8,1,2,2,10,1.423611836E-06
8,1,2,2,11,1.231861401E-06
8,1,2,2,12,1.462112284E-06
8,1,2,2,13,9.83847285E-07
8,1,2,2,14,1.037841622E-06
8,1,2,2,15,1.037841622E-06
8,1,2,3,1,1.0122411368E-05
8,1,2,3,2,7.935891225E-06
8,1,2,3,3,8.434534227E-06
8,1,2,3,4,6.628047245E-06
8,1,2,3,5,7.723188565E-06
8,1,2,3,6,5.497208792E-06
8,1,2,3,7,4.079871647E-06
8,1,2,3,8,3.87789076E-06
8,1,2,3,9,4.028826951E-06
8,1,2,3,10,3.018637187E-06
8,1,2,3,11,3.526536333E-06
8,1,2,3,12,3.985485545E-06
8,1,2,3,13,3.754572674E-06
8,1,2,3,14,2.175412754E-06
8,1,2,3,15,2.175412754E-06
8,1,2,4,1,2.9156988713E-05
8,1,2,4,2,2.1462621151E-05
8,1,2,4,3,2.0390787657E-05
8,1,2,4,4,1.9583744142E-05
8,1,2,4,5,1.756477009E-05
8,1,2,4,6,1.5478396256E-05
8,1,2,4,7,1.1812751021E-05
8,1,2,4,8,8.962528177E-06
8,1,2,4,9,8.333254541E-06
8,1,2,4,10,1.0832882286E-05
8,1,2,4,11,9.175371334E-06
8,1,2,4,12,8.700251768E-06
8,1,2,4,13,6.358621636E-06
8,1,2,4,14,5.864375427E-06
8,1,2,4,15,5.864375427E-06
8,1,2,5,1,6.3102555456E-05
8,1,2,5,2,5.7536232151E-05
8,1,2,5,3,5.0213582077E-05
8,1,2,5,4,4.6325689595E-05
8,1,2,5,5,4.3062708486E-05
8,1,2,5,6,3.5911663663E-05
8,1,2,5,7,2.7557909886E-05
8,1,2,5,8,1.6531406409E-05
8,1,2,5,9,1.7938767127E-05
8,1,2,5,10,1.9028919238E-05
8,1,2,5,11,2.1015036014E-05
8,1,2,5,12,1.9548196077E-05
8,1,2,5,13,1.1698646351E-05
8,1,2,5,14,1.1253018023E-05
8,1,2,5,15,1.1253018023E-05
8,1,2,6,1,0.000172145965244
8,1,2,6,2,0.000131733236002
8,1,2,6,3,0.000118670262257
8,1,2,6,4,0.000103631433863
8,1,2,6,5,9.0310927622E-05
8,1,2,6,6,8.0156883184E-05
8,1,2,6,7,4.8745108871E-05
8,1,2,6,8,4.432992547E-05
8,1,2,6,9,3.8986373657E-05
8,1,2,6,10,3.7290442703E-05
8,1,2,6,11,3.5951449988E-05
8,1,2,6,12,3.2702602769E-05
8,1,2,6,13,2.8091180621E-05
8,1,2,6,14,2.2914508494E-05
8,1,2,6,15,2.2914508494E-05
8,1,2,7,1,0.00033129459735
8,1,2,7,2,0.000305901206637
8,1,2,7,3,0.000246147979138
8,1,2,7,4,0.000219956291254
8,1,2,7,5,0.000182306359221
8,1,2,7,6,0.000143371912991
8,1,2,7,7,0.000120874943737
8,1,2,7,8,8.746083368E-05
8,1,2,7,9,8.5457953239E-05
8,1,2,7,10,7.2865766587E-05
8,1,2,7,11,7.374982492E-05
8,1,2,7,12,6.2851910698E-05
8,1,2,7,13,4.9677768861E-05
8,1,2,7,14,4.1331028687E-05
8,1,2,7,15,4.1331028687E-05
8,1,2,8,1,0.00054301553365
8,1,2,8,2,0.000578128055364
8,1,2,8,3,0.00052952050987
8,1,2,8,4,0.000406296156438
8,1,2,8,5,0.000349302795932
8,1,2,8,6,0.000283669109038
8,1,2,8,7,0.000230334559153
8,1,2,8,8,0.000178192330971
8,1,2,8,9,0.000146818431897
8,1,2,8,10,0.000146736422159
8,1,2,8,11,0.000132207582783
8,1,2,8,12,0.000112026197656
8,1,2,8,13,8.646833408E-05
8,1,2,8,14,6.999930443E-05
8,1,2,8,15,6.999930443E-05
8,1,2,9,1,0.00078179676698
8,1,2,9,2,0.000904836430492
8,1,2,9,3,0.000840648933542
8,1,2,9,4,0.000666226986664
8,1,2,9,5,0.000508627459561
8,1,2,9,6,0.000467423707985
8,1,2,9,7,0.000345687407911
8,1,2,9,8,0.000270831110821
8,1,2,9,9,0.000276893355693
8,1,2,9,10,0.00024401386541
8,1,2,9,11,0.000225062890304
8,1,2,9,12,0.000185252508271
8,1,2,9,13,0.000129877436513
8,1,2,9,14,0.00011146690166
8,1,2,9,15,0.00011146690166
8,1,2,10,1,0.001100225643369
8,1,2,10,2,0.001158739120925
8,1,2,10,3,0.001091334748686
8,1,2,10,4,0.001033098259379
8,1,2,10,5,0.000885942952019
8,1,2,10,6,0.000684519862645
8,1,2,10,7,0.000589065351284
8,1,2,10,8,0.000453728516235
8,1,2,10,9,0.000428070328032
8,1,2,10,10,0.00038727509116
8,1,2,10,11,0.000354243414907
8,1,2,10,12,0.000318398908347
8,1,2,10,13,0.000223044555635
8,1,2,10,14,0.000185523142628
8,1,2,10,15,0.000185523142628
8,1,2,11,1,0.001032663465528
8,1,2,11,2,0.00114067239636
8,1,2,11,3,0.001309502910797
8,1,2,11,4,0.001243638030416
8,1,2,11,5,0.001185960788504
8,1,2,11,6,0.000980236298509
8,1,2,11,7,0.000759410569647
8,1,2,11,8,0.000628710785378
8,1,2,11,9,0.000593138077974
8,1,2,11,10,0.00058275429423
8,1,2,11,11,0.000505573774306
8,1,2,11,12,0.000394922874554
8,1,2,11,13,0.000342849411893
8,1,2,11,14,0.000276994769687
8,1,2,11,15,0.000276994769687
8,1,2,12,1,0.001311377691677
8,1,2,12,2,0.001494446813639
8,1,2,12,3,0.001633559335474
8,1,2,12,4,0.001547859329261
8,1,2,12,5,0.001463661312409
8,1,2,12,6,0.001318470818389
8,1,2,12,7,0.001072041166381
8,1,2,12,8,0.000873644688778
8,1,2,12,9,0.000907521778771
8,1,2,12,10,0.000841302281276
8,1,2,12,11,0.000761450171283
8,1,2,12,12,0.000634299839705
8,1,2,12,13,0.000501057862268
8,1,2,12,14,0.000394191714971
8,1,2,12,15,0.000394191714971
8,1,2,13,1,0.001282902931163
8,1,2,13,2,0.001498579777335
8,1,2,13,3,0.001725955204216
8,1,2,13,4,0.001544718964995
8,1,2,13,5,0.001620030813798
8,1,2,13,6,0.001474906227193
8,1,2,13,7,0.001179468094243
8,1,2,13,8,0.001108503237847
8,1,2,13,9,0.001034011478689
8,1,2,13,10,0.001011337375532
8,1,2,13,11,0.000967333307743
8,1,2,13,12,0.000870301954433
8,1,2,13,13,0.000689547403904
8,1,2,13,14,0.000597907490024
8,1,2,13,15,0.000597907490024
8,1,2,14,1,0.001195536663124
8,1,2,14,2,0.001457836736104
8,1,2,14,3,0.001881537062301
8,1,2,14,4,0.001841665253108
8,1,2,14,5,0.001835399785219
8,1,2,14,6,0.001619650496472
8,1,2,14,7,0.00131622330955
8,1,2,14,8,0.001233120674497
8,1,2,14,9,0.001478555706576
8,1,2,14,10,0.001263437217904
8,1,2,14,11,0.001226369043673
8,1,2,14,12,0.001159314416392
8,1,2,14,13,0.000930769731625
8,1,2,14,14,0.000856453385235
8,1,2,14,15,0.000856453385235
8,1,2,15,1,0.001199116440518
8,1,2,15,2,0.001505717196875
8,1,2,15,3,0.001817500468428
8,1,2,15,4,0.001706772149581
8,1,2,15,5,0.00162066621346
8,1,2,15,6,0.001491650445651
8,1,2,15,7,0.001353911875151
8,1,2,15,8,0.001258176582893
8,1,2,15,9,0.001525934787651
8,1,2,15,10,0.001462308599906
8,1,2,15,11,0.001440783995745
8,1,2,15,12,0.001288345995161
8,1,2,15,13,0.001282074082218
8,1,2,15,14,0.001069448372478
8,1,2,15,15,0.001069448372478
8,2,1,1,1,5.69545816E-07
8,2,1,1,2,2.05522851E-07
8,2,1,1,3,3.67652991E-07
8,2,1,1,4,1.46675956E-07
8,2,1,1,5,3.81532189E-07
8,2,1,1,6,1.61194927E-07
8,2,1,1,7,9.8344385E-08
8,2,1,1,8,7.265497E-08
8,2,1,1,9,1.20629785E-07
8,2,1,1,10,8.0655165E-08
8,2,1,1,11,1.18301947E-07
8,2,1,1,12,8.1871144E-08
8,2,1,1,13,2.59551562E-07
8,2,1,1,14,1.25043543E-07
8,2,1,1,15,1.25043543E-07
8,2,1,2,1,1.687364364E-06
8,2,1,2,2,1.618440043E-06
8,2,1,2,3,8.63715338E-07
8,2,1,2,4,8.14373696E-07
8,2,1,2,5,5.56476008E-07
8,2,1,2,6,4.21110067E-07
8,2,1,2,7,4.19673397E-07
8,2,1,2,8,6.78292848E-07
8,2,1,2,9,2.76884141E-07
8,2,1,2,10,5.50218588E-07
8,2,1,2,11,5.88553995E-07
8,2,1,2,12,4.92812032E-07
8,2,1,2,13,7.40027886E-07
8,2,1,2,14,7.42811753E-07
8,2,1,2,15,7.42811753E-07
8,2,1,3,1,4.709182673E-06
8,2,1,3,2,3.76361821E-06
8,2,1,3,3,3.552237503E-06
8,2,1,3,4,3.222503738E-06
8,2,1,3,5,2.044156131E-06
8,2,1,3,6,2.087817866E-06
8,2,1,3,7,1.34044016E-06
8,2,1,3,8,1.320045948E-06
8,2,1,3,9,1.120581856E-06
8,2,1,3,10,1.349332665E-06
8,2,1,3,11,1.496004442E-06
8,2,1,3,12,1.582341413E-06
8,2,1,3,13,1.447628947E-06
8,2,1,3,14,1.799502039E-06
8,2,1,3,15,1.799502039E-06
8,2,1,4,1,1.2432661649E-05
8,2,1,4,2,1.0904062489E-05
8,2,1,4,3,9.407032078E-06
8,2,1,4,4,8.135971963E-06
8,2,1,4,5,6.456752971E-06
8,2,1,4,6,4.792852337E-06
8,2,1,4,7,4.568137457E-06
8,2,1,4,8,3.069537389E-06
8,2,1,4,9,3.156987067E-06
8,2,1,4,10,2.891626311E-06
8,2,1,4,11,2.544652453E-06
8,2,1,4,12,2.852132814E-06
8,2,1,4,13,3.330606525E-06
8,2,1,4,14,3.935872179E-06
8,2,1,4,15,3.935872179E-06
8,2,1,5,1,2.6329114834E-05
8,2,1,5,2,2.2252028445E-05
8,2,1,5,3,1.8003227967E-05
8,2,1,5,4,1.5395822986E-05
8,2,1,5,5,1.2238468367E-05
8,2,1,5,6,1.065151094E-05
8,2,1,5,7,1.003913713E-05
8,2,1,5,8,5.763733598E-06
8,2,1,5,9,5.845622265E-06
8,2,1,5,10,5.010449903E-06
8,2,1,5,11,5.099616084E-06
8,2,1,5,12,5.386991053E-06
8,2,1,5,13,5.917645314E-06
8,2,1,5,14,6.083763196E-06
8,2,1,5,15,6.083763196E-06
8,2,1,6,1,5.2138267558E-05
8,2,1,6,2,4.1210617173E-05
8,2,1,6,3,3.2708276767E-05
8,2,1,6,4,2.9322470839E-05
8,2,1,6,5,2.4615795648E-05
8,2,1,6,6,2.0248600803E-05
8,2,1,6,7,1.5994996013E-05
8,2,1,6,8,1.2127156176E-05
8,2,1,6,9,1.024682662E-05
8,2,1,6,10,8.567387163E-06
8,2,1,6,11,7.498446141E-06
8,2,1,6,12,8.63741663E-06
8,2,1,6,13,9.314481862E-06
8,2,1,6,14,9.485846039E-06
8,2,1,6,15,9.485846039E-06
8,2,1,7,1,9.6139448233E-05
8,2,1,7,2,7.5990496162E-05
8,2,1,7,3,5.8655723825E-05
8,2,1,7,4,4.85519508E-05
8,2,1,7,5,3.9892193015E-05
8,2,1,7,6,3.1807826055E-05
8,2,1,7,7,2.7927785986E-05
8,2,1,7,8,2.1553326788E-05
8,2,1,7,9,1.9801190632E-05
8,2,1,7,10,1.5571632338E-05
8,2,1,7,11,1.4274832715E-05
8,2,1,7,12,1.3909763423E-05
8,2,1,7,13,1.3401726275E-05
8,2,1,7,14,1.3874167098E-05
8,2,1,7,15,1.3874167098E-05
8,2,1,8,1,0.000176286195717
8,2,1,8,2,0.000140358034271
8,2,1,8,3,9.8895488442E-05
8,2,1,8,4,7.7866026466E-05
8,2,1,8,5,6.3377542554E-05
8,2,1,8,6,5.3671432443E-05
8,2,1,8,7,4.4976334386E-05
8,2,1,8,8,3.793306194E-05
8,2,1,8,9,3.3153932034E-05
8,2,1,8,10,2.6488739073E-05
8,2,1,8,11,2.6934071117E-05
8,2,1,8,12,2.1487377054E-05
8,2,1,8,13,2.011755595E-05
8,2,1,8,14,1.9068373991E-05
8,2,1,8,15,1.9068373991E-05
8,2,1,9,1,0.000306854990274
8,2,1,9,2,0.000246338883577
8,2,1,9,3,0.000174670424186
8,2,1,9,4,0.00012585264499
8,2,1,9,5,0.000101786662513
8,2,1,9,6,8.668182854E-05
8,2,1,9,7,7.0052626056E-05
8,2,1,9,8,5.9862812143E-05
8,2,1,9,9,5.3251494354E-05
8,2,1,9,10,4.673650014E-05
8,2,1,9,11,3.9483059909E-05
8,2,1,9,12,3.392265172E-05
8,2,1,9,13,2.878217011E-05
8,2,1,9,14,2.4778479372E-05
8,2,1,9,15,2.4778479372E-05
8,2,1,10,1,0.000495015481046
8,2,1,10,2,0.000403249718318
8,2,1,10,3,0.000287071863611
8,2,1,10,4,0.000231147989003
8,2,1,10,5,0.000166327480328
8,2,1,10,6,0.000127819554572
8,2,1,10,7,0.000106267134471
8,2,1,10,8,9.3591349634E-05
8,2,1,10,9,8.1953509547E-05
8,2,1,10,10,7.3639822084E-05
8,2,1,10,11,6.4945927513E-05
8,2,1,10,12,5.4037189333E-05
8,2,1,10,13,4.6099168485E-05
8,2,1,10,14,3.748757988E-05
8,2,1,10,15,3.748757988E-05
8,2,1,11,1,0.00078304333778
8,2,1,11,2,0.000618354498065
8,2,1,11,3,0.000465943471986
8,2,1,11,4,0.000357936208559
8,2,1,11,5,0.000283015068237
8,2,1,11,6,0.000207048979542
8,2,1,11,7,0.000174301482867
8,2,1,11,8,0.000149001848618
8,2,1,11,9,0.000123604209901
8,2,1,11,10,0.000105351298065
8,2,1,11,11,9.4892462541E-05
8,2,1,11,12,8.3314885661E-05
8,2,1,11,13,6.9093816298E-05
8,2,1,11,14,5.8275060622E-05
8,2,1,11,15,5.8275060622E-05
8,2,1,12,1,0.001228598857392
8,2,1,12,2,0.000996088045843
8,2,1,12,3,0.00074013482083
8,2,1,12,4,0.000567523599753
8,2,1,12,5,0.000442467551173
8,2,1,12,6,0.000357533733476
8,2,1,12,7,0.000259524379423
8,2,1,12,8,0.000219256979661
8,2,1,12,9,0.000197039664393
8,2,1,12,10,0.000161765057597
8,2,1,12,11,0.00014590534406
8,2,1,12,12,0.000125526053564
8,2,1,12,13,0.000109472546604
8,2,1,12,14,8.6164836854E-05
8,2,1,12,15,8.6164836854E-05
8,2,1,13,1,0.001714238734433
8,2,1,13,2,0.001442782998677
8,2,1,13,3,0.001108238149031
8,2,1,13,4,0.000829467153295
8,2,1,13,5,0.000666905435279
8,2,1,13,6,0.000540591632264
8,2,1,13,7,0.000421105699676
8,2,1,13,8,0.000332076325755
8,2,1,13,9,0.000276818074343
8,2,1,13,10,0.000235981833375
8,2,1,13,11,0.000221390212646
8,2,1,13,12,0.000181006132283
8,2,1,13,13,0.00015307145661
8,2,1,13,14,0.000130848850791
8,2,1,13,15,0.000130848850791
8,2,1,14,1,0.001996372316787
8,2,1,14,2,0.001760329817559
8,2,1,14,3,0.001503977845226
8,2,1,14,4,0.001216040111744
8,2,1,14,5,0.000971912941018
8,2,1,14,6,0.00074707344401
8,2,1,14,7,0.000601013609736
8,2,1,14,8,0.000503452156179
8,2,1,14,9,0.000408999892618
8,2,1,14,10,0.000345234488806
8,2,1,14,11,0.000300212841115
8,2,1,14,12,0.0002661958278
8,2,1,14,13,0.000223562920221
8,2,1,14,14,0.000185804642613
8,2,1,14,15,0.000185804642613
8,2,1,15,1,0.002117106497853
8,2,1,15,2,0.001911097108651
8,2,1,15,3,0.001726573362782
8,2,1,15,4,0.001453050444356
8,2,1,15,5,0.001185056129912
8,2,1,15,6,0.000870140901053
8,2,1,15,7,0.000691068605613
8,2,1,15,8,0.000639751838701
8,2,1,15,9,0.00057713272188
8,2,1,15,10,0.00051138791134
8,2,1,15,11,0.000464609752521
8,2,1,15,12,0.000402776988961
8,2,1,15,13,0.000347742451276
8,2,1,15,14,0.000278764281003
8,2,1,15,15,0.000278764281003
8,2,2,1,1,1.438455674E-06
8,2,2,1,2,1.188974049E-06
8,2,2,1,3,8.68897803E-07
8,2,2,1,4,2.64156476E-07
8,2,2,1,5,2.13535366E-07
8,2,2,1,6,4.96649273E-07
8,2,2,1,7,5.26008836E-07
8,2,2,1,8,4.24590814E-07
8,2,2,1,9,4.59895767E-07
8,2,2,1,10,1.15051285E-07
8,2,2,1,11,4.62135719E-07
8,2,2,1,12,5.16274468E-07
8,2,2,1,13,3.46407983E-07
8,2,2,1,14,2.24097068E-07
8,2,2,1,15,2.24097068E-07
8,2,2,2,1,2.071833425E-06
8,2,2,2,2,2.026556576E-06
8,2,2,2,3,2.008824479E-06
8,2,2,2,4,2.601065859E-06
8,2,2,2,5,2.011182173E-06
8,2,2,2,6,1.999614074E-06
8,2,2,2,7,1.813384592E-06
8,2,2,2,8,1.674276252E-06
8,2,2,2,9,1.644507708E-06
8,2,2,2,10,2.183308765E-06
8,2,2,2,11,1.103878377E-06
8,2,2,2,12,1.213409365E-06
8,2,2,2,13,1.316833584E-06
8,2,2,2,14,1.04084225E-06
8,2,2,2,15,1.04084225E-06
8,2,2,3,1,1.2354716258E-05
8,2,2,3,2,1.0321302135E-05
8,2,2,3,3,6.060527352E-06
8,2,2,3,4,6.682190655E-06
8,2,2,3,5,7.514408207E-06
8,2,2,3,6,6.184858278E-06
8,2,2,3,7,4.885131559E-06
8,2,2,3,8,3.932246131E-06
8,2,2,3,9,4.225010121E-06
8,2,2,3,10,3.986930399E-06
8,2,2,3,11,5.265441434E-06
8,2,2,3,12,6.042930646E-06
8,2,2,3,13,2.009233524E-06
8,2,2,3,14,2.40525558E-06
8,2,2,3,15,2.40525558E-06
8,2,2,4,1,3.0194918986E-05
8,2,2,4,2,2.6881268796E-05
8,2,2,4,3,2.0051318844E-05
8,2,2,4,4,1.7181029813E-05
8,2,2,4,5,1.3676387181E-05
8,2,2,4,6,9.023060364E-06
8,2,2,4,7,8.332040131E-06
8,2,2,4,8,6.150633515E-06
8,2,2,4,9,7.806310928E-06
8,2,2,4,10,9.706062738E-06
8,2,2,4,11,8.71861861E-06
8,2,2,4,12,8.735398022E-06
8,2,2,4,13,7.147989324E-06
8,2,2,4,14,6.077852222E-06
8,2,2,4,15,6.077852222E-06
8,2,2,5,1,5.5254070054E-05
8,2,2,5,2,4.9180300631E-05
8,2,2,5,3,3.1532002641E-05
8,2,2,5,4,2.6471629254E-05
8,2,2,5,5,3.1157977903E-05
8,2,2,5,6,2.4190654613E-05
8,2,2,5,7,1.8555512103E-05
