Minor,Gender,Race,Age,Calendar Period,Rate
59,1,1,6,11,9.05939247E-07
59,1,1,6,12,5.85878776E-07
59,1,1,6,13,7.11269807E-07
59,1,1,6,14,5.7462678E-07
59,1,1,6,15,5.7462678E-07
59,1,1,7,1,7.700078849E-06
59,1,1,7,2,2.988907417E-06
59,1,1,7,3,3.579742051E-06
59,1,1,7,4,3.68374008E-06
59,1,1,7,5,3.573747011E-06
59,1,1,7,6,4.20272465E-06
59,1,1,7,7,3.165159797E-06
59,1,1,7,8,1.746921052E-06
59,1,1,7,9,1.639408108E-06
59,1,1,7,10,1.369439791E-06
59,1,1,7,11,9.30119848E-07
59,1,1,7,12,7.48332039E-07
59,1,1,7,13,5.08062595E-07
59,1,1,7,14,8.09672089E-07
59,1,1,7,15,8.09672089E-07
59,1,1,8,1,8.806295308E-06
59,1,1,8,2,4.247888241E-06
59,1,1,8,3,4.440261191E-06
59,1,1,8,4,4.063070462E-06
59,1,1,8,5,6.078485495E-06
59,1,1,8,6,5.253874252E-06
59,1,1,8,7,5.029070708E-06
59,1,1,8,8,3.268949333E-06
59,1,1,8,9,1.894677918E-06
59,1,1,8,10,1.115724517E-06
59,1,1,8,11,1.36056897E-06
59,1,1,8,12,5.38720863E-07
59,1,1,8,13,1.062184366E-06
59,1,1,8,14,9.16137889E-07
59,1,1,8,15,9.16137889E-07
59,1,1,9,1,8.915605224E-06
59,1,1,9,2,5.255491989E-06
59,1,1,9,3,7.919406068E-06
59,1,1,9,4,6.904873764E-06
59,1,1,9,5,7.980058146E-06
59,1,1,9,6,9.154901414E-06
59,1,1,9,7,7.715419243E-06
59,1,1,9,8,4.252367825E-06
59,1,1,9,9,2.951876841E-06
59,1,1,9,10,2.462359537E-06
59,1,1,9,11,2.253784216E-06
59,1,1,9,12,1.128846226E-06
59,1,1,9,13,7.70554369E-07
59,1,1,9,14,7.45070725E-07
59,1,1,9,15,7.45070725E-07
59,1,1,10,1,8.450349549E-06
59,1,1,10,2,5.17777205E-06
59,1,1,10,3,9.605006212E-06
59,1,1,10,4,1.0596981966E-05
59,1,1,10,5,1.203733797E-05
59,1,1,10,6,1.1705225869E-05
59,1,1,10,7,9.560658528E-06
59,1,1,10,8,7.100174525E-06
59,1,1,10,9,4.597613144E-06
59,1,1,10,10,3.80977386E-06
59,1,1,10,11,3.389089268E-06
59,1,1,10,12,2.287932927E-06
59,1,1,10,13,1.044628973E-06
59,1,1,10,14,8.04420991E-07
59,1,1,10,15,8.04420991E-07
59,1,1,11,1,1.2024022046E-05
59,1,1,11,2,7.370738074E-06
59,1,1,11,3,1.2810526298E-05
59,1,1,11,4,1.63566085E-05
59,1,1,11,5,1.6592944827E-05
59,1,1,11,6,1.8313453503E-05
59,1,1,11,7,1.5340807528E-05
59,1,1,11,8,1.2864124505E-05
59,1,1,11,9,6.324968059E-06
59,1,1,11,10,6.099995848E-06
59,1,1,11,11,5.080426893E-06
59,1,1,11,12,3.116865651E-06
59,1,1,11,13,2.04599656E-06
59,1,1,11,14,1.431952242E-06
59,1,1,11,15,1.431952242E-06
59,1,1,12,1,9.065325211E-06
59,1,1,12,2,9.841474928E-06
59,1,1,12,3,1.8443764348E-05
59,1,1,12,4,2.0338091488E-05
59,1,1,12,5,2.4430686512E-05
59,1,1,12,6,2.9764462288E-05
59,1,1,12,7,2.6001793852E-05
59,1,1,12,8,1.9590605728E-05
59,1,1,12,9,1.0776890423E-05
59,1,1,12,10,1.2781206948E-05
59,1,1,12,11,9.40056733E-06
59,1,1,12,12,5.748706614E-06
59,1,1,12,13,2.910129667E-06
59,1,1,12,14,2.657077006E-06
59,1,1,12,15,2.657077006E-06
59,1,1,13,1,1.3277657496E-05
59,1,1,13,2,1.2730774216E-05
59,1,1,13,3,3.480661445E-05
59,1,1,13,4,3.1044794551E-05
59,1,1,13,5,3.3016819292E-05
59,1,1,13,6,3.9784271231E-05
59,1,1,13,7,3.770056194E-05
59,1,1,13,8,3.2170402601E-05
59,1,1,13,9,2.1796787873E-05
59,1,1,13,10,2.1395600512E-05
59,1,1,13,11,1.7244164194E-05
59,1,1,13,12,1.2093168508E-05
59,1,1,13,13,5.685419411E-06
59,1,1,13,14,4.487405456E-06
59,1,1,13,15,4.487405456E-06
59,1,1,14,1,2.7080602706E-05
59,1,1,14,2,3.2577400002E-05
59,1,1,14,3,5.9352816885E-05
59,1,1,14,4,5.7031756319E-05
59,1,1,14,5,6.0794962185E-05
59,1,1,14,6,5.8328207521E-05
59,1,1,14,7,5.8653987149E-05
59,1,1,14,8,5.5684037991E-05
59,1,1,14,9,3.9221030316E-05
59,1,1,14,10,3.862193458E-05
59,1,1,14,11,2.8218318034E-05
59,1,1,14,12,2.1203825477E-05
59,1,1,14,13,9.773132282E-06
59,1,1,14,14,8.525269752E-06
59,1,1,14,15,8.525269752E-06
59,1,1,15,1,9.708064628E-05
59,1,1,15,2,8.1203022783E-05
59,1,1,15,3,0.000191396206576
59,1,1,15,4,0.000146133468568
59,1,1,15,5,0.000137149476537
59,1,1,15,6,0.000120708486752
59,1,1,15,7,0.000102402780391
59,1,1,15,8,0.000114968918688
59,1,1,15,9,9.9398058854E-05
59,1,1,15,10,9.7014960538E-05
59,1,1,15,11,8.3924863748E-05
59,1,1,15,12,5.7129418873E-05
59,1,1,15,13,3.9576662203E-05
59,1,1,15,14,2.8498242701E-05
59,1,1,15,15,2.8498242701E-05
59,1,2,1,1,1.3424415962E-05
59,1,2,1,2,6.602071164E-06
59,1,2,1,3,2.427685323E-06
59,1,2,1,4,2.726229325E-06
59,1,2,1,5,2.39281286E-06
59,1,2,1,6,2.180430635E-06
59,1,2,1,7,1.713308187E-06
59,1,2,1,8,7.34398876E-07
59,1,2,1,9,4.55198147E-07
59,1,2,1,10,4.4929246E-07
59,1,2,1,11,2.24226307E-07
59,1,2,1,12,5.01210222E-07
59,1,2,1,13,2.50914122E-07
59,1,2,1,14,1.44246192E-07
59,1,2,1,15,1.44246192E-07
59,1,2,2,1,1.33488271E-05
59,1,2,2,2,1.675878412E-06
59,1,2,2,3,2.31266581E-06
59,1,2,2,4,2.297062713E-06
59,1,2,2,5,1.701519457E-06
59,1,2,2,6,2.953813714E-06
59,1,2,2,7,1.663620854E-06
59,1,2,2,8,8.21664234E-07
59,1,2,2,9,6.24980157E-07
59,1,2,2,10,9.49074557E-07
59,1,2,2,11,5.59937E-07
59,1,2,2,12,1.12470176E-07
59,1,2,2,13,5.36643973E-07
59,1,2,2,14,3.99169854E-07
59,1,2,2,15,3.99169854E-07
59,1,2,3,1,9.7733627E-06
59,1,2,3,2,4.959932016E-06
59,1,2,3,3,4.541672276E-06
59,1,2,3,4,3.976828347E-06
59,1,2,3,5,6.487478394E-06
59,1,2,3,6,2.748604396E-06
59,1,2,3,7,2.243929406E-06
59,1,2,3,8,1.661953183E-06
59,1,2,3,9,9.72475471E-07
59,1,2,3,10,1.207454875E-06
59,1,2,3,11,2.27518473E-07
59,1,2,3,12,2.27742031E-07
59,1,2,3,13,2.96413632E-07
59,1,2,3,14,4.35082551E-07
59,1,2,3,15,4.35082551E-07
59,1,2,4,1,9.456320664E-06
59,1,2,4,2,4.518446558E-06
59,1,2,4,3,5.365996752E-06
59,1,2,4,4,5.740062938E-06
59,1,2,4,5,3.450222696E-06
59,1,2,4,6,1.820987795E-06
59,1,2,4,7,4.339377926E-06
59,1,2,4,8,2.198355968E-06
59,1,2,4,9,1.762803845E-06
59,1,2,4,10,1.547554612E-06
59,1,2,4,11,6.71368634E-07
59,1,2,4,12,6.60778615E-07
59,1,2,4,13,1.92685504E-07
59,1,2,4,14,5.58511945E-07
59,1,2,4,15,5.58511945E-07
59,1,2,5,1,8.282210404E-06
59,1,2,5,2,8.851728023E-06
59,1,2,5,3,5.230581466E-06
59,1,2,5,4,2.999505082E-06
59,1,2,5,5,6.332751248E-06
59,1,2,5,6,6.991651333E-06
59,1,2,5,7,4.453803618E-06
59,1,2,5,8,3.262777581E-06
59,1,2,5,9,2.620269356E-06
59,1,2,5,10,1.826776247E-06
59,1,2,5,11,1.588345745E-06
59,1,2,5,12,1.181484378E-06
59,1,2,5,13,4.83415138E-07
59,1,2,5,14,5.53427116E-07
59,1,2,5,15,5.53427116E-07
59,1,2,6,1,1.0901063762E-05
59,1,2,6,2,5.034391185E-06
59,1,2,6,3,1.1433347526E-05
59,1,2,6,4,5.275782088E-06
59,1,2,6,5,1.0809416047E-05
59,1,2,6,6,8.906320354E-06
59,1,2,6,7,5.317648241E-06
59,1,2,6,8,3.022494918E-06
59,1,2,6,9,2.663665281E-06
59,1,2,6,10,7.49556637E-07
59,1,2,6,11,1.32066551E-06
59,1,2,6,12,9.54820519E-07
59,1,2,6,13,8.87089914E-07
59,1,2,6,14,6.54700243E-07
59,1,2,6,15,6.54700243E-07
59,1,2,7,1,1.1961971333E-05
59,1,2,7,2,6.12745098E-06
59,1,2,7,3,8.667182364E-06
59,1,2,7,4,8.071790505E-06
59,1,2,7,5,6.248403441E-06
59,1,2,7,6,1.0761572162E-05
59,1,2,7,7,4.135195444E-06
59,1,2,7,8,3.962626769E-06
59,1,2,7,9,2.607191794E-06
59,1,2,7,10,2.445159953E-06
59,1,2,7,11,6.02859604E-07
59,1,2,7,12,1.200036481E-06
59,1,2,7,13,2.24786284E-07
59,1,2,7,14,1.348798139E-06
59,1,2,7,15,1.348798139E-06
59,1,2,8,1,1.2613601246E-05
59,1,2,8,2,5.1011299E-06
59,1,2,8,3,1.1376417204E-05
59,1,2,8,4,9.081914085E-06
59,1,2,8,5,1.1643426531E-05
59,1,2,8,6,1.0059188264E-05
59,1,2,8,7,1.0045744013E-05
59,1,2,8,8,6.144563137E-06
59,1,2,8,9,3.171024447E-06
59,1,2,8,10,3.196238899E-06
59,1,2,8,11,3.068647956E-06
59,1,2,8,12,1.029652552E-06
59,1,2,8,13,1.639210125E-06
59,1,2,8,14,1.437584451E-06
59,1,2,8,15,1.437584451E-06
59,1,2,9,1,1.2802348804E-05
59,1,2,9,2,6.83755489E-06
59,1,2,9,3,1.6470394466E-05
59,1,2,9,4,1.2855050917E-05
59,1,2,9,5,6.807633302E-06
59,1,2,9,6,1.4564321963E-05
59,1,2,9,7,9.714868606E-06
59,1,2,9,8,5.161965263E-06
59,1,2,9,9,3.540835751E-06
59,1,2,9,10,3.389081464E-06
59,1,2,9,11,3.772003748E-06
59,1,2,9,12,1.070823747E-06
59,1,2,9,13,7.62863063E-07
59,1,2,9,14,6.9148202E-07
59,1,2,9,15,6.9148202E-07
59,1,2,10,1,1.7137471081E-05
59,1,2,10,2,5.086651102E-06
59,1,2,10,3,1.513270043E-05
59,1,2,10,4,3.1445455556E-05
59,1,2,10,5,1.3619913611E-05
59,1,2,10,6,1.3543674117E-05
59,1,2,10,7,1.182070939E-05
59,1,2,10,8,5.596272022E-06
59,1,2,10,9,5.542743291E-06
59,1,2,10,10,4.675353213E-06
59,1,2,10,11,3.960038175E-06
59,1,2,10,12,2.656090998E-06
59,1,2,10,13,2.294172572E-06
59,1,2,10,14,7.91143465E-07
59,1,2,10,15,7.91143465E-07
59,1,2,11,1,1.3041674077E-05
59,1,2,11,2,7.372767105E-06
59,1,2,11,3,2.1825048513E-05
59,1,2,11,4,1.7296773719E-05
59,1,2,11,5,2.0605496325E-05
59,1,2,11,6,2.3000713699E-05
59,1,2,11,7,1.5968913848E-05
59,1,2,11,8,9.703903267E-06
59,1,2,11,9,9.935311189E-06
59,1,2,11,10,5.913978005E-06
59,1,2,11,11,3.738836457E-06
59,1,2,11,12,2.650489091E-06
59,1,2,11,13,3.299801847E-06
59,1,2,11,14,1.629380998E-06
59,1,2,11,15,1.629380998E-06
59,1,2,12,1,8.515439556E-06
59,1,2,12,2,2.0395676117E-05
59,1,2,12,3,2.0617739186E-05
59,1,2,12,4,2.5396655661E-05
59,1,2,12,5,2.7273192157E-05
59,1,2,12,6,2.8529507662E-05
59,1,2,12,7,2.1003255505E-05
59,1,2,12,8,1.4524433729E-05
59,1,2,12,9,1.0511835275E-05
59,1,2,12,10,9.759887254E-06
59,1,2,12,11,7.997226105E-06
59,1,2,12,12,7.081497413E-06
59,1,2,12,13,2.203420678E-06
59,1,2,12,14,1.882481924E-06
59,1,2,12,15,1.882481924E-06
59,1,2,13,1,8.303578842E-06
59,1,2,13,2,1.9589278135E-05
59,1,2,13,3,3.95256917E-05
59,1,2,13,4,2.1634719398E-05
59,1,2,13,5,3.321247682E-05
59,1,2,13,6,3.7339398157E-05
59,1,2,13,7,1.7176719819E-05
59,1,2,13,8,1.8098012046E-05
59,1,2,13,9,1.6899064003E-05
59,1,2,13,10,1.2287276525E-05
59,1,2,13,11,1.450146934E-05
59,1,2,13,12,1.0086280929E-05
59,1,2,13,13,2.480386345E-06
59,1,2,13,14,3.324786784E-06
59,1,2,13,15,3.324786784E-06
59,1,2,14,1,2.6567481403E-05
59,1,2,14,2,4.8364251909E-05
59,1,2,14,3,9.0950432015E-05
59,1,2,14,4,5.8157850098E-05
59,1,2,14,5,3.5145953334E-05
59,1,2,14,6,5.0515415095E-05
59,1,2,14,7,1.8464054443E-05
59,1,2,14,8,3.1560675398E-05
59,1,2,14,9,2.303698693E-05
59,1,2,14,10,3.3433575404E-05
59,1,2,14,11,3.3145109288E-05
59,1,2,14,12,1.3234182836E-05
59,1,2,14,13,9.606568331E-06
59,1,2,14,14,2.693249639E-06
59,1,2,14,15,2.693249639E-06
59,1,2,15,1,0.000126222783212
59,1,2,15,2,9.0569455451E-05
59,1,2,15,3,0.000140528386734
59,1,2,15,4,0.000117203237739
59,1,2,15,5,0.000114208021754
59,1,2,15,6,7.3762934126E-05
59,1,2,15,7,4.1340820615E-05
59,1,2,15,8,5.0076679916E-05
59,1,2,15,9,3.3570565328E-05
59,1,2,15,10,4.7511831766E-05
59,1,2,15,11,3.487525557E-05
59,1,2,15,12,4.6629144597E-05
59,1,2,15,13,3.5568259532E-05
59,1,2,15,14,1.7100650482E-05
59,1,2,15,15,1.7100650482E-05
59,2,1,1,1,3.607123499E-06
59,2,1,1,2,1.438659958E-06
59,2,1,1,3,1.634013294E-06
59,2,1,1,4,1.980125408E-06
59,2,1,1,5,9.22036123E-07
59,2,1,1,6,9.40303742E-07
59,2,1,1,7,7.12996788E-07
59,2,1,1,8,3.6327485E-07
59,2,1,1,9,2.89511484E-07
59,2,1,1,10,2.1508044E-07
59,2,1,1,11,2.36603894E-07
59,2,1,1,12,1.9103267E-07
59,2,1,1,13,3.11461875E-07
59,2,1,1,14,1.25043543E-07
59,2,1,1,15,1.25043543E-07
59,2,1,2,1,2.876189256E-06
59,2,1,2,2,1.579905757E-06
59,2,1,2,3,1.060014279E-06
59,2,1,2,4,1.140123174E-06
59,2,1,2,5,1.780723226E-06
59,2,1,2,6,6.91823682E-07
59,2,1,2,7,8.65576381E-07
59,2,1,2,8,5.32944381E-07
59,2,1,2,9,2.99957819E-07
59,2,1,2,10,1.50059615E-07
59,2,1,2,11,1.07009817E-07
59,2,1,2,12,3.18878374E-07
59,2,1,2,13,2.37866106E-07
59,2,1,2,14,1.02456794E-07
59,2,1,2,15,1.02456794E-07
59,2,1,3,1,3.347022395E-06
59,2,1,3,2,1.439030492E-06
59,2,1,3,3,1.258084116E-06
59,2,1,3,4,1.273087897E-06
59,2,1,3,5,7.07592507E-07
59,2,1,3,6,5.30801152E-07
59,2,1,3,7,7.79325674E-07
59,2,1,3,8,7.5431197E-07
59,2,1,3,9,3.57632507E-07
59,2,1,3,10,2.55907919E-07
59,2,1,3,11,2.94295956E-07
59,2,1,3,12,1.60916076E-07
59,2,1,3,13,8.3517055E-08
59,2,1,3,14,1.30398698E-07
59,2,1,3,15,1.30398698E-07
59,2,1,4,1,3.893055668E-06
59,2,1,4,2,1.372813623E-06
59,2,1,4,3,1.246715095E-06
59,2,1,4,4,1.162281709E-06
59,2,1,4,5,1.283798836E-06
59,2,1,4,6,9.74156979E-07
59,2,1,4,7,1.222965933E-06
59,2,1,4,8,7.45033347E-07
59,2,1,4,9,3.28326655E-07
59,2,1,4,10,3.00729136E-07
59,2,1,4,11,2.63239909E-07
59,2,1,4,12,1.18838867E-07
59,2,1,4,13,2.27086809E-07
59,2,1,4,14,3.55321794E-07
59,2,1,4,15,3.55321794E-07
59,2,1,5,1,3.145116106E-06
59,2,1,5,2,1.601160718E-06
59,2,1,5,3,1.376042902E-06
59,2,1,5,4,1.412793168E-06
59,2,1,5,5,1.448339452E-06
59,2,1,5,6,1.671587483E-06
59,2,1,5,7,1.666729331E-06
59,2,1,5,8,6.71846248E-07
59,2,1,5,9,5.45187569E-07
59,2,1,5,10,3.37491444E-07
59,2,1,5,11,6.8604701E-08
59,2,1,5,12,2.81248529E-07
59,2,1,5,13,1.85651618E-07
59,2,1,5,14,3.98935292E-07
59,2,1,5,15,3.98935292E-07
59,2,1,6,1,3.273911834E-06
59,2,1,6,2,1.715228316E-06
59,2,1,6,3,1.59348015E-06
59,2,1,6,4,1.996590137E-06
59,2,1,6,5,2.06382433E-06
59,2,1,6,6,1.894823194E-06
59,2,1,6,7,1.957034806E-06
59,2,1,6,8,1.177393803E-06
59,2,1,6,9,1.060016547E-06
59,2,1,6,10,3.78830045E-07
59,2,1,6,11,4.26333058E-07
59,2,1,6,12,3.38280025E-07
59,2,1,6,13,3.46585372E-07
59,2,1,6,14,3.47891664E-07
59,2,1,6,15,3.47891664E-07
59,2,1,7,1,4.497442543E-06
59,2,1,7,2,1.50774794E-06
59,2,1,7,3,1.961417516E-06
59,2,1,7,4,2.37666892E-06
59,2,1,7,5,2.31429635E-06
59,2,1,7,6,3.214031204E-06
59,2,1,7,7,3.140028848E-06
59,2,1,7,8,1.749716566E-06
59,2,1,7,9,1.198900214E-06
59,2,1,7,10,7.38158644E-07
59,2,1,7,11,7.60918588E-07
59,2,1,7,12,4.06866937E-07
59,2,1,7,13,5.03996544E-07
59,2,1,7,14,5.66292535E-07
59,2,1,7,15,5.66292535E-07
59,2,1,8,1,6.204319579E-06
59,2,1,8,2,2.591055621E-06
59,2,1,8,3,2.806631509E-06
59,2,1,8,4,2.742094435E-06
59,2,1,8,5,3.275889519E-06
59,2,1,8,6,4.0727383E-06
59,2,1,8,7,3.934464929E-06
59,2,1,8,8,2.413922123E-06
59,2,1,8,9,1.444781442E-06
59,2,1,8,10,1.34020406E-06
59,2,1,8,11,1.346703556E-06
59,2,1,8,12,8.57046378E-07
59,2,1,8,13,5.32076417E-07
59,2,1,8,14,5.98043093E-07
59,2,1,8,15,5.98043093E-07
59,2,1,9,1,4.577790065E-06
59,2,1,9,2,3.301448955E-06
59,2,1,9,3,3.690626328E-06
59,2,1,9,4,3.901164792E-06
59,2,1,9,5,4.316735567E-06
59,2,1,9,6,5.227718525E-06
59,2,1,9,7,4.82410668E-06
59,2,1,9,8,3.002764853E-06
59,2,1,9,9,2.113454064E-06
59,2,1,9,10,1.987924051E-06
59,2,1,9,11,2.449216551E-06
59,2,1,9,12,1.443517094E-06
59,2,1,9,13,1.014755997E-06
59,2,1,9,14,7.67135584E-07
59,2,1,9,15,7.67135584E-07
59,2,1,10,1,6.013725039E-06
59,2,1,10,2,3.852704315E-06
59,2,1,10,3,4.393612229E-06
59,2,1,10,4,5.275670662E-06
59,2,1,10,5,5.844841176E-06
59,2,1,10,6,6.823107895E-06
59,2,1,10,7,4.974008481E-06
59,2,1,10,8,3.676185175E-06
59,2,1,10,9,3.071720748E-06
59,2,1,10,10,2.995792652E-06
59,2,1,10,11,3.001352234E-06
59,2,1,10,12,2.305934811E-06
59,2,1,10,13,1.393425748E-06
59,2,1,10,14,1.006377983E-06
59,2,1,10,15,1.006377983E-06
59,2,1,11,1,5.903396192E-06
59,2,1,11,2,4.18668044E-06
59,2,1,11,3,7.069377601E-06
59,2,1,11,4,7.963451947E-06
59,2,1,11,5,7.167347089E-06
59,2,1,11,6,8.542995144E-06
59,2,1,11,7,7.609045089E-06
59,2,1,11,8,7.171994678E-06
59,2,1,11,9,4.354138235E-06
59,2,1,11,10,4.684138699E-06
59,2,1,11,11,4.522604367E-06
59,2,1,11,12,3.757252316E-06
59,2,1,11,13,1.626800122E-06
59,2,1,11,14,1.530374778E-06
59,2,1,11,15,1.530374778E-06
59,2,1,12,1,6.369726208E-06
59,2,1,12,2,5.698592383E-06
59,2,1,12,3,1.664454694E-05
59,2,1,12,4,1.3040186273E-05
59,2,1,12,5,1.2552270955E-05
59,2,1,12,6,1.1912918756E-05
59,2,1,12,7,1.3025809617E-05
59,2,1,12,8,8.991799003E-06
59,2,1,12,9,5.574041591E-06
59,2,1,12,10,6.811691446E-06
59,2,1,12,11,6.579038539E-06
59,2,1,12,12,4.924378418E-06
59,2,1,12,13,3.095135071E-06
59,2,1,12,14,2.4939879E-06
59,2,1,12,15,2.4939879E-06
59,2,1,13,1,1.2516274224E-05
59,2,1,13,2,1.5583432585E-05
59,2,1,13,3,3.2634617798E-05
59,2,1,13,4,2.3564407764E-05
59,2,1,13,5,2.3759241257E-05
59,2,1,13,6,2.327420263E-05
59,2,1,13,7,2.0469795208E-05
59,2,1,13,8,1.6177464394E-05
59,2,1,13,9,1.1928162816E-05
59,2,1,13,10,1.1865360972E-05
59,2,1,13,11,1.2309087782E-05
59,2,1,13,12,8.834823123E-06
59,2,1,13,13,5.240751565E-06
59,2,1,13,14,4.150464382E-06
59,2,1,13,15,4.150464382E-06
59,2,1,14,1,1.7886175133E-05
59,2,1,14,2,2.367651121E-05
59,2,1,14,3,6.9851827583E-05
59,2,1,14,4,5.477658161E-05
59,2,1,14,5,3.8203798579E-05
59,2,1,14,6,4.101843392E-05
59,2,1,14,7,3.3923628019E-05
59,2,1,14,8,3.3197330056E-05
59,2,1,14,9,3.0109129804E-05
59,2,1,14,10,3.2202313466E-05
59,2,1,14,11,2.6187044021E-05
59,2,1,14,12,1.723677939E-05
59,2,1,14,13,1.134802665E-05
59,2,1,14,14,8.60267023E-06
59,2,1,14,15,8.60267023E-06
59,2,1,15,1,9.8921569987E-05
59,2,1,15,2,0.000104541093242
59,2,1,15,3,0.000185760054401
59,2,1,15,4,0.000145732412213
59,2,1,15,5,0.000122285958482
59,2,1,15,6,0.000116457612594
59,2,1,15,7,7.9092258153E-05
59,2,1,15,8,8.7692813012E-05
59,2,1,15,9,9.5273514167E-05
59,2,1,15,10,9.5628023234E-05
59,2,1,15,11,8.2743738432E-05
59,2,1,15,12,7.1329205929E-05
59,2,1,15,13,5.575919767E-05
59,2,1,15,14,3.6844802762E-05
59,2,1,15,15,3.6844802762E-05
59,2,2,1,1,3.452293618E-06
59,2,2,1,2,2.377948098E-06
59,2,2,1,3,2.606693409E-06
59,2,2,1,4,3.69819066E-06
59,2,2,1,5,1.494747564E-06
59,2,2,1,6,2.152146849E-06
59,2,2,1,7,1.052017671E-06
59,2,2,1,8,9.55329331E-07
59,2,2,1,9,2.29947883E-07
59,2,2,1,10,2.30102571E-07
59,2,2,1,11,2.31067859E-07
59,2,2,1,12,2.06509787E-07
59,2,2,1,13,0
59,2,2,1,14,2.24097068E-07
59,2,2,1,15,2.24097068E-07
59,2,2,2,1,7.399405088E-06
59,2,2,2,2,4.9216374E-06
59,2,2,2,3,3.443699107E-06
59,2,2,2,4,2.601065859E-06
59,2,2,2,5,1.50838663E-06
59,2,2,2,6,1.799652667E-06
59,2,2,2,7,1.360038444E-06
59,2,2,2,8,6.69710501E-07
59,2,2,2,9,4.69859345E-07
59,2,2,2,10,3.44732963E-07
59,2,2,2,11,2.20775675E-07
59,2,2,2,12,2.20619885E-07
59,2,2,2,13,4.38944528E-07
59,2,2,2,14,0
59,2,2,2,15,0
59,2,2,3,1,6.177358129E-06
59,2,2,3,2,4.128520854E-06
59,2,2,3,3,3.463158487E-06
59,2,2,3,4,1.743180171E-06
59,2,2,3,5,3.757204103E-06
59,2,2,3,6,2.854549974E-06
59,2,2,3,7,1.266515589E-06
59,2,2,3,8,1.141619844E-06
59,2,2,3,9,3.72795011E-07
59,2,2,3,10,1.10748067E-07
59,2,2,3,11,4.21235315E-07
59,2,2,3,12,2.08376919E-07
59,2,2,3,13,3.65315186E-07
59,2,2,3,14,1.60350372E-07
59,2,2,3,15,1.60350372E-07
59,2,2,4,1,8.267656389E-06
59,2,2,4,2,3.02414274E-06
59,2,2,4,3,4.699527854E-06
59,2,2,4,4,3.203242847E-06
59,2,2,4,5,2.949809E-06
59,2,2,4,6,2.062413798E-06
59,2,2,4,7,1.87470903E-06
59,2,2,4,8,1.200123613E-06
