Minor,Gender,Race,Age,Calendar Period,Rate
17,1,1,9,12,7.539080152E-06
17,1,1,9,13,6.485499274E-06
17,1,1,9,14,6.359710833E-06
17,1,1,9,15,6.359710833E-06
17,1,1,10,1,0
17,1,1,10,2,0
17,1,1,10,3,0
17,1,1,10,4,0
17,1,1,10,5,2.0185689827E-05
17,1,1,10,6,2.2553971797E-05
17,1,1,10,7,2.0661645373E-05
17,1,1,10,8,1.7874565238E-05
17,1,1,10,9,1.3323695235E-05
17,1,1,10,10,1.2530942937E-05
17,1,1,10,11,1.1513618336E-05
17,1,1,10,12,9.819045478E-06
17,1,1,10,13,8.774883376E-06
17,1,1,10,14,8.077727446E-06
17,1,1,10,15,8.077727446E-06
17,1,1,11,1,0
17,1,1,11,2,0
17,1,1,11,3,0
17,1,1,11,4,0
17,1,1,11,5,2.5073783295E-05
17,1,1,11,6,2.5451374356E-05
17,1,1,11,7,2.8924518158E-05
17,1,1,11,8,2.4636012024E-05
17,1,1,11,9,1.7654910843E-05
17,1,1,11,10,1.5173098916E-05
17,1,1,11,11,1.4494159078E-05
17,1,1,11,12,1.2722943396E-05
17,1,1,11,13,1.1559880565E-05
17,1,1,11,14,9.441935097E-06
17,1,1,11,15,9.441935097E-06
17,1,1,12,1,0
17,1,1,12,2,0
17,1,1,12,3,0
17,1,1,12,4,0
17,1,1,12,5,3.2181787855E-05
17,1,1,12,6,3.2356850939E-05
17,1,1,12,7,3.4518060828E-05
17,1,1,12,8,3.1937626145E-05
17,1,1,12,9,2.0736223641E-05
17,1,1,12,10,2.0191587573E-05
17,1,1,12,11,1.5871087701E-05
17,1,1,12,12,1.5271816559E-05
17,1,1,12,13,1.5481889827E-05
17,1,1,12,14,1.3285385031E-05
17,1,1,12,15,1.3285385031E-05
17,1,1,13,1,0
17,1,1,13,2,0
17,1,1,13,3,0
17,1,1,13,4,0
17,1,1,13,5,3.687392435E-05
17,1,1,13,6,3.8198666218E-05
17,1,1,13,7,4.1605262998E-05
17,1,1,13,8,3.870501563E-05
17,1,1,13,9,2.8762771626E-05
17,1,1,13,10,2.4254920397E-05
17,1,1,13,11,1.9843786936E-05
17,1,1,13,12,1.9774992529E-05
17,1,1,13,13,1.7272160236E-05
17,1,1,13,14,1.659627732E-05
17,1,1,13,15,1.659627732E-05
17,1,1,14,1,0
17,1,1,14,2,0
17,1,1,14,3,0
17,1,1,14,4,0
17,1,1,14,5,4.627676226E-05
17,1,1,14,6,4.3215899209E-05
17,1,1,14,7,5.0000120193E-05
17,1,1,14,8,4.5355547073E-05
17,1,1,14,9,3.3017704093E-05
17,1,1,14,10,3.2358918161E-05
17,1,1,14,11,2.8218318034E-05
17,1,1,14,12,2.2097962696E-05
17,1,1,14,13,2.3544364134E-05
17,1,1,14,14,2.1965106773E-05
17,1,1,14,15,2.1965106773E-05
17,1,1,15,1,0
17,1,1,15,2,0
17,1,1,15,3,0
17,1,1,15,4,0
17,1,1,15,5,6.0105348283E-05
17,1,1,15,6,5.134614735E-05
17,1,1,15,7,5.740761931E-05
17,1,1,15,8,5.8692841372E-05
17,1,1,15,9,3.3439470417E-05
17,1,1,15,10,2.8272931357E-05
17,1,1,15,11,3.3569945499E-05
17,1,1,15,12,3.0716845079E-05
17,1,1,15,13,2.8366105527E-05
17,1,1,15,14,2.8220211065E-05
17,1,1,15,15,2.8220211065E-05
17,1,2,1,1,0
17,1,2,1,2,0
17,1,2,1,3,0
17,1,2,1,4,0
17,1,2,1,5,4.35056884E-07
17,1,2,1,6,1.174078034E-06
17,1,2,1,7,7.90757625E-07
17,1,2,1,8,4.19656501E-07
17,1,2,1,9,6.8279722E-07
17,1,2,1,10,2.2464623E-07
17,1,2,1,11,2.24226307E-07
17,1,2,1,12,5.01210222E-07
17,1,2,1,13,5.01828244E-07
17,1,2,1,14,3.60615481E-07
17,1,2,1,15,3.60615481E-07
17,1,2,2,1,0
17,1,2,2,2,0
17,1,2,2,3,0
17,1,2,2,4,0
17,1,2,2,5,5.67173152E-07
17,1,2,2,6,4.54432879E-07
17,1,2,2,7,0
17,1,2,2,8,9.39044839E-07
17,1,2,2,9,1.374956345E-06
17,1,2,2,10,1.779514795E-06
17,1,2,2,11,1.567823601E-06
17,1,2,2,12,8.99761406E-07
17,1,2,2,13,9.83847285E-07
17,1,2,2,14,7.18505738E-07
17,1,2,2,15,7.18505738E-07
17,1,2,3,1,0
17,1,2,3,2,0
17,1,2,3,3,0
17,1,2,3,4,0
17,1,2,3,5,3.08927543E-07
17,1,2,3,6,2.7486044E-07
17,1,2,3,7,1.223961494E-06
17,1,2,3,8,4.15488296E-07
17,1,2,3,9,8.33550404E-07
17,1,2,3,10,1.569691337E-06
17,1,2,3,11,5.68796183E-07
17,1,2,3,12,6.83226093E-07
17,1,2,3,13,7.90436352E-07
17,1,2,3,14,5.22099061E-07
17,1,2,3,15,5.22099061E-07
17,1,2,4,1,0
17,1,2,4,2,0
17,1,2,4,3,0
17,1,2,4,4,0
17,1,2,4,5,1.254626435E-06
17,1,2,4,6,2.731481692E-06
17,1,2,4,7,1.446459309E-06
17,1,2,4,8,1.014625831E-06
17,1,2,4,9,2.88458811E-06
17,1,2,4,10,1.934443265E-06
17,1,2,4,11,1.790316358E-06
17,1,2,4,12,1.431687E-06
17,1,2,4,13,6.74399264E-07
17,1,2,4,14,1.117023891E-06
17,1,2,4,15,1.117023891E-06
17,1,2,5,1,0
17,1,2,5,2,0
17,1,2,5,3,0
17,1,2,5,4,0
17,1,2,5,5,3.799650749E-06
17,1,2,5,6,5.720441999E-06
17,1,2,5,7,3.61871544E-06
17,1,2,5,8,2.175185054E-06
17,1,2,5,9,3.023387718E-06
17,1,2,5,10,3.958015202E-06
17,1,2,5,11,1.954887071E-06
17,1,2,5,12,2.255561086E-06
17,1,2,5,13,1.450245415E-06
17,1,2,5,14,2.029232758E-06
17,1,2,5,15,2.029232758E-06
17,1,2,6,1,0
17,1,2,6,2,0
17,1,2,6,3,0
17,1,2,6,4,0
17,1,2,6,5,8.019889326E-06
17,1,2,6,6,6.927138053E-06
17,1,2,6,7,7.385622556E-06
17,1,2,6,8,4.029993225E-06
17,1,2,6,9,3.632270838E-06
17,1,2,6,10,3.935172346E-06
17,1,2,6,11,2.347849795E-06
17,1,2,6,12,4.654750029E-06
17,1,2,6,13,3.055531927E-06
17,1,2,6,14,2.525272365E-06
17,1,2,6,15,2.525272365E-06
17,1,2,7,1,0
17,1,2,7,2,0
17,1,2,7,3,0
17,1,2,7,4,0
17,1,2,7,5,5.880850297E-06
17,1,2,7,6,1.145586714E-05
17,1,2,7,7,1.2087494374E-05
17,1,2,7,8,6.793074461E-06
17,1,2,7,9,6.083447519E-06
17,1,2,7,10,8.558059834E-06
17,1,2,7,11,6.832408848E-06
17,1,2,7,12,5.400164165E-06
17,1,2,7,13,3.596580551E-06
17,1,2,7,14,4.239079865E-06
17,1,2,7,15,4.239079865E-06
17,1,2,8,1,0
17,1,2,8,2,0
17,1,2,8,3,0
17,1,2,8,4,0
17,1,2,8,5,1.8974472865E-05
17,1,2,8,6,1.3278128508E-05
17,1,2,8,7,1.5427392591E-05
17,1,2,8,8,1.167466996E-05
17,1,2,8,9,1.2366995343E-05
17,1,2,8,10,1.0460418213E-05
17,1,2,8,11,1.0228826521E-05
17,1,2,8,12,8.649081437E-06
17,1,2,8,13,5.327432905E-06
17,1,2,8,14,4.312753354E-06
17,1,2,8,15,4.312753354E-06
17,1,2,9,1,0
17,1,2,9,2,0
17,1,2,9,3,0
17,1,2,9,4,0
17,1,2,9,5,2.4312976078E-05
17,1,2,9,6,2.2301618005E-05
17,1,2,9,7,2.1858454364E-05
17,1,2,9,8,1.7894812913E-05
17,1,2,9,9,1.6641928028E-05
17,1,2,9,10,1.4911958442E-05
17,1,2,9,11,1.4459347701E-05
17,1,2,9,12,9.905119662E-06
17,1,2,9,13,9.154356759E-06
17,1,2,9,14,7.744598626E-06
17,1,2,9,15,7.744598626E-06
17,1,2,10,1,0
17,1,2,10,2,0
17,1,2,10,3,0
17,1,2,10,4,0
17,1,2,10,5,3.113123111E-05
17,1,2,10,6,2.5958708724E-05
17,1,2,10,7,2.6596596128E-05
17,1,2,10,8,2.0663158235E-05
17,1,2,10,9,2.3450067771E-05
17,1,2,10,10,2.2987153298E-05
17,1,2,10,11,1.7640170051E-05
17,1,2,10,12,1.4276489113E-05
17,1,2,10,13,9.176690289E-06
17,1,2,10,14,9.493721584E-06
17,1,2,10,15,9.493721584E-06
17,1,2,11,1,0
17,1,2,11,2,0
17,1,2,11,3,0
17,1,2,11,4,0
17,1,2,11,5,3.4342493876E-05
17,1,2,11,6,4.3971952659E-05
17,1,2,11,7,3.3712151456E-05
17,1,2,11,8,2.9111709802E-05
17,1,2,11,9,2.9805933567E-05
17,1,2,11,10,2.5475597562E-05
17,1,2,11,11,2.5341002656E-05
17,1,2,11,12,1.6660217143E-05
17,1,2,11,13,1.7158969604E-05
17,1,2,11,14,1.4392865484E-05
17,1,2,11,15,1.4392865484E-05
17,1,2,12,1,0
17,1,2,12,2,0
17,1,2,12,3,0
17,1,2,12,4,0
17,1,2,12,5,3.9773405228E-05
17,1,2,12,6,3.3624062602E-05
17,1,2,12,7,4.6382189239E-05
17,1,2,12,8,2.9048867457E-05
17,1,2,12,9,2.9433138771E-05
17,1,2,12,10,3.7087571564E-05
17,1,2,12,11,2.3420447879E-05
17,1,2,12,12,1.9727028508E-05
17,1,2,12,13,1.5423944749E-05
17,1,2,12,14,1.6565840935E-05
17,1,2,12,15,1.6565840935E-05
17,1,2,13,1,0
17,1,2,13,2,0
17,1,2,13,3,0
17,1,2,13,4,0
17,1,2,13,5,3.1367339219E-05
17,1,2,13,6,3.5642152786E-05
17,1,2,13,7,3.0059259683E-05
17,1,2,13,8,3.3933772587E-05
17,1,2,13,9,4.1191468508E-05
17,1,2,13,10,4.6313580749E-05
17,1,2,13,11,2.3884773031E-05
17,1,2,13,12,3.0258842787E-05
17,1,2,13,13,2.480386345E-05
17,1,2,13,14,1.8286327313E-05
17,1,2,13,15,1.8286327313E-05
17,1,2,14,1,0
17,1,2,14,2,0
17,1,2,14,3,0
17,1,2,14,4,0
17,1,2,14,5,2.3430635556E-05
17,1,2,14,6,3.7886561321E-05
17,1,2,14,7,2.6377220632E-05
17,1,2,14,8,2.9306341441E-05
17,1,2,14,9,2.5131258469E-05
17,1,2,14,10,3.1673913541E-05
17,1,2,14,11,3.0131917535E-05
17,1,2,14,12,2.7791783955E-05
17,1,2,14,13,1.4943550737E-05
17,1,2,14,14,2.3341496872E-05
17,1,2,14,15,2.3341496872E-05
17,1,2,15,1,0
17,1,2,15,2,0
17,1,2,15,3,0
17,1,2,15,4,0
17,1,2,15,5,3.2630863358E-05
17,1,2,15,6,2.0489703924E-05
17,1,2,15,7,6.8901367692E-05
17,1,2,15,8,3.1297924948E-05
17,1,2,15,9,2.4414956602E-05
17,1,2,15,10,4.7511831766E-05
17,1,2,15,11,3.7054959043E-05
17,1,2,15,12,2.0724064265E-05
17,1,2,15,13,1.6167390696E-05
17,1,2,15,14,2.2362389092E-05
17,1,2,15,15,2.2362389092E-05
17,2,1,1,1,0
17,2,1,1,2,0
17,2,1,1,3,0
17,2,1,1,4,0
17,2,1,1,5,3.4973784E-07
17,2,1,1,6,2.41792391E-07
17,2,1,1,7,1.47516577E-07
17,2,1,1,8,2.66401557E-07
17,2,1,1,9,2.17133613E-07
17,2,1,1,10,2.6885055E-07
17,2,1,1,11,2.07028407E-07
17,2,1,1,12,2.18323051E-07
17,2,1,1,13,1.81686094E-07
17,2,1,1,14,2.5008709E-08
17,2,1,1,15,2.5008709E-08
17,2,1,2,1,0
17,2,1,2,2,0
17,2,1,2,3,0
17,2,1,2,4,0
17,2,1,2,5,4.08082406E-07
17,2,1,2,6,3.91030777E-07
17,2,1,2,7,3.67214222E-07
17,2,1,2,8,3.63371169E-07
17,2,1,2,9,3.46105176E-07
17,2,1,2,10,4.75188781E-07
17,2,1,2,11,1.33762271E-07
17,2,1,2,12,3.47867317E-07
17,2,1,2,13,2.11436539E-07
17,2,1,2,14,2.30527785E-07
17,2,1,2,15,2.30527785E-07
17,2,1,3,1,0
17,2,1,3,2,0
17,2,1,3,3,0
17,2,1,3,4,0
17,2,1,3,5,7.46903202E-07
17,2,1,3,6,3.53867435E-07
17,2,1,3,7,7.48152647E-07
17,2,1,3,8,6.46553118E-07
17,2,1,3,9,4.76843343E-07
17,2,1,3,10,5.35080195E-07
17,2,1,3,11,4.65968597E-07
17,2,1,3,12,3.21832152E-07
17,2,1,3,13,2.50551164E-07
17,2,1,3,14,2.34717657E-07
17,2,1,3,15,2.34717657E-07
17,2,1,4,1,0
17,2,1,4,2,0
17,2,1,4,3,0
17,2,1,4,4,0
17,2,1,4,5,6.79658207E-07
17,2,1,4,6,7.40359304E-07
17,2,1,4,7,5.03574208E-07
17,2,1,4,8,5.66225344E-07
17,2,1,4,9,9.84979965E-07
17,2,1,4,10,6.01458273E-07
17,2,1,4,11,5.26479818E-07
17,2,1,4,12,5.70426563E-07
17,2,1,4,13,4.79405485E-07
17,2,1,4,14,4.09986685E-07
17,2,1,4,15,4.09986685E-07
17,2,1,5,1,0
17,2,1,5,2,0
17,2,1,5,3,0
17,2,1,5,4,0
17,2,1,5,5,1.339713993E-06
17,2,1,5,6,1.360594463E-06
17,2,1,5,7,1.046550975E-06
17,2,1,5,8,8.84008221E-07
17,2,1,5,9,1.150951534E-06
17,2,1,5,10,8.0478729E-07
17,2,1,5,11,8.68992875E-07
17,2,1,5,12,8.22111084E-07
17,2,1,5,13,8.58638732E-07
17,2,1,5,14,8.97604406E-07
17,2,1,5,15,8.97604406E-07
17,2,1,6,1,0
17,2,1,6,2,0
17,2,1,6,3,0
17,2,1,6,4,0
17,2,1,6,5,1.913728015E-06
17,2,1,6,6,1.93197659E-06
17,2,1,6,7,1.693587813E-06
17,2,1,6,8,1.530611945E-06
17,2,1,6,9,1.51935705E-06
17,2,1,6,10,1.690164814E-06
17,2,1,6,11,1.278999175E-06
17,2,1,6,12,8.34424061E-07
17,2,1,6,13,1.148064043E-06
17,2,1,6,14,1.414759434E-06
17,2,1,6,15,1.414759434E-06
17,2,1,7,1,0
17,2,1,7,2,0
17,2,1,7,3,0
17,2,1,7,4,0
17,2,1,7,5,2.94190214E-06
17,2,1,7,6,3.324859866E-06
17,2,1,7,7,3.213911879E-06
17,2,1,7,8,2.823406277E-06
17,2,1,7,9,1.972384223E-06
17,2,1,7,10,2.214475931E-06
17,2,1,7,11,2.252319021E-06
17,2,1,7,12,1.525751015E-06
17,2,1,7,13,1.741078969E-06
17,2,1,7,14,1.829560496E-06
17,2,1,7,15,1.829560496E-06
17,2,1,8,1,0
17,2,1,8,2,0
17,2,1,8,3,0
17,2,1,8,4,0
17,2,1,8,5,4.935673541E-06
17,2,1,8,6,5.322786689E-06
17,2,1,8,7,5.014514125E-06
17,2,1,8,8,4.636263126E-06
17,2,1,8,9,3.916118119E-06
17,2,1,8,10,3.350510151E-06
17,2,1,8,11,3.329350458E-06
17,2,1,8,12,2.601747934E-06
17,2,1,8,13,2.356338417E-06
17,2,1,8,14,2.001144194E-06
17,2,1,8,15,2.001144194E-06
17,2,1,9,1,0
17,2,1,9,2,0
17,2,1,9,3,0
17,2,1,9,4,0
17,2,1,9,5,5.395919459E-06
17,2,1,9,6,5.763894784E-06
17,2,1,9,7,6.720764007E-06
17,2,1,9,8,5.120099045E-06
17,2,1,9,9,5.736518173E-06
17,2,1,9,10,4.543826402E-06
17,2,1,9,11,4.602838E-06
17,2,1,9,12,4.06464024E-06
17,2,1,9,13,3.444020355E-06
17,2,1,9,14,2.531547428E-06
17,2,1,9,15,2.531547428E-06
17,2,1,10,1,0
17,2,1,10,2,0
17,2,1,10,3,0
17,2,1,10,4,0
17,2,1,10,5,7.013809411E-06
17,2,1,10,6,7.379064835E-06
17,2,1,10,7,1.0273419387E-05
17,2,1,10,8,8.520099759E-06
17,2,1,10,9,7.249260964E-06
17,2,1,10,10,6.922710047E-06
17,2,1,10,11,7.211582452E-06
17,2,1,10,12,5.264492681E-06
17,2,1,10,13,4.489927409E-06
17,2,1,10,14,4.245657117E-06
17,2,1,10,15,4.245657117E-06
17,2,1,11,1,0
17,2,1,11,2,0
17,2,1,11,3,0
17,2,1,11,4,0
17,2,1,11,5,1.0085028205E-05
17,2,1,11,6,9.729522248E-06
17,2,1,11,7,1.0109159904E-05
17,2,1,11,8,9.416292332E-06
17,2,1,11,9,8.086256722E-06
17,2,1,11,10,7.528080052E-06
17,2,1,11,11,8.551833713E-06
17,2,1,11,12,7.864016476E-06
17,2,1,11,13,6.959089411E-06
17,2,1,11,14,6.483956296E-06
17,2,1,11,15,6.483956296E-06
17,2,1,12,1,0
17,2,1,12,2,0
17,2,1,12,3,0
17,2,1,12,4,0
17,2,1,12,5,1.2230417854E-05
17,2,1,12,6,1.2205260321E-05
17,2,1,12,7,1.2298480146E-05
17,2,1,12,8,1.3577021011E-05
17,2,1,12,9,1.0390446461E-05
17,2,1,12,10,1.2311501576E-05
17,2,1,12,11,1.059178545E-05
17,2,1,12,12,1.1535812405E-05
17,2,1,12,13,8.761613125E-06
17,2,1,12,14,9.340229194E-06
17,2,1,12,15,9.340229194E-06
17,2,1,13,1,0
17,2,1,13,2,0
17,2,1,13,3,0
17,2,1,13,4,0
17,2,1,13,5,2.1877321157E-05
17,2,1,13,6,1.9513741943E-05
17,2,1,13,7,1.9754693192E-05
17,2,1,13,8,1.5061777194E-05
17,2,1,13,9,1.616301352E-05
17,2,1,13,10,1.3380087905E-05
17,2,1,13,11,1.4042762118E-05
17,2,1,13,12,1.335997643E-05
17,2,1,13,13,1.1882496123E-05
17,2,1,13,14,1.1686833919E-05
17,2,1,13,15,1.1686833919E-05
17,2,1,14,1,0
17,2,1,14,2,0
17,2,1,14,3,0
17,2,1,14,4,0
17,2,1,14,5,2.7199443553E-05
17,2,1,14,6,2.6897333718E-05
17,2,1,14,7,2.4453281864E-05
17,2,1,14,8,2.09924293E-05
17,2,1,14,9,1.5475671613E-05
17,2,1,14,10,1.8257152079E-05
17,2,1,14,11,1.5500119514E-05
17,2,1,14,12,1.5438158932E-05
17,2,1,14,13,1.4813591674E-05
17,2,1,14,14,1.5836733832E-05
17,2,1,14,15,1.5836733832E-05
17,2,1,15,1,0
17,2,1,15,2,0
17,2,1,15,3,0
17,2,1,15,4,0
17,2,1,15,5,3.3858746569E-05
17,2,1,15,6,3.4430946332E-05
17,2,1,15,7,4.2512088757E-05
17,2,1,15,8,3.4952295578E-05
17,2,1,15,9,1.9284585307E-05
17,2,1,15,10,2.0035316306E-05
17,2,1,15,11,2.3431855131E-05
17,2,1,15,12,2.1643635022E-05
17,2,1,15,13,1.9565888128E-05
17,2,1,15,14,2.0721154453E-05
17,2,1,15,15,2.0721154453E-05
17,2,2,1,1,0
17,2,2,1,2,0
17,2,2,1,3,0
17,2,2,1,4,0
17,2,2,1,5,8.54141465E-07
17,2,2,1,6,6.62199031E-07
17,2,2,1,7,0
17,2,2,1,8,4.24590814E-07
17,2,2,1,9,0
17,2,2,1,10,1.15051285E-07
17,2,2,1,11,3.46601789E-07
17,2,2,1,12,2.06509787E-07
17,2,2,1,13,8.6601996E-08
17,2,2,1,14,1.49398045E-07
17,2,2,1,15,1.49398045E-07
17,2,2,2,1,0
17,2,2,2,2,0
17,2,2,2,3,0
17,2,2,2,4,0
17,2,2,2,5,0
17,2,2,2,6,3.99922815E-07
17,2,2,2,7,1.51115383E-07
17,2,2,2,8,0
17,2,2,2,9,4.69859345E-07
17,2,2,2,10,8.04376914E-07
17,2,2,2,11,7.72714864E-07
17,2,2,2,12,4.41239769E-07
17,2,2,2,13,8.7788906E-08
17,2,2,2,14,2.40194365E-07
17,2,2,2,15,2.40194365E-07
17,2,2,3,1,0
17,2,2,3,2,0
17,2,2,3,3,0
17,2,2,3,4,0
17,2,2,3,5,8.05115165E-07
17,2,2,3,6,2.37879165E-07
17,2,2,3,7,3.61861597E-07
17,2,2,3,8,5.07386598E-07
17,2,2,3,9,1.366915039E-06
17,2,2,3,10,1.10748067E-07
17,2,2,3,11,7.37161801E-07
17,2,2,3,12,6.25130757E-07
17,2,2,3,13,2.7398639E-07
17,2,2,3,14,6.41401488E-07
17,2,2,3,15,6.41401488E-07
17,2,2,4,1,0
17,2,2,4,2,0
17,2,2,4,3,0
17,2,2,4,4,0
17,2,2,4,5,1.877151182E-06
17,2,2,4,6,7.73405174E-07
17,2,2,4,7,4.16602007E-07
17,2,2,4,8,1.50015452E-07
17,2,2,4,9,9.75788866E-07
17,2,2,4,10,6.8513384E-07
17,2,2,4,11,1.102354077E-06
17,2,2,4,12,9.81505396E-07
17,2,2,4,13,2.64740345E-07
17,2,2,4,14,4.22073071E-07
17,2,2,4,15,4.22073071E-07
17,2,2,5,1,0
17,2,2,5,2,0
17,2,2,5,3,0
17,2,2,5,4,0
17,2,2,5,5,3.338354775E-06
17,2,2,5,6,1.881495359E-06
17,2,2,5,7,2.348799E-07
17,2,2,5,8,1.510258906E-06
17,2,2,5,9,1.038932435E-06
17,2,2,5,10,9.27923662E-07
17,2,2,5,11,6.49382697E-07
17,2,2,5,12,8.6693259E-07
17,2,2,5,13,1.48800875E-06
17,2,2,5,14,6.65162844E-07
17,2,2,5,15,6.65162844E-07
17,2,2,6,1,0
17,2,2,6,2,0
17,2,2,6,3,0
17,2,2,6,4,0
17,2,2,6,5,1.234661263E-06
17,2,2,6,6,2.522195319E-06
17,2,2,6,7,1.993391906E-06
17,2,2,6,8,8.69482995E-07
17,2,2,6,9,2.072612744E-06
17,2,2,6,10,1.777489645E-06
17,2,2,6,11,2.544482969E-06
17,2,2,6,12,1.473238207E-06
17,2,2,6,13,1.764784571E-06
17,2,2,6,14,2.188267972E-06
17,2,2,6,15,2.188267972E-06
17,2,2,7,1,0
17,2,2,7,2,0
17,2,2,7,3,0
17,2,2,7,4,0
17,2,2,7,5,4.406757254E-06
17,2,2,7,6,5.568393797E-06
17,2,2,7,7,7.460603867E-06
17,2,2,7,8,3.871692123E-06
17,2,2,7,9,3.644070514E-06
17,2,2,7,10,3.973712428E-06
17,2,2,7,11,2.41144444E-06
17,2,2,7,12,2.046208765E-06
17,2,2,7,13,2.96778411E-06
17,2,2,7,14,2.322451387E-06
17,2,2,7,15,2.322451387E-06
17,2,2,8,1,0
17,2,2,8,2,0
17,2,2,8,3,0
17,2,2,8,4,0
17,2,2,8,5,6.105813752E-06
17,2,2,8,6,7.957679613E-06
17,2,2,8,7,3.715486613E-06
17,2,2,8,8,4.630957695E-06
17,2,2,8,9,3.904073276E-06
17,2,2,8,10,4.14548911E-06
17,2,2,8,11,5.616677731E-06
17,2,2,8,12,3.268701359E-06
17,2,2,8,13,3.065940841E-06
17,2,2,8,14,2.60970045E-06
17,2,2,8,15,2.60970045E-06
17,2,2,9,1,0
17,2,2,9,2,0
17,2,2,9,3,0
17,2,2,9,4,0
17,2,2,9,5,6.993055895E-06
17,2,2,9,6,6.63479202E-06
17,2,2,9,7,6.727449765E-06
17,2,2,9,8,6.440997535E-06
17,2,2,9,9,5.241873131E-06
17,2,2,9,10,6.033910577E-06
17,2,2,9,11,5.582758817E-06
