Minor,Gender,Race,Age,Calendar Period,Rate
41,1,1,7,11,4.464575269E-06
41,1,1,7,12,4.773842317E-06
41,1,1,7,13,5.496313532E-06
41,1,1,7,14,5.01121374E-06
41,1,1,7,15,5.01121374E-06
41,1,1,8,1,1.5908146363E-05
41,1,1,8,2,1.6229111486E-05
41,1,1,8,3,1.1926748082E-05
41,1,1,8,4,1.2237581274E-05
41,1,1,8,5,1.0342497709E-05
41,1,1,8,6,1.2942470718E-05
41,1,1,8,7,1.2984895681E-05
41,1,1,8,8,9.193919999E-06
41,1,1,8,9,7.2965256E-06
41,1,1,8,10,7.396840318E-06
41,1,1,8,11,6.802844849E-06
41,1,1,8,12,7.415334233E-06
41,1,1,8,13,7.927522342E-06
41,1,1,8,14,9.302323178E-06
41,1,1,8,15,9.302323178E-06
41,1,1,9,1,1.9202842021E-05
41,1,1,9,2,2.2460971715E-05
41,1,1,9,3,1.9449129608E-05
41,1,1,9,4,1.7289803904E-05
41,1,1,9,5,1.8810137057E-05
41,1,1,9,6,2.1393559093E-05
41,1,1,9,7,2.2830421853E-05
41,1,1,9,8,1.8497800038E-05
41,1,1,9,9,1.4800959934E-05
41,1,1,9,10,1.2707534038E-05
41,1,1,9,11,1.2035207716E-05
41,1,1,9,12,1.3183311283E-05
41,1,1,9,13,1.4993703768E-05
41,1,1,9,14,1.5779533572E-05
41,1,1,9,15,1.5779533572E-05
41,1,1,10,1,2.6449594087E-05
41,1,1,10,2,3.1066632298E-05
41,1,1,10,3,2.8469514816E-05
41,1,1,10,4,2.5801347396E-05
41,1,1,10,5,2.7222902795E-05
41,1,1,10,6,3.0262291272E-05
41,1,1,10,7,3.6118043326E-05
41,1,1,10,8,2.7159408848E-05
41,1,1,10,9,2.6835048149E-05
41,1,1,10,10,2.3776660958E-05
41,1,1,10,11,2.2145144944E-05
41,1,1,10,12,2.2688668192E-05
41,1,1,10,13,2.6282864968E-05
41,1,1,10,14,2.6780515476E-05
41,1,1,10,15,2.6780515476E-05
41,1,1,11,1,3.7371960414E-05
41,1,1,11,2,3.8385272308E-05
41,1,1,11,3,3.9463299132E-05
41,1,1,11,4,3.8113245644E-05
41,1,1,11,5,3.8495631999E-05
41,1,1,11,6,4.5206832072E-05
41,1,1,11,7,5.4943068371E-05
41,1,1,11,8,4.5873953425E-05
41,1,1,11,9,4.1634789744E-05
41,1,1,11,10,3.5882328517E-05
41,1,1,11,11,3.7455696312E-05
41,1,1,11,12,3.7453483974E-05
41,1,1,11,13,4.2198679053E-05
41,1,1,11,14,4.1392369502E-05
41,1,1,11,15,4.1392369502E-05
41,1,1,12,1,4.7871278744E-05
41,1,1,12,2,5.3846927105E-05
41,1,1,12,3,5.5454251472E-05
41,1,1,12,4,5.750036337E-05
41,1,1,12,5,5.0431216334E-05
41,1,1,12,6,6.6633989768E-05
41,1,1,12,7,7.5559219765E-05
41,1,1,12,8,6.5603835149E-05
41,1,1,12,9,6.7931571354E-05
41,1,1,12,10,6.5741633612E-05
41,1,1,12,11,6.4644161057E-05
41,1,1,12,12,6.7242447056E-05
41,1,1,12,13,7.1705594986E-05
41,1,1,12,14,6.8737426899E-05
41,1,1,12,15,6.8737426899E-05
41,1,1,13,1,6.3407588859E-05
41,1,1,13,2,7.0829398367E-05
41,1,1,13,3,7.7966816368E-05
41,1,1,13,4,7.6840154469E-05
41,1,1,13,5,8.2079195624E-05
41,1,1,13,6,9.6721905782E-05
41,1,1,13,7,0.000114448134462
41,1,1,13,8,9.8647523602E-05
41,1,1,13,9,0.000116961114306
41,1,1,13,10,0.000106090627425
41,1,1,13,11,0.000107537727458
41,1,1,13,12,0.000108306112929
41,1,1,13,13,0.000129181365095
41,1,1,13,14,0.00012329680704
41,1,1,13,15,0.00012329680704
41,1,1,14,1,8.7199540713E-05
41,1,1,14,2,9.7273363387E-05
41,1,1,14,3,0.000121079746445
41,1,1,14,4,0.000112335277598
41,1,1,14,5,0.000118565299385
41,1,1,14,6,0.000138927185187
41,1,1,14,7,0.000146154197486
41,1,1,14,8,0.00014504793767
41,1,1,14,9,0.000172292383176
41,1,1,14,10,0.00018180144881
41,1,1,14,11,0.000178816614282
41,1,1,14,12,0.000180615718217
41,1,1,14,13,0.000203236728142
41,1,1,14,14,0.000192169609941
41,1,1,14,15,0.000192169609941
41,1,1,15,1,9.5819858666E-05
41,1,1,15,2,0.000146165441009
41,1,1,15,3,0.000156895602816
41,1,1,15,4,0.000150804401353
41,1,1,15,5,0.000156820317793
41,1,1,15,6,0.000176108277314
41,1,1,15,7,0.000195496217109
41,1,1,15,8,0.000209222716892
41,1,1,15,9,0.000281934617552
41,1,1,15,10,0.000309616316918
41,1,1,15,11,0.000328745680567
41,1,1,15,12,0.000331624537633
41,1,1,15,13,0.000375893362467
41,1,1,15,14,0.000330857646968
41,1,1,15,15,0.000330857646968
41,1,2,1,1,1.830602177E-06
41,1,2,1,2,2.515074729E-06
41,1,2,1,3,2.124224658E-06
41,1,2,1,4,1.363114662E-06
41,1,2,1,5,1.740227535E-06
41,1,2,1,6,3.019057802E-06
41,1,2,1,7,1.58151525E-06
41,1,2,1,8,8.39313001E-07
41,1,2,1,9,9.10396293E-07
41,1,2,1,10,2.021816069E-06
41,1,2,1,11,8.96905229E-07
41,1,2,1,12,2.405809067E-06
41,1,2,1,13,1.33820865E-06
41,1,2,1,14,1.081846444E-06
41,1,2,1,15,1.081846444E-06
41,1,2,2,1,5.134164269E-06
41,1,2,2,2,5.6979866E-06
41,1,2,2,3,2.31266581E-06
41,1,2,2,4,2.953366345E-06
41,1,2,2,5,2.268692609E-06
41,1,2,2,6,1.363298637E-06
41,1,2,2,7,4.99086256E-07
41,1,2,2,8,9.39044839E-07
41,1,2,2,9,1.499952377E-06
41,1,2,2,10,1.186343197E-06
41,1,2,2,11,1.007886601E-06
41,1,2,2,12,1.237171933E-06
41,1,2,2,13,1.252169271E-06
41,1,2,2,14,1.357177505E-06
41,1,2,2,15,1.357177505E-06
41,1,2,3,1,6.282876021E-06
41,1,2,3,2,4.298607747E-06
41,1,2,3,3,4.217267114E-06
41,1,2,3,4,4.308230709E-06
41,1,2,3,5,4.324985596E-06
41,1,2,3,6,3.848046155E-06
41,1,2,3,7,1.019967912E-06
41,1,2,3,8,5.53984394E-07
41,1,2,3,9,2.361726144E-06
41,1,2,3,10,1.086709387E-06
41,1,2,3,11,1.592629312E-06
41,1,2,3,12,2.277420311E-06
41,1,2,3,13,1.679677249E-06
41,1,2,3,14,2.262429264E-06
41,1,2,3,15,2.262429264E-06
41,1,2,4,1,5.122173693E-06
41,1,2,4,2,7.15420705E-06
41,1,2,4,3,5.723729869E-06
41,1,2,4,4,5.064761416E-06
41,1,2,4,5,5.645818957E-06
41,1,2,4,6,4.855967453E-06
41,1,2,4,7,3.857224823E-06
41,1,2,4,8,2.367460273E-06
41,1,2,4,9,2.403823425E-06
41,1,2,4,10,2.579257687E-06
41,1,2,4,11,3.133053626E-06
41,1,2,4,12,2.643114461E-06
41,1,2,4,13,1.637826785E-06
41,1,2,4,14,1.861706485E-06
41,1,2,4,15,1.861706485E-06
41,1,2,5,1,1.0254165262E-05
41,1,2,5,2,9.958194026E-06
41,1,2,5,3,8.368930346E-06
41,1,2,5,4,6.998845191E-06
41,1,2,5,5,7.599301498E-06
41,1,2,5,6,3.178023333E-06
41,1,2,5,7,6.680705427E-06
41,1,2,5,8,3.262777581E-06
41,1,2,5,9,3.42650608E-06
41,1,2,5,10,3.958015202E-06
41,1,2,5,11,3.909774142E-06
41,1,2,5,12,2.255561086E-06
41,1,2,5,13,3.480588997E-06
41,1,2,5,14,2.674897727E-06
41,1,2,5,15,2.674897727E-06
41,1,2,6,1,9.992641782E-06
41,1,2,6,2,1.2166445363E-05
41,1,2,6,3,1.3010360978E-05
41,1,2,6,4,1.0928405753E-05
41,1,2,6,5,1.0809416047E-05
41,1,2,6,6,8.906320354E-06
41,1,2,6,7,7.976472361E-06
41,1,2,6,8,7.808111873E-06
41,1,2,6,9,5.327330562E-06
41,1,2,6,10,2.62344823E-06
41,1,2,6,11,5.429402651E-06
41,1,2,6,12,4.057987205E-06
41,1,2,6,13,4.435449572E-06
41,1,2,6,14,4.676430305E-06
41,1,2,6,15,4.676430305E-06
41,1,2,7,1,1.5602571304E-05
41,1,2,7,2,2.4509803922E-05
41,1,2,7,3,1.690100561E-05
41,1,2,7,4,1.2914864808E-05
41,1,2,7,5,1.3231913169E-05
41,1,2,7,6,1.5621637009E-05
41,1,2,7,7,1.5586505903E-05
41,1,2,7,8,1.1887880306E-05
41,1,2,7,9,1.1587519083E-05
41,1,2,7,10,7.579995853E-06
41,1,2,7,11,8.640987661E-06
41,1,2,7,12,8.550259928E-06
41,1,2,7,13,7.642733671E-06
41,1,2,7,14,7.611075213E-06
41,1,2,7,15,7.611075213E-06
41,1,2,8,1,2.1443122119E-05
41,1,2,8,2,3.5141117091E-05
41,1,2,8,3,2.6372603519E-05
41,1,2,8,4,2.7245742255E-05
41,1,2,8,5,2.3286853062E-05
41,1,2,8,6,2.4544419364E-05
41,1,2,8,7,2.475558346E-05
41,1,2,8,8,1.2596354431E-05
41,1,2,8,9,1.8074839348E-05
41,1,2,8,10,1.7434030356E-05
41,1,2,8,11,1.4320357129E-05
41,1,2,8,12,1.1738039093E-05
41,1,2,8,13,1.0518264967E-05
41,1,2,8,14,1.0173674578E-05
41,1,2,8,15,1.0173674578E-05
41,1,2,9,1,2.901865729E-05
41,1,2,9,2,3.4187774452E-05
41,1,2,9,3,3.4258420489E-05
41,1,2,9,4,3.2417084922E-05
41,1,2,9,5,2.3340457035E-05
41,1,2,9,6,2.7763238741E-05
41,1,2,9,7,3.0763750587E-05
41,1,2,9,8,2.8562874458E-05
41,1,2,9,9,2.3723599529E-05
41,1,2,9,10,2.0334488784E-05
41,1,2,9,11,2.2003355197E-05
41,1,2,9,12,2.0345651197E-05
41,1,2,9,13,1.9643723878E-05
41,1,2,9,14,1.9638089374E-05
41,1,2,9,15,1.9638089374E-05
41,1,2,10,1,2.8562451801E-05
41,1,2,10,2,3.458922749E-05
41,1,2,10,3,4.5398101291E-05
41,1,2,10,4,5.1386476153E-05
41,1,2,10,5,4.993968324E-05
41,1,2,10,6,3.6680784066E-05
41,1,2,10,7,3.3984539497E-05
41,1,2,10,8,3.9604386616E-05
41,1,2,10,9,4.6473770673E-05
41,1,2,10,10,2.9220957582E-05
41,1,2,10,11,2.5920249871E-05
41,1,2,10,12,3.0877057848E-05
41,1,2,10,13,2.9314427312E-05
41,1,2,10,14,3.1447952748E-05
41,1,2,10,15,3.1447952748E-05
41,1,2,11,1,2.8454561622E-05
41,1,2,11,2,3.5810583081E-05
41,1,2,11,3,4.7445757638E-05
41,1,2,11,4,5.7079353274E-05
41,1,2,11,5,5.5711156732E-05
41,1,2,11,6,6.5619683199E-05
41,1,2,11,7,5.3821154079E-05
41,1,2,11,8,5.4137565597E-05
41,1,2,11,9,5.7624804895E-05
41,1,2,11,10,4.7766745429E-05
41,1,2,11,11,4.6527742582E-05
41,1,2,11,12,5.1495216624E-05
41,1,2,11,13,4.5537265487E-05
41,1,2,11,14,3.9376707456E-05
41,1,2,11,15,3.9376707456E-05
41,1,2,12,1,5.3221497227E-05
41,1,2,12,2,8.1582704467E-05
41,1,2,12,3,4.7579398121E-05
41,1,2,12,4,6.6833304372E-05
41,1,2,12,5,5.6819150326E-05
41,1,2,12,6,7.7437235083E-05
41,1,2,12,7,8.0512479434E-05
41,1,2,12,8,6.6086173465E-05
41,1,2,12,9,8.1992315148E-05
41,1,2,12,10,7.807909803E-05
41,1,2,12,11,7.2546265381E-05
41,1,2,12,12,7.2332437861E-05
41,1,2,12,13,7.0068777573E-05
41,1,2,12,14,6.2121903505E-05
41,1,2,12,15,6.2121903505E-05
41,1,2,13,1,5.3973262476E-05
41,1,2,13,2,7.1827353162E-05
41,1,2,13,3,5.2700922266E-05
41,1,2,13,4,6.0577214314E-05
41,1,2,13,5,6.8270091242E-05
41,1,2,13,6,8.4862268538E-05
41,1,2,13,7,0.000111648678824
41,1,2,13,8,8.3703305715E-05
41,1,2,13,9,0.000119349639522
41,1,2,13,10,0.000125708290604
41,1,2,13,11,9.8951202556E-05
41,1,2,13,12,0.000112389987493
41,1,2,13,13,0.000115958061628
41,1,2,13,14,0.000101405996918
41,1,2,13,15,0.000101405996918
41,1,2,14,1,5.3134962806E-05
41,1,2,14,2,4.8364251909E-05
41,1,2,14,3,7.3897226012E-05
41,1,2,14,4,0.000111469212688
41,1,2,14,5,0.00011715317778
41,1,2,14,6,9.7873616746E-05
41,1,2,14,7,0.000121335214908
41,1,2,14,8,0.000114971031809
41,1,2,14,9,0.000171730266203
41,1,2,14,10,0.000149571258387
41,1,2,14,11,0.000173258525826
41,1,2,14,12,0.000173367795145
41,1,2,14,13,0.000184659591251
41,1,2,14,14,0.000175958976421
41,1,2,14,15,0.000175958976421
41,1,2,15,1,7.5733669927E-05
41,1,2,15,2,3.3963545794E-05
41,1,2,15,3,8.431703204E-05
41,1,2,15,4,0.000102552833022
41,1,2,15,5,7.6138681169E-05
41,1,2,15,6,0.000106546460404
41,1,2,15,7,8.9571778E-05
41,1,2,15,8,0.000106412944822
41,1,2,15,9,0.000204475261545
41,1,2,15,10,0.000279791898177
41,1,2,15,11,0.000207071829948
41,1,2,15,12,0.000236599733696
41,1,2,15,13,0.000333048248344
41,1,2,15,14,0.000257825191889
41,1,2,15,15,0.000257825191889
41,2,1,1,1,3.531184057E-06
41,2,1,1,2,2.959529057E-06
41,2,1,1,3,2.287618611E-06
41,2,1,1,4,1.980125408E-06
41,2,1,1,5,1.939455293E-06
41,2,1,1,6,1.55821763E-06
41,2,1,1,7,1.180132615E-06
41,2,1,1,8,8.47641317E-07
41,2,1,1,9,9.16786366E-07
41,2,1,1,10,8.87206816E-07
41,2,1,1,11,1.123868497E-06
41,2,1,1,12,8.46001824E-07
41,2,1,1,13,8.30565E-07
41,2,1,1,14,5.75200299E-07
41,2,1,1,15,5.75200299E-07
41,2,1,2,1,8.206726678E-06
41,2,1,2,2,4.893854417E-06
41,2,1,2,3,3.965238598E-06
41,2,1,2,4,3.053901359E-06
41,2,1,2,5,2.485592836E-06
41,2,1,2,6,1.684440269E-06
41,2,1,2,7,1.311479366E-06
41,2,1,2,8,1.235461974E-06
41,2,1,2,9,1.084462884E-06
41,2,1,2,10,7.50298075E-07
41,2,1,2,11,1.257365352E-06
41,2,1,2,12,1.13056878E-06
41,2,1,2,13,9.25034858E-07
41,2,1,2,14,7.42811753E-07
41,2,1,2,15,7.42811753E-07
41,2,1,3,1,1.4477817804E-05
41,2,1,3,2,1.1032567105E-05
41,2,1,3,3,6.142410682E-06
41,2,1,3,4,4.05796767E-06
41,2,1,3,5,2.908991417E-06
41,2,1,3,6,2.901712966E-06
41,2,1,3,7,1.215748052E-06
41,2,1,3,8,1.454744515E-06
41,2,1,3,9,1.359003527E-06
41,2,1,3,10,9.53838608E-07
41,2,1,3,11,1.226233149E-06
41,2,1,3,12,9.38677109E-07
41,2,1,3,13,1.141399746E-06
41,2,1,3,14,1.434385683E-06
41,2,1,3,15,1.434385683E-06
41,2,1,4,1,3.1772357547E-05
41,2,1,4,2,1.9925409152E-05
41,2,1,4,3,1.0842643399E-05
41,2,1,4,4,7.386112796E-06
41,2,1,4,5,4.795366241E-06
41,2,1,4,6,3.974560475E-06
41,2,1,4,7,2.373992694E-06
41,2,1,4,8,2.145696039E-06
41,2,1,4,9,1.540609688E-06
41,2,1,4,10,1.249182566E-06
41,2,1,4,11,1.469756158E-06
41,2,1,4,12,1.544905274E-06
41,2,1,4,13,1.892390071E-06
41,2,1,4,14,1.721944078E-06
41,2,1,4,15,1.721944078E-06
41,2,1,5,1,5.9083252571E-05
41,2,1,5,2,3.4158095325E-05
41,2,1,5,3,1.8461908935E-05
41,2,1,5,4,1.0686512426E-05
41,2,1,5,5,8.40036882E-06
41,2,1,5,6,6.064363893E-06
41,2,1,5,7,3.566025544E-06
41,2,1,5,8,2.439862689E-06
41,2,1,5,9,1.968732887E-06
41,2,1,5,10,1.661496341E-06
41,2,1,5,11,1.875195152E-06
41,2,1,5,12,1.709125675E-06
41,2,1,5,13,2.367058125E-06
41,2,1,5,14,2.393611749E-06
41,2,1,5,15,2.393611749E-06
41,2,1,6,1,9.2451361031E-05
41,2,1,6,2,5.9446202428E-05
41,2,1,6,3,3.0905128176E-05
41,2,1,6,4,1.6833995275E-05
41,2,1,6,5,1.1932657037E-05
41,2,1,6,6,8.916815033E-06
41,2,1,6,7,5.795833849E-06
41,2,1,6,8,4.277864153E-06
41,2,1,6,9,2.932712446E-06
41,2,1,6,10,3.059781129E-06
41,2,1,6,11,2.282135782E-06
41,2,1,6,12,2.886656211E-06
41,2,1,6,13,3.14092993E-06
41,2,1,6,14,3.316567197E-06
41,2,1,6,15,3.316567197E-06
41,2,1,7,1,0.000125240547037
41,2,1,7,2,7.7900310219E-05
41,2,1,7,3,4.0535962006E-05
41,2,1,7,4,2.1559782348E-05
41,2,1,7,5,1.5376341851E-05
41,2,1,7,6,1.2782239042E-05
41,2,1,7,7,9.235378964E-06
41,2,1,7,8,5.845643981E-06
41,2,1,7,9,5.027646059E-06
41,2,1,7,10,3.690793218E-06
41,2,1,7,11,3.743719454E-06
41,2,1,7,12,3.839806722E-06
41,2,1,7,13,5.200327973E-06
41,2,1,7,14,4.595681723E-06
41,2,1,7,15,4.595681723E-06
41,2,1,8,1,9.1513713783E-05
41,2,1,8,2,6.3618684819E-05
41,2,1,8,3,3.0464709288E-05
41,2,1,8,4,1.9951100892E-05
41,2,1,8,5,1.4938056205E-05
41,2,1,8,6,1.2056918332E-05
41,2,1,8,7,1.1263370189E-05
41,2,1,8,8,8.237988199E-06
41,2,1,8,9,6.729639874E-06
41,2,1,8,10,5.47906954E-06
41,2,1,8,11,6.546475619E-06
41,2,1,8,12,6.519674234E-06
41,2,1,8,13,6.511601863E-06
41,2,1,8,14,6.647478991E-06
41,2,1,8,15,6.647478991E-06
41,2,1,9,1,6.2157805722E-05
41,2,1,9,2,4.4760029104E-05
41,2,1,9,3,3.0217003061E-05
41,2,1,9,4,2.0681517457E-05
41,2,1,9,5,1.4078444405E-05
41,2,1,9,6,1.4566121703E-05
41,2,1,9,7,1.5420648702E-05
41,2,1,9,8,1.1241119708E-05
41,2,1,9,9,1.0189867807E-05
41,2,1,9,10,9.574491348E-06
41,2,1,9,11,7.938839853E-06
41,2,1,9,12,8.737077151E-06
41,2,1,9,13,1.1070065427E-05
41,2,1,9,14,1.0586471063E-05
41,2,1,9,15,1.0586471063E-05
41,2,1,10,1,6.0824533249E-05
41,2,1,10,2,4.8347661994E-05
41,2,1,10,3,3.5081303794E-05
41,2,1,10,4,2.2758997856E-05
41,2,1,10,5,1.892615238E-05
41,2,1,10,6,1.8599286707E-05
41,2,1,10,7,2.0546838774E-05
41,2,1,10,8,1.7991682739E-05
41,2,1,10,9,1.5972947888E-05
41,2,1,10,10,1.5910088004E-05
41,2,1,10,11,1.4047995874E-05
41,2,1,10,12,1.6359084694E-05
41,2,1,10,13,1.9546666738E-05
41,2,1,10,14,1.8272050261E-05
41,2,1,10,15,1.8272050261E-05
41,2,1,11,1,7.8641670703E-05
41,2,1,11,2,5.5519023229E-05
41,2,1,11,3,4.4878633084E-05
41,2,1,11,4,3.9887114576E-05
41,2,1,11,5,2.752768705E-05
41,2,1,11,6,2.628157534E-05
41,2,1,11,7,2.8479568763E-05
41,2,1,11,8,2.7468251726E-05
41,2,1,11,9,2.6169259393E-05
41,2,1,11,10,2.4257146835E-05
41,2,1,11,11,2.4257605242E-05
41,2,1,11,12,2.49900968E-05
41,2,1,11,13,2.9960235582E-05
41,2,1,11,14,2.6821831634E-05
41,2,1,11,15,2.6821831634E-05
41,2,1,12,1,9.0996088685E-05
41,2,1,12,2,7.9521266434E-05
41,2,1,12,3,6.0884000648E-05
41,2,1,12,4,5.1701583602E-05
41,2,1,12,5,4.4496191271E-05
41,2,1,12,6,4.5093686336E-05
41,2,1,12,7,4.3176922233E-05
41,2,1,12,8,4.1922029788E-05
41,2,1,12,9,4.367234528E-05
41,2,1,12,10,4.3090255517E-05
41,2,1,12,11,3.9054292606E-05
41,2,1,12,12,4.5368115981E-05
41,2,1,12,13,5.0284040546E-05
41,2,1,12,14,4.895062525E-05
41,2,1,12,15,4.895062525E-05
41,2,1,13,1,0.000132525256492
41,2,1,13,2,0.000115357877577
41,2,1,13,3,9.3887285051E-05
41,2,1,13,4,7.4990262355E-05
41,2,1,13,5,6.5514343466E-05
41,2,1,13,6,6.9517705672E-05
41,2,1,13,7,7.4549385169E-05
41,2,1,13,8,6.4072322032E-05
41,2,1,13,9,7.3756983092E-05
41,2,1,13,10,7.0813484099E-05
41,2,1,13,11,7.1022858612E-05
41,2,1,13,12,7.8058894547E-05
41,2,1,13,13,8.5356795296E-05
41,2,1,13,14,7.5254472617E-05
41,2,1,13,15,7.5254472617E-05
41,2,1,14,1,0.000201792745092
41,2,1,14,2,0.00016535976083
41,2,1,14,3,0.000148357863894
41,2,1,14,4,0.000124839651111
41,2,1,14,5,0.000106929110153
41,2,1,14,6,0.000107421226535
41,2,1,14,7,0.00010799021586
41,2,1,14,8,0.000103863705432
41,2,1,14,9,0.000112646045071
41,2,1,14,10,0.00011532281489
41,2,1,14,11,0.000126448343404
41,2,1,14,12,0.000138268947717
41,2,1,14,13,0.000149902675382
41,2,1,14,14,0.000129952457864
41,2,1,14,15,0.000129952457864
41,2,1,15,1,0.000257011181835
41,2,1,15,2,0.000226267023729
41,2,1,15,3,0.000225565780344
41,2,1,15,4,0.000205991268876
41,2,1,15,5,0.000180141680774
41,2,1,15,6,0.000175699093783
41,2,1,15,7,0.000165500550186
41,2,1,15,8,0.000176945996363
41,2,1,15,9,0.000217622075256
41,2,1,15,10,0.000224937037665
41,2,1,15,11,0.00025793346781
41,2,1,15,12,0.000290846219524
41,2,1,15,13,0.000298863565915
41,2,1,15,14,0.000282843758286
41,2,1,15,15,0.000282843758286
41,2,2,1,1,6.041513831E-06
41,2,2,1,2,5.350383221E-06
41,2,2,1,3,2.89632601E-06
41,2,2,1,4,3.434034184E-06
41,2,2,1,5,2.562424395E-06
41,2,2,1,6,2.483246365E-06
41,2,2,1,7,2.36703976E-06
41,2,2,1,8,1.061477035E-06
41,2,2,1,9,1.264713359E-06
41,2,2,1,10,6.90307712E-07
41,2,2,1,11,4.62135719E-07
41,2,2,1,12,1.755333193E-06
41,2,2,1,13,9.52621953E-07
41,2,2,1,14,1.344582409E-06
41,2,2,1,15,1.344582409E-06
41,2,2,2,1,2.2198215263E-05
41,2,2,2,2,1.6501960693E-05
41,2,2,2,3,8.896222693E-06
41,2,2,2,4,6.936175624E-06
41,2,2,2,5,5.027955432E-06
41,2,2,2,6,2.999421112E-06
41,2,2,2,7,1.662269209E-06
41,2,2,2,8,1.339421002E-06
41,2,2,2,9,1.527042872E-06
41,2,2,2,10,1.264020864E-06
41,2,2,2,11,1.435041891E-06
41,2,2,2,12,1.654649134E-06
41,2,2,2,13,7.9010015E-07
41,2,2,2,14,1.200971826E-06
41,2,2,2,15,1.200971826E-06
41,2,2,3,1,7.1657354299E-05
41,2,2,3,2,4.3939257662E-05
41,2,2,3,3,2.1644740544E-05
41,2,2,3,4,1.3945441366E-05
41,2,2,3,5,1.1539984032E-05
41,2,2,3,6,4.043945797E-06
41,2,2,3,7,5.427923955E-06
41,2,2,3,8,2.536932988E-06
41,2,2,3,9,1.863975054E-06
41,2,2,3,10,9.967326E-07
41,2,2,3,11,1.790250087E-06
41,2,2,3,12,1.77120381E-06
41,2,2,3,13,1.917904727E-06
41,2,2,3,14,1.683678906E-06
41,2,2,3,15,1.683678906E-06
41,2,2,4,1,0.000180450587273
41,2,2,4,2,9.7444599385E-05
41,2,2,4,3,6.7046597385E-05
41,2,2,4,4,4.2806972586E-05
