Minor,Gender,Race,Age,Calendar Period,Rate
57,1,1,15,15,0.010080175982904
57,1,2,1,1,2.8984534463E-05
57,1,2,1,2,1.9806213492E-05
57,1,2,1,3,2.2152628576E-05
57,1,2,1,4,2.18098346E-05
57,1,2,1,5,1.8272389115E-05
57,1,2,1,6,2.2139757217E-05
57,1,2,1,7,1.9637147685E-05
57,1,2,1,8,1.1435639643E-05
57,1,2,1,9,6.145174979E-06
57,1,2,1,10,5.616155748E-06
57,1,2,1,11,3.811847221E-06
57,1,2,1,12,4.109923822E-06
57,1,2,1,13,4.432816155E-06
57,1,2,1,14,3.317662427E-06
57,1,2,1,15,3.317662427E-06
57,1,2,2,1,5.852947267E-05
57,1,2,2,2,4.591906848E-05
57,1,2,2,3,5.2200171137E-05
57,1,2,2,4,3.9706369755E-05
57,1,2,2,5,4.0269293813E-05
57,1,2,2,6,3.3855249495E-05
57,1,2,2,7,3.2107882485E-05
57,1,2,2,8,1.9250419195E-05
57,1,2,2,9,2.2124297554E-05
57,1,2,2,10,1.3642946763E-05
57,1,2,2,11,1.0190853407E-05
57,1,2,2,12,9.447494761E-06
57,1,2,2,13,6.976371655E-06
57,1,2,2,14,8.143065031E-06
57,1,2,2,15,8.143065031E-06
57,1,2,3,1,0.000104016503021
57,1,2,3,2,8.0020236523E-05
57,1,2,3,3,8.1101290646E-05
57,1,2,3,4,8.2850590559E-05
57,1,2,3,5,7.4142610221E-05
57,1,2,3,6,8.6306178038E-05
57,1,2,3,7,5.9362132467E-05
57,1,2,3,8,4.0994845175E-05
57,1,2,3,9,3.7648693236E-05
57,1,2,3,10,3.0307117355E-05
57,1,2,3,11,2.070418105E-05
57,1,2,3,12,1.5941942179E-05
57,1,2,3,13,1.4425463433E-05
57,1,2,3,14,1.3139493035E-05
57,1,2,3,15,1.3139493035E-05
57,1,2,4,1,0.000221829522239
57,1,2,4,2,0.000175089804125
57,1,2,4,3,0.000175289227225
57,1,2,4,4,0.00018401966478
57,1,2,4,5,0.000154632708111
57,1,2,4,6,0.000163281905603
57,1,2,4,7,0.000135485021914
57,1,2,4,8,8.184648373E-05
57,1,2,4,9,7.7563369193E-05
57,1,2,4,10,7.0413734857E-05
57,1,2,4,11,4.6548225304E-05
57,1,2,4,12,3.8215029916E-05
57,1,2,4,13,2.9577224882E-05
57,1,2,4,14,2.8856450515E-05
57,1,2,4,15,2.8856450515E-05
57,1,2,5,1,0.000422787121557
57,1,2,5,2,0.000362183204953
57,1,2,5,3,0.000369279051521
57,1,2,5,4,0.000350942094554
57,1,2,5,5,0.000312837911649
57,1,2,5,6,0.000348629159635
57,1,2,5,7,0.000272238746143
57,1,2,5,8,0.000176407507869
57,1,2,5,9,0.000157014602156
57,1,2,5,10,0.000153296973382
57,1,2,5,11,0.000119125930893
57,1,2,5,12,9.1833558496E-05
57,1,2,5,13,7.0288561131E-05
57,1,2,5,14,6.2721739798E-05
57,1,2,5,15,6.2721739798E-05
57,1,2,6,1,0.000911601457109
57,1,2,6,2,0.000764807927488
57,1,2,6,3,0.000781804418792
57,1,2,6,4,0.00070318638396
57,1,2,6,5,0.000661117833096
57,1,2,6,6,0.000690404759274
57,1,2,6,7,0.000500745209316
57,1,2,6,8,0.000328444447803
57,1,2,6,9,0.00027847409755
57,1,2,6,10,0.000250164527682
57,1,2,6,11,0.00023522520135
57,1,2,6,12,0.000194425328142
57,1,2,6,13,0.000142427214026
57,1,2,6,14,0.000117846043684
57,1,2,6,15,0.000117846043684
57,1,2,7,1,0.001632549044082
57,1,2,7,2,0.001453619909502
57,1,2,7,3,0.00134644678025
57,1,2,7,4,0.001198660889955
57,1,2,7,5,0.001065904116411
57,1,2,7,6,0.001042136762225
57,1,2,7,7,0.000894792675615
57,1,2,7,8,0.000567787806997
57,1,2,7,9,0.000519410542904
57,1,2,7,10,0.000440862339451
57,1,2,7,11,0.000426623646605
57,1,2,7,12,0.000376961459628
57,1,2,7,13,0.000276037557292
57,1,2,7,14,0.000218312613064
57,1,2,7,15,0.000218312613064
57,1,2,8,1,0.002872747683827
57,1,2,8,2,0.00263671736623
57,1,2,8,3,0.002736028337621
57,1,2,8,4,0.002108916049654
57,1,2,8,5,0.001958251847316
57,1,2,8,6,0.001795363921313
57,1,2,8,7,0.001417526235537
57,1,2,8,8,0.000937660334694
57,1,2,8,9,0.000787682472638
57,1,2,8,10,0.00067353470607
57,1,2,8,11,0.000615519635895
57,1,2,8,12,0.000583401135954
57,1,2,8,13,0.000456793221429
57,1,2,8,14,0.000399206143749
57,1,2,8,15,0.000399206143749
57,1,2,9,1,0.003901302425618
57,1,2,9,2,0.00393615243189
57,1,2,9,3,0.003939059540476
57,1,2,9,4,0.003483718798556
57,1,2,9,5,0.002894702931902
57,1,2,9,6,0.002725803882302
57,1,2,9,7,0.002110150418549
57,1,2,9,8,0.001429864377966
57,1,2,9,9,0.001244603766316
57,1,2,9,10,0.001061460314534
57,1,2,9,11,0.000942686603383
57,1,2,9,12,0.000893870123
57,1,2,9,13,0.000673989516354
57,1,2,9,14,0.000598546836705
57,1,2,9,15,0.000598546836705
57,1,2,10,1,0.005159521293308
57,1,2,10,2,0.005271805201609
57,1,2,10,3,0.005907984279795
57,1,2,10,4,0.005608795524008
57,1,2,10,5,0.005194375624246
57,1,2,10,6,0.004191202819341
57,1,2,10,7,0.003529466812127
57,1,2,10,8,0.002340102670067
57,1,2,10,9,0.001987713017218
57,1,2,10,10,0.001715854629243
57,1,2,10,11,0.001407613569395
57,1,2,10,12,0.001350290260944
57,1,2,10,13,0.001073927671876
57,1,2,10,14,0.000846325722072
57,1,2,10,15,0.000846325722072
57,1,2,11,1,0.00591380639042
57,1,2,11,2,0.005687563195147
57,1,2,11,3,0.006984964439405
57,1,2,11,4,0.007487773343077
57,1,2,11,5,0.007191318217548
57,1,2,11,6,0.006713502433678
57,1,2,11,7,0.005200542943071
57,1,2,11,8,0.003787586664794
57,1,2,11,9,0.002956251844242
57,1,2,11,10,0.002474317413208
57,1,2,11,11,0.002165617161426
57,1,2,11,12,0.001886012308871
57,1,2,11,13,0.001607993439994
57,1,2,11,14,0.001308121378022
57,1,2,11,15,0.001308121378022
57,1,2,12,1,0.008474991218453
57,1,2,12,2,0.008074833589824
57,1,2,12,3,0.009514293644185
57,1,2,12,4,0.010289655541149
57,1,2,12,5,0.010175173440456
57,1,2,12,6,0.010031178676231
57,1,2,12,7,0.008382924353275
57,1,2,12,8,0.005891110320336
57,1,2,12,9,0.005035869885905
57,1,2,12,10,0.00410305660149
57,1,2,12,11,0.00346222767303
57,1,2,12,12,0.003182627265889
57,1,2,12,13,0.00261942650248
57,1,2,12,14,0.001998442810952
57,1,2,12,15,0.001998442810952
57,1,2,13,1,0.010802956074068
57,1,2,13,2,0.010744719057103
57,1,2,13,3,0.012018445322793
57,1,2,13,4,0.012160875773441
57,1,2,13,5,0.012751745961455
57,1,2,13,6,0.013022963729866
57,1,2,13,7,0.011120494689531
57,1,2,13,8,0.008560359697989
57,1,2,13,9,0.007184214584315
57,1,2,13,10,0.006325111885105
57,1,2,13,11,0.005355307324522
57,1,2,13,12,0.004896889390962
57,1,2,13,13,0.004281766928017
57,1,2,13,14,0.0031552226582
57,1,2,13,15,0.0031552226582
57,1,2,14,1,0.012708111937655
57,1,2,14,2,0.012422703561682
57,1,2,14,3,0.016302864938608
57,1,2,14,4,0.018096784355538
57,1,2,14,5,0.018139217026262
57,1,2,14,6,0.016777432238306
57,1,2,14,7,0.014655183783285
57,1,2,14,8,0.012209472711287
57,1,2,14,9,0.011248332436287
57,1,2,14,10,0.009285735653037
57,1,2,14,11,0.008406804992256
57,1,2,14,12,0.007759201396471
57,1,2,14,13,0.006731002210578
57,1,2,14,14,0.00517193705696
57,1,2,14,15,0.00517193705696
57,1,2,15,1,0.017027453455349
57,1,2,15,2,0.016721385712668
57,1,2,15,3,0.020667041409031
57,1,2,15,4,0.02343332234553
57,1,2,15,5,0.023195105370496
57,1,2,15,6,0.019932383977052
57,1,2,15,7,0.018927205705033
57,1,2,15,8,0.017317141873494
57,1,2,15,9,0.015991796574582
57,1,2,15,10,0.014163804958652
57,1,2,15,11,0.013089119356203
57,1,2,15,12,0.01261404711616
57,1,2,15,13,0.012932295817981
57,1,2,15,14,0.009490861017752
57,1,2,15,15,0.009490861017752
57,2,1,1,1,1.2795795992E-05
57,2,1,1,2,9.248528302E-06
57,2,1,1,3,1.0702787075E-05
57,2,1,1,4,1.0340654908E-05
57,2,1,1,5,1.0460340842E-05
57,2,1,1,6,1.045080445E-05
57,2,1,1,7,9.981955035E-06
57,2,1,1,8,8.331103229E-06
57,2,1,1,9,4.704561613E-06
57,2,1,1,10,3.387516936E-06
57,2,1,1,11,3.549058413E-06
57,2,1,1,12,2.619876616E-06
57,2,1,1,13,2.803156874E-06
57,2,1,1,14,2.97603633E-06
57,2,1,1,15,2.97603633E-06
57,2,1,2,1,1.7487230678E-05
57,2,1,2,2,1.4411823244E-05
57,2,1,2,3,1.6920968672E-05
57,2,1,2,4,1.8160533415E-05
57,2,1,2,5,1.7102362649E-05
57,2,1,2,6,1.6844402688E-05
57,2,1,2,7,1.4793487246E-05
57,2,1,2,8,1.1385629954E-05
57,2,1,2,9,8.767997786E-06
57,2,1,2,10,8.178249014E-06
57,2,1,2,11,6.260074305E-06
57,2,1,2,12,5.131042923E-06
57,2,1,2,13,5.259483907E-06
57,2,1,2,14,5.045997081E-06
57,2,1,2,15,5.045997081E-06
57,2,1,3,1,2.6231315053E-05
57,2,1,3,2,2.2028235992E-05
57,2,1,3,3,2.4347627882E-05
57,2,1,3,4,2.5262837948E-05
57,2,1,3,5,2.4922980521E-05
57,2,1,3,6,2.6044643208E-05
57,2,1,3,7,2.6029477526E-05
57,2,1,3,8,1.866922127E-05
57,2,1,3,9,1.401919428E-05
57,2,1,3,10,1.2911717747E-05
57,2,1,3,11,1.0839901038E-05
57,2,1,3,12,9.628145209E-06
57,2,1,3,13,8.37954448E-06
57,2,1,3,14,7.458805552E-06
57,2,1,3,15,7.458805552E-06
57,2,1,4,1,4.5167817909E-05
57,2,1,4,2,4.2243436333E-05
57,2,1,4,3,4.4163937746E-05
57,2,1,4,4,4.4541634524E-05
57,2,1,4,5,4.0930527604E-05
57,2,1,4,6,4.6252973371E-05
57,2,1,4,7,4.2587990151E-05
57,2,1,4,8,3.2096036587E-05
57,2,1,4,9,2.2705050982E-05
57,2,1,4,10,2.0357049226E-05
57,2,1,4,11,1.9084893401E-05
57,2,1,4,12,1.7754526769E-05
57,2,1,4,13,1.576991726E-05
57,2,1,4,14,1.3474895723E-05
57,2,1,4,15,1.3474895723E-05
57,2,1,5,1,9.6375343548E-05
57,2,1,5,2,8.6709011209E-05
57,2,1,5,3,8.7072936963E-05
57,2,1,5,4,7.3429019279E-05
57,2,1,5,5,7.5458485432E-05
57,2,1,5,6,8.4201360206E-05
57,2,1,5,7,7.7754861326E-05
57,2,1,5,8,5.8097020256E-05
57,2,1,5,9,4.5704891181E-05
57,2,1,5,10,3.634523246E-05
57,2,1,5,11,3.1924054048E-05
57,2,1,5,12,3.4615203551E-05
57,2,1,5,13,2.8822413646E-05
57,2,1,5,14,2.5731326307E-05
57,2,1,5,15,2.5731326307E-05
57,2,1,6,1,0.000216224774082
57,2,1,6,2,0.000190751443782
57,2,1,6,3,0.000187820989279
57,2,1,6,4,0.000148765539637
57,2,1,6,5,0.000139852241435
57,2,1,6,6,0.00014590138597
57,2,1,6,7,0.000134922495776
57,2,1,6,8,0.000105023527272
57,2,1,6,9,7.8017217849E-05
57,2,1,6,10,6.3177195131E-05
57,2,1,6,11,5.6050257947E-05
57,2,1,6,12,5.2771683851E-05
57,2,1,6,13,5.4847135056E-05
57,2,1,6,14,4.7916278526E-05
57,2,1,6,15,4.7916278526E-05
57,2,1,7,1,0.000463395315146
57,2,1,7,2,0.00041824927848
57,2,1,7,3,0.00037668556399
57,2,1,7,4,0.000271152459492
57,2,1,7,5,0.00024708055438
57,2,1,7,6,0.00024437720018
57,2,1,7,7,0.000235723812667
57,2,1,7,8,0.000177715530285
57,2,1,7,9,0.000133812733566
57,2,1,7,10,0.000108192966902
57,2,1,7,11,9.9254220648E-05
57,2,1,7,12,9.0248172557E-05
57,2,1,7,13,8.4281967464E-05
57,2,1,7,14,8.2765831982E-05
57,2,1,7,15,8.2765831982E-05
57,2,1,8,1,0.000835017895584
57,2,1,8,2,0.000755375406747
57,2,1,8,3,0.00066563093459
57,2,1,8,4,0.000484546997726
57,2,1,8,5,0.000418396609323
57,2,1,8,6,0.000379409848123
57,2,1,8,7,0.000369685410599
57,2,1,8,8,0.000288904330327
57,2,1,8,9,0.0002099875764
57,2,1,8,10,0.00017359584357
57,2,1,8,11,0.00016224037005
57,2,1,8,12,0.000151635991344
57,2,1,8,13,0.000125975425924
57,2,1,8,14,0.00011976963012
57,2,1,8,15,0.00011976963012
57,2,1,9,1,0.001351664044571
57,2,1,9,2,0.001201346483258
57,2,1,9,3,0.001089830421487
57,2,1,9,4,0.000806365418365
57,2,1,9,5,0.000667180914142
57,2,1,9,6,0.000604851501517
57,2,1,9,7,0.000550607868365
57,2,1,9,8,0.000426200124268
57,2,1,9,9,0.000336039196119
57,2,1,9,10,0.000290602040365
57,2,1,9,11,0.000256914370575
57,2,1,9,12,0.000243042693955
57,2,1,9,13,0.000209685489294
57,2,1,9,14,0.000174037492882
57,2,1,9,15,0.000174037492882
57,2,1,10,1,0.002221985491459
57,2,1,10,2,0.002001593206549
57,2,1,10,3,0.001925145690492
57,2,1,10,4,0.001561966585988
57,2,1,10,5,0.0012438935326
57,2,1,10,6,0.001046462584982
57,2,1,10,7,0.000973882969018
57,2,1,10,8,0.000747822563084
57,2,1,10,9,0.000595954781322
57,2,1,10,10,0.000498880443947
57,2,1,10,11,0.000430860787404
57,2,1,10,12,0.000405801018449
57,2,1,10,13,0.000351840001282
57,2,1,10,14,0.000291252078249
57,2,1,10,15,0.000291252078249
57,2,1,11,1,0.003843848845649
57,2,1,11,2,0.003444363795226
57,2,1,11,3,0.003434526045891
57,2,1,11,4,0.002966176285678
57,2,1,11,5,0.00249652018956
57,2,1,11,6,0.002136935313212
57,2,1,11,7,0.001871118537781
57,2,1,11,8,0.001399075642101
57,2,1,11,9,0.001044948746461
57,2,1,11,10,0.000884883987477
57,2,1,11,11,0.000750834554128
57,2,1,11,12,0.0007443728484
57,2,1,11,13,0.000650403726601
57,2,1,11,14,0.000524999094864
57,2,1,11,15,0.000524999094864
57,2,1,12,1,0.006802260949484
57,2,1,12,2,0.006403922703775
57,2,1,12,3,0.006452390025536
57,2,1,12,4,0.005815463916106
57,2,1,12,5,0.005129453340554
57,2,1,12,6,0.004536702569865
57,2,1,12,7,0.003859210173091
57,2,1,12,8,0.002828188753939
57,2,1,12,9,0.002170358621389
57,2,1,12,10,0.001788800630672
57,2,1,12,11,0.001516538373082
57,2,1,12,12,0.001482602672606
57,2,1,12,13,0.001323717843868
57,2,1,12,14,0.001035249487058
57,2,1,12,15,0.001035249487058
57,2,1,13,1,0.011146355739509
57,2,1,13,2,0.010895855110506
57,2,1,13,3,0.01165842433371
57,2,1,13,4,0.011167588681876
57,2,1,13,5,0.01027693042365
57,2,1,13,6,0.009362734037861
57,2,1,13,7,0.008311541344293
57,2,1,13,8,0.005986777512846
57,2,1,13,9,0.004484706895396
57,2,1,13,10,0.003603661599905
57,2,1,13,11,0.00306265129198
57,2,1,13,12,0.003044727854317
57,2,1,13,13,0.002767116826471
57,2,1,13,14,0.002120231962901
57,2,1,13,15,0.002120231962901
57,2,1,14,1,0.017423427679085
57,2,1,14,2,0.016276661912574
57,2,1,14,3,0.019688943012036
57,2,1,14,4,0.020879813810577
57,2,1,14,5,0.019582976470405
57,2,1,14,6,0.017646500110531
57,2,1,14,7,0.016208002725198
57,2,1,14,8,0.01243630567418
57,2,1,14,9,0.009173493859211
57,2,1,14,10,0.007362586489818
57,2,1,14,11,0.006352601613481
57,2,1,14,12,0.006358572974529
57,2,1,14,13,0.005764050063145
57,2,1,14,14,0.004369178900544
57,2,1,14,15,0.004369178900544
57,2,1,15,1,0.025064137232877
57,2,1,15,2,0.02579014449584
57,2,1,15,3,0.031009766224289
57,2,1,15,4,0.036222410738898
57,2,1,15,5,0.035773902467086
57,2,1,15,6,0.033006872264987
57,2,1,15,7,0.030783893257088
57,2,1,15,8,0.025388629737382
57,2,1,15,9,0.02139235216769
57,2,1,15,10,0.018410073107245
57,2,1,15,11,0.016339874665204
57,2,1,15,12,0.016519701908692
57,2,1,15,13,0.015449956299266
57,2,1,15,14,0.011678054128188
57,2,1,15,15,0.011678054128188
57,2,2,1,1,2.7042966671E-05
57,2,2,1,2,1.8429097762E-05
57,2,2,1,3,2.2880975483E-05
57,2,2,1,4,2.0075892155E-05
57,2,2,1,5,1.8364041498E-05
57,2,2,1,6,2.0528169947E-05
57,2,2,1,7,1.5517260651E-05
57,2,2,1,8,9.553293312E-06
57,2,2,1,9,9.082941397E-06
57,2,2,1,10,6.327820689E-06
57,2,2,1,11,6.007764342E-06
57,2,2,1,12,3.613921279E-06
57,2,2,1,13,3.204273843E-06
57,2,2,1,14,3.062659931E-06
57,2,2,1,15,3.062659931E-06
57,2,2,2,1,4.5580335341E-05
57,2,2,2,2,3.7636050704E-05
57,2,2,2,3,4.7350862718E-05
57,2,2,2,4,5.0576280591E-05
57,2,2,2,5,4.1983427859E-05
57,2,2,2,6,3.8792513045E-05
57,2,2,2,7,2.9316384232E-05
57,2,2,2,8,2.1988828113E-05
57,2,2,2,9,1.9146768319E-05
57,2,2,2,10,1.5283161358E-05
57,2,2,2,11,1.0155681071E-05
57,2,2,2,12,8.383555612E-06
57,2,2,2,13,9.656779617E-06
57,2,2,2,14,6.885571805E-06
57,2,2,2,15,6.885571805E-06
57,2,2,3,1,0.000107794899355
57,2,2,3,2,9.0827458792E-05
57,2,2,3,3,0.000103028964992
57,2,2,3,4,9.9942329789E-05
57,2,2,3,5,9.5271961193E-05
57,2,2,3,6,8.1116795102E-05
57,2,2,3,7,6.4230433465E-05
57,2,2,3,8,3.9576154606E-05
57,2,2,3,9,4.0137596153E-05
57,2,2,3,10,3.2116939327E-05
57,2,2,3,11,2.4747574738E-05
57,2,2,3,12,1.7712038101E-05
57,2,2,3,13,1.4429949854E-05
57,2,2,3,14,1.2507329014E-05
57,2,2,3,15,1.2507329014E-05
57,2,2,4,1,0.000265283931091
57,2,2,4,2,0.000225130626166
57,2,2,4,3,0.000232783279706
57,2,2,4,4,0.000221897368099
57,2,2,4,5,0.000191201256082
57,2,2,4,6,0.000192062284897
57,2,2,4,7,0.000136020555143
57,2,2,4,8,6.5406736894E-05
57,2,2,4,9,6.928100949E-05
57,2,2,4,10,6.406001407E-05
57,2,2,4,11,5.5919415913E-05
57,2,2,4,12,3.9554667446E-05
57,2,2,4,13,2.9650918675E-05
57,2,2,4,14,2.3804921203E-05
57,2,2,4,15,2.3804921203E-05
57,2,2,5,1,0.000495133874512
57,2,2,5,2,0.000481169427797
57,2,2,5,3,0.000467984870883
57,2,2,5,4,0.000418787123486
57,2,2,5,5,0.000391422097405
57,2,2,5,6,0.00036957944547
57,2,2,5,7,0.000259777169439
57,2,2,5,8,0.00014290824894
57,2,2,5,9,0.00011895776376
57,2,2,5,10,0.000104457692249
57,2,2,5,11,0.000100870778904
57,2,2,5,12,8.5922652274E-05
57,2,2,5,13,6.1358478464E-05
