Minor,Gender,Race,Age,Calendar Period,Rate
6,1,1,8,13,2.7616793518E-05
6,1,1,8,14,2.7859988103E-05
6,1,1,8,15,2.7859988103E-05
6,1,1,9,1,5.3287886607E-05
6,1,1,9,2,5.5182665886E-05
6,1,1,9,3,5.5785228037E-05
6,1,1,9,4,6.021049922E-05
6,1,1,9,5,7.182052331E-05
6,1,1,9,6,8.1815908424E-05
6,1,1,9,7,7.7560267125E-05
6,1,1,9,8,7.0249116464E-05
6,1,1,9,9,6.5689653638E-05
6,1,1,9,10,6.1295164181E-05
6,1,1,9,11,5.1791961293E-05
6,1,1,9,12,4.6645538697E-05
6,1,1,9,13,4.4724259848E-05
6,1,1,9,14,4.470424351E-05
6,1,1,9,15,4.470424351E-05
6,1,1,10,1,7.9348782262E-05
6,1,1,10,2,8.0668187731E-05
6,1,1,10,3,8.174620395E-05
6,1,1,10,4,8.9712338013E-05
6,1,1,10,5,9.1360308699E-05
6,1,1,10,6,0.000100493646489
6,1,1,10,7,0.0001069200312
6,1,1,10,8,0.000103027007972
6,1,1,10,9,9.3265866644E-05
6,1,1,10,10,8.5283853398E-05
6,1,1,10,11,8.1338142436E-05
6,1,1,10,12,6.4586439917E-05
6,1,1,10,13,5.9752777271E-05
6,1,1,10,14,5.7717206069E-05
6,1,1,10,15,5.7717206069E-05
6,1,1,11,1,0.00010431651559
6,1,1,11,2,0.000108455145948
6,1,1,11,3,9.9217096292E-05
6,1,1,11,4,0.000108939708289
6,1,1,11,5,0.000107891014589
6,1,1,11,6,0.000108294516382
6,1,1,11,7,0.000118604040579
6,1,1,11,8,0.000126638810578
6,1,1,11,9,0.000109559446725
6,1,1,11,10,9.7907496382E-05
6,1,1,11,11,8.9903632769E-05
6,1,1,11,12,8.6097026597E-05
6,1,1,11,13,7.01265321E-05
6,1,1,11,14,6.9136444196E-05
6,1,1,11,15,6.9136444196E-05
6,1,1,12,1,0.000146158488922
6,1,1,12,2,0.000137499463991
6,1,1,12,3,0.000123327304272
6,1,1,12,4,0.00012128317385
6,1,1,12,5,0.000119504321975
6,1,1,12,6,0.000121746252198
6,1,1,12,7,0.00012384826549
6,1,1,12,8,0.000125363413968
6,1,1,12,9,0.000121890346849
6,1,1,12,10,0.000113875115099
6,1,1,12,11,9.9926809869E-05
6,1,1,12,12,9.3198728433E-05
6,1,1,12,13,8.4568368113E-05
6,1,1,12,14,7.9423497468E-05
6,1,1,12,15,7.9423497468E-05
6,1,1,13,1,0.000159060917351
6,1,1,13,2,0.000188646927023
6,1,1,13,3,0.000152154628882
6,1,1,13,4,0.000142703144014
6,1,1,13,5,0.000134844392811
6,1,1,13,6,0.000126992546936
6,1,1,13,7,0.000130336228422
6,1,1,13,8,0.000128681610405
6,1,1,13,9,0.000123814743482
6,1,1,13,10,0.000106189224663
6,1,1,13,11,0.000109790733835
6,1,1,13,12,9.3246695542E-05
6,1,1,13,13,9.0462939234E-05
6,1,1,13,14,8.6685276816E-05
6,1,1,13,15,8.6685276816E-05
6,1,1,14,1,0.000212311925214
6,1,1,14,2,0.000197758583113
6,1,1,14,3,0.000187554901356
6,1,1,14,4,0.000176625621084
6,1,1,14,5,0.000140947524269
6,1,1,14,6,0.000137601544107
6,1,1,14,7,0.000156250375602
6,1,1,14,8,0.000120349372432
6,1,1,14,9,0.000127468348528
6,1,1,14,10,0.000118127448557
6,1,1,14,11,0.000114231373005
6,1,1,14,12,0.000102187110731
6,1,1,14,13,9.5399098073E-05
6,1,1,14,14,9.4279453729E-05
6,1,1,14,15,9.4279453729E-05
6,1,1,15,1,0.000237028071436
6,1,1,15,2,0.000285225617524
6,1,1,15,3,0.00019303909247
6,1,1,15,4,0.000210191975337
6,1,1,15,5,0.000155181081022
6,1,1,15,6,0.000126113344368
6,1,1,15,7,0.000136149151201
6,1,1,15,8,0.000129124251019
6,1,1,15,9,0.000127928983155
6,1,1,15,10,0.000116140767045
6,1,1,15,11,0.000122770086397
6,1,1,15,12,0.000113867540355
6,1,1,15,13,0.000112445280593
6,1,1,15,14,9.9674341545E-05
6,1,1,15,15,9.9674341545E-05
6,1,2,1,1,1.525501814E-06
6,1,2,1,2,9.43153023E-07
6,1,2,1,3,1.213842662E-06
6,1,2,1,4,1.635737595E-06
6,1,2,1,5,2.175284418E-06
6,1,2,1,6,3.354508669E-06
6,1,2,1,7,1.186136437E-06
6,1,2,1,8,1.573711877E-06
6,1,2,1,9,1.251794903E-06
6,1,2,1,10,1.12323115E-06
6,1,2,1,11,1.121131536E-06
6,1,2,1,12,8.01936356E-07
6,1,2,1,13,9.20018447E-07
6,1,2,1,14,5.7698477E-07
6,1,2,1,15,5.7698477E-07
6,1,2,2,1,1.369110472E-06
6,1,2,2,2,3.016581141E-06
6,1,2,2,3,2.97342747E-06
6,1,2,2,4,2.625214529E-06
6,1,2,2,5,8.50759728E-07
6,1,2,2,6,2.726597275E-06
6,1,2,2,7,2.329069196E-06
6,1,2,2,8,1.643328468E-06
6,1,2,2,9,1.874940471E-06
6,1,2,2,10,2.135417754E-06
6,1,2,2,11,1.567823601E-06
6,1,2,2,12,1.687052636E-06
6,1,2,2,13,9.83847285E-07
6,1,2,2,14,1.357177505E-06
6,1,2,2,15,1.357177505E-06
6,1,2,3,1,1.745243339E-06
6,1,2,3,2,1.322648538E-06
6,1,2,3,3,2.595241301E-06
6,1,2,3,4,2.98262126E-06
6,1,2,3,5,2.162492798E-06
6,1,2,3,6,3.848046155E-06
6,1,2,3,7,1.835942241E-06
6,1,2,3,8,1.384960986E-06
6,1,2,3,9,2.917426413E-06
6,1,2,3,10,1.328200362E-06
6,1,2,3,11,2.388943967E-06
6,1,2,3,12,1.821936249E-06
6,1,2,3,13,1.383263617E-06
6,1,2,3,14,1.740330203E-06
6,1,2,3,15,1.740330203E-06
6,1,2,4,1,2.364080166E-06
6,1,2,4,2,3.012297705E-06
6,1,2,4,3,3.935064285E-06
6,1,2,4,4,4.051809133E-06
6,1,2,4,5,4.391192522E-06
6,1,2,4,6,4.552469487E-06
6,1,2,4,7,5.303684132E-06
6,1,2,4,8,2.705668884E-06
6,1,2,4,9,4.967901746E-06
6,1,2,4,10,3.353034993E-06
6,1,2,4,11,2.909264082E-06
6,1,2,4,12,2.863373999E-06
6,1,2,4,13,2.504911553E-06
6,1,2,4,14,1.954791809E-06
6,1,2,4,15,1.954791809E-06
6,1,2,5,1,8.282210404E-06
6,1,2,5,2,7.007618018E-06
6,1,2,5,3,8.717635777E-06
6,1,2,5,4,9.998350272E-06
6,1,2,5,5,8.865851747E-06
6,1,2,5,6,1.1123081666E-05
6,1,2,5,7,1.2804685401E-05
6,1,2,5,8,1.3486147334E-05
6,1,2,5,9,1.4109142684E-05
6,1,2,5,10,1.1417351543E-05
6,1,2,5,11,1.2095863752E-05
6,1,2,5,12,8.055575307E-06
6,1,2,5,13,4.544102301E-06
6,1,2,5,14,4.335179074E-06
6,1,2,5,15,4.335179074E-06
6,1,2,6,1,1.2263696732E-05
6,1,2,6,2,1.8878966943E-05
6,1,2,6,3,1.9318414786E-05
6,1,2,6,4,1.8465237307E-05
6,1,2,6,5,2.7546576379E-05
6,1,2,6,6,3.7934327433E-05
6,1,2,6,7,3.2496739248E-05
6,1,2,6,8,2.9217450878E-05
6,1,2,6,9,4.1407887549E-05
6,1,2,6,10,3.260571372E-05
6,1,2,6,11,3.3016637744E-05
6,1,2,6,12,2.2199577062E-05
6,1,2,6,13,1.5376225182E-05
6,1,2,6,14,1.0755789701E-05
6,1,2,6,15,1.0755789701E-05
6,1,2,7,1,2.2363685535E-05
6,1,2,7,2,3.2993966817E-05
6,1,2,7,3,3.120185651E-05
6,1,2,7,4,3.3094341069E-05
6,1,2,7,5,5.8440949831E-05
6,1,2,7,6,5.8667925655E-05
6,1,2,7,7,6.6799311013E-05
6,1,2,7,8,7.5855998143E-05
6,1,2,7,9,8.5168265261E-05
6,1,2,7,10,7.8000602487E-05
6,1,2,7,11,6.7319322474E-05
6,1,2,7,12,5.430165077E-05
6,1,2,7,13,3.697734379E-05
6,1,2,7,14,2.562716464E-05
6,1,2,7,15,2.562716464E-05
6,1,2,8,1,3.8471483801E-05
6,1,2,8,2,4.477658468E-05
6,1,2,8,3,4.9125437927E-05
6,1,2,8,4,6.2139412161E-05
6,1,2,8,5,8.0210271658E-05
6,1,2,8,6,9.7372942393E-05
6,1,2,8,7,9.1488025832E-05
6,1,2,8,8,0.000112445505406
6,1,2,8,9,0.000133817231664
6,1,2,8,10,0.000116226869037
6,1,2,8,11,0.000115585739686
6,1,2,8,12,9.2462799168E-05
6,1,2,8,13,6.5841606677E-05
6,1,2,8,14,4.7440286889E-05
6,1,2,8,15,4.7440286889E-05
6,1,2,9,1,4.3527985934E-05
6,1,2,9,2,5.242125416E-05
6,1,2,9,3,7.246973565E-05
6,1,2,9,4,8.6631864877E-05
6,1,2,9,5,8.3150378188E-05
6,1,2,9,6,0.0001165145757
6,1,2,9,7,0.000119816712812
6,1,2,9,8,0.00013971719313
6,1,2,9,9,0.000190142879804
6,1,2,9,10,0.000159286828809
6,1,2,9,11,0.000150880149925
6,1,2,9,12,0.000125018672489
6,1,2,9,13,9.1543567586E-05
6,1,2,9,14,7.7031097053E-05
6,1,2,9,15,7.7031097053E-05
6,1,2,10,1,4.4557424809E-05
6,1,2,10,2,5.2901171456E-05
6,1,2,10,3,9.7027314524E-05
6,1,2,10,4,9.2035479677E-05
6,1,2,10,5,9.7933664535E-05
6,1,2,10,6,0.000115121229991
6,1,2,10,7,0.000124117448598
6,1,2,10,8,0.000157987064002
6,1,2,10,9,0.000180778704269
6,1,2,10,10,0.000179221873172
6,1,2,10,11,0.000186121794214
6,1,2,10,12,0.000147413050371
6,1,2,10,13,0.000132297285
6,1,2,10,14,8.6234637725E-05
6,1,2,10,15,8.6234637725E-05
6,1,2,11,1,4.3867449167E-05
6,1,2,11,2,3.7917087968E-05
6,1,2,11,3,7.591321222E-05
6,1,2,11,4,0.000105510319688
6,1,2,11,5,0.000102264315096
6,1,2,11,6,0.000100797245326
6,1,2,11,7,0.000123019780753
6,1,2,11,8,0.000134833182242
6,1,2,11,9,0.000167906759092
6,1,2,11,10,0.000169685676618
6,1,2,11,11,0.000182787560143
6,1,2,11,12,0.000145398258704
6,1,2,11,13,0.000129682212583
6,1,2,11,14,0.000114328233371
6,1,2,11,15,0.000114328233371
6,1,2,12,1,5.9608076894E-05
6,1,2,12,2,6.8603637847E-05
6,1,2,12,3,6.5025177432E-05
6,1,2,12,4,8.9556627859E-05
6,1,2,12,5,0.000101138087581
6,1,2,12,6,9.2720899902E-05
6,1,2,12,7,0.000119893583505
6,1,2,12,8,0.000133624790303
6,1,2,12,9,0.000171693309497
6,1,2,12,10,0.000183485880371
6,1,2,12,11,0.000165656826461
6,1,2,12,12,0.00017248504413
6,1,2,12,13,0.000138815502739
6,1,2,12,14,0.000119349354008
6,1,2,12,15,0.000119349354008
6,1,2,13,1,9.5491156689E-05
6,1,2,13,2,8.162199223E-05
6,1,2,13,3,9.4861660079E-05
6,1,2,13,4,8.0048461771E-05
6,1,2,13,5,9.2256880057E-05
6,1,2,13,6,0.000103531967617
6,1,2,13,7,0.00012309982537
6,1,2,13,8,0.000127817210078
6,1,2,13,9,0.000134136320525
6,1,2,13,10,0.000148392493419
6,1,2,13,11,0.000131366251669
6,1,2,13,12,0.000149853316657
6,1,2,13,13,0.000146342794354
6,1,2,13,14,0.000121908848754
6,1,2,13,15,0.000121908848754
6,1,2,14,1,7.0846617074E-05
6,1,2,14,2,8.9819324973E-05
6,1,2,14,3,6.252842201E-05
6,1,2,14,4,6.3004337606E-05
6,1,2,14,5,6.6386800742E-05
6,1,2,14,6,8.2087549529E-05
6,1,2,14,7,0.000100233438403
6,1,2,14,8,0.000112716697852
6,1,2,14,9,0.000148693279273
6,1,2,14,10,0.000170687200748
6,1,2,14,11,0.000168738738196
6,1,2,14,12,0.000134988664922
6,1,2,14,13,0.000133424560153
6,1,2,14,14,0.000137355731594
6,1,2,14,15,0.000137355731594
6,1,2,15,1,8.8355948249E-05
6,1,2,15,2,6.7927091588E-05
6,1,2,15,3,9.3685591156E-05
6,1,2,15,4,7.3252023587E-05
6,1,2,15,5,0.000103331067301
6,1,2,15,6,4.5077348632E-05
6,1,2,15,7,7.9236572846E-05
6,1,2,15,8,0.000112672529811
6,1,2,15,9,0.000122074783012
6,1,2,15,10,0.000110860940787
6,1,2,15,11,0.000100266359764
6,1,2,15,12,0.000112255348104
6,1,2,15,13,0.000147123255336
6,1,2,15,14,0.000139436073164
6,1,2,15,15,0.000139436073164
6,2,1,1,1,4.93606374E-07
6,2,1,1,2,3.28836562E-07
6,2,1,1,3,5.31054321E-07
6,2,1,1,4,2.93351912E-07
6,2,1,1,5,4.45120887E-07
6,2,1,1,6,3.49255676E-07
6,2,1,1,7,9.8344385E-08
6,2,1,1,8,2.9061988E-07
6,2,1,1,9,1.93007656E-07
6,2,1,1,10,2.1508044E-07
6,2,1,1,11,1.47877434E-07
6,2,1,1,12,1.36451907E-07
6,2,1,1,13,1.29775781E-07
6,2,1,1,14,2.5008709E-08
6,2,1,1,15,2.5008709E-08
6,2,1,2,1,3.45142711E-07
6,2,1,2,2,6.16548588E-07
6,2,1,2,3,3.14078305E-07
6,2,1,2,4,1.62874739E-07
6,2,1,2,5,5.19377608E-07
6,2,1,2,6,3.30872196E-07
6,2,1,2,7,3.67214222E-07
6,2,1,2,8,2.6647219E-07
6,2,1,2,9,1.84589427E-07
6,2,1,2,10,1.50059615E-07
6,2,1,2,11,2.14019634E-07
6,2,1,2,12,8.6966829E-08
6,2,1,2,13,2.37866106E-07
6,2,1,2,14,1.5368519E-07
6,2,1,2,15,1.5368519E-07
6,2,1,3,1,6.61620706E-07
6,2,1,3,2,7.01066137E-07
6,2,1,3,3,7.03047006E-07
6,2,1,3,4,4.37623964E-07
6,2,1,3,5,5.89660422E-07
6,2,1,3,6,3.89254178E-07
6,2,1,3,7,1.24692108E-07
6,2,1,3,8,3.23276559E-07
6,2,1,3,9,2.38421671E-07
6,2,1,3,10,2.79172276E-07
6,2,1,3,11,1.71672641E-07
6,2,1,3,12,8.0458038E-08
6,2,1,3,13,1.39195091E-07
6,2,1,3,14,1.04318959E-07
6,2,1,3,15,1.04318959E-07
6,2,1,4,1,1.130241968E-06
6,2,1,4,2,5.49125449E-07
6,2,1,4,3,8.31143396E-07
6,2,1,4,4,9.37323959E-07
6,2,1,4,5,4.90864261E-07
6,2,1,4,6,5.84494187E-07
6,2,1,4,7,3.23726276E-07
6,2,1,4,8,7.45033347E-07
6,2,1,4,9,3.03070758E-07
6,2,1,4,10,3.00729136E-07
6,2,1,4,11,3.07113227E-07
6,2,1,4,12,2.85213281E-07
6,2,1,4,13,1.76623073E-07
6,2,1,4,14,3.00656903E-07
6,2,1,4,15,3.00656903E-07
6,2,1,5,1,1.662418513E-06
6,2,1,5,2,1.477994509E-06
6,2,1,5,3,1.45248973E-06
6,2,1,5,4,1.4852441E-06
6,2,1,5,5,1.919049773E-06
6,2,1,5,6,1.321720336E-06
6,2,1,5,7,1.472923594E-06
6,2,1,5,8,8.84008221E-07
6,2,1,5,9,1.029798741E-06
6,2,1,5,10,1.012474333E-06
6,2,1,5,11,5.03101138E-07
6,2,1,5,12,8.43745587E-07
6,2,1,5,13,5.33748401E-07
6,2,1,5,14,4.98669114E-07
6,2,1,5,15,4.98669114E-07
6,2,1,6,1,3.469369256E-06
6,2,1,6,2,2.663117649E-06
6,2,1,6,3,3.145026612E-06
6,2,1,6,4,3.288501403E-06
6,2,1,6,5,4.277744975E-06
6,2,1,6,6,3.158038657E-06
6,2,1,6,7,3.161363918E-06
6,2,1,6,8,2.708005748E-06
6,2,1,6,9,2.049365324E-06
6,2,1,6,10,1.777587132E-06
6,2,1,6,11,1.404391251E-06
6,2,1,6,12,1.398224102E-06
6,2,1,6,13,1.299695144E-06
6,2,1,6,14,1.461144989E-06
6,2,1,6,15,1.461144989E-06
6,2,1,7,1,5.079464519E-06
6,2,1,7,2,4.523243819E-06
6,2,1,7,3,5.604050047E-06
6,2,1,7,4,6.578280047E-06
6,2,1,7,5,9.100283952E-06
6,2,1,7,6,7.573291918E-06
6,2,1,7,7,8.348782583E-06
6,2,1,7,8,8.152088545E-06
6,2,1,7,9,5.762455867E-06
6,2,1,7,10,4.464102273E-06
6,2,1,7,11,3.987213402E-06
6,2,1,7,12,3.153218765E-06
6,2,1,7,13,3.161432865E-06
6,2,1,7,14,3.637340511E-06
6,2,1,7,15,3.637340511E-06
6,2,1,8,1,7.815056392E-06
6,2,1,8,2,8.875743723E-06
6,2,1,8,3,7.909597889E-06
6,2,1,8,4,1.0353770368E-05
6,2,1,8,5,1.2186309009E-05
6,2,1,8,6,1.5645766933E-05
6,2,1,8,7,1.7087921212E-05
6,2,1,8,8,1.613113038E-05
6,2,1,8,9,1.3155115233E-05
6,2,1,8,10,1.0800468015E-05
6,2,1,8,11,8.304671928E-06
6,2,1,8,12,6.67271823E-06
6,2,1,8,13,5.903514529E-06
6,2,1,8,14,6.509469046E-06
6,2,1,8,15,6.509469046E-06
6,2,1,9,1,1.2159754859E-05
6,2,1,9,2,1.0983666716E-05
6,2,1,9,3,9.341897893E-06
6,2,1,9,4,1.2237900511E-05
6,2,1,9,5,1.4225605845E-05
6,2,1,9,6,2.0642785972E-05
6,2,1,9,7,2.5893495682E-05
6,2,1,9,8,2.5408010299E-05
6,2,1,9,9,2.2719631184E-05
6,2,1,9,10,1.9919810389E-05
6,2,1,9,11,1.5750996092E-05
6,2,1,9,12,1.3523475938E-05
6,2,1,9,13,9.594056703E-06
6,2,1,9,14,9.180055825E-06
6,2,1,9,15,9.180055825E-06
6,2,1,10,1,1.6838430108E-05
6,2,1,10,2,1.8508089357E-05
6,2,1,10,3,1.3045648617E-05
6,2,1,10,4,1.4354731801E-05
6,2,1,10,5,1.5975899215E-05
6,2,1,10,6,1.9610117507E-05
6,2,1,10,7,3.082025816E-05
6,2,1,10,8,3.5204879206E-05
6,2,1,10,9,3.5754829503E-05
6,2,1,10,10,2.9431638623E-05
6,2,1,10,11,2.5970033916E-05
6,2,1,10,12,2.1406036354E-05
6,2,1,10,13,1.6875934055E-05
6,2,1,10,14,1.4246538327E-05
6,2,1,10,15,1.4246538327E-05
6,2,1,11,1,2.2032317932E-05
6,2,1,11,2,1.9841224695E-05
6,2,1,11,3,1.7395434771E-05
6,2,1,11,4,1.6276178102E-05
6,2,1,11,5,1.6998663892E-05
6,2,1,11,6,1.9874328982E-05
6,2,1,11,7,2.8696970051E-05
6,2,1,11,8,3.4640246404E-05
6,2,1,11,9,3.7765484693E-05
6,2,1,11,10,3.6678478921E-05
6,2,1,11,11,3.1370428474E-05
6,2,1,11,12,2.7436679704E-05
6,2,1,11,13,2.2910768387E-05
6,2,1,11,14,2.0740605543E-05
6,2,1,11,15,2.0740605543E-05
6,2,1,12,1,3.0483689709E-05
6,2,1,12,2,3.3155446592E-05
6,2,1,12,3,2.4419302418E-05
6,2,1,12,4,1.9468447111E-05
6,2,1,12,5,2.2207863998E-05
6,2,1,12,6,2.1560190387E-05
6,2,1,12,7,2.446471857E-05
6,2,1,12,8,3.2513392421E-05
6,2,1,12,9,3.5825393526E-05
6,2,1,12,10,4.2182029991E-05
6,2,1,12,11,3.8820993367E-05
6,2,1,12,12,3.2737997261E-05
6,2,1,12,13,3.03323237E-05
6,2,1,12,14,2.5966815193E-05
6,2,1,12,15,2.5966815193E-05
6,2,1,13,1,4.6629256914E-05
6,2,1,13,2,3.9666919307E-05
6,2,1,13,3,3.2132546755E-05
6,2,1,13,4,2.716837601E-05
6,2,1,13,5,2.3288761232E-05
6,2,1,13,6,2.3782372993E-05
6,2,1,13,7,2.4760407304E-05
6,2,1,13,8,3.0362630217E-05
6,2,1,13,9,3.4302290701E-05
6,2,1,13,10,3.8814877648E-05
6,2,1,13,11,4.1897129775E-05
6,2,1,13,12,3.7117031293E-05
6,2,1,13,13,3.5284267964E-05
6,2,1,13,14,3.1292316988E-05
6,2,1,13,15,3.1292316988E-05
6,2,1,14,1,5.8244724152E-05
6,2,1,14,2,5.4869375184E-05
6,2,1,14,3,3.8016702623E-05
6,2,1,14,4,4.636901327E-05
6,2,1,14,5,2.7407072893E-05
6,2,1,14,6,2.5720575368E-05
6,2,1,14,7,3.0531265217E-05
6,2,1,14,8,2.8193320746E-05
6,2,1,14,9,3.3793813521E-05
6,2,1,14,10,3.3670225191E-05
6,2,1,14,11,4.0545049466E-05
6,2,1,14,12,4.2042753208E-05
6,2,1,14,13,3.5674934078E-05
6,2,1,14,14,3.3367933012E-05
6,2,1,14,15,3.3367933012E-05
6,2,1,15,1,8.3205058868E-05
6,2,1,15,2,8.23440118E-05
6,2,1,15,3,5.3074301257E-05
6,2,1,15,4,4.3591513331E-05
6,2,1,15,5,4.3391791719E-05
6,2,1,15,6,3.8481645901E-05
6,2,1,15,7,3.5196054878E-05
6,2,1,15,8,3.5888517781E-05
6,2,1,15,9,3.588720842E-05
6,2,1,15,10,3.6605064386E-05
6,2,1,15,11,4.0822685111E-05
6,2,1,15,12,4.3919200993E-05
6,2,1,15,13,4.300195193E-05
6,2,1,15,14,3.995297593E-05
6,2,1,15,15,3.995297593E-05
6,2,2,1,1,5.7538227E-07
6,2,2,1,2,5.94487025E-07
6,2,2,1,3,8.68897803E-07
6,2,2,1,4,7.92469427E-07
6,2,2,1,5,8.54141465E-07
6,2,2,1,6,1.489947819E-06
6,2,2,1,7,1.446524298E-06
6,2,2,1,8,8.49181628E-07
6,2,2,1,9,6.8984365E-07
6,2,2,1,10,3.45153856E-07
6,2,2,1,11,5.77669648E-07
6,2,2,1,12,4.13019575E-07
6,2,2,1,13,3.46407983E-07
6,2,2,1,14,2.24097068E-07
6,2,2,1,15,2.24097068E-07
6,2,2,2,1,2.95976204E-07
6,2,2,2,2,1.158032329E-06
6,2,2,2,3,1.434874628E-06
6,2,2,2,4,1.156029271E-06
6,2,2,2,5,1.005591086E-06
6,2,2,2,6,1.199768445E-06
6,2,2,2,7,1.057807678E-06
6,2,2,2,8,7.81328918E-07
6,2,2,2,9,5.87324182E-07
6,2,2,2,10,1.378931852E-06
6,2,2,2,11,3.31163513E-07
6,2,2,2,12,5.51549711E-07
6,2,2,2,13,5.26733434E-07
6,2,2,2,14,8.00647884E-07
6,2,2,2,15,8.00647884E-07
6,2,2,3,1,6.17735813E-07
6,2,2,3,2,8.8468304E-07
6,2,2,3,3,1.154386162E-06
6,2,2,3,4,1.162120114E-06
6,2,2,3,5,1.341858608E-06
6,2,2,3,6,9.51516658E-07
6,2,2,3,7,9.04653992E-07
6,2,2,3,8,8.87926546E-07
6,2,2,3,9,8.69855025E-07
6,2,2,3,10,9.967326E-07
6,2,2,3,11,9.47779458E-07
6,2,2,3,12,2.08376919E-07
6,2,2,3,13,6.39301576E-07
6,2,2,3,14,5.61226302E-07
6,2,2,3,15,5.61226302E-07
6,2,2,4,1,2.156779928E-06
6,2,2,4,2,2.68812688E-06
6,2,2,4,3,9.39905571E-07
6,2,2,4,4,4.076854532E-06
6,2,2,4,5,1.072657818E-06
6,2,2,4,6,7.73405174E-07
6,2,2,4,7,1.24980602E-06
6,2,2,4,8,7.50077258E-07
