Minor,Gender,Race,Age,Calendar Period,Rate
79,1,2,8,5,1.9405710885E-05
79,1,2,8,6,1.6899436283E-05
79,1,2,8,7,1.5427392591E-05
79,1,2,8,8,1.0445757333E-05
79,1,2,8,9,1.1732790454E-05
79,1,2,8,10,9.879283868E-06
79,1,2,8,11,7.671619891E-06
79,1,2,8,12,8.443150926E-06
79,1,2,8,13,4.644428687E-06
79,1,2,8,14,4.202169934E-06
79,1,2,8,15,4.202169934E-06
79,1,2,9,1,1.3655838725E-05
79,1,2,9,2,1.4434838102E-05
79,1,2,9,3,1.2517499794E-05
79,1,2,9,4,2.1797695033E-05
79,1,2,9,5,2.0909159427E-05
79,1,2,9,6,2.730810368E-05
79,1,2,9,7,1.8215378637E-05
79,1,2,9,8,2.0303730036E-05
79,1,2,9,9,1.5933760877E-05
79,1,2,9,10,1.5928682881E-05
79,1,2,9,11,1.5088014992E-05
79,1,2,9,12,1.177906122E-05
79,1,2,9,13,9.345072524E-06
79,1,2,9,14,8.574377051E-06
79,1,2,9,15,8.574377051E-06
79,1,2,10,1,2.0564965297E-05
79,1,2,10,2,2.4415925287E-05
79,1,2,10,3,2.0473653523E-05
79,1,2,10,4,2.4542794581E-05
79,1,2,10,5,3.3076933055E-05
79,1,2,10,6,2.8215987743E-05
79,1,2,10,7,3.5462128171E-05
79,1,2,10,8,2.7981360109E-05
79,1,2,10,9,3.837283817E-05
79,1,2,10,10,5.0260047042E-05
79,1,2,10,11,3.0600294987E-05
79,1,2,10,12,2.2244762106E-05
79,1,2,10,13,1.9118104769E-05
79,1,2,10,14,1.6416226906E-05
79,1,2,10,15,1.6416226906E-05
79,1,2,11,1,1.4227280811E-05
79,1,2,11,2,1.5798786653E-05
79,1,2,11,3,2.751853943E-05
79,1,2,11,4,2.9404515323E-05
79,1,2,11,5,4.6553158365E-05
79,1,2,11,6,3.9913003183E-05
79,1,2,11,7,4.3175211514E-05
79,1,2,11,8,5.005171159E-05
79,1,2,11,9,7.5011599476E-05
79,1,2,11,10,9.0984277007E-05
79,1,2,11,11,4.6112316309E-05
79,1,2,11,12,3.9378695066E-05
79,1,2,11,13,2.672839496E-05
79,1,2,11,14,2.4983841972E-05
79,1,2,11,15,2.4983841972E-05
79,1,2,12,1,2.5546318669E-05
79,1,2,12,2,3.3374742736E-05
79,1,2,12,3,4.5993418183E-05
79,1,2,12,4,3.0743320011E-05
79,1,2,12,5,5.0000852287E-05
79,1,2,12,6,6.7248125204E-05
79,1,2,12,7,6.4760037806E-05
79,1,2,12,8,9.5135040923E-05
79,1,2,12,9,0.000142960959745
79,1,2,12,10,0.000172424674817
79,1,2,12,11,9.882286544E-05
79,1,2,12,12,7.4355722836E-05
79,1,2,12,13,7.447561893E-05
79,1,2,12,14,4.5179566186E-05
79,1,2,12,15,4.5179566186E-05
79,1,2,13,1,2.9062525949E-05
79,1,2,13,2,2.9383917203E-05
79,1,2,13,3,5.0065876153E-05
79,1,2,13,4,3.8942494916E-05
79,1,2,13,5,4.797357763E-05
79,1,2,13,6,8.6559513909E-05
79,1,2,13,7,0.000133119578598
79,1,2,13,8,0.000182111246218
79,1,2,13,9,0.00027566598155
79,1,2,13,10,0.000297730161956
79,1,2,13,11,0.000195343322287
79,1,2,13,12,0.000135444343902
79,1,2,13,13,9.9835550385E-05
79,1,2,13,14,6.0954424377E-05
79,1,2,13,15,6.0954424377E-05
79,1,2,14,1,0.000115125752745
79,1,2,14,2,2.7636715376E-05
79,1,2,14,3,6.8212824011E-05
79,1,2,14,4,0.000101776237672
79,1,2,14,5,8.5912330372E-05
79,1,2,14,6,0.000123131324293
79,1,2,14,7,0.000147712435541
79,1,2,14,8,0.000275028742758
79,1,2,14,9,0.00049005954014
79,1,2,14,10,0.00054197585392
79,1,2,14,11,0.000450472167148
79,1,2,14,12,0.00030173936865
79,1,2,14,13,0.000203872727913
79,1,2,14,14,0.000105934485805
79,1,2,14,15,0.000105934485805
79,1,2,15,1,8.8355948249E-05
79,1,2,15,2,9.0569455451E-05
79,1,2,15,3,7.4948472925E-05
79,1,2,15,4,7.3252023587E-05
79,1,2,15,5,7.0700203943E-05
79,1,2,15,6,0.000135232045897
79,1,2,15,7,0.000192923829538
79,1,2,15,8,0.000384964476855
79,1,2,15,9,0.000775174872127
79,1,2,15,10,0.000950236635318
79,1,2,15,11,0.000821748209374
79,1,2,15,12,0.000500831553079
79,1,2,15,13,0.000442986505079
79,1,2,15,14,0.000245986280017
79,1,2,15,15,0.000245986280017
79,2,1,1,1,1.784576889E-06
79,2,1,1,2,3.082842767E-06
79,2,1,1,3,2.205917947E-06
79,2,1,1,4,2.6768362E-06
79,2,1,1,5,2.607136623E-06
79,2,1,1,6,1.880607485E-06
79,2,1,1,7,9.09685557E-07
79,2,1,1,8,3.87493173E-07
79,2,1,1,9,2.17133613E-07
79,2,1,1,10,2.6885055E-08
79,2,1,1,11,3.25330354E-07
79,2,1,1,12,2.45613433E-07
79,2,1,1,13,7.7865469E-08
79,2,1,1,14,7.5026126E-08
79,2,1,1,15,7.5026126E-08
79,2,1,2,1,2.646094116E-06
79,2,1,2,2,3.737825815E-06
79,2,1,2,3,3.062263472E-06
79,2,1,2,4,3.379650837E-06
79,2,1,2,5,3.042068844E-06
79,2,1,2,6,2.466501822E-06
79,2,1,2,7,1.337708953E-06
79,2,1,2,8,7.75191827E-07
79,2,1,2,9,2.76884141E-07
79,2,1,2,10,2.00079487E-07
79,2,1,2,11,1.60514726E-07
79,2,1,2,12,2.60900488E-07
79,2,1,2,13,7.9288702E-08
79,2,1,2,14,7.6842595E-08
79,2,1,2,15,7.6842595E-08
79,2,1,3,1,2.802158285E-06
79,2,1,3,2,3.616025339E-06
79,2,1,3,3,3.626242451E-06
79,2,1,3,4,3.500991716E-06
79,2,1,3,5,3.773826704E-06
79,2,1,3,6,3.326353888E-06
79,2,1,3,7,1.620997403E-06
79,2,1,3,8,7.5431197E-07
79,2,1,3,9,4.29159009E-07
79,2,1,3,10,3.48965345E-07
79,2,1,3,11,1.96197304E-07
79,2,1,3,12,1.87735422E-07
79,2,1,3,13,1.94873127E-07
79,2,1,3,14,5.2159479E-08
79,2,1,3,15,5.2159479E-08
79,2,1,4,1,2.930256954E-06
79,2,1,4,2,3.569315419E-06
79,2,1,4,3,3.249015095E-06
79,2,1,4,4,4.686619794E-06
79,2,1,4,5,4.984160188E-06
79,2,1,4,6,3.662830242E-06
79,2,1,4,7,1.762509728E-06
79,2,1,4,8,9.2384135E-07
79,2,1,4,9,5.05117931E-07
79,2,1,4,10,3.70128168E-07
79,2,1,4,11,5.04543159E-07
79,2,1,4,12,3.80284375E-07
79,2,1,4,13,2.52318676E-07
79,2,1,4,14,4.09986685E-07
79,2,1,4,15,4.09986685E-07
79,2,1,5,1,2.246511505E-06
79,2,1,5,2,3.571820064E-06
79,2,1,5,3,4.625033087E-06
79,2,1,5,4,5.470045343E-06
79,2,1,5,5,6.264068128E-06
79,2,1,5,6,5.248007215E-06
79,2,1,5,7,2.015579656E-06
79,2,1,5,8,1.379052824E-06
79,2,1,5,9,7.26916758E-07
79,2,1,5,10,6.23061128E-07
79,2,1,5,11,4.57364671E-07
79,2,1,5,12,5.40862555E-07
79,2,1,5,13,1.16032261E-07
79,2,1,5,14,4.23868747E-07
79,2,1,5,15,4.23868747E-07
79,2,1,6,1,3.127318766E-06
79,2,1,6,2,3.926970092E-06
79,2,1,6,3,4.990108891E-06
79,2,1,6,4,6.224663369E-06
79,2,1,6,5,8.780634423E-06
79,2,1,6,6,7.356372402E-06
79,2,1,6,7,3.236634487E-06
79,2,1,6,8,1.962323006E-06
79,2,1,6,9,7.42011583E-07
79,2,1,6,10,5.53674681E-07
79,2,1,6,11,7.02195625E-07
79,2,1,6,12,6.08904044E-07
79,2,1,6,13,5.41539643E-07
79,2,1,6,14,3.24698886E-07
79,2,1,6,15,3.24698886E-07
79,2,1,7,1,4.497442543E-06
79,2,1,7,2,5.07608473E-06
79,2,1,7,3,5.884252549E-06
79,2,1,7,4,7.978817089E-06
79,2,1,7,5,9.806340466E-06
79,2,1,7,6,8.903235864E-06
79,2,1,7,7,3.731093101E-06
79,2,1,7,8,2.743873705E-06
79,2,1,7,9,1.817687421E-06
79,2,1,7,10,1.406016464E-06
79,2,1,7,11,1.795767868E-06
79,2,1,7,12,1.042596527E-06
79,2,1,7,13,7.10176948E-07
79,2,1,7,14,9.3656073E-07
79,2,1,7,15,9.3656073E-07
79,2,1,8,1,5.130495036E-06
79,2,1,8,2,4.685951655E-06
79,2,1,8,3,9.338428475E-06
79,2,1,8,4,8.746335699E-06
79,2,1,8,5,1.3802414505E-05
79,2,1,8,6,1.1169787218E-05
79,2,1,8,7,5.515965538E-06
79,2,1,8,8,3.678357521E-06
79,2,1,8,9,2.775501191E-06
79,2,1,8,10,1.419039593E-06
79,2,1,8,11,1.94523847E-06
79,2,1,8,12,1.805919154E-06
79,2,1,8,13,1.3681965E-06
79,2,1,8,14,1.196086185E-06
79,2,1,8,15,1.196086185E-06
79,2,1,9,1,6.07987743E-06
79,2,1,9,2,7.110813134E-06
79,2,1,9,3,9.457229966E-06
79,2,1,9,4,1.3199831555E-05
79,2,1,9,5,1.6678296508E-05
79,2,1,9,6,1.335972512E-05
79,2,1,9,7,7.339239222E-06
79,2,1,9,8,4.927614119E-06
79,2,1,9,9,3.623064109E-06
79,2,1,9,10,3.894708345E-06
79,2,1,9,11,2.491444422E-06
79,2,1,9,12,2.469173977E-06
79,2,1,9,13,2.490764721E-06
79,2,1,9,14,2.557118614E-06
79,2,1,9,15,2.557118614E-06
79,2,1,10,1,6.35736647E-06
79,2,1,10,2,6.87443319E-06
79,2,1,10,3,1.1761361966E-05
79,2,1,10,4,1.1962276501E-05
79,2,1,10,5,1.9315808458E-05
79,2,1,10,6,1.8397120547E-05
79,2,1,10,7,9.855044842E-06
79,2,1,10,8,8.952592132E-06
79,2,1,10,9,6.880654475E-06
79,2,1,10,10,5.060460561E-06
79,2,1,10,11,5.210680962E-06
79,2,1,10,12,4.176787581E-06
79,2,1,10,13,3.715801994E-06
79,2,1,10,14,4.560150237E-06
79,2,1,10,15,4.560150237E-06
79,2,1,11,1,9.382183234E-06
79,2,1,11,2,1.1376849022E-05
79,2,1,11,3,1.509192971E-05
79,2,1,11,4,1.8022549143E-05
79,2,1,11,5,2.5497995838E-05
79,2,1,11,6,2.2247383189E-05
79,2,1,11,7,1.4511535992E-05
79,2,1,11,8,1.4246411197E-05
79,2,1,11,9,1.2395964976E-05
79,2,1,11,10,1.0413844072E-05
79,2,1,11,11,8.757406638E-06
79,2,1,11,12,8.475662202E-06
79,2,1,11,13,7.636922796E-06
79,2,1,11,14,6.926959521E-06
79,2,1,11,15,6.926959521E-06
79,2,1,12,1,1.6227635815E-05
79,2,1,12,2,1.6966263686E-05
79,2,1,12,3,2.1024690871E-05
79,2,1,12,4,2.4243726591E-05
79,2,1,12,5,3.4277355301E-05
79,2,1,12,6,3.2303742886E-05
79,2,1,12,7,2.4663081153E-05
79,2,1,12,8,2.8345008777E-05
79,2,1,12,9,2.4947894887E-05
79,2,1,12,10,2.4673460126E-05
79,2,1,12,11,1.7310803533E-05
79,2,1,12,12,1.6460190823E-05
79,2,1,12,13,1.4713795955E-05
79,2,1,12,14,1.2176529158E-05
79,2,1,12,15,1.2176529158E-05
79,2,1,13,1,2.4541714165E-05
79,2,1,13,2,3.1571629653E-05
79,2,1,13,3,3.3304045856E-05
79,2,1,13,4,3.6455524953E-05
79,2,1,13,5,5.1399942719E-05
79,2,1,13,6,5.4170960706E-05
79,2,1,13,7,5.0772243136E-05
79,2,1,13,8,5.2437298379E-05
79,2,1,13,9,5.7452807882E-05
79,2,1,13,10,5.5603101151E-05
79,2,1,13,11,4.0394612018E-05
79,2,1,13,12,3.2968974094E-05
79,2,1,13,13,2.6359423715E-05
79,2,1,13,14,2.2281440368E-05
79,2,1,13,15,2.2281440368E-05
79,2,1,14,1,4.7696467022E-05
79,2,1,14,2,4.0588304931E-05
79,2,1,14,3,5.4397883428E-05
79,2,1,14,4,6.0126852372E-05
79,2,1,14,5,8.5750917462E-05
79,2,1,14,6,8.2709301182E-05
79,2,1,14,7,8.8625478199E-05
79,2,1,14,8,0.000116312704203
79,2,1,14,9,0.000123910649578
79,2,1,14,10,0.000126699130758
79,2,1,14,11,9.0798068522E-05
79,2,1,14,12,7.0445967943E-05
79,2,1,14,13,5.7963273845E-05
79,2,1,14,14,4.3534725102E-05
79,2,1,14,15,4.3534725102E-05
79,2,1,15,1,0.000142373100729
79,2,1,15,2,0.000112417476979
79,2,1,15,3,0.00011831146322
79,2,1,15,4,0.000126073494437
79,2,1,15,5,0.000146282934206
79,2,1,15,6,0.000140002303835
79,2,1,15,7,0.000160557284051
79,2,1,15,8,0.000222508810241
79,2,1,15,9,0.00031327872688
79,2,1,15,10,0.000371682192232
79,2,1,15,11,0.000264523677066
79,2,1,15,12,0.000215962402004
79,2,1,15,13,0.000164410796213
79,2,1,15,14,0.00010127464239
79,2,1,15,15,0.00010127464239
79,2,2,1,1,2.876911348E-06
79,2,2,1,2,7.431087807E-06
79,2,2,1,3,4.923754218E-06
79,2,2,1,4,8.188850748E-06
79,2,2,1,5,7.473737819E-06
79,2,2,1,6,6.125341033E-06
79,2,2,1,7,2.761546387E-06
79,2,2,1,8,1.273772442E-06
79,2,2,1,9,9.19791534E-07
79,2,2,1,10,3.45153856E-07
79,2,2,1,11,1.270873226E-06
79,2,2,1,12,3.09764681E-07
79,2,2,1,13,4.33009979E-07
79,2,2,1,14,0
79,2,2,1,15,0
79,2,2,2,1,4.735619256E-06
79,2,2,2,2,6.079669729E-06
79,2,2,2,3,8.896222693E-06
79,2,2,2,4,1.0115256118E-05
79,2,2,2,5,8.547524235E-06
79,2,2,2,6,7.79849489E-06
79,2,2,2,7,4.382346097E-06
79,2,2,2,8,1.785894669E-06
79,2,2,2,9,1.409578036E-06
79,2,2,2,10,1.149109877E-06
79,2,2,2,11,1.324654053E-06
79,2,2,2,12,7.72169596E-07
79,2,2,2,13,3.51155622E-07
79,2,2,2,14,2.40194365E-07
79,2,2,2,15,2.40194365E-07
79,2,2,3,1,5.868490223E-06
79,2,2,3,2,8.257041708E-06
79,2,2,3,3,1.2986844327E-05
79,2,2,3,4,1.2202261195E-05
79,2,2,3,5,1.3418586084E-05
79,2,2,3,6,9.277287416E-06
79,2,2,3,7,6.694439544E-06
79,2,2,3,8,3.298012884E-06
79,2,2,3,9,2.609565075E-06
79,2,2,3,10,1.9934652E-06
79,2,2,3,11,1.57963243E-06
79,2,2,3,12,8.33507675E-07
79,2,2,3,13,6.39301576E-07
79,2,2,3,14,2.40525558E-07
79,2,2,3,15,2.40525558E-07
79,2,2,4,1,7.189266425E-06
79,2,2,4,2,9.072428219E-06
79,2,2,4,3,1.2532074278E-05
79,2,2,4,4,1.9510660975E-05
79,2,2,4,5,1.6626196181E-05
79,2,2,4,6,1.4952500032E-05
79,2,2,4,7,7.707137121E-06
