Minor,Gender,Race,Age,Calendar Period,Rate
37,1,1,12,4,0.000409104437165
37,1,1,12,5,0.000441224085321
37,1,1,12,6,0.000475367267061
37,1,1,12,7,0.00043804415775
37,1,1,12,8,0.000439718553785
37,1,1,12,9,0.000445048412765
37,1,1,12,10,0.000440815669433
37,1,1,12,11,0.000453607895012
37,1,1,12,12,0.000474006990776
37,1,1,12,13,0.00045910205621
37,1,1,12,14,0.000426634147125
37,1,1,12,15,0.000426634147125
37,1,1,13,1,0.00020187458846
37,1,1,13,2,0.000313871451586
37,1,1,13,3,0.000425038486171
37,1,1,13,4,0.000514040051215
37,1,1,13,5,0.000606336915041
37,1,1,13,6,0.000653989994832
37,1,1,13,7,0.000646699282141
37,1,1,13,8,0.000618651921899
37,1,1,13,9,0.000639522250363
37,1,1,13,10,0.000644924529731
37,1,1,13,11,0.000642453433824
37,1,1,13,12,0.000657214270943
37,1,1,13,13,0.000667784895107
37,1,1,13,14,0.000647753416073
37,1,1,13,15,0.000647753416073
37,1,1,14,1,0.000190105830995
37,1,1,14,2,0.000266125239455
37,1,1,14,3,0.000472448422402
37,1,1,14,4,0.000616288615252
37,1,1,14,5,0.000748897146115
37,1,1,14,6,0.00082295798248
37,1,1,14,7,0.000872838636631
37,1,1,14,8,0.000924399937131
37,1,1,14,9,0.000883073504013
37,1,1,14,10,0.000862034620911
37,1,1,14,11,0.000878993061764
37,1,1,14,12,0.000892348944458
37,1,1,14,13,0.000918341259566
37,1,1,14,14,0.000933065700041
37,1,1,14,15,0.000933065700041
37,1,1,15,1,0.000127339549016
37,1,1,15,2,0.000230413577145
37,1,1,15,3,0.000444400634154
37,1,1,15,4,0.000622568612666
37,1,1,15,5,0.000770441282539
37,1,1,15,6,0.000885495839386
37,1,1,15,7,0.000947225718613
37,1,1,15,8,0.001141403138686
37,1,1,15,9,0.001181732477487
37,1,1,15,10,0.001119275459012
37,1,1,15,11,0.001184539505472
37,1,1,15,12,0.001179565980761
37,1,1,15,13,0.001245390932494
37,1,1,15,14,0.001246693856307
37,1,1,15,15,0.001246693856307
37,1,2,1,1,1.0678512697E-05
37,1,2,1,2,1.634798574E-05
37,1,2,1,3,2.2759549907E-05
37,1,2,1,4,2.071934287E-05
37,1,2,1,5,2.2187901068E-05
37,1,2,1,6,2.4991089586E-05
37,1,2,1,7,2.2536592309E-05
37,1,2,1,8,1.4478149273E-05
37,1,2,1,9,1.8321725401E-05
37,1,2,1,10,1.5725236095E-05
37,1,2,1,11,1.636852042E-05
37,1,2,1,12,1.26304976E-05
37,1,2,1,13,1.0371117041E-05
37,1,2,1,14,8.149909875E-06
37,1,2,1,15,8.149909875E-06
37,1,2,2,1,1.5744770426E-05
37,1,2,2,2,1.9440189575E-05
37,1,2,2,3,1.6188660669E-05
37,1,2,2,4,2.1658019866E-05
37,1,2,2,5,2.2686926092E-05
37,1,2,2,6,1.7722882286E-05
37,1,2,2,7,1.6137122285E-05
37,1,2,2,8,1.5259478631E-05
37,1,2,2,9,1.8249420581E-05
37,1,2,2,10,1.5659730197E-05
37,1,2,2,11,1.455836201E-05
37,1,2,2,12,1.3046540384E-05
37,1,2,2,13,1.2163930066E-05
37,1,2,2,14,1.1256589895E-05
37,1,2,2,15,1.1256589895E-05
37,1,2,3,1,1.5707190054E-05
37,1,2,3,2,1.8186417392E-05
37,1,2,3,3,1.9788714918E-05
37,1,2,3,4,2.518657953E-05
37,1,2,3,5,2.6567768663E-05
37,1,2,3,6,2.088939341E-05
37,1,2,3,7,1.9583383907E-05
37,1,2,3,8,1.2603144969E-05
37,1,2,3,9,1.7226708344E-05
37,1,2,3,10,1.6662877271E-05
37,1,2,3,11,1.9907866394E-05
37,1,2,3,12,1.6283555226E-05
37,1,2,3,13,1.2449372552E-05
37,1,2,3,14,1.1834245382E-05
37,1,2,3,15,1.1834245382E-05
37,1,2,4,1,1.8124614606E-05
37,1,2,4,2,2.2968770004E-05
37,1,2,4,3,2.7903183109E-05
37,1,2,4,4,2.9713266974E-05
37,1,2,4,5,2.50925287E-05
37,1,2,4,6,2.458333523E-05
37,1,2,4,7,2.3143348939E-05
37,1,2,4,8,1.7755952049E-05
37,1,2,4,9,2.1313901038E-05
37,1,2,4,10,1.9731321306E-05
37,1,2,4,11,2.0700532888E-05
37,1,2,4,12,1.949296915E-05
37,1,2,4,13,1.5222154825E-05
37,1,2,4,14,1.293886007E-05
37,1,2,4,15,1.293886007E-05
37,1,2,5,1,2.208589441E-05
37,1,2,5,2,2.655518407E-05
37,1,2,5,3,2.7547729056E-05
37,1,2,5,4,3.0994885844E-05
37,1,2,5,5,2.9130655741E-05
37,1,2,5,6,2.9873419331E-05
37,1,2,5,7,2.4495919898E-05
37,1,2,5,8,2.4362072603E-05
37,1,2,5,9,2.9024522093E-05
37,1,2,5,10,2.6944949641E-05
37,1,2,5,11,2.4436088388E-05
37,1,2,5,12,2.1911164834E-05
37,1,2,5,13,1.8176409206E-05
37,1,2,5,14,1.3927915749E-05
37,1,2,5,15,1.3927915749E-05
37,1,2,6,1,3.0432136336E-05
37,1,2,6,2,2.978681451E-05
37,1,2,6,3,4.2579363202E-05
37,1,2,6,4,3.4669425147E-05
37,1,2,6,5,4.1842900829E-05
37,1,2,6,6,3.92537823E-05
37,1,2,6,7,3.2496739248E-05
37,1,2,6,8,3.0224949184E-05
37,1,2,6,9,3.3901194484E-05
37,1,2,6,10,3.5229161951E-05
37,1,2,6,11,3.2429675295E-05
37,1,2,6,12,2.6138211702E-05
37,1,2,6,13,2.0994461306E-05
37,1,2,6,14,2.085687916E-05
37,1,2,6,15,2.085687916E-05
37,1,2,7,1,3.5365828289E-05
37,1,2,7,2,4.1949472097E-05
37,1,2,7,3,4.3769270938E-05
37,1,2,7,4,5.0045101129E-05
37,1,2,7,5,4.2268611513E-05
37,1,2,7,6,4.929494345E-05
37,1,2,7,7,4.5805241837E-05
37,1,2,7,8,4.6136297378E-05
37,1,2,7,9,4.7508828241E-05
37,1,2,7,10,4.279029917E-05
37,1,2,7,11,4.4209704311E-05
37,1,2,7,12,4.0951244918E-05
37,1,2,7,13,3.0795720968E-05
37,1,2,7,14,2.630156371E-05
37,1,2,7,15,2.630156371E-05
37,1,2,8,1,4.9823724923E-05
37,1,2,8,2,5.2144883425E-05
37,1,2,8,3,7.1878272336E-05
37,1,2,8,4,8.1737226766E-05
37,1,2,8,5,7.1154273245E-05
37,1,2,8,6,7.9266403518E-05
37,1,2,8,7,7.4625526953E-05
37,1,2,8,8,6.328900031E-05
37,1,2,8,9,7.2616459837E-05
37,1,2,8,10,6.1890807762E-05
37,1,2,8,11,7.109034432E-05
37,1,2,8,12,6.3838458223E-05
37,1,2,8,13,5.1635118929E-05
37,1,2,8,14,4.3569867213E-05
37,1,2,8,15,4.3569867213E-05
37,1,2,9,1,6.059778434E-05
37,1,2,9,2,8.3570115327E-05
37,1,2,9,3,9.8163551017E-05
37,1,2,9,4,0.000109547390425
37,1,2,9,5,0.000102600759051
37,1,2,9,6,0.000118335115946
37,1,2,9,7,0.000106458768478
37,1,2,9,8,9.8077340005E-05
37,1,2,9,9,0.000106225072516
37,1,2,9,10,0.000112517504606
37,1,2,9,11,0.00011410311338
37,1,2,9,12,9.7444960998E-05
37,1,2,9,13,7.9528474341E-05
37,1,2,9,14,7.0807758871E-05
37,1,2,9,15,7.0807758871E-05
37,1,2,10,1,5.2554911314E-05
37,1,2,10,2,8.9525059387E-05
37,1,2,10,3,0.000143315574664
37,1,2,10,4,0.000159528164774
37,1,2,10,5,0.000169276069163
37,1,2,10,6,0.000160831130135
37,1,2,10,7,0.000158594517653
37,1,2,10,8,0.000159278511392
37,1,2,10,9,0.000170119582555
37,1,2,10,10,0.000173377681656
37,1,2,10,11,0.00016632160334
37,1,2,10,12,0.000171649880725
37,1,2,10,13,0.000134336549508
37,1,2,10,14,0.000117682590473
37,1,2,10,15,0.000117682590473
37,1,2,11,1,4.9795482838E-05
37,1,2,11,2,6.2141894169E-05
37,1,2,11,3,0.000139490527454
37,1,2,11,4,0.000195453543028
37,1,2,11,5,0.000192317965703
37,1,2,11,6,0.000223918712772
37,1,2,11,7,0.000220016146346
37,1,2,11,8,0.000205824895619
37,1,2,11,9,0.000239440999651
37,1,2,11,10,0.000245657547919
37,1,2,11,11,0.000244270648555
37,1,2,11,12,0.0002347576052
37,1,2,11,13,0.000214487120048
37,1,2,11,14,0.000187921941788
37,1,2,11,15,0.000187921941788
37,1,2,12,1,5.3221497227E-05
37,1,2,12,2,7.7874399718E-05
37,1,2,12,3,0.000155426033861
37,1,2,12,4,0.000199163247029
37,1,2,12,5,0.000282959368626
37,1,2,12,6,0.000295484186501
37,1,2,12,7,0.000308922883047
37,1,2,12,8,0.000301381999869
37,1,2,12,9,0.000330772416664
37,1,2,12,10,0.00036046516924
37,1,2,12,11,0.000347879335568
37,1,2,12,12,0.000361662189306
37,1,2,12,13,0.000335801311388
37,1,2,12,14,0.000294043676593
37,1,2,12,15,0.000294043676593
37,1,2,13,1,4.1517894212E-05
37,1,2,13,2,5.8767834405E-05
37,1,2,13,3,0.000118577075099
37,1,2,13,4,0.000218510665917
37,1,2,13,5,0.000252783851356
37,1,2,13,6,0.000368302245456
37,1,2,13,7,0.000380750622656
37,1,2,13,8,0.000394762887764
37,1,2,13,9,0.000448881387582
37,1,2,13,10,0.000453684056314
37,1,2,13,11,0.000505845371685
37,1,2,13,12,0.000448119052696
37,1,2,13,13,0.000429726934267
37,1,2,13,14,0.000427235101769
37,1,2,13,15,0.000427235101769
37,1,2,14,1,8.8558271343E-05
37,1,2,14,2,4.8364251909E-05
37,1,2,14,3,0.000136425648022
37,1,2,14,4,0.000222938425376
37,1,2,14,5,0.000320218685932
37,1,2,14,6,0.000322035771228
37,1,2,14,7,0.000487978581697
37,1,2,14,8,0.000509479474289
37,1,2,14,9,0.000592678845554
37,1,2,14,10,0.000684508464853
37,1,2,14,11,0.000602638350699
37,1,2,14,12,0.000599508482449
37,1,2,14,13,0.000551843980791
37,1,2,14,14,0.000562889174573
37,1,2,14,15,0.000562889174573
37,1,2,15,1,1.2622278321E-05
37,1,2,15,2,3.3963545794E-05
37,1,2,15,3,0.000187371182312
37,1,2,15,4,0.000197780463685
37,1,2,15,5,0.000239292997961
37,1,2,15,6,0.000274562032579
37,1,2,15,7,0.000385847659076
37,1,2,15,8,0.000535194516604
37,1,2,15,9,0.00065615195869
37,1,2,15,10,0.000762828854463
37,1,2,15,11,0.000734560070448
37,1,2,15,12,0.000714980217154
37,1,2,15,13,0.000732382798543
37,1,2,15,14,0.000761636663795
37,1,2,15,15,0.000761636663795
37,2,1,1,1,1.4808191208E-05
37,2,1,1,2,1.5003168135E-05
37,2,1,1,3,1.6789486595E-05
37,2,1,1,4,1.8334494518E-05
37,2,1,1,5,1.8345339409E-05
37,2,1,1,6,1.6871735719E-05
37,2,1,1,7,1.7923264089E-05
37,2,1,1,8,1.4942705502E-05
37,2,1,1,9,1.3003890817E-05
37,2,1,1,10,1.0485171467E-05
37,2,1,1,11,1.0854203645E-05
37,2,1,1,12,8.951245106E-06
37,2,1,1,13,8.539246402E-06
37,2,1,1,14,7.802717101E-06
37,2,1,1,15,7.802717101E-06
37,2,1,2,1,1.2885327868E-05
37,2,1,2,2,1.4411823244E-05
37,2,1,2,3,1.4565381386E-05
37,2,1,2,4,1.3966508882E-05
37,2,1,2,5,1.3911900202E-05
37,2,1,2,6,1.3926711508E-05
37,2,1,2,7,1.3508237467E-05
37,2,1,2,8,1.3929228135E-05
37,2,1,2,9,1.2413638971E-05
37,2,1,2,10,1.0079004136E-05
37,2,1,2,11,1.0246189996E-05
37,2,1,2,12,1.0754897878E-05
37,2,1,2,13,9.541073821E-06
37,2,1,2,14,7.966015696E-06
37,2,1,2,15,7.966015696E-06
37,2,1,3,1,1.53729517E-05
37,2,1,3,2,1.5386556799E-05
37,2,1,3,3,1.8908264207E-05
37,2,1,3,4,1.7186686604E-05
37,2,1,3,5,1.4269782223E-05
37,2,1,3,6,1.3376189039E-05
37,2,1,3,7,1.6209974028E-05
37,2,1,3,8,1.3847012601E-05
37,2,1,3,9,1.2898612424E-05
37,2,1,3,10,1.1422798944E-05
37,2,1,3,11,1.0741802386E-05
37,2,1,3,12,1.0298628858E-05
37,2,1,3,13,8.880646807E-06
37,2,1,3,14,8.632393838E-06
37,2,1,3,15,8.632393838E-06
37,2,1,4,1,1.8418757998E-05
37,2,1,4,2,2.0043078891E-05
37,2,1,4,3,2.198752076E-05
37,2,1,4,4,2.2233324304E-05
37,2,1,4,5,2.0616298959E-05
37,2,1,4,6,1.7417926787E-05
37,2,1,4,7,1.6797796791E-05
37,2,1,4,8,1.6658945638E-05
37,2,1,4,9,1.5885958919E-05
37,2,1,4,10,1.43424665E-05
37,2,1,4,11,1.2767135585E-05
37,2,1,4,12,1.1574905671E-05
37,2,1,4,13,9.890892106E-06
37,2,1,4,14,1.0905645828E-05
37,2,1,4,15,1.0905645828E-05
37,2,1,5,1,2.2779626657E-05
37,2,1,5,2,2.5043795851E-05
37,2,1,5,3,2.5456793686E-05
37,2,1,5,4,2.7169099388E-05
37,2,1,5,5,2.4947647055E-05
37,2,1,5,6,2.4879441612E-05
37,2,1,5,7,2.2442704241E-05
37,2,1,5,8,2.0367549402E-05
37,2,1,5,9,2.1504620768E-05
37,2,1,5,10,1.7938968307E-05
37,2,1,5,11,1.657946933E-05
37,2,1,5,12,1.3910984927E-05
37,2,1,5,13,1.406311004E-05
37,2,1,5,14,1.3015263888E-05
37,2,1,5,15,1.3015263888E-05
37,2,1,6,1,2.7412903562E-05
37,2,1,6,2,2.7985304104E-05
37,2,1,6,3,3.5727502314E-05
37,2,1,6,4,3.1671400412E-05
37,2,1,6,5,3.2683472576E-05
37,2,1,6,6,3.2026227325E-05
37,2,1,6,7,2.7473757857E-05
37,2,1,6,8,2.7158550401E-05
37,2,1,6,9,2.4557050002E-05
37,2,1,6,10,2.3604025856E-05
37,2,1,6,11,2.1818221214E-05
37,2,1,6,12,1.9259409405E-05
37,2,1,6,13,1.6917698451E-05
37,2,1,6,14,1.6374100987E-05
37,2,1,6,15,1.6374100987E-05
37,2,1,7,1,4.0688627238E-05
37,2,1,7,2,4.2417975371E-05
37,2,1,7,3,4.492580121E-05
37,2,1,7,4,4.2695159532E-05
37,2,1,7,5,4.3540151669E-05
37,2,1,7,6,4.0452461708E-05
37,2,1,7,7,3.7015398886E-05
37,2,1,7,8,3.7022411881E-05
37,2,1,7,9,3.5967006421E-05
37,2,1,7,10,3.3709244723E-05
37,2,1,7,11,3.2628189063E-05
37,2,1,7,12,2.8073818682E-05
37,2,1,7,13,2.4489650236E-05
37,2,1,7,14,2.3522920669E-05
37,2,1,7,15,2.3522920669E-05
37,2,1,8,1,5.3929854798E-05
37,2,1,8,2,5.9814794652E-05
37,2,1,8,3,6.2715456809E-05
37,2,1,8,4,6.1413459854E-05
37,2,1,8,5,5.5602764763E-05
37,2,1,8,6,5.5727963663E-05
37,2,1,8,7,5.3771020699E-05
37,2,1,8,8,5.2761440698E-05
37,2,1,8,9,4.9578815793E-05
37,2,1,8,10,4.7064813175E-05
37,2,1,8,11,4.7695750937E-05
37,2,1,8,12,4.0434223772E-05
37,2,1,8,13,3.6561250927E-05
37,2,1,8,14,3.344440987E-05
37,2,1,8,15,3.344440987E-05
37,2,1,9,1,6.9167546759E-05
37,2,1,9,2,8.7107460894E-05
37,2,1,9,3,9.0939339366E-05
37,2,1,9,4,8.6520353392E-05
37,2,1,9,5,8.1478383824E-05
37,2,1,9,6,7.6315754199E-05
37,2,1,9,7,7.3227465495E-05
37,2,1,9,8,6.8524633836E-05
37,2,1,9,9,7.174421741E-05
37,2,1,9,10,7.383717904E-05
37,2,1,9,11,7.0436089763E-05
37,2,1,9,12,6.6971595724E-05
37,2,1,9,13,5.6488083859E-05
37,2,1,9,14,5.03752367E-05
37,2,1,9,15,5.03752367E-05
37,2,1,10,1,8.8058116639E-05
37,2,1,10,2,0.000103040954625
37,2,1,10,3,0.000121534073646
37,2,1,10,4,0.000128579136133
37,2,1,10,5,0.000115171203748
37,2,1,10,6,0.000110028932505
37,2,1,10,7,0.000102269333262
37,2,1,10,8,0.000101462710832
37,2,1,10,9,0.000110336209256
37,2,1,10,10,0.000110722877075
37,2,1,10,11,0.000106047778943
37,2,1,10,12,0.000105637919245
37,2,1,10,13,9.4598125757E-05
37,2,1,10,14,8.3906764363E-05
37,2,1,10,15,8.3906764363E-05
37,2,1,11,1,0.000104890700201
37,2,1,11,2,0.000133427685335
37,2,1,11,3,0.000159339005251
37,2,1,11,4,0.000174776813781
37,2,1,11,5,0.000173602026393
37,2,1,11,6,0.00016789358513
37,2,1,11,7,0.000154626666279
37,2,1,11,8,0.000149343372174
37,2,1,11,9,0.000152794708069
37,2,1,11,10,0.000152527266392
37,2,1,11,11,0.000156605454861
37,2,1,11,12,0.000154222100883
37,2,1,11,13,0.000148264755574
37,2,1,11,14,0.00014010983822
37,2,1,11,15,0.00014010983822
37,2,1,12,1,0.000132550969184
37,2,1,12,2,0.00016823798876
37,2,1,12,3,0.000209370879927
37,2,1,12,4,0.000239223135494
37,2,1,12,5,0.000244366967251
37,2,1,12,6,0.000251413745535
37,2,1,12,7,0.000229174904224
37,2,1,12,8,0.000220745688105
37,2,1,12,9,0.000231133316842
37,2,1,12,10,0.00023184979403
37,2,1,12,11,0.000237918563914
37,2,1,12,12,0.000243346366826
37,2,1,12,13,0.00023342080185
37,2,1,12,14,0.000218981917952
37,2,1,12,15,0.000218981917952
37,2,1,13,1,0.000124671907959
37,2,1,13,2,0.00018113210602
37,2,1,13,3,0.00026810593699
37,2,1,13,4,0.00030328778934
37,2,1,13,5,0.000332629377596
37,2,1,13,6,0.000357548667476
37,2,1,13,7,0.000345573049235
37,2,1,13,8,0.00033757506981
37,2,1,13,9,0.000334976690676
37,2,1,13,10,0.000323520427355
37,2,1,13,11,0.000341071530941
37,2,1,13,12,0.000348867771627
37,2,1,13,13,0.000344644276204
37,2,1,13,14,0.000321715601006
37,2,1,13,15,0.000321715601006
37,2,1,14,1,0.000111444629676
37,2,1,14,2,0.000152581961129
37,2,1,14,3,0.000274771127087
37,2,1,14,4,0.000378085800509
37,2,1,14,5,0.000425432517869
37,2,1,14,6,0.000466500631667
37,2,1,14,7,0.000486380016722
37,2,1,14,8,0.000481483334818
37,2,1,14,9,0.000464164871699
37,2,1,14,10,0.000460190325764
37,2,1,14,11,0.000470061519159
37,2,1,14,12,0.000482554880407
37,2,1,14,13,0.000483548249329
37,2,1,14,14,0.000463631787987
37,2,1,14,15,0.000463631787987
37,2,1,15,1,6.7488547748E-05
37,2,1,15,2,0.000126022139799
37,2,1,15,3,0.00023551721183
37,2,1,15,4,0.000316679523314
37,2,1,15,5,0.000407291135912
37,2,1,15,6,0.000503299421383
37,2,1,15,7,0.000518449752194
37,2,1,15,8,0.000572967988222
37,2,1,15,9,0.000647246876408
37,2,1,15,10,0.000662248428175
37,2,1,15,11,0.000687212376267
37,2,1,15,12,0.000675139228212
37,2,1,15,13,0.000700931816463
37,2,1,15,14,0.000693446384499
37,2,1,15,15,0.000693446384499
37,2,2,1,1,8.343042909E-06
37,2,2,1,2,1.2186984004E-05
37,2,2,1,3,1.2454201845E-05
37,2,2,1,4,1.5849388544E-05
37,2,2,1,5,9.822626848E-06
37,2,2,1,6,1.3409530368E-05
37,2,2,1,7,1.1966701011E-05
37,2,2,1,8,1.0084031829E-05
37,2,2,1,9,1.0462628698E-05
37,2,2,1,10,9.779359247E-06
37,2,2,1,11,1.028251974E-05
37,2,2,1,12,7.744117027E-06
37,2,2,1,13,7.880781614E-06
37,2,2,1,14,6.349416929E-06
37,2,2,1,15,6.349416929E-06
37,2,2,2,1,1.0063190919E-05
37,2,2,2,2,1.0132782882E-05
37,2,2,2,3,1.2626896725E-05
37,2,2,2,4,1.2138307342E-05
37,2,2,2,5,9.30171755E-06
37,2,2,2,6,1.2597568669E-05
37,2,2,2,7,9.822499872E-06
37,2,2,2,8,9.82242068E-06
37,2,2,2,9,1.1394089122E-05
37,2,2,2,10,1.0112166913E-05
37,2,2,2,11,1.1480335124E-05
37,2,2,2,12,1.1141304168E-05
37,2,2,2,13,7.19869026E-06
37,2,2,2,14,6.565312651E-06
37,2,2,2,15,6.565312651E-06
37,2,2,3,1,6.795093942E-06
37,2,2,3,2,1.2975351256E-05
37,2,2,3,3,1.2698247786E-05
37,2,2,3,4,1.3073851281E-05
37,2,2,3,5,1.4223701249E-05
37,2,2,3,6,1.1180320732E-05
37,2,2,3,7,1.2665155894E-05
37,2,2,3,8,1.1796738392E-05
37,2,2,3,9,1.2799295368E-05
37,2,2,3,10,1.3289767997E-05
37,2,2,3,11,1.3374221241E-05
37,2,2,3,12,1.1148165158E-05
37,2,2,3,13,9.498194841E-06
37,2,2,3,14,8.418394529E-06
37,2,2,3,15,8.418394529E-06
37,2,2,4,1,1.3659606208E-05
37,2,2,4,2,1.6800792997E-05
37,2,2,4,3,2.2244431843E-05
37,2,2,4,4,2.1257884345E-05
37,2,2,4,5,1.6358031727E-05
37,2,2,4,6,2.0624137975E-05
37,2,2,4,7,1.520597324E-05
37,2,2,4,8,1.3801421546E-05
