Minor,Gender,Race,Age,Calendar Period,Rate
2,1,2,9,9,1.3455175852E-05
2,1,2,9,10,1.0845060685E-05
2,1,2,9,11,1.6659683221E-05
2,1,2,9,12,4.551000926E-06
2,1,2,9,13,2.670020721E-06
2,1,2,9,14,2.212742465E-06
2,1,2,9,15,2.212742465E-06
2,1,2,10,1,0.000108537316843
2,1,2,10,2,0.000124114286877
2,1,2,10,3,0.000116610809199
2,1,2,10,4,7.5929270734E-05
2,1,2,10,5,4.7993981295E-05
2,1,2,10,6,4.175966186E-05
2,1,2,10,7,4.0879953308E-05
2,1,2,10,8,2.0232675771E-05
2,1,2,10,9,1.5349135268E-05
2,1,2,10,10,1.0909157497E-05
2,1,2,10,11,1.0440100643E-05
2,1,2,10,12,5.976204745E-06
2,1,2,10,13,4.588345144E-06
2,1,2,10,14,2.373430396E-06
2,1,2,10,15,2.373430396E-06
2,1,2,11,1,9.1291718537E-05
2,1,2,11,2,9.795247725E-05
2,1,2,11,3,9.7738260733E-05
2,1,2,11,4,5.794419196E-05
2,1,2,11,5,5.8000656323E-05
2,1,2,11,6,5.5472309508E-05
2,1,2,11,7,5.5004036587E-05
2,1,2,11,8,3.9326344821E-05
2,1,2,11,9,1.5896497902E-05
2,1,2,11,10,1.8196855401E-05
2,1,2,11,11,1.910960856E-05
2,1,2,11,12,9.466032468E-06
2,1,2,11,13,6.599603694E-06
2,1,2,11,14,3.801888996E-06
2,1,2,11,15,3.801888996E-06
2,1,2,12,1,7.2381236229E-05
2,1,2,12,2,9.8270075835E-05
2,1,2,12,3,5.5509297807E-05
2,1,2,12,4,8.6883295684E-05
2,1,2,12,5,6.5910214379E-05
2,1,2,12,6,7.2342680143E-05
2,1,2,12,7,7.8762208142E-05
2,1,2,12,8,4.1394636127E-05
2,1,2,12,9,3.9244185028E-05
2,1,2,12,10,2.4074388559E-05
2,1,2,12,11,1.2567069594E-05
2,1,2,12,12,1.5680458557E-05
2,1,2,12,13,8.813682714E-06
2,1,2,12,14,5.270949388E-06
2,1,2,12,15,5.270949388E-06
2,1,2,13,1,0.000107946524952
2,1,2,13,2,7.1827353162E-05
2,1,2,13,3,7.1146245059E-05
2,1,2,13,4,7.1394574012E-05
2,1,2,13,5,5.5354128034E-05
2,1,2,13,6,7.6376041684E-05
2,1,2,13,7,7.5863845868E-05
2,1,2,13,8,5.5425161892E-05
2,1,2,13,9,3.3798128006E-05
2,1,2,13,10,4.1587705162E-05
2,1,2,13,11,3.412110433E-05
2,1,2,13,12,1.7290767307E-05
2,1,2,13,13,1.2401931725E-05
2,1,2,13,14,8.866098091E-06
2,1,2,13,15,8.866098091E-06
2,1,2,14,1,6.199078994E-05
2,1,2,14,2,6.9091788441E-05
2,1,2,14,3,4.5475216007E-05
2,1,2,14,4,6.7850825114E-05
2,1,2,14,5,3.905105926E-05
2,1,2,14,6,8.5244762972E-05
2,1,2,14,7,8.176938396E-05
2,1,2,14,8,8.5664690367E-05
2,1,2,14,9,5.2356788476E-05
2,1,2,14,10,5.1030194038E-05
2,1,2,14,11,4.6704472179E-05
2,1,2,14,12,2.1174692537E-05
2,1,2,14,13,1.6010947218E-05
2,1,2,14,14,1.2568498316E-05
2,1,2,14,15,1.2568498316E-05
2,1,2,15,1,8.8355948249E-05
2,1,2,15,2,6.7927091588E-05
2,1,2,15,3,9.3685591156E-05
2,1,2,15,4,5.1276416511E-05
2,1,2,15,5,8.7015635622E-05
2,1,2,15,6,7.786087491E-05
2,1,2,15,7,6.8901367692E-05
2,1,2,15,8,6.572564239E-05
2,1,2,15,9,7.0193000232E-05
2,1,2,15,10,4.7511831766E-05
2,1,2,15,11,4.3594069463E-05
2,1,2,15,12,3.6267112464E-05
2,1,2,15,13,9.700434418E-06
2,1,2,15,14,9.208042567E-06
2,1,2,15,15,9.208042567E-06
2,2,1,1,1,1.5225858139E-05
2,2,1,1,2,8.673064319E-06
2,2,1,1,3,3.431427917E-06
2,2,1,1,4,5.86703825E-07
2,2,1,1,5,5.72298283E-07
2,2,1,1,6,4.56718961E-07
2,2,1,1,7,2.45860961E-07
2,2,1,1,8,7.265497E-08
2,2,1,1,9,7.2377871E-08
2,2,1,1,10,2.6885055E-08
2,2,1,1,11,5.9150974E-08
2,2,1,1,12,2.7290381E-08
2,2,1,1,13,0
2,2,1,1,14,5.0017417E-08
2,2,1,1,15,5.0017417E-08
2,2,1,2,1,1.8484309621E-05
2,2,1,2,2,1.2408040333E-05
2,2,1,2,3,4.240057115E-06
2,2,1,2,4,1.262279228E-06
2,2,1,2,5,5.19377608E-07
2,2,1,2,6,3.60951486E-07
2,2,1,2,7,3.40984635E-07
2,2,1,2,8,1.21123723E-07
2,2,1,2,9,1.3844207E-07
2,2,1,2,10,2.75109294E-07
2,2,1,2,11,2.40772089E-07
2,2,1,2,12,1.44944715E-07
2,2,1,2,13,7.9288702E-08
2,2,1,2,14,2.5614198E-08
2,2,1,2,15,2.5614198E-08
2,2,1,3,1,1.6501598787E-05
2,2,1,3,2,1.1217058194E-05
2,2,1,3,3,3.663244925E-06
2,2,1,3,4,1.193519903E-06
2,2,1,3,5,6.68281812E-07
2,2,1,3,6,4.24640922E-07
2,2,1,3,7,3.1173027E-07
2,2,1,3,8,4.84914838E-07
2,2,1,3,9,1.43053003E-07
2,2,1,3,10,2.32643563E-07
2,2,1,3,11,2.69771293E-07
2,2,1,3,12,2.6819346E-07
2,2,1,3,13,1.39195091E-07
2,2,1,3,14,0
2,2,1,3,15,0
2,2,1,4,1,1.8460618812E-05
2,2,1,4,2,1.164930417E-05
2,2,1,4,3,4.57128868E-06
2,2,1,4,4,1.424732417E-06
2,2,1,4,5,8.30693365E-07
2,2,1,4,6,8.18291862E-07
2,2,1,4,7,6.11482967E-07
2,2,1,4,8,2.98013339E-07
2,2,1,4,9,2.27303069E-07
2,2,1,4,10,1.85064084E-07
2,2,1,4,11,4.60669841E-07
2,2,1,4,12,2.37677735E-07
2,2,1,4,13,7.5695603E-08
2,2,1,4,14,5.4664891E-08
2,2,1,4,15,5.4664891E-08
2,2,1,5,1,1.7073487435E-05
2,2,1,5,2,1.0838626401E-05
2,2,1,5,3,5.083714054E-06
2,2,1,5,4,1.738822361E-06
2,2,1,5,5,1.484547938E-06
2,2,1,5,6,7.38608423E-07
2,2,1,5,7,8.52745239E-07
2,2,1,5,8,3.88963617E-07
2,2,1,5,9,4.54322974E-07
2,2,1,5,10,3.37491444E-07
2,2,1,5,11,2.51550569E-07
2,2,1,5,12,2.59614027E-07
2,2,1,5,13,4.6412904E-08
2,2,1,5,14,7.4800367E-08
2,2,1,5,15,7.4800367E-08
2,2,1,6,1,1.8275269041E-05
2,2,1,6,2,1.20517358E-05
2,2,1,6,3,5.786848966E-06
2,2,1,6,4,2.153185442E-06
2,2,1,6,5,1.651059464E-06
2,2,1,6,6,1.374675651E-06
2,2,1,6,7,1.091423257E-06
2,2,1,6,8,7.06436282E-07
2,2,1,6,9,4.94674389E-07
2,2,1,6,10,5.24533908E-07
2,2,1,6,11,5.26646719E-07
2,2,1,6,12,2.02968015E-07
2,2,1,6,13,1.73292686E-07
2,2,1,6,14,2.3192778E-08
2,2,1,6,15,2.3192778E-08
2,2,1,7,1,2.0053302631E-05
2,2,1,7,2,1.3418956664E-05
2,2,1,7,3,6.538058388E-06
2,2,1,7,4,3.055717183E-06
2,2,1,7,5,2.078944179E-06
2,2,1,7,6,2.733773668E-06
2,2,1,7,7,2.733672173E-06
2,2,1,7,8,1.192988568E-06
2,2,1,7,9,5.02764606E-07
2,2,1,7,10,4.56955351E-07
2,2,1,7,11,4.56551153E-07
2,2,1,7,12,4.57725305E-07
2,2,1,7,13,9.1635735E-08
2,2,1,7,14,2.17804821E-07
2,2,1,7,15,2.17804821E-07
2,2,1,8,1,2.5831445938E-05
2,2,1,8,2,1.4609143394E-05
2,2,1,8,3,5.919441001E-06
2,2,1,8,4,3.120314357E-06
2,2,1,8,5,2.2712834E-06
2,2,1,8,6,3.145283043E-06
2,2,1,8,7,3.548733073E-06
2,2,1,8,8,1.762546312E-06
2,2,1,8,9,7.22390721E-07
2,2,1,8,10,5.12430964E-07
2,2,1,8,11,8.22985506E-07
2,2,1,8,12,5.50958386E-07
2,2,1,8,13,3.04043667E-07
2,2,1,8,14,1.61011602E-07
2,2,1,8,15,1.61011602E-07
2,2,1,9,1,2.396186987E-05
2,2,1,9,2,1.6316776567E-05
2,2,1,9,3,1.0206888439E-05
2,2,1,9,4,4.008046019E-06
2,2,1,9,5,2.354583036E-06
2,2,1,9,6,4.512816847E-06
2,2,1,9,7,5.854898705E-06
2,2,1,9,8,3.156752795E-06
2,2,1,9,9,8.68025776E-07
2,2,1,9,10,1.176526479E-06
2,2,1,9,11,1.013468917E-06
2,2,1,9,12,1.139618759E-06
2,2,1,9,13,1.53750909E-07
2,2,1,9,14,2.30140675E-07
2,2,1,9,15,2.30140675E-07
2,2,1,10,1,2.7749045536E-05
2,2,1,10,2,1.9943410573E-05
2,2,1,10,3,1.0679857417E-05
2,2,1,10,4,5.827775731E-06
2,2,1,10,5,4.1192214E-06
2,2,1,10,6,5.610110936E-06
2,2,1,10,7,6.136159996E-06
2,2,1,10,8,4.454671447E-06
2,2,1,10,9,1.064863193E-06
2,2,1,10,10,1.497896326E-06
2,2,1,10,11,1.458990669E-06
2,2,1,10,12,1.044196895E-06
2,2,1,10,13,6.58006603E-07
2,2,1,10,14,4.40290368E-07
2,2,1,10,15,4.40290368E-07
2,2,1,11,1,3.3839110316E-05
2,2,1,11,2,2.4847038265E-05
2,2,1,11,3,1.3582736739E-05
2,2,1,11,4,6.775919639E-06
2,2,1,11,5,5.771934381E-06
2,2,1,11,6,5.220719255E-06
2,2,1,11,7,8.478650242E-06
2,2,1,11,8,5.513165977E-06
2,2,1,11,9,1.910489226E-06
2,2,1,11,10,1.92384268E-06
2,2,1,11,11,2.220187598E-06
2,2,1,11,12,1.485425334E-06
2,2,1,11,13,9.03777846E-07
2,2,1,11,14,8.4573343E-07
2,2,1,11,15,8.4573343E-07
2,2,1,12,1,4.0644919613E-05
2,2,1,12,2,2.3182909921E-05
2,2,1,12,3,1.5768518154E-05
2,2,1,12,4,8.173074495E-06
2,2,1,12,5,6.597988579E-06
2,2,1,12,6,8.550990764E-06
2,2,1,12,7,1.1174425509E-05
2,2,1,12,8,6.490768817E-06
2,2,1,12,9,3.788183605E-06
2,2,1,12,10,2.976961447E-06
2,2,1,12,11,2.939570411E-06
2,2,1,12,12,2.781361884E-06
2,2,1,12,13,1.333288954E-06
2,2,1,12,14,6.84624129E-07
2,2,1,12,15,6.84624129E-07
2,2,1,13,1,4.466591978E-05
2,2,1,13,2,3.2988305342E-05
2,2,1,13,3,1.4560060249E-05
2,2,1,13,4,1.1643589719E-05
2,2,1,13,5,8.70388046E-06
2,2,1,13,6,8.638896173E-06
2,2,1,13,7,1.2335509776E-05
2,2,1,13,8,9.722417025E-06
2,2,1,13,9,4.728916619E-06
2,2,1,13,10,5.364657886E-06
2,2,1,13,11,4.449764128E-06
2,2,1,13,12,3.016768871E-06
2,2,1,13,13,2.231211062E-06
2,2,1,13,14,1.310672963E-06
2,2,1,13,15,1.310672963E-06
2,2,1,14,1,3.8065449642E-05
2,2,1,14,2,3.3447769804E-05
2,2,1,14,3,2.0708285169E-05
2,2,1,14,4,1.0700541524E-05
2,2,1,14,5,1.1627243046E-05
2,2,1,14,6,1.1599475166E-05
2,2,1,14,7,1.3145405857E-05
2,2,1,14,8,1.2937194801E-05
2,2,1,14,9,8.106304178E-06
2,2,1,14,10,6.146880348E-06
2,2,1,14,11,5.8737295E-06
2,2,1,14,12,5.395861374E-06
2,2,1,14,13,1.970615406E-06
2,2,1,14,14,1.368606627E-06
2,2,1,14,15,1.368606627E-06
2,2,1,15,1,3.9753528126E-05
2,2,1,15,2,3.2221569835E-05
2,2,1,15,3,1.5480004533E-05
2,2,1,15,4,8.974723333E-06
2,2,1,15,5,1.084794793E-05
2,2,1,15,6,1.5190123382E-05
2,2,1,15,7,1.7004835503E-05
2,2,1,15,8,1.3419184909E-05
2,2,1,15,9,7.407324158E-06
2,2,1,15,10,5.739847374E-06
2,2,1,15,11,6.224086519E-06
2,2,1,15,12,4.976456228E-06
2,2,1,15,13,2.938466715E-06
2,2,1,15,14,2.978665953E-06
2,2,1,15,15,2.978665953E-06
2,2,2,1,1,0.000117377982997
2,2,2,1,2,8.0255748318E-05
2,2,2,1,3,2.9832157908E-05
2,2,2,1,4,6.868068369E-06
2,2,2,1,5,3.843636593E-06
2,2,2,1,6,1.986597092E-06
2,2,2,1,7,7.89013253E-07
2,2,2,1,8,7.43033924E-07
2,2,2,1,9,6.8984365E-07
2,2,2,1,10,4.60205141E-07
2,2,2,1,11,5.77669648E-07
2,2,2,1,12,2.06509787E-07
2,2,2,1,13,1.73203992E-07
2,2,2,1,14,7.4699023E-08
2,2,2,1,15,7.4699023E-08
2,2,2,2,1,0.000142660530093
2,2,2,2,2,0.00010509143389
2,2,2,2,3,3.5871865696E-05
2,2,2,2,4,1.3294336613E-05
2,2,2,2,5,8.296126463E-06
2,2,2,2,6,4.999035186E-06
2,2,2,2,7,1.964499974E-06
2,2,2,2,8,1.451039419E-06
2,2,2,2,9,8.22253854E-07
2,2,2,2,10,1.378931852E-06
2,2,2,2,11,1.876593241E-06
2,2,2,2,12,1.103099423E-06
2,2,2,2,13,1.75577811E-07
2,2,2,2,14,1.60129577E-07
2,2,2,2,15,1.60129577E-07
2,2,2,3,1,0.000107177163542
2,2,2,3,2,8.3749994471E-05
2,2,2,3,3,4.7618429198E-05
2,2,2,3,4,1.4817031451E-05
2,2,2,3,5,1.1539984032E-05
2,2,2,3,6,7.136374936E-06
2,2,2,3,7,2.713961977E-06
2,2,2,3,8,2.02954639E-06
2,2,2,3,9,2.112505061E-06
2,2,2,3,10,3.211693933E-06
2,2,2,3,11,2.527411888E-06
2,2,2,3,12,8.33507675E-07
2,2,2,3,13,1.82657593E-07
2,2,2,3,14,0
2,2,2,3,15,0
2,2,2,4,1,0.000105682216451
2,2,2,4,2,8.1651853968E-05
2,2,2,4,3,5.1068202681E-05
2,2,2,4,4,2.1549088241E-05
2,2,2,4,5,1.0458413727E-05
2,2,2,4,6,9.023060364E-06
