Minor,Gender,Race,Age,Calendar Period,Rate
51,1,1,6,13,2.133809421E-06
51,1,1,6,14,1.517014699E-06
51,1,1,6,15,1.517014699E-06
51,1,1,7,1,0.000186855246731
51,1,1,7,2,0.000185660965741
51,1,1,7,3,0.000216998310927
51,1,1,7,4,0.000192681275224
51,1,1,7,5,0.000157691586851
51,1,1,7,6,0.000104484404487
51,1,1,7,7,7.8308397931E-05
51,1,1,7,8,4.2882752482E-05
51,1,1,7,9,1.7553662426E-05
51,1,1,7,10,1.1351935107E-05
51,1,1,7,11,7.378950793E-06
51,1,1,7,12,4.980278741E-06
51,1,1,7,13,3.67190694E-06
51,1,1,7,14,2.779144738E-06
51,1,1,7,15,2.779144738E-06
51,1,1,8,1,0.000236008714255
51,1,1,8,2,0.00023379723359
51,1,1,8,3,0.000259084077378
51,1,1,8,4,0.000244606515811
51,1,1,8,5,0.00020898196028
51,1,1,8,6,0.000151807065777
51,1,1,8,7,0.000120079368629
51,1,1,8,8,7.6003071995E-05
51,1,1,8,9,2.9669849954E-05
51,1,1,8,10,1.702512967E-05
51,1,1,8,11,1.2439487723E-05
51,1,1,8,12,8.651223272E-06
51,1,1,8,13,4.792783115E-06
51,1,1,8,14,3.711532985E-06
51,1,1,8,15,3.711532985E-06
51,1,1,9,1,0.000319521574907
51,1,1,9,2,0.000291054151588
51,1,1,9,3,0.000317475013837
51,1,1,9,4,0.000295528597087
51,1,1,9,5,0.000261424632108
51,1,1,9,6,0.000211719141116
51,1,1,9,7,0.0001708220892
51,1,1,9,8,0.000111369513329
51,1,1,9,9,4.5733303166E-05
51,1,1,9,10,3.2714205273E-05
51,1,1,9,11,2.2267388058E-05
51,1,1,9,12,1.3908998142E-05
51,1,1,9,13,8.347672333E-06
51,1,1,9,14,6.306491495E-06
51,1,1,9,15,6.306491495E-06
51,1,1,10,1,0.000420151379562
51,1,1,10,2,0.000364995409417
51,1,1,10,3,0.000357527353537
51,1,1,10,4,0.000347396713158
51,1,1,10,5,0.000282229277954
51,1,1,10,6,0.000252490286804
51,1,1,10,7,0.000236413839478
51,1,1,10,8,0.000161367602847
51,1,1,10,9,7.0090143243E-05
51,1,1,10,10,4.7186114797E-05
51,1,1,10,11,3.486583617E-05
51,1,1,10,12,2.1306375382E-05
51,1,1,10,13,1.328768054E-05
51,1,1,10,14,1.0256367629E-05
51,1,1,10,15,1.0256367629E-05
51,1,1,11,1,0.00061593323743
51,1,1,11,2,0.000469142692224
51,1,1,11,3,0.000392139667408
51,1,1,11,4,0.000349123591003
51,1,1,11,5,0.000298304274785
51,1,1,11,6,0.000279388316233
51,1,1,11,7,0.000295057117476
51,1,1,11,8,0.000219721673744
51,1,1,11,9,9.5699516717E-05
51,1,1,11,10,6.8125163713E-05
51,1,1,11,11,5.3244866166E-05
51,1,1,11,12,3.3365791316E-05
51,1,1,11,13,2.1380664054E-05
51,1,1,11,14,1.619895974E-05
51,1,1,11,15,1.619895974E-05
51,1,1,12,1,0.000979532245123
51,1,1,12,2,0.000667392592603
51,1,1,12,3,0.000437117215041
51,1,1,12,4,0.000363104146468
51,1,1,12,5,0.000294934311869
51,1,1,12,6,0.000291691730424
51,1,1,12,7,0.000303958252172
51,1,1,12,8,0.000285216171633
51,1,1,12,9,0.000125829486107
51,1,1,12,10,9.742271041E-05
51,1,1,12,11,7.6425391543E-05
51,1,1,12,12,5.5048220906E-05
51,1,1,12,13,3.5678189713E-05
51,1,1,12,14,2.7783783478E-05
51,1,1,12,15,2.7783783478E-05
51,1,1,13,1,0.001455935790332
51,1,1,13,2,0.001037905301557
51,1,1,13,3,0.00056525941867
51,1,1,13,4,0.00041455949409
51,1,1,13,5,0.000311345520242
51,1,1,13,6,0.000302850557448
51,1,1,13,7,0.000359771076802
51,1,1,13,8,0.000328238639041
51,1,1,13,9,0.000152465160531
51,1,1,13,10,0.000135275409691
51,1,1,13,11,0.000107797689733
51,1,1,13,12,8.0849296379E-05
51,1,1,13,13,6.2395678851E-05
51,1,1,13,14,5.0643575855E-05
51,1,1,13,15,5.0643575855E-05
51,1,1,14,1,0.00225039808486
51,1,1,14,2,0.0013613682508
51,1,1,14,3,0.000736766300262
51,1,1,14,4,0.000490127457334
51,1,1,14,5,0.000316375773359
51,1,1,14,6,0.000295883089062
51,1,1,14,7,0.000357693167532
51,1,1,14,8,0.00039585064104
51,1,1,14,9,0.000169891095605
51,1,1,14,10,0.000164404180981
51,1,1,14,11,0.000158596001359
51,1,1,14,12,0.000128117090079
51,1,1,14,13,9.0734648575E-05
51,1,1,14,14,8.3246751697E-05
51,1,1,14,15,8.3246751697E-05
51,1,1,15,1,0.003217529990985
51,1,1,15,2,0.002216842521963
51,1,1,15,3,0.000984910093069
51,1,1,15,4,0.000674616149416
51,1,1,15,5,0.000357353616156
51,1,1,15,6,0.000317535384927
51,1,1,15,7,0.000370046410957
51,1,1,15,8,0.000412230897638
51,1,1,15,9,0.000189285809608
51,1,1,15,10,0.000198464890702
51,1,1,15,11,0.00021940357237
51,1,1,15,12,0.000182931529609
51,1,1,15,13,0.000144718095265
51,1,1,15,14,0.00016070228567
51,1,1,15,15,0.00016070228567
51,1,2,1,1,8.054649577E-05
51,1,2,1,2,7.3251551487E-05
51,1,2,1,3,6.7671728391E-05
51,1,2,1,4,4.1711308672E-05
51,1,2,1,5,2.3493071719E-05
51,1,2,1,6,1.8785248548E-05
51,1,2,1,7,1.0938813811E-05
51,1,2,1,8,7.343988762E-06
51,1,2,1,9,3.641585173E-06
51,1,2,1,10,8.9858492E-07
51,1,2,1,11,8.96905229E-07
51,1,2,1,12,1.202904533E-06
51,1,2,1,13,6.69104325E-07
51,1,2,1,14,2.88492385E-07
51,1,2,1,15,2.88492385E-07
51,1,2,2,1,6.5717302647E-05
51,1,2,2,2,6.7370312149E-05
51,1,2,2,3,6.4754642677E-05
51,1,2,2,4,5.3160594217E-05
51,1,2,2,5,3.6015495171E-05
51,1,2,2,6,2.2267211077E-05
51,1,2,2,7,1.7967105225E-05
51,1,2,2,8,9.625209598E-06
51,1,2,2,9,5.624821412E-06
51,1,2,2,10,3.321760951E-06
51,1,2,2,11,1.231861401E-06
51,1,2,2,12,1.687052636E-06
51,1,2,2,13,4.47203311E-07
51,1,2,2,14,5.58837796E-07
51,1,2,2,15,5.58837796E-07
51,1,2,3,1,8.8309312968E-05
51,1,2,3,2,6.9108386088E-05
51,1,2,3,3,7.2342351256E-05
51,1,2,3,4,6.4954862998E-05
51,1,2,3,5,4.4485566133E-05
51,1,2,3,6,3.9854763744E-05
51,1,2,3,7,2.4683223466E-05
51,1,2,3,8,1.4957578645E-05
51,1,2,3,9,7.918728836E-06
51,1,2,3,10,5.071310474E-06
51,1,2,3,11,2.61646244E-06
51,1,2,3,12,1.935807265E-06
51,1,2,3,13,1.086849985E-06
51,1,2,3,14,1.131214632E-06
51,1,2,3,15,1.131214632E-06
51,1,2,4,1,0.000131600462572
51,1,2,4,2,0.000104300808049
51,1,2,4,3,0.000112328198671
51,1,2,4,4,8.3062087222E-05
51,1,2,4,5,6.7122514271E-05
51,1,2,4,6,5.0077164358E-05
51,1,2,4,7,3.5679329614E-05
51,1,2,4,8,1.6234013302E-05
51,1,2,4,9,9.775548597E-06
51,1,2,4,10,8.253624599E-06
51,1,2,4,11,5.259054301E-06
51,1,2,4,12,2.532984692E-06
51,1,2,4,13,1.541484033E-06
51,1,2,4,14,1.582450512E-06
51,1,2,4,15,1.582450512E-06
51,1,2,5,1,0.000157361997669
51,1,2,5,2,0.000138308250364
51,1,2,5,3,0.000121349490018
51,1,2,5,4,0.000106315791228
51,1,2,5,5,8.5492141847E-05
51,1,2,5,6,6.9916513327E-05
51,1,2,5,7,5.0383653427E-05
51,1,2,5,8,2.7624850184E-05
51,1,2,5,9,1.1085754966E-05
51,1,2,5,10,1.2178508312E-05
51,1,2,5,11,6.842104749E-06
51,1,2,5,12,5.048160525E-06
51,1,2,5,13,2.803807803E-06
51,1,2,5,14,1.7525192E-06
51,1,2,5,15,1.7525192E-06
51,1,2,6,1,0.000243002879698
51,1,2,6,2,0.000173266963276
51,1,2,6,3,0.00017583699989
51,1,2,6,4,0.000147345056875
51,1,2,6,5,0.00011576535896
51,1,2,6,6,0.000103577207077
51,1,2,6,7,7.0606551638E-05
51,1,2,6,8,4.1055555975E-05
51,1,2,6,9,1.9856413912E-05
51,1,2,6,10,1.6490246019E-05
51,1,2,6,11,1.1152286527E-05
51,1,2,6,12,7.757916715E-06
51,1,2,6,13,4.73114621E-06
51,1,2,6,14,1.870572122E-06
51,1,2,6,15,1.870572122E-06
51,1,2,7,1,0.000326613825959
51,1,2,7,2,0.000253110859729
51,1,2,7,3,0.000193278166718
51,1,2,7,4,0.000175561443478
51,1,2,7,5,0.000124232962533
51,1,2,7,6,0.000109351459061
51,1,2,7,7,8.2067724959E-05
51,1,2,7,8,5.3212416608E-05
51,1,2,7,9,2.0278158396E-05
51,1,2,7,10,1.3448379739E-05
51,1,2,7,11,1.7683881725E-05
51,1,2,7,12,8.700264488E-06
51,1,2,7,13,6.06922968E-06
51,1,2,7,14,5.106164383E-06
51,1,2,7,15,5.106164383E-06
51,1,2,8,1,0.00049949860935
51,1,2,8,2,0.000345176456585
51,1,2,8,3,0.000259589156206
51,1,2,8,4,0.000199324114394
51,1,2,8,5,0.000159126829258
51,1,2,8,6,0.000132378917551
51,1,2,8,7,0.000113373396717
51,1,2,8,8,7.2198616859E-05
51,1,2,8,9,2.6002400466E-05
51,1,2,8,10,2.2083105117E-05
51,1,2,8,11,1.3041753814E-05
51,1,2,8,12,1.4209205217E-05
51,1,2,8,13,7.376445561E-06
51,1,2,8,14,7.077338837E-06
51,1,2,8,15,7.077338837E-06
51,1,2,9,1,0.000634996500691
51,1,2,9,2,0.000501420691961
51,1,2,9,3,0.0002806555217
51,1,2,9,4,0.000225801763937
51,1,2,9,5,0.000156089306424
51,1,2,9,6,0.000156111326036
51,1,2,9,7,0.000137222519065
51,1,2,9,8,8.5000361338E-05
51,1,2,9,9,3.7178775381E-05
51,1,2,9,10,2.6773743566E-05
51,1,2,9,11,1.8860018741E-05
51,1,2,9,12,1.927482745E-05
51,1,2,9,13,1.411296667E-05
51,1,2,9,14,1.161689794E-05
51,1,2,9,15,1.161689794E-05
51,1,2,10,1,0.000799748650424
51,1,2,10,2,0.000586999537115
51,1,2,10,3,0.000350722586446
51,1,2,10,4,0.000256932380766
51,1,2,10,5,0.000204298704163
51,1,2,10,6,0.000173246164742
51,1,2,10,7,0.000195534234498
51,1,2,10,8,0.000110633993048
51,1,2,10,9,4.9884689621E-05
51,1,2,10,10,4.0909340615E-05
51,1,2,10,11,3.1680305398E-05
51,1,2,10,12,2.0916716607E-05
51,1,2,10,13,1.4784667688E-05
51,1,2,10,14,1.1273794381E-05
51,1,2,10,15,1.1273794381E-05
51,1,2,11,1,0.000956784634537
51,1,2,11,2,0.000603513650152
51,1,2,11,3,0.000353945351976
51,1,2,11,4,0.000264640637905
51,1,2,11,5,0.000206818129784
51,1,2,11,6,0.000169122894843
51,1,2,11,7,0.000191626966173
51,1,2,11,8,0.000141983426755
51,1,2,11,9,5.365068042E-05
51,1,2,11,10,4.1852767423E-05
51,1,2,11,11,4.4450611217E-05
51,1,2,11,12,2.3854401819E-05
51,1,2,11,13,2.3098612928E-05
51,1,2,11,14,1.6836936981E-05
51,1,2,11,15,1.6836936981E-05
51,1,2,12,1,0.001405047526797
51,1,2,12,2,0.000958596777483
51,1,2,12,3,0.00048530986083
51,1,2,12,4,0.000259313220964
51,1,2,12,5,0.000185230430064
51,1,2,12,6,0.000177290511901
51,1,2,12,7,0.000216158504568
51,1,2,12,8,0.000159042549329
51,1,2,12,9,6.9378112817E-05
51,1,2,12,10,5.7908664372E-05
51,1,2,12,11,4.3413513141E-05
51,1,2,12,12,3.743077204E-05
51,1,2,12,13,2.4237627462E-05
51,1,2,12,14,1.9201315629E-05
51,1,2,12,15,1.9201315629E-05
51,1,2,13,1,0.001884912397243
51,1,2,13,2,0.001116588853701
51,1,2,13,3,0.00064558629776
51,1,2,13,4,0.000307213015447
51,1,2,13,5,0.000184513760114
51,1,2,13,6,0.000195183217638
51,1,2,13,7,0.000227591537603
51,1,2,13,8,0.000216045018805
51,1,2,13,9,6.0202915511E-05
51,1,2,13,10,7.1833308916E-05
51,1,2,13,11,5.9711932577E-05
51,1,2,13,12,4.2506469629E-05
51,1,2,13,13,2.8524442967E-05
51,1,2,13,14,3.6572654626E-05
51,1,2,13,15,3.6572654626E-05
51,1,2,14,1,0.002284803400638
51,1,2,14,2,0.001685839637959
51,1,2,14,3,0.000864029104138
51,1,2,14,4,0.000470109288293
51,1,2,14,5,0.000257736991116
51,1,2,14,6,0.000164175099058
51,1,2,14,7,0.000255859040133
51,1,2,14,8,0.000220924727789
51,1,2,14,9,7.1205232328E-05
51,1,2,14,10,7.5665460125E-05
51,1,2,14,11,7.6836389714E-05
51,1,2,14,12,4.3672803357E-05
51,1,2,14,13,2.7752308512E-05
51,1,2,14,14,5.1171743143E-05
51,1,2,14,15,5.1171743143E-05
51,1,2,15,1,0.003357526033449
51,1,2,15,2,0.002264236386279
51,1,2,15,3,0.001171069889451
51,1,2,15,4,0.00062996740285
51,1,2,15,5,0.00025560842964
51,1,2,15,6,0.000180309394529
51,1,2,15,7,0.000244599855307
51,1,2,15,8,0.000200306719664
51,1,2,15,9,8.2400478533E-05
51,1,2,15,10,0.000116140033205
51,1,2,15,11,9.5906952818E-05
51,1,2,15,12,6.3899198151E-05
51,1,2,15,13,5.8202606507E-05
51,1,2,15,14,6.314086332E-05
51,1,2,15,15,6.314086332E-05
51,2,1,1,1,6.2498160842E-05
51,2,1,1,2,4.1145674802E-05
51,2,1,1,3,2.7247171676E-05
51,2,1,1,4,1.6427707088E-05
51,2,1,1,5,8.457296851E-06
51,2,1,1,6,4.352263036E-06
51,2,1,1,7,2.409437422E-06
51,2,1,1,8,8.7185964E-07
51,2,1,1,9,6.99652753E-07
51,2,1,1,10,4.83930991E-07
51,2,1,1,11,7.98538143E-07
51,2,1,1,12,5.45807628E-07
51,2,1,1,13,1.81686094E-07
51,2,1,1,14,1.00034835E-07
51,2,1,1,15,1.00034835E-07
51,2,1,2,1,6.4004798251E-05
51,2,1,2,2,4.7628378421E-05
51,2,1,2,3,3.8474592341E-05
51,2,1,2,4,2.7200081437E-05
51,2,1,2,5,1.8289511466E-05
51,2,1,2,6,8.031170567E-06
51,2,1,2,7,4.222963558E-06
51,2,1,2,8,3.028093073E-06
51,2,1,2,9,1.43056806E-06
51,2,1,2,10,1.450576278E-06
51,2,1,2,11,8.82830992E-07
51,2,1,2,12,1.188546666E-06
51,2,1,2,13,2.11436539E-07
51,2,1,2,14,2.81756182E-07
51,2,1,2,15,2.81756182E-07
51,2,1,3,1,7.5969624604E-05
51,2,1,3,2,6.0992753928E-05
51,2,1,3,3,5.7205824781E-05
51,2,1,3,4,3.8749612852E-05
51,2,1,3,5,2.7045758042E-05
51,2,1,3,6,1.5888647827E-05
51,2,1,3,7,8.541409392E-06
51,2,1,3,8,4.41811297E-06
51,2,1,3,9,2.408058881E-06
51,2,1,3,10,2.372964343E-06
51,2,1,3,11,1.839349724E-06
51,2,1,3,12,1.662799451E-06
51,2,1,3,13,6.40297419E-07
51,2,1,3,14,3.65116356E-07
51,2,1,3,15,3.65116356E-07
51,2,1,4,1,0.000103396209671
51,2,1,4,2,8.7232499911E-05
51,2,1,4,3,7.6200737753E-05
51,2,1,4,4,6.2688226367E-05
51,2,1,4,5,4.2025532493E-05
51,2,1,4,6,2.6769833787E-05
51,2,1,4,7,1.3632473199E-05
51,2,1,4,8,7.211922798E-06
51,2,1,4,9,3.636849101E-06
51,2,1,4,10,3.238621468E-06
51,2,1,4,11,3.005322294E-06
51,2,1,4,12,2.115331837E-06
51,2,1,4,13,8.57883499E-07
51,2,1,4,14,6.01313805E-07
51,2,1,4,15,6.01313805E-07
51,2,1,5,1,0.000130207806807
51,2,1,5,2,0.000116186790588
51,2,1,5,3,0.000114326231104
51,2,1,5,4,8.2775189468E-05
51,2,1,5,5,7.4625690247E-05
51,2,1,5,6,4.3772267586E-05
51,2,1,5,7,2.6318818963E-05
51,2,1,5,8,1.3861248899E-05
51,2,1,5,9,7.299455782E-06
51,2,1,5,10,4.984489023E-06
51,2,1,5,11,3.658917369E-06
51,2,1,5,12,3.418251351E-06
51,2,1,5,13,1.670864559E-06
51,2,1,5,14,1.072138596E-06
51,2,1,5,15,1.072138596E-06
51,2,1,6,1,0.000158613698682
51,2,1,6,2,0.000147238809659
51,2,1,6,3,0.000162870444822
51,2,1,6,4,0.000126098369256
51,2,1,6,5,0.000105592757553
51,2,1,6,6,7.5755774381E-05
51,2,1,6,7,4.4673082981E-05
51,2,1,6,8,2.7708000842E-05
51,2,1,6,9,1.3992218419E-05
51,2,1,6,10,7.897149391E-06
51,2,1,6,11,6.018819645E-06
51,2,1,6,12,5.20951238E-06
51,2,1,6,13,2.816006144E-06
51,2,1,6,14,1.901807763E-06
51,2,1,6,15,1.901807763E-06
51,2,1,7,1,0.000186934876503
51,2,1,7,2,0.000188719783789
51,2,1,7,3,0.000211459488439
51,2,1,7,4,0.000193740957517
51,2,1,7,5,0.000154783277914
51,2,1,7,6,0.000111567519961
51,2,1,7,7,7.2590078654E-05
51,2,1,7,8,4.3345251289E-05
51,2,1,7,9,2.56409949E-05
51,2,1,7,10,1.6239490159E-05
51,2,1,7,11,1.0926790927E-05
51,2,1,7,12,8.391630584E-06
51,2,1,7,13,4.558877827E-06
51,2,1,7,14,3.397755208E-06
51,2,1,7,15,3.397755208E-06
51,2,1,8,1,0.000217210842168
51,2,1,8,2,0.00021869612017
51,2,1,8,3,0.000254740081683
51,2,1,8,4,0.000240406037997
51,2,1,8,5,0.000220707596504
51,2,1,8,6,0.000163312773398
51,2,1,8,7,0.000107773480511
51,2,1,8,8,7.0271955149E-05
51,2,1,8,9,3.9617427957E-05
51,2,1,8,10,2.7040587804E-05
51,2,1,8,11,1.9639426856E-05
51,2,1,8,12,1.2610825279E-05
51,2,1,8,13,7.423732863E-06
51,2,1,8,14,4.393316565E-06
51,2,1,8,15,4.393316565E-06
51,2,1,9,1,0.000259503474292
51,2,1,9,2,0.000249703821935
51,2,1,9,3,0.00029461577985
51,2,1,9,4,0.000285533198378
51,2,1,9,5,0.000273475008922
51,2,1,9,6,0.000233415398089
51,2,1,9,7,0.000161999274735
51,2,1,9,8,0.000105943703549
51,2,1,9,9,6.5705777229E-05
51,2,1,9,10,4.4667436331E-05
51,2,1,9,11,3.2599916845E-05
51,2,1,9,12,2.2564451424E-05
51,2,1,9,13,1.1623568698E-05
51,2,1,9,14,8.106066007E-06
51,2,1,9,15,8.106066007E-06
51,2,1,10,1,0.000334449022512
51,2,1,10,2,0.000295676170382
51,2,1,10,3,0.000310594587543
51,2,1,10,4,0.000319975560149
51,2,1,10,5,0.000296973596904
51,2,1,10,6,0.000270649946514
51,2,1,10,7,0.000228618445901
51,2,1,10,8,0.000164174104995
51,2,1,10,9,9.9851402437E-05
51,2,1,10,10,7.1413219437E-05
51,2,1,10,11,5.214849507E-05
51,2,1,10,12,3.6198825705E-05
51,2,1,10,13,2.2023868067E-05
51,2,1,10,14,1.556740943E-05
51,2,1,10,15,1.556740943E-05
51,2,1,11,1,0.000501788676337
51,2,1,11,2,0.000389816354903
51,2,1,11,3,0.000340521592977
51,2,1,11,4,0.000331042094528
51,2,1,11,5,0.000310733038838
51,2,1,11,6,0.00030950559492
51,2,1,11,7,0.000283817381831
51,2,1,11,8,0.000235700042788
51,2,1,11,9,0.000144797311311
51,2,1,11,10,0.000106187751404
51,2,1,11,11,8.2311399483E-05
51,2,1,11,12,5.9679147254E-05
51,2,1,11,13,3.8139425085E-05
51,2,1,11,14,2.6539920491E-05
51,2,1,11,15,2.6539920491E-05
51,2,1,12,1,0.000843837062404
51,2,1,12,2,0.000577500532624
51,2,1,12,3,0.000377130392505
51,2,1,12,4,0.000357962296414
51,2,1,12,5,0.000311634265447
51,2,1,12,6,0.000307689496716
51,2,1,12,7,0.000318570308295
51,2,1,12,8,0.000299111300607
51,2,1,12,9,0.000207808929214
51,2,1,12,10,0.000164186992333
51,2,1,12,11,0.000127381384484
51,2,1,12,12,9.3791170425E-05
51,2,1,12,13,6.1474144265E-05
51,2,1,12,14,4.811929595E-05
51,2,1,12,15,4.811929595E-05
51,2,1,13,1,0.001343413433398
51,2,1,13,2,0.000951601298889
51,2,1,13,3,0.000523660097904
51,2,1,13,4,0.000410990994238
51,2,1,13,5,0.000339921817982
51,2,1,13,6,0.00033986433884
51,2,1,13,7,0.000352277130635
51,2,1,13,8,0.000339647060324
51,2,1,13,9,0.000249362125613
51,2,1,13,10,0.000227272153513
51,2,1,13,11,0.000188392611126
51,2,1,13,12,0.000139202335065
51,2,1,13,13,9.8692173041E-05
51,2,1,13,14,7.7275093435E-05
51,2,1,13,15,7.7275093435E-05
51,2,1,14,1,0.002124785881846
51,2,1,14,2,0.001356325856441
51,2,1,14,3,0.000710572352276
51,2,1,14,4,0.000523307435475
51,2,1,14,5,0.000378300657666
51,2,1,14,6,0.000368829688605
51,2,1,14,7,0.000372453165958
51,2,1,14,8,0.000400198695784
51,2,1,14,9,0.000265086674289
51,2,1,14,10,0.000283582196359
51,2,1,14,11,0.000259667791649
51,2,1,14,12,0.000199721813369
51,2,1,14,13,0.00014066116865
51,2,1,14,14,0.000127215244609
51,2,1,14,15,0.000127215244609
51,2,1,15,1,0.003236676789949
51,2,1,15,2,0.002264102307064
51,2,1,15,3,0.000996801720492
51,2,1,15,4,0.000713276821068
51,2,1,15,5,0.000472050097796
51,2,1,15,6,0.000384310121559
51,2,1,15,7,0.000411082011751
51,2,1,15,8,0.000455160027681
51,2,1,15,9,0.000288502504697
51,2,1,15,10,0.000313958821469
51,2,1,15,11,0.000320174333002
51,2,1,15,12,0.000284210944554
51,2,1,15,13,0.000220815023162
51,2,1,15,14,0.000225795829932
51,2,1,15,15,0.000225795829932
51,2,2,1,1,9.6951912427E-05
51,2,2,1,2,8.3228183441E-05
51,2,2,1,3,7.3856313267E-05
51,2,2,1,4,4.8076478583E-05
51,2,2,1,5,3.6941618363E-05
51,2,2,1,6,1.7051625036E-05
51,2,2,1,7,1.0914683339E-05
51,2,2,1,8,4.352055842E-06
51,2,2,1,9,2.069530951E-06
51,2,2,1,10,1.725769279E-06
51,2,2,1,11,1.155339297E-06
51,2,2,1,12,7.22784256E-07
51,2,2,1,13,4.33009979E-07
51,2,2,1,14,2.24097068E-07
51,2,2,1,15,2.24097068E-07
51,2,2,2,1,0.00010359167123
51,2,2,2,2,8.8010457032E-05
51,2,2,2,3,8.4944577968E-05
51,2,2,2,4,6.5315653792E-05
51,2,2,2,5,5.0279554322E-05
51,2,2,2,6,3.0394133932E-05
51,2,2,2,7,1.5715999794E-05
51,2,2,2,8,8.594618095E-06
51,2,2,2,9,4.228734107E-06
51,2,2,2,10,4.481528518E-06
51,2,2,2,11,1.876593241E-06
51,2,2,2,12,1.103099423E-06
51,2,2,2,13,6.14522339E-07
51,2,2,2,14,3.20259154E-07
51,2,2,2,15,3.20259154E-07
51,2,2,3,1,0.000108103767262
51,2,2,3,2,0.000101738549621
51,2,2,3,3,9.725703418E-05
51,2,2,3,4,8.5125298338E-05
51,2,2,3,5,6.0115265654E-05
51,2,2,3,6,4.9003107891E-05
51,2,2,3,7,2.0987972625E-05
51,2,2,3,8,1.2050431691E-05
51,2,2,3,9,1.0065465289E-05
51,2,2,3,10,5.205159132E-06
51,2,2,3,11,3.475191346E-06
51,2,2,3,12,2.500523026E-06
51,2,2,3,13,8.21959169E-07
51,2,2,3,14,1.20262779E-06
51,2,2,3,15,1.20262779E-06
51,2,2,4,1,0.000135158208794
51,2,2,4,2,0.000110549217923
51,2,2,4,3,0.000118114800066
51,2,2,4,4,9.4932469817E-05
51,2,2,4,5,8.4203638723E-05
51,2,2,4,6,5.2849353562E-05
51,2,2,4,7,3.4369665541E-05
51,2,2,4,8,1.320135974E-05
51,2,2,4,9,1.0733677527E-05
51,2,2,4,10,8.107417111E-06
51,2,2,4,11,4.509630316E-06
51,2,2,4,12,4.416774281E-06
51,2,2,4,13,1.853182417E-06
51,2,2,4,14,1.60387767E-06
51,2,2,4,15,1.60387767E-06
51,2,2,5,1,0.000190877696551
