Minor,Gender,Race,Age,Calendar Period,Rate
84,1,1,5,1,0.000402563606274
84,1,1,5,2,0.000377198610626
84,1,1,5,3,0.000396993139434
84,1,1,5,4,0.000391623550777
84,1,1,5,5,0.000379479706594
84,1,1,5,6,0.000433258412125
84,1,1,5,7,0.000385521507885
84,1,1,5,8,0.000336158348047
84,1,1,5,9,0.000332891272975
84,1,1,5,10,0.000297733872865
84,1,1,5,11,0.000258128481317
84,1,1,5,12,0.000244597733775
84,1,1,5,13,0.000249171226172
84,1,1,5,14,0.000228822723651
84,1,1,5,15,0.000228822723651
84,1,1,6,1,0.000394103142644
84,1,1,6,2,0.000367517305525
84,1,1,6,3,0.00038780339361
84,1,1,6,4,0.00036823578064
84,1,1,6,5,0.000370437743672
84,1,1,6,6,0.000425500986238
84,1,1,6,7,0.000367222562279
84,1,1,6,8,0.000313666731323
84,1,1,6,9,0.000284749614929
84,1,1,6,10,0.000253735435791
84,1,1,6,11,0.000226811956506
84,1,1,6,12,0.000229529277275
84,1,1,6,13,0.000253168944081
84,1,1,6,14,0.000241389217703
84,1,1,6,15,0.000241389217703
84,1,1,7,1,0.000446193902359
84,1,1,7,2,0.000384871645107
84,1,1,7,3,0.000389108540605
84,1,1,7,4,0.000366857173813
84,1,1,7,5,0.000364928302716
84,1,1,7,6,0.000411438960386
84,1,1,7,7,0.000382554498874
84,1,1,7,8,0.000306210304339
84,1,1,7,9,0.00027066228009
84,1,1,7,10,0.000234606658872
84,1,1,7,11,0.000220965471843
84,1,1,7,12,0.000220474101376
84,1,1,7,13,0.000246063952472
84,1,1,7,14,0.000248044138596
84,1,1,7,15,0.000248044138596
84,1,1,8,1,0.00050406098047
84,1,1,8,2,0.000426640467725
84,1,1,8,3,0.000396938698064
84,1,1,8,4,0.000374092701855
84,1,1,8,5,0.000377727975526
84,1,1,8,6,0.000426460817311
84,1,1,8,7,0.000369224478136
84,1,1,8,8,0.000303235912514
84,1,1,8,9,0.000262553984715
84,1,1,8,10,0.000231657468276
84,1,1,8,11,0.00021395918884
84,1,1,8,12,0.000217136197285
84,1,1,8,13,0.00022860280113
84,1,1,8,14,0.000238571702507
84,1,1,8,15,0.000238571702507
84,1,1,9,1,0.000604203707863
84,1,1,9,2,0.000496518862211
84,1,1,9,3,0.000443777894434
84,1,1,9,4,0.000386451974808
84,1,1,9,5,0.000392940135832
84,1,1,9,6,0.000431292223971
84,1,1,9,7,0.000372054661264
84,1,1,9,8,0.00028601425989
84,1,1,9,9,0.000257603224015
84,1,1,9,10,0.000239024757882
84,1,1,9,11,0.000212171246131
84,1,1,9,12,0.000219600906899
84,1,1,9,13,0.00022002537885
84,1,1,9,14,0.000223068853183
84,1,1,9,15,0.000223068853183
84,1,1,10,1,0.000689126005697
84,1,1,10,2,0.000586889205809
84,1,1,10,3,0.000516597312533
84,1,1,10,4,0.000457776456995
84,1,1,10,5,0.000407294132971
84,1,1,10,6,0.000446054753621
84,1,1,10,7,0.000384710276194
84,1,1,10,8,0.000286539211086
84,1,1,10,9,0.000249584713556
84,1,1,10,10,0.000241392779882
84,1,1,10,11,0.000209937831104
84,1,1,10,12,0.000220785527451
84,1,1,10,13,0.000222714897103
84,1,1,10,14,0.000215283167585
84,1,1,10,15,0.000215283167585
84,1,1,11,1,0.00078253635371
84,1,1,11,2,0.000693136550581
84,1,1,11,3,0.000600031295514
84,1,1,11,4,0.000510811405174
84,1,1,11,5,0.000451770577833
84,1,1,11,6,0.000474203085384
84,1,1,11,7,0.000400482931324
84,1,1,11,8,0.000296178262785
84,1,1,11,9,0.00024452876513
84,1,1,11,10,0.00023482420991
84,1,1,11,11,0.00021960394287
84,1,1,11,12,0.000233151769948
84,1,1,11,13,0.000223115924886
84,1,1,11,14,0.000215598309473
84,1,1,11,15,0.000215598309473
84,1,1,12,1,0.000916870172615
84,1,1,12,2,0.000819654268986
84,1,1,12,3,0.000682911114581
84,1,1,12,4,0.000598110261206
84,1,1,12,5,0.00055621510778
84,1,1,12,6,0.000575510280501
84,1,1,12,7,0.000469119472354
84,1,1,12,8,0.000339707688407
84,1,1,12,9,0.000289935514061
84,1,1,12,10,0.000288936859206
84,1,1,12,11,0.000263521098475
84,1,1,12,12,0.000270479549557
84,1,1,12,13,0.000257662880685
84,1,1,12,14,0.000242313870456
84,1,1,12,15,0.000242313870456
84,1,1,13,1,0.001073864421568
84,1,1,13,2,0.001000870322019
84,1,1,13,3,0.000857038295232
84,1,1,13,4,0.000726208067016
84,1,1,13,5,0.00069813601541
84,1,1,13,6,0.000739180227794
84,1,1,13,7,0.000620578178511
84,1,1,13,8,0.000442091704497
84,1,1,13,9,0.000389083898982
84,1,1,13,10,0.000379993752879
84,1,1,13,11,0.000367153385367
84,1,1,13,12,0.000351462463375
84,1,1,13,13,0.000337454830602
84,1,1,13,14,0.000291182754003
84,1,1,13,15,0.000291182754003
84,1,1,14,1,0.001186672010572
84,1,1,14,2,0.001161315484589
84,1,1,14,3,0.000988026558407
84,1,1,14,4,0.000830244113199
84,1,1,14,5,0.000802433008337
84,1,1,14,6,0.000853447727321
84,1,1,14,7,0.000738944084
84,1,1,14,8,0.000579518153445
84,1,1,14,9,0.000499467814642
84,1,1,14,10,0.000545752291786
84,1,1,14,11,0.000520303532526
84,1,1,14,12,0.000499950439251
84,1,1,14,13,0.000439679894379
84,1,1,14,14,0.000356958059384
84,1,1,14,15,0.000356958059384
84,1,1,15,1,0.001211616897076
84,1,1,15,2,0.00120992503946
84,1,1,15,3,0.000911801670815
84,1,1,15,4,0.000789387640712
84,1,1,15,5,0.000681376084628
84,1,1,15,6,0.000690020155615
84,1,1,15,7,0.000662902847302
84,1,1,15,8,0.000530652336407
84,1,1,15,9,0.000554358927004
84,1,1,15,10,0.000598443713722
84,1,1,15,11,0.00062176334771
84,1,1,15,12,0.000631945284103
84,1,1,15,13,0.000568511108982
84,1,1,15,14,0.000456249914853
84,1,1,15,15,0.000456249914853
84,1,2,1,1,0.000384731557446
84,1,2,1,2,0.000327902867814
84,1,2,1,3,0.000386305427091
84,1,2,1,4,0.000394485383321
84,1,2,1,5,0.000365230253856
84,1,2,1,6,0.000492441872654
84,1,2,1,7,0.00041053500025
84,1,2,1,8,0.000280855113069
84,1,2,1,9,0.000253431568128
84,1,2,1,10,0.000285076065775
84,1,2,1,11,0.000290933633498
84,1,2,1,12,0.000276567800611
84,1,2,1,13,0.000228331850988
84,1,2,1,14,0.000176557339592
84,1,2,1,15,0.000176557339592
84,1,2,2,1,0.000594193944767
84,1,2,2,2,0.000569128308603
84,1,2,2,3,0.000728159349282
84,1,2,2,4,0.000774438286129
84,1,2,2,5,0.000714921758464
84,1,2,2,6,0.000862968037463
84,1,2,2,7,0.000712029725577
84,1,2,2,8,0.000452971754118
84,1,2,2,9,0.000475234911292
84,1,2,2,10,0.000494705113044
84,1,2,2,11,0.00040987388427
84,1,2,2,12,0.000387797165887
84,1,2,2,13,0.000330125484355
84,1,2,2,14,0.000282931592825
84,1,2,2,15,0.000282931592825
84,1,2,3,1,0.000530553975141
84,1,2,3,2,0.000517816902456
84,1,2,3,3,0.000734777693252
84,1,2,3,4,0.000718148918965
84,1,2,3,5,0.000636081810192
84,1,2,3,6,0.000760813696845
84,1,2,3,7,0.000606880907527
84,1,2,3,8,0.000437647671465
84,1,2,3,9,0.00043553008596
84,1,2,3,10,0.000440600283776
84,1,2,3,11,0.000345031764423
84,1,2,3,12,0.000350608856933
84,1,2,3,13,0.000289200900465
84,1,2,3,14,0.000258700084719
84,1,2,3,15,0.000258700084719
84,1,2,4,1,0.000574077466967
84,1,2,4,2,0.000520374428605
84,1,2,4,3,0.000685058918644
84,1,2,4,4,0.000644237652112
84,1,2,4,5,0.000535411831127
84,1,2,4,6,0.000677103961711
84,1,2,4,7,0.00055929759936
84,1,2,4,8,0.000375411557603
84,1,2,4,9,0.00040400259036
84,1,2,4,10,0.000372186884243
84,1,2,4,11,0.000315655152844
84,1,2,4,12,0.000286998178564
84,1,2,4,13,0.000239122710607
84,1,2,4,14,0.000228152129718
84,1,2,4,15,0.000228152129718
84,1,2,5,1,0.000560429570646
84,1,2,5,2,0.000513769047351
84,1,2,5,3,0.000610583209833
84,1,2,5,4,0.000584903490924
84,1,2,5,5,0.000540500319012
84,1,2,5,6,0.000616854328944
84,1,2,5,7,0.000549488021356
84,1,2,5,8,0.000372826718233
84,1,2,5,9,0.000359178460902
84,1,2,5,10,0.000359418226569
84,1,2,5,11,0.000295065767288
84,1,2,5,12,0.000268948807571
84,1,2,5,13,0.000234939757289
84,1,2,5,14,0.000210302304028
84,1,2,5,15,0.000210302304028
84,1,2,6,1,0.000582752700284
84,1,2,6,2,0.000556719758517
84,1,2,6,3,0.000629622620681
84,1,2,6,4,0.000601439157985
84,1,2,6,5,0.000549885455059
84,1,2,6,6,0.000659067706177
84,1,2,6,7,0.000559239339962
84,1,2,6,8,0.000375796868192
84,1,2,6,9,0.000357173299032
84,1,2,6,10,0.000316500290078
84,1,2,6,11,0.000281448494192
84,1,2,6,12,0.000257920892643
84,1,2,6,13,0.000231333336553
84,1,2,6,14,0.00020183473196
84,1,2,6,15,0.00020183473196
84,1,2,7,1,0.000612140880817
84,1,2,7,2,0.000553355957768
84,1,2,7,3,0.000610169638427
84,1,2,7,4,0.000583186863968
84,1,2,7,5,0.000516412166744
84,1,2,7,6,0.00061653394061
84,1,2,7,7,0.000575110258625
84,1,2,7,8,0.000376732587793
84,1,2,7,9,0.000348784324404
84,1,2,7,10,0.000317626277841
84,1,2,7,11,0.000275707792342
84,1,2,7,12,0.000264758048645
84,1,2,7,13,0.000242432007769
84,1,2,7,14,0.000210605195127
84,1,2,7,15,0.000210605195127
84,1,2,8,1,0.000700685549228
84,1,2,8,2,0.000603066912654
84,1,2,8,3,0.00070482075679
84,1,2,8,4,0.000612790203005
84,1,2,8,5,0.000575702756258
84,1,2,8,6,0.000663504057877
84,1,2,8,7,0.000598798098484
84,1,2,8,8,0.000416294152526
84,1,2,8,9,0.000353886328287
84,1,2,8,10,0.000325435233304
84,1,2,8,11,0.000292032997171
84,1,2,8,12,0.000267709663516
84,1,2,8,13,0.000237958669776
84,1,2,8,14,0.000209997913291
84,1,2,8,15,0.000209997913291
84,1,2,9,1,0.000684498916068
84,1,2,9,2,0.000607022928601
84,1,2,9,3,0.000643663015729
84,1,2,9,4,0.000606423054137
84,1,2,9,5,0.000537803030856
84,1,2,9,6,0.000678606376442
84,1,2,9,7,0.000575605964929
84,1,2,9,8,0.000401600897494
84,1,2,9,9,0.000371433670232
84,1,2,9,10,0.000346364125624
84,1,2,9,11,0.000289186954022
84,1,2,9,12,0.000279484998027
84,1,2,9,13,0.000235724686535
84,1,2,9,14,0.000201636157097
84,1,2,9,15,0.000201636157097
84,1,2,10,1,0.000708348804661
84,1,2,10,2,0.000732477758618
84,1,2,10,3,0.000693433743251
84,1,2,10,4,0.00063044303579
84,1,2,10,5,0.000579170612118
84,1,2,10,6,0.000655175235392
84,1,2,10,7,0.00061861712476
84,1,2,10,8,0.000430051980757
84,1,2,10,9,0.00035772012472
84,1,2,10,10,0.000352989167596
84,1,2,10,11,0.000306362953339
84,1,2,10,12,0.000272581338637
84,1,2,10,13,0.00023120161367
84,1,2,10,14,0.000199368153271
84,1,2,10,15,0.000199368153271
84,1,2,11,1,0.000690023119331
84,1,2,11,2,0.000591927873273
84,1,2,11,3,0.000591174140164
84,1,2,11,4,0.000571658371422
84,1,2,11,5,0.000589164561599
84,1,2,11,6,0.000671079646736
84,1,2,11,7,0.000569557927235
84,1,2,11,8,0.00042390735326
84,1,2,11,9,0.000369096810666
84,1,2,11,10,0.000312985912904
84,1,2,11,11,0.000303676605602
84,1,2,11,12,0.000268078039486
84,1,2,11,13,0.000245175277225
84,1,2,11,14,0.000196340410278
84,1,2,11,15,0.000196340410278
84,1,2,12,1,0.000747229821069
84,1,2,12,2,0.000715702816457
84,1,2,12,3,0.00070100313231
84,1,2,12,4,0.000582786414126
84,1,2,12,5,0.000585237248362
84,1,2,12,6,0.000610327681774
84,1,2,12,7,0.000616970630448
84,1,2,12,8,0.000424839686563
84,1,2,12,9,0.000416268676903
84,1,2,12,10,0.000392998126752
84,1,2,12,11,0.000351306718184
84,1,2,12,12,0.000339406054579
84,1,2,12,13,0.000254715430423
84,1,2,12,14,0.000232298269472
84,1,2,12,15,0.000232298269472
84,1,2,13,1,0.000747322095823
84,1,2,13,2,0.000845603839499
84,1,2,13,3,0.00070882740448
84,1,2,13,4,0.000579810479858
84,1,2,13,5,0.000529554491526
84,1,2,13,6,0.000694173356642
84,1,2,13,7,0.000589734047121
84,1,2,13,8,0.000498826457031
84,1,2,13,9,0.000471061409086
84,1,2,13,10,0.000464080982604
84,1,2,13,11,0.000409453251954
84,1,2,13,12,0.000396246750777
84,1,2,13,13,0.000339192832676
84,1,2,13,14,0.000275957303088
84,1,2,13,15,0.000275957303088
84,1,2,14,1,0.000947573503365
84,1,2,14,2,0.0008774657132
84,1,2,14,3,0.000972032742156
84,1,2,14,4,0.000760898538784
84,1,2,14,5,0.000640437371864
84,1,2,14,6,0.000716687451655
84,1,2,14,7,0.000604038352479
84,1,2,14,8,0.000459884127235
84,1,2,14,9,0.000469116824749
84,1,2,14,10,0.000476868364975
84,1,2,14,11,0.000492656851697
84,1,2,14,12,0.000489664764915
84,1,2,14,13,0.000376790957871
84,1,2,14,14,0.000302541709459
84,1,2,14,15,0.000302541709459
84,1,2,15,1,0.000896181760808
84,1,2,15,2,0.000713234461678
84,1,2,15,3,0.000955593029792
84,1,2,15,4,0.000651943009926
84,1,2,15,5,0.000532970768185
84,1,2,15,6,0.000430283782399
84,1,2,15,7,0.00048575464223
84,1,2,15,8,0.00044756032675
84,1,2,15,9,0.000463884175446
84,1,2,15,10,0.000585979258446
84,1,2,15,11,0.000553644682177
84,1,2,15,12,0.000493923531657
84,1,2,15,13,0.000420352158104
84,1,2,15,14,0.000357798225479
84,1,2,15,15,0.000357798225479
84,2,1,1,1,0.000126021504152
84,2,1,1,2,0.000147072152291
84,2,1,1,3,0.000154210004614
84,2,1,1,4,0.000168090645741
84,2,1,1,5,0.000185106700246
84,2,1,1,6,0.000250389453661
84,2,1,1,7,0.000258522800961
84,2,1,1,8,0.000267176543101
84,2,1,1,9,0.00022709763314
84,2,1,1,10,0.000247127425966
84,2,1,1,11,0.000219952895122
84,2,1,1,12,0.000216276272757
84,2,1,1,13,0.000202839546003
84,2,1,1,14,0.000160005717991
84,2,1,1,15,0.000160005717991
84,2,1,2,1,0.000113015063178
84,2,1,2,2,0.000121383003258
84,2,1,2,3,0.000129714339893
84,2,1,2,4,0.000133801598208
84,2,1,2,5,0.000165050784
84,2,1,2,6,0.000205531792081
84,2,1,2,7,0.000202728480361
84,2,1,2,8,0.000202567314206
84,2,1,2,9,0.000200464117811
84,2,1,2,10,0.000191150939489
84,2,1,2,11,0.000161023022413
84,2,1,2,12,0.000148800244759
84,2,1,2,13,0.000150542815741
84,2,1,2,14,0.000134167171117
84,2,1,2,15,0.000134167171117
84,2,1,3,1,8.5037720164E-05
84,2,1,3,2,8.5197984767E-05
84,2,1,3,3,0.000101904813356
84,2,1,3,4,0.000106263055367
84,2,1,3,5,0.00010763268244
84,2,1,3,6,0.000135849708254
84,2,1,3,7,0.000141307331288
84,2,1,3,8,0.000138631764293
84,2,1,3,9,0.000136067247881
84,2,1,3,10,0.000137980897218
84,2,1,3,11,0.000120759440524
84,2,1,3,12,0.000113526291555
84,2,1,3,13,0.00010389521594
84,2,1,3,14,9.5425767529E-05
84,2,1,3,15,9.5425767529E-05
84,2,1,4,1,7.4428526638E-05
84,2,1,4,2,7.5151740031E-05
84,2,1,4,3,9.4108100021E-05
84,2,1,4,4,9.6094452261E-05
84,2,1,4,5,9.8248369764E-05
84,2,1,4,6,0.000122704813095
84,2,1,4,7,0.000119131269746
84,2,1,4,8,0.000106629172615
84,2,1,4,9,0.000108979193536
84,2,1,4,10,0.000106134252102
84,2,1,4,11,9.8583345912E-05
84,2,1,4,12,0.000100799127209
84,2,1,4,13,8.8437695996E-05
84,2,1,4,14,8.3937940698E-05
84,2,1,4,15,8.3937940698E-05
84,2,1,5,1,7.6471251617E-05
84,2,1,5,2,8.3958299206E-05
84,2,1,5,3,9.1468629566E-05
84,2,1,5,4,9.4258662143E-05
84,2,1,5,5,0.000106959868505
84,2,1,5,6,0.000127934753664
84,2,1,5,7,0.00011201971547
84,2,1,5,8,9.911500169E-05
84,2,1,5,9,0.00010225295734
84,2,1,5,10,0.000100883980956
84,2,1,5,11,9.2662082379E-05
84,2,1,5,12,0.000100232648783
84,2,1,5,13,9.7908021876E-05
84,2,1,5,14,8.3726544319E-05
84,2,1,5,15,8.3726544319E-05
84,2,1,6,1,7.7889783025E-05
84,2,1,6,2,7.9171328063E-05
84,2,1,6,3,9.9089305127E-05
84,2,1,6,4,0.000100808227517
84,2,1,6,5,0.00011602445144
84,2,1,6,6,0.000139399541676
84,2,1,6,7,0.000123820086779
84,2,1,6,8,0.000102001549843
84,2,1,6,9,9.7344852886E-05
84,2,1,6,10,9.5348608149E-05
84,2,1,6,11,8.5993885682E-05
84,2,1,6,12,9.3252526805E-05
84,2,1,6,13,9.5332638776E-05
84,2,1,6,14,8.7807856001E-05
84,2,1,6,15,8.7807856001E-05
84,2,1,7,1,9.6192359321E-05
84,2,1,7,2,9.4234246233E-05
84,2,1,7,3,0.000110913490513
84,2,1,7,4,0.000115310883149
84,2,1,7,5,0.000122540030462
84,2,1,7,6,0.000142599545381
84,2,1,7,7,0.000129849428228
84,2,1,7,8,0.00010243795167
84,2,1,7,9,9.320482309E-05
84,2,1,7,10,9.0828663572E-05
84,2,1,7,11,8.9605772949E-05
84,2,1,7,12,8.9002142561E-05
84,2,1,7,13,9.0055018783E-05
84,2,1,7,14,8.6141806708E-05
84,2,1,7,15,8.6141806708E-05
84,2,1,8,1,0.000119075210373
84,2,1,8,2,0.000108107661117
84,2,1,8,3,0.000131401384282
84,2,1,8,4,0.000123252417121
84,2,1,8,5,0.00013466089848
84,2,1,8,6,0.000151780068906
84,2,1,8,7,0.000140714980996
84,2,1,8,8,0.000105982676086
84,2,1,8,9,9.4443081618E-05
84,2,1,8,10,9.5509248177E-05
84,2,1,8,11,8.9780237058E-05
84,2,1,8,12,8.9714390519E-05
84,2,1,8,13,8.8983446469E-05
84,2,1,8,14,8.1954905343E-05
84,2,1,8,15,8.1954905343E-05
84,2,1,9,1,0.000134830222999
84,2,1,9,2,0.00013320076746
84,2,1,9,3,0.000147798051234
84,2,1,9,4,0.000143488047472
84,2,1,9,5,0.000155353426593
84,2,1,9,6,0.000173765789274
84,2,1,9,7,0.000142867774741
84,2,1,9,8,0.000103941860313
84,2,1,9,9,0.000103785690625
84,2,1,9,10,0.000102073814541
84,2,1,9,11,9.2436810846E-05
84,2,1,9,12,0.000101616005991
84,2,1,9,13,8.9821280866E-05
84,2,1,9,14,8.0012241438E-05
84,2,1,9,15,8.0012241438E-05
84,2,1,10,1,0.000165549259281
84,2,1,10,2,0.000159396198136
84,2,1,10,3,0.000174798172663
84,2,1,10,4,0.000170661811414
84,2,1,10,5,0.000173452620047
84,2,1,10,6,0.000186144491692
84,2,1,10,7,0.000162282837463
84,2,1,10,8,0.000118589408824
84,2,1,10,9,0.000109762821383
84,2,1,10,10,0.000114811729208
84,2,1,10,11,0.000103504966634
84,2,1,10,12,0.000108901034542
84,2,1,10,13,0.000102842561431
84,2,1,10,14,8.5070388907E-05
84,2,1,10,15,8.5070388907E-05
84,2,1,11,1,0.000211678920606
84,2,1,11,2,0.000178662037048
84,2,1,11,3,0.000201755270856
84,2,1,11,4,0.000197270072789
84,2,1,11,5,0.000199417161483
84,2,1,11,6,0.000219388861417
84,2,1,11,7,0.000189084770469
84,2,1,11,8,0.000135633640851
84,2,1,11,9,0.000115695673106
84,2,1,11,10,0.000127810070221
84,2,1,11,11,0.000125810630579
84,2,1,11,12,0.000124950484002
84,2,1,11,13,0.000113469308518
84,2,1,11,14,9.3634772596E-05
84,2,1,11,15,9.3634772596E-05
84,2,1,12,1,0.000270410043542
84,2,1,12,2,0.000244262391686
84,2,1,12,3,0.000232476139166
84,2,1,12,4,0.000231692887083
84,2,1,12,5,0.000229159408209
84,2,1,12,6,0.000269831264103
84,2,1,12,7,0.000229637750251
84,2,1,12,8,0.000163936573874
84,2,1,12,9,0.00015347555293
84,2,1,12,10,0.00017251239299
84,2,1,12,11,0.000156637109053
84,2,1,12,12,0.000161683758059
84,2,1,12,13,0.00013990010523
84,2,1,12,14,0.000115016853735
84,2,1,12,15,0.000115016853735
84,2,1,13,1,0.000321741872705
84,2,1,13,2,0.000294263778942
84,2,1,13,3,0.000272289862349
84,2,1,13,4,0.000247703509849
84,2,1,13,5,0.000267703134161
84,2,1,13,6,0.000303479340842
84,2,1,13,7,0.000264408970418
84,2,1,13,8,0.000196679714894
84,2,1,13,9,0.000184851233224
84,2,1,13,10,0.000207706930633
84,2,1,13,11,0.000212721840968
84,2,1,13,12,0.000206163829835
84,2,1,13,13,0.000185709404477
84,2,1,13,14,0.000142644907457
84,2,1,13,15,0.000142644907457
84,2,1,14,1,0.000304064977264
84,2,1,14,2,0.000304412286982
84,2,1,14,3,0.000270753101607
84,2,1,14,4,0.000280252278005
84,2,1,14,5,0.000255591717666
84,2,1,14,6,0.000274857128928
84,2,1,14,7,0.000257536876044
84,2,1,14,8,0.00020845970491
84,2,1,14,9,0.000193498533496
84,2,1,14,10,0.000230095162882
84,2,1,14,11,0.000241638705267
84,2,1,14,12,0.000247010542914
84,2,1,14,13,0.000219485784898
84,2,1,14,14,0.00018137296401
84,2,1,14,15,0.00018137296401
84,2,1,15,1,0.00024684167464
84,2,1,15,2,0.000234143407467
84,2,1,15,3,0.000246021500621
84,2,1,15,4,0.000192742867766
84,2,1,15,5,0.000203152479414
84,2,1,15,6,0.000191648723333
84,2,1,15,7,0.000164314166313
84,2,1,15,8,0.000144178219259
84,2,1,15,9,0.000149423608011
84,2,1,15,10,0.000170029441085
84,2,1,15,11,0.000182054530686
84,2,1,15,12,0.000211459893989
84,2,1,15,13,0.000204330941589
84,2,1,15,14,0.000169783959301
84,2,1,15,15,0.000169783959301
84,2,2,1,1,7.4799695047E-05
84,2,2,1,2,7.9958504806E-05
84,2,2,1,3,0.000119328631631
84,2,2,1,4,0.000114379753991
84,2,2,1,5,0.000107194753863
84,2,2,1,6,0.000157768919026
84,2,2,1,7,0.000122034049867
84,2,2,1,8,9.1923911203E-05
84,2,2,1,9,8.4160925347E-05
84,2,2,1,10,9.6182874478E-05
84,2,2,1,11,0.0001079086903
84,2,2,1,12,0.000117607323911
84,2,2,1,13,0.000104615210878
84,2,2,1,14,8.306531324E-05
84,2,2,1,15,8.306531324E-05
84,2,2,2,1,9.2344575496E-05
84,2,2,2,2,0.000107117990466
84,2,2,2,3,0.000150948810848
84,2,2,2,4,0.000133521380761
84,2,2,2,5,0.000127710067978
84,2,2,2,6,0.000170567080553
84,2,2,2,7,0.00016260015172
84,2,2,2,8,0.000108827956395
84,2,2,2,9,0.000113823426388
84,2,2,2,10,0.00012571262049
84,2,2,2,11,0.000122751275559
84,2,2,2,12,0.000131379141228
84,2,2,2,13,0.000115617988684
84,2,2,2,14,9.7358782727E-05
84,2,2,2,15,9.7358782727E-05
84,2,2,3,1,9.5749051003E-05
84,2,2,3,2,8.4929571858E-05
84,2,2,3,3,0.000131888619051
84,2,2,3,4,0.000138292293546
84,2,2,3,5,0.000119425416144
84,2,2,3,6,0.0001515290278
84,2,2,3,7,0.000135879029668
84,2,2,3,8,9.1456434201E-05
84,2,2,3,9,0.000107986288102
84,2,2,3,10,0.000117946690975
84,2,2,3,11,0.000105624755157
84,2,2,3,12,0.000108460186256
84,2,2,3,13,8.8132288666E-05
84,2,2,3,14,7.6487127433E-05
84,2,2,3,15,7.6487127433E-05
84,2,2,4,1,0.000100290266632
84,2,2,4,2,8.5348028427E-05
84,2,2,4,3,0.000136599609626
84,2,2,4,4,0.000127838509968
84,2,2,4,5,0.000121478497904
84,2,2,4,6,0.000147462586525
84,2,2,4,7,0.000131854535077
84,2,2,4,8,8.4308683794E-05
84,2,2,4,9,9.6742496149E-05
84,2,2,4,10,0.00011224776084
84,2,2,4,11,0.000102318501159
84,2,2,4,12,9.9132044964E-05
84,2,2,4,13,7.7480674396E-05
84,2,2,4,14,6.2213570662E-05
84,2,2,4,15,6.2213570662E-05
84,2,2,5,1,8.539265372E-05
84,2,2,5,2,8.2077934162E-05
84,2,2,5,3,0.000127376802749
84,2,2,5,4,0.000125517163431
84,2,2,5,5,0.00012435371538
84,2,2,5,6,0.000147831778188
84,2,2,5,7,0.000141867459621
84,2,2,5,8,7.8722245453E-05
84,2,2,5,9,8.3980371796E-05
84,2,2,5,10,9.7299423998E-05
84,2,2,5,11,9.7299174072E-05
84,2,2,5,12,0.000101623764741
84,2,2,5,13,8.4641438908E-05
84,2,2,5,14,6.2774743434E-05
84,2,2,5,15,6.2774743434E-05
84,2,2,6,1,9.6456776423E-05
84,2,2,6,2,9.4632163157E-05
84,2,2,6,3,0.000143136706737
84,2,2,6,4,0.000138591537642
84,2,2,6,5,0.000132417420453
84,2,2,6,6,0.000169547574209
84,2,2,6,7,0.000143025869243
84,2,2,6,8,9.8034207635E-05
84,2,2,6,9,8.7464257793E-05
84,2,2,6,10,9.7600340502E-05
84,2,2,6,11,9.0710817857E-05
84,2,2,6,12,9.7654646867E-05
84,2,2,6,13,8.5062616321E-05
84,2,2,6,14,6.8930441105E-05
