Minor,Gender,Race,Age,Calendar Period,Rate
87,1,1,12,2,0.000517099211206
87,1,1,12,3,0.000367276827377
87,1,1,12,4,0.00032189555272
87,1,1,12,5,0.00030778740397
87,1,1,12,6,0.000336434438251
87,1,1,12,7,0.000320265997445
87,1,1,12,8,0.0002960815496
87,1,1,12,9,0.000274773544087
87,1,1,12,10,0.000238151957129
87,1,1,12,11,0.000193871440527
87,1,1,12,12,0.000208463199422
87,1,1,12,13,0.000200624339219
87,1,1,12,14,0.000199107487834
87,1,1,12,15,0.000199107487834
87,1,1,13,1,0.000709948217136
87,1,1,13,2,0.00065274151436
87,1,1,13,3,0.000485104757965
87,1,1,13,4,0.000407184211406
87,1,1,13,5,0.000394967557889
87,1,1,13,6,0.000437338691717
87,1,1,13,7,0.00039639447983
87,1,1,13,8,0.000372347276983
87,1,1,13,9,0.000374590158593
87,1,1,13,10,0.000345386122557
87,1,1,13,11,0.000283705495325
87,1,1,13,12,0.000295864311303
87,1,1,13,13,0.000332201215197
87,1,1,13,14,0.000299302821018
87,1,1,13,15,0.000299302821018
87,1,1,14,1,0.001044769652393
87,1,1,14,2,0.000852977276116
87,1,1,14,3,0.000651298243948
87,1,1,14,4,0.000575502268308
87,1,1,14,5,0.000535056159724
87,1,1,14,6,0.000567374382251
87,1,1,14,7,0.000512741617167
87,1,1,14,8,0.000520915194108
87,1,1,14,9,0.000522480153858
87,1,1,14,10,0.000513741318981
87,1,1,14,11,0.000467790298965
87,1,1,14,12,0.000517194514187
87,1,1,14,13,0.00058449994547
87,1,1,14,14,0.000526360184222
87,1,1,14,15,0.000526360184222
87,1,1,15,1,0.001660457287668
87,1,1,15,2,0.001500225845907
87,1,1,15,3,0.000920016100282
87,1,1,15,4,0.000795393125721
87,1,1,15,5,0.000784648001224
87,1,1,15,6,0.000717044443694
87,1,1,15,7,0.000663290736621
87,1,1,15,8,0.000716743168757
87,1,1,15,9,0.000885379005719
87,1,1,15,10,0.001013113373623
87,1,1,15,11,0.00083733035488
87,1,1,15,12,0.001053372572636
87,1,1,15,13,0.001458391509328
87,1,1,15,14,0.001222644119784
87,1,1,15,15,0.001222644119784
87,1,2,1,1,0.000597691610655
87,1,2,1,2,0.000516533472501
87,1,2,1,3,0.000455190998143
87,1,2,1,4,0.000391486531064
87,1,2,1,5,0.000374801505297
87,1,2,1,6,0.000424009895801
87,1,2,1,7,0.000392611160753
87,1,2,1,8,0.000233119186118
87,1,2,1,9,0.000185607044282
87,1,2,1,10,0.000153658021269
87,1,2,1,11,0.000161891393746
87,1,2,1,12,0.000118786822662
87,1,2,1,13,7.5776064834E-05
87,1,2,1,14,6.6569617828E-05
87,1,2,1,15,6.6569617828E-05
87,1,2,2,1,0.000548671021579
87,1,2,2,2,0.000431706278846
87,1,2,2,3,0.000365731578791
87,1,2,2,4,0.000369170793176
87,1,2,2,5,0.000332647053819
87,1,2,2,6,0.000393993306204
87,1,2,2,7,0.0004688083567
87,1,2,2,8,0.000280539645593
87,1,2,2,9,0.000254741911944
87,1,2,2,10,0.000192780769472
87,1,2,2,11,0.000142000023293
87,1,2,2,12,0.000120005677494
87,1,2,2,13,8.4700307148E-05
87,1,2,2,14,7.1531237915E-05
87,1,2,2,15,7.1531237915E-05
87,1,2,3,1,0.000492507670344
87,1,2,3,2,0.00042919945044
87,1,2,3,3,0.000371119505996
87,1,2,3,4,0.000362554184286
87,1,2,3,5,0.000329625687943
87,1,2,3,6,0.000399372218756
87,1,2,3,7,0.000401255376506
87,1,2,3,8,0.000287102412325
87,1,2,3,9,0.000273960232699
87,1,2,3,10,0.00021613442257
87,1,2,3,11,0.000146408137426
87,1,2,3,12,0.000111593595256
87,1,2,3,13,8.8034848758E-05
87,1,2,3,14,7.7009611496E-05
87,1,2,3,15,7.7009611496E-05
87,1,2,4,1,0.000523249743399
87,1,2,4,2,0.000435653555641
87,1,2,4,3,0.00040173429015
87,1,2,4,4,0.000375805297065
87,1,2,4,5,0.000344394956402
87,1,2,4,6,0.000424593654161
87,1,2,4,7,0.000407178295396
87,1,2,4,8,0.000282573294033
87,1,2,4,9,0.000295189516638
87,1,2,4,10,0.000236388967019
87,1,2,4,11,0.000172094159899
87,1,2,4,12,0.000130613906284
87,1,2,4,13,8.7382876116E-05
87,1,2,4,14,7.06517611E-05
87,1,2,4,15,7.06517611E-05
87,1,2,5,1,0.000523751210287
87,1,2,5,2,0.000462871611217
87,1,2,5,3,0.00040101124575
87,1,2,5,4,0.000369938960072
87,1,2,5,5,0.000397380140809
87,1,2,5,6,0.000485919767623
87,1,2,5,7,0.00045456633175
87,1,2,5,8,0.000308441240639
87,1,2,5,9,0.00028500468222
87,1,2,5,10,0.000243874628955
87,1,2,5,11,0.000186080813077
87,1,2,5,12,0.000148222585642
87,1,2,5,13,0.000115826267174
87,1,2,5,14,8.4858824432E-05
87,1,2,5,15,8.4858824432E-05
87,1,2,6,1,0.000553228985929
87,1,2,6,2,0.00051266883565
87,1,2,6,3,0.000471132768763
87,1,2,6,4,0.000446180427979
87,1,2,6,5,0.00042017246249
87,1,2,6,6,0.000538337585826
87,1,2,6,7,0.00050133605912
87,1,2,6,8,0.000368996254625
87,1,2,6,9,0.000290581667009
87,1,2,6,10,0.000233486892503
87,1,2,6,11,0.000193697608099
87,1,2,6,12,0.000181057840879
87,1,2,6,13,0.000131092176232
87,1,2,6,14,0.000109521997741
87,1,2,6,15,0.000109521997741
87,1,2,7,1,0.000579375481079
87,1,2,7,2,0.000539215686275
87,1,2,7,3,0.000473661516194
87,1,2,7,4,0.000435876687256
87,1,2,7,5,0.000428566965426
87,1,2,7,6,0.000546063000326
87,1,2,7,7,0.000512446143055
87,1,2,7,8,0.000390884826253
87,1,2,7,9,0.000339224621161
87,1,2,7,10,0.000271168238742
87,1,2,7,11,0.000194120792567
87,1,2,7,12,0.000191405818737
87,1,2,7,13,0.000157575185392
87,1,2,7,14,0.000134494443
87,1,2,7,15,0.000134494443
87,1,2,8,1,0.000622481221501
87,1,2,8,2,0.000581528808631
87,1,2,8,3,0.000553824673898
87,1,2,8,4,0.000452183722342
87,1,2,8,5,0.000514035719445
87,1,2,8,6,0.000574983201156
87,1,2,8,7,0.000572966185308
87,1,2,8,8,0.00044025794876
87,1,2,8,9,0.000371326962745
87,1,2,8,10,0.000283884127623
87,1,2,8,11,0.000204065089092
87,1,2,8,12,0.000184719667826
87,1,2,8,13,0.000159139982944
87,1,2,8,14,0.000154374453372
87,1,2,8,15,0.000154374453372
87,1,2,9,1,0.000641824420054
87,1,2,9,2,0.000640450974731
87,1,2,9,3,0.000517829202009
87,1,2,9,4,0.000487374104338
87,1,2,9,5,0.000444927462236
87,1,2,9,6,0.000578931798011
87,1,2,9,7,0.00052541247713
87,1,2,9,8,0.000441175964513
87,1,2,9,9,0.000431627877991
87,1,2,9,10,0.000344330676745
87,1,2,9,11,0.000242036907171
87,1,2,9,12,0.000198370099174
87,1,2,9,13,0.000164015558592
87,1,2,9,14,0.000155721750954
87,1,2,9,15,0.000155721750954
87,1,2,10,1,0.000671788866356
87,1,2,10,2,0.000680593917383
87,1,2,10,3,0.000542996897796
87,1,2,10,4,0.000517699573185
87,1,2,10,5,0.000575927775544
87,1,2,10,6,0.00058294230677
87,1,2,10,7,0.000631422893266
87,1,2,10,8,0.000478696499101
87,1,2,10,9,0.000460474058043
87,1,2,10,10,0.000390002380534
87,1,2,10,11,0.000277562675704
87,1,2,10,12,0.000243696349037
87,1,2,10,13,0.000171553126792
87,1,2,10,14,0.000154272975746
87,1,2,10,15,0.000154272975746
87,1,2,11,1,0.000643784456696
87,1,2,11,2,0.000587714863498
87,1,2,11,3,0.000542779467374
87,1,2,11,4,0.000494687728371
87,1,2,11,5,0.000521242740378
87,1,2,11,6,0.000606812946696
87,1,2,11,7,0.000566600720967
87,1,2,11,8,0.000484684431619
87,1,2,11,9,0.000491301138289
87,1,2,11,10,0.000418982595618
87,1,2,11,11,0.000308246294605
87,1,2,11,12,0.000263155702603
87,1,2,11,13,0.000219436822819
87,1,2,11,14,0.000183848489292
87,1,2,11,15,0.000183848489292
87,1,2,12,1,0.000879219134193
87,1,2,12,2,0.000845493482654
87,1,2,12,3,0.000666111573689
87,1,2,12,4,0.000634916391536
87,1,2,12,5,0.000632965334636
87,1,2,12,6,0.000683689272905
87,1,2,12,7,0.0006826058039
87,1,2,12,8,0.000557012033493
87,1,2,12,9,0.000618796703208
87,1,2,12,10,0.000515322047
87,1,2,12,11,0.000374155935627
87,1,2,12,12,0.000362673831793
87,1,2,12,13,0.000277190321342
87,1,2,12,14,0.000240957686324
87,1,2,12,15,0.000240957686324
87,1,2,13,1,0.001100224196629
87,1,2,13,2,0.001044761500539
87,1,2,13,3,0.00096442687747
87,1,2,13,4,0.000720436155943
87,1,2,13,5,0.000691926600426
87,1,2,13,6,0.000780732870551
87,1,2,13,7,0.00077152099854
87,1,2,13,8,0.000730707236377
87,1,2,13,9,0.000750952156637
87,1,2,13,10,0.000726839665219
87,1,2,13,11,0.000556174000572
87,1,2,13,12,0.000485582381861
87,1,2,13,13,0.000425386258164
87,1,2,13,14,0.000375700906614
87,1,2,13,15,0.000375700906614
87,1,2,14,1,0.001673751328374
87,1,2,14,2,0.001243652191937
87,1,2,14,3,0.001426784902228
87,1,2,14,4,0.001056534276783
87,1,2,14,5,0.00107390412965
87,1,2,14,6,0.001057666503544
87,1,2,14,7,0.000778128008652
87,1,2,14,8,0.000872427241372
87,1,2,14,9,0.001185357691108
87,1,2,14,10,0.001046998808709
87,1,2,14,11,0.000807535389937
87,1,2,14,12,0.000751701585058
87,1,2,14,13,0.000662853214838
87,1,2,14,14,0.00048119393552
87,1,2,14,15,0.00048119393552
87,1,2,15,1,0.002461344272641
87,1,2,15,2,0.002162345748896
87,1,2,15,3,0.00215476859659
87,1,2,15,4,0.001684796542504
87,1,2,15,5,0.00130523453433
87,1,2,15,6,0.001266263702489
87,1,2,15,7,0.001019740241844
87,1,2,15,8,0.001117335920628
87,1,2,15,9,0.001590024048732
87,1,2,15,10,0.001765856413965
87,1,2,15,11,0.001371033484605
87,1,2,15,12,0.001267621930896
87,1,2,15,13,0.001249739300825
87,1,2,15,14,0.000914227083484
87,1,2,15,15,0.000914227083484
87,2,1,1,1,4.7803878797E-05
87,2,1,1,2,4.7681301469E-05
87,2,1,1,3,3.1863259232E-05
87,2,1,1,4,2.5888306259E-05
87,2,1,1,5,2.3909350495E-05
87,2,1,1,6,2.8424038838E-05
87,2,1,1,7,3.8477240466E-05
87,2,1,1,8,3.7611056149E-05
87,2,1,1,9,2.540463271E-05
87,2,1,1,10,2.0163791283E-05
87,2,1,1,11,1.685802746E-05
87,2,1,1,12,1.5910292368E-05
87,2,1,1,13,1.4508932337E-05
87,2,1,1,14,1.3904842014E-05
87,2,1,1,15,1.3904842014E-05
87,2,1,2,1,4.5252044299E-05
87,2,1,2,2,3.8187478168E-05
87,2,1,2,3,2.7717410401E-05
87,2,1,2,4,2.3861149285E-05
87,2,1,2,5,2.1925154719E-05
87,2,1,2,6,2.866556386E-05
87,2,1,2,7,3.9318151386E-05
87,2,1,2,8,4.1351639004E-05
87,2,1,2,9,3.3802938834E-05
87,2,1,2,10,2.4159598004E-05
87,2,1,2,11,1.9609549E-05
87,2,1,2,12,1.9248658196E-05
87,2,1,2,13,2.2174407024E-05
87,2,1,2,14,2.1951368012E-05
87,2,1,2,15,2.1951368012E-05
87,2,1,3,1,4.3939398657E-05
87,2,1,3,2,3.4610528242E-05
87,2,1,3,3,2.7270823327E-05
87,2,1,3,4,2.3273638109E-05
87,2,1,3,5,2.3468484813E-05
87,2,1,3,6,2.9972571735E-05
87,2,1,3,7,4.0057339666E-05
87,2,1,3,8,3.9574438738E-05
87,2,1,3,9,3.1447818461E-05
87,2,1,3,10,2.7638055285E-05
87,2,1,3,11,2.2292918651E-05
87,2,1,3,12,2.2715986049E-05
87,2,1,3,13,2.4721048166E-05
87,2,1,3,14,2.7331567196E-05
87,2,1,3,15,2.7331567196E-05
87,2,1,4,1,4.3660828618E-05
87,2,1,4,2,3.7458200277E-05
87,2,1,4,3,2.8032200006E-05
87,2,1,4,4,2.6994930015E-05
87,2,1,4,5,2.6695464037E-05
87,2,1,4,6,3.1523719846E-05
87,2,1,4,7,4.5789283329E-05
87,2,1,4,8,3.6625839336E-05
87,2,1,4,9,2.9625166632E-05
87,2,1,4,10,2.6533563026E-05
87,2,1,4,11,2.5183284626E-05
87,2,1,4,12,2.7428010563E-05
87,2,1,4,13,2.8940952156E-05
87,2,1,4,14,3.0393679602E-05
87,2,1,4,15,3.0393679602E-05
87,2,1,5,1,4.5199811473E-05
87,2,1,5,2,4.4545112293E-05
87,2,1,5,3,3.1572539917E-05
87,2,1,5,4,2.9886009327E-05
87,2,1,5,5,3.2406595231E-05
87,2,1,5,6,4.1012204532E-05
87,2,1,5,7,5.1164714332E-05
87,2,1,5,8,4.2149511957E-05
87,2,1,5,9,3.2075201962E-05
87,2,1,5,10,2.6999315541E-05
87,2,1,5,11,2.6847306198E-05
87,2,1,5,12,3.333876792E-05
87,2,1,5,13,4.0425639751E-05
87,2,1,5,14,3.6602313002E-05
87,2,1,5,15,3.6602313002E-05
87,2,1,6,1,4.8473440879E-05
87,2,1,6,2,4.4911899329E-05
87,2,1,6,3,3.6943579271E-05
87,2,1,6,4,3.6173515428E-05
87,2,1,6,5,4.1201438448E-05
87,2,1,6,6,5.1717527189E-05
87,2,1,6,7,5.6001303686E-05
87,2,1,6,8,5.1138137532E-05
87,2,1,6,9,3.4945212161E-05
87,2,1,6,10,2.8033423301E-05
87,2,1,6,11,2.6332335948E-05
87,2,1,6,12,3.4820290541E-05
87,2,1,6,13,4.8608598367E-05
87,2,1,6,14,5.0165977953E-05
87,2,1,6,15,5.0165977953E-05
87,2,1,7,1,5.0318445388E-05
87,2,1,7,2,4.6991477455E-05
87,2,1,7,3,4.1283168679E-05
87,2,1,7,4,4.6429924978E-05
87,2,1,7,5,4.7109659598E-05
87,2,1,7,6,6.0364678019E-05
87,2,1,7,7,7.6395054787E-05
87,2,1,7,8,6.0245922663E-05
87,2,1,7,9,4.0762607277E-05
87,2,1,7,10,3.1459618381E-05
87,2,1,7,11,3.0832421195E-05
87,2,1,7,12,3.4812552333E-05
87,2,1,7,13,4.8887664737E-05
87,2,1,7,14,6.0114130597E-05
87,2,1,7,15,6.0114130597E-05
87,2,1,8,1,6.1327312757E-05
87,2,1,8,2,5.2207014318E-05
87,2,1,8,3,4.3324184565E-05
87,2,1,8,4,4.7655710187E-05
87,2,1,8,5,5.6170585613E-05
87,2,1,8,6,7.044627534E-05
87,2,1,8,7,8.0039360079E-05
87,2,1,8,8,6.8432776388E-05
87,2,1,8,9,4.767778758E-05
87,2,1,8,10,3.3268594908E-05
87,2,1,8,11,3.0300830007E-05
87,2,1,8,12,3.382272314E-05
87,2,1,8,13,4.8976367319E-05
87,2,1,8,14,5.7734160093E-05
87,2,1,8,15,5.7734160093E-05
87,2,1,9,1,7.0669634124E-05
87,2,1,9,2,6.361638179E-05
87,2,1,9,3,5.0630779939E-05
87,2,1,9,4,5.3814697879E-05
87,2,1,9,5,5.7981607273E-05
87,2,1,9,6,7.7432788072E-05
87,2,1,9,7,8.353538575E-05
87,2,1,9,8,7.2759302219E-05
87,2,1,9,9,5.5213987413E-05
87,2,1,9,10,4.3572049609E-05
87,2,1,9,11,3.5598095726E-05
87,2,1,9,12,3.9392821762E-05
87,2,1,9,13,4.6832526792E-05
87,2,1,9,14,5.1219085842E-05
87,2,1,9,15,5.1219085842E-05
87,2,1,10,1,0.000102748787805
87,2,1,10,2,8.339971694E-05
87,2,1,10,3,6.2592075749E-05
87,2,1,10,4,6.128366269E-05
87,2,1,10,5,6.5796212098E-05
87,2,1,10,6,8.0765380865E-05
87,2,1,10,7,9.6365603569E-05
87,2,1,10,8,8.1957304785E-05
87,2,1,10,9,6.3441272508E-05
87,2,1,10,10,5.574603354E-05
87,2,1,10,11,4.6229161497E-05
87,2,1,10,12,4.742394233E-05
87,2,1,10,13,5.3066297223E-05
87,2,1,10,14,5.6986153308E-05
87,2,1,10,15,5.6986153308E-05
87,2,1,11,1,0.000149587842799
87,2,1,11,2,0.000123416058195
87,2,1,11,3,8.6738880226E-05
87,2,1,11,4,7.8866116211E-05
87,2,1,11,5,8.6261876469E-05
87,2,1,11,6,9.6701958927E-05
87,2,1,11,7,0.00010179815323
87,2,1,11,8,9.4992337675E-05
87,2,1,11,9,8.1040287153E-05
87,2,1,11,10,7.1349469829E-05
87,2,1,11,11,5.8136023411E-05
87,2,1,11,12,6.2955820786E-05
87,2,1,11,13,7.2347416542E-05
87,2,1,11,14,7.3699627462E-05
87,2,1,11,15,7.3699627462E-05
87,2,1,12,1,0.00026980340295
87,2,1,12,2,0.000225353426052
87,2,1,12,3,0.000138631555433
87,2,1,12,4,0.000121677794445
87,2,1,12,5,0.00012278695819
87,2,1,12,6,0.000128337946849
87,2,1,12,7,0.000123778251791
87,2,1,12,8,0.000118739385509
87,2,1,12,9,0.000112887871443
87,2,1,12,10,0.000103335882083
87,2,1,12,11,7.9368401102E-05
87,2,1,12,12,9.502226503E-05
87,2,1,12,13,0.000110710600633
87,2,1,12,14,0.000103622752153
87,2,1,12,15,0.000103622752153
87,2,1,13,1,0.000484453437619
87,2,1,13,2,0.000434109907724
87,2,1,13,3,0.000248525166311
87,2,1,13,4,0.000201822221791
87,2,1,13,5,0.000186780569881
87,2,1,13,6,0.000187108327693
87,2,1,13,7,0.000169836728802
87,2,1,13,8,0.000164563861935
87,2,1,13,9,0.000160430260832
87,2,1,13,10,0.00016270691801
87,2,1,13,11,0.000129967786019
87,2,1,13,12,0.000158811332729
87,2,1,13,13,0.000198110786894
87,2,1,13,14,0.000181855873595
87,2,1,13,15,0.000181855873595
87,2,1,14,1,0.000922743188922
87,2,1,14,2,0.000748628735392
87,2,1,14,3,0.000395620970384
87,2,1,14,4,0.000359487240241
87,2,1,14,5,0.000302308319189
87,2,1,14,6,0.000270486312199
87,2,1,14,7,0.000237465396133
87,2,1,14,8,0.000248003583359
87,2,1,14,9,0.000256348710045
87,2,1,14,10,0.000266242489109
87,2,1,14,11,0.000219041162607
87,2,1,14,12,0.000283057894595
87,2,1,14,13,0.000391269086514
87,2,1,14,14,0.000336025512913
87,2,1,14,15,0.000336025512913
87,2,1,15,1,0.001691836196974
87,2,1,15,2,0.001633275573186
87,2,1,15,3,0.000682778771385
87,2,1,15,4,0.000587630694409
87,2,1,15,5,0.000482898045726
87,2,1,15,6,0.000404310450678
87,2,1,15,7,0.000320125914875
87,2,1,15,8,0.000345778066966
87,2,1,15,9,0.000443162324612
87,2,1,15,10,0.000499258422549
87,2,1,15,11,0.000457378828477
87,2,1,15,12,0.000675771159161
87,2,1,15,13,0.001125862771454
87,2,1,15,14,0.00095505095947
87,2,1,15,15,0.00095505095947
87,2,2,1,1,0.000100979588314
87,2,2,1,2,8.8578566662E-05
87,2,2,1,3,7.2987415463E-05
87,2,2,1,4,5.2831295146E-05
87,2,2,1,5,5.2316164734E-05
87,2,2,1,6,6.2246708871E-05
87,2,2,1,7,6.9301664095E-05
87,2,2,1,8,4.5961955602E-05
87,2,2,1,9,3.4377208578E-05
87,2,2,1,10,2.4390872475E-05
87,2,2,1,11,2.5070862736E-05
87,2,2,1,12,1.930866512E-05
87,2,2,1,13,1.3942921317E-05
87,2,2,1,14,1.2325338745E-05
87,2,2,1,15,1.2325338745E-05
87,2,2,2,1,0.000125197934086
87,2,2,2,2,0.000106828482384
87,2,2,2,3,7.7196254977E-05
87,2,2,2,4,6.7916719651E-05
87,2,2,2,5,6.0084067415E-05
87,2,2,2,6,6.9386608385E-05
87,2,2,2,7,8.9611421905E-05
87,2,2,2,8,6.6971050089E-05
87,2,2,2,9,5.2741711505E-05
87,2,2,2,10,3.6426783085E-05
87,2,2,2,11,2.6161917543E-05
87,2,2,2,12,2.1841368567E-05
87,2,2,2,13,1.7645570027E-05
87,2,2,2,14,1.8735160492E-05
87,2,2,2,15,1.8735160492E-05
87,2,2,3,1,0.000103470748665
87,2,2,3,2,9.0237670099E-05
87,2,2,3,3,8.7156155259E-05
87,2,2,3,4,6.9436676801E-05
87,2,2,3,5,7.3533851738E-05
87,2,2,3,6,7.6597090976E-05
87,2,2,3,7,8.4675613695E-05
87,2,2,3,8,6.4691791183E-05
87,2,2,3,9,5.6292046617E-05
87,2,2,3,10,4.8950645456E-05
87,2,2,3,11,3.0644869143E-05
87,2,2,3,12,2.3129837991E-05
87,2,2,3,13,2.1553595985E-05
87,2,2,3,14,1.8841168707E-05
87,2,2,3,15,1.8841168707E-05
87,2,2,4,1,0.000107479533057
87,2,2,4,2,0.000108533122763
87,2,2,4,3,0.00010338961279
87,2,2,4,4,8.095468285E-05
87,2,2,4,5,8.3667309814E-05
87,2,2,4,6,8.1207543278E-05
87,2,2,4,7,8.6236615359E-05
87,2,2,4,8,6.0606242443E-05
87,2,2,4,9,6.0359511286E-05
87,2,2,4,10,5.3440439545E-05
87,2,2,4,11,4.1288170889E-05
87,2,2,4,12,3.4548989928E-05
87,2,2,4,13,2.2679422915E-05
87,2,2,4,14,2.1610141234E-05
87,2,2,4,15,2.1610141234E-05
87,2,2,5,1,9.6874018926E-05
87,2,2,5,2,0.000119627758292
87,2,2,5,3,9.1474027464E-05
87,2,2,5,4,9.6368627848E-05
87,2,2,5,5,9.0135578933E-05
87,2,2,5,6,0.000112889721525
87,2,2,5,7,0.000111098192717
87,2,2,5,8,6.380843876E-05
87,2,2,5,9,6.4760121756E-05
87,2,2,5,10,5.0107877754E-05
87,2,2,5,11,4.0478188101E-05
87,2,2,5,12,4.1227460957E-05
87,2,2,5,13,3.2823722431E-05
