Minor,Gender,Race,Age,Calendar Period,Rate
77,1,2,4,10,1.0574956517E-05
77,1,2,4,11,9.287266106E-06
77,1,2,4,12,7.158434999E-06
77,1,2,4,13,1.926855041E-06
77,1,2,4,14,1.675535836E-06
77,1,2,4,15,1.675535836E-06
77,1,2,5,1,4.5749352706E-05
77,1,2,5,2,2.4342252064E-05
77,1,2,5,3,1.4296922675E-05
77,1,2,5,4,9.66507193E-06
77,1,2,5,5,1.1715589809E-05
77,1,2,5,6,1.7161325998E-05
77,1,2,5,7,2.5052645351E-05
77,1,2,5,8,1.6748924915E-05
77,1,2,5,9,1.5721616134E-05
77,1,2,5,10,1.9790076008E-05
77,1,2,5,11,2.1015036014E-05
77,1,2,5,12,1.4929666235E-05
77,1,2,5,13,2.320392665E-06
77,1,2,5,14,2.951611285E-06
77,1,2,5,15,2.951611285E-06
77,1,2,6,1,5.5413740791E-05
77,1,2,6,2,3.985559688E-05
77,1,2,6,3,2.9174748861E-05
77,1,2,6,4,2.7509435171E-05
77,1,2,6,5,1.7085851172E-05
77,1,2,6,6,2.8698143362E-05
77,1,2,6,7,3.6928112781E-05
77,1,2,6,8,2.7958077995E-05
77,1,2,6,9,2.0340716691E-05
77,1,2,6,10,2.6047093144E-05
77,1,2,6,11,3.272315652E-05
77,1,2,6,12,2.7928500175E-05
77,1,2,6,13,4.829711756E-06
77,1,2,6,14,4.582901699E-06
77,1,2,6,15,4.582901699E-06
77,1,2,7,1,7.9053027939E-05
77,1,2,7,2,4.8076923077E-05
77,1,2,7,3,4.3769270938E-05
77,1,2,7,4,3.9955362999E-05
77,1,2,7,5,3.1977123492E-05
77,1,2,7,6,3.8186223799E-05
77,1,2,7,7,5.5348000553E-05
77,1,2,7,8,4.6419342147E-05
77,1,2,7,9,3.0996613548E-05
77,1,2,7,10,3.8389011256E-05
77,1,2,7,11,4.6621142728E-05
77,1,2,7,12,4.335131788E-05
77,1,2,7,13,9.553417089E-06
77,1,2,7,14,7.225704316E-06
77,1,2,7,15,7.225704316E-06
77,1,2,8,1,0.000114153091278
77,1,2,8,2,8.445203946E-05
77,1,2,8,3,7.4463821701E-05
77,1,2,8,4,5.8793443814E-05
77,1,2,8,5,6.554817899E-05
77,1,2,8,6,6.7597745132E-05
77,1,2,8,7,8.9694142972E-05
77,1,2,8,8,6.9433563447E-05
77,1,2,8,9,3.9637805588E-05
77,1,2,8,10,6.3634210798E-05
77,1,2,8,11,6.4953048408E-05
77,1,2,8,12,6.1367292098E-05
77,1,2,8,13,1.8441113903E-05
77,1,2,8,14,1.625576264E-05
77,1,2,8,15,1.625576264E-05
77,1,2,9,1,0.000113514159398
77,1,2,9,2,0.000100284138392
77,1,2,9,3,9.2234209009E-05
77,1,2,9,4,8.383728859E-05
77,1,2,9,5,8.1205340102E-05
77,1,2,9,6,0.000118790251007
77,1,2,9,7,0.000134793801914
77,1,2,9,8,0.000116660414953
77,1,2,9,9,7.2941216461E-05
77,1,2,9,10,9.3199740261E-05
77,1,2,9,11,0.000109388108695
77,1,2,9,12,9.4500195693E-05
77,1,2,9,13,3.2230964421E-05
77,1,2,9,14,2.8903948445E-05
77,1,2,9,15,2.8903948445E-05
77,1,2,10,1,0.000143954757076
77,1,2,10,2,0.000129200937978
77,1,2,10,3,0.000116610809199
77,1,2,10,4,0.000125014859895
77,1,2,10,5,0.000131659164905
77,1,2,10,6,0.000187354158613
77,1,2,10,7,0.00022853371488
77,1,2,10,8,0.000201465792787
77,1,2,10,9,0.000121087622671
77,1,2,10,10,0.000158182783713
77,1,2,10,11,0.000178921724805
77,1,2,10,12,0.000164677641856
77,1,2,10,13,5.1746336907E-05
77,1,2,10,14,4.4897391659E-05
77,1,2,10,15,4.4897391659E-05
77,1,2,11,1,0.000186140257277
77,1,2,11,2,0.000126390293225
77,1,2,11,3,0.00015182642444
77,1,2,11,4,0.000186805156168
77,1,2,11,5,0.000189265299581
77,1,2,11,6,0.000265861190693
77,1,2,11,7,0.000335938632056
77,1,2,11,8,0.000321250271326
77,1,2,11,9,0.000194732099301
77,1,2,11,10,0.000269313459941
77,1,2,11,11,0.000275012192761
77,1,2,11,12,0.000255961517928
77,1,2,11,13,9.6024233745E-05
77,1,2,11,14,7.9024978411E-05
77,1,2,11,15,7.9024978411E-05
77,1,2,12,1,0.000227788008132
77,1,2,12,2,0.000215081675412
77,1,2,12,3,0.000177629752984
77,1,2,12,4,0.000217876572253
77,1,2,12,5,0.000231822133332
77,1,2,12,6,0.000344391913922
77,1,2,12,7,0.000575839255085
77,1,2,12,8,0.00054757115157
77,1,2,12,9,0.000388237116169
77,1,2,12,10,0.000472378543083
77,1,2,12,11,0.000440989896647
77,1,2,12,12,0.000436523733386
77,1,2,12,13,0.000181121179764
77,1,2,12,14,0.000146457093719
77,1,2,12,15,0.000146457093719
77,1,2,13,1,0.000357053890227
77,1,2,13,2,0.000264455254824
77,1,2,13,3,0.000210803689065
77,1,2,13,4,0.000212020250097
77,1,2,13,5,0.000280460915373
77,1,2,13,6,0.000509173611229
77,1,2,13,7,0.000818756978042
77,1,2,13,8,0.000772558889235
77,1,2,13,9,0.00059991677211
77,1,2,13,10,0.000824192702303
77,1,2,13,11,0.000764312736982
77,1,2,13,12,0.000704598767745
77,1,2,13,13,0.000368337372229
77,1,2,13,14,0.000282606876657
77,1,2,13,15,0.000282606876657
77,1,2,14,1,0.000451647183847
77,1,2,14,2,0.000373095657581
77,1,2,14,3,0.000324010914052
77,1,2,14,4,0.000397411975671
77,1,2,14,5,0.000402225910378
77,1,2,14,6,0.000625128261796
77,1,2,14,7,0.001018160716405
77,1,2,14,8,0.001330057034649
77,1,2,14,9,0.001084832657233
77,1,2,14,10,0.00137077659157
77,1,2,14,11,0.001380041823102
77,1,2,14,12,0.001152697324975
77,1,2,14,13,0.000689538126869
77,1,2,14,14,0.000494660183716
77,1,2,14,15,0.000494660183716
77,1,2,15,1,0.000593247081098
77,1,2,15,2,0.000430204913393
77,1,2,15,3,0.000487165074012
77,1,2,15,4,0.000388235725012
77,1,2,15,5,0.000456832087016
77,1,2,15,6,0.000786804630673
77,1,2,15,7,0.00145037378992
77,1,2,15,8,0.001927952176771
77,1,2,15,9,0.002111893746109
77,1,2,15,10,0.002771523519676
77,1,2,15,11,0.002628722388606
77,1,2,15,12,0.002412626481555
77,1,2,15,13,0.001650690590094
77,1,2,15,14,0.001325958129715
77,1,2,15,15,0.001325958129715
77,2,1,1,1,1.13909163E-07
77,2,1,1,2,4.52150273E-07
77,2,1,1,3,2.45101994E-07
77,2,1,1,4,1.83344945E-07
77,2,1,1,5,7.31270028E-07
77,2,1,1,6,1.316425239E-06
77,2,1,1,7,1.450579673E-06
77,2,1,1,8,1.622627664E-06
77,2,1,1,9,2.89511484E-07
77,2,1,1,10,4.03275826E-07
77,2,1,1,11,6.50660709E-07
77,2,1,1,12,4.63936484E-07
77,2,1,1,13,3.63372187E-07
77,2,1,1,14,2.75095795E-07
77,2,1,1,15,2.75095795E-07
77,2,1,2,1,4.60190281E-07
77,2,1,2,2,5.78014301E-07
77,2,1,2,3,7.45935974E-07
77,2,1,2,4,9.77248435E-07
77,2,1,2,5,8.53263212E-07
77,2,1,2,6,1.443805945E-06
77,2,1,2,7,1.914759874E-06
77,2,1,2,8,1.211237229E-06
77,2,1,2,9,5.53768281E-07
77,2,1,2,10,7.25288139E-07
77,2,1,2,11,8.02573629E-07
77,2,1,2,12,7.82701463E-07
77,2,1,2,13,5.81450482E-07
77,2,1,2,14,5.63512364E-07
77,2,1,2,15,5.63512364E-07
77,2,1,3,1,6.61620706E-07
77,2,1,3,2,1.254539403E-06
77,2,1,3,3,1.258084116E-06
77,2,1,3,4,1.312871893E-06
77,2,1,3,5,1.21863154E-06
77,2,1,3,6,1.733950431E-06
77,2,1,3,7,2.743226374E-06
77,2,1,3,8,2.047418206E-06
77,2,1,3,9,9.53686686E-07
77,2,1,3,10,1.139953459E-06
77,2,1,3,11,1.177183823E-06
77,2,1,3,12,1.421425337E-06
77,2,1,3,13,1.002204655E-06
77,2,1,3,14,1.121428807E-06
77,2,1,3,15,1.121428807E-06
77,2,1,4,1,1.130241968E-06
77,2,1,4,2,1.215920637E-06
77,2,1,4,3,1.435611321E-06
77,2,1,4,4,1.424732417E-06
77,2,1,4,5,1.887939465E-06
77,2,1,4,6,2.182111633E-06
77,2,1,4,7,3.057414833E-06
77,2,1,4,8,2.860928052E-06
77,2,1,4,9,1.641633275E-06
77,2,1,4,10,1.758108797E-06
77,2,1,4,11,1.491692818E-06
77,2,1,4,12,2.06779629E-06
77,2,1,4,13,1.261593381E-06
77,2,1,4,14,1.20262761E-06
77,2,1,4,15,1.20262761E-06
77,2,1,5,1,1.842139434E-06
77,2,1,5,2,1.970659346E-06
77,2,1,5,3,1.720053627E-06
77,2,1,5,4,2.101077019E-06
77,2,1,5,5,2.353551609E-06
77,2,1,5,6,3.420923222E-06
77,2,1,5,7,4.767621108E-06
77,2,1,5,8,4.49076176E-06
77,2,1,5,9,1.968732887E-06
77,2,1,5,10,2.310518349E-06
77,2,1,5,11,2.05814102E-06
77,2,1,5,12,2.552871262E-06
77,2,1,5,13,1.670864559E-06
77,2,1,5,14,2.144277192E-06
77,2,1,5,15,2.144277192E-06
77,2,1,6,1,3.078454411E-06
77,2,1,6,2,3.069355934E-06
77,2,1,6,3,3.732098246E-06
77,2,1,6,4,3.053608445E-06
77,2,1,6,5,3.452215243E-06
77,2,1,6,6,5.16432204E-06
77,2,1,6,7,7.564692232E-06
77,2,1,6,8,5.926215478E-06
77,2,1,6,9,3.46272072E-06
77,2,1,6,10,3.700878128E-06
77,2,1,6,11,4.188095336E-06
77,2,1,6,12,4.217224308E-06
77,2,1,6,13,2.772682973E-06
77,2,1,6,14,3.154217754E-06
77,2,1,6,15,3.154217754E-06
77,2,1,7,1,4.814909075E-06
77,2,1,7,2,4.623760348E-06
77,2,1,7,3,4.296438369E-06
77,2,1,7,4,4.244051643E-06
77,2,1,7,5,4.354015167E-06
77,2,1,7,6,6.354176634E-06
77,2,1,7,7,1.060221505E-05
77,2,1,7,8,1.0140402825E-05
77,2,1,7,9,5.066320259E-06
77,2,1,7,10,5.694366679E-06
77,2,1,7,11,6.787393807E-06
77,2,1,7,12,7.57789671E-06
77,2,1,7,13,5.521053047E-06
77,2,1,7,14,5.641144864E-06
77,2,1,7,15,5.641144864E-06
77,2,1,8,1,6.920202607E-06
77,2,1,8,2,6.835976532E-06
77,2,1,8,3,5.919441001E-06
77,2,1,8,4,6.760681108E-06
77,2,1,8,5,7.862134845E-06
77,2,1,8,6,1.0605249235E-05
77,2,1,8,7,1.6123591572E-05
77,2,1,8,8,1.4790062534E-05
77,2,1,8,9,7.832236237E-06
77,2,1,8,10,9.815023853E-06
77,2,1,8,11,1.1746247682E-05
77,2,1,8,12,1.2365954886E-05
77,2,1,8,13,9.146646975E-06
77,2,1,8,14,1.0143730917E-05
77,2,1,8,15,1.0143730917E-05
77,2,1,9,1,1.1372947192E-05
77,2,1,9,2,1.0094815074E-05
77,2,1,9,3,8.938235638E-06
77,2,1,9,4,8.550498173E-06
77,2,1,9,5,9.516439772E-06
77,2,1,9,6,1.6308694545E-05
77,2,1,9,7,2.2553729519E-05
77,2,1,9,8,2.0980856989E-05
77,2,1,9,9,1.3850672167E-05
77,2,1,9,10,1.8783853789E-05
77,2,1,9,11,1.9635960276E-05
77,2,1,9,12,2.191866746E-05
77,2,1,9,13,1.6943350139E-05
77,2,1,9,14,1.8539109953E-05
77,2,1,9,15,1.8539109953E-05
77,2,1,10,1,1.2972464012E-05
77,2,1,10,2,1.4806471486E-05
77,2,1,10,3,1.2707678446E-05
77,2,1,10,4,1.5274906917E-05
77,2,1,10,5,1.3415302128E-05
77,2,1,10,6,2.4057773024E-05
77,2,1,10,7,3.9885039972E-05
77,2,1,10,8,4.0740781587E-05
77,2,1,10,9,2.62939296E-05
77,2,1,10,10,3.3156137596E-05
77,2,1,10,11,3.5474315991E-05
77,2,1,10,12,4.1506826589E-05
77,2,1,10,13,2.9571590867E-05
77,2,1,10,14,3.2738733771E-05
77,2,1,10,15,3.2738733771E-05
77,2,1,11,1,1.35988948E-05
77,2,1,11,2,2.1661520539E-05
77,2,1,11,3,1.5965673009E-05
77,2,1,11,4,2.0956452492E-05
77,2,1,11,5,2.213631977E-05
77,2,1,11,6,3.9333373478E-05
77,2,1,11,7,6.3046373597E-05
77,2,1,11,8,7.0402641636E-05
77,2,1,11,9,4.7051350929E-05
77,2,1,11,10,6.4030503111E-05
77,2,1,11,11,6.8825815552E-05
77,2,1,11,12,7.3528554047E-05
77,2,1,11,13,5.9197448888E-05
77,2,1,11,14,5.9604070298E-05
77,2,1,11,15,5.9604070298E-05
77,2,1,12,1,1.6530956111E-05
77,2,1,12,2,2.6809286892E-05
77,2,1,12,3,2.9237460743E-05
77,2,1,12,4,3.425344704E-05
77,2,1,12,5,4.1438586807E-05
77,2,1,12,6,6.0733960041E-05
77,2,1,12,7,0.000119414274965
77,2,1,12,8,0.000129517634645
77,2,1,12,9,0.000102605658799
77,2,1,12,10,0.000133004582603
77,2,1,12,11,0.000140632781259
77,2,1,12,12,0.000155437092844
77,2,1,12,13,0.00012347208062
77,2,1,12,14,0.000118782286446
77,2,1,12,15,0.000118782286446
77,2,1,13,1,2.5032548448E-05
77,2,1,13,2,4.4119328617E-05
77,2,1,13,3,5.037446132E-05
77,2,1,13,4,5.4336752021E-05
77,2,1,13,5,6.2809083323E-05
77,2,1,13,6,0.000117590622021
77,2,1,13,7,0.000220608971938
77,2,1,13,8,0.000252145307101
77,2,1,13,9,0.000222047338573
77,2,1,13,10,0.000300862636988
77,2,1,13,11,0.000300619129779
77,2,1,13,12,0.000319508146003
77,2,1,13,13,0.00026966520678
77,2,1,13,14,0.000250939261012
77,2,1,13,15,0.000250939261012
77,2,1,14,1,4.7696467022E-05
77,2,1,14,2,6.5016451417E-05
77,2,1,14,3,8.0669588492E-05
77,2,1,14,4,0.000100126495687
77,2,1,14,5,0.000111081696955
77,2,1,14,6,0.000195341886125
77,2,1,14,7,0.000379944633812
77,2,1,14,8,0.000503452156179
77,2,1,14,9,0.000471955345844
77,2,1,14,10,0.000671019147257
77,2,1,14,11,0.000677518381918
77,2,1,14,12,0.000684824739425
77,2,1,14,13,0.000594650186886
77,2,1,14,14,0.000522677388201
77,2,1,14,15,0.000522677388201
77,2,1,15,1,0.000134977095496
77,2,1,15,2,0.000116713686291
77,2,1,15,3,0.000151482901506
77,2,1,15,4,0.000174366053323
77,2,1,15,5,0.00019000345162
77,2,1,15,6,0.000357474236918
77,2,1,15,7,0.000679797958827
77,2,1,15,8,0.00099130327592
77,2,1,15,9,0.001157585968382
77,2,1,15,10,0.001888518085122
77,2,1,15,11,0.001954271636343
77,2,1,15,12,0.001971861536662
77,2,1,15,13,0.001792823045893
77,2,1,15,14,0.001496650133991
77,2,1,15,15,0.001496650133991
77,2,2,1,1,8.63073404E-07
77,2,2,1,2,1.486217561E-06
77,2,2,1,3,1.158530404E-06
77,2,2,1,4,7.92469427E-07
77,2,2,1,5,6.40606099E-07
77,2,2,1,6,1.821047334E-06
77,2,2,1,7,2.36703976E-06
77,2,2,1,8,1.486067849E-06
77,2,2,1,9,1.149739417E-06
77,2,2,1,10,5.75256426E-07
77,2,2,1,11,8.08737508E-07
77,2,2,1,12,9.29294043E-07
77,2,2,1,13,4.33009979E-07
77,2,2,1,14,4.48194136E-07
77,2,2,1,15,4.48194136E-07
77,2,2,2,1,2.367809628E-06
77,2,2,2,2,2.605572741E-06
77,2,2,2,3,1.147899702E-06
77,2,2,2,4,3.468087812E-06
77,2,2,2,5,1.50838663E-06
77,2,2,2,6,2.599498297E-06
77,2,2,2,7,3.777884566E-06
77,2,2,2,8,3.236934088E-06
77,2,2,2,9,1.761972545E-06
77,2,2,2,10,1.493842839E-06
77,2,2,2,11,1.766205404E-06
77,2,2,2,12,1.654649134E-06
77,2,2,2,13,6.14522339E-07
77,2,2,2,14,9.60777461E-07
77,2,2,2,15,9.60777461E-07
77,2,2,3,1,2.162075345E-06
77,2,2,3,2,3.833626507E-06
77,2,2,3,3,2.308772325E-06
77,2,2,3,4,2.324240228E-06
77,2,2,3,5,1.61023033E-06
77,2,2,3,6,7.136374936E-06
77,2,2,3,7,8.503747529E-06
77,2,2,3,8,4.566479378E-06
77,2,2,3,9,2.733830079E-06
77,2,2,3,10,3.211693933E-06
77,2,2,3,11,3.896426661E-06
77,2,2,3,12,4.271726836E-06
77,2,2,3,13,1.552589541E-06
77,2,2,3,14,8.81927046E-07
77,2,2,3,15,8.81927046E-07
77,2,2,4,1,3.594633213E-06
77,2,2,4,2,5.040237899E-06
77,2,2,4,3,4.07292414E-06
77,2,2,4,4,5.241670113E-06
77,2,2,4,5,6.167782454E-06
77,2,2,4,6,1.0569870712E-05
77,2,2,4,7,9.165244144E-06
77,2,2,4,8,6.300648967E-06
77,2,2,4,9,5.715334787E-06
77,2,2,4,10,5.937826616E-06
77,2,2,4,11,7.315622512E-06
77,2,2,4,12,5.987182914E-06
77,2,2,4,13,1.764935635E-06
77,2,2,4,14,1.941536127E-06
77,2,2,4,15,1.941536127E-06
