Minor,Gender,Race,Age,Calendar Period,Rate
71,1,1,12,3,0.000140910359617
71,1,1,12,4,0.000209556879839
71,1,1,12,5,0.00026098645029
71,1,1,12,6,0.000257990677962
71,1,1,12,7,0.000162624459806
71,1,1,12,8,6.6509283313E-05
71,1,1,12,9,3.2702288179E-05
71,1,1,12,10,1.7472181839E-05
71,1,1,12,11,8.973268815E-06
71,1,1,12,12,6.271316306E-06
71,1,1,12,13,5.06362562E-06
71,1,1,12,14,5.256391469E-06
71,1,1,12,15,5.256391469E-06
71,1,1,13,1,0.000212713492539
71,1,1,13,2,0.000191887487732
71,1,1,13,3,0.000223955702119
71,1,1,13,4,0.000339777558044
71,1,1,13,5,0.000440944250175
71,1,1,13,6,0.000470203959256
71,1,1,13,7,0.000315876851114
71,1,1,13,8,0.00013634721415
71,1,1,13,9,6.5165654464E-05
71,1,1,13,10,3.7269755731E-05
71,1,1,13,11,1.9237208296E-05
71,1,1,13,12,1.2321341499E-05
71,1,1,13,13,1.0795100147E-05
71,1,1,13,14,7.550237751E-06
71,1,1,13,15,7.550237751E-06
71,1,1,14,1,0.000313593379334
71,1,1,14,2,0.000271631278892
71,1,1,14,3,0.000364821981118
71,1,1,14,4,0.000568934975157
71,1,1,14,5,0.000762507958544
71,1,1,14,6,0.0007951195198
71,1,1,14,7,0.00055528979637
71,1,1,14,8,0.000285829759526
71,1,1,14,9,0.000140075108273
71,1,1,14,10,8.4202776291E-05
71,1,1,14,11,3.9234025074E-05
71,1,1,14,12,2.5419043794E-05
71,1,1,14,13,2.0101556171E-05
71,1,1,14,14,1.584697201E-05
71,1,1,14,15,1.584697201E-05
71,1,1,15,1,0.000494228744697
71,1,1,15,2,0.00051157904353
71,1,1,15,3,0.000548723888382
71,1,1,15,4,0.000930850176495
71,1,1,15,5,0.001251830481061
71,1,1,15,6,0.001347160760734
71,1,1,15,7,0.000995323994251
71,1,1,15,8,0.000568284805286
71,1,1,15,9,0.000309851973588
71,1,1,15,10,0.000200128004311
71,1,1,15,11,0.000100709836498
71,1,1,15,12,6.319452841E-05
71,1,1,15,13,5.6902067974E-05
71,1,1,15,14,3.6561160148E-05
71,1,1,15,15,3.6561160148E-05
71,1,2,1,1,5.796906893E-06
71,1,2,1,2,4.715765117E-06
71,1,2,1,3,1.820763993E-06
71,1,2,1,4,3.544098122E-06
71,1,2,1,5,3.262926628E-06
71,1,2,1,6,2.012705202E-06
71,1,2,1,7,6.58964687E-07
71,1,2,1,8,3.14742375E-07
71,1,2,1,9,0
71,1,2,1,10,0
71,1,2,1,11,1.12113154E-07
71,1,2,1,12,0
71,1,2,1,13,8.3638041E-08
71,1,2,1,14,0
71,1,2,1,15,0
71,1,2,2,1,6.845552359E-06
71,1,2,2,2,3.351756823E-06
71,1,2,2,3,4.62533162E-06
71,1,2,2,4,5.250429058E-06
71,1,2,2,5,6.806077827E-06
71,1,2,2,6,4.99876167E-06
71,1,2,2,7,2.828155452E-06
71,1,2,2,8,3.52141815E-07
71,1,2,2,9,1.24996031E-07
71,1,2,2,10,2.37268639E-07
71,1,2,2,11,2.239748E-07
71,1,2,2,12,2.24940351E-07
71,1,2,2,13,8.9440662E-08
71,1,2,2,14,7.9833971E-08
71,1,2,2,15,7.9833971E-08
71,1,2,3,1,1.2565752043E-05
71,1,2,3,2,7.274566957E-06
71,1,2,3,3,6.163698089E-06
71,1,2,3,4,1.2593289765E-05
71,1,2,3,5,8.34104365E-06
71,1,2,3,6,5.772069232E-06
71,1,2,3,7,3.4678909E-06
71,1,2,3,8,5.53984394E-07
71,1,2,3,9,5.55700269E-07
71,1,2,3,10,3.62236462E-07
71,1,2,3,11,0
71,1,2,3,12,4.55484062E-07
71,1,2,3,13,2.96413632E-07
71,1,2,3,14,2.6104953E-07
71,1,2,3,15,2.6104953E-07
71,1,2,4,1,2.0882708133E-05
71,1,2,4,2,1.4308414101E-05
71,1,2,4,3,1.5024790905E-05
71,1,2,4,4,2.3297902513E-05
71,1,2,4,5,1.8819396525E-05
71,1,2,4,6,1.6692388119E-05
71,1,2,4,7,6.026913786E-06
71,1,2,4,8,1.352834442E-06
71,1,2,4,9,1.121784265E-06
71,1,2,4,10,7.73777306E-07
71,1,2,4,11,4.47579089E-07
71,1,2,4,12,2.20259538E-07
71,1,2,4,13,9.6342752E-08
71,1,2,4,14,9.3085324E-08
71,1,2,4,15,9.3085324E-08
71,1,2,5,1,2.5241022183E-05
71,1,2,5,2,2.6186362069E-05
71,1,2,5,3,2.4758085607E-05
71,1,2,5,4,3.2327999213E-05
71,1,2,5,5,3.8946420175E-05
71,1,2,5,6,2.6377593664E-05
71,1,2,5,7,6.959068153E-06
71,1,2,5,8,1.957666548E-06
71,1,2,5,9,1.007795906E-06
71,1,2,5,10,9.13388123E-07
71,1,2,5,11,7.33082652E-07
71,1,2,5,12,3.22223012E-07
71,1,2,5,13,3.86732111E-07
71,1,2,5,14,1.84475705E-07
71,1,2,5,15,1.84475705E-07
71,1,2,6,1,4.7692153959E-05
71,1,2,6,2,4.2372792472E-05
71,1,2,6,3,4.494488338E-05
71,1,2,6,4,5.2757820876E-05
71,1,2,6,5,6.4159114604E-05
71,1,2,6,6,3.9583646017E-05
71,1,2,6,7,1.8020919037E-05
71,1,2,6,8,4.281867801E-06
71,1,2,6,9,2.421513892E-06
71,1,2,6,10,2.061280752E-06
71,1,2,6,11,1.614146734E-06
71,1,2,6,12,1.193525649E-06
71,1,2,6,13,4.9282773E-07
71,1,2,6,14,5.61171637E-07
71,1,2,6,15,5.61171637E-07
71,1,2,7,1,6.2930370925E-05
71,1,2,7,2,4.9962292609E-05
71,1,2,7,3,5.2003094184E-05
71,1,2,7,4,9.1614822229E-05
71,1,2,7,5,8.7845201318E-05
71,1,2,7,6,6.5263727947E-05
71,1,2,7,7,3.5626299207E-05
71,1,2,7,8,9.340477383E-06
71,1,2,7,9,4.345319656E-06
71,1,2,7,10,1.956127962E-06
71,1,2,7,11,1.40667241E-06
71,1,2,7,12,1.200036481E-06
71,1,2,7,13,6.74358853E-07
71,1,2,7,14,5.78056345E-07
71,1,2,7,15,5.78056345E-07
71,1,2,8,1,9.0817928973E-05
71,1,2,8,2,8.1618078404E-05
71,1,2,8,3,8.6357348778E-05
71,1,2,8,4,0.000120932855975
71,1,2,8,5,0.000152227020943
71,1,2,8,6,0.000110651070901
71,1,2,8,7,5.1663826352E-05
71,1,2,8,8,1.5668635999E-05
71,1,2,8,9,6.342048894E-06
71,1,2,8,10,5.230209107E-06
71,1,2,8,11,3.324368619E-06
71,1,2,8,12,1.853374594E-06
71,1,2,8,13,1.229407594E-06
71,1,2,8,14,1.65875129E-06
71,1,2,8,15,1.65875129E-06
71,1,2,9,1,0.00012034207876
71,1,2,9,2,0.000101803595034
71,1,2,9,3,0.00014032776085
71,1,2,9,4,0.000193943594272
71,1,2,9,5,0.000218330525185
71,1,2,9,6,0.000165214027263
71,1,2,9,7,7.2861514548E-05
71,1,2,9,8,2.2712647159E-05
71,1,2,9,9,1.3809259427E-05
71,1,2,9,10,6.100346635E-06
71,1,2,9,11,4.086337394E-06
71,1,2,9,12,2.141647494E-06
71,1,2,9,13,1.525726126E-06
71,1,2,9,14,1.797853253E-06
71,1,2,9,15,1.797853253E-06
71,1,2,10,1,0.0001348147725
71,1,2,10,2,0.000131235598419
71,1,2,10,3,0.000160228592792
71,1,2,10,4,0.000277640363694
71,1,2,10,5,0.000320392253512
71,1,2,10,6,0.000283852836694
71,1,2,10,7,0.000141848512684
71,1,2,10,8,4.3909211249E-05
71,1,2,10,9,1.5775500137E-05
71,1,2,10,10,1.1298770265E-05
71,1,2,10,11,7.560072879E-06
71,1,2,10,12,5.312181995E-06
71,1,2,10,13,3.56871289E-06
71,1,2,10,14,3.164573861E-06
71,1,2,10,15,3.164573861E-06
71,1,2,11,1,0.000165984942794
71,1,2,11,2,0.000119017526121
71,1,2,11,3,0.000169855812343
71,1,2,11,4,0.000366691602849
71,1,2,11,5,0.000453320919158
71,1,2,11,6,0.000390335641297
71,1,2,11,7,0.00022711344139
71,1,2,11,8,9.2442446916E-05
71,1,2,11,9,2.5831809091E-05
71,1,2,11,10,1.7741934016E-05
71,1,2,11,11,9.139378007E-06
71,1,2,11,12,5.300978182E-06
71,1,2,11,13,7.259564063E-06
71,1,2,11,14,2.715634997E-06
71,1,2,11,15,2.715634997E-06
71,1,2,12,1,0.00023204572791
71,1,2,12,2,0.000163165408933
71,1,2,12,3,0.000234725030728
71,1,2,12,4,0.000400999826233
71,1,2,12,5,0.000617055972545
71,1,2,12,6,0.000620516791653
71,1,2,12,7,0.000364931564392
71,1,2,12,8,0.000137982120422
71,1,2,12,9,4.9055231285E-05
71,1,2,12,10,4.2943503917E-05
71,1,2,12,11,1.7708143518E-05
71,1,2,12,12,1.2645531095E-05
71,1,2,12,13,6.1695779E-06
71,1,2,12,14,7.906424083E-06
71,1,2,12,15,7.906424083E-06
71,1,2,13,1,0.000394419995018
71,1,2,13,2,0.000195892781351
71,1,2,13,3,0.000329380764163
71,1,2,13,4,0.000456492579291
71,1,2,13,5,0.000721448802044
71,1,2,13,6,0.000719632037204
71,1,2,13,7,0.000495262088117
71,1,2,13,8,0.000203602635523
71,1,2,13,9,0.00010984391602
71,1,2,13,10,6.710743333E-05
71,1,2,13,11,3.0708993897E-05
71,1,2,13,12,1.5129421393E-05
71,1,2,13,13,1.5502414656E-05
71,1,2,13,14,6.095442438E-06
71,1,2,13,15,6.095442438E-06
71,1,2,14,1,0.000327665603967
71,1,2,14,2,0.000255639617231
71,1,2,14,3,0.000460436562074
71,1,2,14,4,0.000644582838588
71,1,2,14,5,0.00107390412965
71,1,2,14,6,0.001022937155666
71,1,2,14,7,0.000643604183427
71,1,2,14,8,0.000347167429383
71,1,2,14,9,0.000173824537742
71,1,2,14,10,9.8541064349E-05
71,1,2,14,11,5.8757239193E-05
71,1,2,14,12,2.5144947388E-05
71,1,2,14,13,2.5617515549E-05
71,1,2,14,14,1.6159497835E-05
71,1,2,14,15,1.6159497835E-05
71,1,2,15,1,0.000492268854528
71,1,2,15,2,0.00040756254953
71,1,2,15,3,0.000496533633127
71,1,2,15,4,0.000864373878328
71,1,2,15,5,0.001147518694765
71,1,2,15,6,0.001159717242086
71,1,2,15,7,0.000861267096152
71,1,2,15,8,0.000550843479077
71,1,2,15,9,0.00035096500116
71,1,2,15,10,0.000227000973993
71,1,2,15,11,0.000104625766711
71,1,2,15,12,6.7353208862E-05
71,1,2,15,13,3.8801737671E-05
71,1,2,15,14,3.0254997007E-05
71,1,2,15,15,3.0254997007E-05
71,2,1,1,1,4.100729873E-06
71,2,1,1,2,3.53499304E-06
71,2,1,1,3,2.246768279E-06
71,2,1,1,4,3.116864068E-06
71,2,1,1,5,2.352781831E-06
71,2,1,1,6,1.692546736E-06
71,2,1,1,7,1.155546519E-06
71,2,1,1,8,4.84366467E-07
71,2,1,1,9,1.68881699E-07
71,2,1,1,10,5.377011E-08
71,2,1,1,11,1.18301947E-07
71,2,1,1,12,2.7290381E-08
71,2,1,1,13,5.1910312E-08
71,2,1,1,14,7.5026126E-08
71,2,1,1,15,7.5026126E-08
71,2,1,2,1,6.020822843E-06
71,2,1,2,2,4.469977263E-06
71,2,1,2,3,3.768939658E-06
71,2,1,2,4,4.601211381E-06
71,2,1,2,5,3.487249651E-06
71,2,1,2,6,2.677056856E-06
71,2,1,2,7,1.704923176E-06
71,2,1,2,8,4.11820658E-07
71,2,1,2,9,3.23031497E-07
71,2,1,2,10,2.00079487E-07
71,2,1,2,11,3.21029452E-07
71,2,1,2,12,1.44944715E-07
71,2,1,2,13,2.37866106E-07
71,2,1,2,14,4.09827174E-07
71,2,1,2,15,4.09827174E-07
71,2,1,3,1,6.577288196E-06
71,2,1,3,2,5.497834444E-06
71,2,1,3,3,4.995333988E-06
71,2,1,3,4,6.52457547E-06
71,2,1,3,5,6.368332562E-06
71,2,1,3,6,3.786381553E-06
71,2,1,3,7,1.402786214E-06
71,2,1,3,8,6.73492831E-07
71,2,1,3,9,4.05316841E-07
71,2,1,3,10,4.65287126E-07
71,2,1,3,11,3.18820619E-07
71,2,1,3,12,3.21832152E-07
71,2,1,3,13,3.61907237E-07
71,2,1,3,14,3.39036616E-07
71,2,1,3,15,3.39036616E-07
71,2,1,4,1,9.879152017E-06
71,2,1,4,2,6.511058896E-06
71,2,1,4,3,6.649147171E-06
71,2,1,4,4,7.386112796E-06
71,2,1,4,5,9.250903379E-06
71,2,1,4,6,6.039773271E-06
71,2,1,4,7,2.373992694E-06
71,2,1,4,8,9.2384135E-07
71,2,1,4,9,7.32420999E-07
71,2,1,4,10,3.93261178E-07
71,2,1,4,11,1.09683295E-07
71,2,1,4,12,3.80284375E-07
71,2,1,4,13,5.04637352E-07
71,2,1,4,14,4.09986685E-07
71,2,1,4,15,4.09986685E-07
71,2,1,5,1,1.3748650408E-05
71,2,1,5,2,9.689075116E-06
71,2,1,5,3,7.606459375E-06
71,2,1,5,4,9.273719258E-06
71,2,1,5,5,1.3541973873E-05
71,2,1,5,6,9.174294094E-06
71,2,1,5,7,3.837353575E-06
71,2,1,5,8,1.768016441E-06
71,2,1,5,9,6.36052164E-07
71,2,1,5,10,7.00943769E-07
71,2,1,5,11,6.86047007E-07
71,2,1,5,12,4.75959049E-07
71,2,1,5,13,6.49780662E-07
71,2,1,5,14,7.23070216E-07
71,2,1,5,15,7.23070216E-07
71,2,1,6,1,1.8568455175E-05
71,2,1,6,2,1.4624578274E-05
71,2,1,6,3,1.1615631621E-05
71,2,1,6,4,1.4994000442E-05
71,2,1,6,5,1.8274226343E-05
71,2,1,6,6,1.3523836133E-05
71,2,1,6,7,7.000162961E-06
71,2,1,6,8,2.433280527E-06
71,2,1,6,9,1.554690935E-06
71,2,1,6,10,9.32504725E-07
71,2,1,6,11,1.003136608E-06
71,2,1,6,12,9.24632067E-07
71,2,1,6,13,1.104740872E-06
71,2,1,6,14,1.06686777E-06
71,2,1,6,15,1.06686777E-06
71,2,1,7,1,2.4921122794E-05
71,2,1,7,2,2.0756663304E-05
71,2,1,7,3,1.5784740966E-05
71,2,1,7,4,2.1856865963E-05
71,2,1,7,5,2.6320217811E-05
71,2,1,7,6,2.1537703357E-05
71,2,1,7,7,1.2338466295E-05
71,2,1,7,8,4.851486842E-06
71,2,1,7,9,2.59117143E-06
71,2,1,7,10,1.441166876E-06
71,2,1,7,11,1.430526946E-06
71,2,1,7,12,1.246029996E-06
71,2,1,7,13,1.191264558E-06
71,2,1,7,14,1.437511819E-06
71,2,1,7,15,1.437511819E-06
71,2,1,8,1,3.3407874654E-05
71,2,1,8,2,2.5634911994E-05
71,2,1,8,3,2.4239090304E-05
71,2,1,8,4,3.0635813692E-05
71,2,1,8,5,3.9354352751E-05
71,2,1,8,6,3.4517465192E-05
71,2,1,8,7,1.7049348026E-05
71,2,1,8,8,7.433347491E-06
71,2,1,8,9,3.84007699E-06
71,2,1,8,10,2.365065989E-06
71,2,1,8,11,2.356731223E-06
71,2,1,8,12,1.683483957E-06
71,2,1,8,13,1.545555306E-06
71,2,1,8,14,1.932139222E-06
71,2,1,8,15,1.932139222E-06
71,2,1,9,1,4.2058446219E-05
71,2,1,9,2,3.3458915372E-05
71,2,1,9,3,3.2754308662E-05
71,2,1,9,4,4.547796216E-05
71,2,1,9,5,5.8815522098E-05
71,2,1,9,6,4.9685666668E-05
71,2,1,9,7,2.865601831E-05
71,2,1,9,8,1.1318113679E-05
71,2,1,9,9,5.019453401E-06
71,2,1,9,10,3.854138466E-06
71,2,1,9,11,2.829267395E-06
71,2,1,9,12,2.469173977E-06
71,2,1,9,13,2.275513449E-06
71,2,1,9,14,2.020123705E-06
71,2,1,9,15,2.020123705E-06
71,2,1,10,1,5.369397356E-05
71,2,1,10,2,4.3286266129E-05
71,2,1,10,3,4.8802892754E-05
71,2,1,10,4,6.8890443644E-05
71,2,1,10,5,7.982383092E-05
71,2,1,10,6,7.283035909E-05
71,2,1,10,7,4.7648212088E-05
71,2,1,10,8,1.9808150708E-05
71,2,1,10,9,1.1754451394E-05
71,2,1,10,10,7.246579523E-06
71,2,1,10,11,4.918882828E-06
71,2,1,10,12,3.654689134E-06
71,2,1,10,13,2.980382849E-06
71,2,1,10,14,2.830438078E-06
71,2,1,10,15,2.830438078E-06
71,2,1,11,1,7.4214123559E-05
71,2,1,11,2,5.5336993645E-05
71,2,1,11,3,6.3624398408E-05
71,2,1,11,4,0.000100800536485
71,2,1,11,5,0.000127933974145
71,2,1,11,6,0.000122805555201
71,2,1,11,7,7.706875669E-05
71,2,1,11,8,3.4591457325E-05
71,2,1,11,9,1.7016683103E-05
71,2,1,11,10,1.2839558756E-05
71,2,1,11,11,7.729542009E-06
71,2,1,11,12,5.985390318E-06
71,2,1,11,13,5.693800427E-06
71,2,1,11,14,4.430032252E-06
71,2,1,11,15,4.430032252E-06
71,2,1,12,1,0.000109650286865
71,2,1,12,2,8.1982022236E-05
71,2,1,12,3,9.8772245656E-05
71,2,1,12,4,0.000146931676311
71,2,1,12,5,0.00018619201917
71,2,1,12,6,0.000197842153826
71,2,1,12,7,0.00013098542564
71,2,1,12,8,6.2883044683E-05
71,2,1,12,9,3.647479643E-05
71,2,1,12,10,2.1191928943E-05
71,2,1,12,11,1.1991580884E-05
71,2,1,12,12,1.1353428019E-05
71,2,1,12,13,8.523525812E-06
71,2,1,12,14,6.259420611E-06
71,2,1,12,15,6.259420611E-06
71,2,1,13,1,0.000166883656323
71,2,1,13,2,0.000141262804471
71,2,1,13,3,0.000152629597088
71,2,1,13,4,0.000240772801683
71,2,1,13,5,0.000314163036619
71,2,1,13,6,0.000321468571696
71,2,1,13,7,0.00025064325661
71,2,1,13,8,0.000120095757838
71,2,1,13,9,7.1568976895E-05
71,2,1,13,10,4.4242649156E-05
71,2,1,13,11,2.7218687068E-05
71,2,1,13,12,1.8369967592E-05
71,2,1,13,13,1.7745911241E-05
71,2,1,13,14,1.2615227267E-05
71,2,1,13,15,1.2615227267E-05
71,2,1,14,1,0.00026324780837
71,2,1,14,2,0.000209706242143
71,2,1,14,3,0.000265189681711
71,2,1,14,4,0.000387257693243
71,2,1,14,5,0.000490628130661
71,2,1,14,6,0.000559128324658
71,2,1,14,7,0.000442844694097
71,2,1,14,8,0.000228719840165
71,2,1,14,9,0.000141176024711
71,2,1,14,10,9.770787419E-05
71,2,1,14,11,5.6779385167E-05
71,2,1,14,12,3.5073098933E-05
71,2,1,14,13,2.8675851773E-05
71,2,1,14,14,2.2288736504E-05
71,2,1,14,15,2.2288736504E-05
71,2,1,15,1,0.000452080819847
71,2,1,15,2,0.000311475175071
71,2,1,15,3,0.000398057259431
71,2,1,15,4,0.000612418025518
71,2,1,15,5,0.0008415377788
71,2,1,15,6,0.000968876703034
71,2,1,15,7,0.000745246802448
71,2,1,15,8,0.000456252286918
71,2,1,15,9,0.000309447352316
71,2,1,15,10,0.000237066526456
71,2,1,15,11,0.000135190820424
71,2,1,15,12,9.1708979052E-05
71,2,1,15,13,7.1454910124E-05
71,2,1,15,14,5.0378306764E-05
71,2,1,15,15,5.0378306764E-05
71,2,2,1,1,7.76766064E-06
71,2,2,1,2,2.972435123E-06
71,2,2,1,3,4.634121617E-06
71,2,2,1,4,5.283129515E-06
71,2,2,1,5,5.338384157E-06
71,2,2,1,6,2.81434588E-06
71,2,2,1,7,1.18351988E-06
71,2,2,1,8,5.30738517E-07
71,2,2,1,9,1.14973942E-07
71,2,2,1,10,2.30102571E-07
71,2,2,1,11,0
71,2,2,1,12,2.06509787E-07
71,2,2,1,13,2.59805987E-07
71,2,2,1,14,7.4699023E-08
71,2,2,1,15,7.4699023E-08
71,2,2,2,1,1.3318929158E-05
71,2,2,2,2,5.211145482E-06
71,2,2,2,3,5.16554866E-06
71,2,2,2,4,9.826248801E-06
71,2,2,2,5,8.547524235E-06
71,2,2,2,6,6.398765038E-06
71,2,2,2,7,2.568961505E-06
71,2,2,2,8,6.69710501E-07
71,2,2,2,9,8.22253854E-07
71,2,2,2,10,9.19287901E-07
71,2,2,2,11,5.51939189E-07
71,2,2,2,12,2.20619885E-07
71,2,2,2,13,4.38944528E-07
71,2,2,2,14,3.20259154E-07
71,2,2,2,15,3.20259154E-07
71,2,2,3,1,2.0694149733E-05
71,2,2,3,2,1.3860034296E-05
71,2,2,3,3,1.471842357E-05
71,2,2,3,4,1.5979151565E-05
71,2,2,3,5,2.0664622569E-05
71,2,2,3,6,1.5224266529E-05
71,2,2,3,7,5.427923955E-06
71,2,2,3,8,1.268466494E-06
71,2,2,3,9,1.73971005E-06
71,2,2,3,10,1.439724866E-06
71,2,2,3,11,3.15926486E-07
71,2,2,3,12,8.33507675E-07
71,2,2,3,13,6.39301576E-07
71,2,2,3,14,2.40525558E-07
71,2,2,3,15,2.40525558E-07
71,2,2,4,1,3.2351698914E-05
71,2,2,4,2,1.7472824717E-05
71,2,2,4,3,2.4437544841E-05
71,2,2,4,4,3.5526875207E-05
71,2,2,4,5,3.7811188089E-05
71,2,2,4,6,2.8100387992E-05
71,2,2,4,7,7.707137121E-06
71,2,2,4,8,2.100216322E-06
71,2,2,4,9,2.090976142E-06
71,2,2,4,10,1.484456654E-06
71,2,2,4,11,1.503210105E-06
71,2,2,4,12,3.92602158E-07
71,2,2,4,13,7.05974254E-07
71,2,2,4,14,5.90902299E-07
71,2,2,4,15,5.90902299E-07
