Minor,Gender,Race,Age,Calendar Period,Rate
14,1,1,7,15,9.694182038E-06
14,1,1,8,1,4.477006905E-05
14,1,1,8,2,4.2805643047E-05
14,1,1,8,3,3.6709601239E-05
14,1,1,8,4,3.9663306894E-05
14,1,1,8,5,4.2277227476E-05
14,1,1,8,6,4.1988279589E-05
14,1,1,8,7,4.0768450249E-05
14,1,1,8,8,4.0289800531E-05
14,1,1,8,9,3.4225139417E-05
14,1,1,8,10,2.7190619716E-05
14,1,1,8,11,2.8144340974E-05
14,1,1,8,12,2.4876228089E-05
14,1,1,8,13,2.0051968277E-05
14,1,1,8,14,1.9849654255E-05
14,1,1,8,15,1.9849654255E-05
14,1,1,9,1,6.9130231274E-05
14,1,1,9,2,7.3952280133E-05
14,1,1,9,3,6.3762865031E-05
14,1,1,9,4,6.8883020667E-05
14,1,1,9,5,7.4048721364E-05
14,1,1,9,6,7.6226600192E-05
14,1,1,9,7,7.5575013051E-05
14,1,1,9,8,6.3657946336E-05
14,1,1,9,9,6.6687471162E-05
14,1,1,9,10,6.1383105593E-05
14,1,1,9,11,5.2963929085E-05
14,1,1,9,12,4.8056596479E-05
14,1,1,9,13,4.0100933633E-05
14,1,1,9,14,3.5656956133E-05
14,1,1,9,15,3.5656956133E-05
14,1,1,10,1,8.9827215703E-05
14,1,1,10,2,0.000101454316104
14,1,1,10,3,9.9505100327E-05
14,1,1,10,4,9.8005628248E-05
14,1,1,10,5,0.000105064355004
14,1,1,10,6,0.000112598562998
14,1,1,10,7,0.000111169212767
14,1,1,10,8,0.000107743907132
14,1,1,10,9,9.5423929957E-05
14,1,1,10,10,8.9690338827E-05
14,1,1,10,11,8.551647167E-05
14,1,1,10,12,7.6407426707E-05
14,1,1,10,13,6.6814469131E-05
14,1,1,10,14,5.3963241447E-05
14,1,1,10,15,5.3963241447E-05
14,1,1,11,1,0.000112874152902
14,1,1,11,2,0.000127312748553
14,1,1,11,3,0.00012526803232
14,1,1,11,4,0.000130305039009
14,1,1,11,5,0.000130973644504
14,1,1,11,6,0.000133385389685
14,1,1,11,7,0.0001388106549
14,1,1,11,8,0.000135316026636
14,1,1,11,9,0.000129909343958
14,1,1,11,10,0.000113183116237
14,1,1,11,11,0.000115903464517
14,1,1,11,12,0.00010265218186
14,1,1,11,13,8.8693950883E-05
14,1,1,11,14,7.9339103922E-05
14,1,1,11,15,7.9339103922E-05
14,1,1,12,1,0.000143613836231
14,1,1,12,2,0.00015394878637
14,1,1,12,3,0.000145582779918
14,1,1,12,4,0.00014992687338
14,1,1,12,5,0.0001498219209
14,1,1,12,6,0.000154679189504
14,1,1,12,7,0.00015709794613
14,1,1,12,8,0.000158124174807
14,1,1,12,9,0.00014797785401
14,1,1,12,10,0.000135222450108
14,1,1,12,11,0.00013826159093
14,1,1,12,12,0.000120432500168
14,1,1,12,13,0.000109770091026
14,1,1,12,14,9.1900206888E-05
14,1,1,12,15,9.1900206888E-05
14,1,1,13,1,0.000156893136535
14,1,1,13,2,0.000176147621428
14,1,1,13,3,0.000162894955627
14,1,1,13,4,0.000163971401055
14,1,1,13,5,0.000164158391248
14,1,1,13,6,0.000173551675948
14,1,1,13,7,0.000177057996256
14,1,1,13,8,0.000169899938738
14,1,1,13,9,0.000161902944971
14,1,1,13,10,0.000157361190865
14,1,1,13,11,0.00014410575404
14,1,1,13,12,0.000133633314899
14,1,1,13,13,0.00013076464645
14,1,1,13,14,0.000113467252233
14,1,1,13,15,0.000113467252233
14,1,1,14,1,0.000166274900614
14,1,1,14,2,0.000178028608463
14,1,1,14,3,0.000170936112628
14,1,1,14,4,0.00018250162022
14,1,1,14,5,0.000174218399096
14,1,1,14,6,0.000172333340403
14,1,1,14,7,0.00016875040565
14,1,1,14,8,0.000196465859847
14,1,1,14,9,0.000189501610764
14,1,1,14,10,0.000166317880442
14,1,1,14,11,0.000184249017754
14,1,1,14,12,0.000156601747195
14,1,1,14,13,0.000141155126485
14,1,1,14,14,0.000132893910841
14,1,1,14,15,0.000132893910841
14,1,1,15,1,0.000110949310034
14,1,1,15,2,0.000167481234489
14,1,1,15,3,0.000174967347643
14,1,1,15,4,0.000180831826401
14,1,1,15,5,0.000155181081022
14,1,1,15,6,0.000154488846851
14,1,1,15,7,0.000162525624938
14,1,1,15,8,0.00019334112452
14,1,1,15,9,0.000168731272746
14,1,1,15,10,0.000191535250663
14,1,1,15,11,0.000187991694795
14,1,1,15,12,0.000165910093164
14,1,1,15,13,0.000164931068665
14,1,1,15,14,0.000154724605494
14,1,1,15,15,0.000154724605494
14,1,2,1,1,3.05100363E-07
14,1,2,1,2,0
14,1,2,1,3,3.03460665E-07
14,1,2,1,4,0
14,1,2,1,5,2.17528442E-07
14,1,2,1,6,0
14,1,2,1,7,0
14,1,2,1,8,0
14,1,2,1,9,0
14,1,2,1,10,1.12323115E-07
14,1,2,1,11,0
14,1,2,1,12,0
14,1,2,1,13,0
14,1,2,1,14,0
14,1,2,1,15,0
14,1,2,2,1,3.42277618E-07
14,1,2,2,2,3.35175682E-07
14,1,2,2,3,0
14,1,2,2,4,3.28151816E-07
14,1,2,2,5,2.83586576E-07
14,1,2,2,6,0
14,1,2,2,7,0
14,1,2,2,8,0
14,1,2,2,9,0
14,1,2,2,10,0
14,1,2,2,11,0
14,1,2,2,12,1.12470176E-07
14,1,2,2,13,0
14,1,2,2,14,0
14,1,2,2,15,0
14,1,2,3,1,0
14,1,2,3,2,1.322648538E-06
14,1,2,3,3,6.48810325E-07
14,1,2,3,4,6.62804724E-07
14,1,2,3,5,9.26782628E-07
14,1,2,3,6,0
14,1,2,3,7,4.07987165E-07
14,1,2,3,8,1.38496099E-07
14,1,2,3,9,2.77850135E-07
14,1,2,3,10,1.20745487E-07
14,1,2,3,11,0
14,1,2,3,12,0
14,1,2,3,13,9.8804544E-08
14,1,2,3,14,1.7403302E-07
14,1,2,3,15,1.7403302E-07
14,1,2,4,1,1.576053444E-06
14,1,2,4,2,1.882686066E-06
14,1,2,4,3,3.57733117E-07
14,1,2,4,4,1.012952283E-06
14,1,2,4,5,9.40969826E-07
14,1,2,4,6,6.06995932E-07
14,1,2,4,7,9.64306206E-07
14,1,2,4,8,1.014625831E-06
14,1,2,4,9,4.80764685E-07
14,1,2,4,10,1.031703075E-06
14,1,2,4,11,4.47579089E-07
14,1,2,4,12,3.30389308E-07
14,1,2,4,13,1.92685504E-07
14,1,2,4,14,1.86170648E-07
14,1,2,4,15,1.86170648E-07
14,1,2,5,1,4.338300688E-06
14,1,2,5,2,4.425864012E-06
14,1,2,5,3,3.13834888E-06
14,1,2,5,4,3.666061766E-06
14,1,2,5,5,9.815764434E-06
14,1,2,5,6,7.309453666E-06
14,1,2,5,7,3.897078166E-06
14,1,2,5,8,5.65548114E-06
14,1,2,5,9,4.232742805E-06
14,1,2,5,10,4.871403325E-06
14,1,2,5,11,3.7875937E-06
14,1,2,5,12,2.685191769E-06
14,1,2,5,13,1.25687936E-06
14,1,2,5,14,6.45664969E-07
14,1,2,5,15,6.45664969E-07
14,1,2,6,1,9.992641782E-06
14,1,2,6,2,9.649249771E-06
14,1,2,6,3,1.7741401334E-05
14,1,2,6,4,1.2812613641E-05
14,1,2,6,5,1.6039778651E-05
14,1,2,6,6,2.375018761E-05
14,1,2,6,7,2.2452292571E-05
14,1,2,6,8,1.7883094934E-05
14,1,2,6,9,2.0098565301E-05
14,1,2,6,10,1.9675861728E-05
14,1,2,6,11,1.5261023668E-05
14,1,2,6,12,9.667557753E-06
14,1,2,6,13,6.012498308E-06
14,1,2,6,14,3.741144244E-06
14,1,2,6,15,3.741144244E-06
14,1,2,7,1,1.7162828434E-05
14,1,2,7,2,2.3095776772E-05
14,1,2,7,3,2.3834751501E-05
14,1,2,7,4,3.1076393443E-05
14,1,2,7,5,3.6387761215E-05
14,1,2,7,6,4.7906353493E-05
14,1,2,7,7,5.5666092511E-05
14,1,2,7,8,5.0098924147E-05
14,1,2,7,9,4.4032572516E-05
14,1,2,7,10,4.5479975118E-05
14,1,2,7,11,4.3405891506E-05
14,1,2,7,12,3.5851089873E-05
14,1,2,7,13,2.0680338168E-05
14,1,2,7,14,1.4162380459E-05
14,1,2,7,15,1.4162380459E-05
14,1,2,8,1,2.3335162306E-05
14,1,2,8,2,3.7975078146E-05
14,1,2,8,3,5.0159657673E-05
14,1,2,8,4,5.4013489032E-05
14,1,2,8,5,7.3741701363E-05
14,1,2,8,6,7.6852198335E-05
14,1,2,8,7,8.6823930397E-05
14,1,2,8,8,9.155399074E-05
14,1,2,8,9,9.6082040744E-05
14,1,2,8,10,9.298149523E-05
14,1,2,8,11,9.563952797E-05
14,1,2,8,12,6.4662180265E-05
14,1,2,8,13,4.6307686024E-05
14,1,2,8,14,3.3175025796E-05
14,1,2,8,15,3.3175025796E-05
14,1,2,9,1,4.2674496014E-05
14,1,2,9,2,5.6979624086E-05
14,1,2,9,3,6.2587498971E-05
14,1,2,9,4,8.1042712304E-05
14,1,2,9,5,9.1903049577E-05
14,1,2,9,6,9.6943768063E-05
14,1,2,9,7,0.000116173637085
14,1,2,9,8,0.000119413463094
14,1,2,9,9,0.000144820182197
14,1,2,9,10,0.000138274523732
14,1,2,9,11,0.000127619460145
14,1,2,9,12,0.00011993225969
14,1,2,9,13,8.0672768935E-05
14,1,2,9,14,5.9190860931E-05
14,1,2,9,15,5.9190860931E-05
14,1,2,10,1,4.3414926737E-05
14,1,2,10,2,6.1039813218E-05
14,1,2,10,3,9.4356837978E-05
14,1,2,10,4,0.000111976500274
14,1,2,10,5,0.000127119193701
14,1,2,10,6,0.000137694020186
14,1,2,10,7,0.000147758867379
14,1,2,10,8,0.000150668862127
14,1,2,10,9,0.0001803523394
14,1,2,10,10,0.000183897226386
14,1,2,10,11,0.00016596159987
14,1,2,10,12,0.000170985857975
14,1,2,10,13,0.000118022433439
14,1,2,10,14,9.731064624E-05
14,1,2,10,15,9.731064624E-05
14,1,2,11,1,3.4382595293E-05
14,1,2,11,2,5.2662622177E-05
14,1,2,11,3,7.4015381915E-05
14,1,2,11,4,0.000105510319688
14,1,2,11,5,0.000113711813055
14,1,2,11,6,0.000142739723247
14,1,2,11,7,0.000141354459615
14,1,2,11,8,0.000177223917568
14,1,2,11,9,0.000188770912588
14,1,2,11,10,0.000199255566646
14,1,2,11,11,0.000203143447523
14,1,2,11,12,0.000172281790913
14,1,2,11,13,0.0001379317172
14,1,2,11,14,0.000124647646359
14,1,2,11,15,0.000124647646359
14,1,2,12,1,4.2577197782E-05
14,1,2,12,2,7.0457790221E-05
14,1,2,12,3,0.000122120455176
14,1,2,12,4,9.3566626121E-05
14,1,2,12,5,0.000127274896731
14,1,2,12,6,0.000149779915227
14,1,2,12,7,0.000162775230161
14,1,2,12,8,0.000150327889091
14,1,2,12,9,0.000189913823974
14,1,2,12,10,0.000193245767625
14,1,2,12,11,0.000213068952655
14,1,2,12,12,0.000207892531195
14,1,2,12,13,0.000181121179764
14,1,2,12,14,0.000138174173252
14,1,2,12,15,0.000138174173252
14,1,2,13,1,4.1517894212E-05
14,1,2,13,2,4.8973195338E-05
14,1,2,13,3,7.9051383399E-05
14,1,2,13,4,8.8702349531E-05
14,1,2,13,5,0.000110708256068
14,1,2,13,6,0.000118807175953
14,1,2,13,7,0.000148864905099
14,1,2,13,8,0.000150439725136
14,1,2,13,9,0.000175327789032
14,1,2,13,10,0.00022211615257
14,1,2,13,11,0.000211550846843
14,1,2,13,12,0.000219736834522
14,1,2,13,13,0.000207732356392
14,1,2,13,14,0.000150169536419
14,1,2,13,15,0.000150169536419
14,1,2,14,1,1.7711654269E-05
14,1,2,14,2,5.5273430753E-05
14,1,2,14,3,6.252842201E-05
14,1,2,14,4,0.000111469212688
14,1,2,14,5,8.5912330372E-05
14,1,2,14,6,0.000164175099058
14,1,2,14,7,0.000110784326656
14,1,2,14,8,0.000178092382606
14,1,2,14,9,0.00017801308082
14,1,2,14,10,0.000226996380376
14,1,2,14,11,0.000195857463977
14,1,2,14,12,0.0002011595791
14,1,2,14,13,0.000203872727913
14,1,2,14,14,0.000185834225098
14,1,2,14,15,0.000185834225098
14,1,2,15,1,2.5244556642E-05
14,1,2,15,2,5.6605909657E-05
14,1,2,15,3,4.6842795578E-05
14,1,2,15,4,7.3252023587E-05
14,1,2,15,5,7.0700203943E-05
14,1,2,15,6,7.786087491E-05
14,1,2,15,7,0.000113687256692
14,1,2,15,8,0.000134581077275
14,1,2,15,9,0.000195319652819
14,1,2,15,10,0.000208524150528
14,1,2,15,11,0.000239767382045
14,1,2,15,12,0.000205513637298
14,1,2,15,13,0.000194008688356
14,1,2,15,14,0.000219677586967
14,1,2,15,15,0.000219677586967
14,2,1,1,1,3.7969721E-08
14,2,1,1,2,1.23313711E-07
14,2,1,1,3,0
14,2,1,1,4,3.6668989E-08
14,2,1,1,5,9.5383047E-08
14,2,1,1,6,0
14,2,1,1,7,2.4586096E-08
14,2,1,1,8,0
14,2,1,1,9,2.4125957E-08
14,2,1,1,10,0
14,2,1,1,11,0
14,2,1,1,12,0
14,2,1,1,13,2.5955156E-08
14,2,1,1,14,0
14,2,1,1,15,0
14,2,1,2,1,1.1504757E-07
14,2,1,2,2,3.8534287E-08
14,2,1,2,3,7.8519576E-08
14,2,1,2,4,4.0718685E-08
14,2,1,2,5,7.4196801E-08
14,2,1,2,6,0
14,2,1,2,7,0
14,2,1,2,8,4.8449489E-08
14,2,1,2,9,2.3073678E-08
14,2,1,2,10,0
14,2,1,2,11,2.6752454E-08
14,2,1,2,12,0
14,2,1,2,13,0
14,2,1,2,14,2.5614198E-08
14,2,1,2,15,2.5614198E-08
14,2,1,3,1,7.783773E-08
14,2,1,3,2,1.10694653E-07
14,2,1,3,3,7.4004948E-08
14,2,1,3,4,7.9567994E-08
14,2,1,3,5,0
14,2,1,3,6,3.5386743E-08
14,2,1,3,7,6.2346054E-08
14,2,1,3,8,0
14,2,1,3,9,0
14,2,1,3,10,6.9793069E-08
14,2,1,3,11,7.3573989E-08
14,2,1,3,12,2.6819346E-08
14,2,1,3,13,0
14,2,1,3,14,0
14,2,1,3,15,0
14,2,1,4,1,2.51164882E-07
14,2,1,4,2,3.92232464E-07
14,2,1,4,3,3.02233962E-07
14,2,1,4,4,1.87464792E-07
14,2,1,4,5,1.13276368E-07
14,2,1,4,6,1.55865117E-07
14,2,1,4,7,1.43878345E-07
14,2,1,4,8,5.9602668E-08
14,2,1,4,9,7.576769E-08
14,2,1,4,10,1.38798063E-07
14,2,1,4,11,1.75493273E-07
14,2,1,4,12,1.18838867E-07
14,2,1,4,13,1.76623073E-07
14,2,1,4,14,8.1997337E-08
14,2,1,4,15,8.1997337E-08
14,2,1,5,1,6.29023221E-07
14,2,1,5,2,5.74775642E-07
14,2,1,5,3,4.20457553E-07
14,2,1,5,4,4.70931056E-07
14,2,1,5,5,5.43127294E-07
14,2,1,5,6,5.83111913E-07
14,2,1,5,7,3.10089178E-07
14,2,1,5,8,2.82882631E-07
14,2,1,5,9,2.42305586E-07
14,2,1,5,10,1.55765282E-07
14,2,1,5,11,3.43023503E-07
14,2,1,5,12,1.73076018E-07
14,2,1,5,13,2.32064522E-07
14,2,1,5,14,2.49334557E-07
14,2,1,5,15,2.49334557E-07
14,2,1,6,1,1.221608893E-06
14,2,1,6,2,1.805503491E-06
14,2,1,6,3,1.467679086E-06
14,2,1,6,4,1.722548354E-06
14,2,1,6,5,1.313342756E-06
14,2,1,6,6,1.040295087E-06
14,2,1,6,7,1.35487025E-06
14,2,1,6,8,1.530611945E-06
14,2,1,6,9,8.48013237E-07
14,2,1,6,10,9.03363953E-07
14,2,1,6,11,9.27901362E-07
14,2,1,6,12,1.014840074E-06
14,2,1,6,13,9.74771358E-07
14,2,1,6,14,1.043674992E-06
14,2,1,6,15,1.043674992E-06
14,2,1,7,1,3.068843147E-06
14,2,1,7,2,2.010330586E-06
14,2,1,7,3,2.148219185E-06
14,2,1,7,4,2.631312019E-06
14,2,1,7,5,3.255705035E-06
14,2,1,7,6,3.879003177E-06
14,2,1,7,7,4.10050826E-06
14,2,1,7,8,3.976628559E-06
14,2,1,7,9,2.745868232E-06
14,2,1,7,10,2.63628087E-06
14,2,1,7,11,2.221882278E-06
14,2,1,7,12,1.98347632E-06
14,2,1,7,13,2.130530844E-06
14,2,1,7,14,2.439413995E-06
14,2,1,7,15,2.439413995E-06
14,2,1,8,1,4.175984332E-06
14,2,1,8,2,4.520565126E-06
14,2,1,8,3,3.010750164E-06
14,2,1,8,4,4.538639065E-06
14,2,1,8,5,6.770171672E-06
14,2,1,8,6,8.266449024E-06
14,2,1,8,7,8.061795786E-06
14,2,1,8,8,8.659466665E-06
14,2,1,8,9,7.452030595E-06
14,2,1,8,10,6.819273601E-06
14,2,1,8,11,6.134982866E-06
14,2,1,8,12,4.928016675E-06
14,2,1,8,13,4.509981057E-06
14,2,1,8,14,4.922354685E-06
14,2,1,8,15,4.922354685E-06
14,2,1,9,1,6.365989309E-06
14,2,1,9,2,6.60289791E-06
14,2,1,9,3,4.267286692E-06
14,2,1,9,4,6.252551789E-06
14,2,1,9,5,7.603341055E-06
14,2,1,9,6,9.695854017E-06
14,2,1,9,7,1.2039650858E-05
14,2,1,9,8,1.4243884561E-05
14,2,1,9,9,1.396389292E-05
14,2,1,9,10,1.4077747872E-05
14,2,1,9,11,1.190825978E-05
14,2,1,9,12,9.914683201E-06
14,2,1,9,13,9.071303614E-06
14,2,1,9,14,7.594642284E-06
14,2,1,9,15,7.594642284E-06
14,2,1,10,1,9.192408274E-06
14,2,1,10,2,8.158667961E-06
14,2,1,10,3,6.218651154E-06
14,2,1,10,4,6.073155762E-06
14,2,1,10,5,8.683764033E-06
14,2,1,10,6,9.198560274E-06
14,2,1,10,7,1.3527443627E-05
14,2,1,10,8,1.9418907572E-05
14,2,1,10,9,2.0560050871E-05
14,2,1,10,10,2.0079907506E-05
14,2,1,10,11,1.9758902209E-05
14,2,1,10,12,1.9143609748E-05
14,2,1,10,13,1.4669676621E-05
14,2,1,10,14,1.2170883736E-05
14,2,1,10,15,1.2170883736E-05
14,2,1,11,1,1.2228463541E-05
14,2,1,11,2,9.19249401E-06
14,2,1,11,3,1.0167194752E-05
14,2,1,11,4,8.10316163E-06
14,2,1,11,5,8.626187647E-06
14,2,1,11,6,9.551543182E-06
14,2,1,11,7,1.500068889E-05
14,2,1,11,8,1.9710788095E-05
14,2,1,11,9,2.3770040366E-05
14,2,1,11,10,2.4089856167E-05
14,2,1,11,11,2.7094511618E-05
14,2,1,11,12,2.3198848603E-05
14,2,1,11,13,2.1058023803E-05
14,2,1,11,14,1.707576068E-05
14,2,1,11,15,1.707576068E-05
14,2,1,12,1,1.2891112564E-05
14,2,1,12,2,1.5412102127E-05
14,2,1,12,3,1.2811921E-05
14,2,1,12,4,9.826055853E-06
14,2,1,12,5,9.333739941E-06
14,2,1,12,6,1.1986004148E-05
14,2,1,12,7,1.1835634119E-05
14,2,1,12,8,1.6852179588E-05
14,2,1,12,9,2.3486738354E-05
14,2,1,12,10,2.4522089205E-05
14,2,1,12,11,2.8322527612E-05
14,2,1,12,12,2.9090309544E-05
14,2,1,12,13,2.5713429824E-05
14,2,1,12,14,2.6015716916E-05
14,2,1,12,15,2.6015716916E-05
14,2,1,13,1,2.1596708465E-05
14,2,1,13,2,2.226204655E-05
14,2,1,13,3,2.0250198736E-05
14,2,1,13,4,1.4970329638E-05
14,2,1,13,5,9.291980492E-06
14,2,1,13,6,1.1281382061E-05
14,2,1,13,7,1.2782448536E-05
14,2,1,13,8,1.5460236908E-05
14,2,1,13,9,1.9762636618E-05
14,2,1,13,10,2.4866767144E-05
14,2,1,13,11,3.1148348895E-05
14,2,1,13,12,3.1137364423E-05
14,2,1,13,13,2.6774532749E-05
14,2,1,13,14,2.6868795738E-05
14,2,1,13,15,2.6868795738E-05
14,2,1,14,1,2.7058572637E-05
14,2,1,14,2,3.1944499251E-05
14,2,1,14,3,2.1944600701E-05
14,2,1,14,4,2.0127209057E-05
14,2,1,14,5,1.7440864569E-05
14,2,1,14,6,1.2103800173E-05
14,2,1,14,7,1.1449224456E-05
14,2,1,14,8,1.3425390831E-05
14,2,1,14,9,1.558094829E-05
14,2,1,14,10,2.0092041735E-05
14,2,1,14,11,2.2679122236E-05
14,2,1,14,12,2.8478157253E-05
14,2,1,14,13,2.4870525471E-05
14,2,1,14,14,2.7958678247E-05
14,2,1,14,15,2.7958678247E-05
14,2,1,15,1,2.9584020931E-05
14,2,1,15,2,3.2221569835E-05
14,2,1,15,3,2.5431436019E-05
14,2,1,15,4,2.7778905554E-05
14,2,1,15,5,2.2353347249E-05
14,2,1,15,6,1.4683785936E-05
14,2,1,15,7,1.4434337113E-05
14,2,1,15,8,1.4823518214E-05
14,2,1,15,9,1.4176085888E-05
14,2,1,15,10,1.7869336165E-05
14,2,1,15,11,1.9770627767E-05
14,2,1,15,12,2.1169686809E-05
14,2,1,15,13,2.2934374363E-05
14,2,1,15,14,2.2728516291E-05
14,2,1,15,15,2.2728516291E-05
14,2,2,1,1,2.87691135E-07
14,2,2,1,2,0
14,2,2,1,3,0
14,2,2,1,4,2.64156476E-07
14,2,2,1,5,0
14,2,2,1,6,0
14,2,2,1,7,0
14,2,2,1,8,1.06147703E-07
14,2,2,1,9,0
14,2,2,1,10,0
14,2,2,1,11,0
14,2,2,1,12,1.03254894E-07
14,2,2,1,13,0
14,2,2,1,14,0
14,2,2,1,15,0
14,2,2,2,1,0
14,2,2,2,2,0
14,2,2,2,3,2.86974926E-07
14,2,2,2,4,0
14,2,2,2,5,0
14,2,2,2,6,0
14,2,2,2,7,0
14,2,2,2,8,0
14,2,2,2,9,0
14,2,2,2,10,0
14,2,2,2,11,1.10387838E-07
14,2,2,2,12,0
14,2,2,2,13,0
14,2,2,2,14,0
14,2,2,2,15,0
14,2,2,3,1,6.17735813E-07
14,2,2,3,2,0
14,2,2,3,3,2.88596541E-07
14,2,2,3,4,2.90530028E-07
14,2,2,3,5,0
14,2,2,3,6,0
14,2,2,3,7,0
14,2,2,3,8,0
14,2,2,3,9,0
14,2,2,3,10,1.10748067E-07
14,2,2,3,11,1.05308829E-07
14,2,2,3,12,1.04188459E-07
14,2,2,3,13,0
14,2,2,3,14,0
14,2,2,3,15,0
14,2,2,4,1,3.59463321E-07
14,2,2,4,2,2.01609516E-06
14,2,2,4,3,0
14,2,2,4,4,5.8240779E-07
14,2,2,4,5,5.36328909E-07
14,2,2,4,6,1.031206899E-06
14,2,2,4,7,0
14,2,2,4,8,6.00061806E-07
14,2,2,4,9,4.18195228E-07
14,2,2,4,10,3.4256692E-07
14,2,2,4,11,0
14,2,2,4,12,0
14,2,2,4,13,8.8246782E-08
14,2,2,4,14,0
14,2,2,4,15,0
14,2,2,5,1,1.435170651E-06
14,2,2,5,2,3.32299329E-07
14,2,2,5,3,9.36594138E-07
14,2,2,5,4,2.082038256E-06
14,2,2,5,5,2.22556985E-06
14,2,2,5,6,1.612710308E-06
14,2,2,5,7,1.4092794E-06
14,2,2,5,8,5.6634709E-07
14,2,2,5,9,1.558398652E-06
14,2,2,5,10,1.723286801E-06
14,2,2,5,11,9.74074045E-07
14,2,2,5,12,7.70606747E-07
14,2,2,5,13,6.12709485E-07
14,2,2,5,14,3.32581422E-07
14,2,2,5,15,3.32581422E-07
14,2,2,6,1,2.232795751E-06
14,2,2,6,2,2.843026361E-06
14,2,2,6,3,2.609262883E-06
14,2,2,6,4,5.171326031E-06
14,2,2,6,5,4.012649105E-06
14,2,2,6,6,5.604878486E-06
14,2,2,6,7,8.222741612E-06
14,2,2,6,8,4.78215647E-06
14,2,2,6,9,6.010576957E-06
14,2,2,6,10,1.777489645E-06
14,2,2,6,11,2.798931266E-06
14,2,2,6,12,1.99939471E-06
14,2,2,6,13,1.8530238E-06
14,2,2,6,14,1.430790597E-06
14,2,2,6,15,1.430790597E-06
14,2,2,7,1,2.644719025E-06
14,2,2,7,2,5.144213345E-06
