Minor,Gender,Race,Age,Calendar Period,Rate
4,1,1,14,6,9.5181029546E-05
4,1,1,14,7,8.4134817632E-05
4,1,1,14,8,8.5771381099E-05
4,1,1,14,9,6.5034871698E-05
4,1,1,14,10,5.0973994738E-05
4,1,1,14,11,5.0400632211E-05
4,1,1,14,12,4.7261538713E-05
4,1,1,14,13,4.3534861984E-05
4,1,1,14,14,4.6537943117E-05
4,1,1,14,15,4.6537943117E-05
4,1,1,15,1,0.000175249478349
4,1,1,15,2,0.000160375969995
4,1,1,15,3,0.000151145502189
4,1,1,15,4,0.000138793431334
4,1,1,15,5,0.000127314055909
4,1,1,15,6,0.000114402819534
4,1,1,15,7,8.7662986244E-05
4,1,1,15,8,8.9420270091E-05
4,1,1,15,9,7.5468896537E-05
4,1,1,15,10,6.4307059557E-05
4,1,1,15,11,5.3472127474E-05
4,1,1,15,12,5.4194688451E-05
4,1,1,15,13,5.1806360394E-05
4,1,1,15,14,5.1018805226E-05
4,1,1,15,15,5.1018805226E-05
4,1,2,1,1,0
4,1,2,1,2,0
4,1,2,1,3,3.03460665E-07
4,1,2,1,4,0
4,1,2,1,5,0
4,1,2,1,6,0
4,1,2,1,7,0
4,1,2,1,8,1.04914125E-07
4,1,2,1,9,1.13799537E-07
4,1,2,1,10,0
4,1,2,1,11,0
4,1,2,1,12,0
4,1,2,1,13,0
4,1,2,1,14,0
4,1,2,1,15,0
4,1,2,2,1,3.42277618E-07
4,1,2,2,2,6.70351365E-07
4,1,2,2,3,0
4,1,2,2,4,0
4,1,2,2,5,2.83586576E-07
4,1,2,2,6,2.2721644E-07
4,1,2,2,7,1.66362085E-07
4,1,2,2,8,1.17380605E-07
4,1,2,2,9,1.24996031E-07
4,1,2,2,10,1.1863432E-07
4,1,2,2,11,0
4,1,2,2,12,1.12470176E-07
4,1,2,2,13,1.78881324E-07
4,1,2,2,14,7.9833971E-08
4,1,2,2,15,7.9833971E-08
4,1,2,3,1,0
4,1,2,3,2,0
4,1,2,3,3,0
4,1,2,3,4,0
4,1,2,3,5,3.08927543E-07
4,1,2,3,6,0
4,1,2,3,7,0
4,1,2,3,8,0
4,1,2,3,9,1.38925067E-07
4,1,2,3,10,0
4,1,2,3,11,1.13759237E-07
4,1,2,3,12,1.13871016E-07
4,1,2,3,13,9.8804544E-08
4,1,2,3,14,2.6104953E-07
4,1,2,3,15,2.6104953E-07
4,1,2,4,1,7.88026722E-07
4,1,2,4,2,1.12961164E-06
4,1,2,4,3,0
4,1,2,4,4,2.701206089E-06
4,1,2,4,5,9.40969826E-07
4,1,2,4,6,6.06995932E-07
4,1,2,4,7,4.82153103E-07
4,1,2,4,8,3.3820861E-07
4,1,2,4,9,6.4101958E-07
4,1,2,4,10,1.160665959E-06
4,1,2,4,11,2.23789545E-07
4,1,2,4,12,6.60778615E-07
4,1,2,4,13,5.78056512E-07
4,1,2,4,14,4.65426621E-07
4,1,2,4,15,4.65426621E-07
4,1,2,5,1,2.760736801E-06
4,1,2,5,2,2.581754007E-06
4,1,2,5,3,4.184465173E-06
4,1,2,5,4,4.332618451E-06
4,1,2,5,5,3.799650749E-06
4,1,2,5,6,5.720441999E-06
4,1,2,5,7,3.897078166E-06
4,1,2,5,8,5.65548114E-06
4,1,2,5,9,7.256130523E-06
4,1,2,5,10,3.50132114E-06
4,1,2,5,11,3.543232816E-06
4,1,2,5,12,2.90000711E-06
4,1,2,5,13,1.933660554E-06
4,1,2,5,14,2.213708463E-06
4,1,2,5,15,2.213708463E-06
4,1,2,6,1,1.0446852772E-05
4,1,2,6,2,8.810184573E-06
4,1,2,6,3,9.067827349E-06
4,1,2,6,4,7.913673131E-06
4,1,2,6,5,9.065961846E-06
4,1,2,6,6,1.8142504424E-05
4,1,2,6,7,1.5952944722E-05
4,1,2,6,8,1.8134969511E-05
4,1,2,6,9,1.8403505577E-05
4,1,2,6,10,1.5178521904E-05
4,1,2,6,11,1.0418583466E-05
4,1,2,6,12,4.535397464E-06
4,1,2,6,13,4.435449572E-06
4,1,2,6,14,2.525272365E-06
4,1,2,6,15,2.525272365E-06
4,1,2,7,1,1.8202999854E-05
4,1,2,7,2,1.979638009E-05
4,1,2,7,3,1.3000773546E-05
4,1,2,7,4,1.8968707686E-05
4,1,2,7,5,2.2053188615E-05
4,1,2,7,6,2.9854684061E-05
4,1,2,7,7,3.0536827892E-05
4,1,2,7,8,3.2833193226E-05
4,1,2,7,9,3.6210997135E-05
4,1,2,7,10,3.0564499407E-05
4,1,2,7,11,2.6726775788E-05
4,1,2,7,12,1.9350588258E-05
4,1,2,7,13,1.0564955369E-05
4,1,2,7,14,7.418389764E-06
4,1,2,7,15,7.418389764E-06
4,1,2,8,1,3.2164683178E-05
4,1,2,8,2,3.4007532668E-05
4,1,2,8,3,3.361214174E-05
4,1,2,8,4,3.5371665384E-05
4,1,2,8,5,4.4417516026E-05
4,1,2,8,6,4.8686471197E-05
4,1,2,8,7,4.8793613777E-05
4,1,2,8,8,5.3457699291E-05
4,1,2,8,9,5.9615259604E-05
4,1,2,8,10,4.5619046097E-05
4,1,2,8,11,4.398395404E-05
4,1,2,8,12,2.8418410435E-05
4,1,2,8,13,1.8850916435E-05
4,1,2,8,14,1.2385342964E-05
4,1,2,8,15,1.2385342964E-05
4,1,2,9,1,3.9260536333E-05
4,1,2,9,2,4.4064242627E-05
4,1,2,9,3,4.7434736062E-05
4,1,2,9,4,3.688840698E-05
4,1,2,9,5,4.7167173592E-05
4,1,2,9,6,5.1885396992E-05
4,1,2,9,7,5.6265280679E-05
4,1,2,9,8,5.6093355862E-05
4,1,2,9,9,7.0816715011E-05
4,1,2,9,10,6.1681282645E-05
4,1,2,9,11,5.9723392678E-05
4,1,2,9,12,4.0423596458E-05
4,1,2,9,13,2.498376532E-05
4,1,2,9,14,1.9638089374E-05
4,1,2,9,15,1.9638089374E-05
4,1,2,10,1,5.026991517E-05
4,1,2,10,2,4.7814520354E-05
4,1,2,10,3,6.2311119419E-05
4,1,2,10,4,5.8289137129E-05
4,1,2,10,5,4.993968324E-05
4,1,2,10,6,5.925357426E-05
4,1,2,10,7,5.959607651E-05
4,1,2,10,8,5.4240790366E-05
4,1,2,10,9,8.1009325026E-05
4,1,2,10,10,7.5584876947E-05
4,1,2,10,11,5.832056221E-05
4,1,2,10,12,4.7145615209E-05
4,1,2,10,13,3.415768052E-05
4,1,2,10,14,2.6305520223E-05
4,1,2,10,15,2.6305520223E-05
4,1,2,11,1,4.2681842433E-05
4,1,2,11,2,4.8449612403E-05
4,1,2,11,3,3.7007690957E-05
4,1,2,11,4,5.794419196E-05
4,1,2,11,5,5.7237489793E-05
4,1,2,11,6,5.9531258985E-05
4,1,2,11,7,4.8498182797E-05
4,1,2,11,8,6.0777078359E-05
4,1,2,11,9,4.8683024825E-05
4,1,2,11,10,6.141438698E-05
4,1,2,11,11,6.5221924869E-05
4,1,2,11,12,4.392239065E-05
4,1,2,11,13,4.1907483456E-05
4,1,2,11,14,3.7747326457E-05
4,1,2,11,15,3.7747326457E-05
4,1,2,12,1,5.1092637338E-05
4,1,2,12,2,3.3374742736E-05
4,1,2,12,3,5.8681257682E-05
4,1,2,12,4,4.8119979148E-05
4,1,2,12,5,5.0000852287E-05
4,1,2,12,6,6.419139224E-05
4,1,2,12,7,6.7385444744E-05
4,1,2,12,8,6.9717281897E-05
4,1,2,12,9,7.0078901836E-05
4,1,2,12,10,4.2292844766E-05
4,1,2,12,11,5.4838121863E-05
4,1,2,12,12,5.1087945622E-05
4,1,2,12,13,3.5254730854E-05
4,1,2,12,14,3.313168187E-05
4,1,2,12,15,3.313168187E-05
4,1,2,13,1,7.8883999004E-05
4,1,2,13,2,4.2443435959E-05
4,1,2,13,3,6.3241106719E-05
4,1,2,13,4,7.1394574012E-05
4,1,2,13,5,6.457981604E-05
4,1,2,13,6,5.4311851864E-05
4,1,2,13,7,6.0118519367E-05
4,1,2,13,8,4.5245030116E-05
4,1,2,13,9,5.386576651E-05
4,1,2,13,10,6.332673286E-05
4,1,2,13,11,6.2271015401E-05
4,1,2,13,12,4.4667815542E-05
4,1,2,13,13,3.3485215657E-05
4,1,2,13,14,3.6572654626E-05
4,1,2,13,15,3.6572654626E-05
4,1,2,14,1,5.3134962806E-05
4,1,2,14,2,4.8364251909E-05
4,1,2,14,3,4.5475216007E-05
4,1,2,14,4,5.8157850098E-05
4,1,2,14,5,4.6861271112E-05
4,1,2,14,6,3.7886561321E-05
4,1,2,14,7,5.0116719201E-05
4,1,2,14,8,7.2138686625E-05
4,1,2,14,9,7.9582318484E-05
4,1,2,14,10,4.0472222858E-05
4,1,2,14,11,5.1224259809E-05
4,1,2,14,12,4.4996221641E-05
4,1,2,14,13,4.376325573E-05
4,1,2,14,14,3.9500994707E-05
4,1,2,14,15,3.9500994707E-05
4,1,2,15,1,6.3111391606E-05
4,1,2,15,2,9.0569455451E-05
4,1,2,15,3,2.8105677347E-05
4,1,2,15,4,5.860161887E-05
4,1,2,15,5,4.8946295037E-05
4,1,2,15,6,4.9175289417E-05
4,1,2,15,7,2.4115478692E-05
4,1,2,15,8,5.6336264906E-05
4,1,2,15,9,6.1037391506E-05
4,1,2,15,10,5.2790924184E-05
4,1,2,15,11,4.3594069463E-05
4,1,2,15,12,5.1810160663E-05
4,1,2,15,13,4.365195488E-05
4,1,2,15,14,3.9463039575E-05
4,1,2,15,15,3.9463039575E-05
4,2,1,1,1,0
4,2,1,1,2,0
4,2,1,1,3,0
4,2,1,1,4,7.3337978E-08
4,2,1,1,5,9.5383047E-08
4,2,1,1,6,5.3731642E-08
4,2,1,1,7,2.4586096E-08
4,2,1,1,8,2.4218323E-08
4,2,1,1,9,0
4,2,1,1,10,2.6885055E-08
4,2,1,1,11,5.9150974E-08
4,2,1,1,12,2.7290381E-08
4,2,1,1,13,1.03820625E-07
4,2,1,1,14,7.5026126E-08
4,2,1,1,15,7.5026126E-08
4,2,1,2,1,7.669838E-08
4,2,1,2,2,1.1560286E-07
4,2,1,2,3,3.9259788E-08
4,2,1,2,4,1.22156054E-07
4,2,1,2,5,3.7098401E-08
4,2,1,2,6,6.0158581E-08
4,2,1,2,7,1.04918349E-07
4,2,1,2,8,1.69573212E-07
4,2,1,2,9,1.84589427E-07
4,2,1,2,10,7.5029807E-08
4,2,1,2,11,5.3504909E-08
4,2,1,2,12,1.15955772E-07
4,2,1,2,13,2.64295674E-07
4,2,1,2,14,2.04913587E-07
4,2,1,2,15,2.04913587E-07
4,2,1,3,1,5.44864111E-07
4,2,1,3,2,4.42778613E-07
4,2,1,3,3,3.33022266E-07
4,2,1,3,4,1.59135987E-07
4,2,1,3,5,1.96553474E-07
4,2,1,3,6,1.0616023E-07
4,2,1,3,7,6.2346054E-08
4,2,1,3,8,2.96336846E-07
4,2,1,3,9,2.38421671E-07
4,2,1,3,10,3.72229701E-07
4,2,1,3,11,3.18820619E-07
4,2,1,3,12,6.7048365E-07
4,2,1,3,13,3.062292E-07
4,2,1,3,14,2.60797397E-07
4,2,1,3,15,2.60797397E-07
4,2,1,4,1,3.34886509E-07
4,2,1,4,2,5.49125449E-07
4,2,1,4,3,3.40013208E-07
4,2,1,4,4,1.49971833E-07
4,2,1,4,5,2.26552736E-07
4,2,1,4,6,1.94831396E-07
4,2,1,4,7,2.8775669E-07
4,2,1,4,8,4.17218674E-07
4,2,1,4,9,4.79862034E-07
4,2,1,4,10,4.39527199E-07
4,2,1,4,11,4.16796523E-07
4,2,1,4,12,5.22891016E-07
4,2,1,4,13,6.56028558E-07
4,2,1,4,14,6.28646251E-07
4,2,1,4,15,6.28646251E-07
4,2,1,5,1,8.08744142E-07
4,2,1,5,2,8.62163464E-07
4,2,1,5,3,6.11574623E-07
4,2,1,5,4,5.79607454E-07
4,2,1,5,5,1.013837616E-06
4,2,1,5,6,6.60860168E-07
4,2,1,5,7,4.65133767E-07
4,2,1,5,8,6.36485919E-07
4,2,1,5,9,6.9662856E-07
4,2,1,5,10,8.0478729E-07
4,2,1,5,11,5.94574073E-07
4,2,1,5,12,8.00476582E-07
4,2,1,5,13,7.89019375E-07
4,2,1,5,14,8.7267095E-07
4,2,1,5,15,8.7267095E-07
4,2,1,6,1,1.221608893E-06
4,2,1,6,2,1.218714856E-06
4,2,1,6,3,1.59348015E-06
4,2,1,6,4,2.07488779E-06
4,2,1,6,5,1.951252094E-06
4,2,1,6,6,1.560442631E-06
4,2,1,6,7,1.655952528E-06
4,2,1,6,8,1.648351325E-06
4,2,1,6,9,1.66069259E-06
4,2,1,6,10,8.15941635E-07
4,2,1,6,11,1.128528683E-06
4,2,1,6,12,1.578640115E-06
4,2,1,6,13,1.386341486E-06
4,2,1,6,14,1.762651098E-06
4,2,1,6,15,1.762651098E-06
4,2,1,7,1,2.486821171E-06
4,2,1,7,2,3.015495879E-06
4,2,1,7,3,2.802025023E-06
4,2,1,7,4,3.56500338E-06
4,2,1,7,5,4.903170233E-06
4,2,1,7,6,4.433146489E-06
4,2,1,7,7,4.10050826E-06
4,2,1,7,8,3.340367989E-06
4,2,1,7,9,2.513823029E-06
4,2,1,7,10,2.987784986E-06
4,2,1,7,11,2.161008791E-06
4,2,1,7,12,2.263197339E-06
4,2,1,7,13,2.794889924E-06
4,2,1,7,14,2.374072549E-06
4,2,1,7,15,2.374072549E-06
4,2,1,8,1,5.070838117E-06
4,2,1,8,2,4.575693969E-06
4,2,1,8,3,4.235462095E-06
4,2,1,8,4,5.578743851E-06
4,2,1,8,5,6.94488578E-06
4,2,1,8,6,8.66969044E-06
4,2,1,8,7,8.910405869E-06
4,2,1,8,8,7.548296164E-06
4,2,1,8,9,5.89318746E-06
4,2,1,8,10,5.281980708E-06
4,2,1,8,11,4.451603421E-06
4,2,1,8,12,3.611838308E-06
4,2,1,8,13,3.800545834E-06
4,2,1,8,14,3.956285074E-06
4,2,1,8,15,3.956285074E-06
4,2,1,9,1,6.580573218E-06
4,2,1,9,2,6.920344925E-06
4,2,1,9,3,6.68926022E-06
4,2,1,9,4,7.16104222E-06
4,2,1,9,5,9.712655025E-06
4,2,1,9,6,1.099161331E-05
4,2,1,9,7,1.4060003228E-05
4,2,1,9,8,1.2357532282E-05
4,2,1,9,9,1.094467283E-05
4,2,1,9,10,1.0588738313E-05
4,2,1,9,11,7.136510294E-06
4,2,1,9,12,6.533814217E-06
4,2,1,9,13,5.350531623E-06
4,2,1,9,14,6.316082977E-06
4,2,1,9,15,6.316082977E-06
4,2,1,10,1,1.1683808647E-05
4,2,1,10,2,9.593989177E-06
4,2,1,10,3,6.962185531E-06
4,2,1,10,4,8.158886024E-06
4,2,1,10,5,1.0186723193E-05
4,2,1,10,6,1.2180511132E-05
4,2,1,10,7,1.8222535745E-05
4,2,1,10,8,1.7515941128E-05
4,2,1,10,9,1.7078767357E-05
4,2,1,10,10,1.5464767474E-05
4,2,1,10,11,1.2047094385E-05
4,2,1,10,12,9.223739242E-06
4,2,1,10,13,9.753980234E-06
4,2,1,10,14,7.956675931E-06
4,2,1,10,15,7.956675931E-06
4,2,1,11,1,1.7499352998E-05
4,2,1,11,2,1.5654544255E-05
4,2,1,11,3,1.1517525305E-05
4,2,1,11,4,1.2154742445E-05
4,2,1,11,5,1.1797580164E-05
4,2,1,11,6,1.1983923744E-05
4,2,1,11,7,1.5326790823E-05
4,2,1,11,8,1.8588639268E-05
4,2,1,11,9,1.9549192076E-05
4,2,1,11,10,1.6436308114E-05
4,2,1,11,11,1.7350354936E-05
4,2,1,11,12,1.4417363539E-05
4,2,1,11,13,1.1477978639E-05
4,2,1,11,14,1.1638902916E-05
4,2,1,11,15,1.1638902916E-05
4,2,1,12,1,2.4568943945E-05
4,2,1,12,2,2.2535342605E-05
4,2,1,12,3,1.8506108111E-05
4,2,1,12,4,1.671347818E-05
4,2,1,12,5,1.8426090056E-05
4,2,1,12,6,1.5786444487E-05
4,2,1,12,7,1.7257544721E-05
4,2,1,12,8,2.1735143285E-05
4,2,1,12,9,2.1863231094E-05
4,2,1,12,10,2.0838730127E-05
4,2,1,12,11,1.8290660336E-05
4,2,1,12,12,1.7235324463E-05
4,2,1,12,13,1.7856548489E-05
4,2,1,12,14,1.7164504958E-05
4,2,1,12,15,1.7164504958E-05
4,2,1,13,1,3.0677142706E-05
4,2,1,13,2,3.1571629653E-05
4,2,1,13,3,2.9956905569E-05
4,2,1,13,4,2.4811935234E-05
4,2,1,13,5,2.3171141226E-05
4,2,1,13,6,2.3172568557E-05
4,2,1,13,7,2.3151427768E-05
4,2,1,13,8,2.3588815076E-05
4,2,1,13,9,2.3009355491E-05
4,2,1,13,10,2.3793835566E-05
4,2,1,13,11,2.3520181819E-05
4,2,1,13,12,2.0848027736E-05
4,2,1,13,13,2.3142328694E-05
4,2,1,13,14,1.9441648949E-05
4,2,1,13,15,1.9441648949E-05
4,2,1,14,1,4.5861987521E-05
4,2,1,14,2,4.5473934228E-05
4,2,1,14,3,3.4307756025E-05
4,2,1,14,4,4.0254418113E-05
4,2,1,14,5,3.4881729137E-05
4,2,1,14,6,3.0595717104E-05
4,2,1,14,7,3.1662052818E-05
4,2,1,14,8,3.1732741965E-05
4,2,1,14,9,2.6108616054E-05
4,2,1,14,10,2.7982067256E-05
4,2,1,14,11,2.8716010889E-05
4,2,1,14,12,2.9077697406E-05
4,2,1,14,13,2.7724520198E-05
4,2,1,14,14,2.7567647782E-05
4,2,1,14,15,2.7567647782E-05
4,2,1,15,1,4.7149533358E-05
4,2,1,15,2,5.7998825703E-05
4,2,1,15,3,5.3074301257E-05
4,2,1,15,4,4.4873616664E-05
4,2,1,15,5,5.4239739649E-05
4,2,1,15,6,4.3038682915E-05
4,2,1,15,7,4.3105280693E-05
4,2,1,15,8,4.0569628796E-05
4,2,1,15,9,4.0357145411E-05
4,2,1,15,10,3.9204240556E-05
4,2,1,15,11,3.7802172536E-05
4,2,1,15,12,3.7836865604E-05
4,2,1,15,13,3.7841717699E-05
4,2,1,15,14,4.0082483145E-05
4,2,1,15,15,4.0082483145E-05
4,2,2,1,1,0
4,2,2,1,2,0
4,2,2,1,3,0
4,2,2,1,4,0
4,2,2,1,5,0
4,2,2,1,6,0
4,2,2,1,7,0
4,2,2,1,8,0
4,2,2,1,9,0
4,2,2,1,10,2.30102571E-07
4,2,2,1,11,0
4,2,2,1,12,0
4,2,2,1,13,0
4,2,2,1,14,0
4,2,2,1,15,0
4,2,2,2,1,0
4,2,2,2,2,0
4,2,2,2,3,0
4,2,2,2,4,0
4,2,2,2,5,0
4,2,2,2,6,0
4,2,2,2,7,0
4,2,2,2,8,0
4,2,2,2,9,0
4,2,2,2,10,1.14910988E-07
4,2,2,2,11,0
4,2,2,2,12,1.10309942E-07
4,2,2,2,13,0
4,2,2,2,14,0
4,2,2,2,15,0
4,2,2,3,1,0
4,2,2,3,2,5.89788693E-07
4,2,2,3,3,0
4,2,2,3,4,2.90530028E-07
4,2,2,3,5,2.68371722E-07
4,2,2,3,6,0
4,2,2,3,7,1.80930798E-07
4,2,2,3,8,2.53693299E-07
4,2,2,3,9,3.72795011E-07
4,2,2,3,10,1.10748067E-07
4,2,2,3,11,1.05308829E-07
4,2,2,3,12,3.12565378E-07
4,2,2,3,13,3.65315186E-07
4,2,2,3,14,8.0175186E-08
4,2,2,3,15,8.0175186E-08
4,2,2,4,1,7.18926643E-07
4,2,2,4,2,1.34406344E-06
4,2,2,4,3,6.26603714E-07
4,2,2,4,4,8.73611685E-07
4,2,2,4,5,5.36328909E-07
4,2,2,4,6,5.15603449E-07
4,2,2,4,7,4.16602007E-07
4,2,2,4,8,1.50015452E-07
4,2,2,4,9,8.36390457E-07
4,2,2,4,10,1.14188973E-07
4,2,2,4,11,3.00642021E-07
4,2,2,4,12,2.94451619E-07
4,2,2,4,13,4.41233909E-07
4,2,2,4,14,1.68829228E-07
4,2,2,4,15,1.68829228E-07
4,2,2,5,1,1.435170651E-06
4,2,2,5,2,1.329197314E-06
4,2,2,5,3,6.24396092E-07
4,2,2,5,4,1.487170183E-06
4,2,2,5,5,1.669177388E-06
4,2,2,5,6,8.06355154E-07
4,2,2,5,7,2.1139191E-06
