Minor,Gender,Race,Age,Calendar Period,Rate
5,1,2,4,5,3.136566087E-06
5,1,2,4,6,1.517489829E-06
5,1,2,4,7,1.928612412E-06
5,1,2,4,8,1.691043052E-06
5,1,2,4,9,1.762803845E-06
5,1,2,4,10,1.418591728E-06
5,1,2,4,11,1.007052951E-06
5,1,2,4,12,1.211427461E-06
5,1,2,4,13,6.74399264E-07
5,1,2,4,14,5.58511945E-07
5,1,2,4,15,5.58511945E-07
5,1,2,5,1,7.88781943E-07
5,1,2,5,2,2.581754007E-06
5,1,2,5,3,3.13834888E-06
5,1,2,5,4,4.332618451E-06
5,1,2,5,5,6.332751248E-06
5,1,2,5,6,5.720441999E-06
5,1,2,5,7,2.505264535E-06
5,1,2,5,8,5.872999645E-06
5,1,2,5,9,6.449893798E-06
5,1,2,5,10,5.175866033E-06
5,1,2,5,11,4.154135026E-06
5,1,2,5,12,1.825930403E-06
5,1,2,5,13,1.063513305E-06
5,1,2,5,14,9.22378526E-07
5,1,2,5,15,9.22378526E-07
5,1,2,6,1,5.450531881E-06
5,1,2,6,2,5.873456382E-06
5,1,2,6,3,7.88506726E-06
5,1,2,6,4,8.290514709E-06
5,1,2,6,5,1.499370613E-05
5,1,2,6,6,1.8802231858E-05
5,1,2,6,7,1.5362094917E-05
5,1,2,6,8,1.7883094934E-05
5,1,2,6,9,2.0825019469E-05
5,1,2,6,10,1.2367684515E-05
5,1,2,6,11,7.777252446E-06
5,1,2,6,12,5.490217983E-06
5,1,2,6,13,2.956966381E-06
5,1,2,6,14,2.338215152E-06
5,1,2,6,15,2.338215152E-06
5,1,2,7,1,8.841457072E-06
5,1,2,7,2,7.070135747E-06
5,1,2,7,3,1.2567414428E-05
5,1,2,7,4,2.3408192464E-05
5,1,2,7,5,2.4993613764E-05
5,1,2,7,6,3.6450486354E-05
5,1,2,7,7,3.7852942907E-05
5,1,2,7,8,3.1984058919E-05
5,1,2,7,9,3.7369749043E-05
5,1,2,7,10,2.6652243483E-05
5,1,2,7,11,1.9291507336E-05
5,1,2,7,12,1.5000456014E-05
5,1,2,7,13,7.979913098E-06
5,1,2,7,14,5.49153528E-06
5,1,2,7,15,5.49153528E-06
5,1,2,8,1,1.3874961371E-05
5,1,2,8,2,1.9270935179E-05
5,1,2,8,3,2.6372603519E-05
5,1,2,8,4,2.867972869E-05
5,1,2,8,5,3.7086469692E-05
5,1,2,8,6,4.6674633544E-05
5,1,2,8,7,4.7717284061E-05
5,1,2,8,8,5.9602262428E-05
5,1,2,8,9,5.5492927823E-05
5,1,2,8,10,4.4166210234E-05
5,1,2,8,11,3.1709362215E-05
5,1,2,8,12,2.2858286654E-05
5,1,2,8,13,1.4479689435E-05
5,1,2,8,14,1.0284257997E-05
5,1,2,8,15,1.0284257997E-05
5,1,2,9,1,8.534899203E-06
5,1,2,9,2,2.4311306277E-05
5,1,2,9,3,3.9528946718E-05
5,1,2,9,4,3.5770576465E-05
5,1,2,9,5,4.8625952157E-05
5,1,2,9,6,5.3705937237E-05
5,1,2,9,7,5.4241349719E-05
5,1,2,9,8,6.917033453E-05
5,1,2,9,9,7.4357550761E-05
5,1,2,9,10,5.2869670839E-05
5,1,2,9,11,5.2179385182E-05
5,1,2,9,12,3.6675713343E-05
5,1,2,9,13,2.4602333789E-05
5,1,2,9,14,1.6733864889E-05
5,1,2,9,15,1.6733864889E-05
5,1,2,10,1,2.5134957585E-05
5,1,2,10,2,2.7467915948E-05
5,1,2,10,3,4.0947307047E-05
5,1,2,10,4,6.2123948782E-05
5,1,2,10,5,5.5776789073E-05
5,1,2,10,6,5.2481737202E-05
5,1,2,10,7,6.895413811E-05
5,1,2,10,8,5.5101755292E-05
5,1,2,10,9,8.1009325026E-05
5,1,2,10,10,7.0519910966E-05
5,1,2,10,11,6.1200589974E-05
5,1,2,10,12,4.5485558335E-05
5,1,2,10,13,2.8039886994E-05
5,1,2,10,14,2.2745374629E-05
5,1,2,10,15,2.2745374629E-05
5,1,2,11,1,1.7784101014E-05
5,1,2,11,2,2.3171553758E-05
5,1,2,11,3,3.6058775805E-05
5,1,2,11,4,4.92958051E-05
5,1,2,11,5,6.1053322445E-05
5,1,2,11,6,6.9002141096E-05
5,1,2,11,7,6.6241420405E-05
5,1,2,11,8,7.252390863E-05
5,1,2,11,9,8.1469551749E-05
5,1,2,11,10,7.0057893295E-05
5,1,2,11,11,6.3144793504E-05
5,1,2,11,12,4.6194238443E-05
5,1,2,11,13,3.3327998654E-05
5,1,2,11,14,2.7971040468E-05
5,1,2,11,15,2.7971040468E-05
5,1,2,12,1,2.341745878E-05
5,1,2,12,2,2.9666437988E-05
5,1,2,12,3,4.7579398121E-05
5,1,2,12,4,3.8763316536E-05
5,1,2,12,5,7.1592129411E-05
5,1,2,12,6,7.5399413107E-05
5,1,2,12,7,6.9135716036E-05
5,1,2,12,8,7.334839033E-05
5,1,2,12,9,8.6197049258E-05
5,1,2,12,10,5.9209982673E-05
5,1,2,12,11,5.2553200119E-05
5,1,2,12,12,4.7041375672E-05
5,1,2,12,13,4.2305677025E-05
5,1,2,12,14,2.9743214406E-05
5,1,2,12,15,2.9743214406E-05
5,1,2,13,1,2.4910736527E-05
5,1,2,13,2,1.9589278135E-05
5,1,2,13,3,5.2700922266E-05
5,1,2,13,4,8.2211933711E-05
5,1,2,13,5,7.0115228843E-05
5,1,2,13,6,6.7889814831E-05
5,1,2,13,7,7.1569665913E-05
5,1,2,13,8,6.3343042163E-05
5,1,2,13,9,8.0270554015E-05
5,1,2,13,10,6.332673286E-05
5,1,2,13,11,7.25073467E-05
5,1,2,13,12,5.6194993747E-05
5,1,2,13,13,4.0306278106E-05
5,1,2,13,14,3.5464392365E-05
5,1,2,13,15,3.5464392365E-05
5,1,2,14,1,2.6567481403E-05
5,1,2,14,2,5.5273430753E-05
5,1,2,14,3,8.5266030014E-05
5,1,2,14,4,8.2390287639E-05
5,1,2,14,5,9.3722542224E-05
5,1,2,14,6,7.2615909199E-05
5,1,2,14,7,0.000100233438403
5,1,2,14,8,7.6647354539E-05
5,1,2,14,9,8.795940464E-05
5,1,2,14,10,7.2146136398E-05
5,1,2,14,11,6.930341033E-05
5,1,2,14,12,6.3524077611E-05
5,1,2,14,13,5.0167634617E-05
5,1,2,14,14,3.6807745068E-05
5,1,2,14,15,3.6807745068E-05
5,1,2,15,1,1.2622278321E-05
5,1,2,15,2,5.6605909657E-05
5,1,2,15,3,5.6211354694E-05
5,1,2,15,4,0.000139178844816
5,1,2,15,5,0.000114208021754
5,1,2,15,6,0.000122938223543
5,1,2,15,7,3.7895752231E-05
5,1,2,15,8,6.8855434885E-05
5,1,2,15,9,9.765982641E-05
5,1,2,15,10,8.7105024904E-05
5,1,2,15,11,6.3211400721E-05
5,1,2,15,12,8.6350267772E-05
5,1,2,15,13,5.9819345576E-05
5,1,2,15,14,6.0509994015E-05
5,1,2,15,15,6.0509994015E-05
5,2,1,1,1,1.89848605E-07
5,2,1,1,2,0
5,2,1,1,3,1.22550997E-07
5,2,1,1,4,2.56682923E-07
5,2,1,1,5,3.1794349E-08
5,2,1,1,6,8.0597464E-08
5,2,1,1,7,1.72102673E-07
5,2,1,1,8,9.6873293E-08
5,2,1,1,9,1.44755742E-07
5,2,1,1,10,2.6885055E-08
5,2,1,1,11,2.36603894E-07
5,2,1,1,12,2.45613433E-07
5,2,1,1,13,1.29775781E-07
5,2,1,1,14,2.5008709E-08
5,2,1,1,15,2.5008709E-08
5,2,1,2,1,1.5339676E-07
5,2,1,2,2,1.92671434E-07
5,2,1,2,3,1.57039152E-07
5,2,1,2,4,2.03593424E-07
5,2,1,2,5,2.96787204E-07
5,2,1,2,6,1.50396453E-07
5,2,1,2,7,1.04918349E-07
5,2,1,2,8,1.21123723E-07
5,2,1,2,9,1.3844207E-07
5,2,1,2,10,7.5029807E-08
5,2,1,2,11,0
5,2,1,2,12,1.44944715E-07
5,2,1,2,13,2.37866106E-07
5,2,1,2,14,1.28070992E-07
5,2,1,2,15,1.28070992E-07
5,2,1,3,1,1.5567546E-07
5,2,1,3,2,1.47592871E-07
5,2,1,3,3,4.81032162E-07
5,2,1,3,4,3.58055971E-07
5,2,1,3,5,3.53796253E-07
5,2,1,3,6,3.18480691E-07
5,2,1,3,7,3.42903297E-07
5,2,1,3,8,1.61638279E-07
5,2,1,3,9,2.14579504E-07
5,2,1,3,10,1.16321782E-07
5,2,1,3,11,1.22623315E-07
5,2,1,3,12,1.3409673E-07
5,2,1,3,13,8.3517055E-08
5,2,1,3,14,7.8239219E-08
5,2,1,3,15,7.8239219E-08
5,2,1,4,1,2.93025695E-07
5,2,1,4,2,3.92232464E-07
5,2,1,4,3,4.91130189E-07
5,2,1,4,4,7.12366209E-07
5,2,1,4,5,7.92934575E-07
5,2,1,4,6,4.6759535E-07
5,2,1,4,7,4.67604622E-07
5,2,1,4,8,7.15232013E-07
5,2,1,4,9,4.04094345E-07
5,2,1,4,10,5.55192252E-07
5,2,1,4,11,2.85176568E-07
5,2,1,4,12,4.04052149E-07
5,2,1,4,13,2.01854941E-07
5,2,1,4,14,1.9132712E-07
5,2,1,4,15,1.9132712E-07
5,2,1,5,1,4.49302301E-07
5,2,1,5,2,4.51609433E-07
5,2,1,5,3,1.184925832E-06
5,2,1,5,4,1.557695032E-06
5,2,1,5,5,1.448339452E-06
5,2,1,5,6,1.438342718E-06
5,2,1,5,7,8.91506386E-07
5,2,1,5,8,8.84008221E-07
5,2,1,5,9,6.36052164E-07
5,2,1,5,10,9.34591692E-07
5,2,1,5,11,5.48837605E-07
5,2,1,5,12,7.13938573E-07
5,2,1,5,13,6.2657421E-07
5,2,1,5,14,5.73469482E-07
5,2,1,5,15,5.73469482E-07
5,2,1,6,1,5.86372269E-07
5,2,1,6,2,9.9302692E-07
5,2,1,6,3,2.51602129E-06
5,2,1,6,4,2.505524878E-06
5,2,1,6,5,2.439065118E-06
5,2,1,6,6,2.414970738E-06
5,2,1,6,7,2.371022938E-06
5,2,1,6,8,2.119308846E-06
5,2,1,6,9,1.413355396E-06
5,2,1,6,10,1.661024042E-06
5,2,1,6,11,1.479626496E-06
5,2,1,6,12,1.082496079E-06
5,2,1,6,13,1.018094529E-06
5,2,1,6,14,9.27711104E-07
5,2,1,6,15,9.27711104E-07
5,2,1,7,1,1.746065928E-06
5,2,1,7,2,2.563171498E-06
5,2,1,7,3,4.203037535E-06
5,2,1,7,4,4.753337841E-06
5,2,1,7,5,4.981620957E-06
5,2,1,7,6,6.797491282E-06
5,2,1,7,7,5.541227378E-06
5,2,1,7,8,4.254992558E-06
5,2,1,7,9,3.674049043E-06
5,2,1,7,10,2.390227989E-06
5,2,1,7,11,2.526249713E-06
5,2,1,7,12,2.364914074E-06
5,2,1,7,13,2.038895109E-06
5,2,1,7,14,1.459292301E-06
5,2,1,7,15,1.459292301E-06
5,2,1,8,1,3.69872898E-06
5,2,1,8,2,4.520565126E-06
5,2,1,8,3,7.348271587E-06
5,2,1,8,4,6.855236088E-06
5,2,1,8,5,1.0351810879E-05
5,2,1,8,6,1.0443952669E-05
5,2,1,8,7,8.833259498E-06
5,2,1,8,8,9.885585839E-06
5,2,1,8,9,7.375989466E-06
5,2,1,8,10,5.991500505E-06
5,2,1,8,11,5.798306977E-06
5,2,1,8,12,4.31584069E-06
5,2,1,8,13,2.964425751E-06
5,2,1,8,14,3.01321712E-06
5,2,1,8,15,3.01321712E-06
5,2,1,9,1,4.649318034E-06
5,2,1,9,2,6.285450895E-06
5,2,1,9,3,8.59223942E-06
5,2,1,9,4,1.0795003944E-05
5,2,1,9,5,1.324452958E-05
5,2,1,9,6,1.4744847123E-05
5,2,1,9,7,1.6162818961E-05
5,2,1,9,8,1.5283303165E-05
5,2,1,9,9,1.3435529405E-05
5,2,1,9,10,1.066987807E-05
5,2,1,9,11,8.741169413E-06
5,2,1,9,12,7.977331311E-06
5,2,1,9,13,5.073779987E-06
5,2,1,9,14,4.500528761E-06
5,2,1,9,15,4.500528761E-06
5,2,1,10,1,7.81784255E-06
5,2,1,10,2,9.216273068E-06
5,2,1,10,3,1.4465123337E-05
5,2,1,10,4,1.4416076809E-05
5,2,1,10,5,1.6476885601E-05
5,2,1,10,6,1.7487372828E-05
5,2,1,10,7,2.1430073924E-05
5,2,1,10,8,2.2230108E-05
5,2,1,10,9,2.1010569914E-05
5,2,1,10,10,1.7853304859E-05
5,2,1,10,11,1.4089681322E-05
5,2,1,10,12,1.1268624829E-05
5,2,1,10,13,8.476673298E-06
5,2,1,10,14,6.98174726E-06
5,2,1,10,15,6.98174726E-06
5,2,1,11,1,1.2228463541E-05
5,2,1,11,2,1.2286996944E-05
5,2,1,11,3,2.2955619401E-05
5,2,1,11,4,2.0327758917E-05
5,2,1,11,5,1.9852917158E-05
5,2,1,11,6,1.9933655337E-05
5,2,1,11,7,2.4620695896E-05
5,2,1,11,8,2.7565829885E-05
5,2,1,11,9,2.6657989195E-05
5,2,1,11,10,2.212419082E-05
5,2,1,11,11,2.1174011356E-05
5,2,1,11,12,1.6295989697E-05
5,2,1,11,13,1.4008556607E-05
5,2,1,11,14,1.1155626671E-05
5,2,1,11,15,1.1155626671E-05
5,2,1,12,1,1.6682616259E-05
5,2,1,12,2,1.9815559877E-05
5,2,1,12,3,2.9237460743E-05
5,2,1,12,4,2.6998695522E-05
5,2,1,12,5,3.0736971185E-05
5,2,1,12,6,2.9234156458E-05
5,2,1,12,7,2.9556024867E-05
5,2,1,12,8,3.0846038964E-05
5,2,1,12,9,3.0305468844E-05
5,2,1,12,10,3.0274184204E-05
5,2,1,12,11,2.9162404873E-05
5,2,1,12,12,2.2706856039E-05
5,2,1,12,13,2.147547565E-05
5,2,1,12,14,1.8631556664E-05
5,2,1,12,15,1.8631556664E-05
5,2,1,13,1,3.0186308423E-05
5,2,1,13,2,3.1369247411E-05
5,2,1,13,3,4.2173967616E-05
5,2,1,13,4,4.4356532262E-05
5,2,1,13,5,4.669514247E-05
5,2,1,13,6,4.4515723807E-05
5,2,1,13,7,4.1386529176E-05
5,2,1,13,8,3.8570900328E-05
5,2,1,13,9,3.832539887E-05
5,2,1,13,10,3.8625536781E-05
5,2,1,13,11,3.9701142283E-05
5,2,1,13,12,3.1729944022E-05
5,2,1,13,13,2.8642523406E-05
5,2,1,13,14,2.5503511402E-05
5,2,1,13,15,2.5503511402E-05
5,2,1,14,1,4.0817168894E-05
5,2,1,14,2,3.9836669654E-05
5,2,1,14,3,7.2324458648E-05
5,2,1,14,4,7.592288986E-05
5,2,1,14,5,6.5195612792E-05
5,2,1,14,6,5.7829267493E-05
5,2,1,14,7,5.7811516082E-05
5,2,1,14,8,5.8949670651E-05
5,2,1,14,9,5.432276566E-05
5,2,1,14,10,4.770713106E-05
5,2,1,14,11,5.0579337362E-05
5,2,1,14,12,5.1110798018E-05
5,2,1,14,13,4.1858589318E-05
5,2,1,14,14,3.9559248708E-05
5,2,1,14,15,3.9559248708E-05
5,2,1,15,1,7.4884552981E-05
5,2,1,15,2,8.1627976915E-05
5,2,1,15,3,9.1774312591E-05
5,2,1,15,4,9.4875646661E-05
5,2,1,15,5,0.000102891142486
5,2,1,15,6,0.000100507983043
5,2,1,15,7,9.4910709784E-05
5,2,1,15,8,9.1437701824E-05
5,2,1,15,9,8.927102735E-05
5,2,1,15,10,8.7505597705E-05
5,2,1,15,11,8.7686395373E-05
5,2,1,15,12,9.0919065365E-05
5,2,1,15,13,7.8836911872E-05
5,2,1,15,14,7.2329779763E-05
5,2,1,15,15,7.2329779763E-05
5,2,2,1,1,0
5,2,2,1,2,0
5,2,2,1,3,2.89632601E-07
5,2,2,1,4,0
5,2,2,1,5,2.13535366E-07
5,2,2,1,6,0
5,2,2,1,7,0
5,2,2,1,8,1.06147703E-07
5,2,2,1,9,0
5,2,2,1,10,0
5,2,2,1,11,1.1553393E-07
5,2,2,1,12,0
5,2,2,1,13,1.73203992E-07
5,2,2,1,14,0
5,2,2,1,15,0
5,2,2,2,1,5.91952407E-07
5,2,2,2,2,0
5,2,2,2,3,0
5,2,2,2,4,2.89007318E-07
5,2,2,2,5,2.51397772E-07
5,2,2,2,6,1.99961407E-07
5,2,2,2,7,3.02230765E-07
5,2,2,2,8,1.11618417E-07
5,2,2,2,9,2.34929673E-07
5,2,2,2,10,2.29821975E-07
5,2,2,2,11,0
5,2,2,2,12,2.20619885E-07
5,2,2,2,13,1.75577811E-07
5,2,2,2,14,0
5,2,2,2,15,0
5,2,2,3,1,3.08867906E-07
5,2,2,3,2,0
5,2,2,3,3,5.77193081E-07
5,2,2,3,4,2.90530028E-07
5,2,2,3,5,2.68371722E-07
5,2,2,3,6,2.37879165E-07
5,2,2,3,7,3.61861597E-07
5,2,2,3,8,0
5,2,2,3,9,3.72795011E-07
5,2,2,3,10,3.322442E-07
5,2,2,3,11,1.05308829E-07
5,2,2,3,12,4.16753838E-07
5,2,2,3,13,9.1328797E-08
5,2,2,3,14,8.0175186E-08
5,2,2,3,15,8.0175186E-08
5,2,2,4,1,1.437853285E-06
5,2,2,4,2,3.3601586E-07
5,2,2,4,3,3.13301857E-07
5,2,2,4,4,8.73611685E-07
5,2,2,4,5,1.072657818E-06
5,2,2,4,6,7.73405174E-07
5,2,2,4,7,1.24980602E-06
5,2,2,4,8,9.0009271E-07
5,2,2,4,9,4.18195228E-07
5,2,2,4,10,2.28377947E-07
5,2,2,4,11,1.00214007E-06
5,2,2,4,12,1.96301079E-07
