Minor,Gender,Race,Age,Calendar Period,Rate
69,1,1,7,8,3.660215537E-06
69,1,1,7,9,2.998917271E-06
69,1,1,7,10,2.666803803E-06
69,1,1,7,11,2.449315599E-06
69,1,1,7,12,2.606259859E-06
69,1,1,7,13,3.879750729E-06
69,1,1,7,14,5.536406446E-06
69,1,1,7,15,5.536406446E-06
69,1,1,8,1,2.403266397E-05
69,1,1,8,2,1.7753994445E-05
69,1,1,8,3,2.2614353506E-05
69,1,1,8,4,1.5188144347E-05
69,1,1,8,5,9.752793892E-06
69,1,1,8,6,7.560453192E-06
69,1,1,8,7,7.502384171E-06
69,1,1,8,8,4.985147733E-06
69,1,1,8,9,5.361535386E-06
69,1,1,8,10,5.165391283E-06
69,1,1,8,11,4.04283351E-06
69,1,1,8,12,5.387208631E-06
69,1,1,8,13,6.269478453E-06
69,1,1,8,14,9.936572485E-06
69,1,1,8,15,9.936572485E-06
69,1,1,9,1,2.9558660396E-05
69,1,1,9,2,1.977066034E-05
69,1,1,9,3,3.016362017E-05
69,1,1,9,4,1.9665080479E-05
69,1,1,9,5,1.4198285272E-05
69,1,1,9,6,1.0600412163E-05
69,1,1,9,7,1.164080798E-05
69,1,1,9,8,1.0248206458E-05
69,1,1,9,9,1.2015386014E-05
69,1,1,9,10,1.0377086619E-05
69,1,1,9,11,7.843169073E-06
69,1,1,9,12,7.458448279E-06
69,1,1,9,13,1.0819867601E-05
69,1,1,9,14,1.7296284692E-05
69,1,1,9,15,1.7296284692E-05
69,1,1,10,1,3.7350545005E-05
69,1,1,10,2,2.5663739725E-05
69,1,1,10,3,3.3513870596E-05
69,1,1,10,4,2.4155853302E-05
69,1,1,10,5,1.6049783961E-05
69,1,1,10,6,1.3646580404E-05
69,1,1,10,7,1.7740333046E-05
69,1,1,10,8,1.7030488547E-05
69,1,1,10,9,2.1299146608E-05
69,1,1,10,10,2.3501255619E-05
69,1,1,10,11,1.5459818168E-05
69,1,1,10,12,1.6921170606E-05
69,1,1,10,13,2.1310431055E-05
69,1,1,10,14,2.741734876E-05
69,1,1,10,15,2.741734876E-05
69,1,1,11,1,4.3546458221E-05
69,1,1,11,2,3.2737563914E-05
69,1,1,11,3,4.9350618086E-05
69,1,1,11,4,3.5139316826E-05
69,1,1,11,5,2.2123926436E-05
69,1,1,11,6,1.8818154977E-05
69,1,1,11,7,2.9330002058E-05
69,1,1,11,8,3.1735552435E-05
69,1,1,11,9,3.9599800021E-05
69,1,1,11,10,3.7573924004E-05
69,1,1,11,11,3.0233520826E-05
69,1,1,11,12,3.1219752671E-05
69,1,1,11,13,4.1840629655E-05
69,1,1,11,14,4.6985932949E-05
69,1,1,11,15,4.6985932949E-05
69,1,1,12,1,6.3139194888E-05
69,1,1,12,2,4.3021304684E-05
69,1,1,12,3,6.7627135942E-05
69,1,1,12,4,5.0046612563E-05
69,1,1,12,5,3.3261055131E-05
69,1,1,12,6,2.8804318343E-05
69,1,1,12,7,3.8413799976E-05
69,1,1,12,8,5.3997635957E-05
69,1,1,12,9,7.5958496634E-05
69,1,1,12,10,7.668724169E-05
69,1,1,12,11,5.9455536232E-05
69,1,1,12,12,6.486166957E-05
69,1,1,12,13,7.5023142806E-05
69,1,1,12,14,8.9300892426E-05
69,1,1,12,15,8.9300892426E-05
69,1,1,13,1,9.1046794259E-05
69,1,1,13,2,6.9209118012E-05
69,1,1,13,3,0.000112375640939
69,1,1,13,4,7.5468008854E-05
69,1,1,13,5,4.7982386915E-05
69,1,1,13,6,4.3532064897E-05
69,1,1,13,7,6.2609861794E-05
69,1,1,13,8,8.6332291356E-05
69,1,1,13,9,0.000131791918425
69,1,1,13,10,0.000148388842263
69,1,1,13,11,0.000115249941595
69,1,1,13,12,0.000115151302651
69,1,1,13,13,0.000144078603298
69,1,1,13,14,0.000176219699952
69,1,1,13,15,0.000176219699952
69,1,1,14,1,0.000138652685854
69,1,1,14,2,0.000105532422543
69,1,1,14,3,0.000162626718264
69,1,1,14,4,0.000127198098941
69,1,1,14,5,6.6541749655E-05
69,1,1,14,6,6.0979489681E-05
69,1,1,14,7,9.5432921714E-05
69,1,1,14,8,0.00014145541909
69,1,1,14,9,0.000201307941318
69,1,1,14,10,0.000253478192264
69,1,1,14,11,0.000209751134052
69,1,1,14,12,0.000231198338029
69,1,1,14,13,0.000274869345438
69,1,1,14,14,0.000321151926425
69,1,1,14,15,0.000321151926425
69,1,1,15,1,0.000268547761787
69,1,1,15,2,0.000204022594741
69,1,1,15,3,0.000265326071778
69,1,1,15,4,0.000178162721953
69,1,1,15,5,0.00010436474111
69,1,1,15,6,7.2965577813E-05
69,1,1,15,7,0.000116366795898
69,1,1,15,8,0.000237878633562
69,1,1,15,9,0.000400660076739
69,1,1,15,10,0.000516396775666
69,1,1,15,11,0.000462306106589
69,1,1,15,12,0.000494404251681
69,1,1,15,13,0.000668726691384
69,1,1,15,14,0.000780851850009
69,1,1,15,15,0.000780851850009
69,1,2,1,1,2.3797828296E-05
69,1,2,1,2,1.6662370081E-05
69,1,2,1,3,1.0924583955E-05
69,1,2,1,4,8.178687975E-06
69,1,2,1,5,5.003154162E-06
69,1,2,1,6,3.186783236E-06
69,1,2,1,7,2.240479937E-06
69,1,2,1,8,1.783540128E-06
69,1,2,1,9,2.27599073E-07
69,1,2,1,10,3.36969345E-07
69,1,2,1,11,2.24226307E-07
69,1,2,1,12,2.00484089E-07
69,1,2,1,13,2.50914122E-07
69,1,2,1,14,2.16369289E-07
69,1,2,1,15,2.16369289E-07
69,1,2,2,1,2.9778152762E-05
69,1,2,2,2,1.6423608434E-05
69,1,2,2,3,1.7840564819E-05
69,1,2,2,4,1.0829009933E-05
69,1,2,2,5,7.940424132E-06
69,1,2,2,6,7.043709626E-06
69,1,2,2,7,3.160879623E-06
69,1,2,2,8,9.39044839E-07
69,1,2,2,9,8.7497222E-07
69,1,2,2,10,1.542246156E-06
69,1,2,2,11,1.343848801E-06
69,1,2,2,12,1.012231581E-06
69,1,2,2,13,6.26084636E-07
69,1,2,2,14,6.38671767E-07
69,1,2,2,15,6.38671767E-07
69,1,2,3,1,3.2112477443E-05
69,1,2,3,2,2.5460984348E-05
69,1,2,3,3,2.5303602682E-05
69,1,2,3,4,1.0604875592E-05
69,1,2,3,5,9.57675382E-06
69,1,2,3,6,8.520673628E-06
69,1,2,3,7,5.099839559E-06
69,1,2,3,8,2.077441478E-06
69,1,2,3,9,1.944950942E-06
69,1,2,3,10,1.44894585E-06
69,1,2,3,11,2.61646244E-06
69,1,2,3,12,1.138710156E-06
69,1,2,3,13,1.284459073E-06
69,1,2,3,14,1.914363224E-06
69,1,2,3,15,1.914363224E-06
69,1,2,4,1,5.4373843817E-05
69,1,2,4,2,3.5017960825E-05
69,1,2,4,3,3.112278116E-05
69,1,2,4,4,2.6336759363E-05
69,1,2,4,5,1.1918951132E-05
69,1,2,4,6,8.497943043E-06
69,1,2,4,7,7.473373095E-06
69,1,2,4,8,3.212981799E-06
69,1,2,4,9,3.044843005E-06
69,1,2,4,10,5.287478258E-06
69,1,2,4,11,3.244948399E-06
69,1,2,4,12,2.643114461E-06
69,1,2,4,13,1.734169537E-06
69,1,2,4,14,2.327133106E-06
69,1,2,4,15,2.327133106E-06
69,1,2,5,1,7.0201592945E-05
69,1,2,5,2,4.167688611E-05
69,1,2,5,3,3.9403713713E-05
69,1,2,5,4,2.8661937447E-05
69,1,2,5,5,1.5515240557E-05
69,1,2,5,6,1.4936709665E-05
69,1,2,5,7,9.742695414E-06
69,1,2,5,8,4.132851602E-06
69,1,2,5,9,5.240538711E-06
69,1,2,5,10,8.220493111E-06
69,1,2,5,11,5.986841655E-06
69,1,2,5,12,4.081491489E-06
69,1,2,5,13,2.610441748E-06
69,1,2,5,14,3.228324843E-06
69,1,2,5,15,3.228324843E-06
69,1,2,6,1,8.1303767226E-05
69,1,2,6,2,5.286110744E-05
69,1,2,6,3,6.2686284714E-05
69,1,2,6,4,3.2785217259E-05
69,1,2,6,5,2.3362286296E-05
69,1,2,6,6,1.3524412389E-05
69,1,2,6,7,1.3294120601E-05
69,1,2,6,8,5.541240684E-06
69,1,2,6,9,5.569481951E-06
69,1,2,6,10,6.933398895E-06
69,1,2,6,11,7.923993059E-06
69,1,2,6,12,7.041801326E-06
69,1,2,6,13,4.632580664E-06
69,1,2,6,14,5.331130548E-06
69,1,2,6,15,5.331130548E-06
69,1,2,7,1,9.9336370634E-05
69,1,2,7,2,6.2688536953E-05
69,1,2,7,3,6.6737304203E-05
69,1,2,7,4,3.9148183948E-05
69,1,2,7,5,2.6096273195E-05
69,1,2,7,6,2.1523144323E-05
69,1,2,7,7,1.367795416E-05
69,1,2,7,8,1.0189611691E-05
69,1,2,7,9,9.270015267E-06
69,1,2,7,10,9.047091825E-06
69,1,2,7,11,1.0449566474E-05
69,1,2,7,12,9.900300969E-06
69,1,2,7,13,9.778203373E-06
69,1,2,7,14,1.0405014215E-05
69,1,2,7,15,1.0405014215E-05
69,1,2,8,1,0.000151363214955
69,1,2,8,2,8.7286000516E-05
69,1,2,8,3,8.0152030303E-05
69,1,2,8,4,5.6403466423E-05
69,1,2,8,5,2.8461709298E-05
69,1,2,8,6,2.5349154425E-05
69,1,2,8,7,2.2244147457E-05
69,1,2,8,8,1.3518038901E-05
69,1,2,8,9,1.617222468E-05
69,1,2,8,10,2.0339702081E-05
69,1,2,8,11,1.4576077792E-05
69,1,2,8,12,1.2767691645E-05
69,1,2,8,13,1.5845697873E-05
69,1,2,8,14,2.0236765736E-05
69,1,2,8,15,2.0236765736E-05
69,1,2,9,1,0.000171551473977
69,1,2,9,2,0.000113199519852
69,1,2,9,3,8.8281314337E-05
69,1,2,9,4,5.3096949441E-05
69,1,2,9,5,3.3065647467E-05
69,1,2,9,6,2.730810368E-05
69,1,2,9,7,2.307281294E-05
69,1,2,9,8,2.2712647159E-05
69,1,2,9,9,3.7532858956E-05
69,1,2,9,10,2.9146100591E-05
69,1,2,9,11,2.7975694465E-05
69,1,2,9,12,2.9983064922E-05
69,1,2,9,13,2.4793049555E-05
69,1,2,9,14,3.042520889E-05
69,1,2,9,15,3.042520889E-05
69,1,2,10,1,0.000173659706949
69,1,2,10,2,0.000105802342911
69,1,2,10,3,0.000124622238839
69,1,2,10,4,6.9793572089E-05
69,1,2,10,5,4.4751144721E-05
69,1,2,10,6,3.3294865537E-05
69,1,2,10,7,4.285007154E-05
69,1,2,10,8,3.5730044447E-05
69,1,2,10,9,4.9884689621E-05
69,1,2,10,10,4.7532757667E-05
69,1,2,10,11,4.2120406041E-05
69,1,2,10,12,4.6149581085E-05
69,1,2,10,13,4.3334370809E-05
69,1,2,10,14,4.1732817798E-05
69,1,2,10,15,4.1732817798E-05
69,1,2,11,1,0.000168356156263
69,1,2,11,2,0.000135869565217
69,1,2,11,3,0.000155622085051
69,1,2,11,4,0.000104645481002
69,1,2,11,5,6.0290155915E-05
69,1,2,11,6,3.8560020024E-05
69,1,2,11,7,5.2046830318E-05
69,1,2,11,8,6.0266346608E-05
69,1,2,11,9,7.3521302797E-05
69,1,2,11,10,8.4615377617E-05
69,1,2,11,11,6.7714482508E-05
69,1,2,11,12,5.86894013E-05
69,1,2,11,13,7.0945739708E-05
69,1,2,11,14,7.8481851411E-05
69,1,2,11,15,7.8481851411E-05
69,1,2,12,1,0.000227788008132
69,1,2,12,2,0.000194685999295
69,1,2,12,3,0.000182387692796
69,1,2,12,4,0.000144359937444
69,1,2,12,5,7.841042745E-05
69,1,2,12,6,3.7699706554E-05
69,1,2,12,7,8.2262750726E-05
69,1,2,12,8,8.9325267431E-05
69,1,2,12,9,0.000117031766065
69,1,2,12,10,0.000133385125802
69,1,2,12,11,0.000109676243726
69,1,2,12,12,0.000106222461195
69,1,2,12,13,0.000114577875277
69,1,2,12,14,0.000124243807011
69,1,2,12,15,0.000124243807011
69,1,2,13,1,0.000311384206593
69,1,2,13,2,0.000225276698554
69,1,2,13,3,0.000208168642951
69,1,2,13,4,0.000144952619965
69,1,2,13,5,8.118605445E-05
69,1,2,13,6,7.1284305572E-05
69,1,2,13,7,0.000100197532278
69,1,2,13,8,0.000133472838843
69,1,2,13,9,0.000175327789032
69,1,2,13,10,0.000213609576514
69,1,2,13,11,0.000156104052308
69,1,2,13,12,0.000185875748546
69,1,2,13,13,0.000190369651977
69,1,2,13,14,0.000202257862705
69,1,2,13,15,0.000202257862705
69,1,2,14,1,0.000371944739639
69,1,2,14,2,0.000186547828791
69,1,2,14,3,0.000318326512051
69,1,2,14,4,0.000218091937868
69,1,2,14,5,0.000128868495558
69,1,2,14,6,8.8401976416E-05
69,1,2,14,7,9.7595716339E-05
69,1,2,14,8,0.000171329380734
69,1,2,14,9,0.000309952187781
69,1,2,14,10,0.000420559185347
69,1,2,14,11,0.000268174066061
69,1,2,14,12,0.000287181767531
69,1,2,14,13,0.000349038649359
69,1,2,14,14,0.000351020202963
69,1,2,14,15,0.000351020202963
69,1,2,15,1,0.000429157462922
69,1,2,15,2,0.000350956639873
69,1,2,15,3,0.000515270751358
69,1,2,15,4,0.000271032487272
69,1,2,15,5,0.000152277362339
69,1,2,15,6,0.000159819690605
69,1,2,15,7,0.000168808350846
69,1,2,15,8,0.000228474852117
69,1,2,15,9,0.000415054262241
69,1,2,15,10,0.000633491090212
69,1,2,15,11,0.000462097136306
69,1,2,15,12,0.000550914708387
69,1,2,15,13,0.000693581060872
69,1,2,15,14,0.000799784268717
69,1,2,15,15,0.000799784268717
69,2,1,1,1,6.834549788E-06
69,2,1,1,2,7.15219522E-06
69,2,1,1,3,4.616087555E-06
69,2,1,1,4,2.420153276E-06
69,2,1,1,5,2.130221387E-06
69,2,1,1,6,1.477620166E-06
69,2,1,1,7,7.12996788E-07
69,2,1,1,8,2.66401557E-07
69,2,1,1,9,1.68881699E-07
69,2,1,1,10,1.6131033E-07
69,2,1,1,11,5.9150974E-08
69,2,1,1,12,1.09161526E-07
69,2,1,1,13,2.5955156E-08
69,2,1,1,14,7.5026126E-08
69,2,1,1,15,7.5026126E-08
69,2,1,2,1,7.324695306E-06
69,2,1,2,2,4.701182983E-06
69,2,1,2,3,4.789694149E-06
69,2,1,2,4,3.338932152E-06
69,2,1,2,5,2.411396035E-06
69,2,1,2,6,1.503964526E-06
69,2,1,2,7,7.60658032E-07
69,2,1,2,8,2.18022701E-07
69,2,1,2,9,2.99957819E-07
69,2,1,2,10,1.25049679E-07
69,2,1,2,11,8.0257363E-08
69,2,1,2,12,1.44944715E-07
69,2,1,2,13,2.11436539E-07
69,2,1,2,14,3.58598777E-07
69,2,1,2,15,3.58598777E-07
69,2,1,3,1,7.628097552E-06
69,2,1,3,2,4.464684347E-06
69,2,1,3,3,5.365358728E-06
69,2,1,3,4,3.182719741E-06
69,2,1,3,5,2.122777521E-06
69,2,1,3,6,1.273922766E-06
69,2,1,3,7,7.1697962E-07
69,2,1,3,8,2.69397132E-07
69,2,1,3,9,5.48369844E-07
69,2,1,3,10,2.32643563E-07
69,2,1,3,11,1.96197304E-07
69,2,1,3,12,2.41374114E-07
69,2,1,3,13,3.34068218E-07
69,2,1,3,14,4.69435314E-07
69,2,1,3,15,4.69435314E-07
69,2,1,4,1,9.041935744E-06
69,2,1,4,2,6.550282143E-06
69,2,1,4,3,7.178056605E-06
69,2,1,4,4,3.974253585E-06
69,2,1,4,5,2.416562515E-06
69,2,1,4,6,1.363819771E-06
69,2,1,4,7,1.079087588E-06
69,2,1,4,8,5.06622676E-07
69,2,1,4,9,5.8088562E-07
69,2,1,4,10,6.24591283E-07
69,2,1,4,11,2.63239909E-07
69,2,1,4,12,3.80284375E-07
69,2,1,4,13,7.06492293E-07
69,2,1,4,14,6.55978696E-07
69,2,1,4,15,6.55978696E-07
69,2,1,5,1,1.1502138904E-05
69,2,1,5,2,7.431027949E-06
69,2,1,5,3,6.727320854E-06
69,2,1,5,4,4.854212424E-06
69,2,1,5,5,2.93288739E-06
69,2,1,5,6,2.449070034E-06
69,2,1,5,7,1.434162447E-06
69,2,1,5,8,1.096170194E-06
69,2,1,5,9,8.17781353E-07
69,2,1,5,10,3.63452325E-07
69,2,1,5,11,5.71705839E-07
69,2,1,5,12,5.19228053E-07
69,2,1,5,13,7.65812923E-07
69,2,1,5,14,1.296539698E-06
69,2,1,5,15,1.296539698E-06
69,2,1,6,1,1.417066316E-05
69,2,1,6,2,8.395591231E-06
69,2,1,6,3,9.728615654E-06
69,2,1,6,4,5.872323933E-06
69,2,1,6,5,4.127648661E-06
69,2,1,6,6,3.195192053E-06
69,2,1,6,7,1.166693827E-06
69,2,1,6,8,1.255886724E-06
69,2,1,6,9,1.484023166E-06
69,2,1,6,10,1.078208588E-06
69,2,1,6,11,6.7711721E-07
69,2,1,6,12,8.56976063E-07
69,2,1,6,13,1.126402458E-06
69,2,1,6,14,1.971386096E-06
69,2,1,6,15,1.971386096E-06
69,2,1,7,1,1.5450037911E-05
69,2,1,7,2,9.850619873E-06
69,2,1,7,3,1.0881197175E-05
69,2,1,7,4,7.85149554E-06
69,2,1,7,5,5.06007168E-06
69,2,1,7,6,3.657345853E-06
69,2,1,7,7,2.881438237E-06
69,2,1,7,8,2.226911993E-06
69,2,1,7,9,1.933710023E-06
69,2,1,7,10,1.616918934E-06
69,2,1,7,11,1.247906485E-06
69,2,1,7,12,1.551180199E-06
69,2,1,7,13,2.061804042E-06
69,2,1,7,14,3.898706296E-06
69,2,1,7,15,3.898706296E-06
69,2,1,8,1,1.7837418788E-05
69,2,1,8,2,9.812934053E-06
69,2,1,8,3,1.357389057E-05
69,2,1,8,4,8.88816817E-06
69,2,1,8,5,5.765565553E-06
69,2,1,8,6,4.59695214E-06
69,2,1,8,7,4.860221383E-06
69,2,1,8,8,3.525092625E-06
69,2,1,8,9,3.383830219E-06
69,2,1,8,10,2.601572588E-06
69,2,1,8,11,3.217125161E-06
69,2,1,8,12,3.183315119E-06
69,2,1,8,13,4.079252529E-06
69,2,1,8,14,5.819419324E-06
69,2,1,8,15,5.819419324E-06
69,2,1,9,1,1.9312551835E-05
69,2,1,9,2,1.1745539552E-05
69,2,1,9,3,1.8683795786E-05
69,2,1,9,4,1.2237900511E-05
69,2,1,9,5,8.633471134E-06
69,2,1,9,6,7.059654077E-06
69,2,1,9,7,7.545397627E-06
69,2,1,9,8,5.774547795E-06
69,2,1,9,9,6.868725707E-06
69,2,1,9,10,6.572320332E-06
69,2,1,9,11,4.560610129E-06
69,2,1,9,12,5.43218275E-06
69,2,1,9,13,7.503044345E-06
69,2,1,9,14,1.1097894786E-05
69,2,1,9,15,1.1097894786E-05
69,2,1,10,1,2.6718121244E-05
69,2,1,10,2,1.7450484251E-05
69,2,1,10,3,2.7510771954E-05
69,2,1,10,4,1.7176602155E-05
69,2,1,10,5,1.1634017198E-05
69,2,1,10,6,9.097477194E-06
69,2,1,10,7,1.1528543022E-05
69,2,1,10,8,1.0509564677E-05
69,2,1,10,9,1.31469648E-05
69,2,1,10,10,1.2873811667E-05
69,2,1,10,11,1.0588103715E-05
69,2,1,10,12,1.1442657645E-05
69,2,1,10,13,1.4979326787E-05
69,2,1,10,14,1.8680891316E-05
69,2,1,10,15,1.8680891316E-05
69,2,1,11,1,3.8055821882E-05
69,2,1,11,2,2.4391964304E-05
69,2,1,11,3,3.5744044049E-05
69,2,1,11,4,2.4868323624E-05
69,2,1,11,5,1.281242577E-05
69,2,1,11,6,1.2517860941E-05
69,2,1,11,7,1.4348485026E-05
69,2,1,11,8,1.7954381235E-05
69,2,1,11,9,2.3103590636E-05
69,2,1,11,10,2.4131678834E-05
69,2,1,11,11,1.8994938342E-05
69,2,1,11,12,2.079595468E-05
69,2,1,11,13,2.6390313092E-05
69,2,1,11,14,3.4634797605E-05
69,2,1,11,15,3.4634797605E-05
69,2,1,12,1,4.5953024786E-05
69,2,1,12,2,3.2896419665E-05
69,2,1,12,3,5.3875770358E-05
69,2,1,12,4,3.2141304193E-05
69,2,1,12,5,2.164462107E-05
69,2,1,12,6,1.6078786052E-05
69,2,1,12,7,2.0894192076E-05
69,2,1,12,8,2.9595523871E-05
69,2,1,12,9,4.1615902751E-05
69,2,1,12,10,4.3897567096E-05
69,2,1,12,11,3.7141238846E-05
69,2,1,12,12,3.9850988309E-05
69,2,1,12,13,5.1617329499E-05
69,2,1,12,14,6.7435476743E-05
69,2,1,12,15,6.7435476743E-05
69,2,1,13,1,7.4115976779E-05
69,2,1,13,2,5.0190795858E-05
69,2,1,13,3,8.4347935233E-05
69,2,1,13,4,5.3227838714E-05
69,2,1,13,5,2.552354135E-05
69,2,1,13,6,2.1444789323E-05
69,2,1,13,7,3.12857132E-05
69,2,1,13,8,4.4069644383E-05
69,2,1,13,9,7.679195943E-05
69,2,1,13,10,8.2426390582E-05
69,2,1,13,11,6.8364557964E-05
69,2,1,13,12,7.8328248911E-05
69,2,1,13,13,9.7394957307E-05
69,2,1,13,14,0.000124841599711
69,2,1,13,15,0.000124841599711
69,2,1,14,1,0.000123368746431
69,2,1,14,2,7.8545886394E-05
69,2,1,14,3,0.000134449314154
69,2,1,14,4,8.5094782594E-05
69,2,1,14,5,4.2148756041E-05
69,2,1,14,6,3.6983833862E-05
69,2,1,14,7,5.0178699778E-05
69,2,1,14,8,7.6158580717E-05
69,2,1,14,9,0.000127911163328
69,2,1,14,10,0.000150093973874
69,2,1,14,11,0.000128243094085
69,2,1,14,12,0.000146812394893
69,2,1,14,13,0.000198760347005
69,2,1,14,14,0.000237876866201
69,2,1,14,15,0.000237876866201
69,2,1,15,1,0.000198767640628
69,2,1,15,2,0.000132466453766
69,2,1,15,3,0.000197922915106
69,2,1,15,4,0.000139749263325
69,2,1,15,5,7.1662201476E-05
69,2,1,15,6,4.8608394822E-05
69,2,1,15,7,6.4262459749E-05
69,2,1,15,8,0.000127014145537
69,2,1,15,9,0.000225412536871
69,2,1,15,10,0.000311143047285
69,2,1,15,11,0.000285209611674
69,2,1,15,12,0.000334291472305
69,2,1,15,13,0.000476389957467
69,2,1,15,14,0.00060460443478
69,2,1,15,15,0.00060460443478
69,2,2,1,1,2.9632186884E-05
69,2,2,1,2,2.0509802348E-05
69,2,2,1,3,1.9695016871E-05
69,2,2,1,4,1.1358728456E-05
69,2,2,1,5,5.338384157E-06
69,2,2,1,6,3.642094668E-06
69,2,2,1,7,1.315022089E-06
69,2,2,1,8,3.1844311E-07
69,2,2,1,9,9.19791534E-07
69,2,2,1,10,4.60205141E-07
69,2,2,1,11,1.1553393E-07
69,2,2,1,12,1.03254894E-07
69,2,2,1,13,2.59805987E-07
69,2,2,1,14,3.73495113E-07
69,2,2,1,15,3.73495113E-07
69,2,2,2,1,3.2557382386E-05
69,2,2,2,2,1.8818025352E-05
69,2,2,2,3,2.4105893748E-05
69,2,2,2,4,8.67021953E-06
69,2,2,2,5,8.296126463E-06
69,2,2,2,6,2.999421112E-06
69,2,2,2,7,3.022307653E-06
69,2,2,2,8,1.116184168E-06
69,2,2,2,9,1.057183527E-06
69,2,2,2,10,1.034198889E-06
69,2,2,2,11,5.51939189E-07
69,2,2,2,12,7.72169596E-07
69,2,2,2,13,2.63366717E-07
69,2,2,2,14,8.00647884E-07
69,2,2,2,15,8.00647884E-07
69,2,2,3,1,4.0770563653E-05
69,2,2,3,2,2.8899645979E-05
69,2,2,3,3,3.0879829843E-05
69,2,2,3,4,1.2783321252E-05
69,2,2,3,5,8.856266815E-06
69,2,2,3,6,7.3742541E-06
69,2,2,3,7,3.437685171E-06
69,2,2,3,8,1.522159793E-06
69,2,2,3,9,9.94120029E-07
69,2,2,3,10,1.107480666E-06
69,2,2,3,11,7.37161801E-07
69,2,2,3,12,5.20942297E-07
69,2,2,3,13,7.30630372E-07
69,2,2,3,14,1.122452604E-06
69,2,2,3,15,1.122452604E-06
69,2,2,4,1,6.3265544542E-05
69,2,2,4,2,3.6625728734E-05
69,2,2,4,3,3.1330185694E-05
69,2,2,4,4,2.3878719402E-05
69,2,2,4,5,1.0458413727E-05
69,2,2,4,6,7.734051741E-06
69,2,2,4,7,4.166020066E-06
