Minor,Gender,Race,Age,Calendar Period,Rate
58,1,1,4,13,1.6292768304E-05
58,1,1,4,14,1.4860049555E-05
58,1,1,4,15,1.4860049555E-05
58,1,1,5,1,1.8222111217E-05
58,1,1,5,2,2.0953145575E-05
58,1,1,5,3,2.0938039994E-05
58,1,1,5,4,2.1171900548E-05
58,1,1,5,5,2.695468668E-05
58,1,1,5,6,3.12087805E-05
58,1,1,5,7,3.1635394508E-05
58,1,1,5,8,2.8903267152E-05
58,1,1,5,9,2.4319845802E-05
58,1,1,5,10,2.6693739866E-05
58,1,1,5,11,2.4704766685E-05
58,1,1,5,12,2.6150343891E-05
58,1,1,5,13,2.5046911157E-05
58,1,1,5,14,2.7549340052E-05
58,1,1,5,15,2.7549340052E-05
58,1,1,6,1,3.0203746816E-05
58,1,1,6,2,3.1668466046E-05
58,1,1,6,3,3.665357935E-05
58,1,1,6,4,4.2726163219E-05
58,1,1,6,5,4.7833601391E-05
58,1,1,6,6,5.8880429042E-05
58,1,1,6,7,6.1522971051E-05
58,1,1,6,8,4.8866315636E-05
58,1,1,6,9,4.0647629162E-05
58,1,1,6,10,3.9099635499E-05
58,1,1,6,11,4.0591111266E-05
58,1,1,6,12,4.2138204251E-05
58,1,1,6,13,4.1663167794E-05
58,1,1,6,14,3.9419397102E-05
58,1,1,6,15,3.9419397102E-05
58,1,1,7,1,5.3181877916E-05
58,1,1,7,2,5.2604770545E-05
58,1,1,7,3,7.2583980278E-05
58,1,1,7,4,8.1475662938E-05
58,1,1,7,5,9.3201697611E-05
58,1,1,7,6,0.000104095263315
58,1,1,7,7,0.000112656243131
58,1,1,7,8,9.4500110222E-05
58,1,1,7,9,7.1134317666E-05
58,1,1,7,10,6.2741965145E-05
58,1,1,7,11,6.2442045782E-05
58,1,1,7,12,6.5337128357E-05
58,1,1,7,13,6.9766231855E-05
58,1,1,7,14,6.2344750848E-05
58,1,1,7,15,6.2344750848E-05
58,1,1,8,1,0.000103289321742
58,1,1,8,2,0.00010347420075
58,1,1,8,3,0.000124069158617
58,1,1,8,4,0.00015957225542
58,1,1,8,5,0.000179905025932
58,1,1,8,6,0.000201270369708
58,1,1,8,7,0.000204543023391
58,1,1,8,8,0.000182652543988
58,1,1,8,9,0.000137061806853
58,1,1,8,10,0.000121366033594
58,1,1,8,11,0.000107640442205
58,1,1,8,12,0.000104575226363
58,1,1,8,13,0.000101477467365
58,1,1,8,14,9.3375592503E-05
58,1,1,8,15,9.3375592503E-05
58,1,1,9,1,0.000192439909678
58,1,1,9,2,0.000191387499937
58,1,1,9,3,0.0002321084749
58,1,1,9,4,0.000295583836077
58,1,1,9,5,0.000347702533487
58,1,1,9,6,0.000386433207044
58,1,1,9,7,0.000389019559716
58,1,1,9,8,0.000323477620426
58,1,1,9,9,0.000274649273377
58,1,1,9,10,0.00024786286979
58,1,1,9,11,0.000211765564972
58,1,1,9,12,0.000189122058796
58,1,1,9,13,0.000163742803464
58,1,1,9,14,0.000143505943602
58,1,1,9,15,0.000143505943602
58,1,1,10,1,0.000393955295961
58,1,1,10,2,0.000368522297625
58,1,1,10,3,0.000449915075161
58,1,1,10,4,0.00058684901374
58,1,1,10,5,0.000650139710283
58,1,1,10,6,0.000719100559024
58,1,1,10,7,0.000756141859989
58,1,1,10,8,0.000625957344336
58,1,1,10,9,0.000550681460097
58,1,1,10,10,0.000511427715049
58,1,1,10,11,0.000417740071709
58,1,1,10,12,0.000369977820397
58,1,1,10,13,0.000293081104743
58,1,1,10,14,0.000224366421269
58,1,1,10,15,0.000224366421269
58,1,1,11,1,0.000797918435967
58,1,1,11,2,0.00070625072092
58,1,1,11,3,0.000807407063501
58,1,1,11,4,0.001012779285177
58,1,1,11,5,0.00118562121773
58,1,1,11,6,0.001294703482476
58,1,1,11,7,0.0013216071895
58,1,1,11,8,0.001112686089877
58,1,1,11,9,0.000966840117457
58,1,1,11,10,0.000868813694337
58,1,1,11,11,0.000760470174582
58,1,1,11,12,0.000637833343033
58,1,1,11,13,0.000518506678261
58,1,1,11,14,0.000366893013568
58,1,1,11,15,0.000366893013568
58,1,1,12,1,0.001770760191135
58,1,1,12,2,0.001602613895741
58,1,1,12,3,0.001592926447497
58,1,1,12,4,0.00180093267719
58,1,1,12,5,0.002040403842192
58,1,1,12,6,0.002315963209204
58,1,1,12,7,0.002156155720848
58,1,1,12,8,0.001875100834
58,1,1,12,9,0.001640242722329
58,1,1,12,10,0.001488738668916
58,1,1,12,11,0.00122750654835
58,1,1,12,12,0.00106635604295
58,1,1,12,13,0.000843937603328
58,1,1,12,14,0.000605929082499
58,1,1,12,15,0.000605929082499
58,1,1,13,1,0.003770312783674
58,1,1,13,2,0.003483602762809
58,1,1,13,3,0.003308816217098
58,1,1,13,4,0.003333456254711
58,1,1,13,5,0.003595130482007
58,1,1,13,6,0.003873200608584
58,1,1,13,7,0.003667187517883
58,1,1,13,8,0.003054554593864
58,1,1,13,9,0.002652354491273
58,1,1,13,10,0.002265764515091
58,1,1,13,11,0.001907429860445
58,1,1,13,12,0.001669085427131
58,1,1,13,13,0.001369754274014
58,1,1,13,14,0.000978895447228
58,1,1,13,15,0.000978895447228
58,1,1,14,1,0.008026690642027
58,1,1,14,2,0.007099579017401
58,1,1,14,3,0.007350252843
58,1,1,14,4,0.00710788507237
58,1,1,14,5,0.007071270750818
58,1,1,14,6,0.006934163361402
58,1,1,14,7,0.006349774879267
58,1,1,14,8,0.005440420324674
58,1,1,14,9,0.004299105180198
58,1,1,14,10,0.003553391954007
58,1,1,14,11,0.003015738427358
58,1,1,14,12,0.002610752945288
58,1,1,14,13,0.002175521457689
58,1,1,14,14,0.001555310094652
58,1,1,14,15,0.001555310094652
58,1,1,15,1,0.018083476747924
58,1,1,15,2,0.017707334155514
58,1,1,15,3,0.01827053402006
58,1,1,15,4,0.017102286755236
58,1,1,15,5,0.016047035167093
58,1,1,15,6,0.014278282606493
58,1,1,15,7,0.012398882102981
58,1,1,15,8,0.010931369079575
58,1,1,15,9,0.009173765907141
58,1,1,15,10,0.007440215916496
58,1,1,15,11,0.006053140744155
58,1,1,15,12,0.005190951169607
58,1,1,15,13,0.004489148520852
58,1,1,15,14,0.003246297383194
58,1,1,15,15,0.003246297383194
58,1,2,1,1,5.49180653E-06
58,1,2,1,2,5.344533799E-06
58,1,2,1,3,6.372673974E-06
58,1,2,1,4,3.816721055E-06
58,1,2,1,5,5.87326793E-06
58,1,2,1,6,7.883095373E-06
58,1,2,1,7,5.798889249E-06
58,1,2,1,8,4.721135632E-06
58,1,2,1,9,4.324382393E-06
58,1,2,1,10,4.829893943E-06
58,1,2,1,11,5.269318217E-06
58,1,2,1,12,6.114764711E-06
58,1,2,1,13,4.934644399E-06
58,1,2,1,14,4.327385774E-06
58,1,2,1,15,4.327385774E-06
58,1,2,2,1,1.2664271864E-05
58,1,2,2,2,9.720094788E-06
58,1,2,2,3,1.1563329049E-05
58,1,2,2,4,1.6735742624E-05
58,1,2,2,5,1.8716714026E-05
58,1,2,2,6,1.8858964484E-05
58,1,2,2,7,1.7301656883E-05
58,1,2,2,8,1.2911866534E-05
58,1,2,2,9,1.1124646792E-05
58,1,2,2,10,1.1507529008E-05
58,1,2,2,11,1.1758677008E-05
58,1,2,2,12,1.2034308802E-05
58,1,2,2,13,1.2253370728E-05
58,1,2,2,14,1.0617918128E-05
58,1,2,2,15,1.0617918128E-05
58,1,2,3,1,1.95467254E-05
58,1,2,3,2,1.7855755257E-05
58,1,2,3,3,1.7842283942E-05
58,1,2,3,4,1.9884141734E-05
58,1,2,3,5,2.4714203407E-05
58,1,2,3,6,3.2433531874E-05
58,1,2,3,7,2.8763095113E-05
58,1,2,3,8,2.5344786037E-05
58,1,2,3,9,2.2228010767E-05
58,1,2,3,10,2.1613442257E-05
58,1,2,3,11,2.2751847308E-05
58,1,2,3,12,1.8788717569E-05
58,1,2,3,13,2.1341781517E-05
58,1,2,3,14,1.7664351563E-05
58,1,2,3,15,1.7664351563E-05
58,1,2,4,1,3.585521585E-05
58,1,2,4,2,3.087605148E-05
58,1,2,4,3,3.2553713627E-05
58,1,2,4,4,3.9842789806E-05
58,1,2,4,5,4.736214792E-05
58,1,2,4,6,5.4022637913E-05
58,1,2,4,7,4.3875932364E-05
58,1,2,4,8,3.4497278266E-05
58,1,2,4,9,4.0544488442E-05
58,1,2,4,10,3.8044050884E-05
58,1,2,4,11,3.3904116027E-05
58,1,2,4,12,3.7003602455E-05
58,1,2,4,13,3.1696765427E-05
58,1,2,4,14,2.8670279867E-05
58,1,2,4,15,2.8670279867E-05
58,1,2,5,1,4.4960570763E-05
58,1,2,5,2,4.942214813E-05
58,1,2,5,3,5.2654520094E-05
58,1,2,5,4,6.8655338536E-05
58,1,2,5,5,7.8526115475E-05
58,1,2,5,6,0.000114091037656
58,1,2,5,7,9.0746248714E-05
58,1,2,5,8,6.5690588627E-05
58,1,2,5,9,6.6514529797E-05
58,1,2,5,10,5.7543451776E-05
58,1,2,5,11,5.4248116222E-05
58,1,2,5,12,5.4992727427E-05
58,1,2,5,13,4.7568049624E-05
58,1,2,5,14,4.7779207669E-05
58,1,2,5,15,4.7779207669E-05
58,1,2,6,1,8.5845877127E-05
58,1,2,6,2,7.593540037E-05
58,1,2,6,3,9.7774834019E-05
58,1,2,6,4,0.000116444047505
58,1,2,6,5,0.000129015610889
58,1,2,6,6,0.000148768536279
58,1,2,6,7,0.000153620949171
58,1,2,6,8,9.9490457732E-05
58,1,2,6,9,9.7829161226E-05
58,1,2,6,10,9.0883742266E-05
58,1,2,6,11,8.8924810991E-05
58,1,2,6,12,8.438226335E-05
58,1,2,6,13,7.3529897345E-05
58,1,2,6,14,6.9772340149E-05
58,1,2,6,15,6.9772340149E-05
58,1,2,7,1,0.000152385113067
58,1,2,7,2,0.000139988687783
58,1,2,7,3,0.000148208818425
58,1,2,7,4,0.000179193749205
58,1,2,7,5,0.000201051569544
58,1,2,7,6,0.000244044684825
58,1,2,7,7,0.000243658439218
58,1,2,7,8,0.000179167338898
58,1,2,7,9,0.000159907763348
58,1,2,7,10,0.000143041857226
58,1,2,7,11,0.000128811002107
58,1,2,7,12,0.000134404085884
58,1,2,7,13,0.0001134046805
58,1,2,7,14,9.8269578696E-05
58,1,2,7,15,9.8269578696E-05
58,1,2,8,1,0.000302095749847
58,1,2,8,2,0.000240886689735
58,1,2,8,3,0.00029578684731
58,1,2,8,4,0.000304961115068
58,1,2,8,5,0.000340678035538
58,1,2,8,6,0.000377420743656
58,1,2,8,7,0.000397165665082
58,1,2,8,8,0.000291559520847
58,1,2,8,9,0.000268902873107
58,1,2,8,10,0.000243495290633
58,1,2,8,11,0.000208923781689
58,1,2,8,12,0.000187602694971
58,1,2,8,13,0.00016228180235
58,1,2,8,14,0.000145306612988
58,1,2,8,15,0.000145306612988
58,1,2,9,1,0.000447228718229
58,1,2,9,2,0.000446720252838
58,1,2,9,3,0.000495429465536
58,1,2,9,4,0.000478431460222
58,1,2,9,5,0.000521756466644
58,1,2,9,6,0.000610336117243
58,1,2,9,7,0.00059867877787
58,1,2,9,8,0.000466641659813
58,1,2,9,9,0.000430211543691
58,1,2,9,10,0.000384999654314
58,1,2,9,11,0.000332564997125
58,1,2,9,12,0.000286445352384
58,1,2,9,13,0.000236487549598
58,1,2,9,14,0.000194306447683
58,1,2,9,15,0.000194306447683
58,1,2,10,1,0.00079746365428
58,1,2,10,2,0.000764014995447
58,1,2,10,3,0.000792241375473
58,1,2,10,4,0.000936461005718
58,1,2,10,5,0.000989713722387
58,1,2,10,6,0.001001103245121
58,1,2,10,7,0.000910687152613
58,1,2,10,8,0.000749039486004
58,1,2,10,9,0.00074230123616
58,1,2,10,10,0.000675588539307
58,1,2,10,11,0.000492844751023
58,1,2,10,12,0.000442903173863
58,1,2,10,13,0.000369616692196
58,1,2,10,14,0.000270175493421
58,1,2,10,15,0.000270175493421
58,1,2,11,1,0.001055189993479
58,1,2,11,2,0.00095951297607
58,1,2,11,3,0.001039062092263
58,1,2,11,4,0.001324068028211
58,1,2,11,5,0.001540833225218
58,1,2,11,6,0.001547136242022
58,1,2,11,7,0.001356766235802
58,1,2,11,8,0.001085815702448
58,1,2,11,9,0.001002969664514
58,1,2,11,10,0.000984449877217
58,1,2,11,11,0.000823790299464
58,1,2,11,12,0.000646340696897
58,1,2,11,13,0.000520048771071
58,1,2,11,14,0.000422009678523
58,1,2,11,15,0.000422009678523
58,1,2,12,1,0.001824432924947
58,1,2,12,2,0.00180965271726
58,1,2,12,3,0.001852424566829
58,1,2,12,4,0.002087872428589
58,1,2,12,5,0.002277311545083
58,1,2,12,6,0.002477991522661
58,1,2,12,7,0.002242972660762
58,1,2,12,8,0.001702989854683
58,1,2,12,9,0.00161531868731
58,1,2,12,10,0.001436004744607
58,1,2,12,11,0.001179590850488
58,1,2,12,12,0.001036427728514
58,1,2,12,13,0.000796316233173
58,1,2,12,14,0.000561356109859
58,1,2,12,15,0.000561356109859
58,1,2,13,1,0.002889645437183
58,1,2,13,2,0.002644552548239
58,1,2,13,3,0.002864295125165
58,1,2,13,4,0.0028125135217
58,1,2,13,5,0.003053702729881
58,1,2,13,6,0.003450499838762
58,1,2,13,7,0.003157653660073
58,1,2,13,8,0.002494132285157
58,1,2,13,9,0.002214833575905
58,1,2,13,10,0.002136095765143
58,1,2,13,11,0.001776856507961
58,1,2,13,12,0.001492049128834
58,1,2,13,13,0.001270577905215
58,1,2,13,14,0.000949226626887
58,1,2,13,15,0.000949226626887
58,1,2,14,1,0.004410201912859
58,1,2,14,2,0.004034960444951
58,1,2,14,3,0.004450886766712
58,1,2,14,4,0.00500157510844
58,1,2,14,5,0.005346090012692
58,1,2,14,6,0.004675833109697
58,1,2,14,7,0.004352241404323
58,1,2,14,8,0.003969882098334
58,1,2,14,9,0.003614712676416
58,1,2,14,10,0.003107562850723
58,1,2,14,11,0.002684753852366
58,1,2,14,12,0.002411268112633
58,1,2,14,13,0.002006705384695
58,1,2,14,14,0.001470514302951
58,1,2,14,15,0.001470514302951
58,1,2,15,1,0.007876301672452
58,1,2,15,2,0.008547492358202
58,1,2,15,3,0.009021922428331
58,1,2,15,4,0.008995348496502
58,1,2,15,5,0.008788579197825
58,1,2,15,6,0.007302530478435
58,1,2,15,7,0.006359596237985
58,1,2,15,8,0.00651935776658
58,1,2,15,9,0.006149517194233
58,1,2,15,10,0.005091684637577
58,1,2,15,11,0.00427003910388
58,1,2,15,12,0.003738966594535
58,1,2,15,13,0.003582693778303
58,1,2,15,14,0.002580882788195
58,1,2,15,15,0.002580882788195
58,2,1,1,1,3.759002384E-06
58,2,1,1,2,4.233770734E-06
58,2,1,1,3,7.516461152E-06
58,2,1,1,4,6.893769939E-06
58,2,1,1,5,7.090139841E-06
58,2,1,1,6,6.877650229E-06
58,2,1,1,7,4.204222441E-06
58,2,1,1,8,4.262424908E-06
58,2,1,1,9,4.125538645E-06
58,2,1,1,10,3.602597376E-06
58,2,1,1,11,3.519482926E-06
58,2,1,1,12,4.23000912E-06
58,2,1,1,13,4.100914686E-06
58,2,1,1,14,3.976384677E-06
58,2,1,1,15,3.976384677E-06
58,2,1,2,1,6.097521223E-06
58,2,1,2,2,7.321514482E-06
58,2,1,2,3,1.22097941E-05
58,2,1,2,4,1.0749732784E-05
58,2,1,2,5,1.1834389772E-05
58,2,1,2,6,1.4377900866E-05
58,2,1,2,7,1.0203309466E-05
58,2,1,2,8,7.509670821E-06
58,2,1,2,9,7.360503405E-06
58,2,1,2,10,6.602623057E-06
58,2,1,2,11,7.062647934E-06
58,2,1,2,12,8.667693977E-06
58,2,1,2,13,7.558856268E-06
58,2,1,2,14,7.376889134E-06
58,2,1,2,15,7.376889134E-06
58,2,1,3,1,7.472422092E-06
58,2,1,3,2,9.851824137E-06
58,2,1,3,3,1.4652979698E-05
58,2,1,3,4,1.2770662963E-05
58,2,1,3,5,1.4780821255E-05
58,2,1,3,6,1.8436493358E-05
58,2,1,3,7,1.309267133E-05
58,2,1,3,8,1.0775885293E-05
58,2,1,3,9,1.0299816206E-05
58,2,1,3,10,1.0003673209E-05
58,2,1,3,11,1.0104161149E-05
58,2,1,3,12,1.1371402698E-05
58,2,1,3,13,1.2277007028E-05
58,2,1,3,14,1.0744852753E-05
58,2,1,3,15,1.0744852753E-05
58,2,1,4,1,9.711708763E-06
58,2,1,4,2,1.2276876112E-05
58,2,1,4,3,1.6773984909E-05
58,2,1,4,4,1.7884141135E-05
58,2,1,4,5,1.9370258912E-05
58,2,1,4,6,2.384736285E-05
58,2,1,4,7,2.0898329626E-05
58,2,1,4,8,1.5973514959E-05
58,2,1,4,9,1.3309857472E-05
58,2,1,4,10,1.1335175137E-05
58,2,1,4,11,1.3425235358E-05
58,2,1,4,12,1.5045000595E-05
58,2,1,4,13,1.7586611729E-05
58,2,1,4,14,1.6016813171E-05
58,2,1,4,15,1.6016813171E-05
58,2,1,5,1,1.5096557311E-05
58,2,1,5,2,1.7161158469E-05
58,2,1,5,3,2.0296632804E-05
58,2,1,5,4,2.0068908081E-05
58,2,1,5,5,2.6432194993E-05
58,2,1,5,6,3.4403602854E-05
58,2,1,5,7,3.2210513341E-05
58,2,1,5,8,2.3762140969E-05
58,2,1,5,9,1.8657530131E-05
58,2,1,5,10,1.8847599118E-05
58,2,1,5,11,1.9758153794E-05
58,2,1,5,12,2.0184990571E-05
58,2,1,5,13,2.508617484E-05
58,2,1,5,14,2.2664511253E-05
58,2,1,5,15,2.2664511253E-05
58,2,1,6,1,2.2721925412E-05
58,2,1,6,2,2.4374297123E-05
58,2,1,6,3,2.7298830994E-05
58,2,1,6,4,3.0027149711E-05
58,2,1,6,5,3.8537228858E-05
58,2,1,6,6,5.1494606813E-05
58,2,1,6,7,4.7796811614E-05
58,2,1,6,8,3.8304545074E-05
58,2,1,6,9,2.9715797197E-05
58,2,1,6,10,2.5993569214E-05
58,2,1,6,11,2.8539236485E-05
58,2,1,6,12,2.9340154141E-05
58,2,1,6,13,3.5395031075E-05
58,2,1,6,14,3.2098804201E-05
58,2,1,6,15,3.2098804201E-05
58,2,1,7,1,4.0741538326E-05
58,2,1,7,2,3.9100929904E-05
58,2,1,7,3,3.8901447409E-05
58,2,1,7,4,4.6557246527E-05
58,2,1,7,5,5.5739239208E-05
58,2,1,7,6,7.2925259736E-05
58,2,1,7,7,7.5914815081E-05
58,2,1,7,8,6.3228394082E-05
58,2,1,7,9,4.617699534E-05
58,2,1,7,10,4.3445908736E-05
58,2,1,7,11,4.6050792959E-05
58,2,1,7,12,4.6942272905E-05
58,2,1,7,13,5.1201467051E-05
58,2,1,7,14,4.6174622053E-05
58,2,1,7,15,4.6174622053E-05
58,2,1,8,1,6.8545799959E-05
58,2,1,8,2,6.069685614E-05
58,2,1,8,3,6.0215003282E-05
58,2,1,8,4,7.2523670066E-05
58,2,1,8,5,8.6439804766E-05
58,2,1,8,6,0.000101253919507
58,2,1,8,7,0.000113636604719
58,2,1,8,8,0.000100388507355
58,2,1,8,9,7.5318737796E-05
58,2,1,8,10,7.4184236512E-05
58,2,1,8,11,6.8083346436E-05
58,2,1,8,12,7.1257284588E-05
58,2,1,8,13,7.2134359937E-05
58,2,1,8,14,6.2242484944E-05
58,2,1,8,15,6.2242484944E-05
58,2,1,9,1,0.000116304478831
58,2,1,9,2,0.00011021760358
58,2,1,9,3,0.000108239150279
58,2,1,9,4,0.00012227212388
58,2,1,9,5,0.000141667412693
58,2,1,9,6,0.000166974223326
58,2,1,9,7,0.000169544672362
58,2,1,9,8,0.000149137321056
58,2,1,9,9,0.000131373814206
58,2,1,9,10,0.000128971644048
58,2,1,9,11,0.000116802292737
58,2,1,9,12,0.000117722617782
58,2,1,9,13,0.00011337592008
58,2,1,9,14,8.8655302354E-05
58,2,1,9,15,8.8655302354E-05
58,2,1,10,1,0.000248538664816
58,2,1,10,2,0.00021582698487
58,2,1,10,3,0.000208460001737
58,2,1,10,4,0.000239613600066
58,2,1,10,5,0.000271701616961
58,2,1,10,6,0.000289956814781
58,2,1,10,7,0.000300299951306
58,2,1,10,8,0.000263387855484
58,2,1,10,9,0.000235048071611
58,2,1,10,10,0.00023055458316
58,2,1,10,11,0.000203258242974
58,2,1,10,12,0.000201399476187
58,2,1,10,13,0.000189389782868
58,2,1,10,14,0.000149006840162
58,2,1,10,15,0.000149006840162
58,2,1,11,1,0.000515598406716
58,2,1,11,2,0.000442149860406
58,2,1,11,3,0.000431152602444
58,2,1,11,4,0.000475571761879
58,2,1,11,5,0.000522074636186
58,2,1,11,6,0.000572202695612
58,2,1,11,7,0.000547362093531
58,2,1,11,8,0.000471546452814
58,2,1,11,9,0.000408000524629
58,2,1,11,10,0.00039652070542
58,2,1,11,11,0.000362877328591
58,2,1,11,12,0.000352701138932
58,2,1,11,13,0.000328342491314
58,2,1,11,14,0.00024691388851
58,2,1,11,15,0.00024691388851
58,2,1,12,1,0.001239063407591
58,2,1,12,2,0.001116665080127
58,2,1,12,3,0.001031961910268
58,2,1,12,4,0.001034399001232
58,2,1,12,5,0.001128980216494
58,2,1,12,6,0.001136843259243
58,2,1,12,7,0.001034460870336
58,2,1,12,8,0.000846360524692
58,2,1,12,9,0.000737396997258
58,2,1,12,10,0.0006932283613
58,2,1,12,11,0.000629021408145
58,2,1,12,12,0.00061176282625
58,2,1,12,13,0.000554648204805
58,2,1,12,14,0.000431508808398
58,2,1,12,15,0.000431508808398
58,2,1,13,1,0.002740082386534
58,2,1,13,2,0.002575111639104
58,2,1,13,3,0.002455796828585
58,2,1,13,4,0.002351312052363
58,2,1,13,5,0.002453200469774
58,2,1,13,6,0.002451718733802
58,2,1,13,7,0.002125551354828
58,2,1,13,8,0.00168644089408
58,2,1,13,9,0.001362280890589
58,2,1,13,10,0.001212665136792
58,2,1,13,11,0.001054998622307
58,2,1,13,12,0.001041593323718
58,2,1,13,13,0.000945981601849
58,2,1,13,14,0.000741240171864
58,2,1,13,15,0.000741240171864
58,2,1,14,1,0.006321616359888
58,2,1,14,2,0.005610205703784
58,2,1,14,3,0.005997675726799
58,2,1,14,4,0.005633835112298
58,2,1,14,5,0.005584606360725
58,2,1,14,6,0.005144955615197
58,2,1,14,7,0.004470992824446
58,2,1,14,8,0.003579697391691
58,2,1,14,9,0.002699399291277
58,2,1,14,10,0.002188931615314
58,2,1,14,11,0.001854793248801
58,2,1,14,12,0.001810311491086
58,2,1,14,13,0.001618894532324
58,2,1,14,14,0.001273325537489
58,2,1,14,15,0.001273325537489
58,2,1,15,1,0.015367049872188
58,2,1,15,2,0.015358948287961
58,2,1,15,3,0.016663119165628
58,2,1,15,4,0.015700637419041
58,2,1,15,5,0.015064512417613
58,2,1,15,6,0.013427562732045
58,2,1,15,7,0.01139086701922
58,2,1,15,8,0.009544161211222
58,2,1,15,9,0.008048057697436
58,2,1,15,10,0.006510286510438
58,2,1,15,11,0.005065033466364
58,2,1,15,12,0.004622258930389
58,2,1,15,13,0.004101526175109
58,2,1,15,14,0.003075343088896
58,2,1,15,15,0.003075343088896
58,2,2,1,1,6.904587235E-06
58,2,2,1,2,7.133844295E-06
58,2,2,1,3,1.9115751669E-05
58,2,2,1,4,1.9547579204E-05
58,2,2,1,5,2.0285859795E-05
58,2,2,1,6,1.8044923582E-05
58,2,2,1,7,1.1966701011E-05
58,2,2,1,8,7.324191539E-06
58,2,2,1,9,1.0232680814E-05
58,2,2,1,10,8.97400025E-06
58,2,2,1,11,7.394171498E-06
58,2,2,1,12,8.157136601E-06
58,2,2,1,13,6.321945691E-06
58,2,2,1,14,4.70603843E-06
58,2,2,1,15,4.70603843E-06
58,2,2,2,1,1.1247095734E-05
58,2,2,2,2,1.5633436446E-05
58,2,2,2,3,2.783656778E-05
58,2,2,2,4,2.8900731767E-05
58,2,2,2,5,3.7709665742E-05
58,2,2,2,6,4.4591393861E-05
58,2,2,2,7,2.7654115023E-05
58,2,2,2,8,1.9533222943E-05
58,2,2,2,9,1.879437381E-05
58,2,2,2,10,1.6432271234E-05
58,2,2,2,11,1.6116624309E-05
58,2,2,2,12,1.7870210646E-05
58,2,2,2,13,1.4309591614E-05
58,2,2,2,14,1.0248292919E-05
58,2,2,2,15,1.0248292919E-05
58,2,2,3,1,2.0694149733E-05
58,2,2,3,2,2.1232392964E-05
58,2,2,3,3,3.7228953737E-05
58,2,2,3,4,4.2998444212E-05
58,2,2,3,5,5.6358061551E-05
58,2,2,3,6,5.8994032801E-05
58,2,2,3,7,3.9081052474E-05
58,2,2,3,8,3.0316349201E-05
58,2,2,3,9,2.7959625803E-05
58,2,2,3,10,2.4364574662E-05
58,2,2,3,11,2.2009545192E-05
58,2,2,3,12,2.5838737936E-05
58,2,2,3,13,2.4202131084E-05
58,2,2,3,14,2.0284322055E-05
58,2,2,3,15,2.0284322055E-05
58,2,2,4,1,2.7319212416E-05
58,2,2,4,2,3.7297760454E-05
58,2,2,4,3,4.8561787826E-05
58,2,2,4,4,6.2026429666E-05
58,2,2,4,5,6.1677824543E-05
58,2,2,4,6,7.7340517408E-05
58,2,2,4,7,5.7282775902E-05
58,2,2,4,8,3.6003708382E-05
58,2,2,4,9,3.5546594406E-05
58,2,2,4,10,3.5170203803E-05
58,2,2,4,11,3.4674046426E-05
58,2,2,4,12,3.4843441547E-05
58,2,2,4,13,3.58281934E-05
58,2,2,4,14,2.9713944197E-05
58,2,2,4,15,2.9713944197E-05
58,2,2,5,1,4.7719424138E-05
58,2,2,5,2,4.7851103317E-05
58,2,2,5,3,6.0878618961E-05
58,2,2,5,4,8.1199491983E-05
