Minor,Gender,Race,Age,Calendar Period,Rate
32,1,1,8,9,5.442159978E-06
32,1,1,8,10,4.380251808E-06
32,1,1,8,11,4.470440901E-06
32,1,1,8,12,4.37314583E-06
32,1,1,8,13,4.300551336E-06
32,1,1,8,14,4.392763723E-06
32,1,1,8,15,4.392763723E-06
32,1,1,9,1,0
32,1,1,9,2,0
32,1,1,9,3,2.7252073822E-05
32,1,1,9,4,2.5575652421E-05
32,1,1,9,5,2.0105601042E-05
32,1,1,9,6,2.0044415727E-05
32,1,1,9,7,1.7506331381E-05
32,1,1,9,8,1.3692624396E-05
32,1,1,9,9,7.067874126E-06
32,1,1,9,10,5.8481039E-06
32,1,1,9,11,7.212109492E-06
32,1,1,9,12,6.410233926E-06
32,1,1,9,13,5.554412745E-06
32,1,1,9,14,5.641249776E-06
32,1,1,9,15,5.641249776E-06
32,1,1,10,1,0
32,1,1,10,2,0
32,1,1,10,3,4.5468302788E-05
32,1,1,10,4,3.5805951489E-05
32,1,1,10,5,3.0124209895E-05
32,1,1,10,6,2.9291614005E-05
32,1,1,10,7,2.4539023554E-05
32,1,1,10,8,1.9513067052E-05
32,1,1,10,9,1.1259460762E-05
32,1,1,10,10,1.0373601113E-05
32,1,1,10,11,8.542361991E-06
32,1,1,10,12,8.675079015E-06
32,1,1,10,13,7.43775829E-06
32,1,1,10,14,7.574964327E-06
32,1,1,10,15,7.574964327E-06
32,1,1,11,1,0
32,1,1,11,2,0
32,1,1,11,3,6.6116071966E-05
32,1,1,11,4,4.8835041647E-05
32,1,1,11,5,4.05605318E-05
32,1,1,11,6,3.4752301529E-05
32,1,1,11,7,3.5412260549E-05
32,1,1,11,8,2.6031648173E-05
32,1,1,11,9,1.2979934451E-05
32,1,1,11,10,1.1482345125E-05
32,1,1,11,11,1.2202986165E-05
32,1,1,11,12,1.2569654922E-05
32,1,1,11,13,1.0025383145E-05
32,1,1,11,14,1.0381653756E-05
32,1,1,11,15,1.0381653756E-05
32,1,1,12,1,0
32,1,1,12,2,0
32,1,1,12,3,8.9513736301E-05
32,1,1,12,4,6.2185578163E-05
32,1,1,12,5,5.337467254E-05
32,1,1,12,6,5.0023499523E-05
32,1,1,12,7,4.4302707992E-05
32,1,1,12,8,3.5065537984E-05
32,1,1,12,9,1.8209228645E-05
32,1,1,12,10,1.5840538399E-05
32,1,1,12,11,1.9411561111E-05
32,1,1,12,12,1.6317035944E-05
32,1,1,12,13,1.3153786093E-05
32,1,1,12,14,1.5133786427E-05
32,1,1,12,15,1.5133786427E-05
32,1,1,13,1,0
32,1,1,13,2,0
32,1,1,13,3,0.000119933648648
32,1,1,13,4,8.5587582768E-05
32,1,1,13,5,5.9553702088E-05
32,1,1,13,6,5.9243969115E-05
32,1,1,13,7,5.8435871008E-05
32,1,1,13,8,4.5742291199E-05
32,1,1,13,9,2.4043879406E-05
32,1,1,13,10,2.3466142497E-05
32,1,1,13,11,2.3396604685E-05
32,1,1,13,12,2.1752491782E-05
32,1,1,13,13,1.9287245596E-05
32,1,1,13,14,1.9374194983E-05
32,1,1,13,15,1.9374194983E-05
32,1,1,14,1,0
32,1,1,14,2,0
32,1,1,14,3,0.000128597769917
32,1,1,14,4,0.000129617627997
32,1,1,14,5,8.0152562084E-05
32,1,1,14,6,7.6622054426E-05
32,1,1,14,7,6.9952091231E-05
32,1,1,14,8,6.5563464086E-05
32,1,1,14,9,3.3618025986E-05
32,1,1,14,10,3.0271246022E-05
32,1,1,14,11,3.2292620638E-05
32,1,1,14,12,2.6951850455E-05
32,1,1,14,13,2.9319396847E-05
32,1,1,14,14,2.7982944245E-05
32,1,1,14,15,2.7982944245E-05
32,1,1,15,1,0
32,1,1,15,2,0
32,1,1,15,3,0.000161824260496
32,1,1,15,4,0.000138126155222
32,1,1,15,5,0.00010053985531
32,1,1,15,6,8.6027317051E-05
32,1,1,15,7,8.6499318285E-05
32,1,1,15,8,6.9740905631E-05
32,1,1,15,9,4.0188721327E-05
32,1,1,15,10,3.60341282E-05
32,1,1,15,11,3.7406510699E-05
32,1,1,15,12,4.3434010239E-05
32,1,1,15,13,3.9406805284E-05
32,1,1,15,14,3.8507381601E-05
32,1,1,15,15,3.8507381601E-05
32,1,2,1,1,0
32,1,2,1,2,0
32,1,2,1,3,1.1531505286E-05
32,1,2,1,4,1.199540903E-05
32,1,2,1,5,1.2181592743E-05
32,1,2,1,6,1.0566702308E-05
32,1,2,1,7,8.171162124E-06
32,1,2,1,8,7.868559387E-06
32,1,2,1,9,6.600373126E-06
32,1,2,1,10,4.492924599E-06
32,1,2,1,11,4.148186682E-06
32,1,2,1,12,5.814038578E-06
32,1,2,1,13,5.10192048E-06
32,1,2,1,14,4.97649364E-06
32,1,2,1,15,4.97649364E-06
32,1,2,2,1,0
32,1,2,2,2,0
32,1,2,2,3,5.28609328E-06
32,1,2,2,4,8.203795404E-06
32,1,2,2,5,5.671731523E-06
32,1,2,2,6,6.589276747E-06
32,1,2,2,7,6.654483417E-06
32,1,2,2,8,3.87355996E-06
32,1,2,2,9,4.49985713E-06
32,1,2,2,10,4.152201189E-06
32,1,2,2,11,3.471609402E-06
32,1,2,2,12,5.061157907E-06
32,1,2,2,13,4.561473775E-06
32,1,2,2,14,5.029540166E-06
32,1,2,2,15,5.029540166E-06
32,1,2,3,1,0
32,1,2,3,2,0
32,1,2,3,3,6.488103252E-06
32,1,2,3,4,2.651218898E-06
32,1,2,3,5,3.089275426E-06
32,1,2,3,6,2.748604396E-06
32,1,2,3,7,3.4678909E-06
32,1,2,3,8,2.354433676E-06
32,1,2,3,9,2.083876009E-06
32,1,2,3,10,2.294164262E-06
32,1,2,3,11,2.047666258E-06
32,1,2,3,12,2.619033358E-06
32,1,2,3,13,2.074895425E-06
32,1,2,3,14,2.697511815E-06
32,1,2,3,15,2.697511815E-06
32,1,2,4,1,0
32,1,2,4,2,0
32,1,2,4,3,3.219598051E-06
32,1,2,4,4,4.727110655E-06
32,1,2,4,5,5.645818957E-06
32,1,2,4,6,3.338477624E-06
32,1,2,4,7,1.928612412E-06
32,1,2,4,8,1.183730137E-06
32,1,2,4,9,3.044843005E-06
32,1,2,4,10,1.289628844E-06
32,1,2,4,11,3.021158854E-06
32,1,2,4,12,2.312725153E-06
32,1,2,4,13,1.830512289E-06
32,1,2,4,14,2.978730376E-06
32,1,2,4,15,2.978730376E-06
32,1,2,5,1,0
32,1,2,5,2,0
32,1,2,5,3,6.974108622E-06
32,1,2,5,4,5.999010163E-06
32,1,2,5,5,4.116288311E-06
32,1,2,5,6,3.495825666E-06
32,1,2,5,7,3.061989987E-06
32,1,2,5,8,2.610222065E-06
32,1,2,5,9,2.821828537E-06
32,1,2,5,10,2.587933016E-06
32,1,2,5,11,2.199247955E-06
32,1,2,5,12,1.825930403E-06
32,1,2,5,13,2.030343582E-06
32,1,2,5,14,1.844757053E-06
32,1,2,5,15,1.844757053E-06
32,1,2,6,1,0
32,1,2,6,2,0
32,1,2,6,3,7.490813897E-06
32,1,2,6,4,1.3566296797E-05
32,1,2,6,5,8.019889326E-06
32,1,2,6,6,7.25700177E-06
32,1,2,6,7,5.022223338E-06
32,1,2,6,8,5.037491531E-06
32,1,2,6,9,2.90581667E-06
32,1,2,6,10,2.62344823E-06
32,1,2,6,11,2.054368571E-06
32,1,2,6,12,3.461224381E-06
32,1,2,6,13,2.661269743E-06
32,1,2,6,14,2.057629334E-06
32,1,2,6,15,2.057629334E-06
32,1,2,7,1,0
32,1,2,7,2,0
32,1,2,7,3,1.2567414428E-05
32,1,2,7,4,1.4529222909E-05
32,1,2,7,5,9.556381733E-06
32,1,2,7,6,7.63724476E-06
32,1,2,7,7,1.0178942631E-05
32,1,2,7,8,8.491343076E-06
32,1,2,7,9,4.345319656E-06
32,1,2,7,10,5.623867891E-06
32,1,2,7,11,3.416204424E-06
32,1,2,7,12,4.650141364E-06
32,1,2,7,13,4.158546262E-06
32,1,2,7,14,3.950051693E-06
32,1,2,7,15,3.950051693E-06
32,1,2,8,1,0
32,1,2,8,2,0
32,1,2,8,3,2.8441043011E-05
32,1,2,8,4,2.1031801039E-05
32,1,2,8,5,2.0268186924E-05
32,1,2,8,6,1.2071025916E-05
32,1,2,8,7,1.8656381738E-05
32,1,2,8,8,1.3518038901E-05
32,1,2,8,9,6.659151339E-06
32,1,2,8,10,6.101910624E-06
32,1,2,8,11,4.091530608E-06
32,1,2,8,12,4.324540718E-06
32,1,2,8,13,3.415021093E-06
32,1,2,8,14,4.533920192E-06
32,1,2,8,15,4.533920192E-06
32,1,2,9,1,0
32,1,2,9,2,0
32,1,2,9,3,3.2281973153E-05
32,1,2,9,4,2.459227132E-05
32,1,2,9,5,2.2367937992E-05
32,1,2,9,6,2.048107776E-05
32,1,2,9,7,1.9834523405E-05
32,1,2,9,8,1.3076978667E-05
32,1,2,9,9,9.914340102E-06
32,1,2,9,10,6.100346635E-06
32,1,2,9,11,8.487008433E-06
32,1,2,9,12,9.369707788E-06
32,1,2,9,13,6.865767569E-06
32,1,2,9,14,5.670152566E-06
32,1,2,9,15,5.670152566E-06
32,1,2,10,1,0
32,1,2,10,2,0
32,1,2,10,3,4.1837465896E-05
32,1,2,10,4,3.604722954E-05
32,1,2,10,5,3.1779798425E-05
32,1,2,10,6,3.3859185292E-05
32,1,2,10,7,2.7089125686E-05
32,1,2,10,8,2.5828947793E-05
32,1,2,10,9,1.0659121714E-05
32,1,2,10,10,9.740319194E-06
32,1,2,10,11,1.2600121465E-05
32,1,2,10,12,9.628329867E-06
32,1,2,10,13,8.921782225E-06
32,1,2,10,14,7.318077055E-06
32,1,2,10,15,7.318077055E-06
32,1,2,11,1,0
32,1,2,11,2,0
32,1,2,11,3,4.6496842485E-05
32,1,2,11,4,4.7566127728E-05
32,1,2,11,5,4.3500492242E-05
32,1,2,11,6,4.26189695E-05
32,1,2,11,7,4.0218005246E-05
32,1,2,11,8,1.8386343033E-05
32,1,2,11,9,9.438545629E-06
32,1,2,11,10,1.4557484321E-05
32,1,2,11,11,1.2462788192E-05
32,1,2,11,12,1.0980597663E-05
32,1,2,11,13,8.909464987E-06
32,1,2,11,14,8.96159549E-06
32,1,2,11,15,8.96159549E-06
32,1,2,12,1,0
32,1,2,12,2,0
32,1,2,12,3,4.4407438246E-05
32,1,2,12,4,4.9456645235E-05
32,1,2,12,5,4.3182554248E-05
32,1,2,12,6,4.1775350505E-05
32,1,2,12,7,5.3383274408E-05
32,1,2,12,8,3.1953754203E-05
32,1,2,12,9,1.7519725459E-05
32,1,2,12,10,2.472504771E-05
32,1,2,12,11,2.6276600059E-05
32,1,2,12,12,1.6692101045E-05
32,1,2,12,13,8.813682714E-06
32,1,2,12,14,1.2047884316E-05
32,1,2,12,15,1.2047884316E-05
32,1,2,13,1,0
32,1,2,13,2,0
32,1,2,13,3,5.5335968379E-05
32,1,2,13,4,5.1923326554E-05
32,1,2,13,5,4.4283302427E-05
32,1,2,13,6,4.412837964E-05
32,1,2,13,7,4.4373192866E-05
32,1,2,13,8,5.0900658881E-05
32,1,2,13,9,2.6404787505E-05
32,1,2,13,10,2.3629377933E-05
32,1,2,13,11,2.3884773031E-05
32,1,2,13,12,2.2333907771E-05
32,1,2,13,13,1.6122511242E-05
32,1,2,13,14,1.4407409398E-05
32,1,2,13,15,1.4407409398E-05
32,1,2,14,1,0
32,1,2,14,2,0
32,1,2,14,3,6.8212824011E-05
32,1,2,14,4,8.2390287639E-05
32,1,2,14,5,5.857658889E-05
32,1,2,14,6,5.0515415095E-05
32,1,2,14,7,5.5392163328E-05
32,1,2,14,8,2.254333957E-05
32,1,2,14,9,2.9319801547E-05
32,1,2,14,10,3.5193237268E-05
32,1,2,14,11,4.2184684549E-05
32,1,2,14,12,2.7791783955E-05
32,1,2,14,13,2.1347929624E-05
32,1,2,14,14,1.4363998075E-05
32,1,2,14,15,1.4363998075E-05
32,1,2,15,1,0
32,1,2,15,2,0
32,1,2,15,3,4.6842795578E-05
32,1,2,15,4,8.7902428305E-05
32,1,2,15,5,4.8946295037E-05
32,1,2,15,6,4.5077348632E-05
32,1,2,15,7,2.7560547077E-05
32,1,2,15,8,4.6946887421E-05
32,1,2,15,9,2.1363087027E-05
32,1,2,15,10,5.5430470394E-05
32,1,2,15,11,4.5773772936E-05
32,1,2,15,12,2.9359091043E-05
32,1,2,15,13,2.9101303253E-05
32,1,2,15,14,4.209390888E-05
32,1,2,15,15,4.209390888E-05
32,2,1,1,1,0
32,2,1,1,2,0
32,2,1,1,3,8.782821455E-06
32,2,1,1,4,7.370466796E-06
32,2,1,1,5,7.026551143E-06
32,2,1,1,6,6.958247693E-06
32,2,1,1,7,6.76117644E-06
32,2,1,1,8,5.570214368E-06
32,2,1,1,9,4.945821183E-06
32,2,1,1,10,4.247838697E-06
32,2,1,1,11,4.288445582E-06
32,2,1,1,12,4.639364841E-06
32,2,1,1,13,3.893273436E-06
32,2,1,1,14,4.776663354E-06
32,2,1,1,15,4.776663354E-06
32,2,1,2,1,0
32,2,1,2,2,0
32,2,1,2,3,3.768939658E-06
32,2,1,2,4,3.583244261E-06
32,2,1,2,5,3.487249651E-06
32,2,1,2,6,2.977849761E-06
32,2,1,2,7,2.937713779E-06
32,2,1,2,8,2.688946649E-06
32,2,1,2,9,2.676546693E-06
32,2,1,2,10,2.350933967E-06
32,2,1,2,11,2.86251261E-06
32,2,1,2,12,3.130805851E-06
32,2,1,2,13,3.171548084E-06
32,2,1,2,14,3.432302583E-06
32,2,1,2,15,3.432302583E-06
32,2,1,3,1,0
32,2,1,3,2,0
32,2,1,3,3,3.478232555E-06
32,2,1,3,4,2.426823803E-06
32,2,1,3,5,1.808291962E-06
32,2,1,3,6,1.733950431E-06
32,2,1,3,7,2.088592807E-06
32,2,1,3,8,1.804960787E-06
32,2,1,3,9,1.907373371E-06
32,2,1,3,10,1.465654447E-06
32,2,1,3,11,1.667677083E-06
32,2,1,3,12,1.850534873E-06
32,2,1,3,13,2.227121456E-06
32,2,1,3,14,2.086379175E-06
32,2,1,3,15,2.086379175E-06
32,2,1,4,1,0
32,2,1,4,2,0
32,2,1,4,3,2.682326416E-06
32,2,1,4,4,2.28707046E-06
32,2,1,4,5,2.227768569E-06
32,2,1,4,6,1.636583725E-06
32,2,1,4,7,1.222965933E-06
32,2,1,4,8,1.937086702E-06
32,2,1,4,9,1.389074309E-06
32,2,1,4,10,1.503645681E-06
32,2,1,4,11,1.338136204E-06
32,2,1,4,12,1.473601954E-06
32,2,1,4,13,1.640071395E-06
32,2,1,4,14,1.858606307E-06
32,2,1,4,15,1.858606307E-06
32,2,1,5,1,0
32,2,1,5,2,0
32,2,1,5,3,4.16635212E-06
32,2,1,5,4,3.224066461E-06
32,2,1,5,5,2.715636472E-06
32,2,1,5,6,2.643440671E-06
32,2,1,5,7,2.325668833E-06
32,2,1,5,8,1.414413153E-06
32,2,1,5,9,1.211527931E-06
32,2,1,5,10,1.038435213E-06
32,2,1,5,11,1.257752846E-06
32,2,1,5,12,1.471146151E-06
32,2,1,5,13,1.160322611E-06
32,2,1,5,14,1.595741166E-06
32,2,1,5,15,1.595741166E-06
32,2,1,6,1,0
32,2,1,6,2,0
32,2,1,6,3,4.948175203E-06
32,2,1,6,4,4.65871032E-06
32,2,1,6,5,3.26459485E-06
32,2,1,6,6,2.935118282E-06
32,2,1,6,7,2.672105216E-06
32,2,1,6,8,1.805337165E-06
32,2,1,6,9,1.448689281E-06
32,2,1,6,10,1.340475542E-06
32,2,1,6,11,1.329156005E-06
32,2,1,6,12,1.623744118E-06
32,2,1,6,13,1.559634172E-06
32,2,1,6,14,1.878614986E-06
32,2,1,6,15,1.878614986E-06
32,2,1,7,1,0
32,2,1,7,2,0
32,2,1,7,3,9.433484246E-06
32,2,1,7,4,7.639292958E-06
32,2,1,7,5,6.001480365E-06
32,2,1,7,6,5.061175574E-06
32,2,1,7,7,3.878859165E-06
32,2,1,7,8,3.300601704E-06
32,2,1,7,9,2.165755225E-06
32,2,1,7,10,1.511467699E-06
32,2,1,7,11,1.430526946E-06
32,2,1,7,12,2.415772441E-06
32,2,1,7,13,1.695261101E-06
32,2,1,7,14,2.678999298E-06
32,2,1,7,15,2.678999298E-06
32,2,1,8,1,0
32,2,1,8,2,0
32,2,1,8,3,1.357389057E-05
32,2,1,8,4,1.1157487703E-05
32,2,1,8,5,8.429955695E-06
32,2,1,8,6,7.177697201E-06
32,2,1,8,7,7.213185703E-06
32,2,1,8,8,5.747433627E-06
32,2,1,8,9,2.471336677E-06
32,2,1,8,10,3.232256851E-06
32,2,1,8,11,2.13228063E-06
32,2,1,8,12,2.418095139E-06
32,2,1,8,13,2.102968695E-06
32,2,1,8,14,2.507180657E-06
32,2,1,8,15,2.507180657E-06
32,2,1,9,1,0
32,2,1,9,2,0
32,2,1,9,3,2.1740095714E-05
32,2,1,9,4,1.5497777939E-05
32,2,1,9,5,1.324452958E-05
32,2,1,9,6,1.1661833633E-05
32,2,1,9,7,9.565749997E-06
32,2,1,9,8,7.69939706E-06
32,2,1,9,9,4.491089885E-06
32,2,1,9,10,4.219267374E-06
32,2,1,9,11,4.180559285E-06
32,2,1,9,12,3.722754612E-06
32,2,1,9,13,3.874522899E-06
32,2,1,9,14,3.400967757E-06
32,2,1,9,15,3.400967757E-06
32,2,1,10,1,0
32,2,1,10,2,0
32,2,1,10,3,2.791633616E-05
32,2,1,10,4,2.2452272817E-05
32,2,1,10,5,1.6977871988E-05
32,2,1,10,6,1.490975429E-05
32,2,1,10,7,1.4317706657E-05
32,2,1,10,8,1.1201552475E-05
32,2,1,10,9,5.406228516E-06
32,2,1,10,10,5.789166882E-06
32,2,1,10,11,6.294502602E-06
32,2,1,10,12,5.220984477E-06
32,2,1,10,13,4.876990117E-06
32,2,1,10,14,3.931163998E-06
32,2,1,10,15,3.931163998E-06
32,2,1,11,1,0
32,2,1,11,2,0
32,2,1,11,3,3.3599401406E-05
32,2,1,11,4,2.8850049597E-05
32,2,1,11,5,2.2643742573E-05
32,2,1,11,6,2.0823550665E-05
32,2,1,11,7,1.9620466266E-05
32,2,1,11,8,1.4392778436E-05
32,2,1,11,9,8.48612656E-06
32,2,1,11,10,7.69537072E-06
32,2,1,11,11,8.675177468E-06
32,2,1,11,12,7.25237075E-06
32,2,1,11,13,6.281256027E-06
32,2,1,11,14,6.081226091E-06
32,2,1,11,15,6.081226091E-06
32,2,1,12,1,0
32,2,1,12,2,0
32,2,1,12,3,4.6867540067E-05
32,2,1,12,4,4.1324533963E-05
32,2,1,12,5,3.4679671678E-05
32,2,1,12,6,2.8210960982E-05
32,2,1,12,7,2.5192048041E-05
32,2,1,12,8,1.9531854788E-05
32,2,1,12,9,1.0769264821E-05
32,2,1,12,10,1.1302362103E-05
32,2,1,12,11,1.143166271E-05
32,2,1,12,12,9.848756836E-06
32,2,1,12,13,9.856814766E-06
32,2,1,12,14,9.535836088E-06
32,2,1,12,15,9.535836088E-06
32,2,1,13,1,0
32,2,1,13,2,0
32,2,1,13,3,5.6064599808E-05
32,2,1,13,4,5.0871397938E-05
32,2,1,13,5,3.9285082078E-05
32,2,1,13,6,3.841767945E-05
32,2,1,13,7,3.530816204E-05
32,2,1,13,8,2.6298341133E-05
32,2,1,13,9,1.4963139154E-05
32,2,1,13,10,1.4831701215E-05
32,2,1,13,11,1.3522659817E-05
32,2,1,13,12,1.713093752E-05
32,2,1,13,13,1.2764602822E-05
32,2,1,13,14,1.2888284135E-05
32,2,1,13,15,1.2888284135E-05
32,2,1,14,1,0
32,2,1,14,2,0
32,2,1,14,3,7.6342484129E-05
32,2,1,14,4,6.4712798739E-05
32,2,1,14,5,5.0869188325E-05
32,2,1,14,6,4.5893575656E-05
32,2,1,14,7,4.1273747423E-05
32,2,1,14,8,3.9543878449E-05
32,2,1,14,9,2.1897548948E-05
32,2,1,14,10,1.9725063804E-05
32,2,1,14,11,2.170016732E-05
32,2,1,14,12,1.8360917177E-05
32,2,1,14,13,1.8279156699E-05
32,2,1,14,14,1.7922229645E-05
32,2,1,14,15,1.7922229645E-05
32,2,1,15,1,0
32,2,1,15,2,0
32,2,1,15,3,8.0164309191E-05
32,2,1,15,4,8.2054613328E-05
32,2,1,15,5,5.5225916734E-05
32,2,1,15,6,4.8355226099E-05
32,2,1,15,7,5.0619045218E-05
32,2,1,15,8,4.2129999134E-05
32,2,1,15,9,2.2094259988E-05
32,2,1,15,10,2.1443203398E-05
32,2,1,15,11,2.5903183602E-05
32,2,1,15,12,2.2591531446E-05
32,2,1,15,13,2.9886356592E-05
32,2,1,15,14,2.8685848196E-05
32,2,1,15,15,2.8685848196E-05
32,2,2,1,1,0
32,2,2,1,2,0
32,2,2,1,3,5.50301942E-06
32,2,2,1,4,6.339755418E-06
32,2,2,1,5,4.697778058E-06
32,2,2,1,6,6.456440548E-06
32,2,2,1,7,3.945066267E-06
32,2,2,1,8,4.139760435E-06
32,2,2,1,9,3.564192194E-06
32,2,2,1,10,4.60205141E-06
32,2,2,1,11,3.119416101E-06
32,2,2,1,12,3.097646811E-06
32,2,2,1,13,2.684661869E-06
32,2,2,1,14,2.614465794E-06
32,2,2,1,15,2.614465794E-06
32,2,2,2,1,0
32,2,2,2,2,0
32,2,2,2,3,2.295799405E-06
32,2,2,2,4,2.601065859E-06
32,2,2,2,5,2.513977716E-06
32,2,2,2,6,2.199575482E-06
32,2,2,2,7,1.813384592E-06
32,2,2,2,8,1.785894669E-06
32,2,2,2,9,2.349296726E-06
32,2,2,2,10,2.757863704E-06
32,2,2,2,11,1.876593241E-06
32,2,2,2,12,2.316508787E-06
32,2,2,2,13,1.931355923E-06
32,2,2,2,14,2.081684499E-06
32,2,2,2,15,2.081684499E-06
32,2,2,3,1,0
32,2,2,3,2,0
32,2,2,3,3,2.020175784E-06
32,2,2,3,4,2.614770256E-06
32,2,2,3,5,1.878602052E-06
32,2,2,3,6,9.51516658E-07
32,2,2,3,7,1.266515589E-06
32,2,2,3,8,1.141619844E-06
32,2,2,3,9,1.491180043E-06
32,2,2,3,10,1.107480666E-06
32,2,2,3,11,1.790250087E-06
32,2,2,3,12,1.87539227E-06
32,2,2,3,13,1.278603152E-06
32,2,2,3,14,1.443153348E-06
32,2,2,3,15,1.443153348E-06
32,2,2,4,1,0
32,2,2,4,2,0
32,2,2,4,3,3.759622283E-06
32,2,2,4,4,3.203242847E-06
32,2,2,4,5,1.340822273E-06
32,2,2,4,6,2.320215522E-06
32,2,2,4,7,1.24980602E-06
32,2,2,4,8,1.500154516E-06
32,2,2,4,9,1.951577732E-06
32,2,2,4,10,1.370267681E-06
32,2,2,4,11,1.803852126E-06
32,2,2,4,12,1.472258094E-06
32,2,2,4,13,1.588442072E-06
32,2,2,4,14,1.097389985E-06
32,2,2,4,15,1.097389985E-06
32,2,2,5,1,0
32,2,2,5,2,0
32,2,2,5,3,8.429347241E-06
32,2,2,5,4,4.758944585E-06
32,2,2,5,5,3.894747238E-06
32,2,2,5,6,3.494205666E-06
32,2,2,5,7,2.8185588E-06
32,2,2,5,8,2.076605995E-06
32,2,2,5,9,2.251020275E-06
32,2,2,5,10,9.27923662E-07
32,2,2,5,11,1.082304495E-06
32,2,2,5,12,1.15591012E-06
32,2,2,5,13,2.013188309E-06
32,2,2,5,14,1.912343177E-06
32,2,2,5,15,1.912343177E-06
32,2,2,6,1,0
32,2,2,6,2,0
32,2,2,6,3,1.1182555214E-05
32,2,2,6,4,6.895101375E-06
32,2,2,6,5,3.703983789E-06
32,2,2,6,6,4.203658865E-06
32,2,2,6,7,6.727697682E-06
32,2,2,6,8,2.608448984E-06
32,2,2,6,9,1.86535147E-06
32,2,2,6,10,1.615899677E-06
