Minor,Gender,Race,Age,Calendar Period,Rate
36,1,1,5,4,2.4643941279E-05
36,1,1,5,5,2.6463915074E-05
36,1,1,5,6,2.5852951072E-05
36,1,1,5,7,2.1076981983E-05
36,1,1,5,8,1.3387156196E-05
36,1,1,5,9,1.1563398381E-05
36,1,1,5,10,1.0594402593E-05
36,1,1,5,11,6.925509043E-06
36,1,1,5,12,5.756499596E-06
36,1,1,5,13,4.007505785E-06
36,1,1,5,14,3.605041846E-06
36,1,1,5,15,3.605041846E-06
36,1,1,6,1,0
36,1,1,6,2,0
36,1,1,6,3,2.5529644222E-05
36,1,1,6,4,2.8685837628E-05
36,1,1,6,5,2.8591093991E-05
36,1,1,6,6,2.9420884111E-05
36,1,1,6,7,2.1380600486E-05
36,1,1,6,8,1.2337935653E-05
36,1,1,6,9,1.0882609935E-05
36,1,1,6,10,9.156616446E-06
36,1,1,6,11,6.693884437E-06
36,1,1,6,12,5.408111776E-06
36,1,1,6,13,4.202957951E-06
36,1,1,6,14,4.160297887E-06
36,1,1,6,15,4.160297887E-06
36,1,1,7,1,0
36,1,1,7,2,0
36,1,1,7,3,3.1369844818E-05
36,1,1,7,4,3.0423359246E-05
36,1,1,7,5,2.895547294E-05
36,1,1,7,6,2.8913189026E-05
36,1,1,7,7,2.3875464639E-05
36,1,1,7,8,1.6013442973E-05
36,1,1,7,9,1.1115986684E-05
36,1,1,7,10,9.441926978E-06
36,1,1,7,11,7.999030691E-06
36,1,1,7,12,6.06406997E-06
36,1,1,7,13,4.988250937E-06
36,1,1,7,14,3.960828327E-06
36,1,1,7,15,3.960828327E-06
36,1,1,8,1,0
36,1,1,8,2,0
36,1,1,8,3,3.4644363476E-05
36,1,1,8,4,3.6132305183E-05
36,1,1,8,5,3.728742595E-05
36,1,1,8,6,3.6179117815E-05
36,1,1,8,7,2.6093457035E-05
36,1,1,8,8,1.9082491732E-05
36,1,1,8,9,1.3625556093E-05
36,1,1,8,10,1.0454751957E-05
36,1,1,8,11,9.990463578E-06
36,1,1,8,12,6.654787132E-06
36,1,1,8,13,5.80315361E-06
36,1,1,8,14,4.956540885E-06
36,1,1,8,15,4.956540885E-06
36,1,1,9,1,0
36,1,1,9,2,0
36,1,1,9,3,4.6759434356E-05
36,1,1,9,4,4.7339814524E-05
36,1,1,9,5,3.89157381E-05
36,1,1,9,6,4.1389791129E-05
36,1,1,9,7,3.4787065709E-05
36,1,1,9,8,2.1431933837E-05
36,1,1,9,9,1.5383020156E-05
36,1,1,9,10,1.1784149211E-05
36,1,1,9,11,1.0818164239E-05
36,1,1,9,12,9.030769808E-06
36,1,1,9,13,6.806563595E-06
36,1,1,9,14,6.093614145E-06
36,1,1,9,15,6.093614145E-06
36,1,1,10,1,0
36,1,1,10,2,0
36,1,1,10,3,5.2171076908E-05
36,1,1,10,4,4.9891380935E-05
36,1,1,10,5,5.0680279353E-05
36,1,1,10,6,4.9104849989E-05
36,1,1,10,7,4.3394766761E-05
36,1,1,10,8,2.780487926E-05
36,1,1,10,9,2.2378178264E-05
36,1,1,10,10,1.6340716797E-05
36,1,1,10,11,1.3092098269E-05
36,1,1,10,12,8.961070631E-06
36,1,1,10,13,9.986652985E-06
36,1,1,10,14,8.412902859E-06
36,1,1,10,15,8.412902859E-06
36,1,1,11,1,0
36,1,1,11,2,0
36,1,1,11,3,5.7432426623E-05
36,1,1,11,4,6.2374243898E-05
36,1,1,11,5,6.0103333486E-05
36,1,1,11,6,5.7247567249E-05
36,1,1,11,7,5.3523874723E-05
36,1,1,11,8,3.2342350761E-05
36,1,1,11,9,2.4639875569E-05
36,1,1,11,10,2.1324355233E-05
36,1,1,11,11,1.788111034E-05
36,1,1,11,12,1.5124462832E-05
36,1,1,11,13,1.3912776609E-05
36,1,1,11,14,1.1813605999E-05
36,1,1,11,15,1.1813605999E-05
36,1,1,12,1,0
36,1,1,12,2,0
36,1,1,12,3,6.0126671774E-05
36,1,1,12,4,6.7722650192E-05
36,1,1,12,5,6.6914571089E-05
36,1,1,12,6,6.6633989768E-05
36,1,1,12,7,5.5355735343E-05
36,1,1,12,8,4.2720690643E-05
36,1,1,12,9,3.5006313028E-05
36,1,1,12,10,2.705808705E-05
36,1,1,12,11,2.3867674196E-05
36,1,1,12,12,2.0730184455E-05
36,1,1,12,13,2.0021692107E-05
36,1,1,12,14,1.5595886775E-05
36,1,1,12,15,1.5595886775E-05
36,1,1,13,1,0
36,1,1,13,2,0
36,1,1,13,3,7.2795547936E-05
36,1,1,13,4,6.6892098757E-05
36,1,1,13,5,6.9119322631E-05
36,1,1,13,6,7.5244165154E-05
36,1,1,13,7,7.109248823E-05
36,1,1,13,8,5.089458224E-05
36,1,1,13,9,3.8987038102E-05
36,1,1,13,10,3.3523060711E-05
36,1,1,13,11,2.5736265153E-05
36,1,1,13,12,2.21327801E-05
36,1,1,13,13,2.3245448984E-05
36,1,1,13,14,2.4288972386E-05
36,1,1,13,15,2.4288972386E-05
36,1,1,14,1,0
36,1,1,14,2,0
36,1,1,14,3,6.1331244114E-05
36,1,1,14,4,6.6018578527E-05
36,1,1,14,5,6.8356524645E-05
36,1,1,14,6,6.2040002545E-05
36,1,1,14,7,6.2019379854E-05
36,1,1,14,8,5.1417922177E-05
36,1,1,14,9,4.622478573E-05
36,1,1,14,10,3.3402754231E-05
36,1,1,14,11,3.3348921313E-05
36,1,1,14,12,3.1167068773E-05
36,1,1,14,13,3.1429504953E-05
36,1,1,14,14,2.9988890069E-05
36,1,1,14,15,2.9988890069E-05
36,1,1,15,1,0
36,1,1,15,2,0
36,1,1,15,3,5.0108019747E-05
36,1,1,15,4,5.2714812862E-05
36,1,1,15,5,6.1198172797E-05
36,1,1,15,6,4.459007533E-05
36,1,1,15,7,5.0425611556E-05
36,1,1,15,8,4.2120744985E-05
36,1,1,15,9,4.0802289591E-05
36,1,1,15,10,3.3262272185E-05
36,1,1,15,11,3.5967798749E-05
36,1,1,15,12,3.1499439858E-05
36,1,1,15,13,3.51603823E-05
36,1,1,15,14,3.5171001968E-05
36,1,1,15,15,3.5171001968E-05
36,1,2,1,1,0
36,1,2,1,2,0
36,1,2,1,3,7.586516636E-06
36,1,2,1,4,7.088196245E-06
36,1,2,1,5,6.960910139E-06
36,1,2,1,6,8.050820806E-06
36,1,2,1,7,3.690202249E-06
36,1,2,1,8,3.357252005E-06
36,1,2,1,9,3.641585173E-06
36,1,2,1,10,2.134139184E-06
36,1,2,1,11,8.96905229E-07
36,1,2,1,12,1.603872711E-06
36,1,2,1,13,5.85466285E-07
36,1,2,1,14,6.49107866E-07
36,1,2,1,15,6.49107866E-07
36,1,2,2,1,0
36,1,2,2,2,0
36,1,2,2,3,1.0572186559E-05
36,1,2,2,4,1.3454224462E-05
36,1,2,2,5,9.641943589E-06
36,1,2,2,6,7.043709626E-06
36,1,2,2,7,9.482638869E-06
36,1,2,2,8,5.164746613E-06
36,1,2,2,9,4.124869035E-06
36,1,2,2,10,4.389469828E-06
36,1,2,2,11,3.583596802E-06
36,1,2,2,12,4.836217556E-06
36,1,2,2,13,1.878253907E-06
36,1,2,2,14,1.676513389E-06
36,1,2,2,15,1.676513389E-06
36,1,2,3,1,0
36,1,2,3,2,0
36,1,2,3,3,1.5895852967E-05
36,1,2,3,4,1.3918899214E-05
36,1,2,3,5,1.3901739417E-05
36,1,2,3,6,1.3743021981E-05
36,1,2,3,7,9.179711206E-06
36,1,2,3,8,7.201797125E-06
36,1,2,3,9,7.085178432E-06
36,1,2,3,10,5.554292424E-06
36,1,2,3,11,6.711794956E-06
36,1,2,3,12,6.149034841E-06
36,1,2,3,13,3.754572674E-06
36,1,2,3,14,3.741709937E-06
36,1,2,3,15,3.741709937E-06
36,1,2,4,1,0
36,1,2,4,2,0
36,1,2,4,3,2.003305454E-05
36,1,2,4,4,2.0596696425E-05
36,1,2,4,5,1.5682830437E-05
36,1,2,4,6,1.881687388E-05
36,1,2,4,7,1.2535980675E-05
36,1,2,4,8,6.425963599E-06
36,1,2,4,9,9.294783911E-06
36,1,2,4,10,9.543253442E-06
36,1,2,4,11,7.496949749E-06
36,1,2,4,12,5.836877768E-06
36,1,2,4,13,3.468339074E-06
36,1,2,4,14,3.630327645E-06
36,1,2,4,15,3.630327645E-06
36,1,2,5,1,0
36,1,2,5,2,0
36,1,2,5,3,1.6737860692E-05
36,1,2,5,4,2.3329483968E-05
36,1,2,5,5,2.1531354243E-05
36,1,2,5,6,2.0339349332E-05
36,1,2,5,7,1.5588312663E-05
36,1,2,5,8,1.0875925269E-05
36,1,2,5,9,8.667044792E-06
36,1,2,5,10,7.611567695E-06
36,1,2,5,11,8.430450494E-06
36,1,2,5,12,5.585198879E-06
36,1,2,5,13,3.577272025E-06
36,1,2,5,14,3.966227664E-06
36,1,2,5,15,3.966227664E-06
36,1,2,6,1,0
36,1,2,6,2,0
36,1,2,6,3,2.7597735409E-05
36,1,2,6,4,2.2987336239E-05
36,1,2,6,5,2.85926489E-05
36,1,2,6,6,2.375018761E-05
36,1,2,6,7,1.8020919037E-05
36,1,2,6,8,9.319359332E-06
36,1,2,6,9,6.780238897E-06
36,1,2,6,10,6.746009735E-06
36,1,2,6,11,6.896808773E-06
36,1,2,6,12,5.490217983E-06
36,1,2,6,13,3.154097473E-06
36,1,2,6,14,3.928201456E-06
36,1,2,6,15,3.928201456E-06
36,1,2,7,1,0
36,1,2,7,2,0
36,1,2,7,3,2.1234596792E-05
36,1,2,7,4,2.3408192464E-05
36,1,2,7,5,2.4626060621E-05
36,1,2,7,6,3.0896126528E-05
36,1,2,7,7,1.9403609389E-05
36,1,2,7,8,1.5284417536E-05
36,1,2,7,9,1.1587519083E-05
36,1,2,7,10,8.313543839E-06
36,1,2,7,11,6.631455647E-06
36,1,2,7,12,4.350132244E-06
36,1,2,7,13,3.708973693E-06
36,1,2,7,14,4.046394417E-06
36,1,2,7,15,4.046394417E-06
36,1,2,8,1,0
36,1,2,8,2,0
36,1,2,8,3,3.2577921994E-05
36,1,2,8,4,2.4855764864E-05
36,1,2,8,5,2.9755423357E-05
36,1,2,8,6,2.6153889486E-05
36,1,2,8,7,2.9060902323E-05
36,1,2,8,8,1.4132495215E-05
36,1,2,8,9,1.1415688009E-05
36,1,2,8,10,9.00758235E-06
36,1,2,8,11,1.0740267847E-05
36,1,2,8,12,7.413498374E-06
36,1,2,8,13,4.781029531E-06
36,1,2,8,14,4.86567045E-06
36,1,2,8,15,4.86567045E-06
36,1,2,9,1,0
36,1,2,9,2,0
36,1,2,9,3,3.2281973153E-05
36,1,2,9,4,3.074033915E-05
36,1,2,9,5,3.9873280769E-05
36,1,2,9,6,3.3679994538E-05
36,1,2,9,7,3.1168536779E-05
36,1,2,9,8,1.9615468001E-05
36,1,2,9,9,1.5225593727E-05
36,1,2,9,10,1.4234142149E-05
36,1,2,9,11,1.2259012181E-05
36,1,2,9,12,8.031178104E-06
36,1,2,9,13,7.437914866E-06
36,1,2,9,14,6.638227394E-06
36,1,2,9,15,6.638227394E-06
36,1,2,10,1,0
36,1,2,10,2,0
36,1,2,10,3,2.6704765465E-05
36,1,2,10,4,4.1415965855E-05
36,1,2,10,5,4.4751144721E-05
36,1,2,10,6,2.4830069214E-05
36,1,2,10,7,2.9059243918E-05
36,1,2,10,8,1.6358333602E-05
36,1,2,10,9,1.7907324479E-05
36,1,2,10,10,1.8701412853E-05
36,1,2,10,11,9.360090231E-06
36,1,2,10,12,9.296318492E-06
36,1,2,10,13,9.94141448E-06
36,1,2,10,14,6.526933589E-06
36,1,2,10,15,6.526933589E-06
36,1,2,11,1,0
36,1,2,11,2,0
36,1,2,11,3,3.1314200041E-05
36,1,2,11,4,3.9782579554E-05
36,1,2,11,5,4.1210992651E-05
36,1,2,11,6,4.4648444238E-05
36,1,2,11,7,3.2529268949E-05
36,1,2,11,8,2.5025855795E-05
36,1,2,11,9,2.0367387937E-05
36,1,2,11,10,1.5012405706E-05
36,1,2,11,11,1.2462788192E-05
36,1,2,11,12,6.815543377E-06
36,1,2,11,13,9.569425356E-06
36,1,2,11,14,8.69003199E-06
36,1,2,11,15,8.69003199E-06
36,1,2,12,1,0
36,1,2,12,2,0
36,1,2,12,3,3.6477538559E-05
36,1,2,12,4,3.6089984361E-05
36,1,2,12,5,4.6591703268E-05
36,1,2,12,6,4.2794261493E-05
36,1,2,12,7,3.4130290195E-05
36,1,2,12,8,2.6870202398E-05
36,1,2,12,9,2.4527615642E-05
36,1,2,12,10,1.6917137907E-05
36,1,2,12,11,1.7136913082E-05
36,1,2,12,12,1.4162994826E-05
36,1,2,12,13,1.2339155799E-05
36,1,2,12,14,8.282920467E-06
36,1,2,12,15,8.282920467E-06
36,1,2,13,1,0
36,1,2,13,2,0
36,1,2,13,3,2.1080368906E-05
36,1,2,13,4,4.7596382675E-05
36,1,2,13,5,3.321247682E-05
36,1,2,13,6,2.5458680561E-05
36,1,2,13,7,4.0079012911E-05
36,1,2,13,8,3.0540395328E-05
36,1,2,13,9,2.8517170505E-05
36,1,2,13,10,1.6067976994E-05
36,1,2,13,11,1.8766607381E-05
36,1,2,13,12,1.4408972756E-05
36,1,2,13,13,1.1161738552E-05
36,1,2,13,14,9.974360353E-06
36,1,2,13,15,9.974360353E-06
36,1,2,14,1,0
36,1,2,14,2,0
36,1,2,14,3,1.1368804002E-05
36,1,2,14,4,3.3925412557E-05
36,1,2,14,5,3.1240847408E-05
36,1,2,14,6,1.5786067217E-05
36,1,2,14,7,3.6928108885E-05
36,1,2,14,8,2.7052007484E-05
36,1,2,14,9,1.4659900773E-05
36,1,2,14,10,1.9356280497E-05
36,1,2,14,11,2.2598938151E-05
36,1,2,14,12,1.4557601119E-05
36,1,2,14,13,1.3876154256E-05
36,1,2,14,14,1.0772998556E-05
36,1,2,14,15,1.0772998556E-05
36,1,2,15,1,0
36,1,2,15,2,0
36,1,2,15,3,4.6842795578E-05
36,1,2,15,4,2.9300809435E-05
36,1,2,15,5,2.1753908906E-05
36,1,2,15,6,2.8685585493E-05
36,1,2,15,7,2.4115478692E-05
36,1,2,15,8,2.8168132453E-05
36,1,2,15,9,1.2207478301E-05
36,1,2,15,10,3.1674554511E-05
36,1,2,15,11,1.9617331258E-05
36,1,2,15,12,1.0362032133E-05
36,1,2,15,13,1.4550651627E-05
36,1,2,15,14,1.7100650482E-05
36,1,2,15,15,1.7100650482E-05
36,2,1,1,1,0
36,2,1,1,2,0
36,2,1,1,3,5.351393538E-06
36,2,1,1,4,5.867038246E-06
36,2,1,1,5,7.249111586E-06
36,2,1,1,6,5.964212308E-06
36,2,1,1,7,4.671358267E-06
36,2,1,1,8,2.954635448E-06
36,2,1,1,9,2.943366753E-06
36,2,1,1,10,2.204574514E-06
36,2,1,1,11,1.390047878E-06
36,2,1,1,12,1.173486401E-06
36,2,1,1,13,1.193937187E-06
36,2,1,1,14,5.5019159E-07
36,2,1,1,15,5.5019159E-07
36,2,1,2,1,0
36,2,1,2,2,0
36,2,1,2,3,1.0835701516E-05
36,2,1,2,4,1.1034763577E-05
36,2,1,2,5,1.2947341788E-05
36,2,1,2,6,1.3595839312E-05
36,2,1,2,7,9.442651434E-06
36,2,1,2,8,5.741264466E-06
36,2,1,2,9,5.237724993E-06
36,2,1,2,10,4.926957357E-06
36,2,1,2,11,4.280392688E-06
36,2,1,2,12,2.522038047E-06
36,2,1,2,13,2.352231496E-06
36,2,1,2,14,2.04913587E-06
36,2,1,2,15,2.04913587E-06
36,2,1,3,1,0
36,2,1,3,2,0
36,2,1,3,3,1.4430964854E-05
36,2,1,3,4,1.587381471E-05
36,2,1,3,5,1.5291860288E-05
36,2,1,3,6,1.3623896243E-05
36,2,1,3,7,1.3342055546E-05
36,2,1,3,8,9.105623072E-06
36,2,1,3,9,6.50891163E-06
36,2,1,3,10,5.885882144E-06
36,2,1,3,11,5.419950519E-06
36,2,1,3,12,4.049721244E-06
36,2,1,3,13,3.479877276E-06
36,2,1,3,14,2.55581449E-06
36,2,1,3,15,2.55581449E-06
36,2,1,4,1,0
36,2,1,4,2,0
36,2,1,4,3,1.4658347173E-05
36,2,1,4,4,1.6046986175E-05
36,2,1,4,5,1.6123003032E-05
36,2,1,4,6,1.5859275621E-05
36,2,1,4,7,1.2697263955E-05
36,2,1,4,8,9.000002831E-06
36,2,1,4,9,6.718068478E-06
36,2,1,4,10,5.343725422E-06
36,2,1,4,11,5.133178225E-06
36,2,1,4,12,3.422559377E-06
36,2,1,4,13,3.910939481E-06
36,2,1,4,14,2.569249894E-06
36,2,1,4,15,2.569249894E-06
36,2,1,5,1,0
36,2,1,5,2,0
36,2,1,5,3,1.3148854397E-05
36,2,1,5,4,1.449018634E-05
36,2,1,5,5,1.5750691537E-05
36,2,1,5,6,1.3450448122E-05
36,2,1,5,7,1.1977194491E-05
36,2,1,5,8,7.49638971E-06
36,2,1,5,9,6.845132808E-06
36,2,1,5,10,5.347941348E-06
36,2,1,5,11,4.36783261E-06
36,2,1,5,12,3.829306893E-06
36,2,1,5,13,3.04004524E-06
36,2,1,5,14,2.74268013E-06
36,2,1,5,15,2.74268013E-06
36,2,1,6,1,0
36,2,1,6,2,0
36,2,1,6,3,1.186723375E-05
36,2,1,6,4,1.4367619223E-05
36,2,1,6,5,1.5309824123E-05
36,2,1,6,6,1.4824204992E-05
36,2,1,6,7,1.1892749976E-05
36,2,1,6,8,6.554158839E-06
36,2,1,6,9,5.370750504E-06
36,2,1,6,10,4.400256672E-06
36,2,1,6,11,4.58934998E-06
36,2,1,6,12,3.15728023E-06
36,2,1,6,13,2.729359801E-06
36,2,1,6,14,2.156928317E-06
36,2,1,6,15,2.156928317E-06
36,2,1,7,1,0
36,2,1,7,2,0
36,2,1,7,3,1.5037534293E-05
36,2,1,7,4,1.5915193662E-05
36,2,1,7,5,1.5140989679E-05
36,2,1,7,6,1.5109640948E-05
36,2,1,7,7,1.3520594803E-05
36,2,1,7,8,7.595360547E-06
36,2,1,7,9,5.491736464E-06
36,2,1,7,10,4.569553508E-06
36,2,1,7,11,3.956776659E-06
36,2,1,7,12,3.712660804E-06
36,2,1,7,13,3.184341799E-06
36,2,1,7,14,2.570096888E-06
36,2,1,7,15,2.570096888E-06
36,2,1,8,1,0
36,2,1,8,2,0
36,2,1,8,3,1.8370678968E-05
36,2,1,8,4,1.7350838927E-05
36,2,1,8,5,1.8082910143E-05
36,2,1,8,6,1.8750725835E-05
36,2,1,8,7,1.4349225036E-05
36,2,1,8,8,1.0345380529E-05
36,2,1,8,9,6.577557617E-06
36,2,1,8,10,4.296536546E-06
36,2,1,8,11,3.628617914E-06
36,2,1,8,12,4.285231891E-06
36,2,1,8,13,4.028578584E-06
36,2,1,8,14,2.461177343E-06
36,2,1,8,15,2.461177343E-06
36,2,1,9,1,0
36,2,1,9,2,0
36,2,1,9,3,2.179776175E-05
36,2,1,9,4,2.1803770342E-05
36,2,1,9,5,2.1730839274E-05
36,2,1,9,6,2.1938545264E-05
36,2,1,9,7,1.8636719822E-05
36,2,1,9,8,1.220354434E-05
36,2,1,9,9,9.246361528E-06
36,2,1,9,10,6.328901061E-06
36,2,1,9,11,5.489623303E-06
36,2,1,9,12,5.166271706E-06
36,2,1,9,13,4.089774172E-06
36,2,1,9,14,4.014676224E-06
36,2,1,9,15,4.014676224E-06
36,2,1,10,1,0
36,2,1,10,2,0
36,2,1,10,3,3.1971978217E-05
36,2,1,10,4,3.331033918E-05
36,2,1,10,5,2.5828631483E-05
36,2,1,10,6,2.8303262381E-05
36,2,1,10,7,2.3057086045E-05
36,2,1,10,8,1.6088716296E-05
36,2,1,10,9,1.1877320224E-05
36,2,1,10,10,8.339639005E-06
36,2,1,10,11,7.42000969E-06
36,2,1,10,12,6.830788024E-06
36,2,1,10,13,6.54135976E-06
36,2,1,10,14,4.811744733E-06
36,2,1,10,15,4.811744733E-06
36,2,1,11,1,0
36,2,1,11,2,0
36,2,1,11,3,3.8444705155E-05
36,2,1,11,4,3.5905388602E-05
36,2,1,11,5,3.7485859554E-05
36,2,1,11,6,3.500254955E-05
36,2,1,11,7,3.3642849359E-05
36,2,1,11,8,2.1125671399E-05
36,2,1,11,9,1.6794533193E-05
36,2,1,11,10,1.3843302763E-05
36,2,1,11,11,1.0237531704E-05
36,2,1,11,12,1.0135843457E-05
36,2,1,11,13,7.230222765E-06
36,2,1,11,14,7.208870664E-06
36,2,1,11,15,7.208870664E-06
36,2,1,12,1,0
36,2,1,12,2,0
36,2,1,12,3,4.2596899734E-05
36,2,1,12,4,4.2977515321E-05
36,2,1,12,5,4.1197196981E-05
36,2,1,12,6,4.5020600945E-05
36,2,1,12,7,3.9209670573E-05
36,2,1,12,8,2.7392235373E-05
36,2,1,12,9,2.0510308378E-05
36,2,1,12,10,1.7458112891E-05
36,2,1,12,11,1.4837831599E-05
36,2,1,12,12,1.4499558675E-05
36,2,1,12,13,1.1666278346E-05
36,2,1,12,14,1.1100691241E-05
36,2,1,12,15,1.1100691241E-05
36,2,1,13,1,0
36,2,1,13,2,0
36,2,1,13,3,3.7822685243E-05
36,2,1,13,4,4.7683272181E-05
36,2,1,13,5,4.5401322402E-05
36,2,1,13,6,5.081703631E-05
36,2,1,13,7,4.7017957552E-05
36,2,1,13,8,3.1398625473E-05
36,2,1,13,9,2.8373499716E-05
36,2,1,13,10,2.36044947E-05
36,2,1,13,11,2.0226200581E-05
36,2,1,13,12,1.9016418064E-05
36,2,1,13,13,1.7382690835E-05
36,2,1,13,14,1.8404032853E-05
36,2,1,13,15,1.8404032853E-05
36,2,1,14,1,0
36,2,1,14,2,0
36,2,1,14,3,3.8943939272E-05
36,2,1,14,4,5.0954959637E-05
36,2,1,14,5,4.9000524264E-05
36,2,1,14,6,5.1104934064E-05
36,2,1,14,7,4.3252625724E-05
36,2,1,14,8,4.0886417532E-05
36,2,1,14,9,3.1056619903E-05
36,2,1,14,10,2.220216484E-05
36,2,1,14,11,2.6187044021E-05
36,2,1,14,12,2.1658388016E-05
36,2,1,14,13,2.0045915339E-05
36,2,1,14,14,2.2744938713E-05
36,2,1,14,15,2.2744938713E-05
36,2,1,15,1,0
36,2,1,15,2,0
36,2,1,15,3,2.8748579848E-05
36,2,1,15,4,3.2479951109E-05
36,2,1,15,5,3.3858746569E-05
36,2,1,15,6,3.0633415487E-05
36,2,1,15,7,3.5196054878E-05
36,2,1,15,8,2.7930629056E-05
36,2,1,15,9,2.8096746805E-05
36,2,1,15,10,2.2959389497E-05
36,2,1,15,11,2.1509710765E-05
36,2,1,15,12,1.9984816279E-05
36,2,1,15,13,2.2504354844E-05
36,2,1,15,14,2.1692458568E-05
36,2,1,15,15,2.1692458568E-05
36,2,2,1,1,0
36,2,2,1,2,0
36,2,2,1,3,3.765223814E-06
36,2,2,1,4,3.69819066E-06
36,2,2,1,5,4.270707325E-06
36,2,2,1,6,3.47654491E-06
36,2,2,1,7,2.498541969E-06
36,2,2,1,8,1.379920145E-06
36,2,2,1,9,1.839583068E-06
36,2,2,1,10,2.070923135E-06
36,2,2,1,11,1.501941086E-06
36,2,2,1,12,2.065097874E-06
36,2,2,1,13,8.66019958E-07
36,2,2,1,14,8.2168925E-07
36,2,2,1,15,8.2168925E-07
36,2,2,2,1,0
36,2,2,2,2,0
36,2,2,2,3,5.739498511E-06
36,2,2,2,4,6.647168306E-06
36,2,2,2,5,6.28494429E-06
36,2,2,2,6,5.398958001E-06
36,2,2,2,7,5.74238454E-06
36,2,2,2,8,2.343986753E-06
36,2,2,2,9,3.406480253E-06
36,2,2,2,10,2.987685679E-06
36,2,2,2,11,3.42202297E-06
36,2,2,2,12,3.529918152E-06
36,2,2,2,13,3.072611696E-06
36,2,2,2,14,2.321878864E-06
36,2,2,2,15,2.321878864E-06
36,2,2,3,1,0
36,2,2,3,2,0
36,2,2,3,3,8.657896218E-06
36,2,2,3,4,7.263250711E-06
36,2,2,3,5,6.44092132E-06
36,2,2,3,6,4.043945797E-06
36,2,2,3,7,5.246993156E-06
36,2,2,3,8,4.693326027E-06
36,2,2,3,9,4.970600143E-06
36,2,2,3,10,2.547205533E-06
36,2,2,3,11,4.528279633E-06
36,2,2,3,12,3.438219161E-06
36,2,2,3,13,3.105179083E-06
36,2,2,3,14,2.00437965E-06
36,2,2,3,15,2.00437965E-06
36,2,2,4,1,0
36,2,2,4,2,0
36,2,2,4,3,1.2845376135E-05
36,2,2,4,4,9.900932435E-06
36,2,2,4,5,6.704111363E-06
36,2,2,4,6,7.218448291E-06
36,2,2,4,7,5.207525082E-06
36,2,2,4,8,4.050417193E-06
36,2,2,4,9,5.436537968E-06
36,2,2,4,10,5.481070723E-06
36,2,2,4,11,4.108774287E-06
36,2,2,4,12,2.944516187E-06
36,2,2,4,13,3.794611616E-06
36,2,2,4,14,2.279194583E-06
36,2,2,4,15,2.279194583E-06
36,2,2,5,1,0
36,2,2,5,2,0
36,2,2,5,3,9.99033747E-06
36,2,2,5,4,6.543548804E-06
36,2,2,5,5,1.0571456788E-05
36,2,2,5,6,1.075140205E-05
36,2,2,5,7,5.637117601E-06
36,2,2,5,8,3.398082538E-06
36,2,2,5,9,4.50204055E-06
36,2,2,5,10,3.711694648E-06
36,2,2,5,11,2.705761237E-06
36,2,2,5,12,2.889775301E-06
36,2,2,5,13,2.188248162E-06
36,2,2,5,14,1.912343177E-06
36,2,2,5,15,1.912343177E-06
36,2,2,6,1,0
36,2,2,6,2,0
36,2,2,6,3,1.2300810735E-05
36,2,2,6,4,9.997896994E-06
