Minor,Gender,Race,Age,Calendar Period,Rate
19,1,1,10,4,0
19,1,1,10,5,0
19,1,1,10,6,0
19,1,1,10,7,0
19,1,1,10,8,0
19,1,1,10,9,0
19,1,1,10,10,0
19,1,1,10,11,0
19,1,1,10,12,0
19,1,1,10,13,0
19,1,1,10,14,0
19,1,1,10,15,0
19,1,1,11,1,0
19,1,1,11,2,0
19,1,1,11,3,0
19,1,1,11,4,0
19,1,1,11,5,0
19,1,1,11,6,0
19,1,1,11,7,0
19,1,1,11,8,0
19,1,1,11,9,0
19,1,1,11,10,0
19,1,1,11,11,0
19,1,1,11,12,0
19,1,1,11,13,0
19,1,1,11,14,0
19,1,1,11,15,0
19,1,1,12,1,0
19,1,1,12,2,0
19,1,1,12,3,0
19,1,1,12,4,0
19,1,1,12,5,0
19,1,1,12,6,0
19,1,1,12,7,0
19,1,1,12,8,0
19,1,1,12,9,0
19,1,1,12,10,0
19,1,1,12,11,0
19,1,1,12,12,0
19,1,1,12,13,0
19,1,1,12,14,0
19,1,1,12,15,0
19,1,1,13,1,0
19,1,1,13,2,0
19,1,1,13,3,0
19,1,1,13,4,0
19,1,1,13,5,0
19,1,1,13,6,0
19,1,1,13,7,0
19,1,1,13,8,0
19,1,1,13,9,0
19,1,1,13,10,0
19,1,1,13,11,0
19,1,1,13,12,0
19,1,1,13,13,0
19,1,1,13,14,0
19,1,1,13,15,0
19,1,1,14,1,0
19,1,1,14,2,0
19,1,1,14,3,0
19,1,1,14,4,0
19,1,1,14,5,0
19,1,1,14,6,0
19,1,1,14,7,0
19,1,1,14,8,0
19,1,1,14,9,0
19,1,1,14,10,0
19,1,1,14,11,0
19,1,1,14,12,0
19,1,1,14,13,0
19,1,1,14,14,0
19,1,1,14,15,0
19,1,1,15,1,0
19,1,1,15,2,0
19,1,1,15,3,0
19,1,1,15,4,0
19,1,1,15,5,0
19,1,1,15,6,0
19,1,1,15,7,0
19,1,1,15,8,0
19,1,1,15,9,0
19,1,1,15,10,0
19,1,1,15,11,0
19,1,1,15,12,0
19,1,1,15,13,0
19,1,1,15,14,0
19,1,1,15,15,0
19,1,2,1,1,0
19,1,2,1,2,0
19,1,2,1,3,0
19,1,2,1,4,0
19,1,2,1,5,0
19,1,2,1,6,0
19,1,2,1,7,0
19,1,2,1,8,0
19,1,2,1,9,0
19,1,2,1,10,0
19,1,2,1,11,0
19,1,2,1,12,0
19,1,2,1,13,0
19,1,2,1,14,0
19,1,2,1,15,0
19,1,2,2,1,0
19,1,2,2,2,0
19,1,2,2,3,0
19,1,2,2,4,0
19,1,2,2,5,0
19,1,2,2,6,0
19,1,2,2,7,0
19,1,2,2,8,0
19,1,2,2,9,0
19,1,2,2,10,0
19,1,2,2,11,0
19,1,2,2,12,0
19,1,2,2,13,0
19,1,2,2,14,0
19,1,2,2,15,0
19,1,2,3,1,0
19,1,2,3,2,0
19,1,2,3,3,0
19,1,2,3,4,0
19,1,2,3,5,0
19,1,2,3,6,0
19,1,2,3,7,0
19,1,2,3,8,0
19,1,2,3,9,0
19,1,2,3,10,0
19,1,2,3,11,0
19,1,2,3,12,0
19,1,2,3,13,0
19,1,2,3,14,0
19,1,2,3,15,0
19,1,2,4,1,0
19,1,2,4,2,0
19,1,2,4,3,0
19,1,2,4,4,0
19,1,2,4,5,0
19,1,2,4,6,0
19,1,2,4,7,0
19,1,2,4,8,0
19,1,2,4,9,0
19,1,2,4,10,0
19,1,2,4,11,0
19,1,2,4,12,0
19,1,2,4,13,0
19,1,2,4,14,0
19,1,2,4,15,0
19,1,2,5,1,0
19,1,2,5,2,0
19,1,2,5,3,0
19,1,2,5,4,0
19,1,2,5,5,0
19,1,2,5,6,0
19,1,2,5,7,0
19,1,2,5,8,0
19,1,2,5,9,0
19,1,2,5,10,0
19,1,2,5,11,0
19,1,2,5,12,0
19,1,2,5,13,0
19,1,2,5,14,0
19,1,2,5,15,0
19,1,2,6,1,0
19,1,2,6,2,0
19,1,2,6,3,0
19,1,2,6,4,0
19,1,2,6,5,0
19,1,2,6,6,0
19,1,2,6,7,0
19,1,2,6,8,0
19,1,2,6,9,0
19,1,2,6,10,0
19,1,2,6,11,0
19,1,2,6,12,0
19,1,2,6,13,0
19,1,2,6,14,0
19,1,2,6,15,0
19,1,2,7,1,0
19,1,2,7,2,0
19,1,2,7,3,0
19,1,2,7,4,0
19,1,2,7,5,0
19,1,2,7,6,0
19,1,2,7,7,0
19,1,2,7,8,0
19,1,2,7,9,0
19,1,2,7,10,0
19,1,2,7,11,0
19,1,2,7,12,0
19,1,2,7,13,0
19,1,2,7,14,0
19,1,2,7,15,0
19,1,2,8,1,0
19,1,2,8,2,0
19,1,2,8,3,0
19,1,2,8,4,0
19,1,2,8,5,0
19,1,2,8,6,0
19,1,2,8,7,0
19,1,2,8,8,0
19,1,2,8,9,0
19,1,2,8,10,0
19,1,2,8,11,0
19,1,2,8,12,0
19,1,2,8,13,0
19,1,2,8,14,0
19,1,2,8,15,0
19,1,2,9,1,0
19,1,2,9,2,0
19,1,2,9,3,0
19,1,2,9,4,0
19,1,2,9,5,0
19,1,2,9,6,0
19,1,2,9,7,0
19,1,2,9,8,0
19,1,2,9,9,0
19,1,2,9,10,0
19,1,2,9,11,0
19,1,2,9,12,0
19,1,2,9,13,0
19,1,2,9,14,0
19,1,2,9,15,0
19,1,2,10,1,0
19,1,2,10,2,0
19,1,2,10,3,0
19,1,2,10,4,0
19,1,2,10,5,0
19,1,2,10,6,0
19,1,2,10,7,0
19,1,2,10,8,0
19,1,2,10,9,0
19,1,2,10,10,0
19,1,2,10,11,0
19,1,2,10,12,0
19,1,2,10,13,0
19,1,2,10,14,0
19,1,2,10,15,0
19,1,2,11,1,0
19,1,2,11,2,0
19,1,2,11,3,0
19,1,2,11,4,0
19,1,2,11,5,0
19,1,2,11,6,0
19,1,2,11,7,0
19,1,2,11,8,0
19,1,2,11,9,0
19,1,2,11,10,0
19,1,2,11,11,0
19,1,2,11,12,0
19,1,2,11,13,0
19,1,2,11,14,0
19,1,2,11,15,0
19,1,2,12,1,0
19,1,2,12,2,0
19,1,2,12,3,0
19,1,2,12,4,0
19,1,2,12,5,0
19,1,2,12,6,0
19,1,2,12,7,0
19,1,2,12,8,0
19,1,2,12,9,0
19,1,2,12,10,0
19,1,2,12,11,0
19,1,2,12,12,0
19,1,2,12,13,0
19,1,2,12,14,0
19,1,2,12,15,0
19,1,2,13,1,0
19,1,2,13,2,0
19,1,2,13,3,0
19,1,2,13,4,0
19,1,2,13,5,0
19,1,2,13,6,0
19,1,2,13,7,0
19,1,2,13,8,0
19,1,2,13,9,0
19,1,2,13,10,0
19,1,2,13,11,0
19,1,2,13,12,0
19,1,2,13,13,0
19,1,2,13,14,0
19,1,2,13,15,0
19,1,2,14,1,0
19,1,2,14,2,0
19,1,2,14,3,0
19,1,2,14,4,0
19,1,2,14,5,0
19,1,2,14,6,0
19,1,2,14,7,0
19,1,2,14,8,0
19,1,2,14,9,0
19,1,2,14,10,0
19,1,2,14,11,0
19,1,2,14,12,0
19,1,2,14,13,0
19,1,2,14,14,0
19,1,2,14,15,0
19,1,2,15,1,0
19,1,2,15,2,0
19,1,2,15,3,0
19,1,2,15,4,0
19,1,2,15,5,0
19,1,2,15,6,0
19,1,2,15,7,0
19,1,2,15,8,0
19,1,2,15,9,0
19,1,2,15,10,0
19,1,2,15,11,0
19,1,2,15,12,0
19,1,2,15,13,0
19,1,2,15,14,0
19,1,2,15,15,0
19,2,1,1,1,0
19,2,1,1,2,0
19,2,1,1,3,3.26802659E-07
19,2,1,1,4,1.83344945E-07
19,2,1,1,5,9.5383047E-08
19,2,1,1,6,2.1492657E-07
19,2,1,1,7,7.3758288E-08
19,2,1,1,8,1.4530994E-07
19,2,1,1,9,4.8251914E-08
19,2,1,1,10,1.0754022E-07
19,2,1,1,11,5.9150974E-08
19,2,1,1,12,8.1871144E-08
19,2,1,1,13,1.55730937E-07
19,2,1,1,14,7.5026126E-08
19,2,1,1,15,7.5026126E-08
19,2,1,2,1,0
19,2,1,2,2,0
19,2,1,2,3,3.847459234E-06
19,2,1,2,4,2.972463989E-06
19,2,1,2,5,2.522691237E-06
19,2,1,2,6,2.225867498E-06
19,2,1,2,7,1.337708953E-06
19,2,1,2,8,1.792631099E-06
19,2,1,2,9,1.822820592E-06
19,2,1,2,10,1.850735251E-06
19,2,1,2,11,1.926176709E-06
19,2,1,2,12,1.739336584E-06
19,2,1,2,13,1.50648534E-06
19,2,1,2,14,9.98953737E-07
19,2,1,2,15,9.98953737E-07
19,2,1,3,1,0
19,2,1,3,2,0
19,2,1,3,3,1.8168214727E-05
19,2,1,3,4,1.5674894727E-05
19,2,1,3,5,1.3247704157E-05
19,2,1,3,6,1.1783785582E-05
19,2,1,3,7,8.790793608E-06
19,2,1,3,8,8.054974256E-06
19,2,1,3,9,8.654706673E-06
19,2,1,3,10,8.165789061E-06
19,2,1,3,11,7.406448221E-06
19,2,1,3,12,8.153081179E-06
19,2,1,3,13,6.263779096E-06
19,2,1,3,14,4.590034186E-06
19,2,1,3,15,4.590034186E-06
19,2,1,4,1,0
19,2,1,4,2,0
19,2,1,4,3,4.3672807557E-05
19,2,1,4,4,4.7728535984E-05
19,2,1,4,5,3.7569995356E-05
19,2,1,4,6,2.9185743096E-05
19,2,1,4,7,2.2552930595E-05
19,2,1,4,8,1.7433780319E-05
19,2,1,4,9,1.7224521435E-05
19,2,1,4,10,1.7743019042E-05
19,2,1,4,11,1.8953273446E-05
19,2,1,4,12,1.7564384581E-05
19,2,1,4,13,1.4331700806E-05
19,2,1,4,14,1.2682254798E-05
19,2,1,4,15,1.2682254798E-05
19,2,1,5,1,0
19,2,1,5,2,0
19,2,1,5,3,8.7072936963E-05
19,2,1,5,4,8.1905778288E-05
19,2,1,5,5,7.2779057446E-05
19,2,1,5,6,5.5628876479E-05
19,2,1,5,7,3.934256443E-05
19,2,1,5,8,2.9278352265E-05
19,2,1,5,9,2.8592059161E-05
19,2,1,5,10,2.8037750755E-05
19,2,1,5,11,3.014033183E-05
19,2,1,5,12,2.699985877E-05
19,2,1,5,13,2.3693787707E-05
19,2,1,5,14,2.3911184039E-05
19,2,1,5,15,2.3911184039E-05
19,2,1,6,1,0
19,2,1,6,2,0
19,2,1,6,3,0.000141819733365
19,2,1,6,4,0.000123123058463
19,2,1,6,5,0.000114748632763
19,2,1,6,6,9.3589404446E-05
19,2,1,6,7,6.2963831362E-05
19,2,1,6,8,4.6389315858E-05
19,2,1,6,9,3.9220612234E-05
19,2,1,6,10,3.732932978E-05
19,2,1,6,11,3.8069034256E-05
19,2,1,6,12,3.7098042707E-05
19,2,1,6,13,3.2254101145E-05
19,2,1,6,14,3.0521695324E-05
19,2,1,6,15,3.0521695324E-05
19,2,1,7,1,0
19,2,1,7,2,0
19,2,1,7,3,0.000194600637881
19,2,1,7,4,0.000169592303667
19,2,1,7,5,0.000143211796165
19,2,1,7,6,0.000120101326952
19,2,1,7,7,9.5789350611E-05
19,2,1,7,8,6.4580447792E-05
19,2,1,7,9,5.0237786388E-05
19,2,1,7,10,4.769910854E-05
19,2,1,7,11,4.8607479416E-05
19,2,1,7,12,4.5874247194E-05
19,2,1,7,13,3.9105550003E-05
19,2,1,7,14,3.7985160783E-05
19,2,1,7,15,3.7985160783E-05
19,2,1,8,1,0
19,2,1,8,2,0
19,2,1,8,3,0.000225091847016
19,2,1,8,4,0.000199321898957
19,2,1,8,5,0.000176635962846
19,2,1,8,6,0.000138997316025
19,2,1,8,7,0.000111785091811
19,2,1,8,8,8.2341565766E-05
19,2,1,8,9,5.8171463316E-05
19,2,1,8,10,5.2898642614E-05
19,2,1,8,11,5.6075239729E-05
19,2,1,8,12,5.2494090665E-05
19,2,1,8,13,4.2819483067E-05
19,2,1,8,14,4.2369052944E-05
19,2,1,8,15,4.2369052944E-05
19,2,1,9,1,0
19,2,1,9,2,0
19,2,1,9,3,0.000246868301729
19,2,1,9,4,0.00022054941226
19,2,1,9,5,0.000187483674278
19,2,1,9,6,0.000152542145688
19,2,1,9,7,0.000117221669145
19,2,1,9,8,9.2854728546E-05
19,2,1,9,9,7.4952138757E-05
19,2,1,9,10,6.1017097405E-05
19,2,1,9,11,6.0934818662E-05
19,2,1,9,12,5.2840323115E-05
19,2,1,9,13,4.9600043149E-05
19,2,1,9,14,4.5746852008E-05
19,2,1,9,15,4.5746852008E-05
19,2,1,10,1,0
19,2,1,10,2,0
19,2,1,10,3,0.000267875157874
19,2,1,10,4,0.000243907750604
19,2,1,10,5,0.000209913295956
19,2,1,10,6,0.000166028958786
19,2,1,10,7,0.000132485272635
19,2,1,10,8,0.000101765455493
19,2,1,10,9,8.7728344553E-05
19,2,1,10,10,7.0684513116E-05
19,2,1,10,11,6.2194687965E-05
19,2,1,10,12,5.9432206626E-05
19,2,1,10,13,5.0240739457E-05
19,2,1,10,14,4.6670778979E-05
19,2,1,10,15,4.6670778979E-05
19,2,1,11,1,0
19,2,1,11,2,0
19,2,1,11,3,0.000278485818749
19,2,1,11,4,0.000254271623566
19,2,1,11,5,0.000227579127036
19,2,1,11,6,0.000184564290933
19,2,1,11,7,0.000144952308951
19,2,1,11,8,0.000112702773513
19,2,1,11,9,8.8326804199E-05
19,2,1,11,10,7.7371933871E-05
19,2,1,11,11,6.7469034242E-05
19,2,1,11,12,6.2125730158E-05
19,2,1,11,13,5.0927881601E-05
19,2,1,11,14,4.9817726323E-05
19,2,1,11,15,4.9817726323E-05
19,2,1,12,1,0
19,2,1,12,2,0
19,2,1,12,3,0.000300258866506
19,2,1,12,4,0.000279537514182
19,2,1,12,5,0.000252654684612
19,2,1,12,6,0.000208658791716
19,2,1,12,7,0.000158888428982
19,2,1,12,8,0.000121478609046
19,2,1,12,9,9.7031617209E-05
19,2,1,12,10,8.2497151956E-05
19,2,1,12,11,7.792194582E-05
19,2,1,12,12,6.2649036541E-05
19,2,1,12,13,5.2760148603E-05
19,2,1,12,14,5.061328385E-05
19,2,1,12,15,5.061328385E-05
19,2,1,13,1,0
19,2,1,13,2,0
19,2,1,13,3,0.000356805154596
19,2,1,13,4,0.000308970970036
19,2,1,13,5,0.000277818454697
19,2,1,13,6,0.000230302808556
19,2,1,13,7,0.000184228156874
19,2,1,13,8,0.000139460899945
19,2,1,13,9,0.000107918112104
19,2,1,13,10,8.899020729E-05
19,2,1,13,11,8.1251537191E-05
19,2,1,13,12,7.0678584987E-05
19,2,1,13,13,5.671427189E-05
19,2,1,13,14,5.1061634178E-05
19,2,1,13,15,5.1061634178E-05
19,2,1,14,1,0
19,2,1,14,2,0
19,2,1,14,3,0.000342768481372
19,2,1,14,4,0.000329933363652
19,2,1,14,5,0.000323278882539
19,2,1,14,6,0.000244597628496
19,2,1,14,7,0.000204813904164
19,2,1,14,8,0.000171356806612
19,2,1,14,9,0.000128016440006
19,2,1,14,10,0.00010715755592
19,2,1,14,11,0.000100995515571
19,2,1,14,12,7.9139300157E-05
19,2,1,14,13,6.9651061771E-05
19,2,1,14,14,6.0609722073E-05
19,2,1,14,15,6.0609722073E-05
19,2,1,15,1,0
19,2,1,15,2,0
19,2,1,15,3,0.000311811519888
19,2,1,15,4,0.00034787737109
19,2,1,15,5,0.000291579691327
19,2,1,15,6,0.00024987752963
19,2,1,15,7,0.000219085555084
19,2,1,15,8,0.000186152181359
19,2,1,15,9,0.000155426094828
19,2,1,15,10,0.000134182469748
19,2,1,15,11,0.000110752127768
19,2,1,15,12,0.00010024004687
19,2,1,15,13,7.7833532994E-05
19,2,1,15,14,6.5336390135E-05
19,2,1,15,15,6.5336390135E-05
19,2,2,1,1,0
19,2,2,1,2,0
19,2,2,1,3,1.737795606E-06
19,2,2,1,4,7.92469427E-07
19,2,2,1,5,1.281212198E-06
19,2,2,1,6,0
19,2,2,1,7,3.94506627E-07
19,2,2,1,8,1.06147703E-07
19,2,2,1,9,1.14973942E-07
19,2,2,1,10,1.15051285E-07
19,2,2,1,11,3.46601789E-07
19,2,2,1,12,4.13019575E-07
19,2,2,1,13,8.6601996E-08
19,2,2,1,14,7.4699023E-08
19,2,2,1,15,7.4699023E-08
19,2,2,2,1,0
19,2,2,2,2,0
19,2,2,2,3,1.1765971948E-05
19,2,2,2,4,9.248234165E-06
19,2,2,2,5,6.536342062E-06
19,2,2,2,6,4.799073779E-06
19,2,2,2,7,4.684576862E-06
19,2,2,2,8,2.567223587E-06
19,2,2,2,9,2.584226399E-06
19,2,2,2,10,2.642952716E-06
19,2,2,2,11,1.766205404E-06
19,2,2,2,12,3.088678383E-06
19,2,2,2,13,1.492411395E-06
19,2,2,2,14,1.681360557E-06
19,2,2,2,15,1.681360557E-06
19,2,2,3,1,0
19,2,2,3,2,0
19,2,2,3,3,4.9350008441E-05
19,2,2,3,4,4.7937454695E-05
19,2,2,3,5,3.6230182426E-05
19,2,2,3,6,3.0210653894E-05
19,2,2,3,7,2.1711695819E-05
19,2,2,3,8,1.2050431691E-05
19,2,2,3,9,1.3172090378E-05
19,2,2,3,10,1.2957523797E-05
19,2,2,3,11,9.793721066E-06
19,2,2,3,12,9.272772888E-06
19,2,2,3,13,7.214974927E-06
19,2,2,3,14,5.371737461E-06
19,2,2,3,15,5.371737461E-06
19,2,2,4,1,0
19,2,2,4,2,0
19,2,2,4,3,0.000125634044633
19,2,2,4,4,0.000117937577533
19,2,2,4,5,0.000103243314995
19,2,2,4,6,8.3785560525E-05
19,2,2,4,7,5.4366561857E-05
19,2,2,4,8,3.2853383899E-05
19,2,2,4,9,3.0249454848E-05
19,2,2,4,10,3.0716833841E-05
19,2,2,4,11,2.71579959E-05
19,2,2,4,12,2.1494968165E-05
19,2,2,4,13,1.6678641755E-05
19,2,2,4,14,1.3843996728E-05
19,2,2,4,15,1.3843996728E-05
19,2,2,5,1,0
19,2,2,5,2,0
19,2,2,5,3,0.000230089959867
19,2,2,5,4,0.000232295982558
19,2,2,5,5,0.000188617044805
19,2,2,5,6,0.000156701684879
19,2,2,5,7,0.000110393553017
19,2,2,5,8,6.1731832765E-05
19,2,2,5,9,5.6275506873E-05
19,2,2,5,10,4.9975317231E-05
19,2,2,5,11,4.7946089114E-05
19,2,2,5,12,3.9397269933E-05
19,2,2,5,13,2.8097106401E-05
19,2,2,5,14,2.3280699552E-05
19,2,2,5,15,2.3280699552E-05
19,2,2,6,1,0
19,2,2,6,2,0
19,2,2,6,3,0.000385052651197
19,2,2,6,4,0.000334412416699
19,2,2,6,5,0.000287367408955
19,2,2,6,6,0.000234844408573
19,2,2,6,7,0.000163956484255
19,2,2,6,8,0.000107815891323
19,2,2,6,9,9.3474834751E-05
19,2,2,6,10,7.223071557E-05
19,2,2,6,11,7.1881643884E-05
19,2,2,6,12,5.7456290075E-05
19,2,2,6,13,4.3678418132E-05
19,2,2,6,14,4.0903778238E-05
19,2,2,6,15,4.0903778238E-05
19,2,2,7,1,0
19,2,2,7,2,0
19,2,2,7,3,0.000461821176303
19,2,2,7,4,0.000449846824309
19,2,2,7,5,0.000358303262865
19,2,2,7,6,0.000300693265028
19,2,2,7,7,0.000221883885372
19,2,2,7,8,0.000148576185222
19,2,2,7,9,0.000126570715861
19,2,2,7,10,0.00010854509212
19,2,2,7,11,0.000100419436311
19,2,2,7,12,7.468661993E-05
19,2,2,7,13,5.4409375349E-05
19,2,2,7,14,5.2298164567E-05
19,2,2,7,15,5.2298164567E-05
19,2,2,8,1,0
19,2,2,8,2,0
19,2,2,8,3,0.000596990109916
19,2,2,8,4,0.000578266731331
19,2,2,8,5,0.00047218293018
19,2,2,8,6,0.000348691052132
19,2,2,8,7,0.000263799549497
19,2,2,8,8,0.000191670193484
19,2,2,8,9,0.000163190262929
19,2,2,8,10,0.000143629005061
19,2,2,8,11,0.000118814336613
19,2,2,8,12,9.0147342735E-05
19,2,2,8,13,6.5446044866E-05
19,2,2,8,14,5.8186654475E-05
19,2,2,8,15,5.8186654475E-05
19,2,2,9,1,0
19,2,2,9,2,0
19,2,2,9,3,0.00060012016136
19,2,2,9,4,0.000618435369618
19,2,2,9,5,0.000459210670471
19,2,2,9,6,0.000403892964218
19,2,2,9,7,0.000275825440382
19,2,2,9,8,0.000208746874652
19,2,2,9,9,0.000190454723758
19,2,2,9,10,0.000147556540485
19,2,2,9,11,0.000127895929255
19,2,2,9,12,0.000104283922845
19,2,2,9,13,7.4962433966E-05
19,2,2,9,14,6.3405848058E-05
19,2,2,9,15,6.3405848058E-05
19,2,2,10,1,0
19,2,2,10,2,0
19,2,2,10,3,0.000614529690201
19,2,2,10,4,0.000556996204311
19,2,2,10,5,0.000616864980449
19,2,2,10,6,0.000472947789385
19,2,2,10,7,0.000344717604044
19,2,2,10,8,0.000244363698179
19,2,2,10,9,0.000211410716399
19,2,2,10,10,0.000181827510502
19,2,2,10,11,0.000155883361921
19,2,2,10,12,0.000125991414146
19,2,2,10,13,9.0093911878E-05
19,2,2,10,14,7.6579067724E-05
19,2,2,10,15,7.6579067724E-05
19,2,2,11,1,0
19,2,2,11,2,0
19,2,2,11,3,0.000511751826743
19,2,2,11,4,0.00060707730565
19,2,2,11,5,0.000560619995672
19,2,2,11,6,0.000505857752571
19,2,2,11,7,0.00036277784176
19,2,2,11,8,0.000265366662217
19,2,2,11,9,0.000207994133963
19,2,2,11,10,0.000199817416412
19,2,2,11,11,0.000177455357829
19,2,2,11,12,0.000139513577721
19,2,2,11,13,0.000111007447451
19,2,2,11,14,9.3329248738E-05
19,2,2,11,15,9.3329248738E-05
19,2,2,12,1,0
19,2,2,12,2,0
19,2,2,12,3,0.000554471393613
19,2,2,12,4,0.000543322848156
19,2,2,12,5,0.000536678969779
19,2,2,12,6,0.00048857778594
19,2,2,12,7,0.000460688388147
19,2,2,12,8,0.00028647261887
19,2,2,12,9,0.000277089589749
19,2,2,12,10,0.000214594023421
19,2,2,12,11,0.000189865164023
19,2,2,12,12,0.000159392997311
19,2,2,12,13,0.000122034349588
19,2,2,12,14,9.3475002351E-05
19,2,2,12,15,9.3475002351E-05
19,2,2,13,1,0
19,2,2,13,2,0
19,2,2,13,3,0.000533333333333
19,2,2,13,4,0.00059485063641
19,2,2,13,5,0.000521516583101
19,2,2,13,6,0.00053535305376
19,2,2,13,7,0.000398349088004
19,2,2,13,8,0.000347122703099
19,2,2,13,9,0.000314138181533
19,2,2,13,10,0.00027129549889
19,2,2,13,11,0.000218461254831
19,2,2,13,12,0.000181130110381
19,2,2,13,13,0.000136407735694
19,2,2,13,14,0.000115851279853
19,2,2,13,15,0.000115851279853
19,2,2,14,1,0
19,2,2,14,2,0
19,2,2,14,3,0.000514662793957
19,2,2,14,4,0.000597251806373
19,2,2,14,5,0.000602822741408
19,2,2,14,6,0.0005048198274
19,2,2,14,7,0.00042494363466
19,2,2,14,8,0.000417889150171
19,2,2,14,9,0.000343644766629
19,2,2,14,10,0.000307132133497
19,2,2,14,11,0.00029315624211
19,2,2,14,12,0.000217186003336
19,2,2,14,13,0.000166578141154
19,2,2,14,14,0.000130052304304
19,2,2,14,15,0.000130052304304
19,2,2,15,1,0
19,2,2,15,2,0
19,2,2,15,3,0.000589869337083
19,2,2,15,4,0.000556792873051
19,2,2,15,5,0.000535633969825
19,2,2,15,6,0.000508009220514
19,2,2,15,7,0.000365484043502
19,2,2,15,8,0.000403990940809
19,2,2,15,9,0.000422970947938
19,2,2,15,10,0.000372915274388
19,2,2,15,11,0.000279977208873
19,2,2,15,12,0.000303291975099
19,2,2,15,13,0.000226431578589
19,2,2,15,14,0.000161461378438
19,2,2,15,15,0.000161461378438
