Minor,Gender,Race,Age,Calendar Period,Rate
89,2,1,10,13,5.6085386343E-05
89,2,1,10,14,6.8213557685E-05
89,2,1,10,15,6.8213557685E-05
89,2,1,11,1,0.000107736980508
89,2,1,11,2,0.00010648730685
89,2,1,11,3,9.4761432335E-05
89,2,1,11,4,0.000100241697752
89,2,1,11,5,9.4444069163E-05
89,2,1,11,6,9.8600402292E-05
89,2,1,11,7,9.7613178431E-05
89,2,1,11,8,9.4016556086E-05
89,2,1,11,9,7.7263738683E-05
89,2,1,11,10,7.2395036503E-05
89,2,1,11,11,6.4673242451E-05
89,2,1,11,12,4.993650462E-05
89,2,1,11,13,4.3923603297E-05
89,2,1,11,14,4.9696907262E-05
89,2,1,11,15,4.9696907262E-05
89,2,1,12,1,0.00010585878317
89,2,1,12,2,9.9725366701E-05
89,2,1,12,3,8.5412806665E-05
89,2,1,12,4,8.3291894009E-05
89,2,1,12,5,9.1084427701E-05
89,2,1,12,6,8.6679273897E-05
89,2,1,12,7,8.5692635855E-05
89,2,1,12,8,8.0628449337E-05
89,2,1,12,9,7.2246073047E-05
89,2,1,12,10,7.2758956037E-05
89,2,1,12,11,6.2710835439E-05
89,2,1,12,12,4.9289380277E-05
89,2,1,12,13,4.0760548018E-05
89,2,1,12,14,4.2495597745E-05
89,2,1,12,15,4.2495597745E-05
89,2,1,13,1,0.000103811450918
89,2,1,13,2,9.3702977751E-05
89,2,1,13,3,7.4473871386E-05
89,2,1,13,4,7.5544719008E-05
89,2,1,13,5,8.1157804293E-05
89,2,1,13,6,7.9172942571E-05
89,2,1,13,7,7.6605303465E-05
89,2,1,13,8,7.4432274599E-05
89,2,1,13,9,6.5146119994E-05
89,2,1,13,10,7.5105210408E-05
89,2,1,13,11,6.0909758321E-05
89,2,1,13,12,5.0800232959E-05
89,2,1,13,13,4.2963785109E-05
89,2,1,13,14,3.9975525367E-05
89,2,1,13,15,3.9975525367E-05
89,2,1,14,1,7.9341238411E-05
89,2,1,14,2,7.290862182E-05
89,2,1,14,3,7.2324458648E-05
89,2,1,14,4,6.038162717E-05
89,2,1,14,5,7.1424492995E-05
89,2,1,14,6,6.5562250937E-05
89,2,1,14,7,6.8836695188E-05
89,2,1,14,8,6.8347444233E-05
89,2,1,14,9,5.5796639147E-05
89,2,1,14,10,6.5597305208E-05
89,2,1,14,11,6.3305751279E-05
89,2,1,14,12,5.583217672E-05
89,2,1,14,13,4.1179066764E-05
89,2,1,14,14,4.1188542312E-05
89,2,1,14,15,4.1188542312E-05
89,2,1,15,1,5.1772036629E-05
89,2,1,15,2,7.3751593178E-05
89,2,1,15,3,6.4684304658E-05
89,2,1,15,4,5.0856765552E-05
89,2,1,15,5,5.0623757006E-05
89,2,1,15,6,4.3545020361E-05
89,2,1,15,7,4.5082587147E-05
89,2,1,15,8,5.0712035995E-05
89,2,1,15,9,4.8275319511E-05
89,2,1,15,10,5.306651346E-05
89,2,1,15,11,5.9952598089E-05
89,2,1,15,12,5.0396493226E-05
89,2,1,15,13,3.8773426657E-05
89,2,1,15,14,3.6715295547E-05
89,2,1,15,15,3.6715295547E-05
89,2,2,1,1,1.6973776953E-05
89,2,2,1,2,1.3970445078E-05
89,2,2,1,3,1.4481630052E-05
89,2,2,1,4,1.1622884932E-05
89,2,2,1,5,1.7082829301E-05
89,2,2,1,6,2.7150160252E-05
89,2,2,1,7,2.9456494795E-05
89,2,2,1,8,1.8894291217E-05
89,2,2,1,9,2.0120439803E-05
89,2,2,1,10,2.6001590469E-05
89,2,2,1,11,2.5764066314E-05
89,2,2,1,12,2.519419406E-05
89,2,2,1,13,1.9312245055E-05
89,2,2,1,14,2.2036211696E-05
89,2,2,1,15,2.2036211696E-05
89,2,2,2,1,3.2261406183E-05
89,2,2,2,2,2.8661300152E-05
89,2,2,2,3,2.0375219715E-05
89,2,2,2,4,2.1675548825E-05
89,2,2,2,5,2.6648163791E-05
89,2,2,2,6,4.0592165712E-05
89,2,2,2,7,5.8934999229E-05
89,2,2,2,8,4.6321642978E-05
89,2,2,2,9,3.8293536638E-05
89,2,2,2,10,3.2864542468E-05
89,2,2,2,11,3.3889066184E-05
89,2,2,2,12,3.1989883255E-05
89,2,2,2,13,2.6951194021E-05
89,2,2,2,14,3.106513791E-05
89,2,2,2,15,3.106513791E-05
89,2,2,3,1,2.5018300423E-05
89,2,2,3,2,2.2706864698E-05
89,2,2,3,3,2.5685092113E-05
89,2,2,3,4,3.195830313E-05
89,2,2,3,5,3.8645527921E-05
89,2,2,3,6,5.0668262043E-05
89,2,2,3,7,5.5364824339E-05
89,2,2,3,8,5.099235305E-05
89,2,2,3,9,4.038612616E-05
89,2,2,3,10,3.8872571392E-05
89,2,2,3,11,3.885895778E-05
89,2,2,3,12,3.584083004E-05
89,2,2,3,13,2.9773187674E-05
89,2,2,3,14,3.3914103673E-05
89,2,2,3,15,3.3914103673E-05
89,2,2,4,1,3.0554382307E-05
89,2,2,4,2,3.4609633575E-05
89,2,2,4,3,2.6943959697E-05
89,2,2,4,4,2.9702797305E-05
89,2,2,4,5,4.2638148271E-05
89,2,2,4,6,5.3880560461E-05
89,2,2,4,7,4.9159036775E-05
89,2,2,4,8,4.7704913606E-05
89,2,2,4,9,4.5443881476E-05
89,2,2,4,10,4.1222219393E-05
89,2,2,4,11,3.5676186496E-05
89,2,2,4,12,3.4745291007E-05
89,2,2,4,13,2.9827412239E-05
89,2,2,4,14,2.777240807E-05
89,2,2,4,15,2.777240807E-05
89,2,2,5,1,2.2245145087E-05
89,2,2,5,2,2.359325233E-05
89,2,2,5,3,2.2478259309E-05
89,2,2,5,4,2.7958799437E-05
89,2,2,5,5,3.922566861E-05
89,2,2,5,6,4.4080748405E-05
89,2,2,5,7,4.7210859907E-05
89,2,2,5,8,3.9266731545E-05
